fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
10,5,8,3,0.4971211914899394,0.2756265489093252,0.5000000000000001,0.6248210848143244,0.0255619848028494,0.0085783062779876,0.0045987667763042,3.677856150303594e-05,0.9387075225752576,0.8470887260021698,0.000129346374856,0.9998285443107028,0.0509808460158555,0.1732411549410329,0.0188710002964139,0.0424605334784975,0.2186265696930074,0.0077406736179047,0.176124687806266,0.0525127673747316,0.1434813620245223,0.11510862781992,0.1132840614105746,0.1438060995917149,0.2174713935851528,0.0198173333462735,0.0788158045458758,0.0998232029996394,0.1116343688795927,0.4252477784832577,0.404319155212325,0.4447405819610679,0.4940262058792039,0.4776342079847045,0.4427923833832618,0.4830179970903764,0.466887449305796,0.6402503139907886,0.7816091954022989,0.0076892837207583,0.8153846153846154,0.851010101010101,0.5509010122790283,0.8625441913017143,0.9540701124777734,0.1171514438332185,0.90883351424049,1.9298467429195383e-11,0.0006753996296482,0.0002104987327448,0.0006926090786103,0.0001858923915334,0.0007210901784234,True
10,5,9,3,0.5791302172933253,0.4077830219791942,0.6000000000000001,0.6232580235671693,0.0254510737517752,0.0059310102398597,0.0043696002543907,6.601552263192082e-05,0.9407042145774186,0.9025619051345484,0.0003022470686752,0.9998935212875052,0.0837625137434177,0.267882156251412,0.0156696143901198,0.0959516373950664,0.3153278308953719,0.0097421596279763,0.2488065505358668,0.0501073199615129,0.1980115104460544,0.0578403559062664,0.0819177865858251,0.1262831753066158,0.2008612215868604,0.0117018402391092,0.0730579536748619,0.1103194932513015,0.1275713110887038,0.5514026112679784,0.5395187545619026,0.594621968572562,0.6381285033074616,0.6139209875367793,0.5880661605724327,0.6403153761608386,0.6027654208773483,0.6551012386244656,0.7729885057471263,0.0127675070431926,0.8123076923076923,0.8055555555555556,0.5377680769306172,0.8739674263529179,0.9609719705863936,0.0951702354822716,0.8948315614343554,2.4897011570380297e-11,9.70458257553831e-05,6.779726673678746e-05,9.70458257553831e-05,2.1606210372839543e-05,9.70458257553831e-05,True
10,5,10,3,0.3170924082332331,0.107945119485709,0.7000000000000001,0.6533016139989234,0.0206611757196637,0.0002745094614702,0.0023667436150971,0.0012149729291303,0.9165708832694696,0.85255366022212,0.0008457388710492,0.9997746122804771,0.1365083039175974,0.2726944105553296,0.0228671989384466,0.239549608916139,0.1335294598349268,0.0657604709619299,0.0858651323069141,0.0885944785730146,0.0531215852963028,0.0815382827551124,0.1330127193187644,0.175743370593075,0.1802807807199581,0.0175745918835601,0.1243917263045272,0.1444514725446741,0.091625923038518,0.6100468268650567,0.6038795540561219,0.6590520097995802,0.6768753949594356,0.6541303215334937,0.6321703695153857,0.6794819879096785,0.6137416159530679,0.5671162291191493,0.7471264367816092,0.0094183315346479,0.8615384615384614,0.8030303030303032,0.5653100730893792,0.8775108964907018,0.9519554261342676,0.1053513149691606,0.90107754916461,3.77001338287352e-11,0.0001872803610928,4.741801840440337e-06,0.000177259986702,3.7536841542182254e-06,0.0001872803610928,True
10,5,11,3,0.3215605051938073,0.1202459305731794,0.7000000000000001,0.5708006642063694,0.0200237780532473,0.0001337245255555,0.0020216997174119,0.0021616332520172,0.9046742388943484,0.6697824041881603,1.9522048352685537e-05,0.9993960643584806,0.1232856894855621,0.0497266278071483,0.1166773260969818,0.1526516345299831,0.1451336111792105,0.0401024134640955,0.2042300275046632,0.0992894678410185,0.0957172149444937,0.0622020224561805,0.0798423448532992,0.1203005344026556,0.3559663426059021,0.0099810374602051,0.056651063441879,0.0774619040639025,0.165983136796853,0.4191822289039793,0.4122025546721043,0.4612525448627232,0.6116652586673105,0.4371397282105052,0.4204431143430366,0.460389449042918,0.5080771690134296,0.6158241053517758,0.7672413793103449,0.0646860766154632,0.9046153846153846,0.792929292929293,0.4445378126535182,0.8176013571940915,0.8880343982234683,0.1068204178263278,0.8658516778663928,2.4880886731263983e-11,0.0114206484818473,0.0092583024418922,0.0115364817719104,0.0053120387921346,0.0106807229381239,True
10,5,12,3,0.4822248582060543,0.3093009079809577,0.5000000000000001,0.6138118770980602,0.0244958937164397,0.0042031166557821,0.0035887687435916,8.307830354883198e-05,0.9395671506004754,0.7959235188617463,0.0001848436442976,0.999805686193976,0.122533418204965,0.2117391893723736,0.0278541728991947,0.343466177692462,0.2592410993980005,0.0470638659975796,0.2385002054946096,0.0468877211161276,0.2002870591874463,0.0250899066385134,0.0307102542395976,0.0486588775187412,0.0918798379287751,0.0063175393632583,0.0341013042061589,0.0519589119183991,0.0724573950781125,0.4458279395193549,0.4306288370315559,0.470314272496571,0.4978498828135164,0.5921177996988992,0.5624079811353505,0.607409735223871,0.568071134366105,0.6733780544170417,0.7902298850574713,0.0370312667586993,0.8430769230769231,0.8585858585858586,0.6287340760062792,0.9083725600290709,0.9773449362070102,0.1003159961785903,0.8755363382004367,1.861066408811274e-12,0.0009774250283376,0.0007531551861976,0.0009774250283376,0.0007431713745602,0.0009774250283376,True
10,5,13,3,0.2987936306764003,0.1010154053859375,0.8,0.4635707242829427,0.0202648811299771,0.0011471695574263,0.0026005057665207,0.000288980925925,0.8364596029818454,0.6304556943014352,0.0004506986756889,0.9993329266648048,0.0346044789074707,0.0561429668790384,0.050427513627664,0.1301320803369338,0.2824494020865681,0.015848950371793,0.2670481489677848,0.0526607949078528,0.202963301353223,0.0587721237664123,0.0669988675972888,0.1158048554062338,0.3008967389965695,0.0102509741416743,0.0484703119161861,0.0823782487520436,0.1573399019625645,0.3051926429892956,0.2971969627845877,0.3494723628629707,0.4906260345021175,0.3744122680409928,0.3542388252801351,0.402638771379903,0.4582751794422015,0.6122500344522882,0.7873563218390803,0.0302329468440577,0.8553846153846152,0.8106060606060608,0.4902277173939837,0.8281877326666894,0.91008569933107,0.1119162065530051,0.8525300314724494,2.8158187552736807e-10,0.0007180867671893,0.0001571320604484,0.000650842883927,9.833030333353428e-05,0.0006996337289486,True
10,5,14,3,0.3051477426581601,0.1079090336394778,0.6000000000000001,0.7837233618683054,0.0235497760622937,0.0064255518770469,0.0035177199648998,3.843466783455478e-05,0.9334689057422236,0.8713446459310125,0.0004897427732155,0.999672379686236,0.0722180429373299,0.0577244589038001,0.0716809017450582,0.094547746612039,0.2302307210372912,0.0150872617341131,0.250324049192248,0.1420694249130339,0.0818331958467888,0.0494784911667461,0.0662507899481845,0.1590113434237153,0.3907932523817449,0.0082668652412997,0.0491681922513311,0.1080127273753792,0.2044758017604901,0.2189836688072217,0.2228711420025146,0.3129011682127303,0.5144594529238682,0.3065311081866461,0.2991229284194986,0.3702964056475201,0.4742944916692906,0.6786561722190713,0.7873563218390803,0.0715904108596488,0.889230769230769,0.7626262626262625,0.3619058344566499,0.7989650417869557,0.8265251780737971,0.1112162096358108,0.8890978713114812,5.024759843432471e-12,0.0030942241939335,0.0014395765062647,0.003091904979405,0.001425686519592,0.0030942241939335,True
10,5,15,3,0.3752077291833363,0.1642352033606233,0.6000000000000001,0.8081058202364788,0.0254993357538849,0.0054397828564637,0.0044332331270545,7.741436471537234e-05,0.9684662332933648,0.9401050695211048,9.380392130677788e-05,0.999767170848673,0.1002546148949713,0.0240612715195879,0.1814036413297004,0.3717732000114605,0.1199095638909318,0.1099298036771593,0.160728399355063,0.0283842794759826,0.2009459578686302,0.0166886868579949,0.0212511736423017,0.033127644200126,0.1322132277471279,0.0028856029082093,0.015842269677335,0.0228781809617799,0.0588370613636213,0.4539433055546819,0.4379442357614249,0.4754596880383437,0.5330691699462153,0.501594301855802,0.4757221211215769,0.5116504746107619,0.4903842766422986,0.5427843982795276,0.778735632183908,0.0141302599059953,0.8707692307692305,0.8282828282828283,0.4723229253073466,0.8434444284988466,0.935846094580136,0.1016465616636157,0.8983459699424516,5.115058942483841e-12,7.109102577464441e-05,6.512835291268594e-05,7.109102577464441e-05,2.928530161495049e-06,7.109102577464441e-05,True
10,5,16,3,0.3513124412706775,0.1465335620563253,0.7000000000000001,0.610369829348157,0.0219577502787854,0.0004874905189694,0.0035841984158905,0.0010300063859483,0.8838713700301503,0.6953422126344079,8.608959658576841e-05,0.9997289111267266,0.2130663734737572,0.0352672721521847,0.2364336470689417,0.0784459788556858,0.1257388793549617,0.0266192874410958,0.2790300654421296,0.1788542668936423,0.0718861596899569,0.0209591289471159,0.033197085665891,0.0492842314694206,0.1854168927232749,0.0030486821704439,0.0256273050805947,0.0359014828325741,0.074895942860687,0.4638588186622059,0.4515029290650476,0.4914092461936911,0.5684357748390412,0.5004211011119803,0.4795012930786915,0.5170209870712477,0.4997213020122528,0.5939421014037886,0.7902298850574713,0.0318055201533292,0.8369230769230769,0.7853535353535355,0.6040195537274125,0.8953766573735259,0.9742996064544804,0.1130107994313222,0.8642994952944859,7.013686019511645e-11,0.0001948748301637,6.850603083775207e-05,0.0001940328095731,6.760543613055474e-05,0.0001948748301637,True
10,5,17,3,0.4425354089284815,0.2551848931752442,0.5000000000000001,0.3830379390152842,0.0213412619409763,0.0020137100172911,0.0031045606021625,0.0001833120203498,0.8664443881265115,0.63257675437456,0.0003085884147828,0.9996181599196918,0.1388229847809732,0.1267226966698297,0.052848851391854,0.1150903933759275,0.0368281986325623,0.10919228994781,0.2422939521355632,0.189290207978684,0.059131925392758,0.2238834828368527,0.2481193334830695,0.3264346074036998,0.3830801873481136,0.0375450551465414,0.1947822491262061,0.2458646666060455,0.1752013434392247,0.580338522071733,0.5671242140022342,0.6340510257053668,0.6740843066873816,0.6048128746314113,0.5833687772846452,0.6415530977185818,0.5781608104628129,0.598903026071481,0.778735632183908,0.0715904108596488,0.8830769230769231,0.7803030303030303,0.5880967496670106,0.8731441638595526,0.9615758711133814,0.0976897676862145,0.8588132025373887,2.5027849137355428e-09,0.0001896431714909,2.534438076425954e-05,0.0003367107015404,1.968464617712009e-05,0.0003367107015404,True
10,5,18,3,0.2736687268590158,0.082571237556879,0.6000000000000001,0.67657507053084,0.0209342114293076,0.0030719708472193,0.0026681623421163,8.522257340015324e-05,0.8394906705212702,0.7871878406792054,3.0125113748720004e-05,0.9995187538127056,0.1661362189688096,0.057747051647011,0.1279249710807089,0.07254390740051,0.1528697120753996,0.0199848548814286,0.1447314343523759,0.0577677448005329,0.1140830672795822,0.0195665365244189,0.029392084510271,0.0664716730891919,0.2200535973907499,0.0034370656937238,0.0217179547685136,0.0441727219730243,0.1009677933928215,0.2479932281346428,0.2444979435656683,0.2881423420149094,0.4058606381650581,0.3122356735800315,0.2993659103050695,0.3374326852478574,0.3744488557378335,0.65258622846171,0.7701149425287357,0.0370312667586993,0.8799999999999999,0.7828282828282829,0.5004709251285695,0.8210559968855139,0.9335917483818148,0.1132885852788967,0.8505645534562642,2.367273733654781e-07,0.0014953038543143,0.0010805838256416,0.0014953038543143,0.0010379392835949,0.0014953038543143,True
10,5,19,3,0.3832745239655675,0.1688481105568078,0.6000000000000001,0.7091355851331623,0.0240722708918011,0.0049385820903298,0.0040116557204274,7.702736482292088e-05,0.958993510470122,0.8526611635319814,9.111635661797118e-05,0.9996852473853398,0.0929344366645449,0.0625593059509286,0.0781629384010477,0.0318310746927199,0.1934025224047287,0.0075149795870788,0.1830798899813474,0.0946636074309821,0.0909711439777545,0.0507781853207891,0.0888579258554509,0.1383176797264561,0.372719204462155,0.0076486088339733,0.0589615808079677,0.0865510194032013,0.1593407771252414,0.3909110342884991,0.3993089962840287,0.4532226331596913,0.6089444879317754,0.406305229337158,0.4013638619647498,0.4454819740736744,0.4876085276060846,0.6442403790652035,0.7758620689655172,0.0792316862486626,0.8923076923076921,0.8484848484848486,0.5295417484033711,0.8446170849488849,0.9284359603788584,0.1017451504223128,0.91234228246502,1.0838491634048429e-12,0.0004518301839851,0.0003851004152506,0.0004847967955556,0.0003905072856738,0.0004847967955556,True
11,1,0,3,0.2886015478813696,0.0928676596655781,0.5000000000000001,0.7189766764707197,0.0187786145682965,0.0020141482044869,0.0035438086459491,0.0002150407843372,0.847311876096329,0.8677334347467612,0.0012995183236286,0.999734080586493,0.091516694635727,0.4458226017803081,0.0084776388000453,0.2474572386327823,0.4080793222739778,0.0197407973865831,0.4613512060952863,0.162756272666716,0.1281373119624697,0.3321297687291979,0.4503776521163663,0.6560198206341848,0.7787548971347629,0.0742990238286914,0.4215139042640008,0.6042967095798866,0.4703454605560245,0.6450254886170931,0.6766567810324743,0.8026468673995792,0.8826141647223785,0.7092197263136231,0.7053592705289473,0.8174812512945492,0.7568898431010148,0.6146487623607862,0.778735632183908,0.0033316708803293,0.7692307692307692,0.8409090909090908,0.559578060069754,0.8372347992540904,0.9431387284640456,0.1082489076234749,0.8775594099549902,1.579091065427818e-05,0.0212921901589229,0.005999399669409,0.0229166988782448,0.0038037327341896,0.0239715522250189,True
11,1,1,3,0.4425538864143986,0.2575246518566479,0.7000000000000001,0.2255705503335926,0.0159281611787896,0.0005570302008109,0.0016396376183099,0.0003875781519026,0.8011598947966122,0.8053216364777865,0.0001488778754593,0.9995039380728858,0.0576355534980614,0.1170981880619945,0.0313438728331581,0.070223189983669,0.1238593337146903,0.0248331976847109,0.2702096045019128,0.1022500185034417,0.1194518767235186,0.0710964136754705,0.1096154086503274,0.1760505641556757,0.3703511058047695,0.0133016293375581,0.0842518081057942,0.1299155620845914,0.1978089823973567,0.4835498847889681,0.4842247377684424,0.5481899011442914,0.6603167289352921,0.5253052860554895,0.5093791087185889,0.5656061653270317,0.5803771454025344,0.5413925860812535,0.7586206896551723,0.0026510836019085,0.809230769230769,0.8611111111111112,0.5674621792900119,0.8382884653053583,0.9531776921493004,0.1228082513058476,0.8524953347633311,0.0003260317471988,0.0383879720230148,0.0022303700221569,0.0392647722710741,0.0043418384156961,0.0336501035851843,True
11,1,2,3,0.5473320414173478,0.3668286783715707,0.6000000000000001,0.5450678375475201,0.0194593315731989,0.0020069288390349,0.004329211993211,0.000272987861455,0.8402362599769484,0.8705420751693159,0.0019069685223172,0.9998199358184898,0.1421792720328684,0.354389770005874,0.0173545889525698,0.3850098845371459,0.2707907711585083,0.0503932564599296,0.5532547184723847,0.1283768780993265,0.1901478162813442,0.3751944310630971,0.386745168197084,0.4714007683189369,0.4966363183299391,0.068359547597628,0.3245398557008614,0.3756136568405296,0.292556806041183,0.6687929429354579,0.6434392023381942,0.710468473724473,0.7367496361868937,0.6788595807308379,0.6475617294676915,0.7051882656670625,0.6499095077962274,0.5963917027400772,0.7442528735632182,0.0006409244019356,0.8430769230769231,0.8333333333333333,0.5720501178880479,0.8394382004739175,0.927776230067302,0.1004944149254891,0.8994206474623235,0.0002126781347093,0.0287613754321272,0.0007778246625135,0.0348609237105245,6.947244701144692e-05,0.0358901150015982,True
11,1,3,3,0.5089553755256273,0.32832491682963,0.4,0.4677496010519062,0.0169515720997712,0.0012725103958455,0.0024462693252534,0.0002387833339875,0.665307402278387,0.6336227749230976,0.0002070660630916,0.9989514445273366,0.1218390139459522,0.1989065112285934,0.0297106364262502,0.3244420250408275,0.1895889515404101,0.061694221002243,0.6066833169991465,0.0597661164976685,0.3888697563034404,0.2484488889604522,0.3107252908136301,0.4685975977869448,0.6219097206746214,0.0477256234399229,0.2490411154088261,0.3590848933508482,0.3215763068555125,0.4814162934663145,0.5052387845918025,0.632049459155947,0.7543962640827487,0.5354035913177516,0.5294436152834566,0.6369678974784008,0.6303210683956666,0.5496965857638393,0.7758620689655172,0.0032472184920731,0.8830769230769231,0.8914141414141417,0.5589756896825722,0.8247443240538718,0.9100731539219988,0.1114508793657953,0.8650644827577924,4.7878489566453886e-06,0.0287018526799907,0.020808185212393,0.0392147783358233,0.0132454511644441,0.0374585858883348,True
11,1,4,3,0.6218017694182034,0.4552246135613148,0.7000000000000001,0.5316664437178978,0.0197785859981928,0.0036388296466948,0.0042402486881223,0.0001284601105627,0.922575746326216,0.8460541401265123,0.0009720258872093,0.9999668472486342,0.1407615300040507,0.3095883602186977,0.0202422583615499,0.3249004383577344,0.2669772002941897,0.0431179880540552,0.3497518257405709,0.1124639182888017,0.1388691782145004,0.1421155856300534,0.1420849049732668,0.1781003967813455,0.2201337341934569,0.0396169893900177,0.1758363846466711,0.208818780593391,0.1887037239008351,0.6842585283999201,0.657205872385684,0.7125915720993476,0.744269163995854,0.7308597802062897,0.6914216836574041,0.7433361975925293,0.686024496519556,0.5403361814241009,0.7873563218390803,0.000497389595879,0.763076923076923,0.851010101010101,0.5920314658318857,0.8677501266251585,0.963912932563908,0.1143041157029902,0.9062915041231644,4.205605259108271e-05,0.0316710023856066,0.0007500371968501,0.0335482683196823,0.0004651923704702,0.0325277072802935,True
11,1,5,3,0.458591567735303,0.274802850030359,0.6000000000000001,0.2826647324960535,0.0149034730348946,0.0008564403316529,0.0007465587759912,8.568146119984025e-05,0.6941132148934424,0.5111799337439231,6.256629082060154e-05,0.9988337145415768,0.1164863144493952,0.0737878993267362,0.0784326986551649,0.3314328281236571,0.1255482008117458,0.0944676106333793,0.2727387689292151,0.1038413144844942,0.1188039403709978,0.1129751726599457,0.1322032645560322,0.177053718487968,0.3135789064363684,0.0171022865784074,0.0979550554633728,0.1249701266622825,0.1545348419521066,0.291865324366951,0.2935284788001013,0.3385438956614216,0.4510951589407395,0.3132056789278222,0.3144317839142828,0.3542767378066316,0.3914505351630642,0.4796639727256723,0.7442528735632182,0.0007850456200204,0.9292307692307692,0.8964646464646466,0.4350154144910343,0.7801740996416148,0.7510385970695354,0.1204206769693103,0.8363514544168745,1.225479530356682e-05,0.0126571952249626,0.0017718521011598,0.0126571952249626,0.0033607534048545,0.0118318579611355,True
11,1,6,3,0.4988206235764696,0.2854246495585233,0.7000000000000001,0.5582814962701046,0.01947741742903,0.0011991805990396,0.0035572678835688,0.0003909122107656,0.821040740846089,0.75846766621294,0.0045566819065057,0.9995809810568268,0.1400381922342458,0.3416700555781482,0.0178997993136746,0.3196859868779187,0.3172618561194192,0.0350543668671055,0.3327115804116216,0.102176004736881,0.1444292245397442,0.2206860020813015,0.2623392600061554,0.3463176927457841,0.4304284833266066,0.0211890058476603,0.207221802315227,0.2615922710429447,0.2200368179710022,0.5734320968176817,0.5701117271633513,0.6397427372576419,0.6950314401121338,0.567127272896672,0.5912527300513429,0.6509527917993999,0.6072501035333984,0.6102330439587001,0.7413793103448276,0.0026510836019085,0.7999999999999999,0.8762626262626263,0.5419011114718524,0.8436364001730859,0.9436662100256578,0.1139586492821884,0.8924839851600268,6.36195578041073e-08,0.1116906595204237,0.0078937116362237,0.1116453060788873,0.0029324908217605,0.1061365711295606,True
11,1,7,3,0.3818956014734118,0.169472990401516,0.6000000000000001,0.3154005586635289,0.0168866395337876,0.0009148810666799,0.0019756141839622,0.0002733214351709,0.8407023998784209,0.6984522207481761,0.0001175653379471,0.99959503475605,0.0934841733695966,0.1587817992860693,0.0310648747120118,0.2631865455691487,0.1565470839802784,0.0613052579167962,0.4280926938762606,0.1122788838724002,0.1679618173587772,0.2220738158762918,0.2380360768762292,0.2715091952888399,0.3275226172568687,0.0400728921534956,0.1853739595126353,0.1928607842077235,0.174525571551349,0.5330591140798576,0.5179744907843552,0.5589270127255246,0.5985609696706058,0.5732238601531067,0.5427086329412921,0.5756400270839568,0.544626926816676,0.5221277323042465,0.7672413793103449,0.0156384675830224,0.8584615384615384,0.8535353535353536,0.4328478655905816,0.7914280098169865,0.8434072512894742,0.1137008891361531,0.8646867136405735,3.05277345603896e-06,0.004334694562895,3.835854423913867e-06,0.00358489418036,1.9935055746716545e-06,0.0046544423380144,True
11,1,8,3,0.2969929925665254,0.100803993205752,0.7000000000000001,0.6633865916350318,0.0184316295529323,0.0035603150996386,0.0033183003028613,9.447161365077952e-05,0.8931300316087659,0.866688872090415,2.3113270625162352e-05,0.9994454905963932,0.034517678375094,0.4298947178166373,0.0037131690105716,0.2375153998223649,0.3404701588079867,0.0236346312926447,0.4109259903259461,0.1129450077714455,0.1607842534598393,0.1657882795664863,0.2175989874693477,0.2708268080650486,0.2988904453322268,0.0413202404075908,0.2436584780533562,0.2861645242916235,0.2137586209459932,0.5916640241687785,0.5897357991407295,0.6458197480610861,0.6713098147734563,0.6771890125501465,0.6585156389112369,0.712023128526823,0.649626009939333,0.6036469332977664,0.7729885057471263,0.0011777987011971,0.723076923076923,0.8964646464646466,0.5296284510940457,0.8613973946499337,0.943917412109744,0.097763767916417,0.8619376200076436,5.612200890424031e-06,0.0071468716207232,0.000512202212083,0.0071468716207232,6.950650945271654e-05,0.0071468716207232,True
11,1,9,3,0.4989867984885304,0.285045065756335,0.6000000000000001,0.6161479302633646,0.021446919910634,0.0003730870682457,0.0043536811575992,0.001659056319377,0.9056885106827204,0.9469975599756004,0.0001680498098524,0.9998391755254952,0.0709449684624732,0.1587817992860693,0.025662544332245,0.2551070108586655,0.2707907711585083,0.0332472213820111,0.2997692137460086,0.1020649840870402,0.1314321153527806,0.1757902322747613,0.2285989946007084,0.3009227798094815,0.476124016834836,0.0334871975650582,0.1831664333471278,0.2341402278289837,0.2737653865777789,0.5830328643085412,0.5829263469930897,0.6470638591519495,0.7416326181371973,0.6177303365706102,0.59757058768691,0.655170053386879,0.6503753349902582,0.5054201981437273,0.7614942528735632,0.0026510836019085,0.7846153846153845,0.8611111111111112,0.5102478044270558,0.8025397437125982,0.9244664718007825,0.1133881071070847,0.931361303865301,1.2078990774019142e-06,0.0036372627585799,0.0001367204960486,0.0035953723852751,2.323423632126543e-06,0.0028711383993372,True
11,1,10,3,0.4921310641244378,0.274040532458127,0.6000000000000001,0.6262714318986947,0.0195685042048226,0.0013537346559245,0.0044807359378953,0.0004409639660552,0.8522750695855871,0.8103669824280079,0.00070713069024,0.9997327015344024,0.0919506972976101,0.1042655099182143,0.0475442358525366,0.2569406641262929,0.268856745934461,0.0337600351574762,0.3344503809553918,0.0809340537339944,0.1770790141304184,0.1604602349101284,0.2674349378511331,0.3722804292644049,0.6811582858962186,0.0297769436263464,0.2157605721290573,0.278086680449134,0.3583586603006548,0.3839667675409155,0.4527950860704754,0.5425374138490426,0.7953182609718209,0.4427391113173134,0.4854326058450285,0.5565068490355867,0.6618050445747818,0.5894959371803795,0.7442528735632182,0.0056722289716445,0.8738461538461537,0.8560606060606062,0.5240859809600769,0.7869874509136513,0.8834259044234726,0.1278974085682512,0.9163003479518028,1.647919051877231e-06,0.0264713745156283,0.0002440657796381,0.0275596662396536,0.0031679745374341,0.0296239855985334,True
11,1,11,3,0.3459117510761844,0.1571337098958066,0.6000000000000001,0.3690757404378205,0.0150594403928547,6.68032112259269e-05,0.001459402757039,0.0031419877539831,0.4697286380733206,0.5019242933801921,0.0002205996165009,0.9974461239864266,0.0996759446791273,0.4395192264244725,0.0093930088241355,0.2963355585479758,0.3636784614965541,0.0276626551449712,0.4145932787455345,0.1104655465916661,0.1653524507241087,0.2045522729974466,0.2360933120265365,0.3110098459899512,0.3403964271675682,0.0422675709102304,0.2141652469237495,0.2653855752855023,0.2062268978322401,0.5319472943181227,0.5264778381393573,0.5923380112058375,0.6165464372465381,0.6058523459208366,0.5837114918450089,0.6421753906054455,0.5890828755370853,0.6650942080339387,0.7471264367816092,0.0008688382635251,0.7323076923076921,0.893939393939394,0.4709164072091807,0.8184029703069197,0.8770995760350716,0.1044959037907856,0.792008440419778,4.7555489263428335e-06,0.03926856537453,1.9470359153094985e-05,0.0420601836440353,0.0001618270297518,0.034370801213463,True
11,1,12,3,0.3109729912438521,0.1199129306581129,0.6000000000000001,0.1747910536823785,0.013501074229375,0.0005692417025089,0.0006925198840858,0.0001359334962358,0.5116044887309465,0.623889031371461,0.0008445640694575,0.9987239032198404,0.0368902262600544,0.0833898151913605,0.0353301368417554,0.1945964530269604,0.4738361798915855,0.0121580562462705,0.5645727292845625,0.2050551402560876,0.1248184973788517,0.1531503248990525,0.1780386147922127,0.361403265960035,0.7397866627821688,0.0280715767764362,0.1463010196357538,0.2501618064719723,0.4275352614868117,0.527867464186649,0.5183665918592667,0.6427778876344299,0.8604784230759362,0.5762170598321554,0.5539924943159691,0.6395640389802014,0.7345238877567402,0.650437382003071,0.7672413793103449,0.0010115911122238,0.7169230769230768,0.8838383838383839,0.5470322733847144,0.8641480930166155,0.9484515918147636,0.1074822799431058,0.7953415337397034,2.973914411903497e-07,0.039054777556821,0.0033321042705209,0.0534627637656214,0.0001344674907215,0.0468726527849294,True
11,1,13,3,0.4623069410428941,0.2466412038551671,0.6000000000000001,0.485894331030392,0.017574395452244,0.0007525232133102,0.0030236296609924,0.0005441418239144,0.8015405718134742,0.8224684755064914,6.114710673965902e-05,0.9997518517201608,0.0800590243620161,0.1090777642221319,0.0413906777142148,0.0819413803971005,0.1876549263163629,0.0172285261034242,0.4695393759286775,0.0599141440307897,0.3058278253836087,0.1448080822102515,0.1981755502623763,0.2968831817540246,0.5070767089625339,0.0237803901692298,0.1590796687242922,0.2262841353999742,0.2655058936998801,0.5229307926577422,0.5294894827046297,0.6085547637741111,0.7326469207343653,0.5373167890318173,0.5370122562652482,0.6054541724457083,0.6186004101489233,0.4932674847803832,0.7557471264367817,0.0006409244019356,0.8246153846153845,0.8636363636363638,0.5949853935269627,0.8342182274922773,0.9472736635469542,0.1214905884947702,0.8718668715988431,1.3860712808682555e-06,0.014747014961494,0.0003263610432289,0.0155938167137569,6.357556100671304e-05,0.0164061518768628,True
11,1,14,3,0.257073438668216,0.0752063962373008,0.6000000000000001,0.3160616534692453,0.0157622755075326,0.0001908750759021,0.0020582705329292,0.0015299524832639,0.747215527980192,0.63560897890296,0.0003252152336493,0.9987711815147312,0.1265841097158729,0.3737291581943879,0.0146101248469143,0.3218061484686131,0.4390782054425104,0.0241435197035022,0.7893522177610572,0.2234845681296721,0.1601722891108209,0.3939519309208129,0.4876203791928903,0.5496685744662421,0.6667458759482032,0.0633428406886351,0.3662571652459238,0.4047506451319607,0.3443911573793503,0.6687260826259066,0.6888077864056605,0.7417402447433805,0.8198216362175565,0.6539052395383262,0.6607033947060572,0.711565946401173,0.6771202370403308,0.6394713763304812,0.778735632183908,0.0016796748720926,0.7969230769230768,0.8434343434343434,0.4837671016394846,0.8158899323662904,0.9120858651132592,0.1159335279184562,0.8312645152600695,0.0006807951524868,0.0295986273817476,0.0023553903609332,0.0306474454647312,0.0003194732516263,0.0325308574392978,True
