fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
14,7,18,200.05299083979,50,BFGS,200.05299083979,200.05299083979,226.0713862743043,235.37135951322395,242.52562135356456,238.5945885313357,238.82661876715343,238.02884510799623,238.24672378816567,238.5835526049947,238.6111898482655,239.14134753647693,238.60253041283607,238.64050454827628,238.6326736537546,238.59308548119083,238.60185625019017,238.59832363662247,238.5971406195885,238.59503063575636,238.5945885313357
14,7,19,186.99325523116025,50,BFGS,186.99325523116025,186.99325523116025,225.5733019711963,223.63845019863487,224.82938759670083,228.36195126672357,226.52170323584116,226.4020106119172,225.4702780491483,225.5009678589481,225.5739562971773,225.6044772808889,225.57742179731716,225.6247517397574,225.5895033785507,225.58099975777884,225.57321326639777,225.57410170171815,225.5733019711963,225.5733360424763,225.5733019711963
15,6,0,10011.43821743858,50,BFGS,10639.577493127392,10639.577493127392,11065.223391276904,11588.907588553087,12514.225342718726,12548.795382008218,12610.784757013402,12744.903702829835,12854.871721249116,12997.42345993558,13907.345851157212,13126.447061054572,13839.794947887583,13346.237464759804,13668.651260104283,13839.791604205053,13716.419284655134,13839.794935509828,13839.794941690106,13839.794950426078,13839.794947887583
15,6,1,10816.154677289953,50,BFGS,13936.434873156344,13936.434873156344,13413.092086871067,10816.154677289953,10918.049807453652,11546.051411994233,11585.49894049517,14555.55782823899,13033.043030733605,14555.385417362046,12565.605044412574,12774.57224413125,12893.974902624175,14555.55782823899,14555.560549399908,14068.02831782046,14555.55782823899,14555.557827906036,14555.55782829804,14555.557828213745,14555.55782823899
15,6,2,13659.555665074564,50,BFGS,13659.555665074564,13659.555665074564,14812.9388704092,14724.723450549936,17843.771724122213,17351.759651747543,18880.46266000861,16772.977512730973,18313.5222990098,17018.512908527853,17130.07172851517,17238.04927557184,17363.703446998254,17566.733557152704,17692.11128737218,18324.90760102994,17996.571030098898,18324.90766360409,18324.90760403885,18324.907605399894,18324.907605047458
15,6,3,9535.254491008653,50,Non-elitist,19568.48118705341,19568.48118705341,15220.33245178296,10940.735792498832,12555.215729590893,22757.38665858367,14900.65485155555,15640.256360894564,22829.79501625331,19037.212001939217,20136.83818820433,18926.749262728717,17425.063361256718,18007.93446273928,19609.976278363065,18425.60192841137,19220.05075792651,19568.652420009465,19568.46990824571,19568.47968043177,19568.48118705341
15,6,4,8404.555772241132,50,Non-elitist,11579.19946053858,11579.19946053858,9247.357242183927,11046.083924857274,9169.060481672212,10268.14752092218,17131.087551309105,11993.74596812103,11344.493913650524,11549.747160609972,11557.416329458689,11578.52869394212,11578.428517540136,11579.139162168816,11579.184546740347,11579.196468202825,11579.203373471915,11579.19946053858,11579.19946053858,11579.19946053858,11579.19946053858
15,6,5,7855.448240829572,50,BFGS,10037.88813236946,10037.88813236946,7855.448240829572,8017.389127464266,9797.72179512425,10294.342289004504,9480.472871196149,9723.575298244255,11159.116792656274,10389.49436480013,11357.57214884118,11071.414913546014,11071.458335607364,11477.419356982238,13065.40254159029,12229.616487776004,13065.381546333068,13065.381613509637,13065.38161719762,13065.381614139647,13065.381613771351
15,6,6,7277.447619667615,50,Non-elitist,10690.04635289979,10690.04635289979,8095.132368380629,8977.95917704979,10534.061178186608,10568.143538761926,9834.64052714743,9620.642455748815,9781.168916436984,9953.611776181246,9870.198369720649,10690.101251239244,10073.169859425308,10172.66739956006,10690.04635289979,10690.04634931669,10690.046353138676,10690.04635287034,10690.046352876816,10690.046352901289,10690.04635289979
15,6,7,10346.78744726762,50,BFGS,10346.78744726762,10346.78744726762,11025.16083430012,13990.290837744524,12206.042171083594,14396.442912243416,15270.286279883623,16209.88664856227,20232.65256887777,19603.51654851611,19605.326996252752,22244.485405613053,28205.52326397614,27216.410978311724,25561.291647537648,28456.1021109629,28372.067709265582,28349.673125777477,28351.701690262744,28350.700040916792,28350.700040916792
15,6,8,11985.315385371156,50,Non-elitist,19345.634248630668,19345.634248630668,16510.286286639115,13625.100962726658,15266.0353074118,14477.933276416285,15311.50118377347,15817.431110922487,16945.106855332877,17148.493670723656,18544.32807695144,18517.82508077497,18578.957567224414,19037.20943345211,18470.067641145783,19345.641226351698,19345.634248630668,19345.634241797183,19345.634262869626,19345.634248943123,19345.634248630668
15,6,9,9365.435356779546,50,Elitist,17383.2200937938,17383.2200937938,9365.435356779546,10562.35340910616,10645.537880667058,11152.46323423915,12566.663859997689,11875.041307209118,12435.983155216863,12738.91530339119,12905.624164524224,14537.359922934013,13660.397266107972,13841.480627014913,14677.262773993129,15777.692937189951,15777.692824090169,15777.69310192961,15777.692824090169,15777.69282632069,15777.692824090169
15,6,10,6849.644351565316,50,BFGS,7122.413252793646,7122.413252793646,6849.644351565316,8152.436292420685,9942.874588188646,11399.443869438715,12626.695853469068,12701.586393209023,14578.255581285945,13722.344486362668,15324.911447057051,15872.269991339586,17882.211826696766,15175.982548875309,15772.963371556096,17882.28107712981,17882.276823841596,17882.276599832738,17882.27660750519,17882.27659998941,17882.276599832738
15,6,11,9312.276828001888,50,Elitist,26896.33366391016,26896.33366391016,9312.276828001888,11108.795493696993,10065.44671109385,10230.09693632262,10594.24428940746,10661.017371234984,10783.596355397114,11503.857951087348,10695.737833315085,10779.383648730303,10874.898912848115,11010.217499682172,11503.7188472762,11503.71911013029,11344.525301114489,11503.718753161342,11503.718752805336,11503.718753161342,11503.718753161342
15,6,12,10848.775018782891,50,BFGS,10848.775018782891,10848.775018782891,14522.559955030774,17376.404254572208,15569.548085283044,21908.207725529184,17120.546983963995,19587.25169981141,18400.596285219417,19556.60164990826,20727.283186867677,22105.7869375396,21070.91486135597,20132.076293787333,20371.01439093284,22106.272328488736,22106.272328488736,22106.272307729087,22106.272328488736,22106.272337631613,22106.272328488736
15,6,13,5874.565921100817,50,PSO,15488.088152593662,15488.088152593662,9019.424510464982,7583.602629493019,8886.519263201624,9520.311757156243,10466.499114339536,10875.70880561462,11960.840094067136,11287.523184234376,11558.399963389047,11707.86107692816,11797.48211226254,12135.775453066424,12464.112790429976,13429.223431476346,13429.223444752604,13429.22345890438,13429.223444730098,13429.223444854551,13429.223444752604
15,6,14,7285.30948106923,50,Non-elitist,17512.345283468065,17512.345283468065,17512.345283468065,11294.088661781872,12217.973085232768,12790.535422463665,13747.67688304546,14289.349348841492,15113.70370572267,16175.450343932444,15694.178306561167,17512.298238402185,16306.133530251658,16533.246766851797,17512.637963651592,17512.346081934036,17512.34482087535,17512.345671422554,17512.34529245839,17512.345283471997,17512.345283468065
15,6,15,10737.081052582616,50,BFGS,13639.608044986531,13639.608044986531,11686.863465660856,10737.081052582616,18773.643444273475,15789.771372111349,12805.606186370438,12884.424787937682,13459.276091150528,14268.29342353584,14879.516971523804,16301.168922824414,16329.859182820892,14776.245266089129,16138.441939151344,15637.30343641158,16329.854100104876,16329.859182820892,16329.859410225348,16329.859186181478,16329.859182820892
15,6,16,7853.495735094941,50,Non-elitist,21819.310226574074,21819.310226574074,7853.495735094941,10020.974917490794,10228.366066167688,10808.512390499694,11776.538396371994,12581.44949997899,15771.100148857277,15327.326391253584,17927.809084220527,16632.36372996211,17908.14627497521,18117.47397655378,21821.951394917895,21819.68096436892,21819.32644245652,21819.310127763645,21819.310573399234,21819.31021779353,21819.310226574074
15,6,17,7180.973729592064,50,Elitist,20102.64611447009,20102.64611447009,9040.25252388163,7180.973729592064,7843.507445434629,8297.4787636833,8443.54604178433,9043.226373424724,9039.746568812496,9041.597305533573,9040.446574797666,9040.311923418358,8713.905660477802,8912.897692251909,9040.25251777342,9040.252548022834,9040.25252388163,9040.25252558033,9040.252523822715,9040.252523884212,9040.25252388163
15,6,18,12356.067757336636,50,BFGS,12529.289921035592,12529.289921035592,22186.51874547121,12356.067757336636,19339.34836976204,14135.226076948094,16991.310331461253,16678.53086204738,17677.119509100063,17206.385959188705,19311.570767718367,17696.899674794182,17556.85831893446,19338.30328052151,18610.73342666099,19339.34836976204,19327.334663222377,19339.31586743299,19339.34836976204,19339.349621355745,19339.34836976204
15,6,19,8310.17070504494,50,Elitist,24859.910036392477,24859.910036392477,11370.2574137099,9996.182170326145,11492.093654353692,15283.897171247872,15373.927954978337,13982.099836505638,14056.216617193964,14832.837106682771,14332.475972687556,14390.69470306949,15086.14190763716,14611.44848867625,15069.638912386596,15069.3086307782,15069.298238605228,15069.319067495828,15069.312524645416,15069.309578702558,15069.3086307782
15,7,0,6272.9585357984215,50,BFGS,6272.9585357984215,6272.9585357984215,8135.661830888855,9722.857443330273,9056.368622241038,9724.438328637254,11106.285781391776,10739.430314355082,10658.94435986457,12011.27378121897,13919.738647525211,11384.69025942206,11510.055766718931,13919.84628653006,13919.846534179644,13780.552498859606,13919.846682222924,13919.846685731296,13919.846683970132,13919.846683774478,13919.846683758584
15,7,1,11478.678480173876,50,BFGS,19293.318224378207,19293.318224378207,12589.465906586163,11478.678480173876,12401.811270951875,12632.613208563149,13191.45524270615,13822.451171205825,14209.09529158682,14842.119159932428,14927.147695743786,15320.373200884607,15347.202220475863,15249.769094083793,15365.800581385136,15364.738629083313,15365.023319321745,15365.071735343758,15365.025057756258,15365.014101740991,15365.014252102634
15,7,2,8217.064155733498,50,Non-elitist,12422.161055875033,12422.161055875033,8817.828515632038,8565.80382280012,8217.064155733498,9481.446539977554,9703.377886139677,10604.670063542855,12028.543913804791,12321.010891399308,11881.999443276194,11726.27360396815,12421.04310865262,11663.631525424536,12423.4347383007,12422.150009628256,12422.161055875033,12422.161055875033,12422.161040537138,12422.161048666296,12422.161055875033
15,7,3,9165.25320756559,50,Non-elitist,17105.44192491938,17105.44192491938,9283.518638750102,10448.331189733455,18395.714831693032,19099.57970259368,13985.144710136035,14472.8243786662,18355.388085737926,15222.381311212055,15653.595014997496,16486.39870157759,17102.83247678696,17105.22765093132,16237.80512773916,16500.50245169454,17105.4422141991,17105.442081003883,17105.44191861714,17105.441923438862,17105.44192491938
15,7,4,4907.265778466381,50,Non-elitist,17862.614786590377,17862.614786590377,8050.212076150758,6497.742884725045,7288.947299465764,8220.445503827672,9126.845477511466,11442.79521690508,10590.277632643316,12114.913142669662,12841.951584154447,15001.916794360086,14318.140573899049,17862.560230261493,14810.066184844332,17862.663687104727,17862.61493959721,17862.61473415514,17862.614831849107,17862.614786590377,17862.614786590377
15,7,5,8967.995874307968,50,BFGS,8967.995874307968,8967.995874307968,11970.23670373716,12955.07406295191,14033.984770479065,12961.507994512853,14335.538666372666,15980.285538409637,16376.067957400908,15279.130538332009,15479.063019591997,16172.732011851363,15837.492035137904,16565.05483382295,16568.56360415625,16686.189625991537,16684.32407571183,16684.150117208377,16684.160015245357,16684.156911537462,16684.156893875454
15,7,6,7946.540354996884,50,BFGS,9936.289216894538,9936.289216894538,7946.540354996884,11591.413159753778,10197.506858544288,11029.907954414704,13907.021319902453,14057.79173288244,15109.43832388184,17231.48832700732,18511.87924921862,21087.300403885634,19856.43142057814,21087.00951939401,18977.58598534428,20589.76852799249,21087.55672487237,20609.71731952777,21087.301666749838,21087.30025481971,21087.300403885634
15,7,7,9219.971720597672,50,Non-elitist,15133.04650580605,15133.04650580605,15133.04650580605,13413.374689437307,10837.843553699167,11427.858422297688,12727.90289557087,13563.717335506277,14482.158296154814,13945.43046189299,15885.794861917824,14842.21795404737,14333.147079588096,15025.26998644586,15062.011287412197,15371.633902693726,15203.673067734218,15084.508905798875,15133.377898142671,15133.037958306031,15133.04650580605
15,7,8,8968.375173564647,50,BFGS,8968.375173564647,8968.375173564647,12277.445117002604,9841.992784309628,11345.797508709022,11439.745782324631,12975.053099753148,13891.09413265396,15685.819156356984,15603.33518500394,17146.209277736572,17147.580101041705,16961.88319049443,17843.755495803816,21660.31952762509,21682.191883726,21424.139992443343,21683.421250502597,21683.410958935227,21683.425386763352,21683.421250502597
15,7,9,7300.749835486422,50,Non-elitist,11258.040919163152,11258.040919163152,7300.749835486422,8561.735658610425,8336.41589513649,9496.353724296128,10039.271525278651,11094.44833626947,10623.295385704738,10369.80531284746,10791.53600782292,11256.926383639058,11130.592059478842,10979.422115301362,11258.034210326632,11258.063158353343,11258.042321146222,11234.16188313102,11258.04094273319,11258.040920625304,11258.040919163152
15,7,10,13800.996571114005,50,Non-elitist,27457.121854483245,27457.121854483245,14116.055984338003,13800.996571114005,14278.077387925136,15163.239660078492,17543.931094000596,19660.28497598932,18774.373504464285,22168.04248113717,27455.98233965961,27456.745748306592,21256.501478526923,25831.353289983883,24243.409323267697,27457.12591611578,27457.122062668263,27457.1218508538,27457.121866053127,27457.121854483245,27457.121854483245
15,7,11,9066.077907590608,50,BFGS,9066.077907590608,9066.077907590608,10982.323252098844,12978.45045347352,10550.886491682217,10550.950023931118,11183.311533156117,11773.12117105316,12177.712452514455,12569.10134336407,13097.23906291814,13500.340854399548,13833.75469397731,14330.551680778372,14904.962563490457,15261.161464889008,15799.262260233148,16220.72066595904,16962.85354912003,16962.85354912003,16962.85354912003
15,7,12,11790.064177440056,50,BFGS,11790.064177440056,11790.064177440056,13322.595755445393,15947.43438071806,15593.469865867935,15682.742641642166,16900.882014239844,18038.338229919034,18861.62360871827,19791.79865229528,19526.8465969958,22639.36594204988,21052.82210757164,23129.08614784016,24009.320362440794,24815.2683668294,26703.83546554576,25868.45820560448,26033.706071944674,26481.094984709634,26703.83546554576
15,7,13,6348.961924485296,50,Non-elitist,15896.764093487096,15896.764093487096,6348.961924485296,7314.23138734195,9075.347435328842,15704.136036373457,11809.27577387228,10753.34593410425,15892.02299121854,11676.263251887292,11916.606739840963,13468.961781570477,14185.41777669902,15896.79031214934,14324.730177418063,15896.764046216704,15896.764093487096,15657.97416036987,15896.764093487096,15896.764093514486,15896.764093487096
15,7,14,12029.03419908853,50,Non-elitist,18789.90336020652,18789.90336020652,18983.715482356805,12694.912556434716,18440.18553304026,12029.03419908853,13227.469755402832,13633.136002452437,14592.151050577935,16889.81057080313,18750.082189541696,17496.846771501554,16837.99713480241,18315.30615240078,18789.90336020652,18790.153672177486,18789.99408747417,18789.87702913273,18789.914832612245,18789.90311027692,18789.90336020652
15,7,15,8424.988212611792,50,Elitist,11218.29589954092,11218.29589954092,8424.988212611792,9864.173721064912,12327.688956027758,12535.65190606179,13493.455283052614,13184.271246922632,13594.185157382502,13189.298842916982,13356.589753744114,13543.512045996831,14192.18602793794,13883.657792747526,14332.623028670798,14207.55228233158,14553.847251613965,14553.855601440122,14553.847615676405,14553.84722326048,14553.847251613965
15,7,16,8475.945110486367,50,BFGS,8985.610565455961,8985.610565455961,9411.020331659667,8475.945110486367,16607.108211353443,12606.71448235547,11887.118093511555,12594.83156844445,15172.276065939906,18625.753994800205,18799.72747211441,18841.175255283542,18027.67348403204,16607.817798086322,18446.9370695069,18863.99288455642,18863.13157684836,18863.113099525734,18863.11320333228,18863.11300808672,18863.113011792568
15,7,17,9260.893878483115,50,Non-elitist,16288.983713642529,16288.983713642529,9909.382995942868,10871.023667293206,12826.829307561788,11696.10583322345,11776.617184600724,13503.223686622105,12504.873699927111,13446.466406987209,13100.79001026598,14137.382247717704,14625.331842307964,14840.394070359993,15025.984164488662,14800.269310403984,15384.605906488783,16288.983713642529,16288.983713642529,16197.638797546691,16288.983713642529
15,7,18,6239.246995402588,50,BFGS,6239.246995402588,6239.246995402588,13203.50116249766,12693.100776537058,13921.207148718247,12661.573654896712,15363.439992772292,15488.895442453557,15894.332037327098,15406.298920796347,16252.60727428582,15941.307253246943,16124.262706571892,16996.200474180416,16745.641230086367,16602.399047840194,17653.10905568724,17545.630120251437,17653.08573499116,17653.08573499116,17653.08573499116
15,7,19,8340.376689999677,50,BFGS,9409.814515984524,9409.814515984524,8340.376689999677,10738.124088715793,12141.601996807667,11055.12922687962,13467.53647869464,12763.250119987786,13046.052895577008,13840.981431310343,13816.020652599183,13879.981816154392,13667.391812795977,14060.493748694658,13814.424300862353,14343.461198063487,14343.328719032104,14341.680300294584,14341.570991074776,14341.562375480516,14341.562064005544
16,6,0,3442.5489195454848,50,DE,8481.96615273432,8481.96615273432,3442.5489195454848,5262.600285270658,4947.889417875364,5262.600285270658,4989.0363063346085,5262.600285270658,5262.600285270658,5262.600285270658,5374.836278822683,5262.600285270658,5340.407798327303,5340.407798327303,5262.600285270658,5286.657622603491,5271.977732422919,5265.232271098046,5263.757477626258,5263.314014607192,5262.600285270658
16,6,1,3798.837874737402,100,Non-elitist,6208.90274452548,8217.525807449336,6208.90274452548,5136.584225109438,4519.073898928869,6208.90274452548,3956.692616198945,5769.212008815,6774.2315131216255,5796.4172631020565,6239.699192238562,6492.89435382905,6208.90274452548,6397.360897854149,6208.90274452548,6359.582029669054,6281.163935697681,6211.992334753084,6211.992334753084,6211.736330363301,6208.90274452548
16,6,2,3570.700315710308,100,DE,3570.700315710308,4248.475192864908,3570.700315710308,12265.679689956532,5373.892275692794,5373.892275692794,6180.715112234772,5373.892275692794,5587.009873434113,5358.008000869225,5627.95522270104,5589.61946749415,5384.247082088512,5389.807861610741,5414.043365576503,5388.6235187353295,5380.632587890977,5376.761805045757,5374.970822667969,5373.924784631857,5373.892275692794
16,6,3,3321.443791718582,50,PSO,6448.519720098337,6448.519720098337,7005.751707576954,5459.88729869243,4136.0255492761125,9489.153538914516,6817.315695958348,4854.029603928273,5163.492488143315,4830.296507636855,4937.567059826432,4950.281079438867,4863.410144322243,4856.17260886717,4868.57895609693,4868.215752617032,4853.63819246814,4854.535538368583,4855.28391387756,4853.998384114079,4854.029603928273
16,6,4,3617.726142022679,100,PSO,3781.458848304428,5110.5967280823625,3781.458848304428,4922.601447645335,5110.5967280823625,5110.5967280823625,5110.5967280823625,5110.5967280823625,5101.256844480524,5558.778389660567,5186.922434141232,5103.351689191858,5187.964700452262,5116.076002618657,5122.154166337372,5122.154166337372,5117.973350845729,5110.5967280823625,5110.5967280823625,5110.5967280823625,5110.5967280823625
16,6,5,2745.5155307817454,100,Non-elitist,3120.0288384800983,3120.0288384800983,3120.0288384800983,3120.0288384800983,3120.0288384800983,3120.0288384800983,3120.0288384800983,3120.0288384800983,3100.356230034256,3106.652469267586,3157.7338588138373,3152.699472849663,3131.6421250737194,3120.686629578213,3122.736047078269,3121.6255604056337,3120.5116246746425,3120.170345611795,3120.133520371045,3120.0409812874136,3120.0288384800983
16,6,6,2259.27398526223,100,Non-elitist,2703.9527353927087,4969.749822107083,2703.9527353927087,3561.2447032361583,4900.38767349752,4023.086856376836,3087.540866144994,2858.338938568396,2761.5334122808267,2768.459523514033,2757.3762432345743,2721.164539708471,2711.245832807464,2703.6170110012786,2705.069557798262,2703.7577119927328,2704.078427603557,2703.9527353927087,2703.9527353927087,2703.972660377687,2703.9527353927087
16,6,7,2471.9814309525964,100,DE,4403.598508497517,3009.741301260835,4403.598508497517,2473.710448820886,2473.710448820886,2473.710448820886,2608.35200227659,2473.710448820886,2489.265768566137,2472.979353487128,2477.417875042543,2475.9097336288164,2474.0331465650684,2473.710448820886,2473.710448820886,2473.681432814745,2473.7332524941908,2473.726372169331,2473.7132018604207,2473.7119767993686,2473.710448820886
16,6,8,5049.394526421799,100,BFGS,8745.159925689317,5049.394526421799,8745.159925689317,9421.229996716387,12584.372077128042,11349.309731730818,12584.372077128042,12584.372077128042,11316.242914726645,10980.110511734689,12251.02208000372,12529.48942341909,12584.372077128042,12624.361006250288,12594.873368512332,12593.504725480385,12593.504725480385,12590.217731572133,12588.003063479846,12585.691826949718,12584.372077128042
16,6,9,2088.193144611704,100,Non-elitist,7536.205294061619,6391.468678575354,7536.205294061619,3675.994681522354,7536.205294061619,8528.253265729109,7536.205294061619,7536.205294061619,7536.205294061619,7765.62375371256,7825.0047750997155,7528.032355031261,7664.585858130365,7664.220892606454,7660.742217856536,7640.704760419305,7621.187714948744,7542.70575323937,7548.081317141926,7536.205294061619,7536.205294061619
16,6,10,1620.443590104704,100,DE,1859.695889847668,3845.880716902037,1859.695889847668,2855.8726988479,2327.1534899844573,2386.947501034647,2136.343888777478,2359.249758481031,2327.1534899844573,2356.03863730756,2327.1534899844573,2344.094458425907,2342.1047111184657,2328.959730655049,2327.1534899844573,2330.2012105688555,2327.195025596422,2327.1534899844573,2327.1534899844573,2327.1534899844573,2327.1534899844573
16,6,11,2424.095841278093,50,Non-elitist,3338.694024912414,3338.694024912414,3338.694024912414,3338.694024912414,3338.694024912414,3338.694024912414,3278.8433017147195,3747.1948460879353,3338.694024912414,3338.694024912414,3338.098888823462,3338.694024912414,3338.7743114616824,3338.694024912414,3338.7327095105124,3338.6942574329305,3338.6945647468,3338.694211532066,3338.694024912414,3338.6940273855,3338.694024912414
16,6,12,3834.149514207676,50,PSO,9090.960537441586,9090.960537441586,6700.815171511723,6469.364274567806,6700.815171511723,6700.815171511723,6700.815171511723,6700.815171511723,6700.815171511723,6763.895047166907,6702.290398631136,6790.201834304655,6749.296923182812,6698.50579597851,6710.136658231375,6700.815171511723,6710.136658231375,6706.858002045509,6702.22829653307,6700.747085444114,6700.815171511723
16,6,13,2633.0480004393016,100,Non-elitist,5960.894305948679,5960.894305948679,5960.894305948679,5960.894305948679,5960.894305948679,5960.894305948679,6234.468581602747,5645.70254409463,5958.788145862774,6178.947915457336,5485.245575838321,6005.716501000025,5989.794825586047,5958.152684128127,5960.894305948679,5971.709428396549,5968.034729253206,5960.894305948679,5962.265308135198,5961.00723090467,5960.894305948679
16,6,14,2710.915396462025,50,DE,5372.093815148515,5372.093815148515,4162.747130843982,2866.0837464520005,4162.747130843982,4162.747130843982,4162.747130843982,6184.581411877233,4409.195759898615,4162.747130843982,4177.208805294886,4254.394652590008,4245.050220814175,4187.462109475254,4162.747130843982,4167.080092695163,4164.057315462016,4163.985805479463,4162.9405450945405,4162.746782768685,4162.747130843982
16,6,15,3281.3033963708235,100,Non-elitist,6864.599934044865,3902.2055559799273,6864.599934044865,6864.599934044865,7549.799491427856,6864.599934044865,7735.85772720316,6864.599934044865,6864.599934044865,7074.864229247121,6864.599934044865,7407.475647685118,7181.274647035809,6961.876802311095,6978.105899711358,6966.317474390761,6870.176140948781,6866.148444886557,6870.184523659766,6864.248567870951,6864.599934044865
16,6,16,2710.740862581284,100,Non-elitist,9301.842986879485,2714.962749708839,9301.842986879485,9301.842986879485,9301.842986879485,5445.904225567445,6101.121996507538,6831.359586808857,11724.463124774044,10856.868721949586,9301.842986879485,9680.700500864566,9380.937668951668,9712.498973279806,9325.56865819824,9301.842986879485,9373.879567326254,9329.747378270966,9307.642556884104,9299.708806291304,9301.842986879485
16,6,17,2408.8319148398614,100,Non-elitist,4899.560185147444,3251.5653224625485,4899.560185147444,3777.526264635957,4899.560185147444,5399.424379792846,5775.04735779582,9821.554845988092,4771.520452435159,5328.336072806671,5148.772770940859,4882.8878237755625,4932.768973021534,4904.591231852332,4899.560185147444,4904.625443182456,4899.92548264377,4899.945137987208,4899.786196348658,4899.560185147444,4899.560185147444
16,6,18,3153.177954909408,100,PSO,7563.435787398133,8775.395820713682,7563.435787398133,3351.159670199273,5381.618452601186,8785.347070410915,5081.63251450892,5381.618452601186,5364.803832051539,5381.618452601186,5381.618452601186,5621.716469820325,5381.618452601186,5396.444253906654,5491.3326985555705,5414.541067028987,5397.335110941956,5384.289339564567,5384.18931052658,5381.828004644695,5381.618452601186
16,6,19,2416.3201871861365,100,PSO,4218.830072298292,4031.769062484916,4218.830072298292,5563.192061427513,5275.189649140109,4628.472694069159,4432.560068038547,3487.25488002942,3365.8171200525107,3387.302156896058,3561.1844260036696,3370.51999290657,3420.4705718571863,3386.092123678603,3377.678038571192,3381.7466729466,3380.12055349858,3377.9769735842847,3377.929887201178,3377.7106680080988,3377.678038571192
16,7,0,2795.3125259863973,50,PSO,5218.426637080604,5218.426637080604,4092.9822942449296,3963.558225115996,7741.385475644929,10057.173224220009,4299.380568947632,4092.9822942449296,4055.188748170591,4094.186248265212,4105.7078214199455,4144.689125801911,4092.9822942449296,4111.266910546349,4099.6940352350575,4097.214553677725,4095.880910404258,4093.3143995698056,4093.314419591613,4092.9822942449296,4092.9822942449296
16,7,1,3473.197444583686,100,Non-elitist,3965.631795939397,16398.66141241235,3965.631795939397,7206.292373924347,4054.301593325952,3965.631795939397,3965.631795939397,3932.818806421192,3945.024372621331,4029.433439331807,3995.0065269388583,3997.160088081123,3969.474003760532,3965.124217150136,3970.8121328192674,3967.3879044141754,3966.910842817012,3966.13699491934,3965.626860850866,3965.621537519356,3965.631795939397
16,7,2,1709.741502863959,50,PSO,2874.422526291285,2874.422526291285,2879.50073292668,3804.187754919192,3169.328969443942,2879.50073292668,4161.125301466193,2879.50073292668,3037.7122054347474,2879.50073292668,2879.50073292668,2875.127903968559,2879.50073292668,2880.43054204157,2882.427266183272,2881.973542895407,2879.50073292668,2879.630004572709,2879.550568599529,2879.5096023282504,2879.50073292668
16,7,3,2621.6752733551166,100,PSO,3000.0991595317555,5764.486582336856,3000.0991595317555,7399.576473362308,3777.394671716305,3113.7040589423686,2883.18859427696,2883.18859427696,2890.034138460052,2881.461758395147,2886.171503844798,2883.18859427696,2884.789598535103,2883.646402769826,2883.312338425389,2883.180714881365,2883.2385704265903,2883.189743431135,2883.188327017073,2883.1885127119417,2883.18859427696
16,7,4,2227.080765863827,50,DE,6102.542997601583,6102.542997601583,2861.207028845503,5739.269054476215,3197.387181554138,3316.0153951311227,2861.207028845503,2861.207028845503,2861.207028845503,2861.207028845503,2774.692127813561,2926.6062759396686,2853.712956117459,2833.6396324894145,2878.732692498082,2863.2163872375927,2863.3100950620674,2862.027270401288,2861.276899032493,2861.207028845503,2861.207028845503
16,7,5,2190.733296257864,50,Elitist,2422.9377737580835,2422.9377737580835,2370.1342589396445,3089.318805341933,2370.1342589396445,2370.1342589396445,2836.373915099696,2456.749162464865,2417.959912230897,2385.7091677843005,2370.1342589396445,2372.860431157063,2371.569402343613,2370.383492014861,2370.14575029099,2370.145768092301,2370.1344137828864,2370.134382356413,2370.134263530936,2370.134260857325,2370.1342589396445
16,7,6,2468.128447724688,100,Non-elitist,2468.158516092245,8349.817604492084,2468.158516092245,3712.513832602924,2468.158516092245,2540.5439119241846,2470.829307786277,2468.158516092245,2468.158516092245,2468.158516092245,2468.264295891496,2468.156229348177,2468.1556965762265,2468.158516092245,2468.162961204689,2468.159459854612,2468.158666123261,2468.158638039136,2468.158516092245,2468.15851974834,2468.158516092245
16,7,7,2503.9575688593623,100,Elitist,2503.9575688593623,3436.313596685617,2503.9575688593623,4978.443647960306,5460.940716946752,3543.0489264972043,3553.983845434465,3543.0489264972043,3543.0489264972043,3603.151229807812,3543.0489264972043,3566.127968496189,3576.0022970603613,3552.722607761308,3543.0489264972043,3544.060573095135,3542.978809433937,3543.220721079755,3543.0489264972043,3543.053784460464,3543.0489264972043
16,7,8,1402.5531350216888,100,BFGS,3511.9304002397967,1558.3543839549238,3511.9304002397967,4037.292438414552,3355.182158348386,3334.7153182679467,2843.428070707549,3189.106037679768,2963.507923653243,3029.863935494692,2903.738378154072,2843.428070707549,2858.5515317436,2878.115823503711,2841.7768253735694,2850.647459278014,2846.687340677177,2844.577932449746,2843.895755180913,2843.566229523082,2843.428070707549
16,7,9,3045.2506247136403,50,BFGS,8035.539092012772,8035.539092012772,3952.494295955984,3952.494295955984,3952.494295955984,5892.944575201431,5503.531797760401,3952.494295955984,3952.494295955984,3950.415713386682,3953.914671908877,3952.244981749722,3952.578930437975,3952.494295955984,3952.949103562223,3952.494295955984,3952.528236308347,3952.50482822833,3952.496603407851,3952.4943259353145,3952.494295955984
