fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
17,2,2,4,0.2695446107712939,0.07657333490196536,0.42857142857142855,0.7084836987652394,1.636442545960968e-07,1.3448256173772683e-09,1.664198213031076e-09,5.160990237791113e-05,0.0,0.8047129142004262,0.3705179282868524,0.2792792792792793,0.4671692774825754,0.3004305356713768,0.29608092778650585,0.3007034563257661,0.2686992533500714,0.27744399513845863,0.26554990197155615,0.28520911706298024,0.24363566221271182,0.360392047392999,0.33577737029532506,0.33971549608513685,0.2951772421280988,0.3015852610882186,0.29725904492706967,0.29583357504813,0.2599350306239483,0.7528435027296467,0.0611246943765281,2.672758478338704e-08,0.03399433427762033,0.5714285714285716,0.7176203914339352,0.6402531309944841,0.8895832335843759,0.46387816710476143,0.7049220871672546,0.0,0.6739130434782609,0.0,0.6739130434782608,0.38372093023255793,0.43269230769230727,0.34599636032757086,0.3060401923263665,0.3258021926930956,0.2636086693157933,0.3204653170729248,0.2714646730458965,0.2669783495177376,0.28274007705034676,0.2769499878730801,0.290727851570735,0.29201081979030996,0.2828204719489178,0.2877513453248164,0.2904184699878478
17,2,3,4,0.2878040372716847,0.09694417801370779,0.42857142857142855,0.6906980600842724,1.6450460420442457e-07,1.4980627993596836e-09,2.52695384336936e-09,6.816106802826942e-05,0.0,0.829274308324095,0.26294820717131473,0.25225225225225234,0.3278931750741839,0.3254763790462637,0.31909829743571616,0.3197779075060935,0.32324060803569776,0.32106651116063556,0.3222040289441832,0.3113369768779155,0.29725457454744286,0.36836665563799403,0.3401173138420196,0.3390014340576012,0.3285192928573726,0.3218897341140574,0.3271685299435635,0.2946253549885005,0.28525949771001247,0.6995286023041576,0.08068459657701715,2.8909073891811563e-08,0.05099150141643055,0.45454545454545503,0.9013524741614427,0.5634307771173539,0.8023919405892395,0.5783033145200929,0.7667562160958555,0.0,1.0,0.0,1.0,0.37209302325581395,0.45192307692307687,0.3162388640836279,0.7371480654960141,0.5410418109983877,0.6822390642526783,0.5885859211704203,0.6204312153925087,0.6135383395831788,0.6193222742712121,0.5888475801889885,0.6026103644847591,0.5938293161806487,0.6042224937857281,0.6063923478746132,0.6072687535481993
17,2,4,4,0.23199329386301232,0.04000374160400024,0.42857142857142855,0.7125035573879761,1.6532795462663418e-07,1.6149786812506618e-09,2.397694957726061e-09,5.9911859987664255e-05,0.0,0.8678056176184089,0.3705179282868524,0.3513513513513514,0.350017455053238,0.2599142271394117,0.20455965547356136,0.21911328414285458,0.25424155520197433,0.28224079059921303,0.19606422660557643,0.20552453609169008,0.24940641546334263,0.3222748056890359,0.24812806935762,0.2608803893812256,0.2794285380267588,0.3049514869554094,0.22976767082967342,0.21582367679249925,0.2640368661692307,0.7288799627466895,0.08068459657701715,2.672758478338704e-08,0.039660056657223774,0.6753246753246755,0.8671765919610586,0.7813932344385037,0.9317246681114701,0.334138854083381,0.7556580794885636,0.0,0.576086956521739,0.0,0.576086956521739,0.37209302325581395,0.32692307692307687,0.42943148815236776,0.6218778547449091,0.4443117028765824,0.44655921965951695,0.4523351100905675,0.4450015727730363,0.4710492509908084,0.4358385877071176,0.43819568541852405,0.441043670071104,0.44339172031236807,0.450536249513517,0.4520106038005254,0.45294115663775014
17,2,5,4,0.30840407865187147,0.11912019589989123,0.5714285714285714,0.6792677836217659,1.6412443103292763e-07,1.5715719342013561e-09,1.7883712637546647e-09,4.673626158507888e-05,0.0,0.8462569792092925,0.3466135458167331,0.3018018018018019,0.38798219584569726,0.28260075316153954,0.22893861494606027,0.24114004012921664,0.2408844811034907,0.3013048169010407,0.2431174835121933,0.2644975503337159,0.2656684189616234,0.3145445217768642,0.23569690829571543,0.2443271421743094,0.22809298553743806,0.30424492045087215,0.25139151598323783,0.24928186108680161,0.25564189596168385,0.4813119973167872,0.056234718826405815,2.4653955930975794e-08,0.036827195467422066,0.5714285714285716,0.7647811139047542,0.5971816406672801,0.8632185080019692,0.4293373860667234,0.7264370581630838,0.0,0.5543478260869565,0.0,0.5543478260869565,0.17441860465116285,0.298076923076923,0.16320031197192264,0.15449040179494822,0.1211897634692376,0.1556612598552065,0.07548772646095503,0.09561710736401019,0.11716092100512432,0.11788470405648233,0.12360773505848766,0.13628758004575636,0.13921610596648448,0.13663491765187996,0.1356977110014279,0.13569771122548224
17,2,6,4,0.20937298071086705,0.03609020960273276,0.42857142857142855,0.7678493942873598,1.644332405292938e-07,2.8141453153175163e-09,1.542783442183881e-09,2.1309659862465872e-05,0.0,0.8652903677883736,0.2310756972111554,0.13963963963963968,0.5198947936336661,0.20147478613201997,0.22123855291170713,0.22178692179132609,0.20447359833303036,0.20144963249573933,0.2225051364218864,0.22246358788811127,0.19486838672265128,0.24635442459907153,0.23851915853122196,0.23625612466035362,0.2028572545614693,0.20054751369126478,0.22638417002098843,0.20120228050888855,0.17827404213208076,0.5845803011599564,0.05134474327628362,2.8909073891811563e-08,0.036827195467422066,0.46753246753246813,0.8494010053655998,0.7370503476696761,0.9241347403774451,0.31660839647215994,0.7101454443185657,0.0,0.5108695652173912,0.0,0.5108695652173914,0.23255813953488377,0.2403846153846153,0.30441025932666066,0.32807184799577405,0.27322174236246943,0.23186544239037343,0.26791470276964846,0.2755663131307855,0.30985731342257306,0.299317253747551,0.27598777406099795,0.2945462791916289,0.283305953937544,0.2926775750957147,0.2852645252782684,0.28712217787303307
17,2,7,4,0.25842316017437206,0.06667813471062987,0.42857142857142855,0.7220710661552439,1.6447215508325632e-07,1.5619058998450757e-09,1.685847978183974e-09,4.451963910655166e-05,0.0,0.8709673901049044,0.3067729083665338,0.29279279279279286,0.3379705264561732,0.12931292883490786,0.23957947495848786,0.2324792385901796,0.2308608760194253,0.1452065561761139,0.2520322979299182,0.25026298998719754,0.23794821420935564,0.23436651858735869,0.31083613403438703,0.3058558395378267,0.2901781541557773,0.21190716861905612,0.3187385508665419,0.2993138080471204,0.29249507162940536,0.7682421119437253,0.0611246943765281,3.361836620031552e-08,0.05382436260623227,0.5974025974025978,0.7662928248309875,0.6541827932535575,0.9183790436001313,0.38989447424428475,0.7102150663495922,0.0,0.5978260869565216,0.0,0.5978260869565217,0.2848837209302326,0.25961538461538414,0.36926131193647116,0.24422002312804514,0.2375530750060919,0.21466437402767258,0.17895957626519654,0.1896185027026751,0.22633805454243006,0.23854359214130727,0.24329385295843986,0.24335667265638117,0.24426621248742864,0.23850736719542276,0.241067477555996,0.24201668738612203
17,2,8,4,0.2722617236061659,0.06708411953606287,0.5714285714285714,0.6886317931124836,1.6610783668257576e-07,2.002730116552224e-09,1.5871103987565507e-09,3.210926987261866e-05,0.0,0.8625998120426386,0.24302788844621498,0.3108108108108109,0.21185507801282666,0.20176460504326754,0.22927695598784348,0.24686986891658214,0.31260842942973044,0.197903270107607,0.23724228683983684,0.2427512211586309,0.294575380168548,0.22765337860053814,0.22560910863317207,0.23910239745259332,0.29082089097952846,0.1846291089970632,0.22827157532450015,0.2081776763876232,0.2677699713228622,0.6145406346248405,0.07579462102689485,2.2682854355933947e-08,0.036827195467422066,0.40259740259740306,0.839489535201495,0.6607522664956527,0.8912894952512387,0.402341681882925,0.8007971391264179,0.0,0.3804347826086957,0.0,0.3804347826086956,0.40116279069767435,0.375,0.42080212780849724,0.4396336520255304,0.45909349754108475,0.46895210723214786,0.4997392647712,0.4572748117740437,0.47081130152658135,0.45549147313744065,0.47763976864535485,0.4707728103163271,0.47919202941668537,0.47728047106998805,0.4771293393721625,0.4771120739788628
17,2,9,4,0.2157655282956144,0.03476450988757547,0.42857142857142855,0.7474878892473662,1.646717712094629e-07,1.5000419118365648e-10,2.0629558121995426e-09,0.0005907018786358688,0.0,0.8812738768425972,0.17131474103585656,0.20270270270270274,0.23187330667010708,0.2198808005030689,0.20699948878170304,0.23866568930817167,0.25320502598257644,0.21967976742729622,0.21247128487262135,0.23683685677639998,0.2460849075827749,0.2674594408955264,0.22897064111923282,0.2573150945269944,0.2562002147813288,0.22308760311860187,0.22116446914616938,0.2210207457587995,0.23570276019256464,0.8086567590004519,0.05867970660146695,1.5726020776662298e-08,0.039660056657223774,0.5064935064935066,0.7773765672575834,0.6711859980903618,0.8925849931538687,0.43073267668193943,0.7211127107204858,0.0,0.7065217391304344,0.0,0.7065217391304346,0.38372093023255793,0.3173076923076922,0.45689262966333033,0.20536458307649985,0.2522920473833288,0.283917829110615,0.23058269461944914,0.25623907911145927,0.22578111512621502,0.24987386479640317,0.23960922260691486,0.23956232465070948,0.251285712337463,0.248101045474731,0.24745415072792154,0.24719802748549102
17,2,10,4,0.30406563681479476,0.10963455137342934,0.42857142857142855,0.6665922536937549,1.6404799131106666e-07,4.7529564284483565e-09,1.5140264014826717e-09,1.1061015429884385e-05,0.0,0.8035359173509321,0.17928286852589642,0.19819819819819806,0.2564147320649329,0.20649541101546254,0.21028851751205246,0.24432887522258417,0.2903895297295067,0.20081863654223997,0.21657491828768327,0.241102145420921,0.27522489440055997,0.22854828630419532,0.2023011098295583,0.2322346230731691,0.2637383029146615,0.17413864326907325,0.19296946001812432,0.19121138448410668,0.23319802864599037,0.694270274479214,0.04645476772616133,2.672758478338704e-08,0.036827195467422066,0.8051948051948052,0.8254493615200147,0.6539258430944948,0.8591902673288265,0.4378861939537107,0.7350301523109475,0.0,0.3913043478260869,0.0,0.391304347826087,0.19186046511627905,0.25961538461538414,0.22036562163950713,0.24558948796954905,0.2795210573630802,0.27448755153064863,0.29055337529207015,0.2762606615042691,0.2530419875977572,0.2585752009895157,0.27882389336760016,0.270902400380419,0.28061632142883175,0.28232986918704883,0.2814121035048911,0.28189673480813826
17,2,11,4,0.2793915642086907,0.07894491510413004,0.5714285714285714,0.731356854057982,1.6541394338552967e-07,8.711048113885898e-10,2.3961080975603087e-09,0.0001137710687936771,0.0,0.8927511970883669,0.26294820717131473,0.26126126126126126,0.3130744734747052,0.14936793597620845,0.17004647347256718,0.22435300042502015,0.22160916335548175,0.14986054125025472,0.18051652368752746,0.21879552250947742,0.22977258211373996,0.18669437204809314,0.17692085333395446,0.22721928492626375,0.20810358457130196,0.14735198426124807,0.1830727117292601,0.1957592692345207,0.21243447150915296,0.642201421365673,0.0611246943765281,2.672758478338704e-08,0.036827195467422066,0.4935064935064939,0.618627784743353,0.6521894894572213,0.9095282094214951,0.3518991417144139,0.7941684734887277,0.0,0.4347826086956518,0.0,0.43478260869565205,0.2906976744186046,0.298076923076923,0.3386845183933447,0.2595988627307544,0.19298718706710205,0.18234958974779247,0.24013340207878797,0.22444132363350588,0.24114004883606532,0.2476186819998829,0.24819169580743683,0.2462967657240709,0.25934179959204573,0.24934169752948376,0.2544928420060739,0.2569889539672585
17,2,12,4,0.2582012176203643,0.06656930054105727,0.42857142857142855,0.7453319674162772,1.6535667221080974e-07,7.507611103105181e-10,1.906404582787224e-09,0.00010742720142762759,0.0,0.8488210122612707,0.26693227091633465,0.2477477477477476,0.342908387484506,0.1182888338628807,0.16831375089120626,0.20404441255352535,0.18747926333842546,0.13440759383949552,0.16763610332901346,0.19847350546891984,0.20681805510123663,0.1705005262719368,0.18952896795370355,0.221597598634788,0.18873320330578236,0.14815309454343017,0.18714559143774834,0.192529998057142,0.2062062951651661,0.6147087527201256,0.07090464547677258,2.4653955930975794e-08,0.04249291784702551,0.5974025974025978,0.8170090451650678,0.6275364976198397,0.9021993487286357,0.4362786930384183,0.7163463106394785,0.0,0.3043478260869565,0.0,0.30434782608695654,0.38372093023255793,0.27884615384615385,0.5025557993898195,0.37182800960885953,0.38998438193530705,0.42525880610450706,0.4294436246561024,0.4268094409415695,0.42134476603864646,0.43820316687378247,0.4495564344836145,0.42201174137446684,0.429572028998531,0.42685636095492696,0.42671645134582925,0.42735241270637125
17,2,13,4,0.20012127126734758,0.029085695294533052,0.42857142857142855,0.7895476792930392,1.6444895019207875e-07,2.0991926642573013e-09,2.2324347386877205e-09,4.231463263894476e-05,0.0,0.8864786758501499,0.24302788844621515,0.21171171171171171,0.3641597358632508,0.17013946319073447,0.16476295355148673,0.19057176745340676,0.23143374597563082,0.18011117549499955,0.1755272366619287,0.19775278320865886,0.23293689296746534,0.23796369119039706,0.20748530806661392,0.23057035534095693,0.2541907778542055,0.2091146736569155,0.21253070163393895,0.21060662194989566,0.2501668762162885,0.8665647352481081,0.06845965770171143,2.2682854355933947e-08,0.036827195467422066,0.623376623376624,0.7713926817523191,0.7555210863256505,0.9279257083447172,0.3046412096272025,0.7809843356493279,0.0,0.44565217391304335,0.0,0.4456521739130435,0.43023255813953487,0.2788461538461534,0.5748140020339347,0.3901321519602772,0.4268656931475536,0.4049855421231914,0.3825046961531986,0.37218570595798983,0.3552724669839751,0.36657519773641045,0.34775220316543853,0.3505634555837036,0.3552420462879311,0.3522168109598629,0.3517102299639765,0.3533498986980963
17,2,14,4,0.24767323838670477,0.05092774019334563,0.7142857142857142,0.7609254866290263,1.647847281060599e-07,2.6072207283701376e-09,1.4355694666212147e-09,2.167591342142906e-05,0.0,0.8929690883986565,0.2549800796812749,0.29279279279279286,0.2534508051878772,0.2700946692536109,0.2743587537454022,0.3113776517346666,0.3283255387163271,0.2669711384606983,0.27231995889274485,0.2954589649667674,0.2935791377257513,0.3051805476283995,0.28371574316518255,0.31739810060689577,0.3200887803548076,0.26110090729598556,0.27033694945654374,0.2704262329256796,0.273649319055139,0.7261320003404199,0.04645476772616133,1.5726020776662298e-08,0.03399433427762033,0.4805194805194808,0.8148547481598385,0.6006950577204329,0.8496178585907792,0.5406944476201334,0.7804244607006754,0.0,0.6847826086956522,0.0,0.6847826086956521,0.2674418604651163,0.298076923076923,0.3035876771090602,0.39451553121575267,0.4161402235782308,0.4682302777441767,0.42344573089523063,0.3947354208036489,0.4079218088272796,0.3910674269992471,0.39507330259247264,0.40772512313872866,0.4133692152378936,0.41217232858560227,0.41448592231364767,0.41773433601246124
17,2,15,4,0.23464817453082756,0.045878238807360375,0.42857142857142855,0.7163699300546537,1.6395388069136608e-07,5.47139457826393e-10,1.7284513861739788e-09,0.0001360961961571285,0.0,0.8628820543122389,0.21115537848605576,0.26126126126126126,0.2213396540493595,0.3011617053379714,0.35182804704249926,0.35603330718861625,0.3440559931118117,0.3034985560048331,0.3357360820864209,0.3454732606258497,0.335077301627136,0.35281711318901765,0.37933848548821425,0.3824436158995844,0.3577676069666482,0.3163277201505671,0.3531614978686266,0.343388708599478,0.33775780903110086,0.6310589020140203,0.06356968215158926,1.7335261139158957e-08,0.04249291784702551,0.4155844155844157,0.8416908696100123,0.6628877482723361,0.8665774352670397,0.461137923654731,0.708097356769886,0.0,0.6413043478260869,0.0,0.6413043478260869,0.5058139534883721,0.4711538461538457,0.462321118372074,0.39748739656294085,0.5576667492721294,0.4003667159339397,0.4116037344628587,0.41421014002882095,0.4386317643215456,0.4254057621693872,0.4408974839372879,0.43947235108177285,0.43670798524505794,0.4384129093800322,0.43960956946686625,0.43918973167787034
17,2,16,4,0.1753067148698964,0.01965694747609139,0.2857142857142857,0.7597395342615332,1.6384736735178303e-07,2.82136344872538e-09,1.3704222989769956e-09,1.8895924100717458e-05,0.0,0.8785058825833683,0.2509960159362548,0.24774774774774783,0.3136104120497315,0.22741292603906071,0.2123954922718485,0.23337702858356335,0.23275095361038245,0.21823484231486645,0.21006278292682723,0.22598083052459594,0.20699726246718209,0.2671392115429785,0.2256046583774507,0.24317559132098998,0.22659777137568682,0.20741830940519923,0.20301621458326702,0.1930148644205648,0.1787070607951341,0.8313522422372612,0.05134474327628362,2.672758478338704e-08,0.039660056657223774,0.6493506493506498,0.7392035233481051,0.6679460031078719,0.8797891880650619,0.4080114190024772,0.6537633206326715,0.0,0.48913043478260865,0.0,0.4891304347826086,0.3604651162790695,0.27884615384615385,0.46642669806776205,0.3349740263118537,0.27392364657831925,0.3376400563147659,0.3404023726622425,0.35670540695516073,0.31039381095329066,0.33044608295854916,0.3379314374053497,0.3370198751167657,0.3390988344069503,0.3371864027898308,0.33781370686336687,0.3394586188360291
17,2,17,4,0.2924640214306966,0.08807842945085056,0.5714285714285714,0.6929689581073982,1.6495442074000398e-07,4.836634455314728e-10,2.0036112584764037e-09,0.00017627313745860058,0.0,0.8647335240330419,0.2589641434262948,0.22072072072072058,0.3782264948579328,0.2386305672568826,0.2586493155962447,0.2913660594669937,0.3233966812631224,0.2565368869201772,0.2796593635492468,0.29088026069657213,0.2989143903294327,0.26736724429728553,0.25950504240585615,0.2885875560553881,0.3063224349278182,0.2468425140976278,0.2737393479539486,0.2613891871825931,0.27498028150905796,0.7618245836566402,0.056234718826405815,2.080921076025645e-08,0.05099150141643055,0.28571428571428603,0.9062907659782136,0.7241907841893571,0.9082685007683544,0.32576542919045,0.7734574681295203,0.0,0.532608695652174,0.0,0.5326086956521738,0.09302325581395349,0.21153846153846145,0.09343814794373417,0.3139059227858334,0.3367465707759574,0.3316679308889974,0.3103067533746804,0.31912367626270743,0.3145519107192658,0.29907493257453965,0.298874422821769,0.2928179830683124,0.29696476092522617,0.2974623939209122,0.3017170838026977,0.302278784598506
17,2,18,4,0.3689374670774715,0.17621802232555414,0.14285714285714285,0.6541420069016906,1.647063777269873e-07,4.701068213407832e-09,2.0133822787870175e-09,1.5306552156838944e-05,0.0,0.7758716368520134,0.199203187250996,0.23423423423423428,0.23805247540215535,0.1604634620080897,0.1995612953971302,0.1849870462964277,0.20020623253081338,0.15684440607359262,0.20361456049322413,0.19004460177981364,0.18594374390244406,0.2051130280208956,0.21457357126606114,0.19709003776823497,0.1955315291133386,0.1568264662707386,0.20857625998339469,0.16891256095818807,0.17018458179251905,0.6722292176516955,0.06845965770171143,2.080921076025645e-08,0.04532577903682722,0.5844155844155852,0.6874227814374114,0.680328540023126,0.9119100292785864,0.33287822168298525,0.8036185543734506,0.0,0.5543478260869565,0.0,0.5543478260869565,0.2383720930232556,0.36538461538461486,0.20707136357727807,0.3405109335172851,0.37295943354976213,0.37214593616134883,0.37099595188289003,0.3827586529918179,0.3722613611740211,0.3471116678207502,0.35587961798382595,0.3514768558443677,0.3555718042722238,0.3666817026366993,0.36247516597858565,0.3647754031951156
17,2,19,4,0.19458353457728703,0.025883694026689684,0.2857142857142857,0.7732176085585653,1.644118346360875e-07,2.063900226705882e-09,1.8636568240148978e-09,3.6217738231268775e-05,0.0,0.8677638026266176,0.22709163346613542,0.30180180180180166,0.197223399745655,0.2222016701296574,0.23470525041907475,0.28598381690355457,0.3109932106566482,0.20511575840288676,0.22608902387558205,0.25442202737004393,0.25788599180803917,0.2655452786905278,0.25128379347356933,0.2989107082367971,0.30919510459434507,0.20255265233228004,0.22817824669248943,0.23222231376969416,0.24105415707665845,0.6924205576110838,0.0660146699266504,2.8909073891811563e-08,0.036827195467422066,0.5194805194805201,0.7086938926249804,0.6354010039273241,0.9026262319004621,0.39643078787205227,0.7420058356953749,0.0,0.5108695652173912,0.0,0.5108695652173914,0.33139534883720934,0.4903846153846153,0.2402183803457688,0.48794653269468014,0.6080716833933786,0.5523244006167123,0.5745651081372098,0.5768945688174125,0.5499671634605423,0.5599031747434895,0.5237723617048096,0.5420994910578678,0.5243397098634031,0.5295969902306994,0.5318357946124395,0.5337539665324222
17,3,0,4,0.23128238496527181,0.04945346444131118,0.42857142857142855,0.7024631938941043,2.0546154253488532e-07,1.3655867557896512e-09,1.8421964865116265e-09,5.579186126435661e-05,0.0,0.8474001767740361,0.4143426294820717,0.3378378378378379,0.4333917813146302,0.22516585962867464,0.2423410572072655,0.27420248215404464,0.328781212069609,0.22975546391506307,0.24735813502531911,0.2628050135328479,0.32309600598571264,0.3103791284469619,0.3055470000896797,0.33549594571625385,0.37270539454860274,0.28041718329293464,0.306122438996411,0.3019000748542481,0.36311758816793593,0.7982992980865982,0.05378973105134477,2.080921076025645e-08,0.036827195467422066,0.5064935064935066,0.7901705102041472,0.6133253790619229,0.8973102801142074,0.4469998926707281,0.6539274369415109,0.0,0.35869565217391297,0.0,0.358695652173913,0.40697674418604646,0.2884615384615383,0.5262491593147924,0.4623201821841165,0.47306218813505296,0.43675329427157905,0.5229820073016687,0.5131990317194788,0.4468056114517893,0.4685973947420199,0.45059706883036643,0.4410964105776183,0.45951271739050403,0.46021978013736664,0.46061657078967877,0.46331118928852844
17,3,1,4,0.26875400892904766,0.07739778424400404,0.42857142857142855,0.6247422194642163,2.0554438871940992e-07,3.3560425278407002e-09,7.862112430770251e-10,8.669798178743038e-06,0.0,0.7322700968150831,0.15537848605577687,0.15765765765765766,0.2793466780666902,0.15292280003155878,0.21044055329388578,0.25714899929609836,0.2554334691236124,0.15392711502586898,0.22384524640271397,0.2589841793674652,0.26620078137869196,0.22169755068515473,0.25005697068624955,0.29322484328268394,0.27683847452957344,0.1820852093666533,0.2563699815059006,0.26868619365801205,0.2807076607605197,0.9437326605269263,0.0611246943765281,1.5726020776662298e-08,0.036827195467422066,0.558441558441559,0.5877077350178395,0.6487296391445199,0.920337361930998,0.2865089740557912,0.6459009600045221,0.0,0.6195652173913043,0.0,0.6195652173913042,0.20930232558139536,0.20192307692307687,0.3050500454959054,0.4235636428454874,0.4005634354614782,0.39642566281253666,0.40539455690550286,0.3996600972884867,0.43733718051945836,0.43161749035295083,0.4457401000425758,0.4392664338956356,0.44192038687501256,0.4439523789467872,0.44847277853910916,0.44950750627028024
17,3,2,4,0.24719551562945954,0.05712737867121762,0.42857142857142855,0.6002844768728541,2.0596112213135598e-07,4.564595701633836e-09,9.83421943112862e-10,7.178019693911067e-06,0.0,0.730198105022486,0.13944223107569723,0.11711711711711714,0.33367952522255206,0.33066760858845234,0.33777844937748314,0.33986851456859035,0.3181545665948575,0.29150765725084926,0.3073875678735224,0.31795358929364026,0.29381151159812435,0.3498298748593135,0.3313264758972503,0.32941887696400685,0.29248963503510883,0.26802797150027347,0.2861880107199031,0.27279797447092535,0.2523287506700065,0.7084830490076746,0.08068459657701715,2.080921076025645e-08,0.039660056657223774,0.6363636363636367,0.7584077692544566,0.6351861753199088,0.8442487439848172,0.4816457625866721,0.7413798403185499,0.0,0.8260869565217387,0.0,0.826086956521739,0.43023255813953487,0.4423076923076922,0.3959749504897502,0.5812081158619433,0.5533841216234825,0.5495336103460822,0.6074970489612044,0.5657914381803004,0.5920904998093859,0.5767101742853473,0.5656130793538447,0.559749238786907,0.5673855913474217,0.5616410919062724,0.5700845767070815,0.5703702765492689
17,3,3,4,0.319956808808285,0.11198311128203829,0.5714285714285714,0.624795273665238,2.061308987275839e-07,6.813525140133739e-10,1.7786535264069457e-09,0.000111485620193305,0.0,0.7538713079346125,0.3067729083665338,0.25225225225225234,0.40745548961424327,0.25928054466788175,0.24746751012169288,0.26653529608222326,0.2518793178720644,0.2797984482571353,0.26224320302071646,0.27198187413602004,0.25403181812405085,0.3053972345893652,0.2694544935844896,0.28577281975364544,0.2562018207579736,0.29170449664830944,0.2803169036286932,0.26784770965748306,0.2548921581416739,0.6789201280607591,0.07334963325183372,3.361836620031552e-08,0.036827195467422066,0.4155844155844157,0.8817801065950688,0.5777722531804663,0.8760615471785211,0.529636061925608,0.7068618703912467,0.0,0.6847826086956522,0.0,0.6847826086956521,0.34883720930232553,0.32692307692307687,0.39577698281127305,0.6315677582235619,0.5698959017666787,0.5165665830314501,0.4865272598561352,0.5032269664105484,0.4723070886602616,0.46660022856413286,0.4640435898111859,0.4846727799028032,0.4781599901452114,0.48622976594923184,0.48897681000089,0.48897681000089
17,3,4,4,0.2727170139856597,0.06809835634770268,0.5714285714285714,0.6768475200866134,2.0617683190791903e-07,1.323563754733465e-09,1.1623550637640248e-09,3.790043006793655e-05,0.0,0.859715620204797,0.2589641434262948,0.23873873873873858,0.3440498670468999,0.16866461620984785,0.18840482544404658,0.29406368264327554,0.3088435666848157,0.1536430019177749,0.1879047235568665,0.2849370707121659,0.27886894237759896,0.20302771293533084,0.19277114950306684,0.2945676556923543,0.29467962883952115,0.137018362253566,0.17579298517545316,0.25000671089915305,0.24894555753446612,0.6038870097350193,0.039119804400977995,2.080921076025645e-08,0.04532577903682722,0.29870129870129913,0.6613291222725897,0.573076770965379,0.8203721873512819,0.5124622554838592,0.7130406445141751,0.0,0.608695652173913,0.0,0.6086956521739129,0.2499999999999998,0.4134615384615383,0.18995095319470034,0.5135810300363313,0.6402476997784574,0.5235139397982571,0.48065678075238716,0.47719689526848863,0.4780767399638586,0.4788291178596167,0.4592754566782087,0.469239348381705,0.46877646001726303,0.47168198179720777,0.47415866707649834,0.47446028524395123
17,3,5,4,0.23502553950832872,0.050314233315936444,0.5714285714285714,0.6246652887613041,2.057844142039648e-07,2.0597651320623514e-10,1.2877584027638708e-09,0.0002845273112895245,0.0,0.7508696449139718,0.24701195219123506,0.25225225225225234,0.2989614243323443,0.2215014979823614,0.26457844641396944,0.29460886413336784,0.28895110202451724,0.22490915408182433,0.2776084796847955,0.3004173532625398,0.29715357286629085,0.2741010911264725,0.2903486934532047,0.3175761533485727,0.2976671383874274,0.24213134146188764,0.2994103000435714,0.30088924681573603,0.30252691467089776,0.6582761939978301,0.06845965770171143,2.8909073891811563e-08,0.04249291784702551,0.5844155844155852,0.836305993757315,0.5744373037536583,0.882094025022437,0.45950155390305086,0.6902203505102051,0.0,0.48913043478260865,0.0,0.4891304347826086,0.313953488372093,0.375,0.30268775810177084,0.6027369710958601,0.5448940686367112,0.5481876165493822,0.5768871103666042,0.5645810436370899,0.5333919599366115,0.5751648509085965,0.5594963630560064,0.5731359185535521,0.5748827089720745,0.5839493362203694,0.5831685395626036,0.584347302498196
17,3,6,4,0.5183038853045419,0.3472722870407543,0.2857142857142857,0.48353152947588146,2.0570753383418203e-07,1.05323726767608e-09,1.8391706653988592e-09,7.318848214582681e-05,0.0,0.7439146491799223,0.3346613545816733,0.31531531531531537,0.3482069575099439,0.24665051033798646,0.2862756027059876,0.31382371036276535,0.3229113338389298,0.25045611055235917,0.2743289634230379,0.2911263605591523,0.296736861952962,0.3115576043308831,0.326428100443073,0.35193660686725303,0.34719226633645217,0.2724392453595317,0.3020642112730688,0.2978608581643478,0.30824329189217725,0.7076761080243497,0.05378973105134477,3.361836620031552e-08,0.039660056657223774,0.6493506493506498,0.7953060552194477,0.5692821323260091,0.8579093320701183,0.47764392385013404,0.7319495491352198,0.0,0.48913043478260865,0.0,0.4891304347826086,0.41279069767441856,0.4807692307692307,0.34312091687029067,0.6636589888003046,0.5177799240110319,0.5539592970571687,0.46172788283461874,0.5320804620771449,0.5160965678163407,0.5432766664622215,0.5090202208386712,0.5109544475813457,0.5021833199111285,0.5158514316686618,0.5128715566963544,0.513194859874504
