fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
14,2.0,10.0,241.68289229890004,254.86057586425,241.68289229890004,241.4959970573001,252.57817201535008,241.46658488655007,242.71703464240005,242.78474379460005,241.67489383735008,241.69379165490005,241.6789377245001,241.68052261455009,241.68168516810005,241.68138903270005,241.68289229890004,241.68483646585003,241.68342820290005,241.68312026800004,241.6829668224001,241.68289229890004
14,2.0,11.0,1000.4017551963,1000.4017551963,1013.12593399465,1000.4017551963,1000.4017551963,1000.18428796565,1002.64209220275,1000.4017551963,1000.31345322065,1000.69875323105,1000.54562027915,1000.4944583736,1000.3782567364,1000.42643305415,1000.4174917009,1000.40018563315,1000.4080818287,1000.40535461545,1000.4026649213,1000.4017551963
14,2.0,12.0,859.3772778020503,853.3773686907002,839.7359098795503,876.2452449084502,857.6483558082504,870.7168409747003,858.7593436951503,861.3990438006504,859.3772778020503,860.0078916765003,859.3551976736003,859.6912731438003,859.3772778020503,859.4722417765004,859.4211642409003,859.4053429382003,859.3874925042503,859.3766981715503,859.3775051638003,859.3772778020503
14,2.0,13.0,401.75086942195,401.75086942195,397.6720291573501,403.3776355447501,402.7192669655,402.61670105255,402.8708175202,401.75086942195,402.03197294075005,401.9363879875,401.90687829695,401.7578040709001,401.79429366265,401.776738084,401.75262715660006,401.75110789320007,401.75104927835,401.75086942195,401.7508991600501,401.75086942195
14,2.0,14.0,1155.7292935856503,1171.1243450954,1268.0702671361005,1163.8539316729002,1152.8801236485,1155.7292935856503,1157.4942023564502,1156.54552652675,1155.7542238630003,1155.7598241400503,1156.4055947252502,1155.7499561396005,1155.7464979150502,1155.7292935856503,1155.7292603430003,1155.7292935856503,1155.7297974992002,1155.7292935856503,1155.7293103024504,1155.7292935856503
14,2.0,15.0,607.7156840096001,605.6757503613002,608.7454437030001,608.3947112048002,616.2197887790502,609.6371164595503,609.5928873438502,607.7156840096001,607.7128997731003,607.7457118227001,607.7207710665001,607.7294461335001,607.7156840096001,607.7159308976001,607.7167235413501,607.7160404063001,607.7159096902501,607.7157184751001,607.7157184751001,607.7156840096001
14,2.0,16.0,652.7234250732998,654.60155432785,652.7234250732998,652.6941923558499,652.8737258296497,653.0245313923998,653.8864507997998,652.7234250732998,652.7121188573499,652.7599641110999,652.7227699708998,652.7472092143498,652.7273707499999,652.7231989040998,652.7234250732998,652.7237824066998,652.7234250732998,652.7234609378498,652.7234293740498,652.7234250732998
14,2.0,17.0,349.30306711405007,348.74051081850007,353.90582272740005,350.12514982270005,351.46962140085003,350.6730491271501,349.94547372810007,349.3808211062501,349.3825697347001,349.3635494062001,349.30166646350006,349.30206979445006,349.30306711405007,349.3080988143001,349.3069419958501,349.3040377687501,349.3034948716001,349.3033356369001,349.3030787640501,349.30306711405007
14,2.0,18.0,391.69766315365007,461.70538875125,476.56481375775,473.0050982956,472.99598599105,476.56481375775,476.56481375775,476.56481375775,476.4354861385,476.58166405300005,476.73113692440006,476.5239135085501,476.6720909589,476.6444109168,476.6092602496,476.56481375775,476.5687141193,476.56481375775,476.5649365567001,476.56481375775
14,2.0,19.0,514.05450362485,517.9711901111499,512.40375520205,513.3286376115499,514.05450362485,513.6922819234,514.05450362485,513.65257884515,513.95553296905,514.07590972825,514.65213089505,514.3622096177501,514.05572163615,514.0574313597,514.05450362485,514.05450362485,514.0545756274,514.0552466834,514.0545286218,514.05450362485
14,3.0,0.0,316.46265506479995,315.5805806974,313.33625498715,313.71337294965,313.75818964160004,316.80331849145,313.35170919675,313.33625498715,313.33663623250004,313.33781929170004,313.33625498715,313.32158230585003,313.38767827690003,313.35462549010003,313.37571569615005,313.35608350005003,313.33625498715,313.33638746255,313.33625498715,313.33625498715
14,3.0,1.0,114.13834555785,102.41014286835,102.41014286835,102.5691057105,102.3520829145,102.42751135385,102.41014286835,102.4013262499,102.41014286835,102.41014286835,102.4121628186,102.41533223425,102.4108321146,102.40987071785,102.41166926535,102.41014286835,102.41021610845,102.4102157725,102.4101806876,102.41014286835
14,3.0,2.0,137.69846468605,141.2019135668,139.59723370355,142.8938684054,142.07273853220002,140.32529195165,140.93123084855,140.5316439541,140.4432373456,140.47133201825,140.46233806525,140.4620999173,140.4620999173,140.4653609769,140.4621072936,140.46293630835,140.4623596483,140.4620929123,140.4621042292,140.4620999173
14,3.0,3.0,232.09274439215,208.1467174002,207.33479398255,210.38543288675,209.86573291735,209.96180629435,210.91553140215,211.05537253695,210.20848225725,210.25514776525,210.22154844845,210.2408740499,210.2212881643,210.21997532155,210.20848225725,210.21297621005,210.2108834895,210.20848225725,210.2090447708,210.20848225725
14,3.0,4.0,321.3877419345999,333.1381813499501,332.16744609170007,334.75631177005005,335.33480761640004,332.92922810620007,333.1381813499501,333.08303162080006,333.66223719195006,333.2801468353501,333.1381813499501,333.1381813499501,333.1381813499501,333.1489822937001,333.1456054333001,333.1381813499501,333.1383395081501,333.1381813499501,333.1381813499501,333.1381813499501
14,3.0,5.0,295.79844639670006,293.40465887230005,295.79844639670006,295.79844639670006,300.45604800135004,296.93873528415,295.79844639670006,295.77229973115,295.73268956260006,295.77456051655,295.79844639670006,295.87388342080004,295.7899836298,295.79844639670006,295.80062738375005,295.80133617970006,295.80143186940006,295.79985778565003,295.79875282685003,295.79844639670006
14,3.0,6.0,250.1605267209,260.5434126862,264.7812246423,264.71754869570003,266.03611786095,266.92668483,264.443840898,264.71975671015,264.7385087691,264.98783415285,264.85804642725,264.7827227299,264.79632385755,264.7947409664,264.780975878,264.7812246423,264.78170958775,264.78108494395,264.78131201245,264.7812246423
14,3.0,7.0,327.8229924174,319.1561799365999,327.8229924174,324.8490903632999,328.7071791110499,327.8229924174,327.5239438307499,329.4505863165999,328.22778319985,327.825870385,327.8229924174,327.8196024429,327.82223970795,327.8229924174,327.8229005193999,327.8229924174,327.82325765435,327.823436118,327.82301695519993,327.8229924174
14,3.0,8.0,235.18542368065,235.18542368065,235.93741042099995,235.18542368065,234.93813896005,234.7129036509,236.8097742808,235.86720266985,235.18542368065,235.31711592,235.24346978285,235.21182417215,235.1892634502,235.19842569444995,235.18542368065,235.18542368065,235.18552234925,235.18542368065,235.18543449089995,235.18542368065
14,3.0,9.0,126.34354298135,126.34354298135,126.38235031645004,128.12155959500004,126.34354298135,126.29565612050004,126.30655972385,126.35664371170002,126.34328125355005,126.38092253185002,126.34354298135,126.34354298135,126.3481635071,126.34354298135,126.3457916901,126.34354298135,126.34355359655002,126.34360151795002,126.34356940010002,126.34354298135
14,3.0,10.0,139.2069651226,140.76436142515004,139.2069651226,139.60082907594995,139.2218350837,139.21772641239997,139.1551699053,139.2637591222,139.2069651226,139.196810363,139.2216997071,139.20908598659997,139.20573726794998,139.2095771778,139.20678442955,139.20832606565,139.2069651226,139.20731814044998,139.20698785015,139.2069651226
14,3.0,11.0,218.26272218825,230.55087719495,239.4993418822,231.3242229391,230.75420040005,230.92211926975,230.9773495637,231.09633535749995,230.86676173645,230.8625166601,230.86539107414995,230.89068459549992,230.86552298105,230.86552298105,230.86552298105,230.86552298105,230.8651986797,230.86562171915,230.8655634432,230.86552298105
14,3.0,12.0,181.4027184594,181.4027184594,179.85086710715,180.9417344719,181.4027184594,182.34720789135,181.33958285945,181.35888154975,181.4287448539,181.49363643385,181.4229732367,181.4104095591,181.40662594265,181.4027184594,181.402626686,181.4027184594,181.403506728,181.40274742175,181.402877012,181.4027184594
14,3.0,13.0,243.0783287014,242.60283202280004,243.0783287014,242.17487363245,243.66504472645,243.89538329945,243.7028190788,243.0783287014,243.2970424672,243.15510316355,243.1247089868,243.09844957470003,243.09985234565,243.07886634065,243.08691768505005,243.07964278705,243.0783705384,243.0783287014,243.07832045795,243.0783287014
14,3.0,14.0,141.32193029394998,165.43136101004995,165.43136101004995,165.43136101004995,165.43136101004995,165.44671543539997,165.45970164289994,165.46948765374998,165.45508537004997,165.54467018134994,165.43136101004995,165.43429990624995,165.43087223484994,165.43112057904997,165.43102286539997,165.43136101004995,165.43141767324997,165.43144403894996,165.43136500379995,165.43136101004995
14,3.0,15.0,135.93833509470008,152.59885606660006,151.02503766595007,151.38924458915005,152.21584611215005,153.31162355775007,152.11798058540006,152.03919587430008,152.19564430535007,152.11798058540006,152.11943486245005,152.21373837535006,152.14216921880006,152.12224312485006,152.11926647635005,152.11798417060007,152.11869049200007,152.11803840845005,152.11798062090006,152.11798058540006
14,3.0,16.0,281.66946998495,281.66946998495,282.58737294950004,282.44477848084995,281.66946998495,282.07226898319993,282.62678920595,282.85130398105,281.58062379555,281.66946998495,281.66946998495,281.69403000279993,281.6696152091,281.69544642269994,281.67009715015,281.66930848895,281.67224379489994,281.66953029915,281.66947324465,281.66946998495
14,3.0,17.0,305.5949854504999,400.114387228,401.53363466455,400.114387228,400.114387228,400.597808521,400.114387228,402.96358581025,400.0016676065499,400.48062432254994,400.114387228,400.1739646363499,400.10251164415,400.10084812445,400.1330576419,400.114387228,400.1177185116,400.114387228,400.11559661134993,400.114387228
14,3.0,18.0,135.88007697494996,150.93070666629995,134.80381516539995,136.12390376484993,137.52000210564995,135.84471660109995,136.50988965939993,136.37117900034997,136.02068912519997,136.01091609729997,135.92971028684997,135.92535227989995,135.91255065229996,135.89419037994995,135.88670225309997,135.88015854394996,135.88033244299996,135.88011221199994,135.88007588439996,135.88007697494996
14,3.0,19.0,140.21961505760004,142.5422017275,140.21961505760004,140.21961505760004,140.50684343945005,140.10479411235005,141.13240863890005,140.25784338685003,140.21961505760004,140.24105629235004,140.40571105525004,140.32863886590005,140.21961505760004,140.22409056910004,140.25175492095002,140.21961505760004,140.22409448155005,140.22106310765002,140.21970098070005,140.21961505760004
14,4.0,0.0,371.67396589495,371.67396589495,371.67396589495,370.83076824855,371.67396589495,371.67396589495,371.7450410773,371.5966418441501,371.624894943,371.6639189263501,371.6713636091,371.7260415683001,371.67449236135,371.67543803100006,371.6872441788501,371.67811381675006,371.67428707515006,371.6742250534001,371.67399379320005,371.67396589495
14,4.0,1.0,718.1025985120499,717.2005205551499,718.1025985120499,716.4400263587999,719.8421297621,720.4796119165999,717.8787453407499,718.1025985120499,719.2093294888499,718.7790026591499,718.7327416411999,718.1177664646499,718.1003432995999,718.1141148402999,718.1025985120499,718.1050025761999,718.1024158359999,718.1029166667998,718.1026467871999,718.1025985120499
14,4.0,2.0,376.79660461335,370.6192514082999,374.77910926085,373.41114685715,376.79660461335,376.022455502,379.68051525235,376.6325577304,376.7008436692,377.03543182744994,376.85431756015,376.7929542716,376.79088347284994,376.79660461335,376.8235938368,376.803706042,376.7992170978,376.79660461335,376.79646202004994,376.79660461335
14,4.0,3.0,360.6347788709001,414.79816818680007,412.9118485924501,413.6290676164501,412.9118485924501,412.9118485924501,412.9118485924501,412.9118485924501,412.8762515883501,412.8993203213001,412.9412454025001,413.0216481754501,412.90850338370007,412.9255511992001,412.9315571926001,412.9118485924501,412.9118064495001,412.91193061435007,412.9118956663001,412.9118485924501
14,4.0,4.0,297.9776458208999,294.0221085073499,297.9776458208999,297.0827226681999,299.2255301078999,301.36638602624987,297.9776458208999,299.3730339034999,298.0024133948499,297.9940325457499,298.0193615248499,298.0072534869999,298.0162558756999,297.9893539319999,297.9893539319999,297.9780870981999,297.9784074308499,297.9776793404499,297.9776471466999,297.9776458208999
14,4.0,5.0,388.9374553055998,388.9374553055998,418.9930100868498,390.1378863850999,388.9853312076498,388.8483015433998,388.9374553055998,388.9374553055998,388.9374553055998,389.1877953570498,389.1877953570498,389.0368027651999,388.93735294174985,388.93670088724986,388.9374553055998,388.9391083792498,388.94208440504985,388.9393875020999,388.9374553055998,388.9374553055998
14,4.0,6.0,392.2634725111501,443.2798382572,443.2798382572,439.581320088,443.2798382572,442.90446993015,443.2798382572,442.95689546625,445.42609323355,444.0392904145,443.6805667744,443.28152171625,443.2798382572,443.28626680525,443.2798382572,443.28424794315,443.2811473825,443.28037267725,443.2798352123,443.2798382572
14,4.0,7.0,346.62374989449995,362.0598701750002,362.0598701750002,362.0598701750002,374.88444046380016,362.0393894032002,362.2321261347002,362.13541076450014,362.0598701750002,362.0598701750002,362.3656667670502,362.0598701750002,362.1860405471502,362.05854360455015,362.10982751460017,362.05959621575016,362.0625415725502,362.05992038100015,362.05992038100015,362.0598701750002
14,4.0,8.0,374.8165193649,374.8165193649,374.8165193649,377.0533929267,374.8165193649,374.7695104901,374.8363231672,374.8165193649,374.85866613635,374.8165193649,374.8165193649,374.87790696675,374.8158395213,374.83664887385,374.8283248087,374.8232899061,374.81863959195,374.8165193649,374.8165936114,374.8165193649
14,4.0,9.0,284.9582823122,284.9582823122,284.9582823122,285.52638848759995,284.9582823122,285.15630230325,284.96369154995,284.9582823122,285.07695585614994,285.0207426508,284.9582823122,284.97657611885,284.9582823122,284.96984858285003,284.96643593285,284.9582823122,284.9589152178,284.9583670041,284.9582908967,284.9582823122
14,4.0,10.0,375.1209870508001,444.138067572,444.138067572,444.138067572,444.138067572,444.1437923028,444.138067572,444.138067572,444.138067572,444.1977770972,444.22828206685,444.2045520085,444.16509455675,444.1387182593,444.137254686,444.13968674175,444.13805808985,444.13828197295,444.13807007235,444.138067572
14,4.0,11.0,322.60368440390005,353.93229684304987,361.0376637170998,353.7643319718999,353.93229684304987,353.93229684304987,353.93229684304987,353.93229684304987,353.79772828619986,354.60564795569985,354.4559567260999,353.9320241349999,353.9355363775999,353.9345348688499,353.93174405464987,353.9328681761499,353.9323429188999,353.9323842429999,353.93237788199986,353.93229684304987
14,4.0,12.0,327.70619088595004,318.68000125145005,324.17991729745006,326.18595299070006,327.12748086395,328.5343174249,327.7038997708,328.7610984168,327.91643300415,327.66192915755,327.87532832105,327.71195558865,327.70619088595004,327.70868244345,327.70968698335,327.7091552335,327.70808719400003,327.70620928125004,327.7063314407,327.70619088595004
14,4.0,13.0,459.4941444689999,459.4941444689999,462.69827621754985,461.5308140078499,459.4941444689999,459.4941444689999,459.59573101364987,459.4105435757999,459.5441268752499,459.6412351786999,459.6190322461999,459.4898066990499,459.4875665976499,459.4930205006999,459.4957982560499,459.4941444689999,459.4942160787499,459.4941773048999,459.4942738892999,459.4941444689999
14,4.0,14.0,565.0098988177501,565.0098988177501,565.0098988177501,564.5472564139001,574.84506943145,565.1286999143001,565.0098988177501,565.1834629933501,565.0098988177501,566.3732361665002,565.3374743540502,565.2020319191001,565.0098086169002,565.0512153519502,565.0386858914502,565.0237517568502,565.0097157971502,565.0107992879501,565.0098854072002,565.0098988177501
14,4.0,15.0,366.0139778727,375.94500512795,375.94500512795,375.94500512795,375.94500512795,375.8062357118501,375.94500512795,375.92888754205,375.94500512795,375.96506030590007,375.9437811759501,375.9407605708501,375.9423626108001,375.94500512795,375.94556471655005,375.9462452634,375.9454768802,375.94518802915,375.94505012065,375.94500512795
14,4.0,16.0,331.17155312310007,339.88304736130004,351.98101942650004,358.87566235134994,362.2590503619,362.7017795562,363.08354193425,363.4352134878,365.27989855315,363.58167638525,363.6057773846,363.5916647299,363.58167638525,363.5802357846,363.58087847945,363.58441532655,363.58613145385,363.5841235937,363.5817511455,363.58167638525
14,4.0,17.0,236.07558395015008,236.07558395015008,237.72133185765009,235.21860659950005,237.1383231958501,236.07558395015008,237.5265725934001,236.0399436167501,236.08698388210007,236.0493374762001,236.1579939391501,236.19315101310008,236.0787595360501,236.07919223915007,236.09620136815008,236.07558395015008,236.07769655835008,236.07754922980007,236.07569573535008,236.07558395015008
14,4.0,18.0,217.51573611785005,301.0013326009499,299.3533125472,288.7674570043,291.66530275295,290.1468139669,290.1468139669,290.22542572895,290.12145677465,290.1468139669,290.1468139669,290.16913048735,290.147178451,290.14805799565,290.15161222595,290.1470587538,290.1468139669,290.1469810073,290.1468335232,290.1468139669
14,4.0,19.0,324.0062694556999,324.0062694556999,324.0062694556999,325.0564685521499,324.0062694556999,323.8971355589499,324.0062694556999,323.7738498016,324.0062694556999,324.0073673051999,324.0062694556999,324.0443948290999,324.0062694556999,324.0049726956499,324.0062110337999,324.0076008438999,324.0065934991999,324.0065142818499,324.0063479505999,324.0062694556999
14,5.0,0.0,605.1321951771,606.3841815986499,607.018963661,604.8814841802999,604.01211547985,604.77594468755,605.0843200296999,605.68756350985,605.68292617065,605.1076063776,605.1423988303,605.20613512995,605.137625378,605.13141477645,605.1550533745,605.13564971005,605.1321951771,605.13277387685,605.13220531355,605.1321951771
14,5.0,1.0,851.4986938431501,851.4986938431501,852.94714712175,850.5478052423,851.1341825502501,852.1415629937001,851.4986938431501,851.8849175537001,851.4986938431501,851.4988275157501,851.4996470982501,851.5043140386001,851.5023294161501,851.4989443276501,851.5002113388001,851.49922897575,851.4986987465501,851.4987171902501,851.4987148108,851.4986938431501
14,5.0,2.0,837.9893957152,840.5508745349999,867.0170936257999,837.9893957152,837.9893957152,838.11369017045,837.4456163863499,837.9711678914499,838.35033682525,837.94412549725,837.99594855205,837.96463786955,837.98348294585,838.0181276499,837.98353992635,837.9968918037,837.99144416645,837.9909879411,837.9893957152,837.9893957152
14,5.0,3.0,467.75901310675,467.75901310675,467.75901310675,467.75901310675,467.75901310675,470.2241651693,468.0027294517501,468.93357943945,467.71261818865,467.75901310675,467.75901310675,467.8908004298,467.8098268504,467.75901310675,467.7840617804,467.7724250195,467.758891408,467.75936309435,467.75907688185,467.75901310675
14,5.0,4.0,364.8673411980501,364.8673411980501,362.76812993005,364.8673411980501,364.8673411980501,364.8673411980501,365.8915962468,364.8673411980501,364.8740540295,364.8545395891,364.9067095491,364.87817842725,364.87817842725,364.8673411980501,364.870208482,364.8675886816,364.86740242585,364.8674382257501,364.8673382157,364.8673411980501
14,5.0,5.0,954.98805828025,996.19970993545,994.0909556646,996.19970993545,996.19970993545,996.93583200085,996.46770460325,996.2464349234,996.197223574,996.23529976245,996.1975820796,996.19667581635,996.20424482735,996.20424482735,996.20244619345,996.20036209765,996.19970993545,996.19958895615,996.19970993545,996.19970993545
14,5.0,6.0,689.1958845750997,689.1958845750997,689.1958845750997,689.1958845750997,688.2814478032498,689.1958845750997,689.1958845750997,690.0284734373497,689.9557084536497,689.1923961840497,689.2083477076498,689.1840420459997,689.2137921337998,689.2136084025498,689.1953629959497,689.1970695530997,689.1958845750997,689.1957949353498,689.1959245372998,689.1958845750997
14,5.0,7.0,447.5405090370501,451.6358026175501,444.5082892685001,445.8204039460001,446.32317556725,448.3263450468,449.4349043845,448.7542189082001,447.36088132505006,447.6078600826,447.98309929390007,447.5405090370501,447.67960780815,447.53975363145,447.54430093475,447.55645855920005,447.53998524905006,447.5405402985001,447.54062251145007,447.5405090370501
14,5.0,8.0,443.6707479004001,470.5432604462001,470.5432604462001,469.48498972760007,469.4709290871501,470.5432604462001,471.9140000409501,471.1244795833501,470.5980878538501,470.5432604462001,470.6665303144501,470.6665303144501,470.6226468319501,470.5399229997001,470.5392161317501,470.5432604462001,470.5484045002501,470.5433180084001,470.5432604462001,470.5432604462001
14,5.0,9.0,386.25598862950005,450.50169561505,449.07304597305006,453.7105406685501,451.04441682945,450.50169561505,450.50169561505,450.88913157795,450.50169561505,450.5115741707,450.49923722115,450.50169561505,450.5308489867,450.50169561505,450.5027563059,450.501742745,450.50210221085,450.5017431856,450.50169561505,450.50169561505
14,5.0,10.0,675.4934081567002,675.4934081567002,675.4934081567002,675.4934081567002,673.9001146052002,675.4934081567002,676.5121080623002,675.2301689083502,675.4934081567002,675.4934081567002,675.4120098089002,675.6199022345002,675.4899142177002,675.5923476096501,675.4934081567002,675.5268561075501,675.4934081567002,675.4979276638002,675.4934081567002,675.4934081567002
14,5.0,11.0,915.66853902555,905.1309815899,917.90057382335,915.8012617565498,916.0033034741,915.4491520318,915.66853902555,916.7417988577498,915.66853902555,915.9540237148998,915.6372061836498,915.6695229211,915.6686126684,915.66853902555,915.6936477682,915.6839363404998,915.6734867952498,915.6692784835,915.6687364742498,915.66853902555
14,5.0,12.0,412.2929262772998,412.2929262772998,412.2929262772998,412.2929262772998,412.2929262772998,412.3258554067998,412.1059358110498,412.2929262772998,412.71129751234974,412.3680837139998,412.2929262772998,412.2929262772998,412.3488494889998,412.3270799327998,412.3159179740498,412.3023680950998,412.2931994783998,412.29298183939983,412.2930873738498,412.2929262772998
14,5.0,13.0,752.9389921068005,742.9987457153504,752.9389921068005,752.9389921068005,752.1135361185505,752.9389921068005,752.7685076573506,753.6790825980505,752.9098848008506,752.9389921068005,753.0452759238005,752.9360405674005,752.9573520619505,752.9394846482505,752.9389921068005,752.9395936135005,752.9392611787505,752.9391157696006,752.9390355614005,752.9389921068005
14,5.0,14.0,342.60632403024994,342.60632403024994,346.5634099913499,342.60632403024994,342.60632403024994,342.4254840679999,342.60632403024994,342.8400473219499,342.60632403024994,342.5795265910499,342.6072927422499,342.6829523253999,342.6382750940999,342.6078944623499,342.60610796374993,342.6062309029499,342.6060942872499,342.6066979331499,342.6063590228499,342.60632403024994
14,5.0,15.0,631.6270287162499,631.6270287162499,631.6270287162499,630.7640233015499,631.6270287162499,631.6270287162499,631.6270287162499,631.6075924463498,631.7946630255,631.6869465248499,631.6277989951499,631.6293570409499,631.62926867585,631.62707933675,631.6276899794999,631.6269973602999,631.6271386128999,631.6270580040499,631.62703223725,631.6270287162499
14,5.0,16.0,997.2298998291998,997.2298998291998,997.2298998291998,997.2298998291998,997.2298998291998,997.04678629865,997.2298998291998,1003.56088950025,998.58487322295,997.0909816070998,997.2541178022,997.45884242455,997.2298998291998,997.22668888895,997.2412591791,997.2298998291998,997.2298998291998,997.2307111043,997.2298998291998,997.2298998291998
14,5.0,17.0,402.41824967115,396.98408896354994,401.0337527597,401.1238162704,401.3057584224,402.41824967115,402.2870276721,402.43706829775,403.16452532025,402.43637232125,402.71656111565,402.564054141,402.41824967115,402.4150288104,402.4375759414,402.42311500435,402.4189834001,402.41842290035,402.41824967115,402.41824967115
14,5.0,18.0,286.54834331675,283.50745632134993,282.83590679295,284.99538889454993,286.91444596705,286.54834331675,286.1744181728,286.54834331675,286.54834331675,287.20243225985,286.63865371355,286.6068128824,286.551324243,286.57128410395,286.56034104875,286.5488668343,286.5509254787,286.5490822405,286.54835411835,286.54834331675
14,5.0,19.0,448.81958716235,448.81958716235,448.81958716235,448.81958716235,448.57219756405,449.93342886515,448.70026305139993,449.0540195722,449.088426016,449.08194427045,448.9159948146,448.819816551,448.84722709785,448.83010107825,448.81971105715,448.82162720525,448.8197712269,448.8197339255,448.81958716235,448.81958716235
15,1.0,0.0,11445.696169753404,7824.12711698235,9596.981448080702,12229.800341109902,11445.696169753404,11412.203341147257,11445.696169753404,11445.696169753404,11482.624079337253,11451.085003484954,11445.663912899054,11445.823558530605,11445.696169753404,11445.695187420157,11445.696110122351,11445.696430086957,11445.696166085854,11445.696170236954,11445.696169617804,11445.696169753404
15,1.0,1.0,16481.921660342752,24573.69958542025,25513.544991786155,13129.374262333697,13129.374262333697,13129.374262333697,13129.302360781898,13129.374262333697,13129.133981608948,13129.394759541246,13129.361600244349,13129.374357106346,13129.373909521746,13129.375662864495,13129.374303755096,13129.374260907647,13129.374262333697,13129.374262381196,13129.374262371295,13129.374262333697
15,1.0,2.0,25187.55043486344,25187.55043486344,25187.55043486344,25187.55043486344,25187.55043486344,25187.55043486344,23277.472605554944,25187.55043486344,25282.500247629345,25186.890868059043,25187.024848735044,25187.416023617745,25187.54272113889,25187.55043486344,25187.55716073829,25187.55043486344,25187.550688656243,25187.55043978089,25187.550434839144,25187.55043486344
15,1.0,3.0,19123.46322601325,31407.142282244648,25406.23718500545,19123.46322601325,19124.606005391848,19295.2735521344,19337.824954778,19123.9616160074,19149.2472359236,19124.856763591648,18797.147572628,19123.570434480247,19123.460550357297,19123.4635120639,19123.46318676729,19123.46322601325,19123.4632241507,19123.46322563795,19123.46322601325,19123.46322601325
15,1.0,4.0,16133.7803109583,16133.7803109583,16133.7803109583,16133.7803109583,16133.7803109583,15318.633269122249,15854.31962292505,15859.15483276455,16133.7803109583,16125.9072200681,16229.1050988261,16133.7803109583,16156.378128109249,16133.7803109583,16133.55870385645,16133.7803109583,16133.7803109583,16133.77312957325,16133.78316262115,16133.7803109583
15,1.0,5.0,81461.95871896969,29600.58781212645,22835.77311146276,31926.4461230923,27814.520672711253,27540.209494121154,27492.6691723307,27523.377549449106,27519.6070976181,27528.17437750635,27529.2411640587,27531.8525159988,27529.635857408302,27529.963183824,27529.72707018016,27529.716553093203,27529.71466789695,27529.71466789695,27529.71466789695,27529.71466789695
15,1.0,6.0,18837.03357535755,18837.03357535755,18837.03357535755,27687.821055426903,18707.43359736215,19589.11034206395,18658.422092722296,18827.950177096347,18821.234952841794,18837.419022907296,18834.8189309752,18836.8109580776,18838.43547560465,18837.03357535755,18837.03357535755,18837.0464471463,18837.034752843698,18837.033381245,18837.0335833868,18837.03357535755
15,1.0,7.0,26400.768645899152,22729.4650623478,32981.03141271224,19933.65281616135,26400.768645899152,24720.279490863097,25104.636422602696,25497.2406638848,25845.558643718097,26110.3345885966,26203.362867852305,26296.582523602003,26547.7053321318,26438.4276428945,26388.7196426457,26400.768645899152,26399.7818524453,26401.888774608,26400.79150403255,26400.768645899152
15,1.0,8.0,20661.48372301615,24640.01924437325,20661.48372301615,20661.48372301615,18224.38700283575,18994.9307016142,19370.25280417135,20661.48372301615,20661.48372301615,20716.79666748675,20661.04497988685,20661.38329648475,20661.4863965162,20661.478801009747,20661.5084887249,20661.48339624925,20661.48421887805,20661.48374623795,20661.48372300895,20661.48372301615
15,1.0,9.0,18913.68347103535,18913.68347103535,11428.886036816397,14494.792245917795,15145.216914464,15715.732180253695,16346.9440505254,16837.6503447056,18913.87614353155,18890.498261192548,18909.12584997435,18932.42372208,18914.5321044038,18914.25220544915,18913.68036870355,18913.69095793215,18913.6852817834,18913.68347103535,18913.6834773582,18913.68347103535
15,1.0,10.0,33918.5783172265,33918.5783172265,28885.843082699103,30432.6984321473,33918.5783172265,31873.994653933954,32512.398018325453,33061.18632125155,33819.41189357966,33916.21467880375,33880.33786309125,34082.283030522696,33916.60649691205,33917.83089478745,33920.45723251376,33919.3005472749,33918.659415918606,33918.58145420501,33918.5783849888,33918.5783172265
15,1.0,11.0,14226.534382430247,14226.534382430247,15689.045879062398,16026.801623379,14688.1354446042,14004.117013649,14119.444105380298,14808.756965872548,14223.9021167397,14234.770324093848,14226.3883265622,14226.511154643347,14226.511857810998,14226.597102089198,14226.534382430247,14226.538666602848,14226.534362113398,14226.534379479495,14226.534383393548,14226.534382430247
15,1.0,12.0,27660.46400580705,40155.42469863941,30914.51797032895,40472.1393714938,28949.41177575205,29410.5245936162,27483.596700591148,27660.46400580705,27657.7162385336,27862.25161887925,27657.189703875352,27659.329450709352,27662.02829383155,27660.38491675516,27660.682126301803,27660.48323537115,27660.46398802045,27660.464131749803,27660.46402203416,27660.46400580705
15,1.0,13.0,14652.812156545602,16438.46898510005,12133.7496671258,18958.5242506052,16154.999319030248,16727.50873515455,17156.1933614498,17206.1324895523,17467.1979420088,17206.534011580952,17206.50665164335,17206.022794759552,17206.1324895523,17206.1324895523,17206.14895172515,17206.132132621053,17206.1327748234,17206.132490142,17206.132491428,17206.1324895523
15,1.0,14.0,13533.186779319349,17760.5313409737,15486.846027535395,18463.46460007835,14520.30854971355,14323.06782342325,15029.15314625195,17505.0385074039,17760.5313409737,17645.583736259,17660.6028922304,17813.0352731596,17810.893854883652,17759.1973319826,17760.5313409737,17759.8339123425,17760.5034806227,17760.529472839,17760.5318006706,17760.5313409737
