evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
685 5.6394531880 11.0000000000 5.0000000000 0.8129934463 45.0000000000 5.7421959140 0.9064223015 6.1108112956 -0.3202047746 5.3792139354 -0.2972712575 37.3420146900 -665.0740859028 25.5731400014 6.5020084549 1.822711 4.293408 3.566918 -1.843659 -2.504799 2.144348 2.124463 -4.372114 -2.493675 -1.849269 -3.269364 -2.273521 1.511867 -0.972652 -2.447858 0.494620 -2.073132 1.149284 -3.103790 -3.099247 0.686035 -3.399581 -1.060220 -1.711122 -2.158627 -1.831494 1.180309 -2.869007 3.176492 -0.433699 1.395750 -2.032815 -2.015110 -0.351692 -3.072601 0.032254 1.728966 2.727430 0.577273 -2.114473
779 5.5464918904 11.0000000000 5.0000000000 0.7661496003 51.0000000000 5.6688657659 0.8944849857 5.2026498784 -0.1987563897 4.7939021747 -0.2173418146 27.0675657569 -659.3303271790 27.4693981227 6.8956379880 2.751706 2.821947 2.562826 -2.374179 -2.700936 2.475556 2.940545 -5.000000 -1.815716 -1.627535 -3.726484 -1.174205 2.170701 -0.061855 -2.444882 0.363788 -3.120731 2.710582 -2.676997 -3.100697 0.626908 -3.704615 -1.015868 -2.682870 -2.111459 -0.450701 2.233563 -2.221407 2.920320 -1.228241 0.990455 -1.217653 -1.303570 -1.142650 -2.850957 0.683146 0.989785 2.217263 0.186269 -2.986097
803 5.1112650595 11.0000000000 5.0000000000 0.7371877296 53.0000000000 5.6424466550 0.8902070940 5.5302487244 -0.1701659599 5.2073010261 -0.2056987686 30.5836509539 -596.5418601051 25.9434650376 6.6173635168 3.646149 2.517365 2.362655 -2.696650 -2.763757 2.321304 2.056869 -4.974217 -2.509508 -1.514597 -2.325999 -0.809029 2.306027 0.555986 -2.220257 -0.486819 -1.737321 1.737111 -3.143058 -3.553054 1.213320 -3.324709 -0.349450 -2.780189 -1.834838 -1.219276 3.312124 -2.023893 3.937802 -0.514815 0.577173 -1.302922 -1.311723 -0.297796 -2.920149 0.280595 0.903790 3.194492 -0.777552 -2.669656
827 5.0453568640 11.0000000000 5.0000000000 0.6970830850 55.0000000000 5.6158744911 0.8859043066 4.5366446388 0.0650583136 3.9930640172 -0.0143919228 20.5811445784 -597.3961654099 27.4634530913 6.9802523938 2.129863 1.786084 2.482775 -3.680889 -3.915652 1.532426 0.867076 -4.418142 -3.115200 -1.543592 -3.432011 -1.266935 2.158236 0.234179 -2.502330 0.708526 -1.507487 1.861103 -2.691498 -3.379063 0.626639 -3.073535 0.005812 -3.843770 -1.269738 -0.914879 2.876947 -2.639012 3.164703 -0.884783 1.742640 -0.847610 -0.736581 -0.674229 -3.551670 0.514077 1.012571 2.531660 0.173902 -1.994294
833 4.9873256490 11.0000000000 5.0000000000 0.6970830850 55.0000000000 5.6158744911 0.8859043066 4.5366446388 0.0650583136 3.9930640172 -0.0143919228 20.5811445784 -597.3961654099 27.4634530913 6.9802523938 2.117998 3.028989 2.942848 -4.113232 -3.885562 3.012571 2.174466 -3.676145 -3.112352 -1.375330 -2.312103 -1.692579 1.884742 -0.355076 -1.625963 1.211870 -2.625066 2.367272 -2.890733 -3.938301 1.910334 -3.966183 -0.646930 -2.810320 -1.653285 -1.686522 0.544685 -1.417091 4.220240 -2.468775 2.155412 -2.421619 -1.205143 -1.148781 -3.080452 -0.268937 1.490791 3.061469 0.592878 -2.303471
850 4.2750903445 11.0000000000 5.0000000000 0.6768095882 56.0000000000 5.6045939951 0.8840800387 4.6946875854 -0.0235212731 4.1726973079 -0.0766559187 22.0400915246 -573.4426982245 27.3775262963 6.9776257783 2.110361 2.180384 2.171293 -3.677877 -3.547025 2.181345 2.802063 -3.695052 -2.939071 -2.232220 -2.950107 -0.851603 1.497603 0.262965 -2.211362 0.747897 -2.408526 2.693952 -3.086083 -3.924313 1.846149 -3.680725 0.173408 -3.687236 -1.413860 -1.766449 1.727214 -0.968570 3.553103 -1.005297 1.972974 -1.903748 -1.223182 0.232903 -3.476553 -0.908742 2.601372 2.661394 -0.723441 -2.016815
876 3.9029514759 11.0000000000 5.0000000000 0.6416226695 58.0000000000 5.5766584451 0.8795534034 4.5869498381 0.0166553526 4.1650072658 -0.0373616723 21.0401088168 -526.0635129089 26.9505191257 6.8043375010 2.024222 2.790348 3.189255 -3.529435 -3.611009 2.419985 2.045219 -3.972881 -2.542875 -1.660116 -2.490011 -1.785470 1.759946 0.066335 -2.321970 0.082194 -2.843504 2.264756 -2.423726 -3.212524 1.054245 -3.022107 -0.633916 -3.360652 -0.545601 -0.412561 1.597529 -1.834521 4.310526 -1.834225 1.402749 -1.311354 -1.187888 0.086048 -2.901986 -1.562093 2.087411 2.745490 -0.363962 -2.262293
890 3.4189332359 11.0000000000 5.0000000000 0.6166733953 59.0000000000 5.5648932002 0.8776470637 4.1479135323 0.0895016153 3.7479249846 0.0270886628 17.2051866715 -497.3438727999 26.8849907585 6.8603078436 1.768837 3.015450 2.688476 -3.095144 -3.632478 2.367686 1.378655 -3.507521 -3.810881 -0.740551 -3.281083 -1.232385 1.963048 0.122632 -1.514118 0.470170 -2.959720 2.151579 -3.797484 -3.773646 0.779620 -3.028696 -1.649955 -2.743834 -1.152495 -1.578386 2.159749 -2.648111 4.022989 -0.732334 1.424361 -0.634187 -1.126583 0.001793 -3.233115 -0.467912 1.778339 2.527572 1.307743 -1.338021
935 3.2551226150 11.0000000000 5.0000000000 0.5737281977 62.0000000000 5.5259234286 0.8713795651 4.8150240982 0.0885974225 4.1351481213 0.0435449610 23.1844570659 -450.6674645592 26.9030328385 6.8389221950 1.797521 2.699626 3.244959 -2.592752 -2.889195 2.063912 1.616404 -3.327221 -4.067135 -0.708327 -2.006729 -1.389868 2.299192 0.052441 -1.146484 0.489950 -2.126314 2.949828 -2.802526 -3.397089 1.229819 -3.446409 -1.262664 -4.031300 -1.416131 -1.479016 1.835789 -2.689487 3.441388 -0.169338 2.219897 -1.762034 -1.512067 -0.138462 -3.299003 -0.984569 2.081301 3.005777 0.640272 -1.889175
955 3.1513238055 11.0000000000 5.0000000000 0.5535453185 63.0000000000 5.5128187039 0.8692776067 4.3553185356 0.0769741266 3.7099455867 0.0379643206 18.9687995462 -383.5581507945 25.1160763668 6.3977933230 1.634362 2.760491 3.594457 -2.929620 -2.607316 2.040906 1.255093 -3.357364 -3.536899 -0.704381 -2.826000 -0.074175 1.678097 -0.184612 -1.691917 -0.570545 -1.662572 2.363584 -3.675145 -3.546568 1.044001 -3.318477 -1.204714 -3.515724 -1.921417 -1.439028 2.058486 -3.611144 2.293953 -1.075401 1.578283 -0.764656 -0.473436 -0.011039 -3.158790 -0.391088 2.137591 2.933885 -0.459336 -1.630275
965 3.0871373583 11.0000000000 5.0000000000 0.5380521097 64.0000000000 5.5022905363 0.8675684668 4.7553897940 -0.0080225731 3.9911384870 -0.0187816564 22.6137320932 -438.9825318818 28.1470641879 7.1826473322 1.587041 2.312585 3.335390 -2.706467 -2.463404 2.197667 1.516515 -3.359315 -3.248817 -0.582623 -3.005905 -0.280782 1.913836 0.000353 -1.522901 0.382660 -1.306456 1.956038 -3.149350 -3.844440 1.307420 -2.671826 -1.516767 -3.668014 -2.242544 -2.003121 1.989877 -2.708924 3.518891 -0.741312 1.031172 -0.626312 -0.318189 -0.602636 -3.890506 -0.099090 1.715266 3.677869 -0.055114 -1.885476
991 2.6772985157 11.0000000000 5.0000000000 0.5132664719 66.0000000000 5.4776056580 0.8636147305 4.7750438391 -0.0177523304 3.9452027463 -0.0260719425 22.8010436654 -362.1424517131 26.4576897162 6.7534666884 2.177841 2.281788 2.961384 -3.349782 -2.292582 1.928675 2.867287 -2.361262 -3.103665 -0.206754 -3.137946 -1.369864 2.358817 0.387372 -2.143989 0.628727 -1.860507 1.668384 -2.733624 -2.983365 0.840159 -3.148881 -1.613708 -3.901499 -1.355212 -1.267763 1.737204 -2.604248 3.516930 -0.222095 1.700237 -1.081862 -0.392163 -0.695610 -2.990778 -1.001662 1.539254 3.539047 -0.064033 -2.258463
1005 2.6503842083 11.0000000000 5.0000000000 0.5132664719 66.0000000000 5.4776056580 0.8636147305 4.7750438391 -0.0177523304 3.9452027463 -0.0260719425 22.8010436654 -362.1424517131 26.4576897162 6.7534666884 1.750570 2.111742 2.603907 -2.512795 -3.313339 2.484881 1.906490 -3.428439 -3.420930 -0.668054 -3.291282 -0.114328 1.782406 0.267056 -1.860158 0.567616 -1.614180 1.415898 -3.391134 -2.596577 0.680933 -2.644906 -0.864867 -3.570590 -2.583533 -0.698406 1.872126 -2.693668 2.530229 -0.856522 1.684560 -1.617221 -0.595206 -0.686996 -3.199225 -0.862116 2.081583 3.371192 -0.651555 -2.611054
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 208.1772307393 12.0000000000 5.0000000000 0.4991302767 67.0000000000 5.4652227420 0.8616635301 4.7801897253 0.0445383952 3.9499490220 0.0200912066 22.8502138103 -349.5902671298 26.6201778531 6.7893463159 0.945972 -1.362852 0.484879 -3.401471 1.506286 -3.069443 0.010254 -0.240455 -1.613964 5.000000 -1.195646 0.944914 2.191912 -2.430338 2.684713 -0.244300 2.025031 -1.827738 -2.059060 2.419593 1.003745 0.277692 1.281522 1.054665 -2.308720 -4.426667 -3.363513 -3.576189 -4.437070 -1.294862 -1.056809 -0.078418 0.429952 -0.768718 -0.507808 0.146504 -1.994408 -1.427713 0.070833 -1.355891
2 174.3152759800 12.0000000000 5.0000000000 0.4991302767 67.0000000000 5.4652227420 0.8616635301 4.7801897253 0.0445383952 3.9499490220 0.0200912066 22.8502138103 -349.5902671298 26.6201778531 6.7893463159 -1.143762 -0.211725 2.671663 0.637331 -0.675191 -1.170537 -0.229840 4.483636 -5.000000 1.070272 0.464981 1.735224 -2.296425 4.228688 2.001886 -0.102830 0.319575 -1.432527 0.101046 -0.286675 1.887151 0.715288 -0.166898 1.355612 1.112121 0.445439 -3.057971 2.058422 -2.332518 -2.019123 -0.210536 1.024044 2.815456 -3.375393 2.942468 3.272926 -0.922790 -0.402725 -1.143633 -1.206598
5 117.3716856101 12.0000000000 5.0000000000 0.4991302767 67.0000000000 5.4652227420 0.8616635301 4.7801897253 0.0445383952 3.9499490220 0.0200912066 22.8502138103 -349.5902671298 26.6201778531 6.7893463159 0.629014 -4.976009 1.191817 -4.071724 -2.276563 2.115285 1.305537 -1.288934 -1.766924 0.691385 -3.593655 0.821419 -0.583647 1.468295 -0.250991 -2.177035 0.404462 -0.699669 -2.842554 -2.327177 -2.013353 0.100044 1.530860 -0.057030 -2.411291 -0.763090 1.133687 2.154673 -1.880717 0.567214 -0.780641 -4.308249 -2.589367 -1.132441 -1.035418 -0.791757 -1.207390 0.734786 -1.918024 -3.190593
6 67.8547355528 12.0000000000 5.0000000000 0.4991302767 67.0000000000 5.4652227420 0.8616635301 4.7801897253 0.0445383952 3.9499490220 0.0200912066 22.8502138103 -349.5902671298 26.6201778531 6.7893463159 1.015045 -1.236741 1.581586 -1.668810 2.618940 -2.477484 -2.405475 1.392293 3.557969 -1.592635 3.139678 3.043327 1.579831 -0.434442 -4.368120 -3.134537 -1.619341 1.000990 -0.387020 -1.328406 0.167054 -3.316851 0.760227 -1.913346 2.539718 0.301039 -1.530263 -1.074041 -3.222590 0.329978 -2.021552 -0.230799 2.280077 0.676005 0.951029 5.000000 1.382215 2.222471 -0.515369 -2.391903
10 49.0655157988 12.0000000000 5.0000000000 0.4991302767 67.0000000000 5.4652227420 0.8616635301 4.7801897253 0.0445383952 3.9499490220 0.0200912066 22.8502138103 -349.5902671298 26.6201778531 6.7893463159 -1.265142 2.827248 -0.334546 -2.032263 -1.159318 2.242554 1.239115 -1.404779 -2.321776 -1.158657 0.559681 -0.819204 -1.139433 0.041805 -1.152287 -2.207441 -2.819974 -1.879929 -1.444504 0.503049 0.157032 -1.674490 2.189590 -2.428392 1.919930 -2.335601 -0.668180 1.654848 1.730034 -1.710810 0.143634 -2.251910 -0.412619 0.843161 -1.104579 2.962104 0.991852 1.365347 -1.130753 -0.263611
57 44.2632744084 12.0000000000 5.0000000000 1.7395215650 3.0000000000 6.2830925811 0.9933773697 4.1320687784 -0.0740335825 3.6525705816 -0.0694177879 17.0739923896 -1214.8773243956 25.9839981760 6.6429811434 2.928716 1.753551 2.667790 -1.945278 1.879855 -1.445345 3.889828 0.827431 0.411594 1.566198 -4.172913 1.541914 2.212440 -1.384012 -1.008276 0.123103 -2.512282 -1.086146 1.304573 -3.058727 -1.279703 -4.586467 0.962623 1.943160 1.852298 0.446774 0.876089 -1.372099 -2.813201 -0.620647 2.408422 -1.386274 1.716310 -0.127213 -0.689142 -0.607116 -0.412374 3.039858 -3.743649 -3.941451
127 41.8875825057 12.0000000000 5.0000000000 1.5560420235 8.0000000000 6.2127965965 0.9820884712 5.0540092820 -0.1700324703 4.7727696106 -0.1677821170 25.5430098229 -1114.8310974142 25.1086446147 6.3875971770 -0.889286 1.625657 4.934361 -2.080792 -0.871847 -0.249157 0.881084 1.124676 -3.339656 1.755275 -5.000000 0.431749 0.135816 -0.605271 -1.628685 2.889366 -2.487322 0.845480 -1.147182 -0.414538 -2.219112 -2.080536 1.749242 -1.289511 3.154831 -0.496206 3.394886 -1.326407 -0.453791 -0.357834 -0.414409 -5.000000 -2.723010 -0.749273 -1.953069 -3.065429 5.000000 0.791325 -3.052378 -2.409370
136 31.5103240041 12.0000000000 5.0000000000 1.5216875676 9.0000000000 6.2017187043 0.9802957253 5.0821075306 -0.1023239102 4.7204118066 -0.1134403151 25.8278169523 -1098.2045898097 25.0418195560 6.3777475882 -0.170637 0.968514 3.248913 -4.124843 1.539437 4.461660 0.701928 4.303067 -0.389784 2.078434 -1.698448 2.157106 1.032647 -1.227261 -2.653755 0.989464 -2.943885 -0.694847 -2.374043 -3.375739 -0.682657 -2.976300 0.472357 -1.186574 3.307727 -1.585854 1.628262 -1.078055 -0.740752 0.634740 -0.636726 -4.558946 -0.054181 -1.102525 -2.202772 -0.220245 3.693322 4.593050 -1.571119 -3.517865
176 24.4301916520 12.0000000000 5.0000000000 1.4180947298 11.0000000000 6.1726984781 0.9756432063 4.1694906811 -0.1378545119 3.9848485478 -0.1392012157 17.3846525400 -1031.6200059837 24.2324279838 6.2005688323 -0.641649 1.302567 2.371537 -3.628752 1.052774 1.942276 -1.530686 0.101724 -0.909412 -0.345610 -0.896455 0.174124 1.254871 -0.254613 -2.530361 1.063497 -5.000000 0.090147 -0.823178 -5.000000 -0.258060 -1.866461 -0.417556 -1.031950 1.232662 0.894350 -1.210860 -2.364730 -0.981041 1.358360 0.263174 -5.000000 -1.234896 0.036786 -2.472156 0.903606 4.834424 2.489124 -2.290799 -2.799554
229 22.5556811126 12.0000000000 5.0000000000 1.3006780441 15.0000000000 6.1209515946 0.9673258281 5.2584017814 -0.1382880975 4.8126652343 -0.1429822142 27.6507892942 -986.1198369913 24.8327146726 6.3520302433 -0.312151 1.717338 3.918624 -4.367392 -1.820972 2.571516 1.161268 -0.544558 1.198111 1.054134 -1.055189 -1.120180 0.939428 -2.211931 -4.690632 -1.631705 -1.446811 -0.022162 -1.537390 -4.110734 -1.260986 -0.501402 -1.914824 -3.916269 -0.774131 -1.608404 -1.287228 -5.000000 1.703652 0.895270 1.299768 -3.744523 -1.737006 1.089812 -1.321562 -1.251546 2.272882 4.508430 -1.615258 -3.836027
244 20.4130779477 12.0000000000 5.0000000000 1.2721858842 16.0000000000 6.1083881794 0.9652922290 5.0916115082 -0.1519639542 4.6460298904 -0.1539400653 25.9245077509 -970.3802901720 24.7657649275 6.3387549474 -0.968616 0.771333 3.294587 -4.971190 -0.167406 3.693272 0.896847 0.022385 0.968577 0.798711 -2.485043 -0.927394 0.820586 -2.946889 -3.398663 0.214487 -1.030239 0.009384 -0.890251 -3.271462 0.341762 -3.440242 -1.372719 -2.535507 1.936485 -0.549605 0.761212 -5.000000 0.273078 0.941443 3.508127 -2.949666 -2.391780 0.746049 -3.587419 -1.302579 2.739664 3.092907 0.616802 -2.544441
291 20.1910272488 12.0000000000 5.0000000000 1.1560430569 19.0000000000 6.0672888122 0.9586889585 4.6403523545 -0.0482445233 4.3179254307 -0.0713536232 21.5328699742 -933.1569687736 25.8468632573 6.5965958291 -2.088297 1.517822 3.457784 -4.030409 0.183298 1.363459 -1.056768 2.051863 -1.127362 0.688625 -3.494719 -1.360852 2.431221 -0.771260 -3.807875 -0.347818 -1.980260 -0.244248 -0.180492 -1.975243 2.630068 -2.936077 -3.621234 -4.363456 1.398989 0.206327 0.724499 -3.664545 0.813000 -0.166960 1.323774 -3.270584 -1.247733 -0.230262 -1.413167 -1.745194 0.443726 1.625308 -1.776950 -3.052091
294 18.6390231126 12.0000000000 5.0000000000 1.1560430569 19.0000000000 6.0672888122 0.9586889585 4.6403523545 -0.0482445233 4.3179254307 -0.0713536232 21.5328699742 -933.1569687736 25.8468632573 6.5965958291 -1.357162 1.762069 3.220424 -2.769069 0.604181 2.226810 1.501231 0.924542 0.089587 1.066119 -2.577600 -0.694584 1.875647 -1.690814 -5.000000 0.879526 -0.753786 0.817195 -1.167915 -4.383982 0.031886 -4.041495 -1.782019 -3.173446 0.126876 -1.195065 1.167483 -4.246849 2.865206 2.029967 3.833251 -3.495231 -2.039768 0.918376 -4.068955 -0.995247 1.382474 3.863053 -2.865449 -4.702678
320 15.8585491988 12.0000000000 5.0000000000 1.0867094986 21.0000000000 6.0399621647 0.9543031223 4.6305749959 0.0114080255 4.3939047050 -0.0235619620 21.4422247931 -918.4622747256 26.9777054714 6.8501684732 -0.199903 1.276592 2.969200 -2.616385 -0.127094 2.055739 -0.492595 0.324732 0.583864 1.426337 -3.681090 -0.862393 0.002024 0.033479 -4.527960 -0.843804 -2.301279 0.573721 -1.563127 -3.672352 0.518758 -2.818434 -0.332286 -2.951529 -0.024678 0.468187 0.215007 -4.720997 2.609180 0.847746 3.051514 -1.204058 -0.643738 -0.805382 -1.905065 -1.854818 2.998747 3.179848 -2.729227 -2.830858
354 15.7680908002 12.0000000000 5.0000000000 1.0244613759 23.0000000000 6.0154681379 0.9503602521 4.8606325628 0.0296108579 4.5294987855 -0.0029872764 23.6257489108 -821.3073429547 24.5585663410 6.2464915805 1.080334 1.781217 1.852185 -3.642718 -0.224457 3.211120 1.188969 -0.514108 0.656927 0.846115 -3.574600 -0.021707 0.175754 -2.123872 -3.557096 -0.704881 -2.841070 0.606325 -1.325043 -3.376783 0.194906 -2.389125 -0.181279 -3.297102 -0.148393 -0.600575 0.475901 -3.014636 2.697508 2.620182 4.434516 -2.251499 -1.645353 -0.884768 -3.044063 0.466686 2.355375 2.964209 -0.550215 -2.811297
359 14.3420705883 12.0000000000 5.0000000000 1.0244613759 23.0000000000 6.0154681379 0.9503602521 4.8606325628 0.0296108579 4.5294987855 -0.0029872764 23.6257489108 -821.3073429547 24.5585663410 6.2464915805 0.369655 0.172651 3.358379 -2.461997 -1.761946 1.451777 1.538073 0.175946 -0.546946 1.085805 -5.000000 -0.158325 2.585204 0.185239 -3.020986 -0.165688 -3.217761 0.818584 -0.204637 -3.242266 3.055683 -4.075341 -0.934907 -3.986141 -1.559554 0.067615 -0.083881 -2.686490 1.747833 2.329547 2.113849 -1.856123 -1.277595 0.288621 -4.215139 -1.259674 3.372299 4.619432 -1.774528 -2.904549
381 14.0996449670 12.0000000000 5.0000000000 0.9626454256 25.0000000000 5.9889983954 0.9461205131 4.4469714614 -0.0974073740 4.0476125552 -0.0983282107 19.7755551789 -789.4508189206 25.0544737118 6.3591181967 1.625043 1.300009 1.569615 -2.677981 -1.052275 2.189140 0.398275 0.733227 -1.848594 -0.365483 -5.000000 -0.969748 2.035609 -0.451693 -4.492321 1.469248 -2.865150 2.158801 -1.848977 -4.528941 2.119906 -2.761826 -1.306450 -3.925017 -1.658040 -0.672553 0.363051 -3.591653 2.759419 2.511686 1.606373 -3.689374 -2.081608 -0.706146 -3.947881 -0.772705 4.237905 3.330936 -1.722990 -2.873940
466 13.6259064228 12.0000000000 5.0000000000 0.8531562522 31.0000000000 5.9126999102 0.9338916631 5.2769610513 0.0015812894 4.5191957035 -0.0131690289 27.8463179373 -737.3605611921 26.3468201482 6.7287967654 2.236764 0.350021 2.691785 -2.942997 -1.633908 0.953473 1.183409 -0.407673 0.417437 1.433856 -3.659743 0.425560 0.698419 2.052667 -3.375669 0.488207 -2.981736 0.807354 -1.288724 -4.128394 2.070984 -3.034104 -1.946529 -4.256676 0.948315 -1.445107 1.265609 -4.081865 2.697637 1.029251 1.364283 -3.327317 -1.952724 -1.006969 -3.696588 -2.252931 2.027747 4.448859 -2.679178 -3.122838
483 13.2863884806 12.0000000000 5.0000000000 0.8256657924 32.0000000000 5.8981883522 0.9315648894 4.5201937364 -0.0349497245 3.9607792640 -0.0430343620 20.4321514147 -690.4035352328 25.3103612742 6.4253698443 2.231818 0.576211 2.917978 -3.439005 -1.215593 2.365335 1.189206 0.394330 -0.867583 2.653451 -4.419680 -0.221382 1.024564 1.443469 -3.848498 -0.875860 -3.219598 -0.211886 -2.386228 -3.962402 1.482153 -2.876034 -2.471388 -4.372942 -0.416047 -0.421207 1.854408 -3.928515 1.652416 0.837206 1.531207 -2.645205 -2.225410 -0.264095 -3.014154 -1.808910 1.924206 5.000000 -2.700638 -2.164459
495 12.7067024340 12.0000000000 5.0000000000 0.8256657924 32.0000000000 5.8981883522 0.9315648894 4.5201937364 -0.0349497245 3.9607792640 -0.0430343620 20.4321514147 -690.4035352328 25.3103612742 6.4253698443 2.805694 1.566853 0.043381 -2.843931 -2.447052 1.241433 0.371972 0.290362 -0.023270 1.122250 -4.113155 0.428336 0.572979 0.208536 -2.191817 0.364399 -2.621973 1.878186 -3.109500 -4.696447 1.017422 -2.401544 -0.502154 -5.000000 0.734249 -2.126353 1.148908 -2.383536 2.980923 0.998927 1.143790 -2.827060 0.262643 -0.770662 -3.082678 -2.689953 3.069731 5.000000 -1.781607 -2.776015
501 12.0033362645 12.0000000000 5.0000000000 0.8046375663 33.0000000000 5.8873902779 0.9298316434 4.8949676494 -0.0142550236 4.3277213446 -0.0246198049 23.9607082885 -685.9677443072 25.7644620492 6.5957825173 2.209059 1.035896 2.373492 -3.078417 -2.036513 1.567315 1.227286 0.455936 0.491056 0.067405 -4.150680 -0.084365 0.651192 -0.269791 -3.724786 -0.701208 -2.280801 1.341382 -3.129747 -5.000000 1.435399 -3.221742 -0.467681 -3.245196 1.101649 -1.212203 2.169374 -2.863983 2.638688 0.373177 1.023807 -3.624247 -0.660555 -0.834011 -3.397022 -2.630508 2.077392 4.308639 -1.460311 -2.511199
523 9.9865981834 12.0000000000 5.0000000000 0.7704869680 34.0000000000 5.8739140747 0.9276910426 3.9480720861 -0.0502592395 3.5083073771 -0.0507103832 15.5872731973 -636.2154450919 24.8517854438 6.3315524814 2.810998 2.008188 1.706932 -3.687703 -1.563081 1.929540 1.345393 0.139940 -0.359811 0.194807 -4.705484 -1.653583 1.089012 -0.202851 -2.258218 -0.607912 -2.714989 1.725934 -3.419416 -4.695922 1.459323 -2.918828 -1.053375 -4.522280 0.623346 -1.340485 2.204988 -3.625439 2.651530 -0.140526 1.624299 -2.904809 -1.365906 -0.202610 -4.025315 -2.242367 2.733072 4.152958 -2.308243 -2.737962
541 9.8397330293 12.0000000000 5.0000000000 0.7362036811 36.0000000000 5.8474744864 0.9234563467 5.0738456869 0.0236903913 4.3708942158 0.0028227863 25.7439100548 -644.2904033414 26.5535721712 6.7567592485 1.243933 0.904278 2.931322 -2.610205 -2.487530 2.267516 1.361728 0.789724 0.017093 0.625713 -3.876785 -0.426797 1.057943 0.412131 -1.862561 -0.328928 -2.018321 3.286298 -3.213931 -4.706478 0.907949 -2.565770 -1.198098 -2.749528 -0.602091 -0.149894 1.210814 -2.233358 2.535054 0.113321 1.740074 -2.876258 -0.780586 -0.033809 -3.367227 -3.392086 1.848628 3.477651 -0.299139 -2.298370
551 9.1237875025 12.0000000000 5.0000000000 0.7362036811 36.0000000000 5.8474744864 0.9234563467 5.0738456869 0.0236903913 4.3708942158 0.0028227863 25.7439100548 -644.2904033414 26.5535721712 6.7567592485 0.382028 1.322252 1.122116 -1.936365 -1.879913 1.731536 1.867876 -0.564645 -0.514017 -0.152540 -4.070701 -0.626143 0.465183 1.550211 -2.186621 0.194591 -3.615518 1.797856 -3.760726 -3.795456 1.970412 -2.306257 -0.961306 -2.836165 -0.072949 -1.423193 2.518242 -2.443146 3.222880 0.573272 1.818350 -2.252939 -0.532880 -0.044694 -3.568354 -1.732197 2.198366 5.000000 -2.191780 -4.366712
558 8.7926965279 12.0000000000 5.0000000000 0.7269708035 37.0000000000 5.8375218713 0.9218559411 5.6051029450 0.0672065306 4.6983191399 0.0446983589 31.4171790245 -636.5801998264 26.6240459246 6.7847063698 0.916565 0.837482 1.943754 -2.707933 -2.787872 0.569315 2.455704 -0.356392 -1.854020 0.638531 -4.126452 -0.828798 0.457714 1.193347 -1.140913 0.006231 -2.795769 1.225698 -3.043550 -5.000000 2.134162 -2.619256 -1.224472 -3.441996 0.158622 -0.723089 1.476410 -1.250817 2.072445 -0.034234 1.425830 -2.222299 -0.923472 -0.663462 -2.401660 -2.635297 2.966683 4.679741 -1.473617 -4.305197
565 7.5815262352 12.0000000000 5.0000000000 0.7269708035 37.0000000000 5.8375218713 0.9218559411 5.6051029450 0.0672065306 4.6983191399 0.0446983589 31.4171790245 -636.5801998264 26.6240459246 6.7847063698 1.547131 2.211712 2.332607 -2.552322 -2.409763 1.382948 1.988793 -1.196080 -1.070606 0.316117 -4.097228 -0.328010 0.733564 0.535554 -2.156513 0.604389 -2.771343 1.962733 -2.799097 -3.943850 1.991234 -2.571031 -1.139164 -3.154563 -0.176902 -0.090419 2.246638 -3.300922 3.103653 0.366181 2.838169 -2.826047 -0.652973 0.119258 -2.715201 -2.694427 2.940930 3.493033 -0.910711 -3.395335
588 6.7321239739 12.0000000000 5.0000000000 0.7117652061 39.0000000000 5.8137857670 0.9180517706 6.0977069714 0.0613117036 5.1590924119 0.0416408045 37.1820303087 -559.9073639017 24.0556121879 6.1616148080 0.602286 2.292548 2.110900 -2.918097 -2.695657 2.670615 2.394501 -2.106289 -1.167204 -0.294746 -4.399626 -0.709388 1.237750 0.808408 -2.019467 -0.296504 -1.907547 0.146871 -2.511063 -4.346522 1.119817 -3.457666 -1.356426 -3.560755 -0.592930 -0.015285 2.426717 -1.692180 3.358728 -0.536889 1.537200 -2.166431 -1.030551 1.249108 -3.709628 -2.661161 2.263777 3.754817 -0.974554 -3.201854
