fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
11,5.0,7.0,3,0.5120702714442147,0.13807584850326673,0.3333333333333333,0.19342760875637102,0.10144745137793339,0.0016998558965142178,0.0009159435301759862,6.917144239221254e-05,0.46881997460036007,0.5294756284336886,0.0002939223125622633,0.7479674796747966,0.21363636363636357,0.23655749273784576,0.6400000000000001,0.27272727272727276,0.1365504738655945,0.19395898030725875,0.5266854771815194,0.5721892462215835,0.40186635432036677,0.19676002805534232,0.478618946180278,0.5240528043144335,0.40126819720310664,0.30697177287675925,0.6042118358931992,0.6538104420661253,0.5368107877009602,0.3169583769424592,0.5013039211369026,0.6138376717803603,0.5490452031318593,0.5438441197518731,0.6913265306122449,0.008509981552553655,0.7934131736526946,0.4285714285714285,0.5622981705190302,0.5267465498924491,0.7428868481204217,0.5230107051961703,0.638072231067188,0.0067236426434429996,0.007246519309228713,0.007197911177310056,0.007219406053750659,0.007229338349379679,0.007236169888049167,0.007243644473545628,0.007246991432795165,0.007251238301720511,0.007254182037467231,0.007257105954804158,0.007260574713176245,0.007263902758381623,0.007264630997649814,0.007264517942982904,0.007264630997649814,0.007264630997649814,0.007264627138354123,0.0072646298098257905,0.007264630997649814
11,5.0,8.0,3,0.6497040075042251,0.3594245357098401,0.3333333333333333,0.145302251592837,0.10178800191217419,0.0006054072679321663,0.0012080559600645812,0.00032780287496432883,0.5965842662646427,0.8726594214707963,0.0005567512726359614,0.6422764227642278,0.14090909090909087,0.29957762923840053,0.5377777777777778,0.15656565656565657,0.18576371863661198,0.29066664424500177,0.2754500725524109,0.5334236672394921,0.46689171839510535,0.30099085737397296,0.2751733456931752,0.5232008371573761,0.4510932997100781,0.3610798118840757,0.39856219396006537,0.607798084619264,0.5614506079286643,0.37845634065400346,0.35444701486788377,0.6003803837984818,0.5672149955255252,0.5026227104231757,0.6964285714285716,0.004516393195441445,0.7574850299401198,0.7142857142857143,0.8478668389621138,0.6804535563548058,0.8628258465708557,0.5258983817517073,0.662134734165755,0.0589389359354794,0.05895167381266351,0.05897044843659292,0.05898262201046637,0.058994926433022114,0.05900574169317153,0.059015594293992085,0.059028116665343695,0.05904235665110983,0.0590535900706804,0.05906165552731232,0.05907222480911278,0.059081987871087746,0.059081987871087746,0.05908101952286596,0.0590815895430468,0.05908185871378662,0.059081987871087746,0.05908197101899966,0.059081987871087746
11,5.0,9.0,3,0.49452790650336204,0.13472941338644057,0.3333333333333333,0.24809713286090065,0.10209198942465117,0.0008045732623911759,0.0006480751772046465,0.00011651774609631923,0.3619612696614035,0.6163246420216925,9.969279360190814e-05,0.5609756097560976,0.159090909090909,0.23685904008938619,0.6488888888888887,0.16161616161616155,0.22024835206914462,0.4885768758813593,0.8154660319809744,0.9413344794498681,0.7351843550096203,0.487467306559032,0.6306474913696317,0.908097967042686,0.7821347169805826,0.5106223456360178,0.8420260480636379,0.9323431851688895,0.7680230882814982,0.5144312933036997,0.6282390713686368,0.9131343995610228,0.8162452401663663,0.6482154758763337,0.653061224489796,0.014865222920106703,0.778443113772455,0.6428571428571427,0.35635976492610055,0.3475124578720199,0.2922540603117778,0.7168557222449354,0.5998685410759396,0.0003257127563937236,0.0004443758094755854,0.0004732582533524103,0.0005026091936032432,0.0005363938110560589,0.0005661794173689356,0.0005967293702993075,0.0006253087966415361,0.0006569470023639642,0.0006895265349383776,0.0007055560018097797,0.0007136844535270076,0.0007223810877960797,0.0007238619880080923,0.0007237373417415091,0.0007238619880080923,0.000723856223410954,0.0007238619880080923,0.0007238619880080923,0.0007238619880080923
11,5.0,10.0,3,0.5851149288250619,0.2381967870573545,0.6666666666666667,0.4472484214027171,0.10137570210245897,0.0005818239826126795,0.0013106687705907864,0.00037347880745944295,0.8187116829490486,0.880832705019535,0.0005343733109828576,0.5609756097560976,0.1090909090909091,0.3294481492219967,0.671111111111111,0.29292929292929293,0.1343041524478832,0.46753838763687067,0.4279553803747155,0.5242720993537339,0.3751435800037797,0.4869799012772248,0.30381017023543755,0.47656660841070786,0.4206814006166321,0.49469979516868745,0.5506751283358671,0.6457891494459265,0.5550674228925963,0.5077034666179845,0.4004276647353078,0.6108542096126991,0.5995112819882755,0.3914821140495277,0.6607142857142859,0.013099533796196527,0.8113772455089819,0.2857142857142855,0.8167960170303621,0.5895328469963927,0.742846437837455,0.6299193083611061,0.6951371092069407,0.023064835855805307,0.023573161462327553,0.023513775103358676,0.023541824245463448,0.023564252737987484,0.023585156179142475,0.02361391418250658,0.02363379484166663,0.02365178474071716,0.0236702566653855,0.02368037654497169,0.023685464734429288,0.023685671375065633,0.023690366100516908,0.02369066684179251,0.02369102670045834,0.0236901351249876,0.023690760853545205,0.02369102670045834,0.02369102670045834
11,5.0,11.0,3,0.6332126787421393,0.311862262502975,0.6666666666666667,0.418803088956413,0.10143685335016897,4.571026711364503e-05,0.0019291246391685878,0.007467006421899642,0.5771910045917579,0.9008406854421114,0.008630133173865379,0.8373983739837401,0.16818181818181815,0.3287370117391628,0.5155555555555555,0.19191919191919182,0.14927962856595822,0.30055905351565776,0.42375971721228495,0.6750638980779774,0.5064302767255525,0.3069852563056654,0.3131937276185815,0.70176196963614,0.5981089230327019,0.39105257657141324,0.5432605465906266,0.7351089728667568,0.630438679119445,0.4006855988121818,0.4004867116454431,0.7460863220552075,0.6986409447750287,0.6582281526318419,0.6709183673469389,0.009418305863618689,0.7754491017964074,0.5714285714285713,0.7691468877931482,0.6072883436533232,0.8215254606879739,0.5196330654550778,0.7214879878366776,0.14709617711480716,0.1475502252445447,0.14760041477844152,0.14762824333862626,0.14765731569788937,0.14768324731335397,0.14770691525859014,0.1477309906204016,0.1477573097470822,0.14777124144480697,0.14778299292950328,0.14779776691446142,0.14780958697700683,0.14781490096790986,0.14781583088163378,0.14781947805050666,0.14781950238807579,0.14781893726263592,0.14781950238807579,0.14781950238807579
11,5.0,12.0,3,0.5590508905569846,0.2434070548425901,0.6666666666666667,0.2517397211425665,0.10140996606983814,0.002737459552195861,0.0009727610798023861,3.659245479705088e-05,0.7119756780883085,0.7889247085711963,0.0006901668186512977,0.6585365853658537,0.20909090909090908,0.2136851261235141,0.6977777777777778,0.2979797979797981,0.13785180930499705,0.2943154830185199,0.6151812984255809,0.6895241837593507,0.7680532956623515,0.2968074306931462,0.48366464067520315,0.6960319772928202,0.8462941164187985,0.3723869590678993,0.6680530959207516,0.7340411718484225,0.7986660223922689,0.3800099698457584,0.5049778575947214,0.7357817765478003,0.861250961453262,0.6154736408704398,0.6607142857142859,0.08996910715235115,0.8293413173652695,0.7142857142857143,0.6171483229651944,0.43506008472092805,0.6713189535335279,0.6196329935869691,0.551044235956102,0.08919180357643842,0.08922473912056154,0.08925810458863205,0.08929201755145465,0.0893304897035066,0.08936262342597873,0.08939748052546563,0.08942939789210633,0.08946701721931719,0.08950116674964607,0.08950715939526895,0.08950680509668747,0.08950226874597093,0.0895037913324156,0.08950591147201639,0.08950676825214102,0.08950708619269557,0.08950712318706393,0.08950715939526895,0.08950715939526895
11,5.0,13.0,3,0.5419016473459886,0.17670192134649448,0.6666666666666667,0.11308711732646828,0.10132977272142489,0.0014701162605740964,0.0006342931050780175,5.010565873557299e-05,0.5843890023724917,0.7238024875244156,0.00044206302079484076,0.7073170731707318,0.14090909090909087,0.3279133003690847,0.5866666666666667,0.20707070707070702,0.16020767870617517,0.26238189497937464,0.2929989091463467,0.6767840918026837,0.5731736994592961,0.2651314818346523,0.22308801435189793,0.4167477488349626,0.5117652899085863,0.365403497156912,0.45437516098356423,0.7349110195903595,0.6716506209334316,0.3725313127507525,0.3419212752065397,0.5559451061495398,0.640140716656018,0.5166556394330801,0.6658163265306123,0.018207891357748394,0.7754491017964074,0.6785714285714285,0.4644756568664479,0.5917765330489786,0.5557081959645652,0.4696877280707616,0.6961720086485321,0.061722994859712,0.06175081769500197,0.06177876965219965,0.06180711981884539,0.061840776372727474,0.0618688336958033,0.061897560629534026,0.06192673882379274,0.06195707507287228,0.06199442309879449,0.062014858815393537,0.062028013993010944,0.06203352806590737,0.06203783131906318,0.06203879774615573,0.06203836865721972,0.06203881218627025,0.06203866858171156,0.06203879252240456,0.06203881218627025
11,5.0,14.0,3,0.643905938243291,0.34245852003672,0.3333333333333333,0.2799255508095056,0.10142018414524995,0.0026358733865509435,0.000749627074857088,2.3993416522912846e-05,0.823927014976223,0.6082630167781276,0.0016944963547497556,0.6097560975609757,0.21363636363636357,0.19452179193312802,0.6266666666666667,0.20202020202020204,0.17564618035611718,0.3431736690419858,0.4492907207906366,0.6213682562429458,0.6246480373900775,0.3446847233979132,0.35165562891620816,0.5558013512590045,0.5956674820862815,0.40224855153127365,0.5387887391303012,0.6782353636404206,0.6875630251794222,0.4086834518344072,0.4087442909190733,0.623568912451888,0.6739365206195813,0.6543962362556377,0.6913265306122449,0.017307629875380603,0.7874251497005987,0.6428571428571427,0.42168468421093697,0.3938023284222756,0.49842574307530063,0.6605628350323789,0.7547831207824772,0.14101077375976906,0.1408030780996773,0.1408341322052417,0.1408625860141869,0.14089790067456828,0.14092733713765665,0.14096423349634352,0.14099373234235033,0.14101643828491442,0.14103717315123027,0.14105446922898646,0.14105817263116224,0.1410746169565244,0.14108131620089165,0.14108131620089165,0.14108113779631043,0.14108131620089165,0.14108131620089165,0.14108131157318504,0.14108131620089165
11,5.0,15.0,3,0.5201692858479985,0.15116915376060758,0.6666666666666667,0.22188168513778775,0.10171386412444694,0.000325662173517112,0.0008472837961711504,0.00043545292025475013,0.5158361918191541,0.7389580545307957,0.000725768616734455,0.5609756097560976,0.16363636363636352,0.2308467602755802,0.7822222222222222,0.33838383838383856,0.13803829714226032,0.2455800804253111,0.4151554671508523,0.6394130929088593,0.6044404180249687,0.2454723784285884,0.3533856160503918,0.5588336857680787,0.5490084771536103,0.32184456966283237,0.5040708616323001,0.6852871828335199,0.6649097761534806,0.3281150834377714,0.40518464825922945,0.6169169616727915,0.6290348173204188,0.5665992791969938,0.698979591836735,0.010423581094786534,0.8413173652694611,0.6071428571428571,0.6769859412557093,0.6307127138856048,0.6404336249353723,0.4512017703487374,0.6677834987165987,0.011349852700209127,0.011528965145562137,0.011566667685543115,0.011602127096098935,0.011635143734520195,0.011665000137979688,0.011689320616994077,0.011710761130057142,0.011730284201203742,0.011738303627572118,0.011751748690493093,0.01175695071070007,0.011759069475872574,0.011761965283207356,0.011763350639476002,0.01176304754738746,0.011763477581708176,0.011763479057664544,0.011763477002153539,0.011763479057664544
11,5.0,16.0,3,0.46010204012527256,0.09606297447077383,0.3333333333333333,0.15707637249075435,0.10181914886753793,0.0001408253302052826,0.0008515722112194408,0.0010471886867827627,0.46358526310374887,0.4905175095703547,0.0006029152335478483,0.6178861788617888,0.28181818181818175,0.15008612897173948,0.36,0.15656565656565657,0.1213207996525686,0.4329793119065839,0.4224144793438826,0.574350168634172,0.4671369130947932,0.44189039320285284,0.34398549352351765,0.5423570800381665,0.5041223282317346,0.4652963488759648,0.5020862859641733,0.6244155128139769,0.5412136464831738,0.47781892447622426,0.39525461628726843,0.5983605810963109,0.5872596542163779,0.5493893188370171,0.6734693877551022,0.08996910715235115,0.8203592814371258,0.4999999999999999,0.5585149590265321,0.5149313624857563,0.6471772230819214,0.6073591699819691,0.5502871372896041,0.02423154080297853,0.02422904059757692,0.024261084780957613,0.02428368333207644,0.024325365113396953,0.024352981120489718,0.0243669570343678,0.024384800768084105,0.024407580095308083,0.024431017138328365,0.02444086459308404,0.024446522981740923,0.02444986155606566,0.024450442288433374,0.024450467713286624,0.024450467713286624,0.02445045106620107,0.024450466204524342,0.024450467713286624,0.024450467713286624
11,5.0,17.0,3,0.7988602811979979,0.6205279840015508,0.3333333333333333,0.42471773959767034,0.101649288856751,0.001056452104231886,0.0022719077343940903,0.0003553355210582302,0.90424081151369,0.8358695746909275,0.0014515753019884994,0.6016260162601628,0.16363636363636352,0.24644824586836772,0.4088888888888889,0.2777777777777778,0.08134140414439095,0.2536919623458091,0.364577669281465,0.5507491207937126,0.459827402169244,0.26199082510703925,0.2672893288250963,0.45665934679433373,0.4488291979698547,0.33429833906776585,0.4703464396930686,0.6222997587527034,0.5573721508281959,0.35100210714863445,0.3491897735968949,0.5497653155105786,0.5662567152941544,0.7133749008434596,0.7295918367346941,0.01868143574739065,0.7844311377245509,0.6071428571428571,0.790432854924733,0.5918518261725838,0.7280786907245843,0.5199951678034649,0.8206269431320412,0.015041068280730978,0.015082342532245396,0.015089731864219198,0.01509941880237297,0.015109860881711297,0.015119393299998021,0.015127960693881455,0.015137393043774882,0.015147799777582748,0.015156119061092689,0.015163752407194211,0.015172188821554768,0.01517356799653442,0.015173538958843935,0.015173947817806822,0.015173947817806822,0.015173947817806822,0.015173947151510596,0.015173947265009567,0.015173947817806822
11,5.0,18.0,3,0.5043974051833142,0.14350007941520024,0.3333333333333333,0.3389629250081262,0.10267171291007286,0.002402356453491319,0.0007872043649036183,3.167914786565507e-05,0.4181932922495073,0.731891938410121,0.00018718722776975505,0.6585365853658537,0.08636363636363634,0.46137431139460716,0.49777777777777765,0.2121212121212122,0.13139000574382537,0.26270727938665206,0.3440109246113894,0.5523332056917674,0.4289632521818785,0.264788953612016,0.27014404669453324,0.5493062693711643,0.4087437357300016,0.34106249520283294,0.4542031598293552,0.6235660991257541,0.5333621581966765,0.34958049323273743,0.3477219934846081,0.616987186858248,0.5296879316162747,0.7941893493115673,0.6836734693877553,0.03611576576417118,0.8083832335329341,0.7857142857142855,0.6365048853325839,0.5140912237906328,0.6404139707565014,0.5723567273748471,0.5844442095658299,0.0821191604511981,0.08216035987221235,0.08220224362354742,0.08225305771938733,0.08229191679944549,0.08231009748729415,0.0823407408864013,0.08236353962870631,0.08239735421578702,0.08242275812447893,0.08243459267213744,0.08244670809217752,0.0824480957942053,0.08244748462995988,0.08244763267297761,0.08244784238688449,0.0824480799492947,0.0824480957942053,0.082448086830756,0.0824480957942053
11,5.0,19.0,3,0.39905588238204026,0.0397699433840312,0.3333333333333333,0.15424857922141355,0.10203128790245684,0.0008943417641027364,0.0003668093917267698,4.6321363518712005e-05,0.5341106943078562,0.6117452434657273,0.00021287729575325748,0.5609756097560976,0.1863636363636363,0.2046229866196184,0.5733333333333333,0.21717171717171718,0.14977295633608964,0.5371330872610692,0.5231298174527101,0.6174562237830131,0.5104288622881984,0.5437712868083926,0.5547685199510028,0.6346651759795793,0.5103465570914247,0.5425591125349535,0.6003258240805864,0.6831174919720968,0.6109006729658026,0.5491583498997322,0.5537810405950239,0.6913766610433951,0.6213864583364892,0.49373614616215966,0.6658163265306123,0.03703124180326204,0.7904191616766468,0.3928571428571429,0.5729710969467414,0.44806631342434056,0.48339872999086675,0.6393864309337305,0.5029561432791355,0.047096354524714404,0.04734778488595138,0.047357251018043146,0.04737600212168569,0.04739755814363172,0.04741371082834111,0.04742961806967109,0.04744488943809746,0.047464698277626186,0.047473907855899666,0.04748645781399229,0.047491037951631385,0.04749542881540039,0.04750006385595483,0.04750255115174761,0.047502398799727605,0.04750251811910063,0.04750253358658802,0.04750255115174761,0.04750255115174761
12,1.0,0.0,3,0.7410194416211808,0.48826664583708157,0.6666666666666667,0.30029339193359894,0.14552829314576676,0.009014043793023108,0.02028124796245814,0.00037299426156116495,0.6921871791749471,0.6057338513025066,0.0001448934845487154,0.43089430894308955,0.159090909090909,0.1857166092681513,0.4088888888888889,0.2777777777777778,0.08134140414439095,0.054909742024117435,0.11404948760740395,0.2266224302620526,0.2994584834009497,0.05700857613382815,0.08582833265097135,0.2352675092456249,0.2925022070144771,0.20059098911006673,0.2915688350930598,0.3947635823499248,0.4498431274743144,0.21973668891722858,0.23259403250225685,0.40047894019686353,0.46796930373856643,0.3706042566043184,0.8775510204081634,0.3447763884932566,0.9221556886227543,0.1071428571428572,0.9058487828723172,0.8730945776129637,0.9655917592099562,0.2371784746247449,0.7288810829039694,0.07183899810105342,0.0723310576122449,0.07251083353550154,0.0725567081239665,0.07256131295001234,0.07256154857237097,0.07256159401642942,0.07256162573997219,0.07256164932920534,0.0725616777682231,0.07256170052739316,0.07256172051384908,0.0725617455891388,0.07256176666547648,0.07256179139198064,0.07256180725665977,0.0725618359119182,0.0725618470196869,0.0725618594399228,0.0725618620419507
12,1.0,1.0,3,0.6139338309492879,0.29874280587055,0.3333333333333333,0.46227209949104436,0.14857106301887804,0.007769538859171699,0.020903828355564986,0.00045121253316809495,0.7485626732934493,0.7146741736203035,0.0001398320925111128,0.17886178861788612,0.09545454545454546,0.13966474447773375,0.2977777777777778,0.3030303030303031,0.05070977270862394,0.2699878810716646,0.35062475321812736,0.4307270855722577,0.36687590839417294,0.2686882891308392,0.27412224239380745,0.4199002460359345,0.3866140997686481,0.33977739713093824,0.4499885749943041,0.517560461388838,0.47051656790368956,0.3443150902508253,0.3422855991910492,0.49937668630372917,0.49573723681284376,0.7292139836667653,0.8520408163265307,0.12505383605471657,0.904191616766467,0.6428571428571427,0.8131693831834919,0.7527966998265709,0.803396226260718,0.32210266975633134,0.734841242161781,0.13112347257629348,0.13001344328335984,0.13150713547661327,0.13166575881799994,0.13166365768794833,0.13166455469960353,0.1316654436889314,0.13166566971269822,0.1316657239354233,0.13166573211189525,0.13166573595644523,0.131665739334017,0.13166574166447173,0.13166574560270805,0.13166574864519082,0.1316657514577469,0.13166575478450357,0.1316657564881247,0.1316657583872361,0.13166575881799994
12,1.0,2.0,3,0.9529172785189686,0.9091853003224254,0.3333333333333333,0.3422913942321615,0.18394581830086804,0.07796652175654865,0.050548696103159874,8.861437823623e-05,0.8205354158008139,0.6822711160332058,0.00017550735271740038,0.6178861788617888,0.15000000000000002,0.2733308056590168,0.4355555555555556,0.3030303030303031,0.0799622548617379,0.1636758009448097,0.2443099095280029,0.28876359415928105,0.1931246076496188,0.16883553503088236,0.19340837377780695,0.2941676348184291,0.21389541332194079,0.2534380105472811,0.35795315747745277,0.3978127732134667,0.3218175693325885,0.2719292656159924,0.2837395354991991,0.40281433117667176,0.36541538521641276,0.6591478427315056,0.8596938775510207,0.06308690229657969,0.8952095808383234,0.4642857142857143,0.9175482377470241,0.7467464607106367,0.8947767080958028,0.3818019092584484,0.9346001052803339,0.03254266791494552,0.04087098756104961,0.04062919738876408,0.04083006705000365,0.04086083366461968,0.04086898858762264,0.04087061706356218,0.04087074526497972,0.04087081976038709,0.04087084376674335,0.04087086546263233,0.040870889850223205,0.040870905118752285,0.040870928059321326,0.040870932015201505,0.04087094573247825,0.04087097573464042,0.04087097962075255,0.04087098503602145,0.04087098756104961
12,1.0,3.0,3,0.7848685697110862,0.5727071149717147,0.6666666666666667,0.38209364886505526,0.16636214702629834,0.07437171062153576,0.040473930600656044,7.012584449809776e-05,0.8420602273368439,0.42324868751888156,5.288330817277303e-05,0.7154471544715449,0.22727272727272718,0.21368512612351412,0.33777777777777784,0.19191919191919182,0.0942346352670879,0.1835806875731259,0.24212849116504745,0.3775061106195775,0.2664871114893339,0.1849904329808344,0.1887316803949508,0.3399930514481482,0.27366760871384915,0.2509851491656526,0.3310339494996496,0.44196027997242493,0.34847837010741345,0.26220835783864066,0.2575124919698682,0.40384000471967674,0.37129959105971605,0.5161885787331644,0.8877551020408166,0.1384015873288991,0.9251497005988024,0.2857142857142855,0.853450564873665,0.8750628310538522,0.9320307042919088,0.17166045356602472,0.7965285988952107,0.04737986335017033,0.055126103491428866,0.05612152676293998,0.0563209453252692,0.056374076326076106,0.056376140311540326,0.056376623103758475,0.05637684978297615,0.056376911259397935,0.05637693217685759,0.05637694983493659,0.05637696126557902,0.056376978831336494,0.056376997923858876,0.05637700573247391,0.05637702365592348,0.05637704064730022,0.0563770508526123,0.05637705548357247,0.05637705573585115
12,1.0,4.0,3,0.7575861055230839,0.5176603508442086,0.6666666666666667,0.41814910662591487,0.15748093026050247,0.060641175244232494,0.03163253375880333,6.611716876388963e-05,0.7663287904626112,0.5502836737529615,0.0002289797320197543,1.0,0.12727272727272723,0.4969897497996009,0.33777777777777784,0.16161616161616155,0.11015836547140397,0.14334671618460287,0.23266149333296224,0.35327779277199917,0.2656589554886497,0.1456006099487378,0.17135145209154035,0.34527274514834894,0.2513888412307704,0.20920467401816778,0.31321061150167995,0.4100965836621436,0.3354380051277967,0.2244405478469645,0.23815337813302578,0.40162984641452454,0.3433880724199289,0.44858671299511754,0.864795918367347,0.3721432294091201,0.9101796407185628,0.3214285714285714,0.8332847880335332,0.7873099481612078,0.798045750544443,0.3821968364221537,0.8044275791774237,0.045718918166168146,0.04719502203132994,0.047681556017075355,0.0477112917977638,0.04771499136618414,0.04771621549177027,0.04771703680723559,0.04771744895420989,0.047717735317910834,0.047717944858274075,0.04771828727428737,0.04771868305876334,0.04771902759992108,0.04771927844516606,0.047719564613605284,0.047719815148062145,0.04772004316467285,0.04772015156504206,0.047720230871460614,0.047720254386887484
12,1.0,5.0,3,0.6048554199248352,0.26502854329985803,0.6666666666666667,0.5880516036326532,0.15124600630441776,0.13874362146712954,0.03493361986230331,1.8203464372599037e-05,0.7616018308248265,0.7090953207923651,5.4094211083522664e-05,0.6991869918699185,0.24090909090909085,0.19758121980824705,0.3866666666666666,0.12626262626262624,0.156396159842455,0.34765262783167716,0.3802831523767649,0.3814780489521667,0.3124852060569514,0.34749438656521775,0.35452211472503986,0.35190513877092794,0.32900736904449285,0.38984226622115314,0.4534028271760182,0.4418670932048263,0.38551199970196737,0.39626669952890614,0.39592431083207036,0.40797734530364566,0.4128572245094042,0.34286076372542595,0.864795918367347,0.24175938826702673,0.9730538922155687,0.4642857142857143,0.8440031261295102,0.7195267697781498,0.806384465481388,0.5420775236766613,0.5855797378125215,0.05970201327980608,0.06640931750512206,0.06640342484220327,0.06646565533463898,0.06648949232290213,0.06649331695154538,0.06649351999967086,0.06649362427745709,0.06649367241268583,0.06649371985376473,0.06649375503300177,0.06649380297755851,0.06649385266883555,0.06649389334200231,0.06649394246167233,0.06649396034943553,0.066493994749626,0.06649401985693834,0.06649403430580157,0.0664940376953801
12,1.0,6.0,3,0.8332274459869675,0.6780801235603996,0.3333333333333333,0.19735802607296626,0.14468894776194974,0.028106371480534933,0.02953979861009616,0.0001601099079968849,0.5594267227059665,0.444042123367263,0.0001613446147613588,0.780487804878049,0.3727272727272727,0.1422019557711063,0.3688888888888889,0.33333333333333337,0.05925209347320054,0.18554457010826683,0.17351841896131914,0.2908966342853238,0.2514135645156258,0.18602194783818696,0.18212099366013673,0.29030536282571295,0.27191900865505975,0.23494176415482776,0.24015302787789844,0.33325841659210464,0.3007075829461753,0.24520732402731668,0.23297878084022788,0.32586643374172425,0.3357486237670976,0.7993935851871827,0.9132653061224494,0.35374319860544196,0.9311377245508984,0.4642857142857143,0.8353704279838678,0.7753096084688904,0.9101579684373852,0.2546999558742174,0.8178412752360656,0.11895521079953603,0.12365449274588408,0.12399239062547054,0.12408877501410145,0.12412361551960518,0.12412521460987502,0.12412630848423986,0.12412660769118744,0.12412717536574458,0.12412744933161449,0.12412773738340682,0.12412814676814099,0.12412852220627374,0.12412877847797543,0.12412901175240265,0.12412926497595372,0.12412944703771053,0.12412967798973143,0.12412977019941956,0.12412978411306486
12,1.0,7.0,3,0.8193825633742329,0.6425063581661686,0.3333333333333333,0.4385580948355005,0.19784860676429478,0.016114782734305447,0.05516338091968772,0.0005813032620363749,0.8244926011201397,0.6253815683673197,4.710351947606416e-05,0.6097560975609757,0.09545454545454546,0.39691590691880635,0.23111111111111116,0.24747474747474746,0.04658339742404036,0.14631739580049055,0.19222221743257167,0.20873422389293222,0.2533152804511358,0.14916834770463747,0.15218512909233123,0.20616795329526355,0.19267947379515266,0.22430564586401164,0.2931315866206773,0.3037283451418552,0.34537402484832225,0.24001267671504384,0.23459601727334756,0.2981357565837076,0.3154399476493693,0.5257993818118847,0.8826530612244899,0.25433455680646605,0.8892215568862276,0.3928571428571429,0.6071776121752934,0.6012700676711833,0.6610439368502364,0.46740385822231784,0.8652113664098662,0.1115894380102013,0.12189249978305655,0.1218921639481951,0.12188129875493733,0.12189119978572752,0.12189189970762157,0.12189235867342546,0.12189242161388564,0.12189245657990333,0.12189246381223545,0.12189246847808974,0.12189247404094697,0.12189247862618935,0.12189248226962582,0.12189248483762813,0.12189248908098371,0.12189249370642871,0.12189249587010118,0.12189249902840193,0.12189249978305655
12,1.0,8.0,3,0.9049315110179623,0.8027507977148355,0.6666666666666667,0.3470453120913305,0.18149054921611707,0.1836090132207232,0.08031517104235741,5.1165136933753184e-05,0.8074838516882671,0.6278519331284231,4.26566996248712e-05,0.7073170731707318,0.22727272727272718,0.211344903284596,0.32444444444444454,0.23232323232323232,0.07477229835070155,0.20853061526625857,0.18900971780574838,0.3403540158119504,0.23882134594173943,0.21070256188565673,0.16116741326880155,0.36092250364869394,0.26430761539114017,0.2722053490772061,0.28310350668580087,0.4093222972589183,0.32368589404147263,0.28420846514597164,0.23486080888155153,0.42360898627057875,0.3642124220348208,0.8474476005807847,0.8877551020408166,0.08335291589597582,0.9071856287425148,0.4642857142857143,0.8325743251591216,0.7215005075104726,0.8913810831658243,0.5221304347194851,0.9263860201705227,0.02984626931860324,0.03611714771042569,0.03638522911444034,0.0364152674671874,0.03641818418708104,0.036420036589270816,0.03641998358175676,0.03642002269470629,0.03642002886604806,0.03642003015443625,0.03642003068495331,0.03642003146512894,0.03642003241127387,0.03642003316629158,0.036420033759165,0.03642003444977933,0.03642003520720069,0.03642003584058051,0.03642003639467811,0.036420036589270816
