fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
14,3.0,2.0,3,0.5001368140019304,0.2188472863842033,0.5,0.3644399470482778,0.023010198065941994,7.451722599358424e-09,7.403889314599758e-09,0.00025734295880768405,0.5007849656932546,0.8666005752258977,0.0001995917005220097,0.9989701661612114,0.36206896551724155,0.108739837398374,0.08449677356170496,0.7566844919786097,0.08198757763975155,0.38052657440849974,0.33000000000000007,0.058171745152354584,0.30057269119769114,0.10516235733995807,0.21450437919918425,0.2018684380966479,0.17042737509982692,0.08255248635378702,0.2184227259885567,0.22991989320609124,0.21996768388966403,0.39140469422544133,0.5105649953096003,0.4861799717362206,0.5191688655655691,0.3248922164422714,0.48320574900524826,0.5311991033909911,0.5611328493971304,0.6729654214425276,0.08629441624365487,7.802273547708478e-08,0.03603603603603595,0.3273073263558517,0.7057599800683939,0.805480579653727,0.9567743427481668,0.173473322506345,0.7608622898765478,0.036093023554382056,0.03854379892645328,0.0390147418137405,0.039145935628499204,0.03923268194177683,0.039316156947246064,0.03933254505513829,0.03934428095029001,0.03936212856798181,0.03936012955142225,0.039359342550689666,0.03936212856798181,0.03936173781445869,0.03936212856798181,0.039362044804332766,0.03936212856798181,0.03936212193990564,0.03936212856798181,0.03936212856798181
14,3.0,3.0,3,0.5714014090592936,0.3406503175654571,0.5,0.3340265509592849,0.023010198489386423,3.9013008042675435e-09,4.09065119634012e-09,0.0002864097993036959,0.593697977273002,0.7663131484415876,0.0005422722531886645,0.9933462398513238,0.4310344827586208,0.108739837398374,0.09341980695778969,0.6176470588235297,0.1304347826086957,0.21751285438505735,0.2957142857142858,0.1814404432132964,0.09287529240945391,0.165852063548305,0.2825071203132174,0.2789652916776789,0.35050633813473486,0.12359473757917257,0.25313815539228285,0.2848591291171346,0.37999930778486596,0.3774761471598633,0.49405033904655654,0.4731566283527302,0.5620691906776245,0.3068713315685009,0.4448300027047631,0.4959921190946481,0.5853351386554513,0.6871949445310168,0.03553299492385795,1.306877049471613e-07,0.06906906906906898,0.42340627973358735,0.8874838423154784,0.7778856372156318,0.9398762485531076,0.17782858889894676,0.5975665048975786,0.10015804542958913,0.10263654823247777,0.10422917580973541,0.10503130284113,0.1051222067184129,0.10521614711599357,0.10529100321031813,0.1053238846763093,0.10533118092325207,0.1053393140225286,0.10534777026393653,0.10535235169416961,0.10535560958360103,0.10535231865276047,0.10535560958360103,0.10535447791751444,0.10535544383533342,0.10535560324619507,0.10535560958360103
14,3.0,4.0,3,0.673160958170187,0.4914097201385567,0.5,0.36542835704586146,0.02301020263522271,4.5528126820462096e-09,7.360003768851374e-09,0.0004545019858449356,0.5219143030818674,0.7687665121810014,0.0023138295103191544,0.9976403493273778,0.5517241379310346,0.08739837398373985,0.13489797000990236,0.4465240641711232,0.20124223602484473,0.11057143979350535,0.1771428571428572,0.11911357340720222,0.08749440214957455,0.2572297432644541,0.35385670976287253,0.3275471364208188,0.39283145472677194,0.2038626869575926,0.3142833849269881,0.3256764980202262,0.4320507036523959,0.4453850163263726,0.5510843795430961,0.5182565213927519,0.6021662432661503,0.3687385072579805,0.48933625081395804,0.5296539910153136,0.6286536412317363,0.4301619819503246,0.09390862944162441,3.715206835536117e-08,0.0,0.23120837297811603,0.9227666551693671,0.738935322762142,0.9073162042269969,0.24160816524851597,0.7401391998012283,0.21347325531539774,0.22075222650437965,0.22062743346161656,0.2211407685468873,0.22131244641811004,0.22144000487591892,0.22159920003726896,0.22166140516628058,0.22165406157935647,0.22165879107981762,0.22166625976796556,0.22166990781500834,0.22167006772678405,0.22167064064775294,0.22167072860710196,0.22167072860710196,0.22167072860710196,0.22167070575395892,0.22167072860710196
14,3.0,5.0,3,0.7174105184699702,0.5365201054378879,0.5,0.4125081835770048,0.023010215488747734,8.112492486349925e-09,1.6463763919320726e-08,0.0005696019131014444,0.5147722092667257,0.8884658938998773,0.0007992029957529661,0.9990529782676454,0.36206896551724155,0.08638211382113824,0.10619383371428995,0.7620320855614976,0.14658385093167703,0.23300601867405318,0.2700000000000001,0.06232686980609414,0.2382900432900433,0.11624288501698418,0.1922629960747731,0.20106768165520045,0.20036283086685736,0.08032207202200249,0.1655266024205422,0.21072398485743432,0.24658753190812127,0.37406653841408766,0.47056141583057093,0.4566997476893123,0.5037347177844459,0.2998791825108337,0.4241650409165702,0.4859078928313814,0.5354773938478518,0.7774225521488796,0.12182741116751279,7.802273547708478e-08,0.03303303303303293,0.3753568030447194,0.8834868102853758,0.845175866556116,0.977355485757337,0.16230252679695228,0.8411369740694273,0.18101619397125246,0.18403595759450941,0.18547127683843723,0.1859321223275715,0.18608126092634125,0.18617764280047366,0.1862250946699328,0.1862716401318093,0.18629219322431356,0.18631668223511738,0.18631777116269704,0.1863321562751497,0.18633802280925643,0.1863393326550145,0.18633986559728244,0.18634016367894646,0.18634016367894646,0.18634016367894646,0.18634016367894646
14,3.0,6.0,3,0.4698141767829709,0.18234425653036795,0.25,0.31755471113081113,0.02301020204742346,3.791433523847412e-09,7.792969331644424e-09,0.0005917195299513862,0.5827283675226621,0.7848067631631211,0.00016350630493726327,0.9946965053398003,0.3045977011494253,0.1310975609756098,0.06340888528390753,0.786096256684492,0.1838509316770187,0.19367144859628516,0.28571428571428575,0.08864265927977838,0.18969328543796626,0.17763700039504535,0.2775855880848758,0.24737347168302937,0.2510647372214418,0.139019474933296,0.26093495074654754,0.25448901674778135,0.29012101168219884,0.38573384890633733,0.49175463119591895,0.45311345421222843,0.4989117102405017,0.31652808486569395,0.4476933397424565,0.47470299672362615,0.52167313208518,0.7790525082807611,0.07868020304568536,5.226894932536123e-08,0.03603603603603595,0.5435299714557564,0.9447848464142031,0.8517511465095104,0.962865751446826,0.19798631380247494,0.6547072675673866,0.14456023184343048,0.15499454991628225,0.15508529190131454,0.15624866676979232,0.156598191526241,0.15667268139082963,0.15693375077249705,0.15695149382388984,0.15696430467675615,0.15696884542682865,0.15698219745795078,0.1569846763791588,0.15698967681205,0.156991250244286,0.15699191124874423,0.156990784705484,0.15699177906725903,0.1569918263963591,0.15699191124874423
14,3.0,7.0,3,0.6916543551947472,0.5265877390684242,0.25,0.3262070127200887,0.0230102045529221,1.0019439216362646e-08,4.474435865492617e-09,8.834922042549707e-05,0.7634182459700447,0.782395433673033,0.0004855904517904053,0.9915619450468496,0.3045977011494253,0.08536585365853662,0.09816610131740923,0.7272727272727273,0.09316770186335405,0.3321570378072119,0.47285714285714275,0.2950138504155125,0.08790951846507403,0.20644954549448183,0.27166948489977394,0.2747910368025066,0.26157697629486637,0.14419009758028808,0.2560975567868064,0.26582152886853727,0.2899932386085285,0.3705148060037171,0.4453059912049495,0.4266355454904276,0.45514214798956965,0.29355007286269375,0.40666416394532184,0.43699154101442056,0.4698590276190501,0.6151264099048395,0.09137055837563461,1.764468878446982e-07,0.06006006006006004,0.3513320647002858,0.8658802455901505,0.8208114654778207,0.9417499569499856,0.09670898525089155,0.70021771335903,0.20122066808417377,0.21209965524072344,0.2138276556001324,0.2154116417976349,0.21584208984517894,0.21635858101305683,0.21651543108096394,0.21656991646889506,0.2166415384448796,0.21663471041186066,0.2166363467028123,0.21664082623709002,0.21663965610990016,0.21664145149171127,0.21664149272023742,0.2166415384448796,0.2166415384448796,0.2166415384448796,0.2166415384448796
14,3.0,8.0,3,0.5705023342795053,0.34864620869304436,0.5,0.41064813137914136,0.02301020122635381,3.724855133191414e-11,6.683247985187384e-09,0.05508428885499534,0.8252468941319119,0.9168077614983795,0.00012234427874278556,0.9986760585551246,0.5862068965517244,0.06504065040650409,0.18479046311837366,0.45989304812834264,0.06956521739130432,0.29316513993969817,0.3942857142857143,0.12188365650969527,0.19596081884217478,0.12327651119788383,0.24189011820925457,0.2689670381706328,0.2678039467025976,0.10923061084431758,0.24824165834564807,0.3027091268572559,0.3265086193908707,0.38488230996963807,0.5070164532074848,0.5054690896432151,0.5519007079690579,0.3303484429484771,0.4852206080598781,0.5539251389406836,0.6033107536195594,0.7244775980870974,0.048223350253807154,0.0,0.048048048048048055,0.3513320647002858,0.8973872341800265,0.8699767754024927,0.9873709469347665,0.20975953545915177,0.695421947639331,0.11776610823108079,0.12527272031124548,0.12721390639009916,0.1280808969087323,0.1285415012927728,0.12874188291833316,0.12888820338794077,0.12898859604617258,0.1289635588472955,0.12897649655553128,0.12898391047921176,0.12898859604617258,0.12898859604617258,0.12898859604617258,0.12898859604617258,0.12898859604617258,0.12898859604617258,0.12898859604617258,0.12898859604617258
14,3.0,9.0,3,0.5696903824337987,0.3384456290660428,0.5,0.26632134530885077,0.02301019400197355,3.9973360211014425e-09,4.533649752386479e-09,0.0003116844499055303,0.535472835783147,0.7634915240441883,6.673508783684483e-05,0.9986718299364052,0.4770114942528737,0.0772357723577236,0.13850187684847368,0.7219251336898397,0.08074534161490685,0.37057354388775765,0.48142857142857143,0.08448753462603883,0.32719066647638073,0.183045179028567,0.21255578977548847,0.18589120690278288,0.1622656513186822,0.13741106701969505,0.2158095608406796,0.20883989546780996,0.23130304273799068,0.42308091745019905,0.49562213238750635,0.46198550335119104,0.49757036404644395,0.3511653916982576,0.4738470082266096,0.5109662264761485,0.556184507433642,0.7404089579780044,0.03553299492385795,5.634552646454165e-08,0.015015015015015003,0.5195052331113228,0.910798059677104,0.9237823102548512,0.9923888298973911,0.09469650264815904,0.6785831299134405,0.01978402638336825,0.024736202053507877,0.02582397430588118,0.02583084981641054,0.025954164294814216,0.025968267242400297,0.025991332988052743,0.025997662607532376,0.02599945514717153,0.026002367526062817,0.026002350753056097,0.026003088778314143,0.026003260511152593,0.026003260511152593,0.026003186181512608,0.026003260511152593,0.026003260511152593,0.02600326009260448,0.026003260511152593
14,3.0,10.0,3,0.6416281259396068,0.407188261438614,0.5,0.5934952145513941,0.023010200376138983,9.67422889939844e-10,6.7329229926532615e-09,0.0021517000702702092,0.863105423868257,0.8815237833451899,0.0001767791650485232,0.9995454503558259,0.3045977011494253,0.11077235772357735,0.07561123190257854,0.6470588235294118,0.0546583850931677,0.45440392526419393,0.2157142857142857,0.0290858725761773,0.31076521517697975,0.11833212936850623,0.17928521592855196,0.17137069203576846,0.1124631262246446,0.08137365318785089,0.18521030635398447,0.188396047965652,0.17018902195063157,0.424603908388616,0.5237225066914835,0.5032272680497832,0.5276964694814736,0.3415248315896484,0.4899568222954257,0.537499094665033,0.5670858698958723,0.7143143180693188,0.06091370558375643,0.0,0.012012012012011977,0.49548049476688893,0.8661187229658441,0.8905876781951099,0.9834479464311447,0.13960170978419545,0.7774254896675205,0.035595006882199146,0.03713851929718136,0.037694300607772,0.037993204679388035,0.038068085596212706,0.03812552162089629,0.0381745298500676,0.03815858883505553,0.03816492149602259,0.03816973511802997,0.0381735878287104,0.038172263503231565,0.038174089314488416,0.03817435887971811,0.03817451971483553,0.03817439207124061,0.03817447401938347,0.03817450835513618,0.0381745298500676
14,3.0,11.0,3,0.45188709160681323,0.15945853016235856,0.5,0.5176258592502093,0.02301020563410612,1.255979147932788e-09,1.0080812126805733e-08,0.0024504930918094288,0.6208823850188764,0.9126263878645847,0.0004641418902325311,0.9990117044085074,0.4195402298850577,0.07621951219512198,0.13000424388173717,0.7540106951871658,0.13416149068322983,0.2501831306718381,0.3428571428571428,0.22160664819944603,0.08571428571428572,0.14835136178882755,0.1644046790516043,0.19047225819466618,0.19302165257930898,0.1142782751192615,0.1590974063052153,0.18112179319284855,0.2290664572988224,0.41568414361023975,0.48484868411962867,0.4810583779753568,0.532861142345095,0.3370368131341034,0.4442956310396971,0.4959869006819661,0.5542211892319446,0.441714411603066,0.05329949238578692,6.899934597612997e-08,0.02402402402402397,0.2552331113225501,0.9259030779596947,0.7956154048314827,0.9686200440883506,0.2840790209639598,0.6922719571530627,0.12060983564465295,0.12374781683299783,0.12468247317669938,0.12479580726439883,0.12481978722556443,0.12485036334282017,0.12486261537402181,0.12488435962198534,0.12489476829730357,0.12489873189058891,0.12490018669421783,0.12489850485106753,0.12490021658688859,0.12490113981914018,0.12490113981914018,0.12490083296774136,0.12490104639439588,0.12490113981914018,0.12490113981914018
14,3.0,12.0,3,0.34257596675529967,0.07424205867130182,0.25,0.4903948830507435,0.023010195797818232,1.8557390180899595e-09,4.190127578801159e-09,0.000680858898017927,0.579703901305599,0.8910947550797481,0.0012806003416474955,0.9919903412242199,0.4770114942528737,0.06504065040650409,0.162452734245067,0.751336898395722,0.17142857142857149,0.1990669385844977,0.26714285714285707,0.07756232686980606,0.1991656599214738,0.11809063811768229,0.21113923669738952,0.23355624782635287,0.27401567413723155,0.08713621798191806,0.19410593623007452,0.2701654551767487,0.32161694132802526,0.39898973950926864,0.5094532566244003,0.5046566275700579,0.5763565480423709,0.32272248433701445,0.4647278341543841,0.5447280521726362,0.6092915838122358,0.750275855774512,0.0228426395939086,1.306877049471613e-07,0.03603603603603595,0.49548049476688893,0.9419738900749254,0.8920301442567631,0.9873727941766606,0.16510932471719225,0.6170600449905495,0.06933624472752757,0.07477522286849182,0.07687937076409683,0.07775550305645203,0.07790862595185409,0.07804008295076977,0.07805834322046708,0.07808902098837793,0.07809052232228429,0.07808907297345323,0.07809353149133615,0.07809605102472071,0.0780985554867306,0.07809832145418673,0.07809852591789405,0.07809968531786672,0.07809982136123532,0.07809982136123532,0.07809982136123532
14,3.0,13.0,3,0.691692968907855,0.5009436238756295,0.5,0.2068270472869471,0.023010203629423145,3.4299757162950445e-09,6.523204717722114e-09,0.000548083905517002,0.6664002653176608,0.8785905675412475,0.0019360295670917255,0.9956196301951763,0.7471264367816091,0.06605691056910569,0.21468383081058134,0.4465240641711232,0.14658385093167703,0.15111751293328163,0.23571428571428565,0.1620498614958449,0.08208543157522749,0.12844783891414074,0.27694346528821023,0.2996836809945052,0.34324452327090393,0.0882757502453572,0.2624612713505831,0.3181384215713546,0.35744104531786575,0.36214295609947955,0.4996583329754309,0.4961437280659,0.5669287411410889,0.2837569892384753,0.45314524337755113,0.5195116854016233,0.5731512791476088,0.6989474296566742,0.09644670050761416,8.751547854656754e-08,0.057057057057057,0.47145575642245485,0.9336627455380025,0.8078982276580531,0.9288316818339126,0.20545633206610575,0.7591553183015478,0.13167118957263269,0.13292399782358644,0.1356019588791798,0.1359800881852649,0.13636546816201361,0.13635697846358164,0.1364067469042778,0.1364246054157639,0.1364477865464293,0.13645131131153915,0.13645046618139584,0.1364554150306338,0.13645680099343616,0.13645680099343616,0.1364564265290371,0.1364566825543041,0.13645677307802312,0.1364567931935483,0.13645680099343616
14,3.0,14.0,3,0.5179333149944625,0.2370239655254816,0.5,0.28456217407266127,0.023010205995653357,1.10967238682508e-08,4.3522044882911316e-09,7.091076253073697e-05,0.6762946018874665,0.8072017535951449,0.0006688665743586436,0.9955975152413565,0.3045977011494253,0.09857723577235775,0.08512221982778566,0.6657754010695188,0.04099378881987577,0.5630403432077559,0.4442857142857143,0.14958448753462603,0.18185347261434215,0.1758071714470606,0.25716772897532775,0.21178526507562284,0.17713849009747218,0.10430463472396981,0.2575956665283407,0.21795557193763837,0.22269987938143093,0.39460103194849205,0.49097712225081946,0.4434058680350733,0.46725665837032065,0.3042193751250477,0.46142994746979327,0.47214678948060873,0.49974418403733484,0.5637910052865269,0.08883248730964462,6.899934597612997e-08,0.04504504504504504,0.5435299714557564,0.7671897458412836,0.7676378891412572,0.9366664339695931,0.18385854395186302,0.6375629737197052,0.05530839318380289,0.06113139771906541,0.06238228737648267,0.06280976091068242,0.06285517982201301,0.06292980981226907,0.06294361921527726,0.06296887655565091,0.06298498669882362,0.06298784796181171,0.06298694571988737,0.06298566045279562,0.0629869107250645,0.0629875280119908,0.06298784796181171,0.06298784796181171,0.06298784796181171,0.06298784796181171,0.06298784796181171
14,3.0,15.0,3,0.5767305542759118,0.3106079570532376,0.75,0.48283768824845497,0.023010205606428538,4.214339110343242e-09,6.594181898629313e-09,0.000440601546860443,0.8263855049266398,0.9004903507717372,0.00013374072392401468,0.9970793994840466,0.36206896551724155,0.09857723577235775,0.09325302128683487,0.7593582887700535,0.07950310559006213,0.3910271581169877,0.2757142857142857,0.1814404432132965,0.08539364362345725,0.24411649035766586,0.27917838614041646,0.2580985860119803,0.23874823616124624,0.18598522536675705,0.2880870535606751,0.2816774216360239,0.2825909345978579,0.4330633478122069,0.49947996224330315,0.46755180849918243,0.499327294385027,0.3593780635546478,0.4784916155347385,0.5089388660477762,0.5372176393002659,0.4984145003619558,0.0761421319796954,2.0329463071538307e-08,0.05105105105105097,0.30328258801141783,0.9325125711910406,0.8767568635904857,0.9672613152659433,0.19064013638194915,0.7396414295376751,0.04829836595482158,0.04935669758214302,0.04970130732196874,0.050070819612037507,0.050206052475075105,0.050259933348586125,0.05031628614034765,0.05037893338583625,0.050389906035403345,0.050390831617286594,0.050390831617286594,0.050390831617286594,0.050390831617286594,0.05039067140481092,0.050390831617286594,0.050390831617286594,0.050390831617286594,0.050390831579107745,0.050390831617286594
14,3.0,16.0,3,0.8425437704379428,0.7541314622372286,0.25,0.21353041618941376,0.023010203888459126,5.688860135763976e-09,4.722760444722311e-09,0.0002121500908706126,0.9219336593891219,0.8954586013700343,0.00020819132274839185,0.9989350642603088,0.36206896551724155,0.06605691056910569,0.1369642099306832,0.7540106951871661,0.16024844720496897,0.21270507160114327,0.38,0.13019390581717455,0.1770266024298282,0.12587609431561536,0.2092281889379753,0.20947599522856425,0.22594757973438467,0.08843031116303474,0.1925451778251561,0.2091777318000757,0.25162865513720095,0.39171456856874465,0.49476009948650207,0.47683008758015666,0.5348848766242233,0.3092106215138334,0.4446792379183971,0.49135999781982903,0.5456011812459365,0.46113599696031615,0.032994923857868064,6.04221036037221e-08,0.048048048048048055,0.30328258801141783,0.8077510204054491,0.8069346413230889,0.9635468645231426,0.17493996568959352,0.7468312007940621,0.15100317481392944,0.1669248789828096,0.17067522475101737,0.17234110787216467,0.17244867460888536,0.17261299462607266,0.17276503951300004,0.17288737122672782,0.17292473174945344,0.17296318663511223,0.1729714367956759,0.1729714367956759,0.1729690128401904,0.1729714367956759,0.1729712839894248,0.1729714367956759,0.1729714367956759,0.1729714345664471,0.1729714367956759
14,3.0,17.0,3,0.3815756428610918,0.10757479337917354,0.5,0.4475834960669519,0.023010202759778324,3.974642575473854e-09,4.344759336304302e-09,0.0002994137397465895,0.6381766615451462,0.7967375703631214,8.220744659573974e-05,0.9967105869566388,0.48275862068965536,0.06605691056910569,0.1613240911019946,0.5588235294117649,0.20000000000000004,0.1335356587718597,0.3485714285714285,0.1537396121883656,0.13599521046329555,0.23427022059445685,0.27940638745507906,0.3151053488902823,0.2693364854946693,0.13936216783014593,0.23668463269219078,0.3265321815486655,0.2935407422637513,0.4266424079004942,0.4992766134095221,0.5042348871578773,0.5182258893763696,0.3171556767569612,0.43321154542448514,0.5204803400144795,0.5247292582878427,0.6239476738586651,0.03807106598984769,6.04221036037221e-08,0.03303303303303293,0.447431018078021,0.922461001923997,0.8065209254408838,0.9647565850372546,0.20769206391772627,0.6288129837048475,0.2591217971360251,0.27013682048691223,0.2800313541677737,0.2827223154650178,0.2841710268465045,0.2844897135677821,0.28489203074628594,0.2849364359151292,0.2850189057491457,0.28501711920614126,0.2850172883366201,0.2850175445935149,0.28502443630451013,0.2850399060800544,0.28504309033860875,0.2850408211738704,0.28504309033860875,0.28504309033860875,0.28504309033860875
14,3.0,18.0,3,0.33961977322412584,0.07089384875360105,0.25,0.4386015900200171,0.02301019935401975,2.401686587040154e-10,4.306250636968805e-09,0.005763293847149362,0.6841586359602256,0.9013655856933117,0.00015170110223407154,0.9924398080066301,0.4252873563218392,0.09857723577235775,0.10219690289178895,0.4732620320855614,0.039751552795031064,0.4429517016045825,0.35428571428571426,0.17451523545706374,0.12012987012987011,0.1253973665250959,0.20028608106129528,0.19912725245684162,0.21842506303983994,0.0959908743570715,0.20371505517358185,0.2252808084534913,0.26736989876192696,0.39626853358259745,0.4955788291923542,0.47692718760959457,0.5371329065462456,0.32753105239231506,0.4690335772650873,0.5210297917209328,0.5782382578876639,0.7187319262416381,0.03553299492385795,8.751547854656754e-08,0.03903903903903898,0.663653663177926,0.892365713325398,0.8217993922353548,0.9730516992180454,0.17170446550077761,0.6697344939910812,0.0274665011881733,0.03131208429143498,0.034129135121934204,0.034726268844459965,0.034843873015918556,0.034918661419134675,0.034978996275319266,0.0349905518896851,0.035006611298932414,0.03502167745098951,0.035026654326676135,0.035026654326676135,0.035026654326676135,0.03502658321442069,0.035026654326676135,0.035026654326676135,0.035026654326676135,0.03502665329480627,0.035026654326676135
14,3.0,19.0,3,0.4208867104074315,0.1450032476324769,0.75,0.4446936162693473,0.02301019780232536,3.6949671216259998e-09,3.4403407210895355e-09,0.0002523436676951211,0.6401513649041511,0.8333959632043885,0.00019567025965603772,0.9960502563350477,0.3045977011494253,0.08841463414634147,0.09484565250046302,0.6470588235294118,0.14658385093167703,0.20316529200580585,0.26,0.12880886426592802,0.12012987012987011,0.14931247619264348,0.22640886362534393,0.2658888708580122,0.2649029377550949,0.13344741939969829,0.22739346792929518,0.29298002494854036,0.30208959299935095,0.3995588630873396,0.4979190688842007,0.5033757355501094,0.5499320830211047,0.336685347243382,0.4621129823641215,0.535923165271136,0.5739527630609249,0.57802777095013,0.025380710659898484,1.557882073170422e-07,0.03303303303303293,0.47145575642245485,0.9230237004623926,0.7370553798864883,0.9498689224889489,0.3374057389315816,0.6659748816025864,0.03405690440876864,0.036050162913827496,0.037409423003549255,0.03850230347874216,0.038791935189910545,0.03890633527545241,0.03898230430821305,0.03904552302940929,0.03905944569204629,0.03910248576271268,0.03910863739431393,0.039127092973782404,0.03912895606070567,0.039129959758889984,0.039131797973921925,0.03913197244314816,0.03913269129183482,0.03913269129183482,0.03913269129183482
14,4.0,0.0,3,0.33441155117012533,0.06770111830570491,0.25,0.423216385531156,0.023010169062277302,4.466738082508314e-09,2.70318181087617e-09,0.00014899513709908338,0.5373174394633874,0.7593577090927126,0.0005243260403846019,0.9818200311801464,0.6264367816091952,0.06707317073170731,0.18769869928747454,0.13101604278074885,0.10683229813664599,0.09517182542180572,0.28142857142857136,0.09279778393351798,0.179558843218637,0.19477315044171392,0.2760866498558212,0.31410522374935873,0.374753149956888,0.13620157906482735,0.2812446208911221,0.32262325944928216,0.3965245375251803,0.37364156012117644,0.46255833432435634,0.46967485557094907,0.5508079007461558,0.29894675875258847,0.4399596197615519,0.494825263912487,0.5706632914768924,0.7044918446307182,0.027918781725888353,1.0800794937811118e-07,0.03603603603603595,0.3513320647002858,0.9492993068109482,0.755595427670908,0.9442938981770757,0.2281379698207064,0.618500994016284,0.2387766026026072,0.2569649825510774,0.2565261522683569,0.2576964583291649,0.25798432715710073,0.25801868592068933,0.25805982288504536,0.2580865557460201,0.25810771438670665,0.2581181972978028,0.2581245634350489,0.25813236822030755,0.258132986296642,0.25813194435010584,0.258132986296642,0.258132986296642,0.2581329486637408,0.258132986296642,0.258132986296642
14,4.0,1.0,3,0.4645994519684363,0.17538565726568348,0.75,0.3966559419073734,0.023010168828006668,3.2121049240753465e-09,4.36245958139792e-09,0.0003856499460357202,0.6467319965484388,0.7384993641460821,5.601828384558768e-05,0.9919585993376068,0.6206896551724138,0.09857723577235775,0.1298416278525562,0.3877005347593582,0.14782608695652188,0.13475468257914802,0.35857142857142854,0.16620498614958445,0.12873376623376614,0.31756411356746045,0.3668479833396882,0.3525737025221572,0.3748653764686164,0.21900613985505935,0.32480731976262234,0.327414596186889,0.3971471355177331,0.47824881288512966,0.5530381765767867,0.5276988319898681,0.5839374867572602,0.37455473157394703,0.48776969483271304,0.5210581726993846,0.5954283360210411,0.6417064016368812,0.03553299492385795,5.226894932536123e-08,0.02402402402402397,0.5915794481446244,0.8537998221606588,0.7316825484445983,0.9187371366934898,0.23294218572375985,0.7003272565047374,0.5596139831133938,0.5677015598875879,0.5768305482757333,0.5829291808140991,0.585051816882607,0.5853715744773133,0.5856441930510671,0.5858019302526698,0.5858722901645601,0.5859210467361348,0.5859210467361348,0.5859171477935585,0.5859180813597425,0.5859182624476775,0.5859194299934187,0.5859208738894861,0.585921037622743,0.5859210467361348,0.5859210467361348
14,4.0,2.0,3,0.6284296460272105,0.42243725788117487,0.25,0.4487854212666296,0.023010173688519705,8.909396151458199e-09,4.641701514772176e-09,0.00011213177570775691,0.7696931878623599,0.7901162681846484,0.0001464518553893149,0.995983374188399,0.3045977011494253,0.1300813008130082,0.06393500095333575,0.7647058823529415,0.21490683229813679,0.16247859515557284,0.32142857142857145,0.26592797783933525,0.06005762255762257,0.21424457607675768,0.2914066783349854,0.28794767575245156,0.28340230603788186,0.14240569742112563,0.2789289675580518,0.314352494156326,0.32888584482454714,0.3613960850663893,0.4410674997408872,0.4170058069829564,0.4491688145477684,0.2951255945375641,0.42680341318700193,0.47614797641983053,0.5054487874055014,0.7738240657957873,0.07106598984771571,1.557882073170422e-07,0.057057057057057,0.5915794481446244,0.934976086706718,0.7505247952179417,0.9363597447794114,0.2665436961954784,0.7345789342144871,0.2417981012655468,0.2538874194820305,0.2597766933249272,0.26175128336352366,0.26224749312411794,0.26273499280411966,0.2628247670769268,0.2628893786976969,0.26291847768388504,0.262951383108219,0.26296789587991043,0.26297457365510496,0.2629761803702657,0.2629799869534627,0.2629799869534627,0.2629797732857183,0.2629798560627728,0.2629798520327984,0.2629799869534627
