fid,iid,rep,budget,algorithm,precision
15,1,5,1000,DE,6.9647091046
15,1,5,1000,MLSL,6.9647091046
15,1,5,1000,Non-elitist,6.9647091046
15,1,5,1000,PSO,6.9647091046
15,1,5,1000,Elitist,6.9647091046
15,1,6,50,BFGS,17.9092226797
15,1,6,50,DE,17.90922268
15,1,6,50,MLSL,14.8502371508
15,1,6,50,Non-elitist,1.9899181156
15,1,6,50,PSO,4.0648855345
15,1,6,50,Elitist,29.3837533821
15,1,6,100,BFGS,9.9495804953
15,1,6,100,DE,9.9495805679
15,1,6,100,MLSL,18.6149399613
15,1,6,100,Non-elitist,12.9344327511
15,1,6,100,PSO,9.9509357232
15,1,6,100,Elitist,29.3837533821
15,1,6,150,BFGS,9.9495804953
15,1,6,150,DE,9.9495804953
15,1,6,150,MLSL,29.3837533821
15,1,6,150,Non-elitist,9.9495805299
15,1,6,150,PSO,3.9864997917
15,1,6,150,Elitist,29.3837533821
15,1,6,200,BFGS,9.9495804953
15,1,6,200,DE,9.949580503
15,1,6,200,MLSL,29.3837533821
15,1,6,200,Non-elitist,12.9344526306
15,1,6,200,PSO,7.0339952569
15,1,6,200,Elitist,29.3837533821
15,1,6,250,BFGS,9.9495804953
15,1,6,250,DE,9.9495804959
15,1,6,250,MLSL,29.3837533821
15,1,6,250,Non-elitist,12.9344619627
15,1,6,250,PSO,9.9563950885
15,1,6,250,Elitist,29.3837533821
15,1,6,300,BFGS,9.9495804953
15,1,6,300,DE,9.949580502
15,1,6,300,MLSL,29.3837533821
15,1,6,300,Non-elitist,12.0874652974
15,1,6,300,PSO,9.9513912927
15,1,6,300,Elitist,29.3837533821
15,1,6,350,BFGS,9.9495804953
15,1,6,350,DE,9.9495805483
15,1,6,350,MLSL,29.3837533821
15,1,6,350,Non-elitist,13.1816781481
15,1,6,350,PSO,10.1325062813
15,1,6,350,Elitist,29.3837533821
15,1,6,400,BFGS,9.9495804953
15,1,6,400,DE,9.9495806065
15,1,6,400,MLSL,29.3837533821
15,1,6,400,Non-elitist,29.3837533821
15,1,6,400,PSO,10.2621289889
15,1,6,400,Elitist,29.3837533821
15,1,6,450,BFGS,9.9495804953
15,1,6,450,DE,9.9495805261
15,1,6,450,MLSL,29.3837533821
15,1,6,450,Non-elitist,29.3837533821
15,1,6,450,PSO,9.9575915317
15,1,6,450,Elitist,29.3837533821
15,1,6,500,BFGS,9.9495804953
15,1,6,500,DE,9.9495806185
15,1,6,500,MLSL,29.3837533821
15,1,6,500,Non-elitist,29.3837533821
15,1,6,500,PSO,10.1239443201
15,1,6,500,Elitist,29.3837533821
15,1,6,550,BFGS,9.9495804953
15,1,6,550,DE,9.9495805691
15,1,6,550,MLSL,29.3837533821
15,1,6,550,Non-elitist,29.3837533821
15,1,6,550,PSO,9.965399725
15,1,6,550,Elitist,29.3837533821
15,1,6,600,BFGS,9.9495804953
15,1,6,600,DE,9.9495804953
15,1,6,600,MLSL,29.3837533821
15,1,6,600,Non-elitist,29.3837533821
15,1,6,600,PSO,10.103987072
15,1,6,600,Elitist,29.3837533821
15,1,6,650,BFGS,9.9495804953
15,1,6,650,DE,9.9495804953
15,1,6,650,MLSL,29.3837533821
15,1,6,650,Non-elitist,29.3837533821
15,1,6,650,PSO,10.3261952825
15,1,6,650,Elitist,29.3837533821
15,1,6,700,BFGS,9.9495804953
15,1,6,700,DE,9.9495805509
15,1,6,700,MLSL,29.3837533821
15,1,6,700,Non-elitist,29.3837533821
15,1,6,700,PSO,10.1784058131
15,1,6,700,Elitist,29.3837533821
15,1,6,750,BFGS,9.9495804953
15,1,6,750,DE,9.9497388705
15,1,6,750,MLSL,29.3837533821
15,1,6,750,Non-elitist,29.3837533821
15,1,6,750,PSO,10.9080706904
15,1,6,750,Elitist,29.3837533821
15,1,6,800,BFGS,9.9495804953
15,1,6,800,DE,10.4687197954
15,1,6,800,MLSL,29.3837533821
15,1,6,800,Non-elitist,29.3837533821
15,1,6,800,PSO,10.0895806491
15,1,6,800,Elitist,29.3837533821
15,1,6,850,BFGS,9.9496715164
15,1,6,850,DE,11.3392151565
15,1,6,850,MLSL,29.3837533821
15,1,6,850,Non-elitist,29.3837533821
15,1,6,850,PSO,12.1128595769
15,1,6,850,Elitist,29.3837533821
15,1,6,900,BFGS,10.5706763502
15,1,6,900,DE,12.4967569212
15,1,6,900,MLSL,29.3837533821
15,1,6,900,Non-elitist,29.3837533821
15,1,6,900,PSO,15.6948488845
15,1,6,900,Elitist,29.3837533821
15,1,6,950,BFGS,11.1183509474
15,1,6,950,DE,15.8521483615
15,1,6,950,MLSL,29.3837533821
15,1,6,950,Non-elitist,29.3837533821
15,1,6,950,PSO,16.9982942834
15,1,6,950,Elitist,29.3837533821
15,1,6,1000,BFGS,29.3837533821
15,1,6,1000,DE,29.3837533821
15,1,6,1000,MLSL,29.3837533821
15,1,6,1000,Non-elitist,29.3837533821
15,1,6,1000,PSO,29.3837533821
15,1,6,1000,Elitist,29.3837533821
15,1,7,50,BFGS,49.7475881652
15,1,7,50,DE,49.7475881704
15,1,7,50,MLSL,19.5423139858
15,1,7,50,Non-elitist,3.9798311906
15,1,7,50,PSO,38.242231178
15,1,7,50,Elitist,36.8132013474
15,1,7,100,BFGS,49.7475881652
15,1,7,100,DE,49.7475881851
15,1,7,100,MLSL,15.179942973
15,1,7,100,Non-elitist,43.7778438983
15,1,7,100,PSO,39.3509607012
15,1,7,100,Elitist,36.8132013474
15,1,7,150,BFGS,46.7627160317
15,1,7,150,DE,46.7627160323
15,1,7,150,MLSL,27.7824587971
15,1,7,150,Non-elitist,46.76271612
15,1,7,150,PSO,46.7701432129
15,1,7,150,Elitist,36.8132013474
15,1,7,200,BFGS,36.8132013473
15,1,7,200,DE,36.8132013491
15,1,7,200,MLSL,13.209053441
15,1,7,200,Non-elitist,36.8132013474
15,1,7,200,PSO,36.8151745197
15,1,7,200,Elitist,36.8132013474
15,1,7,250,BFGS,36.8132013473
15,1,7,250,DE,36.8132013483
15,1,7,250,MLSL,38.0207017676
15,1,7,250,Non-elitist,36.813201361
15,1,7,250,PSO,36.8212554724
15,1,7,250,Elitist,36.8132013474
15,1,7,300,BFGS,36.8132013473
15,1,7,300,DE,36.8132013598
15,1,7,300,MLSL,37.5957603286
15,1,7,300,Non-elitist,36.8132013482
15,1,7,300,PSO,36.8154826979
15,1,7,300,Elitist,36.8132013474
15,1,7,350,BFGS,36.8132013473
15,1,7,350,DE,36.8132013538
15,1,7,350,MLSL,36.9631730271
15,1,7,350,Non-elitist,36.8132013474
15,1,7,350,PSO,36.8221803977
15,1,7,350,Elitist,36.8132013474
15,1,7,400,BFGS,36.8132013473
15,1,7,400,DE,36.8132013517
15,1,7,400,MLSL,36.8470079225
15,1,7,400,Non-elitist,36.8132013502
15,1,7,400,PSO,36.8470079225
15,1,7,400,Elitist,36.8132013474
15,1,7,450,BFGS,36.8132013473
15,1,7,450,DE,36.8132013495
15,1,7,450,MLSL,36.8260314122
15,1,7,450,Non-elitist,36.8132013474
15,1,7,450,PSO,36.8260314122
15,1,7,450,Elitist,36.8132013474
15,1,7,500,BFGS,36.8132013473
15,1,7,500,DE,17.909161941
15,1,7,500,MLSL,36.8145626869
15,1,7,500,Non-elitist,36.8132013475
15,1,7,500,PSO,36.8145626869
15,1,7,500,Elitist,36.8132013474
15,1,7,550,BFGS,36.8132013473
15,1,7,550,DE,36.8132013477
15,1,7,550,MLSL,36.8134493117
15,1,7,550,Non-elitist,36.8132013475
15,1,7,550,PSO,32.1131173683
15,1,7,550,Elitist,36.8132013474
15,1,7,600,BFGS,36.8132013473
15,1,7,600,DE,36.8132013677
15,1,7,600,MLSL,36.8132328156
15,1,7,600,Non-elitist,36.8132013479
15,1,7,600,PSO,36.8132328156
15,1,7,600,Elitist,36.8132013474
15,1,7,650,BFGS,36.8132013473
15,1,7,650,DE,36.8132013475
15,1,7,650,MLSL,36.8132111138
15,1,7,650,Non-elitist,36.8132013481
15,1,7,650,PSO,36.8132111138
15,1,7,650,Elitist,36.8132013474
15,1,7,700,BFGS,36.8132013473
15,1,7,700,DE,36.8132013487
15,1,7,700,MLSL,36.8132041723
15,1,7,700,Non-elitist,36.8132013481
15,1,7,700,PSO,36.8132041723
15,1,7,700,Elitist,36.8132013474
15,1,7,750,BFGS,36.8132013473
15,1,7,750,DE,36.813201352
15,1,7,750,MLSL,36.8132016117
15,1,7,750,Non-elitist,36.8132013474
15,1,7,750,PSO,36.8132016117
15,1,7,750,Elitist,36.8132013474
15,1,7,800,BFGS,36.8132013473
15,1,7,800,DE,36.8132013752
15,1,7,800,MLSL,36.8132013752
15,1,7,800,Non-elitist,36.8132013474
15,1,7,800,PSO,36.8132013752
15,1,7,800,Elitist,36.8132013474
15,1,7,850,BFGS,36.8132013473
15,1,7,850,DE,36.8132013702
15,1,7,850,MLSL,36.8132013702
15,1,7,850,Non-elitist,36.8132013476
15,1,7,850,PSO,36.8132013702
15,1,7,850,Elitist,36.8132013474
15,1,7,900,BFGS,36.8132013473
15,1,7,900,DE,36.8132013536
15,1,7,900,MLSL,36.8132013536
15,1,7,900,Non-elitist,36.8132013474
15,1,7,900,PSO,36.8132013536
15,1,7,900,Elitist,36.8132013474
15,1,7,950,BFGS,36.8132013473
15,1,7,950,DE,36.8132013481
15,1,7,950,MLSL,36.8132013481
15,1,7,950,Non-elitist,36.8132013476
15,1,7,950,PSO,36.8132013481
15,1,7,950,Elitist,36.8132013474
15,1,7,1000,BFGS,36.8132013474
15,1,7,1000,DE,36.8132013474
15,1,7,1000,MLSL,36.8132013474
15,1,7,1000,Non-elitist,36.8132013474
15,1,7,1000,PSO,36.8132013474
15,1,7,1000,Elitist,36.8132013474
15,1,8,50,BFGS,57.1786172276
15,1,8,50,DE,27.9357461608
15,1,8,50,MLSL,21.4668409073
15,1,8,50,Non-elitist,0.9949590594
15,1,8,50,PSO,15.9253210083
15,1,8,50,Elitist,15.9193096033
15,1,8,100,BFGS,19.8991205972
15,1,8,100,DE,19.8991205973
15,1,8,100,MLSL,26.4260100028
15,1,8,100,Non-elitist,8.9546214398
15,1,8,100,PSO,19.9047516207
15,1,8,100,Elitist,15.9193096033
15,1,8,150,BFGS,15.9193096033
15,1,8,150,DE,15.9193096112
15,1,8,150,MLSL,30.1951900716
15,1,8,150,Non-elitist,10.9445395533
15,1,8,150,PSO,15.9275329922
15,1,8,150,Elitist,15.9193096033
15,1,8,200,BFGS,15.9193096033
15,1,8,200,DE,15.9193096085
15,1,8,200,MLSL,17.7951193978
15,1,8,200,Non-elitist,15.9193096043
15,1,8,200,PSO,15.920926573
15,1,8,200,Elitist,15.9193096033
15,1,8,250,BFGS,15.9193096033
15,1,8,250,DE,15.9193096124
15,1,8,250,MLSL,16.6723999968
15,1,8,250,Non-elitist,15.9193096039
15,1,8,250,PSO,15.9208894621
15,1,8,250,Elitist,15.9193096033
15,1,8,300,BFGS,15.9193096033
15,1,8,300,DE,15.9193096309
15,1,8,300,MLSL,16.026548307
15,1,8,300,Non-elitist,15.9193096035
15,1,8,300,PSO,15.9250538145
15,1,8,300,Elitist,15.9193096033
15,1,8,350,BFGS,15.9193096033
15,1,8,350,DE,15.9193096038
15,1,8,350,MLSL,15.9271230827
15,1,8,350,Non-elitist,15.9193096037
15,1,8,350,PSO,15.9236643626
15,1,8,350,Elitist,15.9193096033
15,1,8,400,BFGS,15.9193096033
15,1,8,400,DE,15.9193096054
15,1,8,400,MLSL,15.9205857383
15,1,8,400,Non-elitist,15.9193096033
15,1,8,400,PSO,15.9205857383
15,1,8,400,Elitist,15.9193096033
15,1,8,450,BFGS,15.9193096033
15,1,8,450,DE,15.9193096739
15,1,8,450,MLSL,15.9200634195
15,1,8,450,Non-elitist,15.9193096034
15,1,8,450,PSO,15.9200634195
15,1,8,450,Elitist,15.9193096033
15,1,8,500,BFGS,15.9193096033
15,1,8,500,DE,15.9193099671
15,1,8,500,MLSL,15.9197880391
15,1,8,500,Non-elitist,15.9193096034
15,1,8,500,PSO,15.9197880391
15,1,8,500,Elitist,15.9193096033
15,1,8,550,BFGS,15.9193096033
15,1,8,550,DE,15.9193096301
15,1,8,550,MLSL,15.9193474522
15,1,8,550,Non-elitist,15.9193096033
15,1,8,550,PSO,15.7304470183
15,1,8,550,Elitist,15.9193096033
15,1,8,600,BFGS,15.9193096033
15,1,8,600,DE,15.9193096046
15,1,8,600,MLSL,15.9193460423
15,1,8,600,Non-elitist,15.9193096036
15,1,8,600,PSO,15.9193460423
15,1,8,600,Elitist,15.9193096033
15,1,8,650,BFGS,15.9193096033
15,1,8,650,DE,15.9193096035
15,1,8,650,MLSL,15.9193138664
15,1,8,650,Non-elitist,15.9193096033
15,1,8,650,PSO,15.9193138664
15,1,8,650,Elitist,15.9193096033
15,1,8,700,BFGS,15.9193096033
15,1,8,700,DE,15.9193096153
15,1,8,700,MLSL,15.9193097903
15,1,8,700,Non-elitist,15.9193096033
15,1,8,700,PSO,15.9193097903
15,1,8,700,Elitist,15.9193096033
15,1,8,750,BFGS,15.9193096033
15,1,8,750,DE,15.9193096345
15,1,8,750,MLSL,15.9193096345
15,1,8,750,Non-elitist,15.9193096033
15,1,8,750,PSO,15.9193096345
15,1,8,750,Elitist,15.9193096033
15,1,8,800,BFGS,15.9193096033
15,1,8,800,DE,15.919309611
15,1,8,800,MLSL,15.919309611
15,1,8,800,Non-elitist,15.9193096033
15,1,8,800,PSO,15.919309611
15,1,8,800,Elitist,15.9193096033
15,1,8,850,BFGS,15.9193096033
15,1,8,850,DE,15.9193096041
15,1,8,850,MLSL,15.9193096041
15,1,8,850,Non-elitist,15.9193096033
15,1,8,850,PSO,15.9193096041
15,1,8,850,Elitist,15.9193096033
15,1,8,900,BFGS,15.9193096033
15,1,8,900,DE,15.9193096036
15,1,8,900,MLSL,15.9193096036
15,1,8,900,Non-elitist,15.9193096033
15,1,8,900,PSO,15.9193096036
15,1,8,900,Elitist,15.9193096033
15,1,8,950,BFGS,15.9193096033
15,1,8,950,DE,15.9193096034
15,1,8,950,MLSL,15.9193096034
15,1,8,950,Non-elitist,15.9193096033
15,1,8,950,PSO,15.9193096034
15,1,8,950,Elitist,15.9193096033
15,1,8,1000,BFGS,15.9193096033
15,1,8,1000,DE,15.9193096033
15,1,8,1000,MLSL,15.9193096033
15,1,8,1000,Non-elitist,15.9193096033
15,1,8,1000,PSO,15.9193096033
15,1,8,1000,Elitist,15.9193096033
15,1,9,50,BFGS,13.9293914891
15,1,9,50,DE,14.9243506568
15,1,9,50,MLSL,25.109710254
15,1,9,50,Non-elitist,10.9445193561
15,1,9,50,PSO,13.9296666487
15,1,9,50,Elitist,9.9495602986
15,1,9,100,BFGS,13.9293914891
15,1,9,100,DE,13.9293914899
15,1,9,100,MLSL,22.2929431953
15,1,9,100,Non-elitist,7.9596674205
15,1,9,100,PSO,13.9296419209
15,1,9,100,Elitist,9.9495602986
15,1,9,150,BFGS,9.9495602986
15,1,9,150,DE,9.9495602987
15,1,9,150,MLSL,20.3061200645
15,1,9,150,Non-elitist,9.9495602986
15,1,9,150,PSO,9.9595395821
15,1,9,150,Elitist,9.9495602986
15,1,9,200,BFGS,9.9495602986
15,1,9,200,DE,9.9495603037
15,1,9,200,MLSL,20.3061200645
15,1,9,200,Non-elitist,9.9495603095
15,1,9,200,PSO,9.9534413815
15,1,9,200,Elitist,9.9495602986
15,1,9,250,BFGS,9.9495602986
15,1,9,250,DE,9.9495603015
15,1,9,250,MLSL,15.8604418973
15,1,9,250,Non-elitist,9.9495603052
15,1,9,250,PSO,9.9517756186
15,1,9,250,Elitist,9.9495602986
15,1,9,300,BFGS,9.9495602986
15,1,9,300,DE,9.9495603167
15,1,9,300,MLSL,12.5071741114
15,1,9,300,Non-elitist,9.9495602987
15,1,9,300,PSO,9.9559991949
15,1,9,300,Elitist,9.9495602986
15,1,9,350,BFGS,9.9495602986
15,1,9,350,DE,9.9495603006
15,1,9,350,MLSL,11.1801190738
15,1,9,350,Non-elitist,9.9495602995
15,1,9,350,PSO,9.9574238022
15,1,9,350,Elitist,9.9495602986
15,1,9,400,BFGS,9.9495602986
15,1,9,400,DE,9.949560327
15,1,9,400,MLSL,10.4392219965
15,1,9,400,Non-elitist,9.9495602995
15,1,9,400,PSO,9.9506592577
15,1,9,400,Elitist,9.9495602986
15,1,9,450,BFGS,9.9495602986
15,1,9,450,DE,9.9495602992
15,1,9,450,MLSL,9.9843783031
15,1,9,450,Non-elitist,9.9495602987
15,1,9,450,PSO,9.9573538982
15,1,9,450,Elitist,9.9495602986
15,1,9,500,BFGS,9.9495602986
15,1,9,500,DE,9.9495602986
15,1,9,500,MLSL,9.9505638017
15,1,9,500,Non-elitist,9.9495602987
15,1,9,500,PSO,9.9509902207
15,1,9,500,Elitist,9.9495602986
15,1,9,550,BFGS,9.9495602986
15,1,9,550,DE,9.9495603381
15,1,9,550,MLSL,9.9507235035
15,1,9,550,Non-elitist,9.9495602989
15,1,9,550,PSO,9.9509847523
15,1,9,550,Elitist,9.9495602986
15,1,9,600,BFGS,9.9495602986
15,1,9,600,DE,9.9495603286
15,1,9,600,MLSL,9.9498138436
15,1,9,600,Non-elitist,9.9495603004
15,1,9,600,PSO,9.9498138436
15,1,9,600,Elitist,9.9495602986
15,1,9,650,BFGS,9.9495602986
15,1,9,650,DE,9.949560301
15,1,9,650,MLSL,9.9495785184
15,1,9,650,Non-elitist,9.9495602987
15,1,9,650,PSO,9.9495785184
15,1,9,650,Elitist,9.9495602986
15,1,9,700,BFGS,9.9495602986
15,1,9,700,DE,9.9495603287
15,1,9,700,MLSL,9.949567158
15,1,9,700,Non-elitist,9.9495602987
15,1,9,700,PSO,9.949567158
15,1,9,700,Elitist,9.9495602986
15,1,9,750,BFGS,9.9495602986
15,1,9,750,DE,9.949560306
15,1,9,750,MLSL,9.9495607889
15,1,9,750,Non-elitist,9.9495602988
15,1,9,750,PSO,9.9495607889
15,1,9,750,Elitist,9.9495602986
15,1,9,800,BFGS,9.9495602986
15,1,9,800,DE,9.9495603798
15,1,9,800,MLSL,9.9495603798
15,1,9,800,Non-elitist,9.9495602986
15,1,9,800,PSO,9.9495603798
15,1,9,800,Elitist,9.9495602986
15,1,9,850,BFGS,9.9495602986
15,1,9,850,DE,9.9495603219
15,1,9,850,MLSL,9.9495603219
15,1,9,850,Non-elitist,9.9495602987
15,1,9,850,PSO,9.9495603219
15,1,9,850,Elitist,9.9495602986
15,1,9,900,BFGS,9.9495602986
15,1,9,900,DE,9.949560303
15,1,9,900,MLSL,9.949560303
15,1,9,900,Non-elitist,9.9495602986
15,1,9,900,PSO,9.949560303
15,1,9,900,Elitist,9.9495602986
15,1,9,950,BFGS,9.9495602986
15,1,9,950,DE,9.9495602988
15,1,9,950,MLSL,9.9495602988
15,1,9,950,Non-elitist,9.9495602986
15,1,9,950,PSO,9.9495602988
15,1,9,950,Elitist,9.9495602986
15,1,9,1000,BFGS,9.9495602986
15,1,9,1000,DE,9.9495602986
15,1,9,1000,MLSL,9.9495602986
15,1,9,1000,Non-elitist,9.9495602986
15,1,9,1000,PSO,9.9495602986
15,1,9,1000,Elitist,9.9495602986
15,1,10,50,BFGS,18.9041817368
15,1,10,50,DE,18.9041817391
15,1,10,50,MLSL,20.9138422172
15,1,10,50,Non-elitist,1.9899181154
15,1,10,50,PSO,18.9206462938
15,1,10,50,Elitist,14.9243505462
15,1,10,100,BFGS,14.9243505462
15,1,10,100,DE,14.9243505465
15,1,10,100,MLSL,7.1126595656
15,1,10,100,Non-elitist,6.964708362
15,1,10,100,PSO,6.0567845379
15,1,10,100,Elitist,14.9243505462
15,1,10,150,BFGS,14.9243505462
15,1,10,150,DE,14.9243505534
15,1,10,150,MLSL,7.1129650679
15,1,10,150,Non-elitist,14.9243505462
15,1,10,150,PSO,11.9781655273
15,1,10,150,Elitist,14.9243505462
15,1,10,200,BFGS,14.9243505462
15,1,10,200,DE,14.9243505628
15,1,10,200,MLSL,18.7293008149
15,1,10,200,Non-elitist,14.9243505463
15,1,10,200,PSO,14.9266895745
15,1,10,200,Elitist,14.9243505462
15,1,10,250,BFGS,14.9243505462
15,1,10,250,DE,14.9243505467
15,1,10,250,MLSL,14.1631201208
15,1,10,250,Non-elitist,14.9243505462
15,1,10,250,PSO,14.9250905764
15,1,10,250,Elitist,14.9243505462
15,1,10,300,BFGS,14.9243505462
15,1,10,300,DE,14.9243505646
15,1,10,300,MLSL,10.6209281759
15,1,10,300,Non-elitist,14.9243505462
15,1,10,300,PSO,14.9247454019
15,1,10,300,Elitist,14.9243505462
15,1,10,350,BFGS,14.9243505462
15,1,10,350,DE,14.9243510102
15,1,10,350,MLSL,11.2059267717
15,1,10,350,Non-elitist,14.9243505463
15,1,10,350,PSO,14.9299624716
15,1,10,350,Elitist,14.9243505462
15,1,10,400,BFGS,14.9243505462
15,1,10,400,DE,14.9243505498
15,1,10,400,MLSL,14.9269553742
15,1,10,400,Non-elitist,14.9243505462
15,1,10,400,PSO,14.9271294619
15,1,10,400,Elitist,14.9243505462
15,1,10,450,BFGS,14.9243505462
15,1,10,450,DE,14.9243505547
15,1,10,450,MLSL,14.9246584705
15,1,10,450,Non-elitist,14.9243505462
15,1,10,450,PSO,14.9246888623
15,1,10,450,Elitist,14.9243505462
15,1,10,500,BFGS,14.9243505462
15,1,10,500,DE,14.924350559
15,1,10,500,MLSL,14.9245232916
15,1,10,500,Non-elitist,14.9243505462
15,1,10,500,PSO,14.9245251467
15,1,10,500,Elitist,14.9243505462
15,1,10,550,BFGS,14.9243505462
15,1,10,550,DE,14.9243505465
15,1,10,550,MLSL,14.9243659855
15,1,10,550,Non-elitist,14.9243505462
15,1,10,550,PSO,13.963886905
15,1,10,550,Elitist,14.9243505462
15,1,10,600,BFGS,14.9243505462
15,1,10,600,DE,14.9243505596
15,1,10,600,MLSL,14.9243527565
15,1,10,600,Non-elitist,14.9243505462
15,1,10,600,PSO,14.9243553582
15,1,10,600,Elitist,14.9243505462
15,1,10,650,BFGS,14.9243505462
15,1,10,650,DE,14.9243506076
15,1,10,650,MLSL,14.9243510129
15,1,10,650,Non-elitist,14.9243505462
15,1,10,650,PSO,14.9243510278
15,1,10,650,Elitist,14.9243505462
15,1,10,700,BFGS,14.9243505462
15,1,10,700,DE,14.9243505637
15,1,10,700,MLSL,14.9243505568
15,1,10,700,Non-elitist,14.9243505462
15,1,10,700,PSO,14.9243505637
15,1,10,700,Elitist,14.9243505462
15,1,10,750,BFGS,14.9243505462
15,1,10,750,DE,14.9243505498
15,1,10,750,MLSL,14.924350551
15,1,10,750,Non-elitist,14.9243505462
15,1,10,750,PSO,14.924350551
15,1,10,750,Elitist,14.9243505462
15,1,10,800,BFGS,14.9243505462
15,1,10,800,DE,14.9243505466
15,1,10,800,MLSL,14.9243505466
15,1,10,800,Non-elitist,14.9243505462
15,1,10,800,PSO,14.9243505466
15,1,10,800,Elitist,14.9243505462
15,1,10,850,BFGS,14.9243505462
15,1,10,850,DE,14.9243505463
15,1,10,850,MLSL,14.9243505463
15,1,10,850,Non-elitist,14.9243505462
15,1,10,850,PSO,14.9243505463
15,1,10,850,Elitist,14.9243505462
15,1,10,900,BFGS,14.9243505462
15,1,10,900,DE,14.9243505463
15,1,10,900,MLSL,14.9243505463
15,1,10,900,Non-elitist,14.9243505462
15,1,10,900,PSO,14.9243505463
15,1,10,900,Elitist,14.9243505462
15,1,10,950,BFGS,14.9243505462
15,1,10,950,DE,14.9243505462
15,1,10,950,MLSL,14.9243505462
15,1,10,950,Non-elitist,14.9243505462
15,1,10,950,PSO,14.9243505462
15,1,10,950,Elitist,14.9243505462
15,1,10,1000,BFGS,14.9243505462
15,1,10,1000,DE,14.9243505462
15,1,10,1000,MLSL,14.9243505462
15,1,10,1000,Non-elitist,14.9243505462
15,1,10,1000,PSO,14.9243505462
15,1,10,1000,Elitist,14.9243505462
15,1,11,50,BFGS,17.9092226797
15,1,11,50,DE,17.9092226804
15,1,11,50,MLSL,20.5762801311
15,1,11,50,Non-elitist,5.969749991
15,1,11,50,PSO,14.9304639216
15,1,11,50,Elitist,10.9445398068
15,1,11,100,BFGS,10.9445395524
15,1,11,100,DE,10.9445395575
15,1,11,100,MLSL,21.6819812052
15,1,11,100,Non-elitist,9.9495805937
15,1,11,100,PSO,10.9709945124
15,1,11,100,Elitist,10.9445398068
15,1,11,150,BFGS,10.9445395524
15,1,11,150,DE,10.9445395627
15,1,11,150,MLSL,21.6819812052
15,1,11,150,Non-elitist,13.9294116886
15,1,11,150,PSO,10.9522463963
15,1,11,150,Elitist,10.9445398068
15,1,11,200,BFGS,10.9445395524
15,1,11,200,DE,10.9445395524
15,1,11,200,MLSL,12.2214844107
15,1,11,200,Non-elitist,10.9445395525
15,1,11,200,PSO,10.0206865496
15,1,11,200,Elitist,10.9445398068
15,1,11,250,BFGS,10.9445395524
15,1,11,250,DE,10.9445399188
15,1,11,250,MLSL,12.3283061968
15,1,11,250,Non-elitist,10.9445396665
15,1,11,250,PSO,10.9584073254
15,1,11,250,Elitist,10.9445398068
15,1,11,300,BFGS,10.9445395524
15,1,11,300,DE,10.9445395612
15,1,11,300,MLSL,11.494697978
15,1,11,300,Non-elitist,10.9445459817
15,1,11,300,PSO,11.0511450343
15,1,11,300,Elitist,10.9445398068
15,1,11,350,BFGS,10.9445395524
15,1,11,350,DE,10.9445395578
15,1,11,350,MLSL,11.4169139031
15,1,11,350,Non-elitist,10.9445396823
15,1,11,350,PSO,10.9535750929
15,1,11,350,Elitist,10.9445398068
15,1,11,400,BFGS,10.9445395524
15,1,11,400,DE,10.9445396359
15,1,11,400,MLSL,11.3652613753
15,1,11,400,Non-elitist,10.9445395617
15,1,11,400,PSO,10.9497504855
15,1,11,400,Elitist,10.9445398068
15,1,11,450,BFGS,10.9445395524
15,1,11,450,DE,10.9445395525
15,1,11,450,MLSL,11.3054809644
15,1,11,450,Non-elitist,10.9445396327
15,1,11,450,PSO,10.9521979163
15,1,11,450,Elitist,10.9445398068
15,1,11,500,BFGS,10.9445395524
15,1,11,500,DE,10.9445395524
15,1,11,500,MLSL,11.2498374456
15,1,11,500,Non-elitist,10.9445406604
15,1,11,500,PSO,10.9718891437
15,1,11,500,Elitist,10.9445398068
15,1,11,550,BFGS,10.9445395524
15,1,11,550,DE,10.944539556
15,1,11,550,MLSL,11.1020865982
15,1,11,550,Non-elitist,10.9445399062
15,1,11,550,PSO,10.9901324557
15,1,11,550,Elitist,10.9445398068
15,1,11,600,BFGS,10.9445395524
15,1,11,600,DE,10.9445395524
15,1,11,600,MLSL,10.9692685604
15,1,11,600,Non-elitist,10.9445396003
15,1,11,600,PSO,10.9692685604
15,1,11,600,Elitist,10.9445398068
15,1,11,650,BFGS,10.9445395524
15,1,11,650,DE,10.944539645
15,1,11,650,MLSL,10.9479591867
15,1,11,650,Non-elitist,10.9445412199
15,1,11,650,PSO,10.9479591867
15,1,11,650,Elitist,10.9445398068
15,1,11,700,BFGS,10.9445395524
15,1,11,700,DE,10.9445395542
15,1,11,700,MLSL,10.9463929661
15,1,11,700,Non-elitist,10.9445405132
15,1,11,700,PSO,10.9463929661
15,1,11,700,Elitist,10.9445398068
15,1,11,750,BFGS,10.9445395524
15,1,11,750,DE,10.9445397005
15,1,11,750,MLSL,10.9449639492
15,1,11,750,Non-elitist,10.9445399823
15,1,11,750,PSO,10.9449639492
15,1,11,750,Elitist,10.9445398068
15,1,11,800,BFGS,10.9445395524
15,1,11,800,DE,10.9446194065
15,1,11,800,MLSL,10.9446194065
15,1,11,800,Non-elitist,10.9445396955
15,1,11,800,PSO,10.9446194065
15,1,11,800,Elitist,10.9445398068
15,1,11,850,BFGS,10.9445395524
15,1,11,850,DE,10.94457546
15,1,11,850,MLSL,10.94457546
