fid,iid,rep,budget,algorithm,precision
11,5,7,400,BFGS,1.3547169723014083e-07
11,5,7,400,DE,0.0074339894542305735
11,5,7,400,MLSL,0.03733264654517521
11,5,7,400,Non-elitist,7.561320068116512e-06
11,5,7,400,PSO,0.034406902834767
11,5,7,400,Elitist,0.0001255562538013824
11,5,7,450,BFGS,5.041711825209591e-08
11,5,7,450,DE,0.03342364177393889
11,5,7,450,MLSL,0.036144452808832876
11,5,7,450,Non-elitist,7.561320068116512e-06
11,5,7,450,PSO,0.030974258526419808
11,5,7,450,Elitist,0.0007217384952093934
11,5,7,500,BFGS,9.128996208217522e-08
11,5,7,500,DE,0.025219315206672022
11,5,7,500,MLSL,0.036144452808832876
11,5,7,500,Non-elitist,7.561320068116512e-06
11,5,7,500,PSO,0.035148593566971545
11,5,7,500,Elitist,0.00045249313329517274
11,5,7,550,BFGS,6.995883902009493e-08
11,5,7,550,DE,0.03120218728439036
11,5,7,550,MLSL,0.036144452808832876
11,5,7,550,Non-elitist,7.561320068116512e-06
11,5,7,550,PSO,0.020679347671199767
11,5,7,550,Elitist,0.006344745161493399
11,5,7,600,BFGS,6.314994929176773e-06
11,5,7,600,DE,0.0253658092784137
11,5,7,600,MLSL,0.03314039014682964
11,5,7,600,Non-elitist,7.561320068116512e-06
11,5,7,600,PSO,0.033813546648483024
11,5,7,600,Elitist,0.00041367510667942605
11,5,7,650,BFGS,2.3137239306956162e-06
11,5,7,650,DE,0.026789455719235238
11,5,7,650,MLSL,0.026903246688145956
11,5,7,650,Non-elitist,7.561320068116512e-06
11,5,7,650,PSO,0.026137379055683384
11,5,7,650,Elitist,1.666802817863883e-05
11,5,7,700,BFGS,5.805976534669342e-06
11,5,7,700,DE,0.012719788909810778
11,5,7,700,MLSL,0.015088609207536238
11,5,7,700,Non-elitist,7.561320068116512e-06
11,5,7,700,PSO,0.01198206429976253
11,5,7,700,Elitist,0.00017027187126356194
11,5,7,750,BFGS,1.1099056361608683e-07
11,5,7,750,DE,0.0031579921932551
11,5,7,750,MLSL,0.0031579921932551
11,5,7,750,Non-elitist,7.561320068116512e-06
11,5,7,750,PSO,0.0031579921932551
11,5,7,750,Elitist,3.419272736326536e-06
11,5,7,800,BFGS,0.00019121147040456455
11,5,7,800,DE,0.0015160427733970382
11,5,7,800,MLSL,0.0015160427733970382
11,5,7,800,Non-elitist,7.561320068116512e-06
11,5,7,800,PSO,0.0015160427733970382
11,5,7,800,Elitist,3.294498231404918e-05
11,5,7,850,BFGS,0.0001972001931726314
11,5,7,850,DE,0.0010080211060259348
11,5,7,850,MLSL,0.0010080211060259348
11,5,7,850,Non-elitist,7.561320068116512e-06
11,5,7,850,PSO,0.0010080211060259348
11,5,7,850,Elitist,2.5187471877918384e-05
11,5,7,900,BFGS,2.7607965137064268e-05
11,5,7,900,DE,0.0002537571781688563
11,5,7,900,MLSL,0.0002537571781688563
11,5,7,900,Non-elitist,7.561320068116512e-06
11,5,7,900,PSO,0.0002537571781688563
11,5,7,900,Elitist,4.5828075005622995e-06
11,5,7,950,BFGS,4.744016881870282e-06
11,5,7,950,DE,2.466941690980996e-05
11,5,7,950,MLSL,2.466941690980996e-05
11,5,7,950,Non-elitist,7.561320068116512e-06
11,5,7,950,PSO,2.466941690980996e-05
11,5,7,950,Elitist,3.373191179819376e-06
11,5,7,1000,BFGS,7.561320068116512e-06
11,5,7,1000,DE,7.561320068116512e-06
11,5,7,1000,MLSL,7.561320068116512e-06
11,5,7,1000,Non-elitist,7.561320068116512e-06
11,5,7,1000,PSO,7.561320068116512e-06
11,5,7,1000,Elitist,7.561320068116512e-06
11,5,8,50,BFGS,4.0832366241685545e-10
11,5,8,50,DE,0.18739611160352054
11,5,8,50,MLSL,0.40272399563886685
11,5,8,50,Non-elitist,0.00019151345673262056
11,5,8,50,PSO,0.2653391428673181
11,5,8,50,Elitist,0.1007346622353461
11,5,8,100,BFGS,1.0532525054777975e-08
11,5,8,100,DE,0.05968340203273523
11,5,8,100,MLSL,0.22731671597727282
11,5,8,100,Non-elitist,0.00019151345673262056
11,5,8,100,PSO,0.0906886962472213
11,5,8,100,Elitist,0.06876310793688481
11,5,8,150,BFGS,2.3467586596316653e-07
11,5,8,150,DE,0.11730506213439985
11,5,8,150,MLSL,0.12942255339401426
11,5,8,150,Non-elitist,0.00019151345673262056
11,5,8,150,PSO,0.09452394856446723
11,5,8,150,Elitist,0.04677974587068937
11,5,8,200,BFGS,6.721737900903931e-08
11,5,8,200,DE,0.030466327560335984
11,5,8,200,MLSL,0.12942255339401426
11,5,8,200,Non-elitist,0.00019151345673262056
11,5,8,200,PSO,0.12345576946180471
11,5,8,200,Elitist,0.058744814124650595
11,5,8,250,BFGS,4.4343456231630115e-08
11,5,8,250,DE,0.09168729422480996
11,5,8,250,MLSL,0.11651493268573754
11,5,8,250,Non-elitist,0.00019151345673262056
11,5,8,250,PSO,0.09822076398486812
11,5,8,250,Elitist,0.043561956214092264
11,5,8,300,BFGS,4.180197741627917e-08
11,5,8,300,DE,0.07564288547952445
11,5,8,300,MLSL,0.11651493268573754
11,5,8,300,Non-elitist,0.00019151345673262056
11,5,8,300,PSO,0.11651493268573754
11,5,8,300,Elitist,0.034623076106085164
11,5,8,350,BFGS,2.3511672719560845e-08
11,5,8,350,DE,0.11133640836328791
11,5,8,350,MLSL,0.11651493268573754
11,5,8,350,Non-elitist,0.00019151345673262056
11,5,8,350,PSO,0.104205588348951
11,5,8,350,Elitist,0.04797647196730784
11,5,8,400,BFGS,3.405174473879849e-07
11,5,8,400,DE,0.04704055910584724
11,5,8,400,MLSL,0.11651493268573754
11,5,8,400,Non-elitist,0.00019151345673262056
11,5,8,400,PSO,0.09506355188858549
11,5,8,400,Elitist,0.05535110003359682
11,5,8,450,BFGS,3.1203385894423344e-09
11,5,8,450,DE,0.08856680770588449
11,5,8,450,MLSL,0.11651493268573754
11,5,8,450,Non-elitist,0.00019151345673262056
11,5,8,450,PSO,0.10571570164760997
11,5,8,450,Elitist,0.018069465956506818
11,5,8,500,BFGS,4.366437898118515e-08
11,5,8,500,DE,0.11263225194905986
11,5,8,500,MLSL,0.11497321389146868
11,5,8,500,Non-elitist,0.00019151345673262056
11,5,8,500,PSO,0.10741870699997896
11,5,8,500,Elitist,0.016096872311892788
11,5,8,550,BFGS,1.997887607519538e-08
11,5,8,550,DE,0.09864831496309544
11,5,8,550,MLSL,0.10752551549109846
11,5,8,550,Non-elitist,0.00019151345673262056
11,5,8,550,PSO,0.10573494475657924
11,5,8,550,Elitist,0.035675664168318716
11,5,8,600,BFGS,7.127092268548424e-05
11,5,8,600,DE,0.0840080269768461
11,5,8,600,MLSL,0.0947973102405501
11,5,8,600,Non-elitist,0.00019151345673262056
11,5,8,600,PSO,0.09018317382153282
11,5,8,600,Elitist,0.0004595996742673223
11,5,8,650,BFGS,5.102666245602149e-05
11,5,8,650,DE,0.07428069610036668
11,5,8,650,MLSL,0.07762477536350708
11,5,8,650,Non-elitist,0.00019151345673262056
11,5,8,650,PSO,0.08159865976783322
11,5,8,650,Elitist,0.00025649806768140884
11,5,8,700,BFGS,8.849959633125306e-06
11,5,8,700,DE,0.05621472417705111
11,5,8,700,MLSL,0.05440566281250006
11,5,8,700,Non-elitist,0.00019151345673262056
11,5,8,700,PSO,0.054071570837703996
11,5,8,700,Elitist,0.00022998889470319067
11,5,8,750,BFGS,5.359228133276315e-05
11,5,8,750,DE,0.016919644262335925
11,5,8,750,MLSL,0.024604574309726786
11,5,8,750,Non-elitist,0.00019151345673262056
11,5,8,750,PSO,0.024604574309726786
11,5,8,750,Elitist,4.858647820878094e-06
11,5,8,800,BFGS,0.00017349857153689213
11,5,8,800,DE,0.007112968354056998
11,5,8,800,MLSL,0.007112968354056998
11,5,8,800,Non-elitist,0.00019151345673262056
11,5,8,800,PSO,0.007112968354056998
11,5,8,800,Elitist,2.4527180591084642e-05
11,5,8,850,BFGS,0.00040123936620010156
11,5,8,850,DE,0.0026087925923366923
11,5,8,850,MLSL,0.002741159172858956
11,5,8,850,Non-elitist,0.00019151345673262056
11,5,8,850,PSO,0.002741159172858956
11,5,8,850,Elitist,7.836364532507419e-05
11,5,8,900,BFGS,0.0012946572915711924
11,5,8,900,DE,0.0019268177941036636
11,5,8,900,MLSL,0.0019268177941036636
11,5,8,900,Non-elitist,0.00019151345673262056
11,5,8,900,PSO,0.0019268177941036636
11,5,8,900,Elitist,0.00015754801063700257
11,5,8,950,BFGS,0.000299699939751487
11,5,8,950,DE,0.00014776841487807411
11,5,8,950,MLSL,0.00047597386220459264
11,5,8,950,Non-elitist,0.00019151345673262056
11,5,8,950,PSO,0.00047597386220459264
11,5,8,950,Elitist,9.614288335362721e-05
11,5,8,1000,BFGS,0.00019151345673262056
11,5,8,1000,DE,0.00019151345673262056
11,5,8,1000,MLSL,0.00019151345673262056
11,5,8,1000,Non-elitist,0.00019151345673262056
11,5,8,1000,PSO,0.00019151345673262056
11,5,8,1000,Elitist,0.00019151345673262056
11,5,9,50,BFGS,2.386435910362271e-07
11,5,9,50,DE,0.048696785628010116
11,5,9,50,MLSL,0.2850845000486702
11,5,9,50,Non-elitist,2.1141623274383847e-06
11,5,9,50,PSO,0.2156106605774531
11,5,9,50,Elitist,0.14662563069116838
11,5,9,100,BFGS,7.672691427227138e-08
11,5,9,100,DE,0.119658037918309
11,5,9,100,MLSL,0.29393564194967353
11,5,9,100,Non-elitist,2.1141623274383847e-06
11,5,9,100,PSO,0.24426411611705823
11,5,9,100,Elitist,0.2552909341238226
11,5,9,150,BFGS,5.849529815485391e-09
11,5,9,150,DE,0.14622541093132146
11,5,9,150,MLSL,0.29911024058481506
11,5,9,150,Non-elitist,2.1141623274383847e-06
11,5,9,150,PSO,0.2548383501399475
11,5,9,150,Elitist,0.04902661953018797
11,5,9,200,BFGS,3.5848324272112115e-07
11,5,9,200,DE,0.2623708774509449
11,5,9,200,MLSL,0.29911024058481506
11,5,9,200,Non-elitist,2.1141623274383847e-06
11,5,9,200,PSO,0.25495188834121496
11,5,9,200,Elitist,0.2512568392123979
11,5,9,250,BFGS,3.704048211178217e-07
11,5,9,250,DE,0.21001975221136066
11,5,9,250,MLSL,0.31568498013163854
11,5,9,250,Non-elitist,2.1141623274383847e-06
11,5,9,250,PSO,0.24789771531482943
11,5,9,250,Elitist,0.1939901512049871
11,5,9,300,BFGS,1.557867633044221e-08
11,5,9,300,DE,0.22704573301003456
11,5,9,300,MLSL,0.29911024058481506
11,5,9,300,Non-elitist,2.1141623274383847e-06
11,5,9,300,PSO,0.2320266378429284
11,5,9,300,Elitist,0.06490155662076294
11,5,9,350,BFGS,4.830788889161325e-07
11,5,9,350,DE,0.19057777409152263
11,5,9,350,MLSL,0.15518481627743205
11,5,9,350,Non-elitist,2.1141623274383847e-06
11,5,9,350,PSO,0.27265724722891704
11,5,9,350,Elitist,0.014806752876834188
11,5,9,400,BFGS,7.788409697960434e-10
11,5,9,400,DE,0.21200285715348363
11,5,9,400,MLSL,0.15518481627743205
11,5,9,400,Non-elitist,2.1141623274383847e-06
11,5,9,400,PSO,0.2615928117716035
11,5,9,400,Elitist,0.004383534106080094
11,5,9,450,BFGS,5.15074653350377e-07
11,5,9,450,DE,0.26798136476559314
11,5,9,450,MLSL,0.23506926947889223
11,5,9,450,Non-elitist,2.1141623274383847e-06
11,5,9,450,PSO,0.2841092289457462
11,5,9,450,Elitist,0.0066938805180745175
11,5,9,500,BFGS,8.46155414465854e-09
11,5,9,500,DE,0.2498770804656614
11,5,9,500,MLSL,0.2511563538806974
11,5,9,500,Non-elitist,2.1141623274383847e-06
11,5,9,500,PSO,0.2755612501584644
11,5,9,500,Elitist,0.0014837835895604246
11,5,9,550,BFGS,2.660286435337789e-06
11,5,9,550,DE,0.1932821357774486
11,5,9,550,MLSL,0.15518481627743205
11,5,9,550,Non-elitist,2.1141623274383847e-06
11,5,9,550,PSO,0.1942243194823886
11,5,9,550,Elitist,0.00015709123334251785
11,5,9,600,BFGS,1.9301025703251665e-08
11,5,9,600,DE,0.10351276072213311
11,5,9,600,MLSL,0.11358165200182478
11,5,9,600,Non-elitist,2.1141623274383847e-06
11,5,9,600,PSO,0.10492707249039014
11,5,9,600,Elitist,0.0013449291399534472
11,5,9,650,BFGS,4.087120367849512e-06
11,5,9,650,DE,0.061154242246954205
11,5,9,650,MLSL,0.08222680933953933
11,5,9,650,Non-elitist,2.1141623274383847e-06
11,5,9,650,PSO,0.07991357234719985
11,5,9,650,Elitist,0.00018219084622408282
11,5,9,700,BFGS,0.00015645311849803354
11,5,9,700,DE,0.059053995234461254
11,5,9,700,MLSL,0.05439143316217504
11,5,9,700,Non-elitist,2.1141623274383847e-06
11,5,9,700,PSO,0.05671762785143559
11,5,9,700,Elitist,0.00045388071877099003
11,5,9,750,BFGS,3.428747918991733e-06
11,5,9,750,DE,0.006246077877859719
11,5,9,750,MLSL,0.013066687031361044
11,5,9,750,Non-elitist,2.1141623274383847e-06
11,5,9,750,PSO,0.005739375783341276
11,5,9,750,Elitist,1.4021053560011651e-06
11,5,9,800,BFGS,1.4366282649311717e-05
11,5,9,800,DE,0.0034158604188300945
11,5,9,800,MLSL,0.0034158604188300945
11,5,9,800,Non-elitist,2.1141623274383847e-06
11,5,9,800,PSO,0.0034158604188300945
11,5,9,800,Elitist,9.537615218051054e-06
11,5,9,850,BFGS,2.4057611247906586e-05
11,5,9,850,DE,0.0010632599738608405
11,5,9,850,MLSL,0.0010632599738608405
11,5,9,850,Non-elitist,2.1141623274383847e-06
11,5,9,850,PSO,0.0010632599738608405
11,5,9,850,Elitist,1.2636214451719405e-06
11,5,9,900,BFGS,1.0719986247916595e-05
11,5,9,900,DE,3.361656947124398e-05
11,5,9,900,MLSL,3.361656947124398e-05
11,5,9,900,Non-elitist,2.1141623274383847e-06
11,5,9,900,PSO,3.361656947124398e-05
11,5,9,900,Elitist,2.2469351188442646e-06
11,5,9,950,BFGS,3.1937595855714957e-06
11,5,9,950,DE,1.4598360213487727e-05
11,5,9,950,MLSL,1.4598360213487727e-05
11,5,9,950,Non-elitist,2.1141623274383847e-06
11,5,9,950,PSO,1.4598360213487727e-05
11,5,9,950,Elitist,2.4141868767709304e-06
11,5,9,1000,BFGS,2.1141623274383847e-06
11,5,9,1000,DE,2.1141623274383847e-06
11,5,9,1000,MLSL,2.1141623274383847e-06
11,5,9,1000,Non-elitist,2.1141623274383847e-06
11,5,9,1000,PSO,2.1141623274383847e-06
11,5,9,1000,Elitist,2.1141623274383847e-06
11,5,10,50,BFGS,6.139400020282966e-08
11,5,10,50,DE,0.0075787171877671165
11,5,10,50,MLSL,0.3143681393515278
11,5,10,50,Non-elitist,0.0024510900223864195
11,5,10,50,PSO,0.11345123598267588
11,5,10,50,Elitist,0.025766469569843437
11,5,10,100,BFGS,9.490226422500807e-06
11,5,10,100,DE,0.06035095441349312
11,5,10,100,MLSL,0.039325058125075495
11,5,10,100,Non-elitist,0.0024510900223864195
11,5,10,100,PSO,0.247890987113742
11,5,10,100,Elitist,0.036238946789791504
11,5,10,150,BFGS,5.502234955328483e-07
11,5,10,150,DE,0.0642985305584644
11,5,10,150,MLSL,0.31300882495663557
11,5,10,150,Non-elitist,0.0024510900223864195
11,5,10,150,PSO,0.28274229801305173
11,5,10,150,Elitist,0.10166395893426401
11,5,10,200,BFGS,6.273338109984391e-06
11,5,10,200,DE,0.12237763625066937
11,5,10,200,MLSL,0.2445101821781614
11,5,10,200,Non-elitist,0.0024510900223864195
11,5,10,200,PSO,0.25474626269343786
11,5,10,200,Elitist,0.07051528764451465
11,5,10,250,BFGS,7.975669073112205e-08
11,5,10,250,DE,0.14056793875492005
11,5,10,250,MLSL,0.25750407122367874
11,5,10,250,Non-elitist,0.0024510900223864195
11,5,10,250,PSO,0.21818542674008484
11,5,10,250,Elitist,0.105476655119096
11,5,10,300,BFGS,6.054193308370766e-08
11,5,10,300,DE,0.17259400665444402
11,5,10,300,MLSL,0.22833250548986975
11,5,10,300,Non-elitist,0.0024510900223864195
11,5,10,300,PSO,0.20150152665336712
11,5,10,300,Elitist,0.03974957026143874
11,5,10,350,BFGS,9.055812905617626e-08
11,5,10,350,DE,0.08206833012605268
11,5,10,350,MLSL,0.24119500352141418
11,5,10,350,Non-elitist,0.0024510900223864195
11,5,10,350,PSO,0.23576067130848996
11,5,10,350,Elitist,0.07318476881640139
11,5,10,400,BFGS,2.946571408615422e-08
11,5,10,400,DE,0.20845612375947245
11,5,10,400,MLSL,0.23060679409545864
11,5,10,400,Non-elitist,0.0024510900223864195
11,5,10,400,PSO,0.2312341643017984
11,5,10,400,Elitist,0.022196486226449565
11,5,10,450,BFGS,3.7952788965315825e-07
11,5,10,450,DE,0.16716950596245753
11,5,10,450,MLSL,0.1983299018313361
11,5,10,450,Non-elitist,0.0024510900223864195
11,5,10,450,PSO,0.18805630530321144
11,5,10,450,Elitist,0.027296088325809126
11,5,10,500,BFGS,5.20592539409774e-07
11,5,10,500,DE,0.16989464070490234
11,5,10,500,MLSL,0.18008435371509934
11,5,10,500,Non-elitist,0.0024510900223864195
11,5,10,500,PSO,0.16775496002859017
11,5,10,500,Elitist,0.025380170450114054
11,5,10,550,BFGS,1.0806656424292034e-06
11,5,10,550,DE,0.11152087206964077
11,5,10,550,MLSL,0.11488071970835799
11,5,10,550,Non-elitist,0.0024510900223864195
11,5,10,550,PSO,0.1070350701704044
11,5,10,550,Elitist,0.021646475872932128
11,5,10,600,BFGS,1.7327591633982052e-08
11,5,10,600,DE,0.05137933949520705
11,5,10,600,MLSL,0.052973631509803
11,5,10,600,Non-elitist,0.0024510900223864195
11,5,10,600,PSO,0.04617572073730313
11,5,10,600,Elitist,0.005074579533607558
11,5,10,650,BFGS,7.574663834976817e-08
11,5,10,650,DE,0.02751839575591321
11,5,10,650,MLSL,0.027151140271271648
11,5,10,650,Non-elitist,0.0024510900223864195
11,5,10,650,PSO,0.02751839575591321
11,5,10,650,Elitist,0.004106513394302895
11,5,10,700,BFGS,0.0005178753706587039
11,5,10,700,DE,0.02594513077272778
11,5,10,700,MLSL,0.025875613928437128
11,5,10,700,Non-elitist,0.0024510900223864195
11,5,10,700,PSO,0.02594513077272778
11,5,10,700,Elitist,0.0019020381419336376
11,5,10,750,BFGS,0.0008576528126889715
11,5,10,750,DE,0.025398345359526463
11,5,10,750,MLSL,0.025398345359526463
11,5,10,750,Non-elitist,0.0024510900223864195
11,5,10,750,PSO,0.025398345359526463
11,5,10,750,Elitist,0.001087212811138497
11,5,10,800,BFGS,0.0038483622321423333
11,5,10,800,DE,0.02191800125603805
11,5,10,800,MLSL,0.022345184125320508
11,5,10,800,Non-elitist,0.0024510900223864195
11,5,10,800,PSO,0.017044964358202117
11,5,10,800,Elitist,0.0035442669134382854
11,5,10,850,BFGS,0.0035111040704012544
11,5,10,850,DE,0.013178567644320313
11,5,10,850,MLSL,0.013178567644320313
11,5,10,850,Non-elitist,0.0024510900223864195
11,5,10,850,PSO,0.011232829019918976
11,5,10,850,Elitist,0.00011635004584440826
11,5,10,900,BFGS,0.0037399854811248573
11,5,10,900,DE,0.009151045609324482
11,5,10,900,MLSL,0.009151045609324482
11,5,10,900,Non-elitist,0.0024510900223864195
11,5,10,900,PSO,0.009151045609324482
11,5,10,900,Elitist,0.0007191030712400051
11,5,10,950,BFGS,0.003341074948477633
11,5,10,950,DE,0.005438645913213705
11,5,10,950,MLSL,0.005438645913213705
11,5,10,950,Non-elitist,0.0024510900223864195
11,5,10,950,PSO,0.005438645913213705
11,5,10,950,Elitist,0.0020782085428325643
11,5,10,1000,BFGS,0.0024510900223864195
11,5,10,1000,DE,0.0024510900223864195
11,5,10,1000,MLSL,0.0024510900223864195
11,5,10,1000,Non-elitist,0.0024510900223864195
11,5,10,1000,PSO,0.0024510900223864195
11,5,10,1000,Elitist,0.0024510900223864195
11,5,11,50,BFGS,1.1014585776797236e-07
11,5,11,50,DE,0.058592498199726124
11,5,11,50,MLSL,0.2102000696253821
11,5,11,50,Non-elitist,0.011361652196205352
11,5,11,50,PSO,0.0843059388555086
11,5,11,50,Elitist,0.06206095464187401
11,5,11,100,BFGS,1.02437952398785e-06
11,5,11,100,DE,0.0703826780322435
11,5,11,100,MLSL,0.5068384931594792
11,5,11,100,Non-elitist,0.011361652196205352
11,5,11,100,PSO,0.328913330150348
11,5,11,100,Elitist,0.11579248456132239
11,5,11,150,BFGS,3.998155525499207e-07
11,5,11,150,DE,0.15078543297492697
11,5,11,150,MLSL,0.28912154349756686
11,5,11,150,Non-elitist,0.011361652196205352
11,5,11,150,PSO,0.2469242038605556
11,5,11,150,Elitist,0.139265828659617
11,5,11,200,BFGS,5.200224527571814e-08
11,5,11,200,DE,0.05747995786378097
11,5,11,200,MLSL,0.23486574078853878
11,5,11,200,Non-elitist,0.011361652196205352
11,5,11,200,PSO,0.2665872320348642
11,5,11,200,Elitist,0.030362684097374762
11,5,11,250,BFGS,1.728976259109426e-07
11,5,11,250,DE,0.04476853081103349
11,5,11,250,MLSL,0.2860287312389986
11,5,11,250,Non-elitist,0.011361652196205352
11,5,11,250,PSO,0.25462951649995386
11,5,11,250,Elitist,0.017270564149890037
11,5,11,300,BFGS,2.8573159976490774e-08
11,5,11,300,DE,0.2320603340628057
11,5,11,300,MLSL,0.1940773901920615
11,5,11,300,Non-elitist,0.011361652196205352
11,5,11,300,PSO,0.25273443367249454
11,5,11,300,Elitist,0.023706910149888145
11,5,11,350,BFGS,7.031235556303273e-06
11,5,11,350,DE,0.2220409175316012
11,5,11,350,MLSL,0.2705117942916914
11,5,11,350,Non-elitist,0.011361652196205352
11,5,11,350,PSO,0.25013056076947826
11,5,11,350,Elitist,0.011166252062993464
11,5,11,400,BFGS,1.845775092428958e-07
11,5,11,400,DE,0.1624381491019119
11,5,11,400,MLSL,0.23629071577253513
11,5,11,400,Non-elitist,0.011361652196205352
11,5,11,400,PSO,0.15374646946490342
11,5,11,400,Elitist,0.004723564467886516
11,5,11,450,BFGS,9.665387488966466e-08
11,5,11,450,DE,0.17488150399408509
11,5,11,450,MLSL,0.1940742983766509
11,5,11,450,Non-elitist,0.011361652196205352
11,5,11,450,PSO,0.16258003181523653
11,5,11,450,Elitist,0.009431118754325814
11,5,11,500,BFGS,5.4687882314966616e-08
11,5,11,500,DE,0.11601105780144924
11,5,11,500,MLSL,0.20999084060109421
11,5,11,500,Non-elitist,0.011361652196205352
11,5,11,500,PSO,0.1799615017460501
11,5,11,500,Elitist,0.014970172003733323
11,5,11,550,BFGS,2.1183813610154433e-07
11,5,11,550,DE,0.16366256241533797
11,5,11,550,MLSL,0.1657380774214875
11,5,11,550,Non-elitist,0.011361652196205352
11,5,11,550,PSO,0.1505407018827748
11,5,11,550,Elitist,0.0006613292436086648
11,5,11,600,BFGS,2.142796444779189e-06
11,5,11,600,DE,0.09170937024224655
11,5,11,600,MLSL,0.10804449308349516
11,5,11,600,Non-elitist,0.011361652196205352
11,5,11,600,PSO,0.10804449308349516
11,5,11,600,Elitist,0.008773833824067212
11,5,11,650,BFGS,1.5168007061302945e-06
11,5,11,650,DE,0.09094543641383736
11,5,11,650,MLSL,0.09556899558854774
11,5,11,650,Non-elitist,0.011361652196205352
11,5,11,650,PSO,0.08718257527980952
11,5,11,650,Elitist,0.009095181476970514
11,5,11,700,BFGS,3.438912014094262e-05
11,5,11,700,DE,0.05608609303608182
11,5,11,700,MLSL,0.06043669711181616
11,5,11,700,Non-elitist,0.011361652196205352
11,5,11,700,PSO,0.05259117218361784
11,5,11,700,Elitist,0.0042111968435229585
11,5,11,750,BFGS,9.141132254071292e-06
11,5,11,750,DE,0.025923621549234624
11,5,11,750,MLSL,0.025923621549234624
11,5,11,750,Non-elitist,0.011361652196205352
11,5,11,750,PSO,0.023383951668083495
11,5,11,750,Elitist,0.003912448711591791
11,5,11,800,BFGS,0.012400660958617669
11,5,11,800,DE,0.025923621549234624
11,5,11,800,MLSL,0.025923621549234624
11,5,11,800,Non-elitist,0.011361652196205352
11,5,11,800,PSO,0.025923621549234624
11,5,11,800,Elitist,0.013201064477402213
11,5,11,850,BFGS,0.01495632512968567
11,5,11,850,DE,0.018434666939855262
11,5,11,850,MLSL,0.01879411614318651
11,5,11,850,Non-elitist,0.011361652196205352
11,5,11,850,PSO,0.018632925369944757
11,5,11,850,Elitist,0.014819306922753633
11,5,11,900,BFGS,0.01582851010742579
11,5,11,900,DE,0.01639971453922296
11,5,11,900,MLSL,0.016826943800462187
11,5,11,900,Non-elitist,0.011361652196205352
11,5,11,900,PSO,0.016826943800462187
11,5,11,900,Elitist,0.006289821308209354
11,5,11,950,BFGS,0.01479859935700918
11,5,11,950,DE,0.015602922877133402
11,5,11,950,MLSL,0.015602922877133402
11,5,11,950,Non-elitist,0.011361652196205352
11,5,11,950,PSO,0.015602922877133402
11,5,11,950,Elitist,0.014552801724653331
11,5,11,1000,BFGS,0.011361652196205352
11,5,11,1000,DE,0.011361652196205352
11,5,11,1000,MLSL,0.011361652196205352
11,5,11,1000,Non-elitist,0.011361652196205352
11,5,11,1000,PSO,0.011361652196205352
11,5,11,1000,Elitist,0.011361652196205352
11,5,12,50,BFGS,2.789398019707163e-07
11,5,12,50,DE,0.2142128752650242
11,5,12,50,MLSL,0.28238574680777295
11,5,12,50,Non-elitist,0.006780692628110377
11,5,12,50,PSO,0.2683387138522886
11,5,12,50,Elitist,0.11066035380959939
11,5,12,100,BFGS,3.7510253889912935e-07
11,5,12,100,DE,0.20812210797383132
11,5,12,100,MLSL,0.08087618622004177
11,5,12,100,Non-elitist,0.006780692628110377
11,5,12,100,PSO,0.23746581952746265
11,5,12,100,Elitist,0.15662728429569395
11,5,12,150,BFGS,3.527253003259692e-08
11,5,12,150,DE,0.1429736908179767
11,5,12,150,MLSL,0.1605907059004049
11,5,12,150,Non-elitist,0.006780692628110377
11,5,12,150,PSO,0.25377307864641463
11,5,12,150,Elitist,0.24050815930436706
11,5,12,200,BFGS,2.5760254451612973e-07
11,5,12,200,DE,0.22910947065735518
11,5,12,200,MLSL,0.35580158053287736
11,5,12,200,Non-elitist,0.006780692628110377
11,5,12,200,PSO,0.2649972043855463
11,5,12,200,Elitist,0.061574050623159515
11,5,12,250,BFGS,5.1787541537998406e-08
11,5,12,250,DE,0.04718981310212142
11,5,12,250,MLSL,0.1605907059004049
11,5,12,250,Non-elitist,0.006780692628110377
11,5,12,250,PSO,0.25558497454872764
11,5,12,250,Elitist,0.057961396027739844
11,5,12,300,BFGS,1.154347293981258e-08
11,5,12,300,DE,0.20590730724144996
11,5,12,300,MLSL,0.1605907059004049
11,5,12,300,Non-elitist,0.006780692628110377
11,5,12,300,PSO,0.26586322590173433
11,5,12,300,Elitist,0.0255345303073868
11,5,12,350,BFGS,4.129036908125559e-08
11,5,12,350,DE,0.253114785055786
11,5,12,350,MLSL,0.35580158053287736
11,5,12,350,Non-elitist,0.006780692628110377
11,5,12,350,PSO,0.2604412925296916
11,5,12,350,Elitist,0.0054452389233322195
11,5,12,400,BFGS,3.6712070365060936e-09
11,5,12,400,DE,0.1908285429251465
11,5,12,400,MLSL,0.31493827473722197
11,5,12,400,Non-elitist,0.006780692628110377
11,5,12,400,PSO,0.28861782578193557
11,5,12,400,Elitist,0.03667727278367505
11,5,12,450,BFGS,1.3301978054538154e-07
11,5,12,450,DE,0.2283002816892091
11,5,12,450,MLSL,0.17841700905801014
11,5,12,450,Non-elitist,0.006780692628110377
11,5,12,450,PSO,0.26774949517940694
11,5,12,450,Elitist,0.016351191630068377
11,5,12,500,BFGS,7.169004196966266e-06
11,5,12,500,DE,0.1665279343031413
11,5,12,500,MLSL,0.05354994580160922
11,5,12,500,Non-elitist,0.006780692628110377
11,5,12,500,PSO,0.16972725374067077
