fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
9,3,7,2,0.6528914165406543,0.3910331643899351,0.5,0.4925506609144573,7.34999922292994e-06,1.7175669289831306e-06,1.4027466595020985e-05,0.0020536815714323974,0.7431258130868965,0.857079453214752,0.0008057422537114346,0.5970149253731343,0.15000000000000002,0.4160125588697018,0.06674066170878527,0.19871967077165065,0.2326743873132939,0.24357499061325238,0.06886816105713806,0.1936738556221805,0.23037225009972212,0.2726018785715669,0.29970478802534506,0.4936258441956863,0.49898297861471946,0.5215546986457045,0.30643137603564896,0.34681563778045166,0.4540188072296868,0.5614257338125074,0.3033772769188625,0.4285714285714286,4.465040309444881e-05,0.43492063492063493,0.3500000000000001,0.9067122728800715,0.8786460633903861,0.9818123672910074,0.2836493917967424,0.7872032842945025,0.9994394767557416,0.4117647058823529,0.0568181818181817,0.23124535776182223,0.9117647058823527,0.2558139534883721,0.2102673445957029,0.07460976423500698,0.07590632912076578,0.07628791974466798,0.07656617303192503,0.07677733903260794,0.07689877464965983,0.07704131539253928,0.07719636578682071,0.07725811464433482,0.0773467028949551,0.0774200971218926,0.07745242193368165,0.07750111393102313,0.07751052717860676,0.07753202352475516,0.07753813755774658,0.07753511253200349,0.07753515099332103,0.07753562710900563
9,3,8,2,0.6406605863455107,0.34044747643751994,0.75,0.3863549382785152,1.779555437389172e-05,3.1487732004045603e-06,1.949715561154787e-05,0.001542547945313605,0.8984621464404727,0.8440867497541619,4.796587382818531e-05,0.2985074626865672,0.11666666666666653,0.23191094619666056,0.06179825309995466,0.13858669253877345,0.20557705118706932,0.23766247832543624,0.06358044749366913,0.12155863353614947,0.2036431278678582,0.27066843668601503,0.27182676147639434,0.4249359453987838,0.44370974669117297,0.47335712587481105,0.28115877499369535,0.29536691481486,0.41033733932615557,0.5199228184742346,0.44426438990514217,0.43107769423558906,6.210118350553498e-05,0.4444444444444444,0.2749999999999997,0.8994840625080202,0.8958508000726892,0.9795536887085435,0.22541556905222893,0.8088048455664848,0.9999188963764938,0.3529411764705882,0.03409090909090909,0.2980935875216637,0.9117647058823527,0.23255813953488372,0.23240938166311298,0.9942752250791541,0.9963370003019495,0.9966119707895652,0.9972347540850807,0.9975940351535072,0.9980221442222793,0.9982662235290028,0.9986369208847227,0.9988484312141966,0.9991164569772567,0.9993593171925278,0.999564424419649,0.9997566046360579,0.9998398235940374,0.9999367817101835,0.9999999999999999,0.9999893565868389,0.9999917434315936,0.9999931173765771
9,3,9,2,0.6311337640446273,0.34435851724834127,0.5,0.3945983871854367,7.782340411806773e-06,2.115069123485679e-06,1.4376779921684702e-05,0.0016992129026940526,0.8238771448077764,0.8144778148305564,0.0004603953405947329,0.41791044776119407,0.2166666666666667,0.18607442977190877,0.20973795889656097,0.26755433399664597,0.29134975472333846,0.29359536244419726,0.22033301731791766,0.22292277124741222,0.2690667311022589,0.344098387553775,0.37590623287587444,0.542324217405289,0.5448058410939849,0.5665351807123256,0.38330463076574844,0.36760324209932116,0.4868632899524685,0.6192414551102228,0.6320671407996363,0.43859649122807043,3.930970938978031e-05,0.4031746031746032,0.625,0.9109253758760193,0.8520279608827872,0.9835099332632641,0.22159777733389707,0.7947126355648803,0.9993524089101002,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.7352941176470583,0.13953488372093026,0.3043710021321962,0.10222146193945558,0.10431598991870711,0.10448423429682333,0.10473149797550979,0.10534059795845829,0.10552176296042681,0.10585220394790987,0.10628080256018474,0.10653181749986865,0.1068396840722243,0.10699974107324231,0.10718211011202691,0.1072854273330606,0.10740014182412799,0.10744155067919953,0.10746991924801533,0.107485704449961,0.10748681133290017,0.10748702317548608
9,3,10,2,0.920920582784856,0.8655005714666569,0.25,0.45651150230584125,4.768117042806474e-06,1.6138911475501277e-05,1.8760272532780892e-05,0.0002409994399657162,0.8986314036675536,0.8632771841777469,0.0008461657703405111,0.5223880597014925,0.13333333333333336,0.39540816326530603,0.0533100705481288,0.10237228152335454,0.20969080599466602,0.23421064780723116,0.05508988768717495,0.09442977174525993,0.20383094377536123,0.2608255499918941,0.32012410294489124,0.48088156679515054,0.5285974794974287,0.5630028264683444,0.3239002672532719,0.32749358259818806,0.4732088763758143,0.5969298210218834,0.7147314172484946,0.3609022556390977,3.2074873774011314e-05,0.3492063492063492,0.6000000000000001,0.881648931653309,0.9208103755820751,0.98749681130118,0.23476779929462677,0.8445750624585343,0.9998755990119015,0.3529411764705882,0.07954545454545454,0.1594454072790294,0.6764705882352938,0.186046511627907,0.21321961620469088,0.028155796936440415,0.028390814808537973,0.028872603170494657,0.029282910236270575,0.029628870009705946,0.029969492212747077,0.030238290657243358,0.03050738817919029,0.030762604103282097,0.030991403960267346,0.031165479967930426,0.031354401769696956,0.031475734634993854,0.03157544612736216,0.03160249389287873,0.03165762911218668,0.03167479467401044,0.03167795600124415,0.03167947187112983
9,3,11,2,0.5182163700016582,0.20933459284994127,0.5,0.4801655454417769,7.600035950409718e-06,6.406174668251054e-06,5.854456290394005e-06,0.0001766969608417265,0.7234604645684548,0.8665630694218833,0.00015794301088148797,0.5074626865671643,0.30000000000000004,0.16233766233766236,0.055477271964367796,0.14653559429437144,0.3049350202317683,0.38960598593464957,0.05813544657367871,0.09046993224938939,0.2424402935563129,0.3964279631781963,0.2899441273500488,0.4593209197306535,0.5320527162961923,0.5984161450103914,0.3007656006654133,0.3023646313166011,0.45875680866139684,0.6275218340010456,0.535759123552048,0.37092731829573944,6.056348129381025e-05,0.4285714285714285,0.375,0.8836041271793432,0.7254234103768926,0.9423733569566729,0.3249241921591639,0.6992227879076918,0.9980510201485956,0.4117647058823529,0.06818181818181819,0.2006065857885615,0.6470588235294114,0.32558139534883723,0.1064765458422175,0.06011361844643592,0.062153596022104844,0.06285854060351226,0.06306575342396512,0.06313160886386252,0.06316866607183774,0.06320815088285411,0.06324431513472248,0.06327274635137387,0.06330487181766553,0.06333261519464511,0.06335514619841265,0.06336583123457415,0.06337322576526105,0.06337681130377304,0.06337874675439137,0.06337972659197447,0.06337989200357103,0.06337980132095486
9,3,12,2,0.5599711199053287,0.2646050136038313,0.75,0.5178162768719562,4.433328317384573e-06,8.097483252256305e-07,2.0581848266073843e-05,0.006517726526200682,0.7399436343566417,0.8776584396554646,9.213495448509624e-05,0.3432835820895523,0.23333333333333336,0.1275510204081633,0.19164404078898156,0.2044228996939652,0.24721778426280616,0.3100556411176318,0.1863067746081096,0.13800352580248385,0.20824631306995073,0.32159967942140244,0.3308888672944065,0.44526298799813724,0.4450551488616406,0.49428773777656665,0.3250622390240834,0.27945569667848846,0.3763085763780511,0.5069852908864894,0.526727761571298,0.4285714285714286,9.091267113742146e-05,0.44761904761904747,0.47499999999999987,0.8474855769612198,0.781425251942828,0.9307835625633517,0.258280735553129,0.7651417753037073,0.9985057467866854,0.4117647058823529,0.03409090909090909,0.32928942807625644,0.5294117647058822,0.23255813953488372,0.12846481876332624,0.11549167816414355,0.12168229526422317,0.12142472718341299,0.12186410559528338,0.1223395783839217,0.1225268396730897,0.12265593360887256,0.12290888515127757,0.12304739462175099,0.12312995536790447,0.12322952655586297,0.12331855606339176,0.12336065904778326,0.1234010207083234,0.12342545040921521,0.12345228228149069,0.12346543697114734,0.12346339766074271,0.12346343337983368
9,3,13,2,0.4392185007011986,0.11907103322625213,0.75,0.3029669206335721,7.776198724426303e-06,6.631795698952433e-06,5.800929598226202e-06,0.00016656201791840548,0.6166886164868232,0.8085568517083338,0.001927501254100837,0.31343283582089554,0.16666666666666652,0.1712827988338194,0.1390882041219634,0.21075004855214338,0.25379311003109534,0.25746007499406487,0.14204663260525033,0.15898681795295322,0.22681784710249972,0.28287040612952175,0.33657322762549896,0.5028723953819715,0.513568707742442,0.5331611440728883,0.3398791176192285,0.3320944706390226,0.452301558257827,0.5669357719075296,0.4542475235999637,0.3934837092731832,2.6851388717383596e-05,0.4317460317460316,0.44999999999999973,0.9029089129622944,0.9111972383363742,0.9815764142393321,0.16575474084119807,0.6068726334029116,0.9980061954636817,0.47058823529411764,0.045454545454545456,0.29809358752166376,0.7941176470588235,0.11627906976744162,0.3831861102650017,0.19705949482503415,0.19667476128367078,0.19702486559174284,0.19730277032823107,0.19745770666170845,0.1977309445405134,0.19795118069235412,0.1981588593813161,0.1983663596423871,0.1985260012340608,0.1987005642839485,0.198868830772059,0.19898713343307428,0.19907153928786403,0.1991072989928679,0.19913768560853934,0.1991408557337831,0.19914191570790202,0.19914275031677187
9,3,14,2,0.3969205956194997,0.08173845242057023,0.5,0.11683909192828118,7.054128762941825e-06,4.0501565366795755e-07,4.496068398561943e-06,0.0028131834344870665,0.7499186079374838,0.7838392963208521,0.0001800738042149836,0.3880597014925373,0.09999999999999984,0.3571428571428572,0.11317014869755886,0.14751707255404523,0.21270991442301676,0.260954881060275,0.11154371319095871,0.11017936326937387,0.192330424079105,0.2687258958558256,0.29149281630376606,0.41758939469468104,0.4334516387236013,0.47245375586674737,0.29009103017036963,0.2733204814013784,0.37977680206353603,0.48730017989163077,0.2492433079155847,0.3984962406015037,0.00014718897609008476,0.4539682539682539,0.44999999999999973,0.842299707766201,0.8807423631316258,0.9719150048122972,0.1237131512604231,0.6284317104441316,0.9961275965254371,0.4117647058823529,0.045454545454545456,0.27209705372616977,0.7941176470588232,0.23255813953488372,0.20042643923240944,0.18588665374411834,0.18880164874145675,0.18929406866392792,0.18994808612812747,0.19022036127673533,0.19056937851252154,0.19094902995259946,0.19163424055564227,0.19209721892331522,0.19268872479364202,0.19322573457957107,0.19382274317923967,0.19448809347436843,0.1947182301237345,0.19507936047132113,0.19515234550083382,0.19516016132464148,0.1951916970354882,0.19519106411334333
9,3,15,2,0.7392683721186445,0.534740028131041,0.5,0.33692209867899026,5.654500179451385e-06,1.46631137072378e-06,8.921126995942479e-06,0.0015146763628099051,0.8982041168411146,0.8249210118345577,0.0006631055590428056,0.8059701492537312,0.25,0.36519871106337276,0.11376135056793102,0.1700437173100688,0.29304713394663834,0.33908857962754024,0.12420631839148755,0.1473227422459064,0.2977668958558108,0.40816360022316744,0.35133429809462363,0.5214965199560764,0.5764888045612986,0.6244173825544526,0.363582734912371,0.35914437179459885,0.5277743462521004,0.6862790202064548,0.6883649705105614,0.3834586466165414,2.8971925731816742e-05,0.3777777777777776,0.575,0.899866432973962,0.837814694425771,0.9765636478393341,0.23157746341892516,0.8240343560864873,0.9996882597643062,0.47058823529411764,0.0568181818181817,0.25352810101510276,0.7058823529411762,0.4883720930232556,0.06554185593770281,0.00824563026342123,0.008353687295636705,0.009035464497543604,0.009805656100349384,0.009951266581353327,0.01035898196304881,0.010821579253741581,0.011340679254466357,0.011724625381514635,0.012065109462423396,0.012369226718967952,0.012816839425672397,0.013025548363518297,0.013185164242651613,0.013230732198736064,0.013201372010940092,0.01323132297315862,0.013234103144343173,0.013237054233141574
9,3,16,2,0.7697063595749815,0.6005552463183741,0.5,0.2458466921462747,3.285780378108825e-06,4.3866446121885556e-06,8.530952299570734e-06,0.0004434706255730901,0.8431983873103066,0.8633994409079242,0.00027108355764957965,0.3731343283582089,0.05000000000000002,0.532069970845481,0.1251976524185459,0.20316011904454728,0.23936240788194607,0.2513774364698028,0.12745786239095083,0.16385893449454267,0.20873510290556174,0.28522266940630103,0.3447426244085757,0.5203669617782404,0.5320582068134796,0.5595408743869407,0.34561550876090313,0.34619163679378295,0.4635697382987818,0.593577210630325,0.6450472753670551,0.4135338345864662,3.930970938978031e-05,0.3587301587301586,0.5249999999999999,0.8531081497619651,0.827662002650432,0.9733302924738662,0.30514798122473763,0.8233195316376483,0.9995842755036768,0.47058823529411764,0.14772727272727273,0.11091854419410746,0.7352941176470587,0.20930232558139536,0.20624151967435544,0.06401220094816434,0.06594748437325196,0.06660842680576928,0.06724982951278927,0.07363151186671696,0.06917040609216843,0.07105747118171696,0.07109965262966314,0.06966123369585014,0.07371838786148613,0.07372307317293209,0.07218838534701483,0.07301870690097109,0.07373256010967544,0.07373265818762198,0.07373271870746406,0.07373274808362304,0.07373276056934921,0.07373276275025012
9,3,17,2,0.5004333666895293,0.17690328837684094,0.25,0.0654269570190466,1.0003842057849027e-05,5.024515165579189e-06,4.9799753625837175e-06,0.00019669598112402874,0.5620750802893215,0.730574286135147,0.00011741699009006515,0.46268656716417905,0.049999999999999836,0.663265306122449,0.09016879557964724,0.2107062318827447,0.2863813943781974,0.26606299232787606,0.08833454167665043,0.16417363452870068,0.2587270322936482,0.2664732079709654,0.25242779185846725,0.4231340439780203,0.4403210712389431,0.42875527070767183,0.2517750042100489,0.2789356830742794,0.38463624186828493,0.43762347122205786,0.3837019263219419,0.42606516290726826,2.48694758405162e-05,0.46349206349206334,0.675,0.8681995381479469,0.8444875835150629,0.9669182879618593,0.18889561664079857,0.6828611591876863,0.9965217598775419,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.7941176470588232,0.09302325581395349,0.4562899786780384,0.22430529504660196,0.22527748332144434,0.22623594869457317,0.22657221295834062,0.22698228602033355,0.22735214630459308,0.22769761568232919,0.22803243835617595,0.22823292002411308,0.22842403480574172,0.22865555306052202,0.22880719312740558,0.22888503987521056,0.22899278051555824,0.2290920767254517,0.22913263966369998,0.22915690346896692,0.229161372690431,0.22916061347065889
9,3,18,2,0.6279734477258846,0.35210414937737833,0.5,0.38596777978512264,8.37019925346412e-06,1.1952791768956893e-05,1.322053422806418e-05,0.00022641781266111486,0.752827770044274,0.8594467159197466,0.00018937978527886973,0.2985074626865672,0.2666666666666667,0.08163265306122452,0.1755783830613298,0.2044135113183349,0.2991865480173688,0.3148501469733439,0.17454808558029614,0.1838259736016594,0.26364686483568806,0.33709662128838624,0.3329849458563821,0.4642325910447725,0.4990788284242226,0.521252644235622,0.3322308975780407,0.31876720297525607,0.43237185699050923,0.5477422641549731,0.5051187579987129,0.4035087719298247,6.210118350553498e-05,0.43492063492063493,0.5249999999999999,0.8906571289274586,0.8234956095380586,0.9521990537792232,0.2519092538755078,0.7196333265883008,0.9990006234502425,0.47058823529411764,0.09090909090909091,0.17331022530329288,0.5294117647058822,0.06976744186046513,0.3859275053304906,0.17525703306083507,0.17256048519954437,0.1724837740054385,0.17293204949287735,0.17327431260743875,0.17345794340988968,0.17354589686402871,0.17381609406944862,0.17395713759644235,0.17408393719465123,0.17420073089828625,0.17429594661421374,0.17436727376740183,0.17440457186337713,0.17446736901416415,0.1744812904408168,0.17447516437926833,0.17447696538023497,0.17447751501405373
9,3,19,2,0.576666116071246,0.2722079143116388,0.5,0.49414380580727535,9.358640920661989e-06,8.320177914069097e-06,1.42394771358248e-05,0.00038307799307017964,0.7838245304334264,0.8181648998331151,8.435289066823026e-05,0.31343283582089554,0.10000000000000003,0.2806122448979592,0.1403234538529575,0.24998494478250274,0.255547184428241,0.29147201034063,0.14207296392676838,0.2131429755979763,0.25302527721207757,0.31985504239806395,0.34709666345228396,0.5376402740610448,0.5322533231419913,0.5717197002713577,0.347231522775867,0.3614671126411195,0.4758549145503218,0.6017528089251837,0.4601357795470695,0.40601503759398516,8.005076664743143e-05,0.41587301587301573,0.24999999999999978,0.8535795308794917,0.8327657073464945,0.9466995021067298,0.2808948514851517,0.6670635433361727,0.9991586920213714,0.3529411764705882,0.07954545454545454,0.1594454072790294,0.7941176470588235,0.16279069767441862,0.28571428571428586,0.0740882781248284,0.07466013473034372,0.07532273604907017,0.07550084525493211,0.07568122951228509,0.07580581913950946,0.07590987443070629,0.07603222112254557,0.07612101411718578,0.07618867527917933,0.07624759011397819,0.07631086557012595,0.07635862444923985,0.07640059971107632,0.076395108334259,0.07640140227105022,0.0764019974915616,0.0764030258396706,0.0764026354512447
9,4,0,2,0.49567582410638444,0.16385538201064548,0.5,0.5646724844392597,6.940252997231908e-06,8.646857226323372e-06,1.7434626001549737e-05,0.0004619657887648891,0.8337319917358044,0.8692766075333718,6.459438831384825e-05,0.2686567164179103,0.1166666666666667,0.20408163265306126,0.13953582657357658,0.18311692436261806,0.28703552550538736,0.30158614541542106,0.14045011185977693,0.13438347028851869,0.2610415737047616,0.3102619376999026,0.3147392446977888,0.4533166177415315,0.4939897090066763,0.5153775096974614,0.31746720113412197,0.2980847305950042,0.4359871577708968,0.5376813475463691,0.41269279907279866,0.4185463659147871,3.374842099290901e-05,0.3936507936507935,0.5,0.8933788724681765,0.8981150512516392,0.9876909832188078,0.15434950793814073,0.7143775865764533,0.9987124416469272,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.7352941176470583,0.27906976744186046,0.15016752969844654,0.1263752486464106,0.12718643513888012,0.12817911489258588,0.1286582841736492,0.12903500248914976,0.12927359895515989,0.1298301938533153,0.13019990053704833,0.13057129745079532,0.13096992561019377,0.13128045505396152,0.13166823553767562,0.13202270422732476,0.1321441460884385,0.13223638800907175,0.13225232596717482,0.13224743914843068,0.13225618775838868,0.13225927037276813
9,4,1,2,0.5237587534017492,0.18645996246857893,0.25,0.07789656807433706,9.280963901110965e-06,4.271590404235262e-06,2.9866821998357696e-06,0.0001211559278537609,0.7180820739014657,0.8440356666948181,0.004788318841513904,0.4328358208955224,0.1666666666666667,0.25874635568513127,0.059416688782943365,0.24903303802321222,0.34514873768698384,0.2977648844001709,0.05997826851328562,0.19573422925005904,0.31590102758897926,0.3167954559720204,0.2985671761209079,0.5237289798014692,0.5623918959323193,0.5560698248864148,0.30027747725031095,0.3461392018066742,0.49204719209245595,0.582001439409457,0.9008830282458804,0.40100250626566425,8.005076664743143e-05,0.41587301587301573,0.5249999999999999,0.879594097366429,0.794774923759193,0.9750736173104845,0.22773067746818365,0.7363221008898961,0.9967407365557126,0.3529411764705882,0.11363636363636365,0.11611785095320622,0.6764705882352938,0.32558139534883723,0.11247334754797444,0.39445636619933905,0.4023705964104398,0.3980767331125409,0.3964172846937276,0.40214949639566655,0.4027681171898925,0.40124167395772214,0.4005981848432462,0.40121958345815534,0.40120841535651586,0.4030142325475849,0.40158825459423453,0.40310634593989814,0.4033363699726833,0.40324436396578867,0.4033363708744025,0.4033363708906145,0.403336370894035,0.40333637089415847
9,4,2,2,0.49691572577383725,0.16509373038405062,0.75,0.4525052789017914,4.923354576373137e-06,2.4226105876298646e-06,1.1312758297231931e-05,0.0011486268694844513,0.7377382709266338,0.892644588864353,0.00016004703930359921,0.4179104477611939,0.21666666666666654,0.18607442977190877,0.1696574567945379,0.2798660780737966,0.38814422729931813,0.4295713487662185,0.1758699898443277,0.23370466039154075,0.39824812872412063,0.4571147298974252,0.3309522764862206,0.5118714287798004,0.5543727356564125,0.5959367501056704,0.34049505006350284,0.3502172727996567,0.5151443210249524,0.6362351444467964,0.6021798337180158,0.4085213032581454,6.703838618214974e-05,0.4031746031746032,0.44999999999999973,0.7769910349286925,0.7186765368820938,0.9181011381175822,0.25969116879888177,0.7042155777398957,0.9992858254324574,0.3529411764705882,0.09090909090909091,0.14211438474870014,0.6470588235294114,0.37209302325581395,0.0884861407249467,0.14946324748792256,0.15721589041444123,0.16042292534713165,0.16079483797182179,0.16337887361092313,0.16180863451924507,0.1621002273591424,0.1650336449236574,0.16414275043303153,0.16414702829222413,0.16718713309666675,0.16726882621558753,0.16751046781991286,0.16751043472963226,0.1675105155533774,0.16751051786102208,0.1675105195594586,0.16751052016067156,0.16751052010326314
9,4,3,2,0.501173932675729,0.17514709729674222,0.5,0.048221493738953757,6.832358097349324e-06,3.779796247114517e-06,2.9941343760805533e-06,0.00014521224085707607,0.7251512491967258,0.862332796844178,0.0008025361181632558,0.47761194029850745,0.1166666666666667,0.398886827458256,0.07657556774421179,0.20412150787979236,0.32998413048698927,0.34289378061855097,0.08169689440548472,0.1843547657425805,0.3204803392483459,0.38648615825271215,0.30849819582104954,0.5017602118927597,0.5566180960829852,0.5839554547571632,0.32160244073901273,0.35039898541314524,0.5068535150416548,0.6371775563731747,0.5261644296444599,0.3934837092731832,4.135957815764921e-05,0.41904761904761906,0.5249999999999999,0.9082205787219185,0.8917602270599172,0.9860195468317728,0.17001957327761502,0.7006930678363548,0.9994842208487678,0.47058823529411764,0.10227272727272727,0.15629431227351503,0.7647058823529408,0.3023255813953488,0.14285714285714288,0.07345396590212233,0.0747284571119245,0.07504682357399647,0.0754125730761005,0.07554943864629973,0.07574292213414696,0.07586372524753016,0.07594031850237001,0.07600609416792448,0.07605433529554936,0.07608837580765104,0.07611443198054782,0.07613705490530054,0.07614956670936598,0.07616211827301039,0.07617228426783063,0.07617359925668296,0.07617518444322349,0.07617545735862014
9,4,4,2,0.49314116953089193,0.1783559121830683,0.5,0.17367989088903812,8.421736667303211e-06,4.471342708593217e-06,5.033511249921678e-06,0.0002315283313564347,0.6861948138861638,0.8592572033059017,0.0005991551629076245,0.44776119402985065,0.06666666666666651,0.548469387755102,0.0697604694149214,0.0956309663411118,0.17270853499704678,0.18934484160328485,0.06987807731942529,0.07597174292897228,0.15859814758703628,0.20557309079429723,0.30640325706370564,0.4456164451698798,0.4757284508210548,0.500914187395598,0.30598819150352613,0.296023441146039,0.4188741889832661,0.5232789830292057,0.40662872887755364,0.3558897243107768,2.1903691969480864e-05,0.36190476190476173,0.40000000000000013,0.8203206231315535,0.8502009914617448,0.9636142181877511,0.17107548398051364,0.7227625334107295,0.9984129034914027,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.7058823529411762,0.13953488372093026,0.2923773987206823,0.06839088707453969,0.06856704224910001,0.06882578516870952,0.06934494406377842,0.06951772495302594,0.06976431442040726,0.06999542329040914,0.07026557446736625,0.07045165405396636,0.07063072035010018,0.07075781107564519,0.07089663083664066,0.07099090478573267,0.0710503601523009,0.07111899953562065,0.07113619916566652,0.07113890860742861,0.07114306182965738,0.07114135714611239
9,4,5,2,0.7781359586283089,0.6077251352455818,0.5,0.4173889991001074,1.1782892390973744e-05,1.803052507124885e-05,1.373985345691681e-05,0.0001373881993278513,0.8467362235016838,0.6958884618326364,6.976588435792366e-05,0.5074626865671643,0.10000000000000003,0.47959183673469385,0.0743392453125214,0.14912393664646523,0.2221531640331746,0.2609188905219652,0.0807321749382675,0.1332456951294121,0.2241012236354781,0.32079860970166874,0.33420806952098875,0.5105451273802899,0.5427011294179214,0.5852572102330237,0.3460983931909113,0.35295275887885136,0.497854187666401,0.6456638565129842,0.5451899733966059,0.3684210526315791,3.736119311972671e-05,0.39047619047619037,0.44999999999999973,0.9096740372474462,0.9164641336562225,0.9958809838758801,0.1818032461200016,0.8436306383454606,0.9998337159858786,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.617647058823529,0.37209302325581395,0.08315565031982944,0.19294276186715734,0.19221569743124803,0.19258305781128912,0.19285710034880985,0.19327951245215794,0.19354792283656055,0.1938910383645688,0.19423008178914314,0.19446564933561675,0.19478079439064347,0.1949857056109031,0.1952068337242921,0.19525008885306205,0.19538877669815344,0.19544092296356402,0.19546947724911526,0.1954946540172022,0.19550521652341535,0.19550465825790245
9,4,6,2,0.5915656579289832,0.30051012076507555,0.75,0.3623454758877984,8.649215646433803e-06,2.232301360747615e-06,8.610191600698724e-06,0.0009383636280302324,0.6746728957499764,0.8883025585114024,0.00021617166893554926,0.5074626865671643,0.049999999999999836,0.728862973760933,0.13772812211036692,0.13338149473309213,0.2099027728318709,0.22530123308103034,0.149691557550905,0.11204760644309514,0.21798623947008797,0.284526747646338,0.35354776836631807,0.49141755804102955,0.5239204949946863,0.5531800515674725,0.36635191068470907,0.3393544794931768,0.48658044087945174,0.6180315771688533,0.5403570086751734,0.3834586466165414,3.2074873774011314e-05,0.36825396825396833,0.2999999999999998,0.8779688645162412,0.8946488398969947,0.981695193766312,0.24440812773790943,0.7469601398382872,0.9996751301247302,0.4117647058823529,0.045454545454545456,0.27209705372616977,0.7058823529411762,0.20930232558139536,0.19751889901143632,0.09972121953502006,0.10019621920379973,0.10057154028198548,0.10124717219390167,0.10145880353446732,0.1018455464124339,0.10219427557850719,0.10262427094393445,0.10297234103428152,0.1032210733077378,0.10345145835799277,0.10373703730838194,0.10390781936821303,0.10409864034316185,0.10420245735673778,0.10433290245648669,0.10435748961557392,0.10437181692640984,0.10437995596890945
9,4,7,2,0.44304838425465565,0.12189204780997101,0.5,0.4379524616666921,7.831930192499365e-06,6.30176504114918e-06,6.98399290946306e-06,0.00022699815456362764,0.5790050037717666,0.8894462821195046,3.801498586481096e-05,0.43283582089552225,0.049999999999999836,0.619533527696793,0.07025133556716447,0.14061065916102078,0.2800839819412335,0.24225078464597188,0.0700427859412975,0.10642469015056298,0.2578004441502899,0.2581428893409363,0.29782511519132293,0.45686874336383476,0.5192854338296791,0.514425756570746,0.297209359314168,0.3004548481271814,0.45477629870021213,0.5356800171957279,0.5500696817479367,0.38596491228070184,4.817140352184049e-05,0.41587301587301573,0.55,0.904307358157319,0.8320868992786261,0.9769427133347218,0.24067195675739073,0.6396322470390098,0.9978581238761783,0.7058823529411765,0.07954545454545454,0.26343154246100514,0.8529411764705879,0.11627906976744162,0.41060006091989043,0.11779558926174966,0.11698243071545214,0.11736793895420342,0.11760837882807174,0.11810142098688,0.11848247424827438,0.11873499159236545,0.1192983236043513,0.11969873150418758,0.11999088874207131,0.12027181255613359,0.12058759549128309,0.12088834458595207,0.12110606011652222,0.12123618383589074,0.1213227106829155,0.12140426701861456,0.12140101104266604,0.12140113852435583
9,4,8,2,0.6619090006383888,0.41712780827559653,0.75,0.4106543888603852,1.0375140953308824e-05,5.040293414665178e-07,1.703006648520907e-05,0.008683817727782933,0.8275428136949932,0.8885138114294316,0.00019355451541858037,0.41791044776119407,0.15000000000000002,0.27472527472527475,0.2555413837137746,0.29290395479277553,0.31470218665826694,0.37710434400766385,0.27078793052732186,0.2473096377490566,0.31487992513826335,0.3772869317111762,0.39027272080811315,0.5432468994262594,0.5409128688139543,0.5948956769879097,0.40060078444868574,0.3718206337472903,0.49771692129741385,0.6234801800951102,0.6735432080480741,0.40601503759398516,6.874021660497135e-05,0.4285714285714285,0.42500000000000004,0.9182281605624926,0.8151118656713239,0.9777680216553325,0.3041932219360187,0.7989473455443814,0.9995675676639862,0.5294117647058824,0.0,1.0000000000000002,0.7352941176470587,0.4186046511627907,0.0884861407249467,0.33197275195568193,0.33322698394886346,0.3338821834451086,0.33417993005509034,0.33449028484508675,0.3347581575987342,0.33501554246679505,0.33521244550748275,0.33541062880160843,0.33556040269269094,0.3356950808615271,0.3358274336209082,0.3359104415154273,0.33596449256022903,0.3360045855115982,0.33606842912864354,0.3360628308109367,0.33606015544165874,0.33605927953256093
