fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
9,3,1,2,0.4581217294361972,0.25366599972760717,0.5,0.3141799486556792,0.00032367021328295344,5.019736486457609e-07,7.497165830124064e-06,0.0023763572185019287,0.8034062280283271,0.8031239722953076,0.00657215625969341,0.2962962962962963,0.06607929515418502,0.24073363785348156,0.019156304342549273,0.026627964747562995,0.031175577540859232,0.03728871248392942,0.017546225481938196,0.03204696347909998,0.035734209217286095,0.04424238628582047,0.5200487566369789,0.6210565577190145,0.636131070160965,0.6705114166438533,0.5346749877318961,0.6684178808984853,0.6884183387868167,0.7482039615634625,0.4735030553903039,0.43732590529247933,4.472092149655198e-05,0.4311926605504586,0.5240641711229945,0.7636609889675254,0.9069332326413677,0.9764479167875967,0.06744782916111941,0.8284855738253301,0.9960259964453854,0.14215686274509803,0.25706214689265533,0.04910012231347195,0.41752577319587636,0.1914893617021277,0.10909629403166171,0.17998058750334925,0.18023090580863327,0.18040058441259485,0.180558125375961,0.1806441245541805,0.18073454308606582,0.1807544415442593,0.18079735424669868,0.1808397274643443,0.18083485000346097,0.1808302253020425,0.1808333257151977,0.1808337044003159
9,3,2,2,0.742503836929486,0.639256483214898,0.625,0.29117018374752063,0.00032523662548934463,2.1078947885905682e-06,1.4925306667315022e-05,0.001104006900006989,0.6982198625865043,0.7281441420457395,0.005778853304907945,0.21399176954732507,0.07929515418502202,0.15385241233422825,0.014321382483497607,0.019074907636413632,0.03086974644203189,0.05387848666517413,0.01250213529547124,0.019332821769422207,0.02322924453346295,0.0531732440393745,0.4596861579525647,0.5484926550364629,0.5645651776171279,0.6004511626377673,0.44698858124239704,0.556904110413834,0.5738138303973328,0.6304999940642877,0.382578796542673,0.39554317548746526,9.095345962512719e-05,0.4464831804281344,0.5989304812834224,0.7248943967311074,0.885069367880946,0.9686390400195583,0.043721285078118066,0.8405716230489806,0.99830434877248,0.1372549019607843,0.07062146892655367,0.18480043739748497,0.4226804123711341,0.07234042553191472,0.26294567512410766,0.5291189605219746,0.5293274541242943,0.5301537480529043,0.5310172742116166,0.5322552744244974,0.5327806921941268,0.5331270733592134,0.533311416132583,0.5337650536342134,0.5338733578798411,0.5338629448439269,0.5338693575200197,0.533858523586591
9,3,3,2,0.3486237826966335,0.14073242795178242,0.625,0.2875903525033556,0.0003230761734681165,1.059028097791188e-06,9.415628867279752e-06,0.0013972337064929693,0.5765251256942727,0.7856820895990291,0.00045593436749843594,0.3786008230452675,0.061674008810572695,0.3177935074444715,0.021540592616414316,0.029312346020138984,0.039051738661432765,0.07797967386611417,0.022332643606858323,0.04299547126804311,0.05297391404793076,0.10218121813010796,0.5534155545657025,0.66074900457075,0.678353375459677,0.7246765001807184,0.5724174353749102,0.7162475071733136,0.7388028983051615,0.8107178405321777,0.5606303258838481,0.3899721448467966,6.377713390386106e-05,0.41896024464831805,0.5080213903743318,0.7797404940373909,0.9437692656657302,0.9921978545703171,0.06825887492193297,0.7475432362812675,0.9973865214714329,0.1568627450980392,0.11581920903954802,0.12910205553552107,0.4329896907216493,0.17446808510638298,0.12355423164776987,0.1081851004817882,0.10833666475093903,0.10844751682666803,0.10851527697038862,0.10856367273892303,0.10860967960398496,0.10864754310905717,0.1086703097388537,0.10870458178072032,0.1087224815744908,0.10873004185121515,0.10873074301833857,0.10873157849018242
9,3,4,2,0.3935476605134053,0.1787704829109855,0.625,0.2244091443707212,0.00032327277991078563,1.2191975599709804e-05,6.927636130147525e-06,4.913166652466767e-05,0.6977044827889918,0.8530703445038146,0.0017828022654927766,0.41563786008230447,0.026431718061674006,0.5980798958587581,0.028563803599834445,0.03658276950446133,0.044451609256965265,0.04454676876108693,0.041375138590921075,0.06857996685543694,0.0846002631805492,0.08841749182523088,0.5797286163473292,0.6917001691002639,0.709460165860939,0.7476309570668604,0.621642843278111,0.7769284235668821,0.8014251492127069,0.871616980030442,0.5425015459447784,0.43732590529247933,6.377713390386106e-05,0.36085626911314983,0.5668449197860963,0.7364584925221132,0.9099885838842618,0.987658742844402,0.06904242494474247,0.7832969007864994,0.9985844816373599,0.18627450980392157,0.288135593220339,0.05508474576271187,0.4639175257731959,0.2510638297872341,0.0907784760310341,0.13981803124074396,0.1400968069675005,0.1402213049988778,0.1403512238629563,0.14042767099506476,0.14051876305851538,0.14058269424284472,0.14064393252209884,0.1406730027928089,0.14069501444137314,0.1406988943505574,0.14070417907008687,0.1407033848484096
9,3,5,2,0.3937924951131385,0.18753247982515867,0.625,0.21394711208315445,0.0003242592842662777,6.792502546408156e-06,7.029444557153867e-06,0.0001247244638032437,0.6222377085955881,0.8352478544795097,0.00033928855386950146,0.41152263374485587,0.0352422907488985,0.5036437811639178,0.03695962233821472,0.04467646712085149,0.04884340191877562,0.08117930600600955,0.052436978621572275,0.07734520913339277,0.07249534134388592,0.13164616177864322,0.5883486472322641,0.7013380776284205,0.7183539629149905,0.7645555503310493,0.6128406874412127,0.7644722425805366,0.7860178006857153,0.8615393968964827,0.6765686123279604,0.41782729805013924,4.472092149655198e-05,0.345565749235474,0.5989304812834224,0.7511887150815726,0.9316021286343867,0.9824500838208347,0.04914683789325269,0.8290976049891454,0.9978191384569501,0.16176470588235295,0.14124293785310724,0.10835351089588378,0.4639175257731959,0.2680851063829788,0.08464031748946056,0.11411541500180522,0.11458592663676592,0.11494524993637151,0.11533533494916992,0.11553967285681566,0.11578292781465188,0.11598429516490769,0.11605308994771485,0.11605478187192811,0.1161227797327298,0.11610606596759751,0.11610970633510834,0.11611234038552287
9,3,6,2,0.43745721489502987,0.2244911754119954,0.5,0.26616815251290227,0.0003233193720261072,1.588564779911805e-05,7.122034634245286e-06,2.9712723761514835e-05,0.7450407651240359,0.8622472871382721,0.00015639960295195474,0.3333333333333331,0.02202643171806167,0.5399072492067364,0.012470498819918047,0.022194089631526383,0.03609622565830755,0.04934532120432479,0.015333357511611209,0.036680438672079936,0.05430673389498148,0.08257655468331225,0.581317798384776,0.695173189740586,0.7146969889455781,0.7564609155572319,0.6001093410793025,0.7516192852708415,0.7760854265466198,0.847225220015711,0.5898783836916837,0.3676880222841226,5.206871469650206e-05,0.3730886850152906,0.6096256684491979,0.7912279291710917,0.9736795989975777,0.9998108894954395,0.04280057890605793,0.8165820126415755,0.9997207401259943,0.1764705882352941,0.1638418079096045,0.09984110169491527,0.45876288659793796,0.24255319148936175,0.09317308212874235,0.44453233821694615,0.4448807603039997,0.4450399920331315,0.44521569616328205,0.4453823566440699,0.44546426287459073,0.44552382095954324,0.4455601480842071,0.44557595924942406,0.4456056318470719,0.4456175406544918,0.44561980565148684,0.4456201082074527
9,3,7,2,0.5679779330921975,0.3862900004398608,0.5,0.5054027428428124,0.00032366132704708466,2.1180087447159057e-06,1.5250612312728527e-05,0.0011234077908899441,0.7476479291408555,0.8523055312210744,0.00028450403469580546,0.35802469135802467,0.05286343612334801,0.3389471971361158,0.01993878779739352,0.031103437674325538,0.037917105478638906,0.05798749981527733,0.020285008117652895,0.04705858597681999,0.05612392995936477,0.09152074286255957,0.5896856358404656,0.7049400304393425,0.7229358731029509,0.766725081088255,0.601604433037528,0.7537557790936614,0.7770138131883275,0.8491515013919513,0.581081405196249,0.39832869080779937,0.00010589740368248625,0.3944954128440368,0.625668449197861,0.7863496640705099,0.9280252051915505,0.9901759250769256,0.05334552705298437,0.8377496760952396,0.9995102018284893,0.17156862745098037,0.13559322033898305,0.11864406779661017,0.45360824742268024,0.08936170212765959,0.23528774836229763,0.0750018453149468,0.07515723832547413,0.07521912362999214,0.07530790763486378,0.07538146404168238,0.07541386028189775,0.07546265987438217,0.07547209392250336,0.07549363776932051,0.07549976531254542,0.07549673360237583,0.0754967721486817,0.0754972493164434
9,3,8,2,0.5592396755951174,0.3468264105380419,0.625,0.34195517639966794,0.0003272081642250455,2.086733007423492e-05,2.237019022827348e-05,0.0001307332387178459,0.8919185797176682,0.8364794711565525,0.00022127190972932566,0.3415637860082304,0.07488986784140951,0.24743449607878504,0.018750765152097615,0.028998634899099544,0.03235762770110971,0.04403912244602628,0.019095181709132353,0.0378178491810448,0.039428087911944285,0.05610083985318556,0.5631090108760867,0.6732155994933368,0.6894941690073638,0.7292433709449719,0.5665767291693939,0.7090234580065627,0.7297997069261408,0.7953093583097605,0.549357345110534,0.46239554317548753,6.062377333925876e-05,0.3914373088685015,0.5561497326203209,0.789796331501122,0.9412847248664147,0.9896066437372367,0.06834096114140698,0.8363225742835088,0.9999274026758016,0.22058823529411764,0.18079096045197737,0.10944309927360775,0.4896907216494846,0.09361702127659577,0.24157173020255693,0.9982623923875956,0.9986339088765849,0.9988458865823296,0.9991145046043205,0.9993579014699862,0.9995634619243853,0.9997560668031408,0.9998394696507978,0.9999366420161621,1.0,0.9999893330679935,0.9999917251869807,0.9999931021679828
9,3,9,2,0.5438316076447126,0.3446274799421204,0.5,0.4066709813467492,0.0003251952908184483,6.648779517152654e-07,1.4824497910290054e-05,0.0035686482180801804,0.8128840189681517,0.8045774211499751,0.0015208172099758705,0.279835390946502,0.017621145374449344,0.5145228215767633,0.02022602961771907,0.029997181549607933,0.04774582118269802,0.0970393676929775,0.021010198098217553,0.03709209724957312,0.05162151634483256,0.1136756337536941,0.5807011172638783,0.6939050202156136,0.7141507289572366,0.764133048887853,0.5691749674060865,0.7114796497720174,0.7348545665770718,0.8089685863063595,0.57630587923616,0.39554317548746526,3.298970956188869e-05,0.37920489296636095,0.6363636363636365,0.7880325258661081,0.9194389430174212,0.993134381754016,0.06386006242414513,0.854012932770899,0.9994127823980253,0.20098039215686275,0.09604519774011301,0.18898305084745765,0.4948453608247423,0.17021276595744664,0.14245715375218027,0.10387639754898198,0.10430594323945178,0.1045575128490977,0.1048660597169776,0.1050264703973853,0.10520924241866944,0.10531278794069243,0.10542775591739889,0.10546925627398862,0.1054976875290852,0.10551350761173309,0.10551461694056138,0.10551482925125777
9,3,10,2,0.8916292409124901,0.8503815162846223,0.375,0.46417445574300226,0.00032203328957191235,1.8438767591124873e-05,2.0431224246647826e-05,0.000136570919756529,0.9024423371189255,0.8538024335165969,0.0014476430804998318,0.46502057613168724,0.08370044052863436,0.30129362948498895,0.05506227599219473,0.08812995684263786,0.12346600349182081,0.14496903418668758,0.07703692477837971,0.15815659991036116,0.20910100037985793,0.23971730539282488,0.6253730807586552,0.7495589169861241,0.7729639710767748,0.8191502394463235,0.6363035521948226,0.7980943633845643,0.8259302581359396,0.8995806544907897,0.6140774106035329,0.3899721448467966,2.9808107195819685e-05,0.33027522935779813,0.5614973262032086,0.7789217894643632,0.967796514458324,0.9937078058586332,0.05235205808568172,0.8687490571429684,0.9998989124551972,0.18137254901960784,0.38418079096045193,0.03676295058486512,0.44329896907216504,0.3914893617021277,0.05263794652179534,0.028095399516411115,0.02836509166556414,0.02862087154257084,0.02885017698065074,0.029024637645628147,0.029213976909593292,0.029335577885210108,0.029435509710956785,0.029462617244163235,0.029517874296259454,0.02953507778897902,0.029538246101825864,0.02953976532134281
9,3,11,2,0.40412085198707504,0.20594814681902754,0.75,0.5154539469191238,0.0003247036136876803,1.5470191965753966e-06,6.63719146631492e-06,0.000652051668436674,0.7276316763172904,0.8584560038954236,0.00019683542519771674,0.27160493827160476,0.05286343612334801,0.26490928321536067,0.010652606657137577,0.020307370589306945,0.029434911648533308,0.04817732712520019,0.011591668045804998,0.028953501009215895,0.04000464467278903,0.06538606318039943,0.5709174159050399,0.6829467228601621,0.7011270687803507,0.7434261653287443,0.5849192277041592,0.7325650799664164,0.7557554610511886,0.8250633550522151,0.4999156978288404,0.39554317548746526,0.00016714121804071937,0.4831804281345565,0.5614973262032086,0.7420333863643189,0.8825455655620396,0.9753617382175405,0.06234570470497244,0.8035824678958827,0.9979837804064653,0.1372549019607843,0.14689265536723162,0.09088252483927528,0.4329896907216493,0.17446808510638298,0.12355423164776987,0.06113811353766185,0.06117435770200172,0.06120285174336737,0.06123504819758982,0.061262852879358176,0.06128543367008665,0.06129614231706834,0.061303553187515986,0.06130714664902456,0.06130908637642547,0.06131006837916443,0.061310234156272486,0.06131014327327414
9,3,12,2,0.45347574939925916,0.258719213019774,0.625,0.5391533257355837,0.00032195547495790164,2.9951432851000933e-07,2.0877781691745502e-05,0.011247715916414472,0.7600630576685944,0.872124462433762,0.00020909121194529894,0.13580246913580246,0.07048458149779735,0.11587192402423054,0.010775516513122155,0.01980973112077807,0.026999169511712072,0.04951498347161014,0.009116265799557401,0.02280439396664693,0.0299829989718503,0.05955955870635502,0.5081381267432739,0.6082550952642625,0.624024648792253,0.6630445800587781,0.507894584642725,0.6363759778589858,0.6565318601460489,0.7190993708470158,0.4829458585250679,0.4484679665738162,0.00019966421038095374,0.46483180428134563,0.577540106951872,0.736017597847545,0.904322765443575,0.9734994708519417,0.04032754501849134,0.7971577138800456,0.9983044474031871,0.1372549019607843,0.08757062146892655,0.15208428767750798,0.4278350515463918,0.09361702127659577,0.21546903640455695,0.12071725856198354,0.1209707690536789,0.12110958458977067,0.12119232777114489,0.12129211898244988,0.12138134521927937,0.12142354123901283,0.12146399208707603,0.12148847577049685,0.12151536693340098,0.12152855069109325,0.12152650687440616,0.12152654267242594
9,3,13,2,0.32150451638939936,0.1269961918475308,0.375,0.3281870015449395,0.000323519419526331,5.760134122001834e-06,5.613147290899144e-06,0.00011494279737509114,0.6451809041400023,0.8322658425004067,0.0007441264936379096,0.3127572016460905,0.13215859030837002,0.13446153011688766,0.015961710835507664,0.02328210958769344,0.032067499970940036,0.07306934050729895,0.018655184820427342,0.03415004450605398,0.04318585940372224,0.10077874782316082,0.566036154210164,0.6761311112428737,0.6939982090563769,0.7414628110629615,0.581300665938832,0.7268850006793076,0.7495776042490951,0.8236413552251881,0.5230327027617401,0.4038997214484679,0.00015102175370713912,0.3944954128440368,0.5989304812834224,0.786353899108581,0.9313894386521155,0.9912660365125164,0.06093138659468769,0.7662392823830538,0.9981940040902025,0.19117647058823528,0.0423728813559322,0.3607748184019371,0.5,0.11489361702127662,0.2063726431113145,0.1961788862277953,0.19638702382621764,0.1965949826024753,0.19675497695560493,0.1969299257390285,0.19709856404710593,0.19721712812257156,0.19730172048973516,0.19733755921327964,0.1973680129745281,0.197371190104826,0.19737225242117926,0.1973730888742918
9,3,14,2,0.2746261358099389,0.09178154939590391,0.625,0.17360120804308807,0.00032150797273109734,5.040737438290096e-06,4.321248782312974e-06,9.595829480652607e-05,0.7740884044932892,0.8230989705485656,0.000276829038723146,0.40740740740740733,0.030837004405286347,0.5399072492067365,0.025984937564230554,0.047627768866161234,0.06372072186432118,0.1049455815445436,0.031414545854516855,0.06956904622479301,0.09113241745652792,0.1609737863659413,0.5673441217914325,0.6807463877486596,0.7000389726110267,0.7475540521670786,0.5915966010643448,0.7419999432470619,0.7668351278104004,0.8428817124199206,0.5885776296907845,0.42339832869080785,3.651090349567664e-05,0.37920489296636095,0.6203208556149733,0.7513670197302627,0.9438681398694875,0.9909092434652019,0.054669810257959,0.7718571479061276,0.9975967772791241,0.15196078431372548,0.2768361581920904,0.04758800521512385,0.4278350515463918,0.2510638297872341,0.0842193375894854,0.18916126277279272,0.1898479874918464,0.19031198890696793,0.19090480183311792,0.191442998254384,0.1920413260693061,0.19270814659494534,0.19293879177932816,0.1933007201198806,0.19337386642506713,0.19338169951957068,0.19341330491516032,0.1934126705944417
9,3,15,2,0.6704849755435641,0.5246518324684005,0.375,0.2492576910578017,0.000321066977534969,1.0073253240535211e-05,7.618196428438391e-06,7.959479057350676e-05,0.8931848489794406,0.82892710449491,0.0016617409820995433,0.35802469135802467,0.07488986784140969,0.25847120374399074,0.02668073754399759,0.04175868058438256,0.05655198698804218,0.08828256755506546,0.03332545244766521,0.06441423276155138,0.08255408224335999,0.13470734183693728,0.6134360120317257,0.7335423353959505,0.7536464791289104,0.8012474089808485,0.6154267060568273,0.7702705273925203,0.7949329681343513,0.8699463804172752,0.639917648877939,0.39554317548746526,4.472092149655198e-05,0.3486238532110092,0.5401069518716579,0.7798743041354039,0.9350140668926665,0.9875908439495821,0.06607394914969325,0.8543748956428848,0.9996251515950705,0.20588235294117646,0.17796610169491522,0.10464259395725864,0.48453608247422686,0.24680851063829792,0.09623954442098426,0.008635782831694576,0.009156029892343494,0.009540824428589917,0.00988206088022392,0.010186850147395975,0.010635451947910254,0.010844622071766709,0.011004590655538736,0.011050259303544162,0.011020834238278071,0.011050851383406259,0.011053637697959993,0.011056595307805762
9,3,16,2,0.7008053543090013,0.5796753891426671,0.375,0.24105990418188533,0.0003199151754942132,1.3288977334725938e-06,9.665093034737522e-06,0.0011351792713379927,0.8201797091726593,0.8615175533206965,0.0007471439022044941,0.2592592592592591,0.07488986784140951,0.19225095775275647,0.007651618385264139,0.011146342706184722,0.016533362545109533,0.026305749085514953,0.007110848900145719,0.016138915974813758,0.02109641003542085,0.03605007315502706,0.5872671898169315,0.7011139296305356,0.7190862572822189,0.7606272913957124,0.5880852893447672,0.7356607627893385,0.7580289774980594,0.8263239169694205,0.3783552611339367,0.3788300835654597,3.651090349567664e-05,0.4220183486238532,0.6470588235294119,0.750098408519837,0.903970101786449,0.9864510597915667,0.07581019424429111,0.852647496337137,0.9994522129449864,0.1372549019607843,0.07062146892655356,0.18480043739748503,0.41752577319587636,0.042553191489361715,0.3807860971252234,0.06900477854994033,0.06904705320661009,0.06760545578558691,0.07167157508114581,0.07167627074576648,0.07013819170640531,0.07097034802934128,0.07168577864587897,0.07168587694054925,0.07168593759412256,0.07168596703519431,0.07168597954851029,0.07168598173423034
9,3,17,2,0.38526063080946926,0.1790157422193691,0.625,0.12147305861790995,0.00032319839842817144,6.4335037945115625e-06,6.293699116501452e-06,0.00011555505130501509,0.6084028041265049,0.7576658519153384,0.0003343191654360582,0.3991769547325102,0.039647577092511016,0.4552924904401593,0.023367579094172593,0.04338802020368488,0.054120654881937624,0.08007368691182432,0.02803401704662304,0.062234831381816846,0.07363488115265471,0.12532802274924687,0.537516866828168,0.6454296635085832,0.6625980308547634,0.7043736866000387,0.5796225903602745,0.7269797734216098,0.7499017171806004,0.8224997872071289,0.6058610590804181,0.4206128133704736,5.206871469650206e-05,0.3700305810397554,0.6898395721925135,0.7477657696421591,0.9164835346791251,0.9858218086989093,0.0531357721398982,0.7996854927440828,0.9969529080388133,0.16666666666666666,0.2033898305084746,0.07496740547588004,0.44845360824742275,0.27659574468085113,0.07925709200795156,0.22599105218177654,0.2263266147162866,0.22652753939036227,0.22671907648003672,0.22695110632277962,0.2271030814700781,0.2271811002365394,0.22728907895234576,0.2273885945779642,0.22742924714850069,0.22745356456971558,0.22745804366685832,0.22745728276943153
9,3,18,2,0.5307965628733461,0.34123667849314737,0.5,0.3599205287557314,0.0003218680129776048,1.2964444620711283e-05,1.095482048612775e-05,9.396207829230148e-05,0.7752994938746683,0.857433095131891,0.0013777721944066407,0.3333333333333331,0.04405286343612334,0.36142299243348774,0.03068590836135845,0.05792605584615968,0.0760398093222007,0.1091860820858433,0.028071830350467446,0.07408518322122447,0.0900161824078479,0.13560971132707347,0.5556279439939302,0.6682277185945453,0.6876152415685665,0.7324010525247333,0.5637425370728828,0.7098904854550829,0.7332857306352738,0.80344000260274,0.5441180974819655,0.4066852367688023,8.218170768906049e-05,0.3914373088685015,0.6149732620320856,0.7586317853585816,0.9149365790303972,0.9780755631390007,0.06179205733209803,0.8332024825660221,0.9991638797452802,0.19607843137254904,0.24011299435028238,0.07189420748742782,0.4742268041237113,0.2170212765957447,0.10777634357128812,0.17171967382505682,0.17199046808766325,0.17213182327980273,0.17225890306822023,0.17237595485194895,0.17247138096689732,0.1725428657323351,0.17258024624624735,0.17264318216046132,0.17265713434941524,0.17265099475105364,0.17265279973170825,0.17265335058005776
9,3,19,2,0.47583689076262436,0.27106284731163394,0.625,0.3677114434091284,0.00032312183196116234,3.0466100755254717e-06,1.307357716737928e-05,0.0006521736881006,0.7361825364581207,0.8308135107867592,0.00021435677356688483,0.28806584362139914,0.06607929515418502,0.2346897265130118,0.02169505496290074,0.03411971806235946,0.04989042224741211,0.0658036903525781,0.026676409804443735,0.046394751973789866,0.06345352397645351,0.08961184066549645,0.5821629374481969,0.6961882567510639,0.7159395126528125,0.7582171000445559,0.5865388176532719,0.7331981407737274,0.7573007475011586,0.8263733451577454,0.4909437614758003,0.42618384401114223,4.472092149655198e-05,0.437308868501529,0.5401069518716579,0.7584791441145107,0.909678779394995,0.979159327736873,0.053534981519652386,0.7932213249414498,0.9992650226155841,0.21078431372549022,0.2090395480225989,0.08983050847457628,0.47938144329896903,0.16595744680851066,0.14189811055167556,0.07386790419787964,0.07399052124030045,0.07407951044161673,0.07414732111508637,0.07420636613452374,0.07426978141101405,0.0743176458233512,0.07435971383829995,0.07435421032713807,0.07436051817169782,0.07436111470747331,0.07436214532793232,0.07436175407686162
9,4,0,2,0.38934451126404623,0.1749650027432213,0.625,0.5984958141012983,0.0003239624283387475,8.544469539858305e-06,1.84337326899158e-05,0.0003065394063223639,0.8428302300636863,0.8654390823853572,0.00017130470416528836,0.419753086419753,0.05286343612334801,0.39183142136522653,0.016146866777597794,0.02764925862599376,0.03844965997951827,0.06698652346209652,0.024619354878986862,0.04807747661942254,0.06531082572306282,0.12124984448308418,0.5688259652084902,0.6805373859798526,0.6989164489273026,0.7434050053119441,0.6071369911468829,0.7597519494525947,0.7842238026485724,0.8593413039143082,0.5375029537669209,0.42339832869080785,2.6933345451331994e-05,0.35779816513761464,0.6096256684491979,0.779762522650898,0.9600422570456304,0.9949448313051602,0.05658541583044857,0.8095449422590619,0.9991049093646914,0.16176470588235295,0.15536723163841806,0.0980828007779939,0.45360824742268024,0.17446808510638298,0.12873774530978405,0.12790737183358925,0.1282778954614949,0.1286501130543309,0.12904962206594597,0.12936083768940884,0.12974947505513337,0.130104727017423,0.1302264372297057,0.1303188829781377,0.13033485615448964,0.13032995853729834,0.13033872647913816,0.13034181590519825
9,4,1,2,0.420975248695448,0.19756892639827092,0.625,0.14486518735729495,0.00032544474526808274,1.0857190601177216e-06,5.356744085255238e-06,0.0007563013460013553,0.7176074389447279,0.8538626927100159,0.0014607279289952126,0.2839506172839504,0.048458149779735504,0.2935289810334677,0.00611983781043993,0.007690215859381851,0.010797612922470362,0.029270693483585877,0.006300669497459224,0.01095028119335537,0.014851864733394355,0.03669258903710418,0.5733625096054367,0.6841433595554002,0.7011857906200187,0.7436528384547355,0.5813523163239893,0.7265953642973947,0.748571237035898,0.8172369326145847,0.42045675668449034,0.42896935933147634,6.062377333925876e-05,0.44036697247706436,0.5614973262032086,0.7481353064995457,0.8962053348510819,0.9858193538986483,0.05146992648505416,0.8453341141695478,0.9973815249478425,0.14215686274509803,0.09039548022598871,0.15165031222123104,0.41752577319587614,0.14893617021276595,0.1393892337494107,0.3999185923181665,0.39927368128002694,0.39989645300502485,0.39988526022513105,0.4016950677466322,0.40026593879701766,0.401787384682734,0.4020179170016861,0.4019257076882934,0.40201791790539776,0.40201791792164565,0.4020179179250737,0.4020179179251975
9,4,2,2,0.38936780326450526,0.17519290923755476,0.75,0.4564217236522649,0.00032174511230839323,3.6938059160418747e-06,1.2379707200950352e-05,0.0004999611005334878,0.7424292663739933,0.8930008952646675,0.00047781584138663694,0.1111111111111111,0.07048458149779735,0.09856435973106704,0.010136540096786112,0.02264240343580912,0.031784876448851036,0.08177993991347975,0.008655276277577525,0.02590527877447095,0.03388463815331863,0.087099441573326,0.5240003374114357,0.6282754532783241,0.6450908613163551,0.693695428293357,0.5185333451495336,0.6506875549227372,0.671389361289217,0.7411218965176536,0.4653001276682007,0.4206128133704736,0.00030714812468680844,0.46483180428134563,0.5828877005347595,0.7065210377098909,0.889166677837167,0.9678953121367174,0.04782267052969827,0.8146426297353067,0.9993874554740079,0.1372549019607843,0.05084745762711865,0.2436440677966102,0.4226804123711341,0.09787234042553192,0.20541799913751102,0.1602487127216813,0.16318861228528,0.16229574917711334,0.16230003648912975,0.16534685904040633,0.1654287326773442,0.16567090823928837,0.16567087507588787,0.16567095607822996,0.16567095839097387,0.1656709600931634,0.1656709606957049,0.16567096063816963
9,4,3,2,0.3927775382578068,0.1827361062924397,0.75,0.11008123672617855,0.0003225712189277436,2.8580397824700174e-06,2.999515986550477e-06,0.00012710540268139894,0.7462265714489311,0.8695182567777642,0.002225049428481784,0.41152263374485587,0.05286343612334801,0.3847801914680117,0.05283347242168591,0.07320497761537906,0.0957616396412654,0.12752090351655856,0.06230187561139937,0.11356234631070704,0.13847709854910456,0.1973358701612493,0.5984407048518189,0.7152732430754565,0.7361588529314644,0.7826461988107177,0.6118154089869204,0.76577458307444,0.7911130634258496,0.8660542960986407,0.5265001537423395,0.4038997214484679,8.218170768906049e-05,0.39755351681957185,0.6203208556149733,0.7853055604218839,0.9452561685676482,0.9932470801172154,0.05118743755203814,0.7624290617476881,0.9994896476378068,0.1568627450980392,0.3107344632768361,0.04222676797194624,0.4226804123711341,0.2808510638297873,0.07371690758486278,0.07382165303843982,0.0738984155420814,0.07396433655271356,0.07401268427919051,0.07404680001091689,0.07407291376037248,0.07409558667520476,0.0741081261267158,0.07412070542566288,0.074130893884373,0.07413221177896799,0.07413380046830942,0.07413407398676965
9,4,4,2,0.3784378485414456,0.17942545259300158,0.75,0.21727122650724107,0.0003245493413077615,4.842650022786081e-06,6.212763109147433e-06,0.0001649049620232743,0.6901945649824897,0.8698867130088365,0.005727506614489964,0.3868312757201646,0.14537444933920707,0.15100480026035307,0.020529291734654884,0.03163194411901637,0.046508186073419173,0.08583707016906929,0.03021862688875924,0.06435655930397127,0.08579916559720704,0.15582909308262577,0.6025323877980601,0.720150278311506,0.7401783211725453,0.7887809182051742,0.6244265734156873,0.7820125017448337,0.8071639839168232,0.8845968013038971,0.6300797213152931,0.3899721448467966,6.062377333925876e-05,0.3486238532110092,0.5561497326203209,0.7288740008159837,0.9132377834481435,0.9812990291892422,0.0647459914654255,0.8059728363684511,0.9987575948310161,0.19607843137254904,0.15254237288135591,0.11779661016949151,0.4742268041237113,0.30212765957446797,0.07585917412131479,0.06794038384188825,0.06821113197432237,0.06839762274265276,0.06857708472318608,0.0687044562822464,0.06884358279451194,0.06893806506159422,0.06899765180721883,0.0690664428635991,0.06908368049982164,0.06908639592866148,0.06909055832830262,0.06908884987790313
