fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
22,5,16,5,0.11085309092419524,0.015550884431471377,0.16666666666666666,0.4554790017426799,0.000311748627498168,9.906478627511696e-09,2.5319790554387792e-08,0.0009978386362916255,0.5421285240724704,0.7984034523786333,0.0005375239761839984,0.3383084577114428,0.12209302325581396,0.13809128630705397,0.046968352919281954,0.06371610222364889,0.08893012936824479,0.13835076433170354,0.034387054751028726,0.09500457512089346,0.13418910238142956,0.19905518798983357,0.52190365247738,0.6093081729446862,0.6211869391980223,0.6525668155357414,0.474949873778627,0.660201166851809,0.7430124054483138,0.7469855903929116,0.4980691082067712,0.108991825613079,1.317661733468442e-06,0.16774193548387098,0.413793103448276,0.5991519185231433,0.7250920104340635,0.9382013189127558,0.08457815775093577,0.7100380053211959,0.9936096646307503,0.19078947368421062,0.11320754716981131,0.17035040431266857,0.48251748251748244,0.12643678160919533,0.16411764705882353,0.003590436338000866,0.0047636555179468645,0.005522973489769489,0.006735707233267621,0.007906166608314093,0.008947303451800573,0.009988468105792112,0.01107303440479808,0.01224436851714076,0.013285556095866707,0.014239978108326168,0.012678196492800317,0.0142399781090762,0.014239978109071051,0.01423997810907273
22,5,17,5,0.05393026452533512,0.00496878465827532,0.16666666666666666,0.3313901684576834,0.00031176537585976056,4.474861304946965e-09,2.6931358790196642e-08,0.00252895187723697,0.4511946736008985,0.6372380978640432,3.326760234753881e-05,0.19900497512437806,0.08139534883720935,0.12724757952973723,0.07601226819869408,0.08024020125963037,0.10264651467645092,0.19358569778283727,0.03375390180228307,0.06834773237059119,0.09634023190588845,0.16316102858942458,0.4440250687021913,0.5077651410012374,0.5041630750829196,0.5564777986118754,0.3533797707868991,0.4790572764652284,0.5381228390071228,0.5513328425244665,0.4135670254761239,0.1498637602179836,5.183633879676659e-06,0.20645161290322586,0.5431034482758623,0.7339580865117383,0.7978551348943665,0.967262230894218,0.11612163682027629,0.6912159726218775,0.9075032533887613,0.17105263157894743,0.0867924528301887,0.19946091644204855,0.4615384615384615,0.12643678160919533,0.15794117647058822,0.024864003608337258,0.024881320829683543,0.024880513646368806,0.024876298860860666,0.024874901432336914,0.02487490766671053,0.02487490789616164,0.024874907926640794,0.02487490792708734,0.02487490792707047,0.024874907927072795,0.024874907927072885,0.024874907927072927,0.024874907927072927,0.024874907927072927
22,5,18,5,0.06641369098141629,0.00636183893360257,0.16666666666666666,0.4626831593232073,0.00031177476284892006,1.069056964667473e-08,2.4679945757294123e-08,0.0008887376372226027,0.512649052472377,0.7171477242583506,4.620992116985019e-05,0.32835820895522394,0.07558139534883715,0.2128386624359288,0.1452339146527162,0.08682577003842588,0.06798841313102624,0.08092465019516615,0.009686921867963716,0.027443409837583577,0.041974793597823794,0.08019445065622517,0.5288803439365816,0.5759356501669299,0.5638371726116349,0.57895728578142,0.41676515832071037,0.5784102117392451,0.6470661847568435,0.64404025115182,0.49655655808647214,0.09536784741144415,1.3862501126811342e-06,0.14193548387096783,0.603448275862069,0.7267358219985007,0.8151907373087144,0.9520286781238576,0.07377266440946825,0.7022662003794515,0.9840868327622001,0.13157894736842113,0.05660377358490565,0.2358490566037736,0.3986013986013985,0.1666666666666667,0.10622103386809265,0.10568021188067848,0.11239785102008522,0.12040435736717046,0.12836682751651263,0.13441355471394345,0.13947106084634703,0.14827955706038354,0.15898339237152148,0.16188250294629197,0.17012954474463854,0.17470733298867053,0.18251766020101018,0.18782921916461048,0.19218732698623997,0.19563658769910008
22,5,19,5,0.022481126325059372,0.0012745274678333121,0.16666666666666666,0.6250481526654429,0.00031175748971496705,6.907094883542665e-10,2.8675107041215073e-08,0.018189632230653664,0.693521671895467,0.7182372800980661,7.316486980563392e-05,0.18407960199004972,0.09883720930232545,0.09721398933017195,0.047043525517020415,0.06634903648624596,0.08889182134758551,0.13768249745720518,0.023470802395840352,0.0640580048593798,0.09161498622957974,0.1325393927881112,0.3335131076389262,0.38988068477071486,0.3710789301093903,0.39996608890209584,0.2798443573113592,0.3877233401825139,0.4357732802162233,0.4368096581184053,0.6306619002317229,0.1062670299727521,3.9230779702421795e-06,0.19032258064516133,0.603448275862069,0.6041367893658476,0.7291987913376197,0.8641511035929383,0.08350172614596149,0.6891923178629946,0.94126429938139,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.5454545454545454,0.04597701149425293,0.41563725490196085,0.08982951097091528,0.09204689076365241,0.09322099432305254,0.09441101365734281,0.09531156621369652,0.09635239596976132,0.09739332066295796,0.09860802151776334,0.09938889861934495,0.10043008660038712,0.10164480540776509,0.10047346919893894,0.10164480540947933,0.10164480540946579,0.10164480540945055
23,1,0,5,0.0016360406612974544,0.0034133260153686945,0.0,0.019312014089146408,0.00031169081171339473,1.4568142248457657e-09,1.5464829518227369e-09,0.0004698616988723467,0.05881585265235257,0.0364399741998961,0.00010526652472836374,0.6417910447761193,0.7906976744186047,0.019087136929460576,0.6949162319986631,0.7845527666125416,0.7463150531357089,0.8655969864724254,0.30688317339930477,0.7556943445154326,0.717693090587114,0.7977194570434566,0.8020049342424598,0.8510152661012589,0.7836775414222992,0.8819955018062041,0.6247997914295232,0.82448217046548,0.789607689749765,0.851265544898467,0.7873527917534271,0.12806539509536785,2.14443011111053e-05,0.2645161290322581,0.8362068965517242,0.3874875013461192,0.3331244249055798,0.5442036404260957,0.25588858540747395,0.06679063758147996,0.12108284865178824,0.13157894736842113,0.10943396226415099,0.13096559378468367,0.3916083916083916,0.5689655172413793,0.02191890348372359,0.27233822322445905,0.2501945383304433,0.32825539147341193,0.3903504234073785,0.3765830903603386,0.3800530568914338,0.4200975967997002,0.5256721058324556,0.46605391553241077,0.5283237032283146,0.5284837029462583,0.5255552069779779,0.5300312988948639,0.5326359312434532,0.5328188677142958
23,1,1,5,0.012816627455079202,0.004081442269750426,0.0,0.01988855758551754,0.0003116891467802638,1.3287412814280852e-09,2.1843185300106955e-09,0.0007366814359673914,0.02193476425749203,0.023414719376946252,3.488164479834766e-05,0.6268656716417907,0.9186046511627908,0.01106500691562931,0.5962421384177609,0.7117511048830251,0.8417022484175666,0.8717794754184744,0.267343423864377,0.6678405726767029,0.812762162914832,0.8045808208750264,0.7075331692821599,0.7807920266099344,0.863824076272052,0.8813557916170442,0.5578923735081072,0.7401506746019559,0.8643697877146294,0.8503760652110541,0.8189746720627911,0.12534059945504095,1.581877516177598e-05,0.25806451612903236,0.767241379310345,0.2265306472300337,0.2708926244214438,0.34036445377838986,0.240982989868222,0.12240200571282467,0.03530371872468225,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.3916083916083916,0.4195402298850576,0.035080213903743315,0.30940279585630276,0.23192803597486372,0.337655285964429,0.3609844689952652,0.456698349012957,0.36024433907075454,0.3857028900079134,0.41056560426746075,0.36589485649429127,0.4885319340986039,0.4619605860060491,0.4569488512255278,0.4997598919360236,0.5072558160631975,0.5044881400743475
23,1,2,5,0.013840425963968507,0.004787041284108007,0.0,0.007423465139530084,0.0003116882219998999,6.456541619123042e-10,8.718835518095115e-10,0.0007745000719952164,0.01960245770912881,0.010109700064134655,0.0005466968165415097,0.7313432835820897,0.8197674418604651,0.02346544570038634,0.32399716436760184,0.6126646528421523,0.7973134878397636,0.8399906603405244,0.1527473074642312,0.5780695680071034,0.718438618956197,0.7250450039014045,0.46740395926477396,0.7089547317264362,0.8315274521442837,0.8614896337991275,0.38856945299193757,0.6803611331218032,0.797353951153881,0.7940657156827152,0.6806056599582258,0.15258855585831066,8.60768803521895e-06,0.2612903225806452,0.8448275862068968,0.42780183274485695,0.3775467855840007,0.7021823321010814,0.22318749861195683,0.05905351816608184,0.059141967001638804,0.13157894736842113,0.10943396226415099,0.13096559378468367,0.3986013986013985,0.48850574712643685,0.02865168539325842,0.3146892217528782,0.30049208218911155,0.34706669767335646,0.4211864463207146,0.44887119182579766,0.5869414243781077,0.47882114779531265,0.5090448153681473,0.527891884298072,0.5292243375856638,0.525674094969937,0.5419003099977906,0.5517753422747662,0.55582570184576,0.557889872532983
23,1,3,5,0.011371629717838673,0.0034760889891721964,0.16666666666666666,0.014072656007672525,0.00031169033063074267,7.024510169738956e-10,1.8372048420247194e-09,0.0012977001068093083,0.02845161540601825,0.01764750979978371,0.0016811558847670775,0.6766169154228855,0.813953488372093,0.02005532503457815,0.7643540998013959,0.7530777442480601,0.8188498468291507,0.8669976795415759,0.33121418915563294,0.6186652933090578,0.735091482988496,0.7935923056475351,0.8797040665438574,0.8189814037362699,0.8406187741513933,0.8757794141798464,0.6776625374720692,0.6902712391968338,0.7874009698920885,0.838480239704941,0.7305665520733959,0.17711171662125336,1.664164211163869e-05,0.2612903225806452,0.8620689655172415,0.2358341989555921,0.26439139553739777,0.5480676150854091,0.25429273224149496,0.017520101378265096,0.07848944416806478,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.3916083916083916,0.49999999999999994,0.027058823529411764,0.16235509614239924,0.2393813788165105,0.16303127355769526,0.24669634447079397,0.316076806623859,0.2926575442356207,0.35105060723922615,0.3542730294527558,0.3369077785271725,0.3604127479389438,0.3787965895950221,0.4133713270208151,0.42505123470704503,0.42853574489580143,0.4296217955828813
23,1,4,5,0.02058977763877936,0.004767569055611163,0.0,0.00876964428155394,0.00031168679389146617,2.4749110044577906e-11,8.972990329770923e-10,0.022787508930309387,0.016870258166649228,0.03546820973515739,2.1230796238632552e-05,0.7064676616915424,0.9069767441860466,0.016597510373444,0.5133075362637879,0.8076346464250872,0.9559504746368942,0.9204041446859164,0.2546297018193014,0.687140299485978,0.9448300266137957,0.8197368138984995,0.6672977751306379,0.8706507432136038,0.9541512195939289,0.9370841358321146,0.5525823158541433,0.7781991548921153,0.9596643087364547,0.8803141659847747,0.7195126786470016,0.18528610354223446,2.7632893257859335e-05,0.2838709677419355,0.853448275862069,0.41394210898298556,0.37119163173598846,0.6315607515134765,0.23178351151161222,0.16010577135020798,0.03263075661435638,0.13157894736842113,0.10566037735849064,0.13550600343053176,0.3916083916083916,0.48850574712643685,0.02805023132848645,0.277147625343873,0.4719891376923337,0.48703878185326016,0.3444903226085663,0.39886275732610893,0.4296562549214173,0.5462341879742036,0.5013505319934595,0.5585406343973907,0.5471581045104725,0.5799798640176299,0.5871494356136981,0.5868047438248702,0.5867992778410289,0.5862969319571281
23,1,5,5,0.007543710290491756,0.003426518969570823,0.0,0.009499351894510379,0.0003116883019859787,7.245791219241127e-10,8.877915004212049e-10,0.0006851658400409068,0.01985162161173775,0.031450627227287885,5.3036592942913e-05,0.7114427860696518,0.866279069767442,0.019201041412415597,0.4769096736042903,0.7393955708405889,0.7987385110333584,0.8911153798364865,0.20312882067761096,0.6906065779425696,0.7670855132675078,0.8095894305502783,0.616337556002318,0.8188019511653241,0.8397497682772147,0.9099510835012941,0.46577128131049467,0.7713080567626305,0.8365116066938506,0.8645637342683755,0.9134572347329071,0.13079019073569476,1.937607372418368e-05,0.267741935483871,0.8620689655172415,0.37410455257221353,0.3553969070135423,0.5047796310369848,0.2182568951024819,0.041614030847491046,0.058204623216162224,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.41379310344827586,0.03576625386996904,0.07189192751540119,0.07768667314460848,0.11120463973677946,0.1261468757591086,0.19488354629446142,0.16435596999148444,0.1942005910303462,0.22327657132458062,0.25664198471921623,0.2661698086025565,0.2671632619198842,0.2686723024734243,0.2696000767139261,0.2708205341931506,0.27120822253306703
23,1,6,5,0.011929510114849948,0.003952138196659461,0.0,0.023698556783795913,0.0003116900319123161,3.1094031904356967e-09,1.3839413911459517e-09,0.00012585433489535695,0.037593503513515036,0.029566079065475825,7.824375160502806e-05,0.7611940298507464,0.9651162790697675,0.016890407615328312,0.33499585966786494,0.6294867809620869,0.8384440025039233,0.8705686480186433,0.096568461003081,0.6358925795507085,0.8383452148078278,0.8207098414535133,0.493753881383832,0.7320115287471749,0.8701523446926369,0.8921037296968127,0.3031298859550637,0.7268641373215684,0.8925761448025746,0.8734838199788152,0.8990681612861136,0.15258855585831066,1.5036593558236712e-05,0.2612903225806452,0.8620689655172415,0.4658671481026442,0.3733118663712167,0.7272896849574233,0.20442559319845652,0.06274132682976852,0.08517147856998772,0.13157894736842113,0.10566037735849064,0.13550600343053176,0.41958041958041953,0.48850574712643685,0.030456047587574347,0.4074381052763438,0.456750037013775,0.4332430387226934,0.4673025121474604,0.5107219388138142,0.5453585581202363,0.5955693801353432,0.5939209224787969,0.6506425354757657,0.673329890799109,0.5920286765104621,0.6617484902517639,0.6310383979875032,0.6461947862080748,0.6466798855223941
23,1,7,5,0.010426925051503362,0.003942366168442816,0.0,0.010513879079811751,0.00031168842752747904,1.2094055264693754e-09,1.264044570719169e-09,0.0004919679416820445,0.019465187383268745,0.03536656902791992,4.0002863733368995e-05,0.7064676616915423,0.7732558139534883,0.02495684041554351,0.6257239208163471,0.9803726100257109,0.9064915391611812,0.9221301000367665,0.2707237298735198,1.0,0.8682348074570377,0.8427588514572492,0.7390831822703635,0.9952188927550285,0.9247277114175453,0.9356587731574614,0.5687068306777862,0.9999999999999999,0.915452943686639,0.8929105472082773,0.8193378281649348,0.15531335149863756,1.664164211163869e-05,0.2612903225806452,0.913793103448276,0.24499945116680832,0.3283562856958433,0.480641269813046,0.238082914488542,0.12067976544357806,0.06092978242674359,0.13157894736842113,0.10943396226415099,0.13096559378468367,0.3916083916083916,0.47126436781609204,0.02962380300957591,0.22148010234955068,0.28234792418783944,0.3485202431374392,0.4227611531576642,0.24881933638259585,0.2415756929954142,0.26348096612194777,0.24485877735909672,0.28184937711467223,0.28547025008898436,0.29731133171004026,0.3014627481919138,0.3104559861968282,0.31455281697572895,0.3153327457825135
23,1,8,5,0.008015048857693724,0.003229440466701491,0.16666666666666666,0.0051628574533258455,0.00031168714495147866,2.545144443520918e-10,3.9760692478799277e-10,0.0013582732590842206,0.00886142822235441,0.020887801206710098,0.00023377255935646063,0.6766169154228855,0.8953488372093023,0.01533693996533432,0.46793086376276627,0.6154075693469563,0.8200602628265388,0.8825267909298009,0.19735831976664484,0.5636670204965555,0.7505706933573036,0.7948313800160951,0.567629145883995,0.6800077975248295,0.8383891868311009,0.8886290432025001,0.4203067828704487,0.6288586783805612,0.7987380492663766,0.8373859691322512,0.7745962097394461,0.11444141689373298,1.1091938990405995e-05,0.24516129032258074,0.9482758620689655,0.370543456069127,0.4053517355494378,0.47752479335541564,0.2124872709091067,0.06675004627547831,0.08111163157447802,0.13157894736842113,0.09811320754716985,0.14546561168594035,0.3916083916083916,0.43678160919540243,0.03312499999999999,0.2009706252095081,0.39356975028928626,0.28865251717382473,0.31411985889118416,0.3226741715225892,0.2887150140365225,0.3723986300977567,0.378099090720974,0.33517485951264575,0.33855697859955475,0.3434887408482871,0.34414100981275836,0.3455827711761979,0.3445580099212246,0.34494663629533845
23,1,9,5,0.01524933472468795,0.004430598916444077,0.0,0.003025164588970031,0.0003116862555646681,6.273354745167496e-10,9.20473750742511e-10,0.000834613337208109,0.012368223198255764,0.0020615889696088616,0.0001376514457493215,0.6517412935323382,0.8953488372093023,0.013761226955197228,0.7909236543773567,0.8198160142578782,0.8962645169520184,0.8214072512846726,0.41362238902714643,0.6756844946424676,0.9116775034104022,0.7449898508359567,0.8189746000426092,0.8759054450925662,0.9168490894682867,0.8952371665817969,0.6758622282161754,0.7851856422577724,0.9275262509451876,0.8599901234807557,0.6273521586903046,0.22343324250681207,2.6266581393254787e-05,0.31935483870967757,0.9051724137931034,0.4118310823346607,0.3586693778947643,0.8037491502534666,0.22821322108089584,0.14508973132149006,0.0884497856222472,0.15789473684210525,0.1283018867924529,0.12917271407837447,0.3916083916083916,0.8850574712643677,0.008350707371556222,0.3258139124966645,0.28967734143759455,0.23229569735062489,0.3815769217445301,0.3661177955908102,0.41763495024080205,0.4514215514482453,0.4451590087739778,0.4059885561834427,0.44175886795173797,0.4415402336063819,0.4449131242790601,0.44449954902202155,0.4447115806040955,0.44462490587315634
23,1,10,5,0.008314163538323932,0.003853239980634673,0.0,0.00774899087853034,0.00031168880633443484,1.2527306964145504e-09,1.3718292281223617e-09,0.0005076968078232423,0.003947700917304852,0.01847257664468349,0.001043276275351698,0.6567164179104477,0.808139534883721,0.019034907001711975,0.7408547914840381,0.689917627702017,0.6721674312540866,0.8612398566253769,0.23555610718265835,0.455189576000912,0.6209634395776831,0.7479298756149864,0.8010991202591655,0.813695185058389,0.8039064152834631,0.9094149136897731,0.5448756935439911,0.6850611337024728,0.8055781061948494,0.8542707802353677,0.7391740540587448,0.19618528610354224,3.940805677266242e-05,0.3096774193548386,0.8620689655172415,0.5815569750633112,0.472176371352766,0.8464717199298724,0.2263112525067781,0.10437700932579685,0.07816135372292687,0.13157894736842113,0.10943396226415099,0.13096559378468367,0.3986013986013985,0.4310344827586207,0.03443782576321669,0.14534579702121275,0.2756789094448207,0.2961810636178885,0.2906412638659596,0.3957402965890496,0.34667267394860785,0.37011465454362485,0.46035549121017455,0.463333135733113,0.46559359320696897,0.45295706114195694,0.47169326041583076,0.4620441468760072,0.4804754524958725,0.4813181206561062
23,1,11,5,0.012412784161460867,0.003705027619703756,0.0,0.023753110274800225,0.000311689278216994,2.3089240357456212e-09,3.3493016914499495e-09,0.0005862452585591149,0.07087584122402252,0.04110311818315025,3.587249702450392e-05,0.7114427860696517,0.813953488372093,0.022475795297372064,0.2700783019956664,0.5717982098695282,0.6312728126439803,0.8203470224680188,0.15494042418254442,0.47892073514903355,0.6369485271236782,0.7540589817659428,0.5768351430706348,0.7698263894886113,0.7987917466265505,0.8957294064488766,0.4888316441735018,0.7066498350834276,0.8218947180500659,0.8616227969220795,0.7617325187506654,0.19073569482288832,2.6266581393254787e-05,0.2935483870967741,0.8103448275862069,0.5737131768620503,0.4756989954401778,0.8489834389585329,0.21210223689840665,0.1008298609614029,0.1157933619515306,0.13157894736842113,0.2113207547169812,0.06464583977729665,0.3986013986013985,0.41379310344827586,0.036470588235294116,0.5961675072594721,0.4259868943852538,0.4621422465618947,0.4875529608407822,0.44977822716636967,0.5299432503888708,0.5571533314781327,0.6165605237611431,0.5817965327385455,0.6293747909996297,0.6439695887631798,0.6591151393930963,0.6693799695636184,0.6784336651084018,0.6808735196830951
23,1,12,5,0.02471931788988784,0.005214413085184845,0.0,0.013200815613051578,0.00031168924905192804,1.7624815873337278e-09,1.7173648214270037e-09,0.0004072012295716234,0.011480332727276901,0.019849277691520326,4.3944991441549895e-05,0.7064676616915423,0.8546511627906976,0.019565277128960466,0.7521337352849097,0.8520529213434052,0.9211994697907382,0.8843322112382389,0.33173454158984644,0.8230593848241501,0.949223493697916,0.845405134052953,0.8383430724754424,0.902931462111307,0.9359160445681495,0.9065852127223764,0.6525624167381476,0.871309054427164,0.9738536685536796,0.8948686176223988,0.7783963923711386,0.14168937329700276,2.0383974332895684e-05,0.27419354838709686,0.8793103448275863,0.4233071674640192,0.33891849702260446,0.7152092162247827,0.2363693488831148,0.16414314917888717,0.06853513573154293,0.13157894736842113,0.13962264150943407,0.10242587601078165,0.3986013986013985,0.43678160919540227,0.03379411764705882,0.18018778644646244,0.20213849169216885,0.21989864622398542,0.27024826388063844,0.30265702394290056,0.35623134189318967,0.3038348798148746,0.3621530212367801,0.3840762038099625,0.3772436384722671,0.38766794273295263,0.41242894862548013,0.4130009534446741,0.43067579143608575,0.43200049498492005
23,1,13,5,0.008572739945477586,0.004566587660004494,0.0,0.014250361589462322,0.00031168863077816425,2.90727491895296e-10,8.13857567634907e-10,0.001792987255393006,0.04476846559927676,0.030816644909105538,1.848915361173944e-05,0.6019900497512438,0.8372093023255814,0.013569586183694075,0.5660982367567645,0.6673521657127913,0.9052750896401871,0.9350245438500174,0.2758473924700805,0.5196025618387188,0.8738403246397228,0.875684261641783,0.6739192046670542,0.7332759866922067,0.9264208754370952,0.9437139036458583,0.5734985167369754,0.5880542024917077,0.9243093605241309,0.9233198893912633,0.8682721328287895,0.12806539509536785,1.2275950822473629e-05,0.2516129032258065,0.853448275862069,0.1166878754875369,0.29481128538926615,0.23420468124827187,0.23491194086306574,0.07453358921042763,0.06791641325180367,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.4827586206896551,0.028562834224598935,0.39880089660223855,0.38224324020725226,0.34844816484584623,0.4479417991739197,0.4078849067276252,0.49149971342139315,0.5835334374563548,0.5759000617665213,0.601509299187734,0.6359918684527992,0.6257163902015481,0.6362087324561181,0.6594416567097889,0.6710880084538322,0.6708989549474436
23,1,14,5,0.015954739820694577,0.004210760802964638,0.0,0.006371100163158807,0.00031168919879587535,6.715494956705721e-10,1.0352038857192568e-09,0.0008450753162160425,0.017563494616174773,0.016313124557690642,2.028817646139048e-05,0.6616915422885572,0.813953488372093,0.019017980636237906,0.7903636232894901,0.7679605889058723,0.986452676449219,0.9371440905020723,0.4586622637995901,0.6099726897303741,0.9856287292454204,0.8895089870890395,0.8717432829941011,0.8411053971055327,0.9871716519885687,0.9469742933585901,0.7936944788955096,0.728097104172318,0.9874516627572777,0.9247093916301377,0.7300202340956132,0.16076294277929165,2.4967824643613293e-05,0.27741935483870983,0.8851735748287475,0.33774752004047714,0.2783588861513535,0.7575884045627106,0.2700823686202555,0.15259450835558774,0.07608081682753469,0.13157894736842113,0.17735849056603778,0.07910014513788101,0.3986013986013985,0.4655172413793104,0.030802768166089966,0.016994663531031018,0.0478341621859133,0.19124604917910565,0.128948071256198,0.1872458594189375,0.21516095483184655,0.2605661882404339,0.31567200775629817,0.3014782242455432,0.3471395087672691,0.3284787473459289,0.39387285763916696,0.4023326747369477,0.40254926214729564,0.4080772310315501
23,1,15,5,0.007954129731766636,0.002737743101147885,0.0,0.004717144406928504,0.00031168839717439994,1.177831504993397e-09,7.154239456952785e-10,0.00030637869576667995,0.014843918395874595,0.018814704467170526,0.0006649484014108472,0.72636815920398,0.8023255813953488,0.024311846180819358,0.5522484013279471,0.5774189528175084,0.6892860413842753,0.7995217744924477,0.2580898197354727,0.5805862701437384,0.6789982286814059,0.7254713636006654,0.6972618256093216,0.745678045644266,0.799799208595587,0.869030704622603,0.559826695449624,0.7263422031573782,0.8153857216971843,0.8324417579414749,0.8987461191236177,0.1498637602179836,2.9070274131432833e-05,0.29032258064516137,0.9051724137931034,0.5258486456599445,0.3694339039238601,0.7184161735114092,0.2332905358352844,0.08030693946822465,0.03357067451582073,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.3916083916083916,0.5057471264367814,0.026579283887468035,0.36839001095378515,0.24527546516236803,0.3675434469118844,0.36946263403937957,0.3696576814555517,0.5333722477615885,0.4247073810065934,0.5224171860271833,0.5159174520017327,0.5714188684158155,0.6108750028782037,0.6177494505905405,0.6180548174860447,0.6199385875267611,0.6200118534921211
23,1,16,5,0.008262277534324765,0.003673532490165524,0.0,0.0042454784954205,0.00031168900685133745,1.53512815496836e-11,5.415569355048782e-10,0.026408749037773172,0.03854026001610343,0.01441279733301915,0.00017477293542313618,0.6218905472636816,0.8255813953488371,0.015574376172341288,0.8366091626872311,1.0,0.8720165883469714,0.8976084616820968,0.44224591607762886,0.93774093846327,0.8074383278880432,0.8357860945291291,0.8928580952492551,1.0,0.9000130670457328,0.9192451898830865,0.7763954020398189,0.9366068759132438,0.8761399365722946,0.8895759578106566,0.8086576832034087,0.1498637602179836,2.3733282853823986e-05,0.2709677419354839,0.8189655172413794,0.2516572828744037,0.28460966883381733,0.4262938906231235,0.2426997936656308,0.14829875783200808,0.09577501056570623,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.47126436781609193,0.02962380300957593,0.25916236168929957,0.22338289789038507,0.3137653288555929,0.338567766648969,0.3593832456538754,0.43167985831092964,0.3649776480588615,0.35044152967759096,0.45642084653684817,0.41162829234180826,0.45060822667966643,0.4487752051885571,0.45162599890201255,0.4577799851724285,0.46301130755072656
23,1,17,5,0.018134276358851655,0.005183231727090645,0.0,0.017925043584864152,0.00031169019678466993,7.465331193463816e-11,1.4181489682122833e-09,0.010726119816823223,0.05407320533357679,0.04027989938490277,0.00011286436417377085,0.7114427860696518,0.8488372093023256,0.02024896265560168,0.6448136863950519,0.8255370329264446,0.9065380788514154,0.9489167414573956,0.2965690674737473,0.8295696812999767,0.8591801226484068,0.8494811780216077,0.7599896076390077,0.891883523804816,0.9299566135898922,0.9596415442090546,0.6190388571077168,0.9203461560656954,0.9101311781102892,0.8945605110601365,0.8857117423658964,0.13351498637602188,1.3586339362874684e-05,0.24516129032258074,0.8706896551724139,0.33240437966056224,0.32720707353854195,0.31092260119008097,0.26558893402155503,0.06338788488036118,0.082129871530186,0.13157894736842113,0.12452830188679258,0.11519364448857991,0.3916083916083916,0.4195402298850574,0.035080213903743315,0.02791551273124998,0.12790787520665858,0.16944356985971082,0.27112130632867676,0.11885693126781122,0.2673797761688031,0.23117067155323484,0.2252028144287596,0.29925530771758674,0.2950314621213836,0.33709310461224845,0.3447181574543064,0.34028294042921375,0.3520012021725532,0.3524267766031551
23,1,18,5,0.010934671969423245,0.004400796624082186,0.0,0.004823576336336649,0.00031168924337858484,1.404004260373505e-09,9.239684633138183e-10,0.0002999097229141532,0.046498206376019445,0.0128659431800156,0.0002714686205008563,0.6815920398009951,0.7790697674418604,0.022731372902760248,0.2561103751268678,0.5954200696691897,0.729281913579474,0.7944067805489278,0.13863844147193946,0.4572833294749609,0.5511646675929296,0.6286660502395731,0.5492215275595083,0.7689151613318287,0.8334496529336174,0.8759640780940953,0.4718771841817001,0.6930012097920233,0.7830756888622087,0.8064363441655359,0.7281337562397159,0.21253405994550428,2.0383974332895684e-05,0.2967741935483872,0.853448275862069,0.40089694796631004,0.43022450331424045,0.8747058438915853,0.1982038414746554,0.10321898478096792,0.0636471692071455,0.13157894736842113,0.1358490566037737,0.10538426138978373,0.40559440559440546,0.4482758620689655,0.03320659971305595,0.25179384120724163,0.2507067234402112,0.3072928461300651,0.46121835993851995,0.39306252810015846,0.43489682643368505,0.454044112419777,0.5441607566971036,0.5219665300024008,0.554478057438047,0.5902447372695252,0.5933056264304932,0.5947696638930307,0.6006610558233973,0.5991376593518905
