fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
24,3,10,5,0.09701350715467202,0.016734786104791892,0.16666666666666666,0.2935386911031714,0.01748921736012599,1.773527188607231e-08,9.401856287304016e-09,4.935296684588817e-06,0.39802686552110306,0.39137620817333785,2.329865811075733e-05,0.46031746031746035,0.46875,0.020268061457992807,0.36729645745548056,0.378481120161607,0.4333012410735622,0.5568730093878327,0.37139539843815955,0.3433147767911242,0.40287947232233406,0.5706648867640951,0.6089974402880434,0.6399309214561643,0.6873843029082527,0.729552031039073,0.6286333356387573,0.6337209815981804,0.6956089224461124,0.7875581100154097,0.7645500382896007,0.17414248021108175,1.2207273882660714e-05,0.2628205128205128,0.7066580198875919,0.604773753350609,0.3170962134316806,0.863692846996324,0.5685500580016796,0.261928249859548,0.5156660501721562,0.20000000000000046,0.367231638418079,0.030159521435692938,0.559322033898305,0.821782178217822,0.006139534883720925,0.33829182581876927,0.17448609491982642,0.17448609491997694,0.174486094920014,0.2928950640476889,0.3217565974074923,0.32175659740758855,0.3217565974060461,0.3217565974075802,0.32175659740736723,0.31404563828749266,0.3217565974075777,0.3217565974075824,0.3217565974067292,0.3217565974069671,0.3647458783205465,0.5103134039884756
24,3,11,5,0.08993115009493391,0.016984034853027775,0.16666666666666666,0.24971652539593336,0.017489221244668826,1.6773191285482509e-09,1.0062188995864577e-08,0.00010488795595696519,0.30540350360613394,0.3999078273983989,0.00044603398380782544,0.5873015873015873,0.6093749999999999,0.016781083142639215,0.2522545050746632,0.38397708303356964,0.4339641462106602,0.5001344302735329,0.2743118446796294,0.34725159296456654,0.44153263927461306,0.5291676045129353,0.5919363996136762,0.6878804200903745,0.7362841171626876,0.7524675670950224,0.6133889182326225,0.6702205491735682,0.7472752959100734,0.8083818546431483,0.7345847867984441,0.200527704485488,1.6572965471651746e-05,0.2692307692307692,0.8852140077821012,0.8870074041774969,0.48975050859021296,0.9488418783467257,0.5761895323732269,0.1387699476059412,0.4279347131300682,0.17142857142857187,0.2711864406779661,0.042871385842472576,0.576271186440678,0.6435643564356435,0.014823529411764711,0.38175528000256004,0.3817552800026061,0.38175528000253367,0.3817552800024104,0.2928404414141624,0.30507748305897014,0.3050774830588496,0.3050774830590672,0.30507748305905297,0.3050774830589216,0.3050774830590365,0.2750943889931477,0.2750943889933726,0.2750943889932635,0.2750943889933822,0.300409528906108,0.40412888681726905
24,3,12,5,0.07502834829489356,0.011892583134652706,0.16666666666666666,0.2480841671922399,0.017489219598093048,3.2720455805803104e-10,1.1595874721138255e-08,0.0006405585784957762,0.3945905629768929,0.40514974710327156,8.610359526732235e-06,0.5952380952380952,0.5234375,0.02821183393265774,0.47062196220146163,0.5519689385820259,0.5842089343206114,0.6776643681786239,0.4423560515010724,0.5114090954435604,0.5393985690840037,0.6819521268801325,0.6619378583926079,0.7232472537959064,0.7607546441118999,0.7891907004672177,0.6555134878155784,0.7007418552616845,0.7451670877580685,0.8240378423119482,0.7890232255546827,0.158311345646438,1.2207273882660714e-05,0.2532051282051282,0.6939040207522696,0.7932390411485204,0.43913477650800337,0.8017627926179313,0.5018147680792667,0.17270612694226795,0.4977691569764308,0.17142857142857187,0.1581920903954802,0.08146528157463097,0.5932203389830505,0.6138613861386137,0.017353846153846154,1.0000000000000002,0.552331310221098,0.6226696816828957,0.4580932559222946,0.4262240404948098,0.4786176154710063,0.4828060220706821,0.4828060220708236,0.4828060220710278,0.48280602207091766,0.4887723704928098,0.4887723704926326,0.4887723704932096,0.48877237049320726,0.48877237049356687,0.5600262527322957,0.7821318791108665
24,3,13,5,0.038527785256264414,0.009554214728607494,0.0,0.07518714362459969,0.01748921840392008,6.162101195176226e-10,5.045899201668382e-09,0.00014897713874433637,0.16041984023241201,0.3282507110915338,5.125122380523223e-06,0.7301587301587302,0.5546875,0.03815944090543633,0.35311089470934154,0.5358457002122192,0.5866904929821672,0.6664772056991302,0.361302962111608,0.4953864868755041,0.5575364855895424,0.6833169200884763,0.5831421309839999,0.7057607252369348,0.7524184706175858,0.7720160146144818,0.6027898206695175,0.6866196910390223,0.7482455178607212,0.8175989844898517,0.758301063912552,0.16622691292875985,8.113369933555478e-06,0.24358974358974367,0.7704280155642022,0.6967273148515514,0.3780013988463611,0.7930314412442899,0.5428410632651919,0.11753993277662866,0.3780785339321734,0.17142857142857187,0.13559322033898305,0.09604519774011298,0.5254237288135593,0.6138613861386137,0.014400000000000007,0.31090556706536054,0.31090556706705186,0.3068860942800944,0.24415656248868697,0.3109055670667785,0.31090556706441935,0.3109055670669926,0.31090556706705474,0.31090556706706207,0.3109055670670665,0.3109055670660939,0.3109055670670405,0.31090556706681965,0.31090556706705297,0.3109055670670359,0.358112844286082,0.4312802206402874
24,3,14,5,0.09323238746561716,0.01525447637675802,0.16666666666666666,0.17132069372219244,0.017489216908599763,3.938564814997816e-10,9.24438272205067e-09,0.0004252469019545824,0.2517437399175342,0.5333072745222914,1.2197351037091765e-05,0.6666666666666665,0.5000000000000001,0.04002868950442295,0.29825473477339054,0.3775052035797712,0.42621253990294894,0.5145118694538873,0.30751464392802236,0.3885211821448078,0.45904324060234586,0.5559946126318632,0.5716630650220942,0.6403249204686173,0.6845959512974854,0.7072649921404075,0.5998132785351791,0.657746938324404,0.725024070121314,0.7847438314334909,0.5956468960803218,0.17414248021108175,9.966327450567813e-06,0.2692307692307692,0.7449200172935581,0.8328350410306977,0.5403741781235678,0.9266297695790243,0.4954981077715761,0.1889804419794051,0.5421239817403575,0.20000000000000046,0.367231638418079,0.030159521435692938,0.5084745762711864,0.7722772277227723,0.006222222222222219,0.37958744664921956,0.37961939001525485,0.3796193900169053,0.3522354861196434,0.3779563136303235,0.3796193900164365,0.3796193900163674,0.2930864702386248,0.37961939001672335,0.34534502600861305,0.31823676027818826,0.31823676027833014,0.31823676027801195,0.3182367602780908,0.3182367602783379,0.31913423670012164,0.3220837841618037
24,3,15,5,0.09864380307489704,0.017984737253978696,0.16666666666666666,0.28008688811941607,0.01748922608474043,2.597674815236737e-10,9.773309404970613e-09,0.0006833249886610621,0.35990104903815057,0.507485807589955,7.931622158304489e-06,0.6111111111111109,0.5078125,0.03233948041459144,0.2846804964189111,0.5256533314075774,0.5767065617459843,0.559460456480038,0.29116796622601177,0.5239935200895548,0.5477794482655717,0.5458879681103818,0.5484724382469762,0.7051007103751298,0.7521714967840198,0.7145432494240744,0.5683753497756268,0.7063352948405363,0.7482461025552783,0.7518116183656676,0.7339133177055079,0.19261213720316617,8.986791557956236e-06,0.2596153846153847,0.7704280155642022,0.7928564671728613,0.5098013780395676,0.8580889488874263,0.48347255169419,0.29781703859933817,0.5737748629672496,0.17142857142857187,0.2429378531073445,0.049373618275607975,0.5932203389830505,0.6831683168316832,0.013333333333333326,0.4306724447999013,0.2293448343623483,0.22934483436227257,0.22934483436252037,0.22934483436248468,0.22934483436236427,0.22934483436251482,0.22934483436249944,0.22934483436248984,0.22934483436216882,0.22934483436249295,0.22934483436252331,0.22934483436247813,0.22934483436224637,0.22934483436054107,0.295423440611373,0.3771551656710993
24,3,16,5,0.17732465369258368,0.06964507476784935,0.16666666666666666,0.17673221784473425,0.017489220510980112,4.2402291984331236e-09,8.100363683495336e-09,3.0380203543768104e-05,0.28373585179992117,0.5173359765376288,2.9853052984913642e-06,0.6984126984126985,0.6093750000000001,0.0274599542334096,0.3555287042630875,0.635631565396572,0.6186558950937677,0.7452397118495607,0.3264129482532421,0.596540382838838,0.5948401426074152,0.781406999800446,0.6020030900748342,0.7712974565663178,0.7850912055461623,0.8328377548502627,0.5941683799070152,0.7464514460036918,0.7769186894716844,0.8773422905343633,0.7277489429264175,0.17941952506596304,9.953438728664446e-06,0.2628205128205128,0.6173800259403371,0.887577081905869,0.4383520833590482,0.8260183669785498,0.5592631308319881,0.2062389478088934,0.5294163982223286,0.20000000000000046,0.19209039548022597,0.06962895098488321,0.559322033898305,0.6930693069306931,0.011506849315068495,0.3171590475117189,0.2778977234359186,0.2883937665276947,0.24670916268650325,0.2467091626872183,0.246709162687293,0.34489263535584846,0.34489263535873604,0.34489263535750636,0.2118383647015264,0.34489263535871995,0.3448926353587256,0.19438193755907215,0.19438193756238245,0.19438193756243413,0.21210006728247427,0.4980684103909733
24,3,17,5,0.08003766332082196,0.014410537208990971,0.16666666666666666,0.25361785974479134,0.017489226119837192,7.584607350301918e-10,7.877579495800893e-09,0.00018651805216806093,0.33897068503064864,0.4746428651003709,2.7596469756620465e-05,0.523809523809524,0.5078125,0.022344864719343112,0.2121286293422487,0.4381125227039951,0.5920001523851041,0.7396409534355555,0.2139849064326854,0.41414855013026325,0.5091207362583919,0.7061440043416183,0.43444634979072017,0.603150857413184,0.7197764914835366,0.7874456316129406,0.4631637618006466,0.6058258748167622,0.6867537238832984,0.8017562258970463,0.8684652617830464,0.16622691292875985,8.986791557956236e-06,0.2339743589743588,0.719412019022914,0.6096713637254203,0.27177857865272603,0.7031487947036111,0.6400876548794721,0.2242787676543896,0.5879111868057227,0.20000000000000046,0.1581920903954801,0.08638600328048117,0.677966101694915,0.702970297029703,0.01556756756756757,0.38753614619709775,0.3517011330317877,0.4715465279496279,0.47154652794966456,0.4715465279496475,0.4715465279494196,0.4715465279484256,0.46123982743864894,0.47154652794952445,0.4667626077069316,0.47154652794921886,0.47154652794958996,0.46364420569431875,0.4595038918698583,0.4595038918698137,0.45951037377818404,0.47566113946242494
24,3,18,5,0.10620414483507137,0.01739584706152162,0.0,0.07215114751072309,0.017489222018352762,2.5660113223450157e-09,7.80738059586154e-09,5.128636059900673e-05,0.22989559483140318,0.5638457852165687,7.274528448384723e-06,0.7142857142857142,0.5234375,0.04145145472376593,0.1886072298386226,0.36437007227101753,0.4068734529530712,0.5667520536952843,0.17760947214761216,0.29171507607630204,0.3495626004930988,0.5794656479382851,0.5321619145061537,0.6517625667645179,0.6942097769919751,0.7534637485646379,0.5367606145939365,0.6144586187082167,0.6756951669954949,0.7954535974498155,0.6911656311286474,0.18733509234828483,1.575009846527639e-05,0.2628205128205128,0.8086900129701685,0.890763582688098,0.5132795772636292,0.9107302430334471,0.5370989050427735,0.21608960273512312,0.6616045261263307,0.17142857142857187,0.2485875706214688,0.04796249549224668,0.5254237288135593,0.6930693069306931,0.010191780821917806,0.06934554361251556,9.999986949615902e-13,0.07860332916227614,0.07860332916227808,0.07860332916202784,0.07860332916204113,0.07860332916071693,0.07860332916226342,0.07860332916094499,0.07860332916217395,0.07860332916207931,0.07860332915804881,0.07860332916217383,0.07860332916102158,0.07860332916228695,0.169259132203505,0.4900734730333031
24,3,19,5,0.11937490540499002,0.03567751468026361,0.16666666666666666,0.19177600025802877,0.017489205326240112,1.2966103789615116e-08,1.4018140285987045e-08,1.48369927783297e-05,0.2640646247682611,0.47668482676286406,1.0866441202561838e-05,0.738095238095238,0.5546875,0.03899437194631702,0.23506212656099534,0.2707361534930314,0.31682986168362853,0.4902689704012817,0.24235108964196858,0.2743027610186148,0.34728722308982485,0.5286869282908233,0.6152393069159954,0.6795425483085149,0.7275340959284526,0.78319118156042,0.6296554480649371,0.6769085113643989,0.7470763056252538,0.8392309676976873,0.6941101717508373,0.22691292875989433,1.2845860097395474e-05,0.2916666666666667,0.7831820146995244,0.6774425724548143,0.4562809060166342,0.9181283258702343,0.5334425987063424,0.17324685101755666,0.5296983805966932,0.17142857142857187,0.38418079096045193,0.02602052995941752,0.5254237288135593,0.811881188118812,0.005364705882352938,0.1291714411140435,0.12917144111425385,0.12917144111440093,0.12917144111439405,0.12917144111438394,0.12917144111436168,0.1291714411128708,0.12917144111437717,0.12917144111438864,0.12917144111436402,0.12917144111424633,0.12917144111439824,0.1291714411141854,0.12917144111441103,0.1291714411135831,0.13260728414560527,0.1981000136609139
24,4,0,5,0.147532546706311,0.04133169779847076,0.33333333333333337,0.24119916681417364,0.017489371775324482,4.615728870672456e-09,1.153900759600599e-08,4.076613939574353e-05,0.37762544739368603,0.49278615278328386,8.313222426246295e-06,0.523809523809524,0.6562499999999998,0.0064704489860333,0.3945536526122727,0.47844967608609534,0.6010146527308307,0.7166839087618561,0.3958997943364346,0.4135605033451145,0.6122338062320472,0.765046510215532,0.6182695467064231,0.6842290955205632,0.7703896640423771,0.8119783312619485,0.6348209121363044,0.6575694422783338,0.7878838706755675,0.871243620750005,0.8781378417749268,0.17414248021108175,1.3517662513056349e-05,0.2532051282051282,0.7449200172935581,0.8293102327305948,0.38663820202050436,0.8850551032256974,0.6042684852000728,0.25948043740935023,0.5367779815686455,0.2857142857142861,0.11864406779661017,0.13559322033898305,0.5932203389830505,0.8316831683168316,0.0068965517241379275,0.3694894768680293,0.36948947686853256,0.2883744080181375,0.36948947686856803,0.36948947686786787,0.3694894768672829,0.3694894768677349,0.3694894768678748,0.3694894768683996,0.3694894768655125,0.36948947686856015,0.36948947686550454,0.36948947686856204,0.3694894768685483,0.36949132104864596,0.41468027210780267,0.8027387521784435
24,4,1,5,0.10098805678821458,0.014596712891296493,0.16666666666666666,0.16874374924573338,0.01748935540733145,1.847428187081945e-08,8.120885949915276e-09,3.3140334892817915e-06,0.2301948309694256,0.6687058565276264,3.918284056987684e-06,0.5634920634920635,0.390625,0.04874573636716894,0.29993392030369886,0.36518285592589095,0.35437065539013995,0.4331117139187955,0.283937539449589,0.35175008272203634,0.3323520237444258,0.4289510022038538,0.5858734229463866,0.6495253482890919,0.6657129918410777,0.6830919443106434,0.5908693966113332,0.6439099104486773,0.6711350915430885,0.732176088693857,0.7570212088740287,0.17678100263852226,2.0315297949923852e-05,0.2628205128205128,0.7576740164288803,0.8170904013821016,0.5895450306767072,0.9246413663046559,0.3901540500919457,0.25619760943648706,0.7422252335798958,0.22857142857142904,0.2824858757062147,0.046370322993284294,0.6440677966101693,0.5346534653465347,0.025684210526315792,0.06031945833794791,0.15603559867899067,0.1560355986762994,0.15126373246375524,0.22947956896119162,0.22947956896231322,0.21024810193272586,0.21024810193254467,0.21024810193174903,0.19777266315889122,0.2102481019327032,0.2102481019328135,0.21024810193270912,0.2102481019327426,0.21024810193280563,0.21885289720252862,0.5076015827467247
24,4,2,5,0.14257194420108202,0.03417365986657545,0.16666666666666666,0.3290205473360871,0.01748936124132177,6.253619492630012e-09,1.34316119406532e-08,3.421969664269021e-05,0.4561314729536015,0.687976913445554,7.383118575689748e-06,0.6746031746031744,0.453125,0.049930599842442865,0.14885811824722703,0.2352788060606284,0.3421323639646022,0.5685278510649351,0.13386967614491452,0.23070481394907474,0.2707572618659699,0.5468921321271986,0.4175661851200754,0.49236619059532155,0.5681233557926495,0.6813098733879371,0.4263210417350161,0.5019318568090102,0.5463273599550462,0.7117004979410897,0.776237704751269,0.17941952506596304,8.113369933555478e-06,0.23717948717948717,0.8852140077821012,0.7699089094928309,0.5608410163018092,0.8517084166962569,0.4064316353620019,0.25814567291848456,0.7032386226366114,0.17142857142857187,0.2090395480225989,0.05932203389830509,0.5932203389830505,0.6831683168316832,0.013333333333333326,0.1580112078603835,0.16569627245409824,0.16569627245388063,0.16569627245178808,0.16569627245340302,0.16569627245366397,0.16569627245399485,0.16569627245295004,0.16569627245393576,0.16569627245389834,0.16569627245280924,0.16569627245396334,0.1656962724540874,0.16569627245381957,0.16569627245408644,0.22658620026024573,0.449082236194946
24,4,3,5,0.04738472778036073,0.008390110494635762,0.0,0.1439475597296504,0.017489368695621742,2.097497586136862e-09,4.684698309242648e-09,3.733845932389008e-05,0.18764491275821107,0.4044969272067287,1.2606197114428147e-05,0.6666666666666666,0.546875,0.03260085890724431,0.30298289568781517,0.38619664965534206,0.4517402409632867,0.5476951631037337,0.3030614992531205,0.3707151650887455,0.4360475560126732,0.5661050084728053,0.5320047961179871,0.5975875907494355,0.6492380026493626,0.6747002998358513,0.5540042554644404,0.602873649462488,0.6648421610409561,0.73700311485868,0.704275894459097,0.17150395778364114,8.113369933555478e-06,0.24358974358974367,0.7449200172935581,0.8235036036028438,0.4717526048238301,0.8837568806889496,0.5164566236877659,0.13084319063768346,0.4504599424883883,0.17142857142857187,0.2429378531073445,0.049373618275607975,0.49152542372881347,0.6831683168316832,0.009333333333333329,0.6615294053228564,0.5519222983942284,0.45830391939628734,0.6420270375792801,0.6615294053219101,0.6615294053228692,0.661529405322557,0.6283706452088887,0.6615294053225738,0.661529405322884,0.6615294053228299,0.6615294053228662,0.6615294053225669,0.6615294053228781,0.6615294053228397,0.6656011360703405,0.7338902251587163
24,4,4,5,0.09882848855526895,0.02208263582524101,0.33333333333333337,0.28165435195651684,0.017489368783360635,1.0465143173163997e-08,6.5747104718351235e-09,6.877410207225747e-06,0.4190625424112858,0.4175028322714569,1.0815204718469377e-05,0.4047619047619049,0.453125,0.015493116254642315,0.17043792239234448,0.3153699095235107,0.5136210117808222,0.4788615207136191,0.1752780363532937,0.2749481927019657,0.4442416129918934,0.4621742331088602,0.5288435692007464,0.6343838065365592,0.7496516100201879,0.7152846480853539,0.5523585338134732,0.6228422666219751,0.7312196852943625,0.7609437827496678,0.7394788031553738,0.20316622691292857,1.4224408877562851e-05,0.2692307692307692,0.8341980112408128,0.6463623902793927,0.3791971969211123,0.879332808683093,0.510590960480683,0.23846014379188152,0.5482588247064327,0.17142857142857187,0.4463276836158192,0.020256304257957828,0.5254237288135593,0.7524752475247527,0.007594936708860755,0.34579793930266345,0.3841311235556487,0.38413112355595697,0.3034588704436699,0.2882907657590883,0.384131123555888,0.2867566122447467,0.2996511427767704,0.3841311235557087,0.280037378013152,0.3397401631779325,0.38413112355576196,0.3013408741718702,0.3841311235559639,0.38392735396675887,0.3593215934711636,0.38361618781418527
24,4,5,5,0.09318645482142375,0.013671038391042055,0.16666666666666666,0.15260116910732457,0.017489364845257958,1.8383950237967152e-08,5.694400251986658e-09,1.0069727922567664e-06,0.3270405822796321,0.4789957987109249,4.0178125635217196e-05,0.5952380952380952,0.4609375,0.03834797372111907,0.24097903449842029,0.2683031894675557,0.44124062196786884,0.6310786606645283,0.22969731958769982,0.24015387650291836,0.4042321464010906,0.5729254057216082,0.493237833144333,0.5274513263737417,0.6457543546034574,0.7338246203133008,0.5031863144964457,0.5208514698815031,0.6424841480009024,0.7380545026679362,0.7885944337694308,0.2058047493403693,1.2845860097395474e-05,0.24679487179487175,0.8214440121054906,0.737526303505692,0.3660584747474309,0.7944253960054634,0.6808134177335423,0.21687944669300407,0.6500391949654817,0.17142857142857187,0.2768361581920904,0.041720990873533245,0.559322033898305,0.7326732673267327,0.009662337662337667,0.557796590104569,0.5577965901044617,0.35410737616724336,0.25138695680763223,0.3541073761669637,0.30475421600779135,0.22647713278908393,0.2893787488970967,0.3084195753870686,0.354107376167335,0.3247027599875732,0.32470275998752,0.29805803199738046,0.29641422090698605,0.29641422090705793,0.29792377597751424,0.3562067896007258
24,4,6,5,0.08850281826651718,0.01685086084452172,0.16666666666666666,0.05982063510006712,0.017489367154321193,4.077876494570276e-09,4.342840101009886e-09,1.539663306946017e-05,0.1669092303132108,0.4277920393029664,1.1472997963889994e-05,0.7380952380952381,0.59375,0.03334009211250471,0.22871923849118048,0.35704503672552534,0.3794612608637879,0.4897367702538653,0.19463508056482134,0.35089521246728034,0.33619987676802543,0.4887442161759221,0.517336718967521,0.614185215633346,0.6420375908983148,0.675634452985056,0.5148636166977434,0.6164454668417153,0.6376712044399473,0.7237186456127506,0.8038794175449122,0.18997361477572544,8.986791557956236e-06,0.2532051282051282,0.719412019022914,0.7280971677959445,0.4190743746204588,0.8889360325968715,0.5672827158913092,0.15112135109462344,0.4814220557827755,0.17142857142857187,0.38983050847457623,0.025423728813559327,0.5254237288135593,0.6930693069306931,0.010191780821917813,0.44811164689343314,0.38753642682768286,0.4028263075846993,0.3569529845435661,0.3647679696688226,0.33659051454847183,0.3365840214986834,0.3365658483138528,0.3365658483137287,0.3365658483139582,0.33656584831388137,0.33656584831392466,0.3365658483139611,0.33656584831052244,0.33656584831313985,0.33656584831314873,0.3365685779993812
24,4,7,5,0.08261307371275502,0.011740788837475046,0.0,0.21369393848517304,0.017489358213351847,2.551439677255934e-08,1.0413366741144958e-08,2.6797302529630705e-06,0.45076326064509975,0.5232060836443013,1.1792071009136205e-05,0.4047619047619049,0.3671875,0.029977116704805497,0.1932023357870654,0.2913385932067283,0.3078331889548432,0.42670426903543796,0.20808564186323852,0.27861971802339675,0.29568795203773,0.43988105436694247,0.5666299735124579,0.6510819842249751,0.6844667534074793,0.7211159332156563,0.5843774122379438,0.6422408212242782,0.6906485061503767,0.772805473573972,0.6976637919336177,0.1978891820580475,1.4224408877562851e-05,0.2724358974358973,0.732166018158236,0.8684701470326495,0.5589076497741332,0.9329771205420919,0.48804993547425546,0.25373573234845437,0.6738611640710482,0.20000000000000046,0.2033898305084746,0.06518904823989571,0.6440677966101693,0.5940594059405941,0.020952380952380962,0.002828472312668969,0.002828472312666013,0.002828472312259321,0.002828472312589203,0.0028284723124848248,0.002828472310280019,0.00282847231264435,0.0028284723126630607,0.0028284723117649874,0.00282847231239226,0.0028284723126768448,0.002828472312486792,0.0028284723126345036,0.00282847231269457,0.0028284723121510015,0.004420539165476092,0.28092055418169054
24,4,8,5,0.1054240593177605,0.01935836179292221,0.16666666666666666,0.2145525621817042,0.017489370475936544,3.0505056011035734e-09,8.315124941646377e-09,4.534217700017446e-05,0.24622290102663785,0.5443015421085414,7.777398545466669e-06,0.6825396825396826,0.5546875,0.03314985466015213,0.28093099116657794,0.4389488430022949,0.5067819685540372,0.5768106157821096,0.33456169248000306,0.4011973468354905,0.5135689302979051,0.6233842641094562,0.55455227353068,0.6647703645853296,0.7199958642145938,0.7334937002620434,0.606094832832605,0.6558651810811447,0.7429124241240892,0.8068704309610655,0.6137825289403724,0.18469656992084432,1.2845860097395474e-05,0.2532051282051282,0.8214440121054906,0.8467716450900546,0.4981934351472064,0.9253431454076421,0.5306089192003317,0.271831482021767,0.5690721064339956,0.17142857142857187,0.4180790960451978,0.02267224301122606,0.5423728813559322,0.7920792079207921,0.006650602409638558,0.19732908883003733,0.25255346663151507,0.23407678871315027,0.252553466631519,0.2525534666311842,0.2525534666315358,0.22438806430858124,0.23431972319716834,0.22481246521781367,0.22421446040655682,0.22421446040681778,0.22421446040663265,0.22421446040424076,0.2242144604068247,0.22421446040677248,0.22421446040699503,0.22423416620998737
24,4,9,5,0.18665488265602712,0.0599561246433791,0.5,0.3322578468530289,0.01748937189771725,4.961742767433623e-09,1.1858360468155378e-08,3.873473048207405e-05,0.5545535130035284,0.6418002719073073,1.5019024178642771e-05,0.4841269841269842,0.5234375,0.015854854527623398,0.370208568467978,0.4658966769216912,0.5450614606795503,0.5802988907115382,0.39547231487730433,0.48696635661605103,0.5876799563820138,0.6526223154558931,0.6293055981059773,0.7056259841875452,0.7672807526932308,0.7683827633348883,0.6556501217585483,0.7153698286873226,0.7955323326062855,0.8454950013831648,0.7068157440741909,0.17941952506596304,1.0474791217393124e-05,0.2692307692307692,0.5281020319930826,0.7728928186907957,0.46047220263639366,0.9156445414403015,0.5184878584124922,0.40474237777854605,0.6677754485237761,0.2857142857142861,0.3389830508474576,0.041162227602905554,0.559322033898305,0.9306930693069309,0.0027216494845360775,0.24462639255829774,0.2719107828662029,0.2719107828658011,0.2719107828661842,0.35274381098989277,0.34015381871045863,0.3437888090375658,0.3911313823464991,0.38164497380995505,0.37463022353365605,0.3746302235337989,0.37463022353378805,0.37463022353379105,0.37463022353382647,0.3746302235334926,0.37463022353369846,0.37466217498908483
24,4,10,5,0.09673875348838241,0.015340143995939921,0.16666666666666666,0.14145884644353013,0.017489371255871744,5.78643237110586e-09,1.1357930885189603e-08,3.099615149902651e-05,0.3181367611997232,0.46406268242076076,6.601551093751665e-06,0.5000000000000001,0.42187499999999994,0.033120558834156315,0.2838586039379915,0.2539198498799962,0.40382415273457867,0.5419520080178389,0.29876332121584515,0.225916101987698,0.40193335297884125,0.5516840777655534,0.5900252812689897,0.6143912772827103,0.7049655934890076,0.7525374874988436,0.6194601175459776,0.6213870151245816,0.7287135584614163,0.8121528643499742,0.5852249384531647,0.2058047493403693,9.953438728664446e-06,0.2916666666666667,0.4770860354517942,0.7407461274735438,0.5010835992047338,0.9288288447291982,0.49172464703585983,0.21998552358625934,0.6079625380157758,0.2857142857142861,0.38983050847457623,0.03389830508474578,0.5423728813559322,0.7920792079207922,0.006650602409638547,0.27515549270185563,0.27515549270193146,0.2676310662683558,0.14876872024930496,0.25311401331413813,0.14877162626720472,0.14876763328033032,0.14876763328071535,0.1487676332806602,0.1487676332805056,0.14876763328074094,0.14876763328073997,0.14876763328073503,0.14876763328056075,0.14876763328054796,0.14876763328179854,0.14876774784027103
24,4,11,5,0.08844212567177037,0.017754065658852368,0.16666666666666666,0.2382622403676169,0.017489361558994918,5.846785883805232e-09,8.188236082043875e-09,2.0987882343991393e-05,0.32015959268501226,0.4381990764755733,4.9392732695378176e-05,0.4920634920634921,0.4609375,0.02539307595777663,0.3352242977026517,0.4454747843742255,0.44985103870022375,0.5942107965413308,0.3160325276529039,0.4569395907355223,0.45910650448674134,0.6546387532205651,0.5988122652142114,0.6821330608698366,0.7058381916539964,0.7589377684244112,0.6076700598070774,0.6915931775726916,0.7291765647310439,0.8321367660817361,0.7847229592500757,0.17941952506596304,1.7438634084432955e-05,0.2660256410256409,0.8214440121054906,0.6388052282553882,0.3136251905718672,0.7454632992513325,0.5777123751409576,0.1955349511468787,0.516332638633862,0.17142857142857187,0.1977401129943503,0.06333630686886708,0.49152542372881347,0.8316831683168316,0.0035862068965517233,0.22927125638508164,0.24249808355093086,0.278509463489939,0.2211050117099193,0.2267562197662287,0.22675621976695345,0.22675621976703916,0.21476750549018123,0.2267562197670884,0.21485372551851503,0.1940565502018405,0.18767749826411864,0.18767749826400243,0.18767749826412652,0.18767749826403493,0.18860043789868602,0.18946993785312605
