fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
11,1,19,3,0.4571436807567096,0.1485667794132715,0.5,0.7461944873269138,0.03052351267234532,0.0010367248125919303,0.003727215265930172,0.001296397108966403,0.9354127328300719,0.8685697107187366,0.001703894544091222,0.4029850746268658,0.23437500000000006,0.1181592039800995,0.3923466826125158,0.44278907124121786,0.5815914966037531,0.5656672976481875,0.3831412267742843,0.45103984461525476,0.5785610182546099,0.5366979193302455,0.49192763612907825,0.5685166914267354,0.6504643088123241,0.683345723171014,0.49346694681926184,0.560685447451436,0.6539342848149401,0.6807691989100242,0.5025370768878725,0.7106598984771575,0.02346221694060225,0.8066465256797585,0.44763555335479066,0.6379102808069713,0.35117309129613083,0.7021726963313822,0.500069585498818,0.8674290734706332,0.999756902741141,0.20000000000000057,0.05681818181818182,0.2727860374919199,0.6176470588235293,0.2162162162162161,0.07840022426762605,2.996353413084526e-06,7.646034731871464e-07,4.373770087675663e-06,1.5798616259093804e-06,1.8876131312171242e-06,4.811753423547263e-06,9.776595419689932e-09,4.764935264498839e-07,1.9854007343751024e-05,6.729003868032307e-07,1.6073823826207014e-06,1.0182051072647567e-06,6.0528088669140336e-05,0.00022271912670015598,0.0006627621202404709,0.0006627621202404709,0.0006627621202404709,0.0006627621202404709,0.0006627621202404709
11,2,0,3,0.5469180657050989,0.27252233286883093,0.5,0.31756327933863515,0.027842694288969513,0.0007489402800949424,0.0029410033101810893,0.001422750273799259,0.9193223368075668,0.8148206796520099,0.0008394722071376087,0.4179104477611941,0.15625000000000003,0.2009184845005741,0.31938109895926464,0.40455161861417493,0.582591788397665,0.6405275083197736,0.3094152155622803,0.3816380172914364,0.47196888443608104,0.555351017660339,0.42645213581427743,0.523256317493894,0.6413766823533618,0.7247048604856701,0.4279835511590927,0.49311833662701116,0.5630429231914887,0.6792141629277799,0.6326241789044789,0.6776649746192894,0.03180544922373107,0.8036253776435046,0.5677147808863581,0.5419749489369278,0.25319434407604113,0.6764371376437778,0.5855059367827447,0.8374390010486439,0.9998729657140448,0.20000000000000057,0.045454545454545456,0.3212669683257919,0.588235294117647,0.13513513513513514,0.12268033793053651,9.91139694891426e-07,1.4173689980166338e-06,2.3059594169202557e-09,6.163567814034855e-06,3.419634066760125e-05,1.0060023510349414e-05,6.006775698753707e-06,3.3179804403035068e-06,1.4883124100982034e-05,2.3408027090052947e-07,2.1451451393444624e-05,8.536726848380074e-06,0.0019171084580092762,0.006933920221605403,0.006933920221605403,0.006933920221605403,0.006933920221605403,0.006933920221605403,0.006933920221605403
11,2,1,3,0.4623642378348765,0.16860418005107458,0.5,0.5047598968459095,0.02654923595329847,0.0008389168918884198,0.0014006231084120455,0.0005628856310444439,0.7921389611415042,0.6298320455375805,0.0007372802569064846,0.582089552238806,0.26562500000000006,0.166044776119403,0.3327496338188288,0.621674731857855,0.650216602004965,0.6524891799013077,0.31484602037260623,0.5603715655351929,0.6619762543900717,0.610211690561246,0.417204490213085,0.6909944584982307,0.6741896398834419,0.7007198948410629,0.41253101589632946,0.6248883611216745,0.6888623575465259,0.6831305079824843,0.6919416176419244,0.6776649746192894,0.037994290982021506,0.7885196374622357,0.7118098539242386,0.4688083648584104,0.37096803396457734,0.46784392712727263,0.4912218282127622,0.8435189543520372,0.9990958933852785,0.2666666666666672,0.10227272727272727,0.18552036199095023,0.6764705882352938,0.17567567567567555,0.10643367752184277,5.013253573560972e-06,2.747459892929839e-05,2.128314068646361e-06,6.011735679812098e-06,2.8541012875530672e-06,8.760972673648748e-05,8.655241809934251e-06,2.6308869584851805e-06,7.925738970666054e-07,1.0954371168824788e-06,2.4129370531573528e-05,9.828128837100576e-06,0.00013345859274684052,0.0008040635344873966,0.0018558733646912634,0.0019488357112733398,0.007126507589105032,0.016338849563109093,0.016338849563109093
11,2,2,3,0.4374385165443217,0.16125163016870897,0.5,0.06274388567379129,0.02413764178350718,0.0005838651098443699,0.0004437845908925993,0.00021644462509608502,0.6882860460918522,0.4270349248197022,0.00011462531983271796,0.7313432835820897,0.23437500000000006,0.2549751243781095,0.2835898113447742,0.35036058280909677,0.4155036186861745,0.5111797958431317,0.2814019744679875,0.36968740870660577,0.4311868462253822,0.5159188669598737,0.4231962461952452,0.5310583742341087,0.5620241280351485,0.6782950248736203,0.42816744979986676,0.5275855566688608,0.5833543549056174,0.6984144316561404,0.5911809092521507,0.6624365482233504,0.02664181654899722,0.8006042296072508,0.44763555335479066,0.6217043475816623,0.500027526668501,0.7672042315778832,0.3704937235746622,0.7078825763569724,0.9985577073260498,0.20000000000000057,0.0568181818181817,0.27278603749191993,0.7352941176470587,0.18918918918918917,0.10643367752184277,1.160745548091524e-06,3.1807732417749482e-06,0.00010459125562386535,2.1810798294188284e-05,1.4670645650714132e-05,1.4048068790510643e-05,2.207886022712916e-05,1.0654130861678042e-06,3.92606953298426e-06,9.781258478301939e-05,4.12683621254299e-05,0.00011594414629646415,0.003671212499927349,3.377704126327843e-05,0.003671212499927349,0.003671212499927349,0.0034558872204627895,0.001859737065795039,0.003671212499927349
11,2,3,3,0.6007468692860487,0.40632288891642776,0.25,0.41052202263174314,0.02576730086524999,0.0004146657184233571,0.001085575568025502,0.0009241492273349928,0.7215582865004491,0.5165671135672439,0.0003019913629059699,0.47761194029850756,0.20312500000000006,0.1772388059701493,0.4407646180572907,0.4666151953921173,0.6284199300598168,0.6551015338021499,0.42204473912227514,0.5124137737291887,0.6685125455314859,0.5992455732537828,0.5261063837248252,0.5423761698560737,0.6568467990922965,0.7071720315469183,0.5238589232170447,0.5813432422980148,0.6979627163731466,0.6800730438895266,0.580029447968567,0.6903553299492386,0.058447542338528724,0.8308157099697886,0.4956672443674177,0.44802955646401676,0.4450853258962302,0.5500454974698662,0.4127936935149688,0.6471578627911934,0.9986032210072305,0.20000000000000057,0.045454545454545456,0.3212669683257919,0.6764705882352938,0.16216216216216217,0.11559846031649051,8.02719579866539e-06,1.0337741572235264e-05,9.901402006751117e-05,7.288544648743084e-07,3.047469408175161e-06,1.4223734354631208e-06,7.260024769938293e-05,2.0079251927401434e-05,1.4231969099236566e-05,6.8250157286652e-06,3.3711167672500163e-06,0.000811523375065476,7.182718517269988e-05,0.0016622181977510183,0.051831185034502326,0.11097677245367647,0.11097677245367647,0.11097677245367647,0.11097677245367647
11,2,4,3,0.5494174613377784,0.26076281665557416,0.75,0.057120065274141624,0.024378430878357192,0.000494384693623119,0.0008390859594115421,0.000573426496897098,0.8664099754621508,0.41434167010963563,0.0012438966005567196,0.7462686567164181,0.26562500000000006,0.2276119402985075,0.5706345945319643,0.6029985104607625,0.5678443535723587,0.6906686422868628,0.5471402192752419,0.5509931079161287,0.5553854951549778,0.657273535407217,0.634397434478649,0.6938539826404927,0.6394326085479772,0.7703933863052903,0.626611890821147,0.635398761801705,0.6338556852611728,0.7640900808942291,0.6664399947452602,0.6751269035532999,0.02119946286877173,0.7824773413897281,0.6157464718989851,0.590490498658457,0.37740995562157087,0.7051928918909501,0.49775245202851887,0.8691151710482998,0.9997584951298517,0.20000000000000057,0.045454545454545456,0.3212669683257919,0.6764705882352938,0.14864864864864863,0.12629070691024624,0.0004129027029737799,2.0011847656200744e-06,8.130604728069188e-06,5.651720133523472e-06,7.742872583251535e-07,2.2925326524900995e-06,2.937977238592197e-06,8.296966725730573e-06,1.7704076253636205e-07,2.138995159530347e-05,2.166915073519493e-06,0.0007339452205955443,6.500566600050247e-06,0.000317815011220199,0.0004174087254274598,0.0010986954426079698,0.0018552989248285861,0.002368659011236477,0.002633582143181244
11,2,5,3,0.5337607846116246,0.24251985386501385,0.75,0.4264938771667341,0.025290393352596467,0.0009741084653433818,0.0017308257043997324,0.0006037468571451115,0.8291258563133513,0.5679667590842805,0.0003139509820618278,0.626865671641791,0.25000000000000006,0.19638648860958374,0.527497359480212,0.6833227972561461,0.7105506043976881,0.7821500271439681,0.4932839413634287,0.6256443101893896,0.7036894149694944,0.7251365925775625,0.6088013894636481,0.7535739370810537,0.7351427096926572,0.8213722681217226,0.5941084960494118,0.6907378215396203,0.7305610589784954,0.7959277792812299,0.705102823838119,0.685279187817259,0.03611572012950392,0.7824773413897281,0.663778162911612,0.4002400087228809,0.2658771091193519,0.3205238186217543,0.5683070873301754,0.8281910096592691,0.9992461187637968,0.20000000000000057,0.0568181818181817,0.27278603749191993,0.5294117647058819,0.14864864864864863,0.10146942017474184,1.0266341758438145e-06,1.4665825398907887e-07,1.6860903498686516e-06,3.071029848031576e-06,7.457525938854271e-08,3.7472827672680156e-06,1.4023105171407232e-05,5.117385585639207e-06,4.701250575379669e-05,4.786139816773617e-07,0.00017250332313349846,3.375501955061128e-05,0.00017250332313349846,0.00017250332313349846,3.522921750845712e-05,0.00017250332313349846,0.00017250332313349846,4.229446344447698e-05,0.00017250332313349846
11,2,6,3,0.3549990189971811,0.08327611221895552,0.25,0.2682539829553736,0.025389584855091053,0.00024799251307253785,0.0007311212119386466,0.0010499317535930203,0.6182886403253497,0.45222076901791486,0.0002869694314096366,0.5223880597014926,0.20312500000000006,0.19822761194029853,0.39845245471978974,0.5545884588125456,0.6591991469469815,0.6487210586276199,0.378602573594636,0.5171307255160096,0.6862276726486316,0.6245862536170738,0.4902149856635474,0.6410083332191643,0.6957159615296902,0.7202952341558828,0.4840238088499794,0.5959220854686844,0.7202306980993356,0.7191573769035977,0.6726799015032137,0.6725888324873098,0.03611572012950392,0.8126888217522661,0.5196830898737312,0.7312028233662496,0.5195829290160843,0.621554803178506,0.4477879090018105,0.6676548900316688,0.9982615665551288,0.20000000000000057,0.09090909090909091,0.18552036199095023,0.676470588235294,0.14864864864864863,0.12629070691024624,1.2459042881471215e-06,1.0645746798267063e-05,2.807633189999528e-07,7.992063524141196e-06,9.913521609939185e-07,2.41003798405635e-06,1.1673081530886173e-05,3.0037791545344942e-06,2.9985208165110424e-06,2.0212831037824626e-06,6.81230182553477e-06,7.417426149150798e-06,2.1627461512273075e-06,0.0005839486279027058,0.002597744678124263,0.001341607959898861,0.0017077451183679037,0.002597744678124263,0.002597744678124263
11,2,7,3,0.49989879643117424,0.2204250080311504,0.5,0.4093676289074437,0.02599080295158521,0.0020182355273320176,0.0014719193399607032,0.00020472321583114964,0.7738581396034266,0.730304915380433,0.0022168507861826184,0.5223880597014926,0.23437500000000006,0.16791044776119401,0.24740809048177323,0.5759446842011008,0.5571497052058207,0.5767007909305607,0.2321040349675255,0.5321721185736781,0.5333260244090056,0.5247437486405497,0.38046625171091153,0.6754776893238804,0.6363719376874988,0.6962138634172355,0.3703825919588226,0.6212636303928978,0.6190606789333428,0.6683525957783376,0.5324442145210668,0.703045685279188,0.03895738575210535,0.770392749244713,0.6157464718989851,0.6364137352559366,0.4918421872330976,0.7199309163427526,0.35504126720341717,0.8013440427210661,0.9995911879294419,0.20000000000000057,0.07954545454545454,0.2081447963800905,0.6764705882352938,0.14864864864864863,0.12629070691024621,6.304770427834131e-06,2.0391569224172473e-06,6.466772856975618e-07,3.762579012779949e-05,3.057507225967638e-08,3.443921688733326e-06,0.00015007558796988266,3.4840915534642185e-06,5.277686581459916e-07,7.209111263381642e-05,4.039445930898717e-06,0.0015685097644727393,0.0015845233834942936,0.01644357445366002,0.04431699168640404,0.15804835246724355,0.15804835246724355,0.15804835246724355,0.15804835246724355
11,2,8,3,0.3656145801365993,0.08323344548700859,0.25,0.2733224230329509,0.02531492627100649,0.0004698386513309149,0.0007207255884598483,0.0005112419306734003,0.4935485351613825,0.4477538546796538,0.00017264327455969637,0.44776119402985076,0.15625000000000003,0.21814006888633752,0.39861642054723356,0.42301801026798413,0.46335776342990354,0.6478259710923111,0.3805525249622914,0.34253405423351696,0.49570179610383963,0.5574756829638545,0.49538123148803054,0.5463628077172202,0.5556979587815309,0.735994002296932,0.48951339800966664,0.46548170370252023,0.5848230517145923,0.6847735536601149,0.6440991732224226,0.6649746192893402,0.030232875799253517,0.7885196374622357,0.4236197078484776,0.736326513610981,0.6294123265839131,0.8084442425001191,0.3514388214926483,0.5559705444052268,0.9989079130205872,0.20000000000000057,0.03409090909090909,0.3891402714932127,0.6470588235294114,0.1081081081081081,0.16600476568705325,5.086316530276213e-06,4.243178546915529e-05,3.919744905175503e-05,1.1480900386372567e-07,6.3560897054452575e-06,3.362063093605435e-06,4.290096858773187e-06,1.5892353498675582e-06,4.462366658792081e-05,2.944761134052813e-06,4.594227547163809e-06,0.014793120059567804,0.014793120059567804,0.014793120059567804,0.014793120059567804,0.014793120059567804,0.014793120059567804,0.014793120059567804,0.014793120059567804
11,2,9,3,0.43895255439507297,0.15096902598415535,0.5,0.17383963491385657,0.02475262420946738,0.001383444315794735,0.0007933893301568024,0.0001453674041250162,0.7413250726908897,0.6849532848751195,0.00039532053766895965,0.701492537313433,0.2187499999999999,0.26119402985074636,0.4012393887824402,0.47514673508733596,0.383350808355748,0.432927322755953,0.3795053625632139,0.35713885184536104,0.31564340640382726,0.39853285783404946,0.5042016845679653,0.6129503215864882,0.5348087354414179,0.6234190151978338,0.4932732552451001,0.5052401257812774,0.49209861264505383,0.6054025723542095,0.7149795305663604,0.6827411167512693,0.04098376646037481,0.8217522658610273,0.5196830898737312,0.852218565109441,0.6091380604052183,0.8509795280760996,0.4505783890270329,0.6325438691795,0.9994143988546738,0.20000000000000057,0.045454545454545456,0.3212669683257919,0.6470588235294114,0.1081081081081081,0.16600476568705325,1.957478842757123e-06,3.2290807805971505e-06,3.005085477118297e-06,3.9772093300885985e-07,4.186792098741486e-06,1.0293576817897396e-06,3.8078799315264726e-06,1.209278324368178e-06,1.8373370482508476e-06,7.82626790343257e-06,1.3896775186910366e-06,1.4178009443295813e-05,0.0004292122783946056,0.0008821325448391592,0.0008528936927976808,0.0008821325448391592,0.0008821325448391592,0.0008821325448391592,0.0008821325448391592
11,2,10,3,0.5394702630297954,0.2891731623400761,0.5,0.4392534594427539,0.024295486895915194,0.0004158607915069517,0.0013967668566613686,0.0012063297515864692,0.824215182239274,0.6565254414244522,0.00026243762445532525,0.47761194029850756,0.15624999999999986,0.23536165327210107,0.30437106646576134,0.33214733153201037,0.4467913585416975,0.561864665370823,0.2927340534462498,0.3223238663768466,0.3905846146882619,0.5012521975437728,0.4329545356416016,0.5075201522888539,0.5728366759096482,0.7008534447039076,0.4290786190746483,0.48034211473531996,0.5408867579901245,0.6733479222630936,0.4644690999624166,0.6548223350253808,0.02119946286877173,0.7885196374622357,0.6157464718989851,0.727139781171385,0.533737541272707,0.7611287233770171,0.3846100409124629,0.7536781353020157,0.9988086960438392,0.20000000000000057,0.02272727272727273,0.49095022624434387,0.7352941176470587,0.09459459459459446,0.21068308181096113,1.027856622472337e-05,1.4546072830418709e-05,4.613471878893709e-07,1.849807670663842e-07,2.6132084464662013e-05,1.2044581190984077e-05,5.506285536302595e-07,3.273842627507606e-05,9.13336050096176e-06,1.7060929660138716e-05,1.1646537054397744e-05,2.7334486667389374e-05,0.0002653332862175744,0.0013291229475336749,0.0060747521245413365,0.0060747521245413365,0.0060747521245413365,0.0060747521245413365,0.0060747521245413365
11,2,11,3,0.7439857874209574,0.5962935797690951,0.25,0.3548337991273751,0.022700621562856748,0.0014225239260323996,0.0018024967147797807,0.00040958371250742506,0.8322025248813361,0.5067092723028341,0.0007918946772992066,0.46268656716417916,0.23437500000000006,0.14303482587064675,0.1460015961863124,0.32072533952353866,0.5220028284610946,0.4671502873263482,0.13666178540974316,0.2259875754326183,0.4392775120684755,0.38414596735218687,0.318978689035794,0.5007582472261782,0.6246310570211631,0.6415420063276279,0.3089369603153165,0.4054910352339625,0.5679091108005963,0.5886990058485264,0.5673267117807359,0.6954314720812185,0.02119946286877173,0.7673716012084593,0.7118098539242386,0.6804701088066522,0.49861971226017765,0.8200217112706231,0.38121730670351645,0.7672378801882216,0.9996505645749654,0.20000000000000057,0.0568181818181817,0.27278603749191993,0.6176470588235293,0.1081081081081081,0.15938575589091877,9.827325050762397e-06,0.00037665734675409595,2.592386993079886e-06,3.462934345597364e-06,6.585333940817293e-06,1.432526020718212e-06,2.3697154882871523e-05,1.1963297102749726e-05,1.3418357571308052e-05,1.5350001139069898e-05,8.40223351763324e-06,1.7799110028834632e-05,0.00590013873811882,0.10786088500065671,0.48642435707141346,0.851228937536382,0.5445176346332331,0.851228937536382,0.851228937536382
11,2,12,3,0.5999138798779347,0.32377585121293595,0.75,0.5246677493534408,0.026187908593742208,0.0040202033890772175,0.002400632323703323,0.00015437749488209456,0.9334076861002029,0.7822354394557617,0.0004218870062342056,0.582089552238806,0.17187500000000006,0.26918976545842216,0.24114681438301286,0.6199995510827068,0.6240476610198676,0.7059064884901866,0.23616712663438957,0.41150641632552687,0.5484986879435786,0.6811570360523687,0.36655542355929505,0.7056825557759091,0.6785022453670451,0.7782143421759684,0.3724829799422159,0.5260584843533023,0.6287026381578653,0.7815071573886327,0.6202423700091646,0.6776649746192894,0.02230216135385376,0.7945619335347435,0.44763555335479066,0.697499196075014,0.49806424671934657,0.7096396371259709,0.41184718128718817,0.8763497720437607,0.9996725457824229,0.20000000000000057,0.06818181818181819,0.23642533936651583,0.6764705882352938,0.12162162162162163,0.15409054805401112,0.00015021987244816733,1.981258812981813e-06,4.306705158866824e-06,9.581855257407529e-08,2.9481642457914087e-07,7.204667693024132e-06,2.6799539505414517e-05,2.7399115647357013e-06,1.139024480956403e-05,4.252572225019274e-06,1.0857112046776393e-05,0.00021211321532508423,3.685251477815967e-07,0.0015132022879986995,0.0009336179579193521,0.003294724919313365,0.003294724919313365,0.0030098896684007752,0.003294724919313365
11,2,13,3,0.5323634901927072,0.2691174424675977,0.5,0.18840767056642294,0.02439678432988303,0.0013927461418147297,0.0010127447758809742,0.00020390303568944192,0.9141055442154106,0.7751361012969398,0.0028472533832786173,0.4477611940298509,0.18750000000000003,0.17910447761194037,0.5128753124620365,0.49171825059523194,0.5880075249122158,0.562056634816308,0.501508644390848,0.4703337735772385,0.5971446908150778,0.48449532198148015,0.5831063897226781,0.628293438413316,0.6740063065848834,0.7096797774016802,0.5802211377899592,0.5922450985190565,0.682970920508774,0.6758319793983012,0.6344076330659016,0.6802030456852792,0.022882189147228005,0.7915407854984896,0.5917306263926716,0.6741908264579569,0.47238118644200444,0.7973993069100248,0.39121084929376665,0.7568445156942605,0.9996095190169453,0.20000000000000057,0.09090909090909091,0.18552036199095023,0.5294117647058819,0.18918918918918917,0.07863383637807786,3.5027059415948655e-06,2.8550417641324006e-06,8.924697266802174e-06,2.4512739621845515e-07,4.7941802989490975e-08,4.000684109727933e-06,2.5699464141117517e-05,4.223052315750598e-06,3.40795374192768e-05,5.096465683545134e-06,1.5293925049465458e-05,7.77837939337801e-07,0.0003124972988498531,0.013909399382495437,0.030403240887610983,0.10738524972592563,0.10738524972592563,0.10738524972592563,0.10738524972592563
11,2,14,3,0.4490724132008138,0.15751923507258592,0.5,0.43112268819304833,0.026910369932787073,0.001964173080304614,0.0016224032093159998,0.00024155383357675876,0.8194457824927419,0.482137212534552,0.0035808878203498033,0.5223880597014926,0.18750000000000003,0.2164179104477612,0.18376025162951956,0.29652686766679914,0.46524644583565233,0.5236287776327557,0.1759277037809691,0.26744392093390396,0.44465836642509043,0.4478502452292419,0.2730373638786816,0.3771997484732516,0.5073156186317227,0.5929472054157271,0.27631684833325454,0.34515571951065155,0.49823946836882443,0.5429869828844041,0.5699567829449743,0.7081218274111677,0.037031196211937664,0.8006042296072508,0.5196830898737312,0.5889773216540951,0.27487579818127417,0.7356900588564163,0.5944635887844187,0.7516403311532864,0.9991718519203001,0.20000000000000057,0.06818181818181819,0.23642533936651583,0.6764705882352938,0.13513513513513514,0.13892699833923028,8.960001925320276e-07,1.7388432385959475e-05,1.67406637402773e-07,0.0003924526435909189,1.3294883447741035e-05,8.600568806092584e-07,1.6691244575446514e-05,5.3182457612580186e-06,5.725275288205172e-06,9.305366760832811e-08,0.00017937446346041967,0.0006356094734270469,0.00029601658368194514,0.05391767102346645,0.05391767102346645,0.05391767102346645,0.05391767102346645,0.05391767102346645,0.05391767102346645
11,2,15,3,0.48144478504132876,0.19082500183358975,0.75,0.595159484515781,0.02660194524337338,0.005983939467656584,0.0021079886636636925,6.110203909515216e-05,0.8403796651974802,0.7026111871383294,8.184692328767746e-05,0.5522388059701493,0.20312500000000006,0.21222014925373134,0.5744482392487382,0.7986134000592547,0.7413647879712102,0.7759433096600798,0.5488571822335889,0.7780902865700419,0.7461573828019872,0.767146553056305,0.6701922025090364,0.8742581930094653,0.7549652427749846,0.8004142014313631,0.6659783454982166,0.852338922492028,0.7640923535021978,0.8235945981635431,0.625700997584379,0.6903553299492386,0.05281072772858458,0.797583081570997,0.5436989353800445,0.3671736114707159,0.3704828919316232,0.3832090962906969,0.46111489217200735,0.8394312899648593,0.9993838917222022,0.4000000000000004,0.05681818181818182,0.36005171299288946,0.7941176470588235,0.17567567567567569,0.1234539884261886,2.378268611541422e-07,2.7766371377653427e-07,1.2747836257955072e-05,2.4760137715682587e-05,1.5866837886563336e-07,3.5216648709288325e-06,1.7707594593317963e-05,1.0912681722690072e-05,0.00034073399237560955,9.11809642086826e-06,3.1112973891976152e-06,0.0007332365398149043,6.808051758130639e-06,0.0003580915079784798,0.0021601913359042984,0.0007261404007275056,0.0021601913359042984,0.000540350712379694,0.0021601913359042984
11,2,16,3,0.30618262045684974,0.046144335673130296,0.25,0.22727614245840283,0.025349807343644157,0.00021363335428366365,0.0007730873551506603,0.0013053778407812516,0.5003670969118598,0.354903058483783,0.0023486860984492947,0.5970149253731344,0.25000000000000006,0.18460329929300867,0.18463192414830412,0.4560129785900049,0.4989402324047844,0.6567703902148023,0.1728040594612207,0.42582751966392757,0.4990166898213529,0.6294161734485548,0.27322968255731517,0.5313402110241899,0.5375253513923347,0.7079940386864538,0.2667332882453856,0.4924402193714225,0.5404664723089248,0.7022538550887077,0.7700732056992401,0.6700507614213199,0.06148770778301423,0.8368580060422961,0.6157464718989851,0.6942906670242556,0.48848909300160503,0.6775291687536141,0.3908595495302159,0.5590076127875903,0.9969665180044336,0.2666666666666672,0.045454545454545456,0.3552036199095023,0.6470588235294114,0.12162162162162163,0.14813343923749,1.2823209410540108e-05,1.0148209977939238e-06,1.3254776993945582e-05,1.6293365777937078e-06,6.092122627743455e-07,8.870456517804087e-06,3.0114039905843362e-06,2.657644763516809e-05,4.192692515811835e-07,7.148479323747136e-08,1.5479136054761975e-05,0.003234917646679121,0.02833100841279541,0.022920917803890408,0.029306658840003046,0.04521618605935006,0.04521618605935006,0.04521618605935006,0.04521618605935006
11,2,17,3,0.4650791654305495,0.19617148760801956,0.5,0.28741453008782103,0.026141059180692604,0.00036807560969898335,0.001004332404070925,0.0009662982915408657,0.5266021302005304,0.46576901657819714,0.008885819682462348,0.626865671641791,0.29687500000000006,0.15943012211668928,0.33389389605536524,0.5285855868511351,0.6213970550732952,0.65481552236827,0.3244631672973615,0.4679108724132012,0.5931162892349505,0.6431287219936457,0.42856500465786235,0.6128851627011462,0.6596369384800497,0.7190982419374348,0.43319807154446344,0.5509470543929577,0.6426513887163692,0.7329966615377441,0.7151554731398979,0.6928934010152284,0.037031196211937664,0.8126888217522661,0.44763555335479066,0.720409493214072,0.4247655850288736,0.7581518344434371,0.4623608509784752,0.6869408793030491,0.9989500228927624,0.20000000000000057,0.09090909090909091,0.18552036199095023,0.6470588235294114,0.13513513513513514,0.13351144486966565,1.5857008751117063e-06,2.3395715457354667e-08,4.202976653726573e-07,9.318056871779243e-06,7.386727516989946e-06,1.9759414890869836e-06,5.807552757776254e-07,1.5459251459249018e-05,6.693289807165212e-06,0.00019123088493445367,6.656927211314598e-07,0.0034951809745744408,9.950396421031008e-05,0.044055893766855675,0.006425530868703235,0.027966156088150985,0.044055893766855675,0.044055893766855675,0.044055893766855675
11,2,18,3,0.3328684083054544,0.0650407519033919,0.25,0.532877655573882,0.026617733262636778,0.0006656325237696906,0.0019665383540938748,0.001052305298539962,0.8039503043897795,0.6077727448950572,7.469004267822194e-05,0.4029850746268656,0.23437500000000006,0.11815920398009948,0.37608704382481484,0.6044323907788393,0.5916929660039003,0.667337403218885,0.35516467807579755,0.5734150869464555,0.5990585225932513,0.5695387738706893,0.4489048900406465,0.6600611442742389,0.5947217642255413,0.6874360768445305,0.4445148220320172,0.6282427202262402,0.6089897075542964,0.6104789365899261,0.6542363892601297,0.6802030456852792,0.04535821831837493,0.7885196374622357,0.7118098539242386,0.49290307768668173,0.35243980281266296,0.5508543905872013,0.518494877445423,0.6770047231375861,0.9991287957993639,0.20000000000000057,0.045454545454545456,0.3212669683257919,0.6470588235294114,0.12162162162162163,0.1481334392374901,5.662621598269745e-05,3.51701839653527e-06,1.4776471674240212e-06,5.284648911815289e-06,9.37764774500347e-06,1.6023452009968912e-05,1.7064064346795704e-08,3.4293742005663133e-06,8.619751562070912e-07,7.818523317736767e-07,1.2562195756754576e-05,0.0004154468327867032,0.00012119408391993508,0.0004154468327867032,1.1814593249281145e-05,0.0004154468327867032,0.0004154468327867032,0.0002624041737259223,0.0004154468327867032
11,2,19,3,0.3990834212319563,0.10230106705182127,0.5,0.1607942107276497,0.024962659726363953,0.00022334406816677287,0.0013195348427247797,0.0021774312359427984,0.8891894687011914,0.592513288393078,0.0016996137022159236,0.537313432835821,0.14062500000000003,0.29850746268656714,0.22875718278285284,0.43220427552589646,0.5139784068889067,0.6336164128652085,0.21889746508530677,0.4308839102397405,0.5053959224052214,0.5946527768878282,0.38119294673162096,0.5829482394571607,0.6217989088836708,0.7499400010595922,0.37659321929026957,0.5593449309463706,0.618603987864058,0.7377264211290135,0.7460002409339206,0.685279187817259,0.016451833823137987,0.7613293051359518,0.5917306263926716,0.7028113182078216,0.5533722730896562,0.8392826621840989,0.3565821240913311,0.7981850720388299,0.9996621727915891,0.20000000000000057,0.0568181818181817,0.27278603749191993,0.588235294117647,0.12162162162162163,0.136219221604448,2.2855447616248664e-06,6.557834523201444e-06,2.9839903770007474e-06,5.902077542851144e-06,7.295638349270603e-07,8.310496309492061e-06,2.0700088170037775e-06,6.379845421921821e-06,1.2967342500172192e-05,5.953206711339955e-06,2.215991682177812e-05,3.1423892194269074e-05,0.006546187149073517,0.006546187149073517,0.0011647573131121647,0.006546187149073517,0.006546187149073517,0.001518176834735116,0.006546187149073517
