fid,iid,rep,budget,algorithm,precision
12,5,9,100,DE,-3.551025473964423
12,5,9,100,MLSL,-5.653002794505715
12,5,9,100,Non-elitist,-7.716760675643189
12,5,9,100,PSO,-5.518691615206608
12,5,9,100,Elitist,-6.044625820594702
12,5,9,150,BFGS,-11.684164446995997
12,5,9,150,DE,-3.235965649708365
12,5,9,150,MLSL,-4.356858264642795
12,5,9,150,Non-elitist,-7.716760675643189
12,5,9,150,PSO,-6.056103006263925
12,5,9,150,Elitist,-6.755173544963569
12,5,9,200,BFGS,-11.997680249243004
12,5,9,200,DE,-3.823071818788693
12,5,9,200,MLSL,-5.226973447021171
12,5,9,200,Non-elitist,-7.716760675643189
12,5,9,200,PSO,-5.664648423501656
12,5,9,200,Elitist,-7.215565161818327
12,5,9,250,BFGS,-11.99798883436694
12,5,9,250,DE,-4.014029918702361
12,5,9,250,MLSL,-5.781897464505523
12,5,9,250,Non-elitist,-7.716760675643189
12,5,9,250,PSO,-4.864035832788414
12,5,9,250,Elitist,-7.880646565533749
12,5,9,300,BFGS,-11.994453274877607
12,5,9,300,DE,-3.9973510317613448
12,5,9,300,MLSL,-6.778011118359033
12,5,9,300,Non-elitist,-7.716760675643189
12,5,9,300,PSO,-5.459240647199187
12,5,9,300,Elitist,-8.38844288852898
12,5,9,350,BFGS,-11.972220873241628
12,5,9,350,DE,-4.927157499395553
12,5,9,350,MLSL,-6.827059339254413
12,5,9,350,Non-elitist,-7.716760675643189
12,5,9,350,PSO,-5.621513574258418
12,5,9,350,Elitist,-7.692682046727996
12,5,9,400,BFGS,-11.957772842328094
12,5,9,400,DE,-5.515944761968041
12,5,9,400,MLSL,-6.733461313794325
12,5,9,400,Non-elitist,-7.716760675643189
12,5,9,400,PSO,-5.515944761968041
12,5,9,400,Elitist,-7.480458244470052
12,5,9,450,BFGS,-11.325689494171922
12,5,9,450,DE,-6.242098228815223
12,5,9,450,MLSL,-7.007973325978844
12,5,9,450,Non-elitist,-7.716760675643189
12,5,9,450,PSO,-6.242098228815223
12,5,9,450,Elitist,-7.560585125413962
12,5,9,500,BFGS,-11.171599851405439
12,5,9,500,DE,-7.005413998826897
12,5,9,500,MLSL,-7.479421483037612
12,5,9,500,Non-elitist,-7.716760675643189
12,5,9,500,PSO,-7.005413998826897
12,5,9,500,Elitist,-7.664289774509959
12,5,9,550,BFGS,-11.165791716146318
12,5,9,550,DE,-7.468123050504687
12,5,9,550,MLSL,-7.479440049609813
12,5,9,550,Non-elitist,-7.716760675643189
12,5,9,550,PSO,-7.468123050504687
12,5,9,550,Elitist,-7.764531579405738
12,5,9,600,BFGS,-10.252388516773763
12,5,9,600,DE,-7.468123050504687
12,5,9,600,MLSL,-7.49573072148141
12,5,9,600,Non-elitist,-7.716760675643189
12,5,9,600,PSO,-7.468123050504687
12,5,9,600,Elitist,-7.6613855707257335
12,5,9,650,BFGS,-10.016356279734573
12,5,9,650,DE,-7.501547576136887
12,5,9,650,MLSL,-7.501547576136887
12,5,9,650,Non-elitist,-7.716760675643189
12,5,9,650,PSO,-7.501547576136887
12,5,9,650,Elitist,-7.69276379816124
12,5,9,700,BFGS,-9.416285849735047
12,5,9,700,DE,-7.501547576136887
12,5,9,700,MLSL,-7.501547576136887
12,5,9,700,Non-elitist,-7.716760675643189
12,5,9,700,PSO,-7.501547576136887
12,5,9,700,Elitist,-7.619029391804403
12,5,9,750,BFGS,-9.213874431109833
12,5,9,750,DE,-7.502112713234636
12,5,9,750,MLSL,-7.502112713234636
12,5,9,750,Non-elitist,-7.716760675643189
12,5,9,750,PSO,-7.502112713234636
12,5,9,750,Elitist,-7.747004563801135
12,5,9,800,BFGS,-8.98240625198842
12,5,9,800,DE,-7.507508601653639
12,5,9,800,MLSL,-7.507508601653639
12,5,9,800,Non-elitist,-7.716760675643189
12,5,9,800,PSO,-7.507508601653639
12,5,9,800,Elitist,-7.8600867396711696
12,5,9,850,BFGS,-8.594795827274345
12,5,9,850,DE,-7.519179204227533
12,5,9,850,MLSL,-7.519179204227533
12,5,9,850,Non-elitist,-7.716760675643189
12,5,9,850,PSO,-7.519179204227533
12,5,9,850,Elitist,-7.725338886866122
12,5,9,900,BFGS,-8.302383683376272
12,5,9,900,DE,-7.537824642109382
12,5,9,900,MLSL,-7.537824642109382
12,5,9,900,Non-elitist,-7.716760675643189
12,5,9,900,PSO,-7.537824642109382
12,5,9,900,Elitist,-7.7406205995099215
12,5,9,950,BFGS,-7.88167525043918
12,5,9,950,DE,-7.597101234585548
12,5,9,950,MLSL,-7.597101234585548
12,5,9,950,Non-elitist,-7.716760675643189
12,5,9,950,PSO,-7.597101234585548
12,5,9,950,Elitist,-7.720612357978904
12,5,9,1000,BFGS,-7.716760675643189
12,5,9,1000,DE,-7.716760675643189
12,5,9,1000,MLSL,-7.716760675643189
12,5,9,1000,Non-elitist,-7.716760675643189
12,5,9,1000,PSO,-7.716760675643189
12,5,9,1000,Elitist,-7.716760675643189
12,5,10,50,BFGS,-11.994606397829154
12,5,10,50,DE,-3.2895563908879444
12,5,10,50,MLSL,-3.4755405437299034
12,5,10,50,Non-elitist,-7.487879495889841
12,5,10,50,PSO,-5.963874271471592
12,5,10,50,Elitist,-6.468192625845668
12,5,10,100,BFGS,-11.996448096716078
12,5,10,100,DE,-3.5344091923640337
12,5,10,100,MLSL,-3.2417248974339863
12,5,10,100,Non-elitist,-7.487879495889841
12,5,10,100,PSO,-5.438889661673442
12,5,10,100,Elitist,-5.9187173401045525
12,5,10,150,BFGS,-10.360623118727156
12,5,10,150,DE,-3.7771140502264116
12,5,10,150,MLSL,-5.2671798296977554
12,5,10,150,Non-elitist,-7.487879495889841
12,5,10,150,PSO,-5.849152732176927
12,5,10,150,Elitist,-7.183443312544732
12,5,10,200,BFGS,-11.728959305969944
12,5,10,200,DE,-4.352823301575159
12,5,10,200,MLSL,-4.879041432823214
12,5,10,200,Non-elitist,-7.487879495889841
12,5,10,200,PSO,-5.845279998420672
12,5,10,200,Elitist,-8.54368456594478
12,5,10,250,BFGS,-11.997063736006645
12,5,10,250,DE,-3.372581347172789
12,5,10,250,MLSL,-5.187871968388669
12,5,10,250,Non-elitist,-7.487879495889841
12,5,10,250,PSO,-5.436803796971876
12,5,10,250,Elitist,-7.285049217491024
12,5,10,300,BFGS,-11.989581630122915
12,5,10,300,DE,-3.7493591410006153
12,5,10,300,MLSL,-6.217477340733241
12,5,10,300,Non-elitist,-7.487879495889841
12,5,10,300,PSO,-5.792105231858858
12,5,10,300,Elitist,-7.284266961753179
12,5,10,350,BFGS,-11.977341903885026
12,5,10,350,DE,-4.706798294406612
12,5,10,350,MLSL,-6.802597056642357
12,5,10,350,Non-elitist,-7.487879495889841
12,5,10,350,PSO,-5.342864912517865
12,5,10,350,Elitist,-7.444664606617227
12,5,10,400,BFGS,-11.870731319211737
12,5,10,400,DE,-5.72537242281531
12,5,10,400,MLSL,-7.428992923140589
12,5,10,400,Non-elitist,-7.487879495889841
12,5,10,400,PSO,-5.72537242281531
12,5,10,400,Elitist,-7.459381971649648
12,5,10,450,BFGS,-11.544958315653881
12,5,10,450,DE,-6.2829986655917685
12,5,10,450,MLSL,-7.171621034213068
12,5,10,450,Non-elitist,-7.487879495889841
12,5,10,450,PSO,-6.2829986655917685
12,5,10,450,Elitist,-7.468913478489615
12,5,10,500,BFGS,-11.354737530829727
12,5,10,500,DE,-6.859863059742453
12,5,10,500,MLSL,-7.393903152375366
12,5,10,500,Non-elitist,-7.487879495889841
12,5,10,500,PSO,-6.859863059742453
12,5,10,500,Elitist,-7.496704414134276
12,5,10,550,BFGS,-10.624023044650732
12,5,10,550,DE,-7.4092734751596
12,5,10,550,MLSL,-7.453520629986964
12,5,10,550,Non-elitist,-7.487879495889841
12,5,10,550,PSO,-7.4092734751596
12,5,10,550,Elitist,-7.4817915668904735
12,5,10,600,BFGS,-10.282966372536226
12,5,10,600,DE,-7.441835202500973
12,5,10,600,MLSL,-7.448725945853216
12,5,10,600,Non-elitist,-7.487879495889841
12,5,10,600,PSO,-7.441835202500973
12,5,10,600,Elitist,-7.471979852040619
12,5,10,650,BFGS,-9.871463027307488
12,5,10,650,DE,-7.465767744038175
12,5,10,650,MLSL,-7.465767744038175
12,5,10,650,Non-elitist,-7.487879495889841
12,5,10,650,PSO,-7.465767744038175
12,5,10,650,Elitist,-7.479698024688724
12,5,10,700,BFGS,-9.50907759466742
12,5,10,700,DE,-7.465767744038175
12,5,10,700,MLSL,-7.465939522583207
12,5,10,700,Non-elitist,-7.487879495889841
12,5,10,700,PSO,-7.465767744038175
12,5,10,700,Elitist,-7.489757970720645
12,5,10,750,BFGS,-9.041265413727329
12,5,10,750,DE,-7.4669437119723465
12,5,10,750,MLSL,-7.4669437119723465
12,5,10,750,Non-elitist,-7.487879495889841
12,5,10,750,PSO,-7.4669437119723465
12,5,10,750,Elitist,-7.490418274434306
12,5,10,800,BFGS,-8.878166719355166
12,5,10,800,DE,-7.467716024893167
12,5,10,800,MLSL,-7.467716024893167
12,5,10,800,Non-elitist,-7.487879495889841
12,5,10,800,PSO,-7.467716024893167
12,5,10,800,Elitist,-7.507376192130465
12,5,10,850,BFGS,-8.509693743212464
12,5,10,850,DE,-7.469120012792428
12,5,10,850,MLSL,-7.469120012792428
12,5,10,850,Non-elitist,-7.487879495889841
12,5,10,850,PSO,-7.469120012792428
12,5,10,850,Elitist,-7.480295299127044
12,5,10,900,BFGS,-8.306619810735238
12,5,10,900,DE,-7.473333831068611
12,5,10,900,MLSL,-7.473333831068611
12,5,10,900,Non-elitist,-7.487879495889841
12,5,10,900,PSO,-7.473333831068611
12,5,10,900,Elitist,-7.497324680851506
12,5,10,950,BFGS,-7.722609892045815
12,5,10,950,DE,-7.4802511588972935
12,5,10,950,MLSL,-7.4802511588972935
12,5,10,950,Non-elitist,-7.487879495889841
12,5,10,950,PSO,-7.4802511588972935
12,5,10,950,Elitist,-7.49211034439308
12,5,10,1000,BFGS,-7.487879495889841
12,5,10,1000,DE,-7.487879495889841
12,5,10,1000,MLSL,-7.487879495889841
12,5,10,1000,Non-elitist,-7.487879495889841
12,5,10,1000,PSO,-7.487879495889841
12,5,10,1000,Elitist,-7.487879495889841
12,5,11,50,BFGS,-11.683864817149004
12,5,11,50,DE,-2.9584504471527033
12,5,11,50,MLSL,-3.030794654726038
12,5,11,50,Non-elitist,-5.152900901186619
12,5,11,50,PSO,-4.3579357598437545
12,5,11,50,Elitist,-5.549899037457173
12,5,11,100,BFGS,-11.699648693013462
12,5,11,100,DE,-3.4705472281315832
12,5,11,100,MLSL,-3.5966730000187956
12,5,11,100,Non-elitist,-5.152900901186619
12,5,11,100,PSO,-5.126380987649681
12,5,11,100,Elitist,-5.651948475311938
12,5,11,150,BFGS,-11.684014606232303
12,5,11,150,DE,-3.9404268944881204
12,5,11,150,MLSL,-4.400001294455851
12,5,11,150,Non-elitist,-5.152900901186619
12,5,11,150,PSO,-4.757559966311544
12,5,11,150,Elitist,-4.924358392648672
12,5,11,200,BFGS,-11.683789941976364
12,5,11,200,DE,-4.123755839769948
12,5,11,200,MLSL,-4.482141570838635
12,5,11,200,Non-elitist,-5.152900901186619
12,5,11,200,PSO,-4.91325569925163
12,5,11,200,Elitist,-5.009345918168221
12,5,11,250,BFGS,-11.684764327568772
12,5,11,250,DE,-3.6436003500955465
12,5,11,250,MLSL,-4.888258491061594
12,5,11,250,Non-elitist,-5.152900901186619
12,5,11,250,PSO,-4.865406146974256
12,5,11,250,Elitist,-4.952862042938855
12,5,11,300,BFGS,-11.79505200078748
12,5,11,300,DE,-3.9892333621305225
12,5,11,300,MLSL,-4.898367218117592
12,5,11,300,Non-elitist,-5.152900901186619
12,5,11,300,PSO,-4.83417994991791
12,5,11,300,Elitist,-5.02728011064514
12,5,11,350,BFGS,-11.683789941976364
12,5,11,350,DE,-4.0874814592946125
12,5,11,350,MLSL,-4.91629637574955
12,5,11,350,Non-elitist,-5.152900901186619
12,5,11,350,PSO,-4.512192742884149
12,5,11,350,Elitist,-4.995540231064482
12,5,11,400,BFGS,-11.68883534030838
12,5,11,400,DE,-4.842536309476007
12,5,11,400,MLSL,-4.977760395940373
12,5,11,400,Non-elitist,-5.152900901186619
12,5,11,400,PSO,-4.842536309476007
12,5,11,400,Elitist,-5.020095292644939
12,5,11,450,BFGS,-11.683789941976364
12,5,11,450,DE,-4.940763079301444
12,5,11,450,MLSL,-4.985667899354552
12,5,11,450,Non-elitist,-5.152900901186619
12,5,11,450,PSO,-4.940763079301444
12,5,11,450,Elitist,-5.218119314337977
12,5,11,500,BFGS,-11.685515345385497
12,5,11,500,DE,-4.974757958051077
12,5,11,500,MLSL,-4.987368096869521
12,5,11,500,Non-elitist,-5.152900901186619
12,5,11,500,PSO,-4.974757958051077
12,5,11,500,Elitist,-5.237721098160437
12,5,11,550,BFGS,-11.68423938676914
12,5,11,550,DE,-4.987490638637372
12,5,11,550,MLSL,-4.992325117714187
12,5,11,550,Non-elitist,-5.152900901186619
12,5,11,550,PSO,-4.987490638637372
12,5,11,550,Elitist,-5.099502000991826
12,5,11,600,BFGS,-11.683864817149004
12,5,11,600,DE,-4.991114670579906
12,5,11,600,MLSL,-4.9927478235262095
12,5,11,600,Non-elitist,-5.152900901186619
12,5,11,600,PSO,-4.991114670579906
12,5,11,600,Elitist,-5.099687318669655
12,5,11,650,BFGS,-11.683864817149004
12,5,11,650,DE,-4.992415074796555
12,5,11,650,MLSL,-4.993334225407304
12,5,11,650,Non-elitist,-5.152900901186619
12,5,11,650,PSO,-4.992415074796555
12,5,11,650,Elitist,-5.126633660500876
12,5,11,700,BFGS,-11.684314339475762
12,5,11,700,DE,-4.99373874927056
12,5,11,700,MLSL,-4.993836010914185
12,5,11,700,Non-elitist,-5.152900901186619
12,5,11,700,PSO,-4.99373874927056
12,5,11,700,Elitist,-5.065136047495817
12,5,11,750,BFGS,-11.684464283707308
12,5,11,750,DE,-4.995061724993878
12,5,11,750,MLSL,-4.995061724993878
12,5,11,750,Non-elitist,-5.152900901186619
12,5,11,750,PSO,-4.995061724993878
12,5,11,750,Elitist,-5.092189593591885
12,5,11,800,BFGS,-10.695211978710766
12,5,11,800,DE,-4.997284195315947
12,5,11,800,MLSL,-4.997284195315947
12,5,11,800,Non-elitist,-5.152900901186619
12,5,11,800,PSO,-4.997284195315947
12,5,11,800,Elitist,-5.099512866597505
12,5,11,850,BFGS,-8.285578554200246
12,5,11,850,DE,-5.005877773623982
12,5,11,850,MLSL,-5.005877773623982
12,5,11,850,Non-elitist,-5.152900901186619
12,5,11,850,PSO,-5.005877773623982
12,5,11,850,Elitist,-5.0521969379519955
12,5,11,900,BFGS,-7.4008048072168195
12,5,11,900,DE,-5.018719334389278
12,5,11,900,MLSL,-5.018719334389278
12,5,11,900,Non-elitist,-5.152900901186619
12,5,11,900,PSO,-5.018719334389278
12,5,11,900,Elitist,-5.107812199759356
12,5,11,950,BFGS,-6.270925478634638
12,5,11,950,DE,-5.06404563120216
12,5,11,950,MLSL,-5.06404563120216
12,5,11,950,Non-elitist,-5.152900901186619
12,5,11,950,PSO,-5.06404563120216
12,5,11,950,Elitist,-5.124266136056154
12,5,11,1000,BFGS,-5.152900901186619
12,5,11,1000,DE,-5.152900901186619
12,5,11,1000,MLSL,-5.152900901186619
12,5,11,1000,Non-elitist,-5.152900901186619
12,5,11,1000,PSO,-5.152900901186619
12,5,11,1000,Elitist,-5.152900901186619
12,5,12,50,BFGS,-11.685665704921334
12,5,12,50,DE,-2.773288634909633
12,5,12,50,MLSL,-2.466061682873745
12,5,12,50,Non-elitist,-6.242509583877085
12,5,12,50,PSO,-4.079886166926751
12,5,12,50,Elitist,-5.72318401749682
12,5,12,100,BFGS,-11.742801868994606
12,5,12,100,DE,-3.809520035330607
12,5,12,100,MLSL,-3.5750227355944553
12,5,12,100,Non-elitist,-6.242509583877085
12,5,12,100,PSO,-5.429955038260669
12,5,12,100,Elitist,-5.205312605000337
12,5,12,150,BFGS,-11.216142174928185
12,5,12,150,DE,-3.6805050325238313
12,5,12,150,MLSL,-4.62777363239968
12,5,12,150,Non-elitist,-6.242509583877085
12,5,12,150,PSO,-5.399879087623732
12,5,12,150,Elitist,-5.8335191240079265
12,5,12,200,BFGS,-11.633509657196482
12,5,12,200,DE,-3.5330836662685385
12,5,12,200,MLSL,-5.754393938799105
12,5,12,200,Non-elitist,-6.242509583877085
12,5,12,200,PSO,-5.728424610334339
12,5,12,200,Elitist,-6.255019630923492
12,5,12,250,BFGS,-11.933557390150117
12,5,12,250,DE,-3.3628725108912714
12,5,12,250,MLSL,-6.146987972493862
12,5,12,250,Non-elitist,-6.242509583877085
12,5,12,250,PSO,-5.1892819223051605
12,5,12,250,Elitist,-6.533550881661753
12,5,12,300,BFGS,-11.911885182455983
12,5,12,300,DE,-3.6050028624028743
12,5,12,300,MLSL,-5.942173553416229
12,5,12,300,Non-elitist,-6.242509583877085
12,5,12,300,PSO,-5.0579858427913935
12,5,12,300,Elitist,-6.340404139745752
12,5,12,350,BFGS,-10.840787723980732
12,5,12,350,DE,-4.342576516495795
12,5,12,350,MLSL,-5.966011162064644
12,5,12,350,Non-elitist,-6.242509583877085
12,5,12,350,PSO,-5.296769100414338
12,5,12,350,Elitist,-6.282552333965675
12,5,12,400,BFGS,-10.650368397650922
12,5,12,400,DE,-5.134772219923658
12,5,12,400,MLSL,-6.100214383208476
12,5,12,400,Non-elitist,-6.242509583877085
12,5,12,400,PSO,-5.134772219923658
12,5,12,400,Elitist,-6.278332883217072
12,5,12,450,BFGS,-10.31263225846475
12,5,12,450,DE,-5.57343106806137
12,5,12,450,MLSL,-6.198633823815727
12,5,12,450,Non-elitist,-6.242509583877085
12,5,12,450,PSO,-5.859449688943493
12,5,12,450,Elitist,-6.274808932101136
12,5,12,500,BFGS,-9.7238824299985
12,5,12,500,DE,-6.114141148837779
12,5,12,500,MLSL,-6.235582787969133
12,5,12,500,Non-elitist,-6.242509583877085
12,5,12,500,PSO,-6.114141148837779
12,5,12,500,Elitist,-6.329588959232073
12,5,12,550,BFGS,-9.468715949041163
12,5,12,550,DE,-6.153139199626669
12,5,12,550,MLSL,-6.228568266173765
12,5,12,550,Non-elitist,-6.242509583877085
12,5,12,550,PSO,-6.153139199626669
12,5,12,550,Elitist,-6.258659630547239
12,5,12,600,BFGS,-8.831119453269395
12,5,12,600,DE,-6.232142965620635
12,5,12,600,MLSL,-6.2347653863444545
12,5,12,600,Non-elitist,-6.242509583877085
12,5,12,600,PSO,-6.232142965620635
12,5,12,600,Elitist,-6.290837463625097
12,5,12,650,BFGS,-8.913354334583811
12,5,12,650,DE,-6.2335084241976855
12,5,12,650,MLSL,-6.234759699195797
12,5,12,650,Non-elitist,-6.242509583877085
12,5,12,650,PSO,-6.2335084241976855
12,5,12,650,Elitist,-6.290314511737395
12,5,12,700,BFGS,-8.236682861410253
12,5,12,700,DE,-6.235450647521975
12,5,12,700,MLSL,-6.235487940468193
12,5,12,700,Non-elitist,-6.242509583877085
12,5,12,700,PSO,-6.235450647521975
12,5,12,700,Elitist,-6.281840192367156
12,5,12,750,BFGS,-7.936789732686634
12,5,12,750,DE,-6.235533464896894
12,5,12,750,MLSL,-6.235533464896894
12,5,12,750,Non-elitist,-6.242509583877085
12,5,12,750,PSO,-6.235533464896894
12,5,12,750,Elitist,-6.28200556154688
12,5,12,800,BFGS,-7.457019993179006
12,5,12,800,DE,-6.236035740002219
12,5,12,800,MLSL,-6.236035740002219
12,5,12,800,Non-elitist,-6.242509583877085
12,5,12,800,PSO,-6.236035740002219
12,5,12,800,Elitist,-6.257850920056996
12,5,12,850,BFGS,-6.788121219399356
12,5,12,850,DE,-6.237512212721462
12,5,12,850,MLSL,-6.237512212721462
12,5,12,850,Non-elitist,-6.242509583877085
12,5,12,850,PSO,-6.237512212721462
12,5,12,850,Elitist,-6.245775073707285
12,5,12,900,BFGS,-6.610601104083009
12,5,12,900,DE,-6.2381680128083685
12,5,12,900,MLSL,-6.2381680128083685
12,5,12,900,Non-elitist,-6.242509583877085
12,5,12,900,PSO,-6.2381680128083685
12,5,12,900,Elitist,-6.243291597022198
12,5,12,950,BFGS,-6.380007410433659
12,5,12,950,DE,-6.239524849800158
12,5,12,950,MLSL,-6.239524849800158
12,5,12,950,Non-elitist,-6.242509583877085
12,5,12,950,PSO,-6.239524849800158
12,5,12,950,Elitist,-6.245458967770132
12,5,12,1000,BFGS,-6.242509583877085
12,5,12,1000,DE,-6.242509583877085
12,5,12,1000,MLSL,-6.242509583877085
12,5,12,1000,Non-elitist,-6.242509583877085
12,5,12,1000,PSO,-6.242509583877085
12,5,12,1000,Elitist,-6.242509583877085
12,5,13,50,BFGS,-10.673994038471607
12,5,13,50,DE,-3.001604047491979
12,5,13,50,MLSL,-2.789883464505844
12,5,13,50,Non-elitist,-4.5740503178937075
12,5,13,50,PSO,-4.482284722888939
12,5,13,50,Elitist,-4.3647626847041705
12,5,13,100,BFGS,-11.684464283707308
12,5,13,100,DE,-2.832043522345217
12,5,13,100,MLSL,-3.2125245300096155
12,5,13,100,Non-elitist,-4.5740503178937075
12,5,13,100,PSO,-4.115352770615722
12,5,13,100,Elitist,-4.0471708921454415
12,5,13,150,BFGS,-11.683939705232833
12,5,13,150,DE,-3.097585231328085
12,5,13,150,MLSL,-3.235373495649902
12,5,13,150,Non-elitist,-4.5740503178937075
12,5,13,150,PSO,-4.18177018362357
12,5,13,150,Elitist,-4.331567244187912
12,5,13,200,BFGS,-11.683864817149004
12,5,13,200,DE,-3.3366035099170888
12,5,13,200,MLSL,-3.362814819360598
12,5,13,200,Non-elitist,-4.5740503178937075
12,5,13,200,PSO,-4.156238937628683
12,5,13,200,Elitist,-4.1933865019915935
12,5,13,250,BFGS,-11.684089520151872
12,5,13,250,DE,-3.4807507244684475
12,5,13,250,MLSL,-4.236327562643782
12,5,13,250,Non-elitist,-4.5740503178937075
12,5,13,250,PSO,-4.208928936953954
12,5,13,250,Elitist,-4.4221454483052485
12,5,13,300,BFGS,-11.687625130870572
12,5,13,300,DE,-3.730083113522602
12,5,13,300,MLSL,-4.271333554755758
12,5,13,300,Non-elitist,-4.5740503178937075
12,5,13,300,PSO,-4.288036956264933
12,5,13,300,Elitist,-4.537664162629021
12,5,13,350,BFGS,-11.684764327568772
12,5,13,350,DE,-3.6164038801556115
12,5,13,350,MLSL,-4.365910068048414
12,5,13,350,Non-elitist,-4.5740503178937075
12,5,13,350,PSO,-4.191272007886334
12,5,13,350,Elitist,-4.4415169965619175
12,5,13,400,BFGS,-11.683864817149004
12,5,13,400,DE,-3.7540733989558412
12,5,13,400,MLSL,-4.364468363131948
12,5,13,400,Non-elitist,-4.5740503178937075
12,5,13,400,PSO,-4.36702726065092
12,5,13,400,Elitist,-4.479847426644548
12,5,13,450,BFGS,-11.682593691510743
12,5,13,450,DE,-4.234225209581208
12,5,13,450,MLSL,-4.394833158530791
12,5,13,450,Non-elitist,-4.5740503178937075
12,5,13,450,PSO,-4.310257930228627
12,5,13,450,Elitist,-4.438613085028321
12,5,13,500,BFGS,-11.685064578866816
12,5,13,500,DE,-4.357444791403933
12,5,13,500,MLSL,-4.393831502774602
12,5,13,500,Non-elitist,-4.5740503178937075
12,5,13,500,PSO,-4.36178704047456
12,5,13,500,Elitist,-4.68749369363912
12,5,13,550,BFGS,-11.724249666401935
12,5,13,550,DE,-4.3972262278844285
12,5,13,550,MLSL,-4.40547424489931
12,5,13,550,Non-elitist,-4.5740503178937075
12,5,13,550,PSO,-4.3972262278844285
12,5,13,550,Elitist,-4.689265105558889
12,5,13,600,BFGS,-11.671754654630554
12,5,13,600,DE,-4.405478794985636
12,5,13,600,MLSL,-4.405478794985636
12,5,13,600,Non-elitist,-4.5740503178937075
12,5,13,600,PSO,-4.405478794985636
12,5,13,600,Elitist,-4.663161981167311
12,5,13,650,BFGS,-11.683864817149004
12,5,13,650,DE,-4.406712842369365
12,5,13,650,MLSL,-4.406712842369365
12,5,13,650,Non-elitist,-4.5740503178937075
12,5,13,650,PSO,-4.406712842369365
12,5,13,650,Elitist,-4.8318620036778634
12,5,13,700,BFGS,-11.683864817149004
12,5,13,700,DE,-4.407838498228471
12,5,13,700,MLSL,-4.407928195052939
12,5,13,700,Non-elitist,-4.5740503178937075
12,5,13,700,PSO,-4.407838498228471
12,5,13,700,Elitist,-4.5700548732988375
12,5,13,750,BFGS,-11.133981571858547
12,5,13,750,DE,-4.410626116165895
12,5,13,750,MLSL,-4.410626116165895
12,5,13,750,Non-elitist,-4.5740503178937075
12,5,13,750,PSO,-4.410626116165895
12,5,13,750,Elitist,-4.62253841091444
12,5,13,800,BFGS,-9.468058498782545
12,5,13,800,DE,-4.416987317613319
12,5,13,800,MLSL,-4.416987317613319
12,5,13,800,Non-elitist,-4.5740503178937075
12,5,13,800,PSO,-4.416987317613319
12,5,13,800,Elitist,-4.629513568255027
12,5,13,850,BFGS,-7.404821399171977
12,5,13,850,DE,-4.427229975354058
12,5,13,850,MLSL,-4.427229975354058
12,5,13,850,Non-elitist,-4.5740503178937075
12,5,13,850,PSO,-4.427229975354058
12,5,13,850,Elitist,-4.566578574476645
12,5,13,900,BFGS,-6.516690316216508
12,5,13,900,DE,-4.442102273747535
12,5,13,900,MLSL,-4.442102273747535
12,5,13,900,Non-elitist,-4.5740503178937075
12,5,13,900,PSO,-4.442102273747535
12,5,13,900,Elitist,-4.55536720988365
12,5,13,950,BFGS,-5.259713468105493
12,5,13,950,DE,-4.483217869356017
12,5,13,950,MLSL,-4.483217869356017
12,5,13,950,Non-elitist,-4.5740503178937075
12,5,13,950,PSO,-4.483217869356017
12,5,13,950,Elitist,-4.565188034316914
12,5,13,1000,BFGS,-4.5740503178937075
12,5,13,1000,DE,-4.5740503178937075
12,5,13,1000,MLSL,-4.5740503178937075
12,5,13,1000,Non-elitist,-4.5740503178937075
12,5,13,1000,PSO,-4.5740503178937075
12,5,13,1000,Elitist,-4.5740503178937075
12,5,14,50,BFGS,-11.82768524695092
12,5,14,50,DE,-3.689209072854509
12,5,14,50,MLSL,-2.729581703285334
12,5,14,50,Non-elitist,-4.91761873133694
12,5,14,50,PSO,-5.508883866950691
12,5,14,50,Elitist,-5.742764948317924
12,5,14,100,BFGS,-11.683864817149004
12,5,14,100,DE,-2.932839631507218
12,5,14,100,MLSL,-2.342779159471255
12,5,14,100,Non-elitist,-4.91761873133694
12,5,14,100,PSO,-4.5146724682137815
12,5,14,100,Elitist,-4.535932463130299
12,5,14,150,BFGS,-11.68626766417421
12,5,14,150,DE,-3.4621376573316454
12,5,14,150,MLSL,-2.9961497207867236
12,5,14,150,Non-elitist,-4.91761873133694
12,5,14,150,PSO,-4.442219341710502
12,5,14,150,Elitist,-4.529889767082919
12,5,14,200,BFGS,-11.683789941976364
12,5,14,200,DE,-4.101433995639708
12,5,14,200,MLSL,-4.504135894975153
12,5,14,200,Non-elitist,-4.91761873133694
12,5,14,200,PSO,-4.530137680228179
12,5,14,200,Elitist,-5.086524273748494
12,5,14,250,BFGS,-11.683789941976364
12,5,14,250,DE,-3.535578350978076
12,5,14,250,MLSL,-4.351450071202205
12,5,14,250,Non-elitist,-4.91761873133694
12,5,14,250,PSO,-4.745149281222869
12,5,14,250,Elitist,-4.764057579262382
12,5,14,300,BFGS,-11.683864817149004
12,5,14,300,DE,-3.427845223837144
12,5,14,300,MLSL,-4.71140992150649
12,5,14,300,Non-elitist,-4.91761873133694
12,5,14,300,PSO,-4.742562073520343
12,5,14,300,Elitist,-4.919462937503808
12,5,14,350,BFGS,-11.683864817149004
12,5,14,350,DE,-3.9376260947029524
12,5,14,350,MLSL,-4.621358532803997
12,5,14,350,Non-elitist,-4.91761873133694
12,5,14,350,PSO,-4.639604082789148
