fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
12,3,0.0,3,0.6380767960217761,0.3344141641552782,0.5,0.0012671510879680055,0.3028345789287219,1.0,0.18663757168890835,0.8812590887270196,0.006778730758943672,0.6020809013862983,0.39511937099576105,0.0012950190356163477,0.9004222796223794,0.1433586892919836,0.2770217041744756,0.37653869326190925,0.40351193925291495,0.41287546977058476,0.3125227986903943,0.33161237333426186,0.4258758376098395,0.42177976748944346,0.2770217041744755,0.37653869326190925,0.4035119392529148,0.41287546977058476,0.3125227986903943,0.3316123733342618,0.4258758376098393,0.4217797674894434,0.3244514106583072,0.0,0.9954545454545455,0.21844358691394863,0.9999999999999999,0.2765957446808509,1.0,0.7561363977245595,0.7739874657254493,0.8766437105599189,0.21707262282983253,0.8438151217561716,0.2433099025773831,1.0,9.30532927817416e-05,3.027551809354596e-08,1.7497953207834315e-06,2.5777230680502463e-09,1.4325660159465702e-07
12,4,0.0,3,0.5170078801230144,0.16740085087972598,0.25,0.0024551052329380083,0.27360494574084465,0.6009925317971067,0.01964688736569534,0.42758857210843365,0.036317376716660625,0.49538016764275145,0.39489048457687353,0.003663288299390835,0.7437798024411869,0.30397893504973705,0.027600147067938424,0.235642000919284,0.27213572577515976,0.24957914688133798,0.06124224986028026,0.21974942347225135,0.28449959556509374,0.2790829509771955,0.027600147067938452,0.235642000919284,0.27213572577515943,0.2495791468813382,0.06124224986028026,0.2197494234722513,0.2844995955650935,0.2790829509771956,0.4184952978056429,0.11215173116123722,0.9590909090909087,1.0,0.9641025641025637,0.2978723404255319,0.9226721082590483,0.7421169241901969,0.7410384665989662,0.6710953826334786,0.33761633263474167,0.7966388221303861,0.18374645455666544,2.2360080504843848e-08,0.00044548999711175485,5.801834272565816e-10,1.5542912283282274e-05,4.2833949406954205e-08,1.3624415661497667e-07
12,5,0.0,3,0.7833466235253501,0.5853004002553261,0.5,0.0026134991189340102,0.22408352443729398,0.33511783969013637,0.16876033397395918,0.29257171603060556,0.001599449605578094,0.5465088180026882,0.31285300255852777,0.0008344187451496573,0.8691426084748403,0.28145114101813906,0.24504868472118355,0.2741780681005265,0.20791434894154914,0.23582258756849983,0.21200821258203278,0.2454502938194142,0.2330165020379038,0.23968901667245524,0.24504868472118346,0.2741780681005265,0.20791434894154892,0.2358225875684995,0.21200821258203273,0.24545029381941413,0.2330165020379037,0.23968901667245535,0.3636363636363633,0.2689405350272809,0.9477272727272724,0.10940544770125667,0.8948717948717947,0.36170212765957444,0.7700032219954891,0.9604592377350084,0.9403808971011891,0.8725040365849935,0.06667855117538624,0.9382261091878558,0.06320138118140334,5.719299942679454e-10,0.00020527549191986353,3.7105168850258657e-09,2.96756347530706e-05,1.9124044899774374e-08,1.4162849358476038e-07
13,1,0.0,3,0.2431781900625445,0.00668986707126451,0.25,0.00291048765517651,0.7380317291959284,1.5571954486835447e-06,4.252998729806196e-08,1.6458433795949546e-07,0.005311343561381724,0.8388863372521962,0.8715383393596889,0.0008078578874211993,0.9943077997864957,0.3853130485664136,0.1658933703306086,0.34432371355333913,0.3222417603173142,0.3326549756831043,0.1615123821525925,0.28976659034093644,0.31285115664210505,0.32299684841541465,0.16589337033060852,0.3443237135533391,0.3222417603173138,0.3326549756831044,0.1615123821525925,0.2897665903409363,0.31285115664210483,0.32299684841541454,0.6598746081504703,0.6150817394239221,0.16136363636363632,2.0362747215563206e-06,0.21282051282051273,0.46808510638297873,0.29317473955536455,0.672659927934996,0.7736204110418923,0.5713537063601647,0.2883678378770833,0.5426094309439554,0.17943026267110612,9.674564797400903e-06,0.6421820781958525,0.0022643235967536005,0.968124194013024,0.10416408928437154,0.010462130262204961
13,2,0.0,3,0.2171242593061012,0.007863603503504376,0.25,0.0023660086720652604,0.8158954988888745,1.5665166620578232e-06,9.340833593992605e-08,1.5009503886386558e-07,0.001384342698312265,0.9065322629410972,0.9047688343105994,0.0002856703881834874,0.996056869306693,0.38033937975424204,0.2875525787332057,0.24534877473633265,0.28217126621097877,0.3052013573126642,0.2514715827732198,0.21578581372709704,0.2523048606232894,0.28222167027215406,0.28755257873320567,0.24534877473633265,0.28217126621097854,0.3052013573126643,0.2514715827732198,0.21578581372709693,0.2523048606232893,0.28222167027215406,0.5109717868338559,0.7280499596360706,0.15227272727272723,2.0362747215563206e-06,0.22051282051282048,0.5319148936170213,0.1777467511545483,0.701498301810456,0.7808972353364139,0.7459335050487427,0.2445361825725909,0.441354677595301,0.0,3.992844933472521e-06,0.7269583160114179,0.004830128362971779,0.5488276402649206,0.006666226617567468,0.2595587790069615
13,3,0.0,3,0.2244051198884491,0.003741112118585091,0.0,0.0022868117290672577,0.9443403013594487,1.7498375062638534e-06,3.150048903129651e-08,2.4997692173243126e-07,0.012359520951322924,0.965009010999904,0.9718174788541203,0.0003009946537875514,0.9986314573526044,0.11585722644821539,0.24240811124450576,0.40436748232232167,0.5493533383030158,0.4358276967753727,0.2536645291989396,0.37730445416803515,0.5230738503417487,0.42906930524028297,0.2424081112445058,0.4043674823223216,0.5493533383030156,0.43582769677537275,0.2536645291989396,0.37730445416803515,0.5230738503417485,0.4290693052402831,0.2523510971786833,0.6248630667747097,0.15909090909090912,3.0965957680562972e-06,0.23846153846153847,0.23404255319148937,0.0650037589947372,0.6977246826158604,0.6707550867360377,0.843652611607071,0.2857625995316906,0.5613587324368214,0.18356147490442715,1.000000000001134e-12,0.33859835418486134,0.008502325072427833,0.43235537082988007,0.041050223781615755,0.02994538521767953
13,4,0.0,3,0.2649394977146903,0.011474206539209032,0.0,0.00037618547924050255,0.6366085342133,2.0101064946862387e-06,9.628317361163844e-09,1.2546121609395512e-07,0.021203954878943516,0.8092316939650812,0.7435071989790493,0.00017109139979313708,0.9910292935305728,0.04768870684610893,0.3345856668779068,0.41765617868960103,0.4878299701903077,0.3527560329366657,0.2918484104074439,0.35388468266821005,0.4699951349074487,0.3604834845760485,0.3345856668779067,0.4176561786896009,0.48782997019030727,0.35275603293666585,0.2918484104074439,0.35388468266820994,0.46999513490744843,0.3604834845760486,0.2742946708463947,0.7191606137244948,0.16136363636363632,1.6117769811068138e-06,0.21538461538461537,0.36170212765957444,0.30182042745140114,0.7043633556602059,0.7835767108018494,0.7620486236405609,0.22725323743663006,0.48813237333257875,0.2403502281415711,8.992447243116749e-06,0.7952262545930084,0.007614754364491465,1.0,0.030948582832203458,0.025315920204111882
13,5,0.0,3,0.2483724508917059,0.01063940990748058,0.25,0.002722394915556259,0.3002678609734681,1.4261935924836864e-06,4.549041509492435e-08,8.734989065300034e-08,0.001932173176683241,0.6755783760545595,0.5012629910719332,0.0003371543075166517,0.9851186900557324,0.31860737273259243,0.3269691000686711,0.570897507328561,0.4502717295023855,0.4259792221109122,0.42348440188003394,0.5517182880301207,0.41124671964746673,0.4039043778138218,0.326969100068671,0.5708975073285609,0.4502717295023852,0.42597922211091227,0.42348440188003383,0.5517182880301206,0.4112467196474667,0.40390437781382177,0.26645768025078365,0.6422950981434132,0.1568181818181818,1.400266608312317e-06,0.19999999999999998,0.3829787234042552,0.3463108151648586,0.7234934730838071,0.8268602317463705,0.7278749403589068,0.22375859869718173,0.38186301120061183,0.25077074855099263,9.792884809819678e-06,0.5561119024699757,0.03982641441136235,0.27864007465200236,0.00027187970041487165,0.026964809086222404
14,1,0.0,3,0.3665496297756933,0.0474322887843738,0.5,0.0022769121111925056,0.663363932823561,6.433868413469429e-07,4.052502100151607e-08,4.747595543777297e-08,0.0006360075111816249,0.9086471830492586,0.7337540482010209,0.0046255931907778,0.9800608429247022,0.2887653598595672,0.36444703097830966,0.2347099948726692,0.3638833336409595,0.3909102000078617,0.3594589289593884,0.12052958484374854,0.2604655505344684,0.35173882536996626,0.36444703097830955,0.2347099948726692,0.36388333364095915,0.3909102000078617,0.35945892895938836,0.12052958484374854,0.2604655505344684,0.35173882536996637,0.37304075235109746,0.22675757197116964,0.12727272727272726,2.104037169114326e-07,0.12564102564102556,0.23404255319148937,0.37861131994415187,0.6922358989556049,0.7643749448609265,0.7686342421662943,0.25060688013476806,0.6724526826019198,0.29041805401405846,1.6866766788435448e-06,0.10051790164702373,0.0009958876366807303,0.5622370155031894,9.416475019646555e-05,0.00836577830160904
14,2,0.0,3,0.4103937708636104,0.07545881521358555,0.5,0.0018710277783277572,0.6362820985167567,5.526170095437151e-07,7.488359717845622e-09,5.3014539318348655e-08,0.010910362328826206,0.8758121612892464,0.7168847175188573,0.0013738948361826002,0.9880291059616573,0.29286132241076634,0.22659451897464242,0.2641473460271656,0.2142606593623082,0.3264747010862332,0.29757995484534555,0.20499640330078517,0.15673719743435233,0.3392335953123977,0.22659451897464244,0.2641473460271656,0.21426065936230787,0.3264747010862332,0.2975799548453455,0.20499640330078517,0.15673719743435222,0.3392335953123978,0.3777429467084641,0.2965083232316097,0.13636363636363635,2.332206568221913e-07,0.1025641025641025,0.4042553191489362,0.17570615401138445,0.6011560004329862,0.631748998072104,0.7235632405604943,0.38408305090805195,0.7651482617809109,0.25755333579972867,9.253177699943987e-06,7.012058458850832e-06,8.645856830599836e-05,0.9418766110014859,0.00012772317633262604,0.005920800084298348
14,3,0.0,3,0.36885441317173806,0.04316054590437456,0.25,0.0006731740154830041,0.5134889325417268,6.639375078168394e-07,1.74580160058132e-09,2.238913044126506e-08,0.020956243992285975,0.6832204337476308,0.7203964278109104,0.006023468669963251,0.9907476456007119,0.2574605032182564,0.11361365941863608,0.3332678778943241,0.32279901760822516,0.3523274224383819,0.12928132465852388,0.3311780932967794,0.34205954520862325,0.37870340928991864,0.11361365941863621,0.333267877894324,0.32279901760822494,0.3523274224383823,0.12928132465852393,0.33117809329677933,0.34205954520862314,0.37870340928991875,0.38714733542319735,0.6404362359020244,0.08636363636363639,5.5982934530976835e-08,0.08205128205128201,0.46808510638297873,0.09515626678122624,0.8276364991119262,0.9020344768991153,0.9020337225484577,0.0970750455531646,0.6863031945556995,0.021457639659637373,4.713354903924037e-06,4.75926672171032e-06,0.0006000308856457748,0.36625321790838883,0.0001580203070731541,0.0017044598948213027
14,4,0.0,3,0.45399116608531326,0.11214637648733299,0.5,0.0003365870077415012,0.004135926813196154,6.341983123172668e-07,3.437990418393707e-10,2.0821172668119556e-09,0.01009256068699424,0.578607239836928,0.3960821808377694,0.0016977430071443145,0.9407704865837568,0.10737273259215918,0.1450586426677015,0.11676515436444801,0.24536873300413986,0.3533043709461494,0.16205910723514616,0.08153865479243938,0.25864010423222505,0.3311390510052834,0.14505864266770147,0.11676515436444801,0.24536873300413964,0.35330437094614925,0.16205910723514616,0.08153865479243927,0.25864010423222505,0.3311390510052837,0.23354231974921635,0.5042705692906253,0.0772727272727273,1.1643591365627459e-07,0.06666666666666665,0.46808510638297873,0.08127483621522913,0.9857617043741359,0.9452721906772013,0.8783247588527804,0.0920061562494241,0.6544966498314629,0.11092613145887281,8.602630586904447e-06,0.11824186709101724,0.004779571975000711,0.24095332590283663,0.00014448137890782104,0.0034882098870427183
14,5,0.0,3,0.33488426287204276,0.0327682492839081,0.25,0.0030985803947967613,0.47787605110070397,6.010508314405846e-07,7.47530675156216e-09,2.145367659789883e-08,0.003623913821553542,0.7789860902457706,0.5831700210237231,0.00032006565969791784,0.9433561338847203,0.34435342305441763,0.3373906945611369,0.2725482402507067,0.27380085672384946,0.21728680773188325,0.25724449570829017,0.2804886343140681,0.2809599092394659,0.1811188388888767,0.3373906945611368,0.27254824025070656,0.273800856723849,0.21728680773188314,0.25724449570829017,0.2804886343140682,0.2809599092394657,0.18111883888887648,0.5141065830721003,0.5685439325821071,0.10454545454545455,1.6619593610197172e-07,0.09743589743589737,0.42553191489361697,0.2665127268821821,0.7404936182387419,0.7428870777309458,0.7644375928611323,0.3061064270702496,0.5193645043741925,0.1786286841780737,1.0000000000276037e-12,2.6584110747862786e-05,0.0002602643689504008,0.9999999999999999,0.0001349920287045188,0.007528096953771819
15,1,0.0,4,0.4044687650512688,0.08269461831428593,0.5,1.9799235749500682e-05,0.5401000735292707,1.791880581557219e-06,1.998153980804091e-08,3.131510357590902e-07,0.02576787354728085,0.7124017455315199,0.7096551675336567,0.05264720752577624,0.959699433497864,0.0,0.3528604307497979,0.35630928171643317,0.3081122879242193,0.24009228760268675,0.3036680875982721,0.32146011443081124,0.3028716417505899,0.24564656314780686,0.35286043074979784,0.35630928171643317,0.30811228792421896,0.24009228760268697,0.303668087598272,0.3214601144308112,0.30287164175059,0.24564656314780697,0.15987460815047028,0.32927429338832015,0.2090909090909091,1.2160742490591267e-06,0.2230769230769231,0.23404255319148937,0.15014498979701463,0.6983336659377738,0.8007737402678075,0.6720069512975141,0.2773092764752123,0.671884292048707,0.027438648415340938,1.0,0.08114470072863687,0.056498512057519226,0.1671328825430036,0.005649873455680993,0.01541769516239631
15,2,0.0,4,0.3118479311696941,0.023659250354418924,0.25,0.0029005880373017615,0.6587461819439445,8.569040776752026e-07,1.8823888351497336e-08,4.8497465599937634e-08,0.0030822584015510203,0.7952760555035612,0.8560562665270963,0.00021620327116157327,0.9852780431440525,0.35810415447630195,0.052607460308515125,0.311682644432534,0.3694345913784396,0.30835172061216287,0.04993973860739051,0.228525358138143,0.39190962295890963,0.3130713986095821,0.05260746030851504,0.311682644432534,0.36943459137843926,0.3083517206121631,0.04993973860739054,0.2285253581381429,0.3919096229589096,0.31307139860958255,0.9858934169278997,0.6341703459859831,0.11818181818181817,7.573911444196159e-07,0.1564102564102564,0.5957446808510638,0.3015519278273011,0.7931077411931088,0.8242907374210455,0.9266731248423422,0.1388480096832878,0.6301972243165342,0.18060180046861501,0.9604624014075218,0.05484531150818968,9.999986949615902e-13,0.2129063198961569,0.016949586342901547,0.006278623356903809
15,3,0.0,4,0.28547800242411225,0.010975919668170128,0.0,0.001049359494723505,0.5004121541309057,7.5972245447052e-07,1.8980667629427542e-08,3.94565806053344e-08,0.0022200540445091207,0.582890219709768,0.7433139005216101,0.00041359236244314446,0.9515362704995364,0.2519016968987713,0.0,0.1948962351918765,0.22700810292448326,0.23848432683462706,0.01183852288432774,0.1916686978875003,0.26219213168555267,0.17825539945441848,0.0,0.19489623519187638,0.22700810292448315,0.23848432683462706,0.011838522884327851,0.1916686978875003,0.26219213168555244,0.1782553994544187,0.4717868338557989,0.7043936290320088,0.14090909090909087,6.562305551735533e-07,0.158974358974359,0.4893617021276597,0.11333369133283178,0.7869393765029847,0.8397132596438208,0.8603616670432171,0.16793209986210966,0.4950622825915716,0.15698606486619798,0.49717991159412495,0.1465582608959035,0.18667223249253898,0.12124892049119876,0.03390062250195518,0.02102428038467406
15,4,0.0,4,0.460208496919599,0.12061050402319928,0.5,0.002217514403944007,0.43181477810081254,9.291363293413131e-07,3.160662265956543e-08,1.2465615261771638e-07,0.005443014218402072,0.6404651195017919,0.6228878916020596,0.0008466864574039542,0.9300382413122905,0.2437097717963721,0.29835469413285165,0.2571948337683433,0.3571930393331073,0.32871544224218674,0.21489702815627842,0.1450038901167865,0.31575595878557405,0.2961269147866257,0.29835469413285154,0.2571948337683432,0.357193039333107,0.32871544224218696,0.21489702815627842,0.14500389011678638,0.31575595878557383,0.2961269147866258,0.2429467084639496,0.4200008430271924,0.19999999999999996,8.330357424115172e-07,0.1641025641025641,0.4042553191489362,0.24240146063795498,0.7203714904546493,0.7466751841905461,0.915285956999509,0.2021157395173554,0.7565043485107017,0.32710568504131216,0.7401186809135412,0.0972276551787022,0.03954904054502975,0.11497863842469538,0.022599565192173373,0.06946321206900528
15,5,0.0,4,0.3116306589928808,0.0197445197649257,0.0,0.0022076147860692584,0.4070011051328382,7.199955447078974e-07,2.3797884264489964e-08,4.1397522605053367e-08,0.0016277889875101342,0.5819587219615339,0.7450315065737754,0.00027180167089285885,0.9633789883999415,0.29988297249853746,0.2686247070980753,0.11266441296070273,0.1447732341476824,0.15562768972574714,0.3226393267721311,0.10707377718883404,0.11689717402628208,0.15057837889417236,0.26862470709807523,0.11266441296070273,0.14477323414768217,0.15562768972574714,0.32263932677213103,0.10707377718883382,0.11689717402628219,0.15057837889417236,0.44984326018808796,0.5697062675795035,0.13863636363636378,4.681150514125698e-07,0.1564102564102564,0.46808510638297873,0.18929223499087078,0.786422951289694,0.8273546062899015,0.805295085885524,0.1960733158446617,0.5016100548412162,0.15421137008262426,0.2655407085420249,0.12302825851316848,0.02259945583853507,0.2163045915788728,0.039549617368365333,0.028940854427467664
16,1,0.0,4,0.2880310946848592,0.018121978044533325,0.25,0.00271249529768151,0.014646065103838651,6.740747809694358e-07,4.6527916972550567e-11,2.5739598757154633e-09,0.08523992444456577,0.06009840071275624,0.02483463388805561,0.00311520618125002,0.21841069040024738,0.3402574605032185,0.5194022058712895,0.8833999291160791,0.901219832397316,1.0,0.4126629817251593,0.7587332532520626,0.853975113540798,0.9884462087443691,0.5194022058712893,0.8833999291160795,0.9012198323973157,1.0,0.41266298172515936,0.7587332532520632,0.8539751135407976,0.9884462087443695,0.4514106583072097,0.7917125332358719,0.1,3.003750736603067e-07,0.10769230769230764,1.0,0.24621415530018265,0.15903612883791285,0.022953144022705096,0.2480456369290509,1.0000000000000004,0.22731304036026778,0.6796152423233446,0.9836530827475188,0.09495339201734443,0.022075900399640642,0.028948384872484554,0.002530251318594417,0.02186726441331255
16,2,0.0,4,0.2697970915980359,0.010688467066760802,0.0,0.0010196606410992522,0.026461052592688796,4.086587929648146e-07,3.105072857937098e-10,2.4676862271621598e-09,0.013368954587161058,0.0,0.023028484462500994,0.0004418828785657642,0.0,0.15827969572849643,0.834754661306464,0.8686828033556125,0.8719832291751277,0.7527915100414182,0.70823814282721,0.8582746005772787,0.874783447638509,0.7415617837787383,0.8347546613064638,0.8686828033556123,0.8719832291751275,0.7527915100414182,0.7082381428272096,0.8582746005772789,0.8747834476385089,0.7415617837787385,0.3573667711598745,0.8039158554834938,0.12727272727272726,3.003750736603067e-07,0.11538461538461531,0.8085106382978724,0.30096122865428,0.11938545931088995,0.16476500616996148,0.3160905551392319,0.9178466174484807,0.14899318571959408,0.6151806634603527,1.0,0.07957445577832062,0.1016168963759527,0.03645411508289913,0.0035235841279727554,0.00565143298004249
16,3,0.0,4,0.29561626047079154,0.02384591595581178,0.5,0.0005246797473617525,0.040319528811807254,6.870447437788103e-07,5.127514614596352e-10,2.5794511025829767e-09,0.008026618922464342,0.05599847950991483,0.06372782631775481,0.00014963356369077714,0.10823421248105553,0.08660035108250419,0.7493083519293218,0.7792038024567359,0.9743506149302408,0.8080908767774426,0.6610178839003824,0.6740568557846583,0.9103740068264203,0.7645257564588648,0.7493083519293213,0.7792038024567359,0.9743506149302407,0.808090876777443,0.6610178839003822,0.6740568557846586,0.91037400682642,0.7645257564588648,0.25862068965517215,0.7773798236930589,0.11136363636363639,2.5184194596248595e-07,0.12307692307692303,0.8085106382978724,0.2094834067232303,0.03935872680747876,0.04765606120713084,0.328895920114172,0.9909397695749815,0.3286515874077578,0.7532988037982489,0.8865310564118712,0.048564857445361376,0.18325236667041397,0.0331530402505706,0.01473576269802407,0.011406242331715674
16,4,0.0,4,0.3239644893069725,0.03068887796603839,0.0,0.0024155067614390104,0.023456937300883527,2.998841756374765e-07,6.059928752235291e-11,2.878479958313255e-09,0.07548824639324743,0.01273506751673929,0.030330624282133352,0.0013628551259904508,0.21077087327648866,0.2636044470450556,0.6668782848689503,0.7434902874172798,0.9538159097538215,0.921423451211485,0.6451375190962105,0.6614569965384781,0.921087651999162,0.9068204406543048,0.6668782848689502,0.7434902874172798,0.9538159097538211,0.921423451211485,0.6451375190962102,0.6614569965384783,0.9210876519991618,0.9068204406543054,0.30877742946708464,0.8382617397579555,0.09772727272727269,2.332206568221913e-07,0.1102564102564102,0.9148936170212765,0.3312211362904094,0.1487345900244582,0.0,0.22907657530272119,0.9555934208619998,0.28417721081083813,0.5591318288321618,0.6613910041040771,0.10687093582687712,0.1527633573566565,0.09169668938263807,0.008907190903194862,0.015762866080985177
16,5,0.0,4,0.32573127717595324,0.047029292320471816,0.5,0.0015740392420852574,0.009960519028958222,5.962785229388036e-07,1.6763729933214462e-11,1.8556788025332145e-09,0.13452686960167246,0.031417119881850086,0.015592217195843652,0.00046574449014421474,0.11910877913659693,0.30222352252779405,0.34140181082743115,0.6871092436560552,0.7642337753643955,0.7019811918800394,0.24628555965977822,0.5994547341547386,0.6303196842224259,0.6739696019572143,0.3414018108274311,0.687109243656055,0.764233775364395,0.7019811918800397,0.24628555965977816,0.5994547341547386,0.6303196842224258,0.6739696019572147,0.2758620689655169,0.7610502986561118,0.1090909090909091,3.664305502892565e-07,0.12051282051282042,0.8723404255319149,0.11902588336376319,0.18074871254592673,0.1520005211897706,0.21174574301238447,0.9283759372853098,0.31960578164729736,0.6785670242939943,0.30637761785820017,0.041868638091847564,0.1702234725228195,0.03077559320240563,9.999999960041972e-13,0.02850841382775341
17,1,0.0,4,0.4228759889999596,0.0926123105908414,0.25,0.002019522046449007,0.5338290597140448,6.007724529896038e-07,2.8916361709576686e-09,2.396257863980247e-08,0.013066484183236868,0.653652061306506,0.7016870013328497,0.1107202121769999,0.9417751660881971,0.2205968402574605,0.27853031529090966,0.5316734351917872,0.5096731052044183,0.3669155980107375,0.2497595099443966,0.47616526772804757,0.4871633180837305,0.32423605843414194,0.2785303152909096,0.5316734351917871,0.5096731052044179,0.36691559801073764,0.2497595099443966,0.47616526772804746,0.48716331808373037,0.32423605843414216,0.39341692789968663,0.5728419068819015,0.09318181818181823,2.5760352694994805e-08,0.04358974358974357,0.6170212765957446,0.16365052088927046,0.5596507033577146,0.5833501681267075,0.7433418567122042,0.42734356761373204,0.7116887515912331,0.4485756566777654,0.8500232338339497,0.10631616795499442,0.023611065212169106,0.2906282573931207,0.00577401840082075,0.1343141743976242
17,2,0.0,4,0.5729769677899408,0.2919624469650223,0.5,0.0021581166966955084,0.29439391107418805,6.038827626946294e-07,1.9842515033986818e-09,6.3730673751905235e-09,0.004364704498266904,0.5004399764042561,0.4301698681302702,0.0008700114365794291,0.7672459760245729,0.23932124049151549,0.3362163203089261,0.3645813230984699,0.4481068201021452,0.36467558252702625,0.3456039131367498,0.31937307156333594,0.4275576547194815,0.3516761610673269,0.33621632030892606,0.3645813230984699,0.4481068201021449,0.36467558252702614,0.34560391313674976,0.31937307156333583,0.4275576547194814,0.35167616106732696,0.391849529780564,0.4886589225520699,0.11136363636363639,2.5760352694994805e-08,0.028205128205128174,0.3829787234042552,0.20306626570722797,0.6689815199991603,0.6001765900347502,0.5004406509276452,0.4798594966102545,0.7254131906873343,0.2784560365026513,0.37446939475277596,0.03573359888482797,0.000725283928710446,0.2486651422829323,0.006390908457408904,0.031523202149266905
17,3,0.0,4,0.6679765749929522,0.4223401683187802,0.5,0.0019601243392005085,0.29976919161039167,7.661233952306022e-07,1.0421585315341701e-09,6.867635295785152e-09,0.010344298951150585,0.6049956235418752,0.3873422349270159,0.001008133928702329,0.8764183470523513,0.32153306026916306,0.42047775163947954,0.45497110596941515,0.3301588722909585,0.3230540080115927,0.3538231794528502,0.44457938534499186,0.25864010423222505,0.3193385553928727,0.42047775163947937,0.4549711059694151,0.3301588722909583,0.32305400801159256,0.3538231794528502,0.4445793853449919,0.25864010423222505,0.31933855539287315,0.5752351097178683,0.6622284872206343,0.08863636363636362,2.5760352694994805e-08,0.023076923076923064,0.5957446808510638,0.08600042959939858,0.45682588374972755,0.4100762998386944,0.5391705169258306,0.5510467058970621,0.7698055064104485,0.2713651498335183,0.4880678284077451,0.12501627434764181,0.016361312969261743,0.4030515001760648,1.0000000027804608e-12,0.0018965489287219974
17,4,0.0,4,0.43566951472830207,0.10030675917825203,0.25,0.002425406379313759,0.5068899344684806,6.484372660502384e-07,7.619975508675914e-09,1.973914178604607e-08,0.00313908356317011,0.7493959001945111,0.5992667323417319,0.008974161664303914,0.9030243777341744,0.28642480983031016,0.26650333831935114,0.11829392024485319,0.20872972250962896,0.2497956563982262,0.246207591550002,0.13866476619171642,0.17555874604568955,0.19670806348057646,0.26650333831935097,0.11829392024485319,0.20872972250962862,0.24979565639822632,0.246207591550002,0.13866476619171642,0.17555874604568955,0.19670806348057668,0.4780564263322882,0.4469797815280958,0.12727272727272726,9.526800660802428e-08,0.08717948717948712,0.6170212765957446,0.22970142841800012,0.6426115780795328,0.6462069483000281,0.6036810781487202,0.41915348547109277,0.6930470576751216,0.25410038229128123,1.0,0.07584946189078066,0.0034602416226826066,0.1999006233544165,0.015671844701778015,0.12172617884092403
17,5,0.0,4,0.29694938398902804,0.02405114737480367,0.25,0.0010295602589740042,0.3591703173489812,4.950521490680192e-07,6.7539530434386516e-12,1.6097684799235025e-09,0.189315512935519,0.41112898415171606,0.5661322371428128,0.0008982421960825948,0.714074975146494,0.2887653598595672,0.12431898383529702,0.31933511242621515,0.3591259144347543,0.2791942573754196,0.10354507701131993,0.27738449085184147,0.31424950992678125,0.2883224619939533,0.12431898383529705,0.3193351124262151,0.35912591443475395,0.2791942573754197,0.10354507701131999,0.2773844908518414,0.31424950992678125,0.2883224619939534,0.38087774294670806,0.7649269702602508,0.0,9.8433586364793e-09,0.0025641025641025585,0.9361702127659575,0.04741703361615279,0.604744321717347,0.5481222105822878,0.5464475993884051,0.5295917048368555,0.349318256837547,0.38432605746701193,0.5448305776302569,0.05747233764214321,0.2668547479889344,0.367324944828579,0.03025909575447136,0.0008277376211524441
18,1,0.0,4,0.40831772027353647,0.07306174890943423,0.25,0.0026629972083077567,0.5108133810390219,7.031567503307888e-07,8.209104770808462e-09,8.447932451898521e-08,0.016465647282675307,0.6139729287409671,0.7043422635840043,0.02356475572036616,0.9231183690250698,0.3387946167349325,0.5185444416784425,0.36483103520355786,0.2981655142644837,0.27438014957687784,0.43503583069802093,0.285505238259378,0.22591184800660513,0.2545875853148605,0.5185444416784424,0.36483103520355786,0.29816551426448346,0.27438014957687806,0.4350358306980209,0.28550523825937796,0.22591184800660513,0.2545875853148607,0.4921630094043885,0.6682286717823165,0.17045454545454541,2.5184194596248595e-07,0.13076923076923067,0.6595744680851063,0.10656750080549893,0.43530264236620575,0.5347709978691508,0.39910701915981117,0.5557374832378343,0.694993037661833,0.43494882229621407,0.24646797734296522,0.07177219540826862,0.014152926137230588,0.2623906595710362,0.0025578639266635025,0.031467735755513024
