fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
16,4,9,4,0.0789992855368165,0.0079943557876856,0.2727272727272727,0.2119579480806948,0.012391571639577,2.7328220082103303e-08,2.77392544181333e-08,0.000148479746754,0.3795392620667074,0.3809803012142093,0.0007467268605876,0.5811824751163199,0.1536438767843725,0.045444614376229,0.1202487324123392,0.4248685199098422,0.0538790928358251,0.1962009907412976,0.6066002956419526,0.0679046415154804,0.2040563213004067,2.764027522804857e-05,4.63074435324609e-05,6.6075022589449e-05,0.000409436975065,6.790518380974445e-05,0.0001200871492071,8.283549354334109e-05,0.0004285752902619,0.471484643603838,0.5510677315170402,0.5831952754567051,0.5583008164134801,0.5071282852883865,0.684896633046882,0.706704816040602,0.7060367651934545,0.8891224363255232,0.3392330383480827,0.0182079168009946,0.6906249999999998,0.8086956521739131,0.5653782571954684,0.8029168113942856,0.925028948305278,0.0390331841664655,0.6946121235527212,-1.3726844342318902,-1.4275757616825286,-1.402061484476733,-1.4665144992292876,-1.3781159795673297,-1.4236267629943218,0.4221294403332997,0.4990621628996571,0.4479882348158698,0.4863725479412132,0.4392805681946462,0.4873721902236398,True
16,4,10,4,0.1100798164277475,0.0150560789418482,0.2727272727272727,0.4816695072949619,0.012391573239773,1.6074693857530913e-08,3.7994685619271657e-08,0.0004103099033215,0.6718799708919855,0.6126930408227605,0.0009559890760128,0.8527855935341945,0.1422887780889283,0.0501056004660986,0.1030999860175334,0.3762038112150809,0.1356709295116711,0.075933449767926,0.5454415929045932,0.0730500115726314,0.1729761530604528,0.0001097398993227,0.0001951995116941,0.000328596186172,0.0012674250868004,0.0003343217946215,0.0005783753581417,0.0004708931274571,0.0019245036147138,0.5586923733948985,0.6531085386378493,0.6914401041226705,0.6715019988947075,0.5264386767243685,0.7109797687397847,0.7336300404807435,0.7329922017237857,0.9215236769273852,0.2271386430678465,0.0046309028017997,0.5875,0.8,0.5883129703233537,0.8299011871584637,0.9570087692946984,0.0435634604489389,0.7580649304497551,-2.1042797992029354,-2.029967988939135,-2.160228940486976,-2.098383122127116,-2.12102815407666,-2.074159875216104,0.2247098044039758,0.1520687952201867,0.1361349269193474,0.151470307489961,0.1817087096718273,0.1868897333516552,True
16,4,11,4,0.0838484546617391,0.0098946976705184,0.0909090909090909,0.541033391607155,0.0123916282124552,1.803812147811464e-08,2.7525074292896972e-08,0.0002481651728009,0.6195034552393968,0.5802295009163672,4.876423688496153e-05,0.7475537871858399,0.1374223072194522,0.0640885587357075,0.0802144149672206,0.3697151833891128,0.0567482230135959,0.1641166298865409,0.2361929865180144,0.0575782933038971,0.0943452853024119,0.0005015347251147,0.0007818561057867,0.001110229738196,0.0041189948147783,0.0004168949373996,0.0006575684236441,0.0004086487649366,0.0014712869325962,0.405933269305409,0.4744438330070251,0.5020549394404203,0.4750018726156686,0.3922658185948861,0.5298329080697343,0.5467781117393371,0.5470800757216174,0.9444949760010302,0.2330383480825959,0.0069477125484602,0.6187499999999999,0.8156521739130436,0.5575623527891246,0.8096133525584547,0.9288650796783792,0.0503040226871017,0.6673159881350026,-2.13656887598039,-2.125548527377996,-2.152106118437367,-1.9942063779238168,-2.081540069802068,-2.062131660550051,0.297073303569331,0.1946657467889178,0.3467892620674204,0.2021651477206256,0.2782255625630137,0.2318520988962315,True
16,4,12,4,0.0618975473002089,0.0045719220015743,0.0909090909090909,0.5884144603314739,0.0123916204394408,2.688580434125308e-08,3.147748466429352e-08,0.000178592096461,0.6252434817664273,0.6016647438481417,0.0005785402464827,0.6941332248886563,0.1374223072194522,0.0594275726458378,0.0858830449650463,0.3697151833891128,0.0442624605314377,0.2011078252920969,0.4002386507328713,0.0576495094984598,0.1558421256647484,7.516252099387751e-05,0.0001176941430874,0.0001665513948482,0.0006977648792184,0.0001235163565865,0.0001836612804368,0.0001315235441739,0.0005473379074484,0.4225596008855017,0.4938315129213738,0.5225010371216419,0.4950000429121874,0.4713899125254319,0.6366343203447555,0.6569181788216973,0.6563958580714,0.9298682010452726,0.2389380530973452,0.0085100072471222,0.6312500000000001,0.8139130434782609,0.5356298630020057,0.8051610340627128,0.9148869788002696,0.0420089845650913,0.6759015460742315,-2.11404492306994,-2.112475986750986,-2.1825714821367788,-2.1452788925971364,-2.1658678561303963,-2.076896477156443,0.2680841450344559,0.2041582785952835,0.3064723417689166,0.2488468522972275,0.2822884663419187,0.1828837480698446,True
16,4,13,4,0.0887163680941071,0.0092492424207832,0.1818181818181818,0.3417250875913405,0.0123916343954027,9.315670555986727e-10,3.0168749308475225e-08,0.0062497131708438,0.4772264414173981,0.498361498276948,6.620565218463901e-05,0.7925383515798097,0.1585103476538487,0.1153594057242735,0.0525522209791173,0.3972918516494775,0.0609005320145907,0.1658267141361789,0.4631248998201213,0.0679224455641211,0.1567966536765738,0.0001220285411943,0.0002119327149285,0.0004018284945327,0.0008145820853812,0.00026240459148,0.0004402513516056,0.0003985528588017,0.0008738673208752,0.534374120385128,0.6246587387157853,0.6612818409731104,0.6398992969075915,0.5138257721973479,0.693947797239682,0.7160683182588065,0.7153981514065246,0.9185426514706256,0.2595870206489676,0.0089526571259963,0.6343749999999999,0.8313043478260871,0.6341273670670042,0.8533547578973025,0.9606111293515412,0.0510391768096943,0.72320896237252,-1.676795911888221,-1.747861221868685,-1.6564999239803773,-1.6269469731052753,-1.6560238840725168,-1.7119699755235391,0.1245833545596515,0.2586161536919764,0.1727881931457434,0.2043064092308888,0.161899963006318,0.1560889465063101,False
16,4,14,4,0.0410584365528071,0.0021888000398116,0.0,0.2638822200582323,0.0123916149231057,6.722782225054012e-09,1.1393355448617472e-08,0.0002857681579231,0.3071882766504304,0.2864599010100951,0.0001456532261687,0.3776477489968342,0.1374223072194522,0.0628747602748039,0.0816189798163059,0.3729594973020969,0.235182168139679,0.0434985005003822,0.370086733512618,0.3683301582779924,0.0242550098600673,0.0735377120181283,0.0362098991301264,0.0293906268331278,0.0347959512961066,0.0003476681149111,0.000561855733503,0.0004190230478487,0.0017471606690499,0.3488464424212738,0.3817190952664296,0.3998754293163338,0.3738294497586818,0.2762233315451358,0.3731541636296787,0.3852534065554456,0.3867831363707397,0.8935056969295609,0.3215339233038348,0.0211995345753606,0.6843750000000001,0.8104347826086956,0.5573743752127219,0.7969592252680014,0.9076888343540076,0.0577039600653473,0.5042933938173105,-1.1799009016170878,-1.0327468895417766,-0.9666808642003396,-1.069887049922802,-1.0485480325178862,-0.932098768373001,0.3403724925396737,0.2457906211432943,0.3657753770151163,0.4110415974191994,0.5655311771624306,0.1660817970562617,True
16,4,15,4,0.0492880745801421,0.0031007908738565,0.0909090909090909,0.4758483149652551,0.0123915766557328,4.661552502738363e-09,1.4502026845971605e-08,0.0005627208702986,0.5498881628525427,0.5443637412800977,0.007141429641534,0.6129665971551256,0.1455330920019124,0.0873327992620106,0.0634184604481421,0.3908886005054299,0.2087544514770974,0.0515679445806254,0.290477123368181,0.2541884024427154,0.0281221778761738,0.0037201226707092,0.0063277000760402,0.0103620523155448,0.0326167772166279,0.0027765338201647,0.0044868053858468,0.0032477723142573,0.0080166618537849,0.1753709727754765,0.2060710212599,0.2204480055180172,0.2025203831727451,0.2257283081842194,0.3058642767690322,0.3175359557283435,0.3255220330238609,0.9623020240283268,0.2507374631268436,0.0085100072471222,0.6499999999999999,0.8156521739130436,0.5174669593888177,0.7863898555826386,0.8815956234724294,0.0660784046289455,0.5486376228985844,-1.603075589806833,-1.342461113901556,-1.4868388793341174,-1.3409541701487644,-1.474318527975328,-1.4529877359351016,0.7913979964206056,0.1411621565809565,0.3514361839109508,0.1921764829308417,0.3985584834608784,0.3120586666642514,True
16,4,16,4,0.065304584919112,0.0054018523213667,0.0909090909090909,0.4857664113511677,0.012391641946984,4.775687116363126e-09,2.5921707242224332e-08,0.0010097579685279,0.5525000709466635,0.5526462371893355,9.62999902703067e-05,0.7340398182664919,0.1390444641759443,0.0943849683198602,0.0565277346844671,0.3745816542585889,0.0414942545307745,0.2143225914208455,0.3454024114409872,0.06950700589314,0.1157749145348259,0.0006112127405616,0.0009390520301422,0.001478868361233,0.0027611467188385,0.0006534634476085,0.001021606908869,0.0007562147525651,0.0017215137710445,0.4297837628531566,0.5023525336355981,0.5317221896815747,0.5050811888903965,0.4460487379725575,0.6024666176315625,0.6217874916282541,0.6216489875255972,0.9116223883056936,0.2448377581120945,0.0069477125484602,0.6312500000000001,0.8052173913043478,0.5616018694020077,0.8218789574086977,0.9224657420742276,0.0543075119177365,0.660593384139752,-1.922262167366652,-1.970970973322032,-1.953526050963729,-1.942631205077924,-2.0829850838491404,-1.9765459663296647,0.2158420645474059,0.2543196624165187,0.3687797726207534,0.3871322908240541,0.5663792906704375,0.3631539353051152,True
16,4,17,4,0.0890253799534137,0.0125755609930748,0.2727272727272727,0.293935051265506,0.0123915920058251,2.4696846238816522e-08,1.9918136055681584e-08,0.0001084143272301,0.3624474052335898,0.3556989181790436,0.000223514184663,0.5642688331735308,0.1374223072194522,0.1130289126793387,0.0470202258453373,0.3729594973020969,0.058161161493101,0.1621262041847232,0.5045325829489393,0.0694713977958587,0.1672345524123333,0.0001029845233139,0.0001434981703217,0.0001925859680344,0.0003201572995127,0.0002037022714179,0.0002938289925712,0.0001870167861243,0.0003825721226038,0.4198040251675788,0.4906052098047315,0.519079456805051,0.4912334702900034,0.4889681000299393,0.6603747346146561,0.681411039071749,0.6807597817948459,0.8695528802639481,0.2389380530973452,0.0016796748720926,0.5437500000000001,0.8313043478260871,0.534320755912474,0.7953312816206565,0.9177827775342824,0.046293700601403,0.6788728480177351,-2.855395178397432,-2.856096838051001,-2.7323007275443545,-2.8527347699258376,-2.6511171410960133,-2.703778750982168,0.7913466498117757,0.8859797616048549,0.8973355330320525,0.905120894847408,0.9269916196505138,0.810498886266385,True
16,4,18,4,0.0370940770142996,0.002362911797611,0.1818181818181818,0.29769250005041,0.0123916045747638,3.70429014780203e-08,2.5597083051953945e-08,8.537914865212187e-05,0.4191035141648371,0.3822526379021622,8.169081915545098e-05,0.5235318082816688,0.1390444641759443,0.0442793678537615,0.1124358136063768,0.3990676866334268,0.0246975879121671,0.3327252733343525,0.3545744358759727,0.2776897466483877,0.0315365558766407,0.0007808764254219,0.0012416949228054,0.0021460540824949,0.0087726781683971,0.0004983330418996,0.0007871767355643,0.0006458542375463,0.0026465668697984,0.2297941929313532,0.2684982212681202,0.2841133531296368,0.2516310146474629,0.2148579152013988,0.290344155217255,0.3000721041335412,0.3033433472197593,0.9365720032401924,0.247787610619469,0.0073090993286028,0.6312500000000001,0.8956521739130434,0.507842412659776,0.7960453990951656,0.854946992052152,0.0450995372587983,0.510191779340271,-1.4907945382625762,-1.4661770336844462,-1.4479441073066064,-1.419076647672859,-1.4503545463776513,-1.4528765822130405,0.1345915134022036,0.2043701547620404,0.1866674173092419,0.2146560926044691,0.2084470444656109,0.1817469520598569,True
16,4,19,4,0.0796089857817411,0.0077618459755777,0.2727272727272727,0.4407219665806856,0.0123916309213589,1.2317112242899204e-08,2.0332917084606228e-08,0.0002736580591551,0.5705709084350914,0.492248891844608,5.4055502580327104e-05,0.7310774297358751,0.1487774059148965,0.0466098608986964,0.1142877454909018,0.3956696946929854,0.0885825920212228,0.1188557104883686,0.5005966268321785,0.0814179144337421,0.1449611401466048,3.988395002522882e-05,6.235785897611838e-05,0.0001038042811834,0.0003806444327668,7.246832708503904e-05,0.0001094509117679,8.559646992527615e-05,0.0003638087728913,0.4725647536334877,0.5523319704375025,0.5845427314568037,0.5596854706947645,0.491406338212924,0.6636632314905059,0.6847998049754492,0.6841652373549009,0.8137860459623991,0.2389380530973452,0.0006742622241778,0.5187499999999999,0.8139130434782609,0.5981139084629385,0.8461426570119804,0.9500281001283388,0.0332385543627919,0.714120574494487,-2.421519665666293,-2.292556649298909,-2.3716260627327546,-2.3102240474613205,-2.238585837694844,-2.2638157538485406,0.6178618821725815,0.5563738283258107,0.584621433914535,0.5365050508856588,0.57585074874865,0.5153012396114104,False
16,5,0,4,0.0509656107444305,0.0035840874098752,0.1818181818181818,0.1146079841151712,0.0123919270063444,2.2887090531712962e-08,2.5636801345373826e-08,0.0001691612680328,0.248306703556756,0.3154735251783228,3.490121206063238e-05,0.5025229118770415,0.1439109350454204,0.065253805258175,0.0822523108755299,0.42510757461922,0.0373275277901929,0.2628940936676128,0.4008441824431422,0.064415047981911,0.1424772593435945,0.0014200035357618,0.0022100925974271,0.002891973479347,0.0083022311711815,0.0008250512020628,0.0012850882735701,0.0008346191083383,0.0027055385730304,0.3651776342460879,0.4269317832967496,0.4518554463651587,0.4244065362089241,0.3141410364235871,0.4244452715627674,0.438235372808439,0.4401162255382448,0.8732634497053391,0.2536873156342183,0.0037807466635993,0.603125,0.8330434782608698,0.5645968743795856,0.8135485798322445,0.931801112034902,0.0482275386011331,0.5871311865468012,-1.7224663332457646,-1.5784075079191138,-1.6002653785072103,-1.673753316507269,-1.614196807604286,-1.590730570663376,0.4674473022215856,0.3469512249360545,0.4753195473552101,0.4074198019662972,0.4662167921772253,0.3275084821195147,False
16,5,1,4,0.0780316472906834,0.0102651084439586,0.3636363636363636,0.411567241343158,0.0123919543385336,6.7285021530790784e-09,2.1169569141405783e-08,0.0005660364486066,0.5457774514911008,0.5535431146270577,0.000289656063373,0.6716569907135445,0.1520217198278806,0.0605928191683053,0.0924245201127684,0.3908032238235094,0.0885393388024624,0.1174703192664379,0.4205061532707616,0.0610144746915448,0.1560642151497892,8.945476945137717e-05,0.0001492158584009,0.0002287874802254,0.0009963377141587,0.0001451269748839,0.0002424566069505,0.000170025469989,0.0006720564422861,0.3722063338013881,0.4349261669202449,0.4600418709439586,0.4299212875362891,0.4565536658948668,0.6166062346670733,0.6362609842891929,0.6358339699146145,0.9524583243299822,0.2448377581120945,0.0085100072471222,0.6281249999999999,0.8243478260869566,0.4693701529136135,0.772112986070126,0.888344891780334,0.0465614108613921,0.674726412145001,-1.9744036510278369,-1.9797503065473268,-1.9814666051807963,-2.0204503191030856,-2.00413748346094,-1.9440788133270035,0.2604135270076188,0.2502915946046703,0.1926675055382085,0.245390800660032,0.2704246852457714,0.2086642077786917,True
16,5,2,4,0.0679864874795252,0.0066884131151453,0.1818181818181818,0.4637508052804104,0.0123920094917206,6.769103736826735e-09,1.9494185430319672e-08,0.0005145541731032,0.5244501955732342,0.5060128321819846,0.0001391971458643,0.5922393049489638,0.1439109350454204,0.0454324763916199,0.1134080389438844,0.3957038453657537,0.0496835306160699,0.1957038952405005,0.2987586599939446,0.1875122402834403,0.0397907328890506,0.0003337945158912,0.0004623538306821,0.0007761512940606,0.0055680084050789,0.0003410805011918,0.0005334489318541,0.0004171554945589,0.0019055482675896,0.3131323373284459,0.3658279240670043,0.3868924450328674,0.3564400449916692,0.4001105652939864,0.5404111640121374,0.5577413805204166,0.5583171126780176,0.9586831328452784,0.271386430678466,0.0121362379834423,0.6656249999999999,0.8365217391304349,0.5456081118371647,0.7930420850637984,0.9042867845034392,0.0468047078960127,0.6215201069199454,-1.6674039351406065,-1.5360156760357315,-1.5042971176201567,-1.4734737680184102,-1.4768691288287918,-1.5513375326095984,0.5866325023526409,0.3852543680197401,0.2746309751273622,0.2148058130500456,0.2037436227673401,0.4096798225338223,True
16,5,3,4,0.0788031302617123,0.007800993779894,0.2727272727272727,0.3482412911335326,0.012391927354894,5.848693207059515e-09,3.157341511176097e-08,0.0010020658195187,0.4564878575307523,0.517210875147106,0.0001045778387377,0.7026215877997545,0.166621132436309,0.0501056004660986,0.1188936793069301,0.4216412813332423,0.0262691215271269,0.3364609123523787,0.5415234465440166,0.0814535225310235,0.1564898533841827,8.901997655741147e-05,0.0001416354789102,0.0002118016222249,0.0009616226963638,0.0002717636138052,0.0004096642070407,0.0002972983729562,0.0012394999128013,0.4953786071606501,0.579029511281544,0.6128654956417978,0.5894371319154095,0.5140728244575506,0.6942784526625106,0.7163960308683813,0.7157961457478154,0.9366948723588748,0.2359882005899704,0.0048717802187946,0.603125,0.7686956521739131,0.5911873022017341,0.830069930311084,0.939702365821975,0.0349883696644935,0.7059804867239601,-1.970886657480161,-2.1448357112859537,-2.0175159550577173,-2.071585922546029,-2.091014129191019,-2.1218327334312166,0.2231474305829782,0.2320136735413302,0.1791121411387066,0.1992510447717438,0.2338846554450095,0.2058553179360954,True
16,5,4,4,0.0966961133810521,0.0118696160357342,0.1818181818181818,0.3233099024839807,0.012392025376936,1.4567944791338452e-08,2.9301948534965724e-08,0.0003426282113849,0.4769312214749769,0.4800697251480874,0.0002178042010235,0.6489984867059893,0.1374223072194522,0.0442793678537615,0.1112659103997548,0.3697151833891128,0.0290373275277901,0.2763699131180385,0.5640705978735151,0.0816671711147114,0.1625035841341394,1.088667965984258e-05,1.5456295847708117e-05,2.140839767259901e-05,0.000132123682326,5.222130482994221e-05,7.117086562931683e-05,4.6944348800598976e-05,0.0002561508000135,0.4853002240590146,0.5672288680657162,0.6003320472813765,0.5761162133737524,0.5234007117936641,0.706869954388051,0.7293741051997767,0.7286381782505318,0.8876511506878149,0.3244837758112096,0.0121362379834423,0.6687499999999998,0.7756521739130435,0.5594362294067619,0.8169216884137517,0.9243070529659396,0.0395551070790203,0.7216261401365868,-1.5407778648568122,-1.7045976162409808,-1.641447800661812,-1.7024866981422004,-1.5945962921488894,-1.624638081077278,0.3681802757533084,0.5035731901648766,0.373755862155459,0.3490944772994442,0.3323786227808629,0.4063192884776584,False
16,5,5,4,0.0613264786224198,0.0044453796122994,0.0,0.4196599488761405,0.0123919634633163,1.5109549001252162e-08,2.2029118788361042e-08,0.0002356136764274,0.570999416319419,0.4967164178107138,0.000120958197406,0.6990993930047971,0.1374223072194522,0.0384531352414245,0.1254217391998807,0.3729594973020969,0.0220591415677848,0.3358900471976346,0.2976544551105094,0.0626346431178448,0.1095615494897075,8.733227575255569e-05,0.0001048297960207,0.0001699009854673,0.0009705729931853,7.826417722608653e-05,0.0001041545695154,8.28447423083055e-05,0.0004333824828914,0.3958856394467466,0.4626130395833374,0.4893983977427352,0.4605770397881056,0.4182520927127402,0.5648669362148003,0.5828715164962215,0.5825016326323413,0.9457788396741365,0.2536873156342183,0.0073090993286028,0.6312500000000001,0.8347826086956522,0.5509615028712336,0.8093814264371882,0.9174266818672469,0.0454594283503649,0.656640403570294,-1.932719994741196,-1.9169102425920648,-1.9505376209930507,-1.9214977491811984,-2.0193842159103546,-1.9317852700985976,0.4360151462634775,0.4241559804368573,0.4849747475196464,0.4539621462793812,0.5056984166539299,0.4420097140585642,True
16,5,6,4,0.0812000965554203,0.0081600828534602,0.2727272727272727,0.4198322037895907,0.0123919744903576,1.6389836542780857e-08,3.352827283510773e-08,0.0003488395857986,0.5046786894562424,0.4637683267890528,4.7524548848342365e-05,0.7154724838251912,0.1374223072194522,0.1316728570388173,0.0404867663991254,0.3729594973020969,0.0622846350149222,0.1529670133997535,0.5216299488859997,0.0561005572667224,0.2058791599392868,0.0002070727829223,0.0002518103805071,0.0003347764213355,0.0007701266335245,0.0007067307844216,0.0008911470088996,0.0005186231285499,0.0011841165004899,0.5057145156095104,0.5911157745276655,0.6256868840763701,0.6027289028570417,0.5206456327841673,0.7031524211378075,0.7255479414685303,0.7248726044953337,0.938829143739664,0.3303834808259586,0.0191550055557352,0.6906249999999998,0.8347826086956522,0.5617048793806964,0.8042399838639761,0.9390493946808264,0.0524066039443231,0.7096793227662593,-1.452712637636257,-1.5057239932879214,-1.5750953875443103,-1.5702860228581292,-1.5055502672522278,-1.528050726896762,0.1423851300092422,0.233776328737895,0.2410470230857919,0.2596033966023142,0.2800426422937378,0.2022318854371092,True
16,5,7,4,0.0639304991879729,0.0050284363515355,0.0,0.4074671521263007,0.012391974994912,3.9165186326224805e-09,1.910075089572812e-08,0.0009058039364341,0.5202557888538533,0.4749756802522109,0.000106995026963,0.6426651650676829,0.1374223072194522,0.0862282426625883,0.0609340746659739,0.3745987295949731,0.0275811358295245,0.290212939737413,0.4225364654757875,0.1292395890825573,0.0808829623437841,8.321662631709419e-05,0.0001370070292296,0.000227311782692,0.0006841695552296,0.0001461363161335,0.0002463675656951,0.0001917810371672,0.0005147183392034,0.4039736403244857,0.4720903384648306,0.499460033384888,0.4709067278817944,0.4746897509254132,0.6410966999658732,0.6615330102642699,0.6609643208118535,0.9025379594864013,0.3008849557522123,0.0173076553419572,0.6812499999999999,0.8034782608695653,0.5609450041876215,0.8089032600695,0.9146121088437364,0.0463966296402836,0.6531458600881959,-1.706510985225263,-1.5810011834163942,-1.6170062133407992,-1.6233414402517332,-1.557613559444582,-1.610476227819432,0.5742833761714273,0.4008513159173266,0.3958993572682254,0.3489412627504946,0.3147968893398616,0.4152746224843354,True
16,5,8,4,0.0755825951351478,0.0067721569336927,0.1818181818181818,0.5092665690706305,0.0123919896059972,1.2535312430777872e-08,2.399249475721764e-08,0.000324412565754,0.6041752636357856,0.5813856082088799,0.0002471358900257,0.739432132812326,0.1374223072194522,0.0664190517806423,0.0776458169994558,0.3697151833891128,0.0553641200132642,0.1675456063161461,0.4208623483944503,0.0679046415154804,0.1429202648080154,0.0001261425549085,0.0002015791817852,0.0003108192162228,0.0009618275673038,0.0001761426667432,0.0003215227992941,0.0002248185595716,0.0007801162693018,0.4156852438216311,0.4857977990777294,0.514004631399986,0.4861988545166519,0.4658515422859519,0.6291698438318254,0.649228932578993,0.6487853633399293,0.9139364619655952,0.2389380530973452,0.0035938136638046,0.5875,0.8295652173913044,0.5315582466542063,0.7953525201292021,0.9217135213137182,0.0445420926234813,0.6776522871891998,-2.5042992757088043,-2.433452819442497,-2.5145888879982365,-2.417118289459201,-2.5328469354784486,-2.405229282046415,0.256751721025755,0.2770496722179168,0.2780832400929398,0.2902146302781192,0.304872324425915,0.261474962489113,False
16,5,9,4,0.0799766675674241,0.0074906211755356,0.0909090909090909,0.3110174639587964,0.012391938169933,1.6069832159799406e-08,2.5274139996770624e-08,0.0002575739562983,0.383329052173896,0.4606756156313992,0.0006333205856163,0.7165873255473347,0.1374223072194522,0.0687495448255772,0.075232891635798,0.377825968171573,0.073299788059228,0.1345147807396758,0.5280592708685816,0.0575960973525378,0.2039862724690525,1.679783884677328e-05,3.178369370170562e-05,4.742689429991297e-05,0.0001830004498097,4.138358452412688e-05,8.165056781927296e-05,5.712420723570416e-05,0.0002288470835758,0.4685325067050106,0.5476131920783935,0.5795300415797118,0.554390501249038,0.505263721600991,0.6823779664208882,0.704104738723841,0.7034079007370756,0.9654648331650968,0.2802359882005898,0.0099082280990037,0.6437499999999998,0.8539130434782609,0.5709997420496236,0.826672717086416,0.944414185802872,0.0405043388810038,0.6736077959486197,-1.7666675335576447,-1.8732462869671265,-1.8950651813149408,-1.851532452896816,-1.9435737110014144,-1.839330455202698,0.5362551397842403,0.5189983753162293,0.6016258749552414,0.501504239010247,0.6321255500161708,0.5357795067305712,True
16,5,10,4,0.0766934528690615,0.0069798687379836,0.1818181818181818,0.4937176186205977,0.01239196803507,8.821003630828018e-09,2.3625555059989583e-08,0.000473808557256,0.5908054974154711,0.5549666646700353,0.0002069698161933,0.7153623074602652,0.1520217198278806,0.0838977496176535,0.0685244593244087,0.413513421214398,0.0290517452673769,0.3077802106996157,0.3521166895225204,0.0779105168515319,0.1069456761662668,2.35734999662448e-05,4.401207679525001e-05,6.157574761425912e-05,0.000175343885341,3.8129115085531776e-05,6.994948561888551e-05,4.622621281905126e-05,0.0001274212321192,0.3957574642923924,0.4624683542465778,0.4892246128813802,0.4600198223971699,0.4642203713821602,0.6269494969156955,0.6469135066739572,0.6462752052570324,0.917365280364647,0.2330383480825959,0.0062776601058064,0.603125,0.8,0.5339734064464823,0.7961020034645722,0.9114238819074004,0.0436767945744637,0.6862750078119564,-2.185857161483035,-2.173609144950833,-2.187578770967766,-2.1984848058221256,-2.170653934446811,-2.1437084176435617,0.4366848749402835,0.5336268173779061,0.4569279103511054,0.5125371594583413,0.4217765102645263,0.4607052216917229,True
16,5,11,4,0.0699457649382407,0.0069421765853424,0.1818181818181818,0.3063156816884213,0.0123919644974108,1.2328867190240504e-08,2.1597285812084672e-08,0.0002931549782714,0.3936086185364502,0.3777915042402501,8.330458281150292e-05,0.6097501176892625,0.1390444641759443,0.065253805258175,0.0797453754327685,0.3859367529540331,0.0332184720079585,0.2613030621601625,0.4360362606635913,0.0985098011287766,0.1070516614484333,0.0002182774159599,0.0003212834269942,0.0005896855876977,0.0017886925088185,0.0003119210827004,0.0004363071471787,0.000351934062228,0.0012856338597434,0.4320571409267371,0.504956173432183,0.534380603628181,0.507745387783983,0.4595385634601877,0.6206369165255791,0.6404595122059924,0.640215209137142,0.906542140722108,0.2566371681415929,0.0044019351852088,0.6124999999999999,0.8417391304347825,0.5421996682193416,0.8143004424614578,0.9064846971558508,0.0366413254833296,0.6520249818449406,-1.709610432410747,-1.6458171967185118,-1.7741099412190269,-1.6640594311898598,-1.713119246833772,-1.7009901078030067,0.2733737525246807,0.2168582486201684,0.2592129343165787,0.2327288551562416,0.2497187756230814,0.195809809096294,True
16,5,12,4,0.0756023230639268,0.0070407617779167,0.0909090909090909,0.4121158825004211,0.012391958111649,2.759643805935334e-08,3.2808774475864056e-08,0.000182034876304,0.4987042478543393,0.490096260130144,0.0001690628949446,0.6847947740798309,0.1406666211324362,0.0547665865559682,0.0943413106772902,0.377825968171573,0.0594875935350855,0.1610842182961164,0.3845126360220128,0.0729609913294281,0.1232212508260886,1.7881725703553437e-05,3.8628362458540426e-05,6.57102908836225e-05,0.0002867375305187,2.6361686624997145e-05,5.425105196342959e-05,4.6195516492698735e-05,0.0001901287131683,0.4966495813604245,0.5805114630807835,0.6144256219452779,0.590882297500527,0.4891341876129973,0.6605945419685838,0.6816300442775685,0.6809633078746787,0.9015522519355346,0.2861356932153392,0.0109657929126781,0.6499999999999999,0.8139130434782609,0.57480741706819,0.824541225801145,0.9436066003582986,0.0403913451271688,0.7095182973451903,-1.6251564134229184,-1.67837572981648,-1.7253247027351453,-1.6327696555120328,-1.6671531447173171,-1.647550488473993,0.3557156672870096,0.4377763313323708,0.4481139745495819,0.3198861444831567,0.3550499688954833,0.3305930001594749,True
