fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
12,1,15,3,0.2872038065595779,0.1201606920371411,0.625,0.6939238322598187,0.0674771525700521,0.0267106403545574,0.0210071149073254,0.0003067116284337,0.813290242418088,0.8716466833122307,3.69521026950723e-05,0.9869315471367398,0.1165423431329532,0.0472955086914321,0.1869119623406301,0.4720902612826602,0.101342859032877,0.2189908627343867,0.3132275132275132,0.0529871226514672,0.3383616098635483,0.001153482616001,0.0012097285587643,0.0015269717005422,0.0047837138268865,0.0006644072000926,0.0021564435434922,0.0027130455661492,0.0090583030522875,0.4866340654510412,0.5233489197727034,0.5260860824481229,0.5476456011683314,0.5873074235464678,0.6530258738847301,0.6632858850838338,0.7332009384797354,0.3217074867077125,0.8866855524079323,0.7012063589007178,0.9507246376811592,0.5824175824175826,0.6016929174004042,0.9039474047057257,0.967253743137976,0.061559390858898,0.7894140137928858,-5.736841105374518,-3.818046438035098,-4.530483388276629,-4.914401281440747,-4.570343501120626,-4.354711871619226,0.3807003885714323,2.2223767986926504,1.604507662453451,0.469990808754149,1.6101594049818846,1.3719291688751611,True
12,1,16,3,0.4997751200587068,0.3392649824261528,0.5,0.6262408005270352,0.0597791177901775,0.0057089976822057,0.013351628992247,0.0012281544103884,0.9033535419931998,0.8961445889780503,5.026464152065559e-06,0.9974021564606064,0.1165423431329532,0.0607959057619342,0.1499195517876537,0.4763318629114352,0.0506052788251637,0.3674131195262159,0.3848828420256991,0.0597424530293434,0.3708964069518393,0.0016101588826667,0.0017411702441499,0.0028623643449744,0.007662868969563,0.0008776978447145,0.0023274028206785,0.0042702205707626,0.0107700599512481,0.5614572089077692,0.6040699466811869,0.6078641688503185,0.6422655343257375,0.6053770949385617,0.6730665649003327,0.6839437072708744,0.7564870186971466,0.3250287071749851,0.8470254957507083,0.3627100252330648,0.9391304347826084,0.5641025641025641,0.7040787151655548,0.958513995324826,0.9889371415846968,0.0496995711446101,0.8368950439177067,-5.9851962881494005,-4.845788625493977,-5.078783540632998,-5.034847119320553,-5.106250222690194,-4.699659417399452,0.0012205934533288,0.3026672244518117,0.138630233678828,0.1120927938675658,0.07273295914377,0.6704920792741698,True
12,1,17,3,0.3673029405690039,0.1651160560970156,0.5,0.5191509820674572,0.0644491805998923,0.0272533879969001,0.0155344113345171,0.0001782091649516,0.7754118711832323,0.7287286917135121,9.36989208221385e-06,0.9979201070605188,0.1121544537077664,0.0675461042971851,0.1333931940475823,0.4678486596538852,0.1148376000529206,0.1958017322508256,0.452859662383472,0.0356765885581592,0.605491763407557,0.0012349060513271,0.001768090062543,0.0024760105238461,0.0072690943294034,0.0011455767934125,0.0046003937539853,0.0064261748101874,0.0189551289638276,0.596563671344125,0.6420551757352153,0.6460817187706446,0.6862143582723853,0.6580016356818614,0.7318341563932204,0.743700161067986,0.8243698883013617,0.3693692081000561,0.8611898016997168,0.1020960662306047,0.8985507246376809,0.5897435897435899,0.6329543295427476,0.9283535522783056,0.9746321994751042,0.044914549810481,0.8345392509591535,-5.976475352319032,-5.097012788316854,-5.136123128723759,-5.145855561665438,-5.152713944821135,-4.801172642196599,0.0014497092186508,0.1383438259027594,0.3691733163346352,0.0887285930663605,0.2765059814806178,0.7823447822865897,True
12,1,18,3,0.367923247527004,0.1517349110021488,0.75,0.4018577129020661,0.0762925992607058,0.0228187886029348,0.0264596113321499,0.0005281836496037,0.6278359881768231,0.7295785839637856,0.0009168637299886,0.9765551211227628,0.1121544537077664,0.1057972293302745,0.086390126820248,0.4678486596538852,0.0811007475028115,0.2590251318885461,0.3355505165028975,0.0670607276053762,0.3015196478992281,0.0021515954322522,0.0028752687689132,0.0031075058041197,0.0085132559809345,0.0013719470217785,0.0055563969220306,0.0060357078975911,0.0143854332190362,0.590402592129334,0.6354392287525845,0.639269827446962,0.6785367700178098,0.6347825957088706,0.7060480927980637,0.7172996262625425,0.7943035697562953,0.3603349412355987,0.8753541076487253,0.0833529396509819,0.944927536231884,0.5714285714285714,0.6874426283176698,0.9433635460907944,0.9801828115551628,0.0467439166747419,0.8386412615504671,-5.372198913544146,-4.594438541130881,-4.4537067924117935,-5.072777262879363,-4.297001303935372,-4.640511886330531,1.146141156668651,1.5898554696665033,2.0207819512905068,0.2921657731149243,2.40987872533088,1.1669933659140224,True
12,1,19,3,0.4393811788009268,0.2297173944539251,0.5,0.303241553270124,0.0490530577089775,0.0156334506164654,0.0184561764018765,0.0005406516087366,0.6144381176422795,0.6584549753170121,2.092966897481657e-05,0.9967381961234671,0.134093900833699,0.1462984205417806,0.068471948889536,0.5272310824567356,0.1418270820930079,0.1822425801045086,0.2486772486772486,0.0423615509112659,0.3254224745708809,0.0032324399722047,0.0046172491457579,0.0054236465180524,0.0095736355413793,0.002027095509628,0.0077935536859177,0.0100293517151431,0.018785056263234,0.6087449932172475,0.6553480944808734,0.6595188899649657,0.7014132206945309,0.6371538231476053,0.7087139741168282,0.7202197920260988,0.7975647687540731,0.4636181312116159,0.8300283286118983,0.1973764326300255,0.9304347826086956,0.6080586080586081,0.6967332221696994,0.9616223463402218,0.9839711903539964,0.0358570854325573,0.8318721051114933,-5.965136264112248,-4.958811287395493,-5.1346993889454176,-4.975226585592047,-5.1075009556048965,-4.633513534849107,0.0250455293379836,0.2138585693434821,0.1422322839271016,0.182742223456209,0.1115164430962389,0.6288802659313353,True
12,2,0,3,0.6357370654660237,0.4284808423050342,0.5,0.4648129200666259,0.4840311173277114,0.1430754809827621,0.1259293113942963,0.0003623284238224,0.8931484184478263,0.8708543542129353,1.2086318216901796e-05,0.9999220772737302,0.1165423431329532,0.0810465013676873,0.1147316490665297,0.4720902612826602,0.0912218032678442,0.2383097251750566,0.2904006046863189,0.0492576173386813,0.334077755395095,0.0003289213860598,0.000580838628898,0.0008253207537865,0.002378346904025,0.0003283264894014,0.0013617958742627,0.0020573790752745,0.0057287560243468,0.5955855154087593,0.6409508127857869,0.6448467146990347,0.6839528371559938,0.6544978100479227,0.727868797718858,0.7395706667802634,0.8190251649995773,0.4346345292322353,0.8866855524079323,0.0922497005259217,0.8840579710144925,0.6666666666666665,0.6554683395581553,0.9107904243008482,0.9686425729358684,0.0528752006508066,0.9030783319112924,-5.971014036153255,-4.882990302254267,-5.085609766402298,-4.979960313176103,-5.171870985046512,-4.995729034579341,0.0041115310655573,0.952594646082588,0.2920009821362656,0.3960061539507741,0.1285294997690999,0.1780400223433639,True
12,2,1,3,0.4586192571395823,0.2660035974759684,0.5,0.5593434917973171,0.2179537791096646,0.087930490356064,0.0466058397928458,0.0001544826711124,0.9069825385986372,0.68389237981584,2.314048452974152e-05,0.9933418094875712,0.1121544537077664,0.0810465013676873,0.1123530836100955,0.4720902612826602,0.0878481180128333,0.2454853026530197,0.2496850592088688,0.0600239251284217,0.2551868004620672,0.0018522952052429,0.0023447772775739,0.0031254533130327,0.0073742910318414,0.0010764456002924,0.0041249285381243,0.0055460320913024,0.0139645205689163,0.4734225739684163,0.5092546502748829,0.5120461864496579,0.5318425052149351,0.5769131899413673,0.641606857437334,0.6518253916301829,0.7206123228415964,0.3789469865787878,0.9376770538243628,0.5172657387216024,0.9913043478260868,0.5897435897435899,0.6122589424488252,0.8917658743936239,0.9469735664099947,0.0457948929515453,0.8463355771220404,-5.936642710606651,-4.059886239095377,-5.011973370853988,-4.919609598174541,-5.055502106897403,-4.746879466620976,0.0221853170280814,1.3269789386697104,0.1130476540449704,0.0901049082318753,0.1656437507888819,0.139837093751498,True
12,2,2,3,0.2544135044518011,0.073273830717421,0.625,0.7157489545524015,0.1235386051866588,0.0291735176814234,0.023027116534148,0.0003084009818593,0.9265315959965186,0.8393830348486455,3.027654434679437e-05,0.9963289964431254,0.1121544537077664,0.0967969646166064,0.0944543785504279,0.4636070580251101,0.0439902096976914,0.391781476853237,0.3943562610229277,0.0776159313208078,0.3100184035494169,0.0013316827076504,0.0012822441317732,0.0014627844429953,0.003167358290345,0.0009981376615326,0.0020142718020841,0.0023714542586342,0.005493882908637,0.5439335664832239,0.5851167293833803,0.5884255629722843,0.6188924322151823,0.599434554135756,0.6663217448488521,0.6768001594397145,0.7478925813759518,0.3808971859192853,0.9036827195467424,0.0528107971193434,0.9507246376811592,0.6593406593406592,0.6198579491697145,0.9024300026591576,0.9636784790448774,0.052182467860399,0.8392096785107479,-5.948722665020444,-4.308111040975308,-4.92459491600597,-4.7746690820302815,-4.97223408415123,-4.739215519474527,0.0075921152660255,1.0147482681671498,0.1552411904826468,0.204575819275166,0.1598590673832363,0.1308747110823912,True
12,2,3,3,0.5281888758172336,0.3304982593971048,0.5,0.5607581790601696,0.1707733742432663,0.0084719690233373,0.0382153412400066,0.0025175673226917,0.8503545155473015,0.8372270836041189,0.0001003307454924,0.9988211411767668,0.1121544537077664,0.1102973616871085,0.082806014940168,0.4805734645402103,0.0945954885228551,0.2352964607305497,0.2572940287226001,0.0420800788121877,0.3361075309042999,0.0016626183411726,0.0031206295128236,0.0039335907027966,0.0089696642927442,0.0008738804948721,0.0040468254604741,0.0053503906508509,0.0125389455856963,0.5038242693210401,0.5424193067789738,0.5455334540899797,0.5706507348035217,0.5592587775198863,0.6220995325230818,0.6319408369791377,0.6979424442996979,0.3528423937299991,0.9320113314447592,0.2184436071149428,0.9681159420289852,0.5934065934065935,0.6671594169065231,0.931997083519031,0.9818089653235972,0.0416335116437247,0.8613555056183133,-5.974946104559965,-4.827955139234133,-5.03474361300611,-4.950792099864018,-5.081169237449276,-4.829830045230434,0.0073409042285681,0.1537808767744358,0.1135536583244188,0.0942073151275945,0.0916284243532276,0.0999988770292184,True
12,2,4,3,0.7610128485453943,0.6558442099935521,0.5,0.4170282872790163,0.1915095701265665,0.0783037360126214,0.0666362897248965,0.0003450168873268,0.8311145014446576,0.8321875762298524,8.209565446418958e-05,0.99900332187268,0.134093900833699,0.1395482220065297,0.0720026731954217,0.4890566677977603,0.1080902295428986,0.2144946714170167,0.3130763416477703,0.0246991766941103,0.5405725523638415,0.0016670489496084,0.0025232293895341,0.0030800280149874,0.0062611880887005,0.001555879989125,0.0064044266125763,0.0083504705296341,0.0173492811002344,0.5909333581617852,0.6360611252747399,0.6399874574154599,0.678734239451479,0.6528314924825304,0.7261377094426972,0.7379124588160865,0.8175384230242875,0.5062361681465684,0.9036827195467424,0.1973764326300255,0.9275362318840578,0.6117216117216118,0.6491985713715407,0.9311310274126678,0.9740656175387858,0.0474837508192991,0.8790944058912634,-5.947528673265132,-4.9769259818136025,-5.160465228291362,-5.195002829880605,-5.160702363356895,-5.099818699437298,0.091865306677104,0.2318506297333063,0.1721319483276146,0.0882279550495726,0.1082943879843355,0.0550987966264763,True
12,2,5,3,0.5050890504062796,0.2966180056271022,0.625,0.576080177406042,0.1891666932164684,0.0436429552098185,0.0632611810895335,0.0007003128732563,0.8464864465747287,0.845988282621367,0.0001510899681217,0.9986035318920908,0.1121544537077664,0.0900467660813554,0.1014433967165838,0.4678486596538852,0.1012767083416023,0.2173161335862973,0.3898211136306374,0.0493983533882204,0.4296028666846874,0.0007053712431562,0.0009639005635061,0.0011164184945055,0.0033503238041165,0.000506928938014,0.0019028648279844,0.0022423057643493,0.0066110397049646,0.5690551144439915,0.6123325207127033,0.6159108282835792,0.6507746488726194,0.6317719275305133,0.7025697107085228,0.7137478855820459,0.7898877818349723,0.3618154379929184,0.9008498583569408,0.0501996513311008,0.8695652173913041,0.7435897435897436,0.6129616191575669,0.8965660157878754,0.9490259412531316,0.0508198927725288,0.8614027083822848,-5.971033986276097,-3.860790118202391,-4.61506523702513,-4.890394102252739,-4.889332709945636,-4.716551454939028,0.0039285963609382,1.5653922521559904,0.5285443471288237,0.2618511108609886,0.2056033768614589,0.4004566408557235,True
12,2,6,3,0.655081674146673,0.4944469155978415,0.5,0.4964855794166712,0.196309600389626,0.0425502976881188,0.04413888872334,0.0004556311711361,0.9283384904442336,0.7191747717766154,6.738387987808504e-05,0.9991918914525336,0.1384817902588855,0.0720462366540193,0.1414358677314698,0.5017814726840856,0.0945954885228551,0.2447325706820328,0.3375157470395566,0.0353247484343114,0.4714281040480494,0.0018109276598798,0.0025035454776165,0.0036018324331063,0.0102485276217716,0.0011243827395793,0.0044192093591158,0.0065062997747626,0.0188190636923852,0.5987155458280754,0.6444012204689478,0.6485505358841297,0.6895220619791366,0.6299922173504735,0.7006726426829837,0.7120336609154879,0.7888663213249809,0.4136151520739866,0.8441926345609069,0.1973764326300255,0.9507246376811592,0.6336996336996337,0.682592384894483,0.9479888967850912,0.989472882214792,0.0518153467422052,0.8885883525015355,-5.984250229362196,-5.0637511907016615,-5.267469031423702,-5.159776890627963,-5.258736125864008,-5.099679894933178,0.0050685982004036,0.1066385520512353,0.1049343177595284,0.090875906574272,0.0553406081494474,0.0713293646448792,True
12,2,7,3,0.639103721591959,0.4986332040130661,0.625,0.5270253574566972,0.1707285569356574,0.1274227449601979,0.0363935845841841,9.390216942628427e-06,0.8910936367069242,0.7264234285332679,3.9904128125441405e-05,0.9992770110062152,0.1121544537077664,0.1485484867201977,0.0604936564754449,0.4805734645402103,0.1282661903816896,0.1825839560695903,0.3869992441421013,0.0461614242488212,0.4470696616665164,0.0047674420548522,0.0045587346237866,0.005924596201903,0.0111365723453318,0.0022991512084101,0.006868901456532,0.0092249204393209,0.0187077029059358,0.5874777186806702,0.6319515054722954,0.6360576305003526,0.6747013225688835,0.6312552819201562,0.7019330310423966,0.7133429496511616,0.7899265965097487,0.4529690801396382,0.909348441926346,0.1783410220710006,0.92463768115942,0.6007326007326008,0.6308554403068167,0.9144664656876442,0.9561462319450764,0.0557633894196777,0.8713657924080375,-5.972527098699415,-4.88410438544081,-5.085855245507879,-5.102697403370416,-5.035571540777304,-4.972778294661171,0.0040589834908323,0.2095583820369746,0.2467423439766259,0.0907731340889559,0.2683327346636458,0.1125942914908326,True
12,2,8,3,0.4441546443942343,0.2267433559443423,0.75,0.6652946454632117,0.1284980338771697,0.0089421439013453,0.0441218851570224,0.0027688801771165,0.8658870050634615,0.8994464266893812,2.2224064931512105e-05,0.9997339909884096,0.1121544537077664,0.0787964351892703,0.1154214330488957,0.4636070580251101,0.0541112654627242,0.3432274412444103,0.3389770723104056,0.028287945957357,0.5379826561536662,0.0006793170212922,0.0011971257398238,0.0016951513415563,0.0040791516635829,0.0004330870179175,0.0023064158583751,0.0032831438066451,0.0086961856732717,0.5815322837702953,0.6258622097247108,0.6296763749357238,0.6666681802419834,0.6336306236285879,0.7047171779115474,0.7160147971029035,0.7925560131259688,0.3872103393620876,0.8696883852691218,0.0614877765381003,0.9159420289855073,0.6080586080586081,0.6654021726260024,0.939116189576626,0.9848242255259954,0.0487355784040454,0.882997454304586,-5.95211405413363,-4.77570460901725,-5.066704220531812,-5.072940413421666,-5.091939402390399,-5.0334257358492245,0.0552721823674451,0.5304121258956167,0.2658924134528018,0.2021831792379677,0.1438689297929349,0.0842886233797646,True
12,2,9,3,0.5387073335371412,0.3329803530742584,0.75,0.488566723240657,0.1628602405209788,0.0646059954791066,0.0385294387588818,0.0001938668147356,0.876869290505531,0.6657571009300536,5.744565288138342e-05,0.9985036938312812,0.1121544537077664,0.1012970969734405,0.0902609676507343,0.4678486596538852,0.0136270424025932,0.6772722371842352,0.3898211136306374,0.0493983533882204,0.4296028666846873,0.0006393208504343,0.0007480495789361,0.000919953062201,0.0021792222042538,0.0005297352608803,0.0016989420279127,0.001909272821695,0.0046557092829702,0.5420813409092131,0.5831963567499167,0.5864845749034777,0.6165190782427339,0.6318489140269412,0.702620527087768,0.7137839354976573,0.7897352236124568,0.4103659001742807,0.8781869688385271,0.0715904108596488,0.9507246376811592,0.6923076923076925,0.5449658409485094,0.8742844581162388,0.9522787786126754,0.062066685637569,0.8902384893929021,-5.95968208686548,-3.028911436909951,-4.944327809755481,-4.849024103425855,-5.012475734279616,-4.851681348870359,0.0160364601169849,2.370728341217201,0.2218521679445912,0.38332797371255,0.1531042326030719,0.1088044349017976,True
12,2,10,3,0.9293980015755976,0.8986961018876327,0.375,0.3515583509494043,0.5321442329482333,0.3914711250363759,0.1849264337128759,0.0001202648933768,0.900028215515923,0.7529805778971617,7.782970210600824e-05,0.9996744311776784,0.1165423431329532,0.0787964351892702,0.1178594626417408,0.4678486596538852,0.020374412912615,0.5852578740191836,0.2985638699924414,0.0315952431215255,0.4540748881312245,0.0008826433533039,0.0015409318435271,0.0019973255384163,0.0043352890165633,0.0006054946916501,0.0023066837721003,0.0032938511974163,0.0078406067498124,0.5392830870473925,0.5803577139916161,0.5837116363127235,0.6136578639651324,0.6065974370527687,0.6745625252171737,0.6853049367783937,0.7577302442932815,0.3511905109854116,0.9036827195467424,0.1456005995020651,0.9304347826086956,0.7142857142857144,0.5866860068203057,0.9046695330105214,0.9583200432618492,0.0433042121021855,0.9331861008701102,-5.946328846616376,-4.121909422293049,-4.876714984359654,-4.903715009558548,-4.986620645708739,-4.793287861044705,0.0453163965569975,1.3080004124659628,0.1878393546113714,0.1212046200447402,0.1540818705622267,0.1670110861160162,False
12,2,11,3,0.4408719265169893,0.226043488525469,0.625,0.4442818438083999,0.1279844118846437,0.0272973396237337,0.0373156237331508,0.0006513325113161,0.7815593732899387,0.682552674192888,5.620062729270333e-05,0.9927215102728016,0.1209302325581394,0.0855466337245214,0.1111803955245977,0.5102646759416355,0.0439902096976914,0.4266950836737249,0.2400100781053161,0.0560833157413271,0.2598121217314796,0.0033430239647498,0.0038439346414992,0.0066290433803318,0.0175587534746121,0.0012741304757968,0.0041084516813768,0.0064539153752323,0.0184226682328383,0.5271008350438458,0.5670788887854519,0.5711324933194726,0.6021654916453318,0.5317268306980626,0.5911612605882364,0.6007450484931225,0.6640646874564841,0.3217287135645799,0.9235127478753544,0.1783410220710006,0.9971014492753622,0.5714285714285714,0.6247415038889133,0.9097296942532308,0.9545767316287256,0.0544099879473531,0.8527466512458268,-5.959173039087936,-4.67483839458587,-5.05841981565513,-4.900208669276877,-5.091334221104663,-4.815988094403257,0.0112029419545135,0.3433155538326451,0.1225076138244124,0.1924577510559587,0.1668567669304211,0.0784101556127657,True
12,2,12,3,0.8498029275286373,0.7873025262054505,0.375,0.4334081497422228,0.2825853570812021,0.0130138253628199,0.1118030797576558,0.0049397383201234,0.7646370326293536,0.8020740781958992,0.016869824455822,0.9995626196571884,0.1648091268100043,0.1057972293302745,0.1088950153695873,0.5314726840855105,0.0271217834226369,0.5765061965761813,0.2646006550768456,0.0703680247695447,0.2369599145986505,0.0039871752899706,0.0042304205378731,0.005337464523059,0.0087284560201408,0.0020700552544768,0.0066779843151462,0.0088293859825866,0.0142912348250054,0.510185565105034,0.5487127638425846,0.551994815412481,0.5773639221975482,0.5848226521135713,0.65031084508006,0.6608219671729029,0.7300502561024551,0.4437518031820444,0.909348441926346,0.1876174691439123,0.9478260869565214,0.6593406593406592,0.6058581366598319,0.8995291276199224,0.9659181213799948,0.0569067242151557,0.9222819481650192,-5.96756328294334,-4.363035906431971,-4.8989784685655815,-4.846356217330822,-5.030967060143054,-4.7748986770120325,0.0427906908551923,0.9360183590394108,0.1637374949921995,0.1197643194808764,0.1692121578790887,0.0801851124984091,False
12,2,13,3,0.5549484350930473,0.3536290887948703,0.75,0.5013461563270935,0.2156664041875406,0.0451543818799062,0.0524658487642856,0.0005295892399043,0.8686738572002767,0.7594041312768391,2.291800054696963e-05,0.9969222127037844,0.1121544537077664,0.0765022500661785,0.1187120371754157,0.4763318629114352,0.0168684262750545,0.6397822053418518,0.2739732930209121,0.0669199915558369,0.2538071349481674,0.0029153532976856,0.0030101277772915,0.0044288431475712,0.0122182813104078,0.0015249182727326,0.0034969875335593,0.0047980023965123,0.0134558639231192,0.5108052589809802,0.5493672939834158,0.5527785620024106,0.5800471538253982,0.5361319249822348,0.5956758809355033,0.6050430348293137,0.6680446864603593,0.3939205200299374,0.8526912181303118,0.1973764326300255,0.9971014492753622,0.6666666666666665,0.6757355668168277,0.9374142450963115,0.97809228723095,0.0508625816743538,0.89359625109001,-5.976973342180795,-4.717210961851795,-5.112663386513127,-4.918139180943076,-5.17193856982085,-4.8430211605111495,0.0022231396254297,0.4515590860002612,0.1277109663092872,0.1074071109080756,0.0988698249656166,0.1097161711983131,True
12,2,14,3,0.6009840592090664,0.4422824246621547,0.5,0.4497394545635653,0.1561042166854148,0.0128953363392914,0.0454573487593384,0.0019324318875011,0.8975757576405978,0.8236803657852295,0.0007889454615504,0.9995220286019934,0.134093900833699,0.1192976264007764,0.0847863301650077,0.4932982694265355,0.0979691737778661,0.234279347405253,0.2843537414965986,0.1105481669129547,0.1723239796966439,0.0067595983336447,0.0067481868468344,0.0080034884817747,0.017180982531582,0.0046134259380952,0.0137968846049955,0.0163883172872879,0.0377294807793218,0.5822723725535301,0.6263284918296772,0.6303484210216406,0.6692460158305105,0.6392188011308763,0.710792335567294,0.7223590200962102,0.8012911173994867,0.4442966474153693,0.9235127478753544,0.2961225437988031,0.9536231884057969,0.5860805860805862,0.6365218048173777,0.9177845313955352,0.965784552572245,0.0632828310982992,0.9025236046699144,-5.980556207887044,-4.701910071611801,-4.857943661807824,-4.812493167049105,-4.95401123350071,-4.870391155876562,0.004750107771842,0.5789470967301595,0.5295127357215426,0.3617537457736485,0.4134604332755658,0.1515286862319352,True
12,2,15,3,0.8471494090857459,0.7821730075257088,0.5,0.3712420862362146,0.4715427771768034,0.3796048175616225,0.136665384099138,5.3560226619169226e-05,0.8591630376913595,0.5992658812258519,2.3837463831370192e-05,0.9991767217943124,0.1121544537077664,0.0787964351892703,0.1154214330488957,0.4636070580251101,0.0811007475028115,0.2569091557176073,0.3694633408919124,0.0531982267257757,0.3891613540682315,0.0008165365704057,0.0011877171523791,0.0012749017418071,0.0035479176615224,0.0007952301039937,0.0028169081067189,0.0029698375236122,0.0088565404254123,0.5512811861864293,0.5931985603035549,0.5965595172179232,0.6284741321348344,0.6400036284092678,0.7117378893403344,0.7230698648006448,0.8005822426706372,0.3045970036558829,0.9405099150141644,0.0334598912054997,0.9159420289855073,0.6080586080586081,0.5893153562149065,0.9200447508960884,0.9646866014340484,0.0415351107647481,0.911687778063082,-5.939206366905196,-4.901349692008619,-5.083373888310512,-5.028879162613365,-5.091712948717804,-4.910342983416829,0.0416165132835136,0.2306817296348675,0.0483499541471682,0.1784637960759272,0.100602673510696,0.0974761048154846,True
12,2,16,3,0.8957679876756564,0.8492503570126618,0.5,0.4099330181982737,0.4872186009884453,0.3372732408365597,0.1029548568131276,2.105114683127832e-05,0.8956964431680837,0.7040642070264965,1.983760070869125e-05,0.9999086685923506,0.1779727950855638,0.0855466337245214,0.140663544089236,0.5654054971157109,0.0743533769927897,0.3283718141668309,0.4629377676996724,0.0635423263668989,0.4176888141825162,0.0010441052128712,0.0010485611457827,0.0016010278594462,0.0034136797528838,0.0008960703868483,0.002317097919896,0.0033689567184974,0.0082928850841297,0.5955917536875125,0.640871985711794,0.6448477500597978,0.6840012162118287,0.6526113280268953,0.7256963585020875,0.7373884792996135,0.8166501258006558,0.4129870324872782,0.8328611898016999,0.0528107971193434,0.8840579710144925,0.6227106227106227,0.7047044054470066,0.9642729022010552,0.9840819867715104,0.0461122249235284,0.91842619356621,-5.9475413420933965,-5.122584837781679,-5.190175660012397,-5.133624775301677,-5.161844385923392,-5.095753645970466,0.0416597258030269,0.4136122292885252,0.2315503522023774,0.2112946521210195,0.2080839983940853,0.1294037254904033,True
12,2,17,3,0.8535372155785822,0.7945735360430418,0.375,0.402072802395391,0.2353267270637997,0.0640436585406642,0.0601084328646211,0.0003969926103408,0.8442137836031584,0.7255417471030945,0.0001931763531273,0.9993942739373862,0.1121544537077664,0.1057972293302745,0.086390126820248,0.4678486596538852,0.0878481180128333,0.2434902394061347,0.437792894935752,0.0422911828864963,0.5281202270756038,0.0008655411419263,0.0014091675872279,0.001757746526233,0.0025442376397029,0.000672705822234,0.0025920976791916,0.0033980024400172,0.0055884877496574,0.5910970550626504,0.6361749890852944,0.6400487500187355,0.678172007872776,0.6378743965145782,0.7093850746818589,0.7207480517471326,0.7975324543029361,0.3779177481428275,0.8753541076487253,0.0370312667586993,0.9130434782608694,0.6263736263736264,0.683571647063886,0.9607842042860052,0.986134463510418,0.0465648447775366,0.8996976804510257,-5.961955044433968,-4.996214780733537,-5.179571436110324,-5.121636542634169,-5.133477592246755,-5.093103832118394,0.0395452283083726,0.2802976356117885,0.1366585793572334,0.1320805937078792,0.0737263778035655,0.1063897655321081,False
12,2,18,3,0.9093376681586984,0.8722771523515427,0.25,0.3471370369127694,0.2828979689193724,0.0273677229676334,0.0730183349272528,0.0014236627507685,0.8487708133827623,0.6503170540051616,5.03343255520807e-05,0.9996385834127688,0.134093900833699,0.0787964351892703,0.1276115810131211,0.5060230743128604,0.101342859032877,0.2333143937376638,0.2823381204333586,0.031524875096756,0.4339855560645989,0.0019412391652701,0.0023493414956798,0.0035013963098477,0.0083094282321522,0.0011863153425363,0.0037804903522173,0.0056906547966594,0.0127071416289679,0.5819586895374064,0.626253467921375,0.6302545212077314,0.6679894636401151,0.6194652693841832,0.6888422665363549,0.6999790381414027,0.7746181519084402,0.3658253463864962,0.8980169971671389,0.1315585624045705,0.9333333333333332,0.5714285714285714,0.6860390783126382,0.946947083842092,0.9847928620807388,0.0522110067741942,0.9236850944084688,-5.965685151836272,-4.83142528062329,-5.171240209730465,-5.170243477875868,-5.1917308025802775,-5.016630317451945,0.043565548870928,0.2300457437718935,0.068331813067833,0.0631031123345932,0.0616249748900208,0.0544009193572224,True
