fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
15,2,5,0.75,0.3744025661040454,0.0595823149225863,0.25,0.6224765268380029,0.0484910259298743,1.1675096919619437e-08,2.6299149226395863e-08,0.0001575447760647,0.7958219453766319,0.8706736982166942,7.844890186891556e-06,0.9814038022755552,0.6535087719298245,0.384297520661157,0.1281709909798336,0.2429667519181586,0.2735294117647059,0.0870668816357593,0.3452300357720753,0.3395586020647467,0.3466112240545531,0.2931368647823286,0.3487637802335763,0.3877872294700581,0.3765313003703912,0.341510792311932,0.4360537643823584,0.4734497631929981,0.4827767658615765,0.4453545208659141,0.452894803774441,0.5291320562909947,0.4867375421092408,0.5206752990709627,0.6331406414626335,0.1180904522613065,1.6839204720942536e-06,0.2088235294117646,0.3783783783783786,0.8437432974285414,0.6327152896165513,0.8526651814124262,0.5632123223304359,0.5935521705357654,0.2907743646273009,0.305506222375363,0.3157800003772124,0.3034741717901169,0.5267266767224369,0.2825452578876397,0.5148079542383401,0.4872777291282388,0.6078697156929697,0.6386494752678954,7.792963260068662e-08,0.2936387054217017,1.337341064771265e-07,0.3423561934328333,1.719336178836977e-07,0.2715941272199703,0.0423696154200704,0.2599869924762498,0.4221621875757426,0.0706159553625217,0.0875188860718833,0.1412319083932638,False
15,2,6,0.75,0.4503071747507086,0.1404287150373652,0.25,0.6209319994589085,0.0484910313506583,3.3963740094344767e-09,4.389026424857573e-08,0.0009580580432797,0.8729541800391676,0.9084499143435566,4.171363521689827e-06,0.9937572412844292,0.6140350877192982,0.4917355371900825,0.0821048020162977,0.2966751918158566,0.111764705882353,0.2949465888808972,0.2268935856939149,0.2618012869886343,0.2941075482101216,0.2982295870579222,0.2248237449243212,0.2942144782939192,0.3051800503496657,0.3252555696120309,0.366431637759488,0.4453291744584989,0.4757228377057786,0.4877885437428109,0.375495949088259,0.482891477895812,0.4584026152194384,0.5338988527021281,0.6602046314778411,0.128140703517588,3.669329057589356e-06,0.2176470588235293,0.3513513513513514,0.8927052154039491,0.8309665770092414,0.9775780619420424,0.233227383520222,0.6317580296654707,0.1914912668065775,0.2307460855875753,0.2482264446148703,0.3558922398399251,0.4102482155048949,0.2988475934158829,0.4010234410791908,0.6842106647441826,0.4074114247992307,0.4522842524234424,5.8450138925713575e-08,0.2534463623238616,7.847743053711695e-08,0.2199797673967428,1.6804706496441098e-07,0.2194819928741923,0.070615954191454,0.0744286709618979,0.2935837125280309,0.0282464124289938,0.0912795581958159,0.2718172656105292,False
15,2,7,0.75,0.4668484387525546,0.1434510290680063,0.5,0.509257327542973,0.0484910463784759,3.751590288926797e-08,2.750221342479356e-08,4.241581036689054e-05,0.8787754542795037,0.8304625580593256,1.7379663573168772e-05,0.9898156191044593,0.6842105263157894,0.2933884297520661,0.1879992569199331,0.4194373401534527,0.3176470588235294,0.150223122791007,0.2972165906270609,0.2992794457569983,0.3882552968295817,0.3511743221189839,0.2862329087069088,0.309275390358278,0.3836031062821618,0.363398248558087,0.3646673728288874,0.3851122857387495,0.4554645299456715,0.4161415775661481,0.3673414286940717,0.406908634750442,0.4268067989037564,0.4555414294873346,0.781874571517118,0.1381909547738692,1.869877541383189e-06,0.1941176470588234,0.4594594594594595,0.635692763395913,0.5622222971216986,0.7097675746740766,0.4876086165528747,0.5587302724903543,0.4006760929815668,0.4458590698000588,0.4628281911843979,0.2303402186822419,0.4161406565271484,0.2682719838657731,0.4033353805490064,0.3415465574702836,0.6323091260228016,0.6760512643266444,1.8931274089761083e-07,0.4276299540628779,2.0324691464236845e-07,0.513406720983754,3.123253477434127e-07,0.4754243591717474,0.2400939146706288,0.2456543462638182,0.207300586715043,0.0282464473168752,0.0940814384966306,0.1553548268432766,False
15,2,8,0.75,0.6690503450955485,0.4514281901919227,0.25,0.5912859834715908,0.0484910594790315,7.367516204095519e-08,4.8778493896515874e-08,3.666764548383092e-05,0.8769089055672669,0.920139135053347,4.8296013243902455e-06,0.9916568651846464,0.6842105263157894,0.2355371900826446,0.2372695935764856,0.3171355498721226,0.2235294117647058,0.160445310789822,0.2233238625997682,0.4088004333516505,0.379890320253278,0.3009599249337474,0.2170213813825542,0.408436861679694,0.3856930419765937,0.3004825820201746,0.3250427394341659,0.5082265516146753,0.4852371695482565,0.4193728786981089,0.3308359686950585,0.5208118076590821,0.4631001529660389,0.4466129675832334,0.7175402058295506,0.14321608040201,2.7630135230955937e-06,0.2205882352941177,0.3513513513513514,0.8814342423824227,0.6993280415750371,0.858398327835066,0.5197689199245601,0.6879398645618293,0.3543824636975384,0.2997824507821784,0.3086283866227324,0.2006571624111079,0.5608100470794499,0.194744373914547,0.5851830923156889,0.3220054532673894,0.7868243715141533,0.7538749813279785,9.630196552977837e-08,0.2922164671329351,1.442782519971633e-07,0.4377626976906654,1.9261199763097805e-07,0.346985884372632,0.5366742136304491,0.5418052024245641,0.2341942641850647,0.211847575910601,0.3053856512149071,0.2542162572661936,False
15,2,9,0.75,0.5096930058570355,0.1763297005710056,0.5,0.5729846256310812,0.048491045588738,8.806342717215331e-10,4.500346316590952e-08,0.0038156642291078,0.8487851866397937,0.8775289574431517,2.647858739996005e-05,0.9872339665992969,0.6491228070175438,0.4504132231404958,0.1021735091956157,0.3989769820971867,0.2911764705882352,0.1566426568542628,0.1295728108484394,0.1597643906054835,0.3353006842196152,0.3583264481961647,0.1346912466515105,0.1752873027047603,0.3802456727742346,0.4145248289969298,0.2583683361848682,0.3232940813035448,0.4591133063624588,0.480924361672082,0.2908993666016957,0.3746551303825059,0.48621082495288,0.5714700876139946,0.7368003452770584,0.1457286432160805,1.1633577715911153e-06,0.2147058823529411,0.3513513513513514,0.661050382626761,0.638398343334154,0.8846370974982685,0.3003904251529993,0.6493265365571123,0.2522041933106623,0.2531423055852309,0.2703560201677131,0.1751667744940072,0.4668722793471783,0.1154229146287659,0.4607861597379821,0.5722716927372349,0.5116208639902597,0.5559116459122154,9.377889174231805e-08,0.2276751751252555,9.204081141654539e-08,0.2492404917863304,2.5819717793436337e-07,0.3220747139734485,0.1977243707562429,0.1977243707562429,0.3726430906641981,0.0988623020134166,0.1980035218412125,0.1977243707562429,False
15,2,10,0.75,0.3548627815857494,0.0467620113559357,0.25,0.3650134181911171,0.0484910329457235,1.6786293510615538e-08,2.6841093335438873e-08,0.000108004100073,0.7892146880125587,0.8148233841470435,8.455661683819208e-06,0.9846092151215432,0.7543859649122806,0.5578512396694214,0.0934002105393523,0.3427109974424552,0.25,0.1551115552696482,0.1221900438272757,0.3770140591634681,0.3846905071125648,0.3937010108355153,0.1206796019822047,0.3885530477780209,0.359916969055895,0.3766645623923479,0.2269702656798314,0.4713127488748241,0.474428450634206,0.4812125778438127,0.2424130063802408,0.4987189927301754,0.434101130743509,0.5003608464153977,0.7914818198437688,0.14321608040201,1.6839204720942536e-06,0.2176470588235293,0.4594594594594595,0.925715335811856,0.6508820929516999,0.8589937265426926,0.4047928657333187,0.6189076525863739,0.513388184607723,0.3902235017725675,0.3866367673659183,0.4839282143227851,0.4456831970480172,0.4575892257060537,0.4108755671660721,0.3199240167722821,0.5334937144589804,0.4815824588177171,1.347462659168482e-07,0.4977902365200076,2.0083285986211506e-07,0.5435848189422263,3.9442551568484906e-07,0.4491897573137913,0.2683394622942183,0.2767769349490633,0.6153990931216998,7.05011787491272e-09,0.24405680105469,0.1412319083890054,False
15,2,11,0.75,0.4460089327217266,0.1529157763423342,0.25,0.5698865491061172,0.0484910191133493,4.373289563303708e-08,3.7323744429639835e-08,5.123684749528644e-05,0.8123440085021912,0.877752267724653,2.2326367745939392e-05,0.979428637994813,0.543859649122807,0.384297520661157,0.0988434096366476,0.4936061381074167,0.2970588235294118,0.1990135387402229,0.1778313213709677,0.4037417976270551,0.4287854757457854,0.4864715772037067,0.1727781356393835,0.3483456012154035,0.4679838868162863,0.4953283303425836,0.3020136902880809,0.5160967842633194,0.5419720780236169,0.5913959166398126,0.3073815432609276,0.4864210272836524,0.539690294478584,0.6209599136580264,0.619761444008242,0.1407035175879397,1.869877541383189e-06,0.1941176470588234,0.4324324324324325,0.7169480655127806,0.5606596265721207,0.7391766832444762,0.585818756798002,0.625898281745639,0.3429935672286924,0.4027821397362581,0.435017007204608,0.4743891315162892,0.3957770382075922,0.3822208253113193,0.4428795786773029,0.4732124067611822,0.4061396137797625,0.465077147873865,7.818301780204936e-08,0.431225532364288,8.992516368571669e-08,0.4154717514694064,2.394640050419841e-07,0.3844395134856067,0.2542168331248999,0.256032626829106,0.4903140581620287,0.0706169988803754,0.0427209505735832,0.2656440730739052,False
15,2,12,0.75,0.3684844006224811,0.0570769740512335,0.25,0.2473596716320389,0.0484909855342944,6.251325609636631e-10,1.7276186042704475e-08,0.0020893079581364,0.8249742619814227,0.7668141403187099,1.0740224389936211e-05,0.9787555652600406,0.6096491228070173,0.3553719008264462,0.129042107257354,0.5447570332480818,0.3147058823529412,0.2100137807899297,0.3166844836946036,0.3803519576453285,0.40139595528469,0.4169147037082844,0.3089264788449274,0.4148132827572184,0.3964245894213798,0.4206974510467887,0.4134620136188026,0.5025931433970006,0.5249797894393783,0.5412739887888196,0.4177869800976714,0.5405800240338806,0.4909472967931054,0.5682731762909556,0.7848715106786017,0.1206030150753769,2.426302074735775e-06,0.2058823529411765,0.3783783783783786,0.9857294151456696,0.6890854678916751,0.7977172721693253,0.5861216406496079,0.4296896334980488,0.4193222288615386,0.3032027266814683,0.3303539222199398,0.6445806603385829,0.4008107159677196,0.4761326989879531,0.4076379998385089,0.4542325262614533,0.3861049696327185,0.4234537416141705,1.3643763982418578e-07,0.290958131246541,1.5702175672658365e-07,0.3893961850601717,2.1432862180788977e-07,0.3680699046925216,0.070615954191454,0.2017422230457358,0.4540846411125974,0.0282464104658585,0.0283158580117673,0.0706159721691177,False
15,2,13,0.75,0.4544781249469404,0.1312494755232063,0.25,0.4733401225916654,0.0484910236697185,2.7376804635928522e-08,3.016155497591992e-08,7.019331346550809e-05,0.867852801596668,0.9187687208462396,1.826665135386185e-05,0.9831464792097222,0.719298245614035,0.4214876033057851,0.1295245716572114,0.4782608695652172,0.3352941176470588,0.1662467956402264,0.2623238274744399,0.3066735906590829,0.3469352638971754,0.3342100866699072,0.2601478264798114,0.3105573678855304,0.3677422132959002,0.3492709755466466,0.3828256640272017,0.4637183403010328,0.5001153984067008,0.4975003849436367,0.3927660773629104,0.4829979256271814,0.4890357500594817,0.5370671134391471,0.865133715062542,0.1331658291457286,1.9701718202144726e-06,0.1941176470588234,0.5405405405405407,0.9048171218009468,0.7221427784390526,0.9184834959605794,0.332221118967048,0.6181128728682749,0.3112355722917883,0.3254481149130164,0.3614078308340043,0.3390312185896406,0.4673096567098542,0.2708402929351726,0.5024431724293871,0.4697890342880236,0.5359386668623078,0.5405903290780486,8.263900839442644e-08,0.2540255567974722,9.98038159205144e-08,0.3235951706144562,3.514907980600346e-07,0.3235840604289636,0.1553550420202257,0.1565602621779171,0.4216264454219523,0.1836051841157623,0.1553892750249633,0.2542162571526355,False
15,2,14,0.75,0.6100808024473462,0.3647052937269252,0.25,0.2936143870879644,0.0484910228402694,7.021510723970765e-09,4.37867269828409e-08,0.0004558088110806,0.7520534199150808,0.6568870275095434,5.319808828924013e-05,0.9846743270023448,0.684210526315789,0.549586776859504,0.0818492652042717,0.2992327365728899,0.2735294117647059,0.1164880267640919,0.2898750659336216,0.2442070968844739,0.3402352177690577,0.4105612422393941,0.2822595648599478,0.2406956653493496,0.3458522900978166,0.4445102080087305,0.3608983497516677,0.3417632228703133,0.4153875917678603,0.4774278929334621,0.3684366313094299,0.3556766456885831,0.4016263972541353,0.5390394399103313,0.722711212676219,0.1582914572864322,2.245068690105016e-06,0.1911764705882353,0.5135135135135137,0.796614632925729,0.5050538403086184,0.7426919582949572,0.7241169724062149,0.7112375250186762,0.4557796736120058,0.3777757214479156,0.3882320128588705,0.2442487775490808,0.4497085044807234,0.1574228695061259,0.4448656167891754,0.3015924164439056,0.6997965905480458,0.6116618061874091,7.357770326861762e-08,0.3034901887539741,2.511118394628689e-07,0.4640242841038368,3.945774137383504e-07,0.4769900082726416,0.5235035604799687,0.1274975283394417,0.4636644352907862,0.0847391660627726,0.1271589904676539,0.2068341724439144,False
15,2,15,0.75,0.4884458698507251,0.1592388614190144,0.25,0.3612633182331947,0.048491003573899,5.819861955776669e-08,2.220691766162623e-08,1.592508868850075e-05,0.8141411006640692,0.8924477682791107,1.1817636196491766e-05,0.9675701452869068,0.7456140350877191,0.2603305785123966,0.2367281613055346,0.5115089514066494,0.25,0.2503661538534577,0.1820716822480594,0.323638092718142,0.3503318954790973,0.3523381699164271,0.1779958406412755,0.3112858687819795,0.3475408742035432,0.3584403018407656,0.3277360233343078,0.4791071273306829,0.5068269500308942,0.5157323842432511,0.3334849259877555,0.4831353550979607,0.4746838016757126,0.5432176605308014,0.7345625302663514,0.1381909547738692,1.4380640966999006e-06,0.1882352941176469,0.6216216216216218,0.864019800398287,0.8362472053084042,0.9449986448358408,0.2140757667236839,0.5106897467772039,0.2320970821672985,0.2850926134019615,0.2839008446505382,0.1846711149701587,0.4626361760533219,0.144818683221891,0.4166689872584194,0.522103311498081,0.6319922384156772,0.6789113617085708,5.794712624820588e-08,0.2247824078320816,1.5423472843587918e-07,0.3097983062926759,2.2046540434018555e-07,0.2993715843061843,0.1412319083890054,0.1747961259078989,0.2332747934656731,0.0847391716555081,0.1414896780033354,0.0282464102799071,False
15,2,16,0.75,0.4701025217997023,0.1490469241436171,0.25,0.4836642926180445,0.0484910219730667,5.715205039881904e-08,3.3168926314870284e-08,3.072736586719343e-05,0.8573603641537246,0.8896979049497525,2.163061635441321e-05,0.9801363429888138,0.7192982456140347,0.5289256198347109,0.0940853684676831,0.3222506393861892,0.2294117647058823,0.1588271601789458,0.2640038267684886,0.2622999085726152,0.2900746506569884,0.3159269501365063,0.2549981964918166,0.2369670881432095,0.2902776097552738,0.3241591101877552,0.3903499317946577,0.4425944263555904,0.4691600833245272,0.4966012878204708,0.390236176693957,0.4347515551431429,0.4376082812013452,0.5212957385992647,0.8187507330655037,0.1306532663316582,1.869877541383189e-06,0.2058823529411765,0.4594594594594595,0.9027671551689102,0.7884972583680625,0.9404887588729384,0.3192538947244895,0.5679927749986418,0.236695562521021,0.2824908235635113,0.2904369908452311,0.2480384648125512,0.6253745743209616,0.1627747134146087,0.6153374051062759,0.6330877140468649,0.414065481558466,0.4378738381266536,6.130468545662776e-08,0.252190879597393,6.796429354084872e-08,0.2385933755276252,1.6763316983382345e-07,0.2010555355516605,0.1836011656146601,0.1836011665799038,0.2626753705326384,0.042369615591827,0.1275320469541087,0.0847391593330368,False
15,2,17,0.75,0.3956056703192421,0.0737665844853602,0.25,0.5923047407786531,0.048491063170866,2.547008500995148e-08,3.4691947512774665e-08,8.965992404612526e-05,0.7570687168682917,0.869559629062116,1.5134498836392143e-05,0.9918949503429436,0.6140350877192982,0.3553719008264462,0.1302965146969833,0.350383631713555,0.2705882352941177,0.1451290657715974,0.1216099544965946,0.2940704688033138,0.239984756011736,0.2574328663830616,0.1209650192124754,0.3534341686967349,0.229540432421911,0.269031709977417,0.1845385625483292,0.3613765375452236,0.2875369311471294,0.2991103799276779,0.207104152650387,0.4404195446281135,0.2801140692287099,0.3582221552740684,0.8583182640400937,0.1457286432160805,1.869877541383189e-06,0.2147058823529411,0.5675675675675677,0.7467723040072257,0.6415629337280713,0.8847622680726479,0.3764843542965747,0.5340869609711094,0.4206743353579755,0.3623070024379331,0.3497550289055644,0.292705819403868,0.4650447622502223,0.2799802823230741,0.4330355706700421,0.4282373611364214,0.5115789609544523,0.5061073035405868,9.86287655943803e-08,0.2888800705402139,1.1683260036748504e-07,0.3802602923962428,2.737997584220064e-07,0.4044759748274494,0.0564927490498712,0.0625224884337095,0.3471245381136516,0.0847391596041567,0.0707986142142144,0.4233407868973446,False
15,2,18,0.75,0.4529893509349986,0.1146854019007098,0.5,0.4228835043529422,0.0484910311645935,9.888899858805845e-08,3.994504409830146e-08,1.7337480801792877e-05,0.7318351019126011,0.860608012277148,1.656708603150167e-05,0.9856774482550876,0.7543859649122806,0.4834710743801651,0.115053563688154,0.4347826086956521,0.2705882352941177,0.1896694104797676,0.1978147395397238,0.4577500912101505,0.4694000103875851,0.4319675287870698,0.1925674426178331,0.4437346960179709,0.4617723155178075,0.4115269145891623,0.2830869468174713,0.5322218931939099,0.5415836485995864,0.5038612523465366,0.2917926873737482,0.5345776288815425,0.5070599054050584,0.5150223278065131,0.8262792463339388,0.1457286432160805,3.226563240208476e-06,0.2205882352941177,0.4594594594594595,0.8057294639302605,0.6260748332310673,0.8005596002777025,0.4704095606735034,0.5473445450990435,0.3991837296308644,0.375483910438162,0.4038359610727282,0.4067652242044261,0.2374436250815321,0.3659549346313926,0.2303093361910668,0.4710719232427791,0.396283686899418,0.3786427801879736,2.660125904594475e-07,0.5169799193059662,2.841417186826829e-07,0.4450691114862459,5.277231388261831e-07,0.4556823957238191,0.1553548268432766,0.1554470505886919,0.6390702063132029,0.0706159542269409,0.1154554320562588,0.6118605238570971,False
15,2,19,0.75,0.4816557645020526,0.1669542079238815,0.75,0.6992689725329045,0.0484910057782111,6.319775816844026e-08,5.457659401356469e-08,5.174100161680588e-05,0.8587988605679786,0.9057550071766196,1.520776760018945e-05,0.9845971822919544,0.2017543859649123,0.2603305785123968,0.0353153565117154,0.2557544757033248,0.288235294117647,0.0869495724446575,0.3036052473960655,0.425312808126473,0.3947725672389285,0.4186548825392254,0.2944028590782728,0.3774823797610694,0.3714894651038682,0.423295260882407,0.4281822500587638,0.5656700108555284,0.5633625376037494,0.5900896176096724,0.4278237610712732,0.54392747274928,0.5103091334158505,0.6098330717680931,0.6955306903167788,0.1482412060301507,2.1311825731805923e-06,0.211764705882353,0.2702702702702704,0.856462105907969,0.700712006878847,0.8829446824797402,0.3575193104107895,0.6939177229948765,0.371297608953374,0.3082991356255797,0.3231856861740876,0.7500784025000362,0.4615055627568148,0.6232199997964785,0.4900517605083058,0.5023366345476782,0.4171519716780255,0.4404230887919513,7.0567016209864e-08,0.3744047017442375,1.293449103512663e-07,0.3313001199938724,4.468548069384375e-07,0.2864287611877841,0.2542171198122115,0.2555097576846664,0.3119652084498435,0.0706159543362405,0.2543532684535797,0.0282464103778509,False
15,3,0,0.75,0.4604707077638229,0.1510775468928739,0.25,0.6386560830818686,0.0484909482654251,2.7713719343212435e-08,4.576158487496425e-08,0.0001110609647473,0.8137829365671663,0.9373135814043791,1.8254669579531952e-05,0.9875391100561832,0.6535087719298245,0.2561983471074381,0.2060985642631564,0.4194373401534527,0.1735294117647059,0.2884679932869815,0.1401702669065488,0.2001791647156291,0.2536374303122516,0.3754554480717071,0.1340840040153848,0.1993543886803952,0.2476954483524613,0.3586830609123788,0.2209231151668769,0.2970032326579238,0.3271532902335157,0.4387169686616431,0.2234773033272921,0.3064489385110615,0.3018929941429527,0.4481437848134694,0.7530776262362526,0.135678391959799,2.426302074735775e-06,0.2029411764705881,0.1891891891891891,0.8735674218306492,0.7399863893182079,0.8813028762563009,0.3254734552579165,0.5342201692111784,0.505848037771781,0.4106858738385355,0.4352086683424787,0.4183261138714611,0.2969044270688494,0.3416288495111236,0.3197272977677368,0.3816443645427901,0.4098606685928259,0.4308314376437933,6.660749987046911e-08,0.4830320008622883,1.5621513585301772e-07,0.5172916114641348,3.4389083156161e-07,0.5376957949771042,0.0847391593330368,0.084828706247623,0.2362335426709551,0.112985548007519,0.0849032825094071,0.0423696154200704,False
15,3,1,0.75,0.5171744389484162,0.2285253007600289,0.25,0.5141364920628184,0.0484909243178129,1.049037747932178e-08,4.6922177798278566e-08,0.0003230428385497,0.839792893627337,0.9186267619641982,4.63150088611044e-05,0.98357476476882,0.3728070175438596,0.2644628099173553,0.0965862995788428,0.2327365728900255,0.1147058823529412,0.2222096292582986,0.1044535831421873,0.2368611894937549,0.1880407151955472,0.2876361371350122,0.104645806045908,0.2188584402298657,0.1941224244966035,0.3161570507620397,0.3126406650336653,0.4619396163961798,0.4442699373541562,0.5221560593244619,0.3239506321207037,0.468723838146836,0.426959234206019,0.565942402359944,0.7621299159836863,0.1482412060301507,1.7745421534992108e-06,0.1970588235294119,0.4324324324324325,0.8029607351048295,0.5624898577911379,0.9267711947590732,0.4927736918968008,0.6672730052563485,0.2036908295812993,0.1852881817303915,0.1957427942165492,0.4201180634720268,0.5275445369233299,0.3349731759819755,0.5296894964494304,0.6854982808490712,0.4289711320488825,0.3749648211516577,7.932675866752647e-08,0.2107869760224498,1.1575972219556769e-07,0.1990459729396139,2.2286610419635906e-07,0.2052371564555364,0.0564927490498712,0.0564927490541296,0.2125106273007357,0.0141232051440022,0.0565373194596377,0.0423696154200704,False
15,3,2,0.75,0.472146480896457,0.146976860476868,0.25,0.4068848264675234,0.0484908805354754,5.161313321011153e-08,3.204944182817724e-08,3.38144111230577e-05,0.7118584264027306,0.9036973445432952,9.820093970445104e-05,0.98712080922888,0.6798245614035084,0.5454545454545453,0.081989028195339,0.4526854219948849,0.4264705882352941,0.1133648334924225,0.3740765852135181,0.3921665586358928,0.4762121019897531,0.5195697458080067,0.363586255541568,0.3851340221900938,0.5212088046582197,0.529932068865614,0.4573883878086173,0.5110581506661066,0.5844425355036664,0.6221144154781117,0.4594325859548434,0.5176544007885576,0.582815149697596,0.6517022193730543,0.6200998124698496,0.170854271356784,1.3289155440979847e-06,0.1794117647058822,0.4324324324324325,0.6804541870670672,0.4734179424302169,0.6460789097329165,0.6218319038778364,0.5530752317879541,0.3639327285145012,0.3141742540140251,0.3394449917043391,0.4928194420844803,0.377706372077225,0.4495534192617681,0.3400965236384027,0.4743030238548303,0.4552540088300484,0.475495775669571,7.428182046562576e-08,0.3450926112815096,1.0419064796707223e-07,0.445121278693653,1.3622173877469616e-07,0.3658328099715472,0.070615954191454,0.0947356865804361,0.4124616262379936,0.05649282084129,0.1144684511642122,0.0847391593330368,False
15,3,3,0.75,0.337357989569194,0.0446200417842203,0.25,0.3242906321522527,0.0484909049599808,7.856933414115552e-09,1.7205911341596513e-08,0.0001543452084546,0.5806576068333276,0.7259025335588527,5.281876031654953e-06,0.9614107950676124,0.6447368421052629,0.6157024793388429,0.0605315741063782,0.5191815856777493,0.3235294117647058,0.1919831946204519,0.3572365332359922,0.3811471615536627,0.4222219595033629,0.4460664034111864,0.346943588358152,0.4069895358381751,0.4045163286486034,0.4457467688580837,0.4379160073594985,0.4910256322611075,0.5272380166832735,0.5485957242747086,0.4408095265181179,0.523650687689484,0.4830771677672405,0.5726986205605933,0.7491306434385232,0.14321608040201,1.5977794354557304e-06,0.2088235294117646,0.3513513513513514,0.7690911832630766,0.5554700005346098,0.7665307812020015,0.5461704822235642,0.360298431391423,0.2772372698744346,0.3396053187386683,0.3469642052741386,0.2151105822498037,0.4979468555714283,0.135522293151418,0.4940171845189902,0.4500426329371231,0.6932896278326982,0.7239585018515983,5.80571588754622e-08,0.3289677036417484,1.204371610874864e-07,0.3735761683849483,2.3632428232734066e-07,0.3976828917049571,0.0282464102784876,0.0317110991638068,0.5610540880764128,0.0282464475837367,0.0053166508719508,0.1129854981058398,False
15,3,4,0.75,0.4191460934230336,0.093578080143481,0.25,0.5177168241120381,0.0484909154752276,5.969987182230111e-10,2.8015399114729357e-08,0.0035189824336293,0.7736397312669281,0.8910977501238637,7.6243662936338625e-06,0.9754987723911956,0.7543859649122806,0.3181818181818181,0.1935077417635228,0.455242966751918,0.2941176470588235,0.1824089154176208,0.1771387889719889,0.2870973183612479,0.3267367203915635,0.3536856963952624,0.1727556156872222,0.255406742988176,0.3227391152760348,0.3553026687511596,0.3277282244453106,0.4577276175340476,0.4939159612656866,0.5217354138419299,0.3323976090773973,0.4482629985379426,0.460879962377497,0.5446279752646932,0.722161482646847,0.1231155778894472,2.984999882760128e-06,0.2058823529411765,0.4324324324324325,0.8771273015061082,0.7454543599792185,0.941878110775636,0.352835415738047,0.544915786028633,0.251678431159384,0.2574497910400799,0.2774151489355148,0.2513317779997858,0.6136846802044136,0.2785307835566248,0.6188885454430234,0.3955492293186431,0.8412010145656984,0.8236516600279215,7.218791118317862e-08,0.2115479223867065,1.7338671696935577e-07,0.3615323511475247,2.23369502159696e-07,0.3302671194703949,0.2118475758978257,0.2135505392438642,0.2455320361338333,0.2824634585892731,0.1136353600272224,0.2400939146706288,False
15,3,5,0.75,0.4255645741705339,0.0938303416467282,0.25,0.7064438593288059,0.0484909189270243,2.1148192842042534e-08,3.494335529415551e-08,0.0001115371164805,0.8728095800987234,0.9295824583986028,3.1522388789641237e-06,0.9695519963035452,0.719298245614035,0.4876033057851238,0.1060760763137642,0.3606138107416879,0.3470588235294117,0.1094121814805139,0.2660033761522569,0.375335621564961,0.3373092722862663,0.3238160543214882,0.2734055156173421,0.377588570303291,0.3767551288409447,0.3799142643627141,0.4006171232712116,0.5303665511802019,0.5191191982854747,0.5201430795138748,0.4199559802709671,0.551998576550503,0.5234001137921689,0.5923795247983279,0.7074857878938425,0.1482412060301507,1.4380640966999006e-06,0.1970588235294119,0.6486486486486488,0.886614143727004,0.6916032370217478,0.9350021661997684,0.5015153169023492,0.6930691880176428,0.1747447143847798,0.2241548614763722,0.2361359416947401,0.3926600527043887,0.4731837571992477,0.357420957841953,0.4633966791775304,0.5911054066745298,0.663438238868269,0.6965431887789925,6.080008384825165e-08,0.1658262448707526,8.251252785459852e-08,0.2300274875979651,1.5037528120511306e-07,0.1433123040082904,0.070615954191454,0.0730798522885604,0.2458091666812882,0.0564927490512907,0.0424204575887068,0.0988622929642571,False
