fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
15,3,14,0.75,0.4882367512801773,0.1538777727646335,0.3333333333333333,0.3402044508984271,0.1518702216938058,7.190493278958186e-08,3.1359064474497035e-08,0.000209728680366,0.8092929054900859,0.8387433438988651,1.2391291694379145e-05,0.6842105263157895,0.1428571428571428,0.40625,0.3125,0.2413793103448276,0.2272727272727273,0.0,0.3457227130010024,0.3601418554264317,0.2230650894145423,0.0,0.3419218282813529,0.3479571774122219,0.2248838115917965,0.4895413320552724,0.3691126598639625,0.4260395381285297,0.3224658569818038,0.4582401315613791,0.3604551085089831,0.4287121386160405,0.3289011929718501,0.6306055918289268,0.1385390428211587,5.922872909651199e-07,0.1376404494382023,0.6499999999999999,0.7133837513151031,0.6475387667593804,0.7337459841957032,0.4391231462982514,0.4709233599139756,0.3862056419266806,0.3824673469767541,0.3996493036743711,0.5126547414826583,0.4340051027109242,0.440912988611733,0.497254646650079,0.3963828543194849,0.5476820027282545,0.5732435047352799,2.806750201534068e-07,0.388511497022221,1.5560701748795697e-07,0.464866661551314,4.287490741596936e-08,0.4945172883647617,0.2679777648019255,0.1461633101516004,0.3605645449326704,0.0430111585566544,0.1404757425516792,0.0645167647586636,False
15,3,15,0.75,0.6024795356864028,0.2764785117233324,0.3333333333333333,0.2476345188556134,0.1518702395655949,9.755617447393476e-09,3.6895345005192274e-08,0.0028256545377052,0.5889319979781584,0.7926953267176601,1.5781139907537832e-05,0.7894736842105263,0.1428571428571428,0.4687499999999999,0.59375,0.3793103448275862,0.2878787878787879,0.0,0.2241815748206973,0.2387940152951583,0.339509737193393,0.0,0.223704695166856,0.216145462361635,0.3304065135580912,0.2913425044602631,0.2350483907026322,0.2566429322503135,0.372751990182619,0.2871780208041397,0.2300318058279477,0.2623992473592158,0.3725244983106298,0.6498114551214411,0.1889168765743072,7.122086783605777e-07,0.1882022471910113,0.2499999999999999,0.8645958563028975,0.6579275632412278,0.7540598214020595,0.5353826742182086,0.5523448930741597,0.5823420072011712,0.5759227016294703,0.5866194574721519,0.479100648847678,0.3173282771313874,0.4096668654355005,0.3887362660089614,0.454608024466328,0.2061452718883321,0.1658647717742968,2.0464658310992777e-07,0.6761089671741815,4.496713400885559e-07,0.5073748109541377,6.300214564231004e-08,0.6839855324003203,0.1612916663915354,0.3988456674072894,0.1895105720278432,0.0645167699807423,0.1506731563393975,0.0322584095958103,False
15,3,16,0.75,0.5769077299245542,0.2355338678844433,0.3333333333333333,0.6987693415561133,0.1518702211871036,2.0141529552628986e-08,3.034207671933275e-08,0.0010499859550674,0.8461882634191495,0.9489292431564073,0.001620119960061,0.5263157894736842,0.1785714285714285,0.2678571428571428,0.25,0.3448275862068966,0.1322314049586777,0.0,0.2836081134806562,0.3205543753710718,0.3055001953490061,0.0,0.2906391061879964,0.3356053321617698,0.3403484092507084,0.5941071412431238,0.3254832891635396,0.4136014928593536,0.4194357194966139,0.6046017886567527,0.3300188119889396,0.4470232373136045,0.4642608526138971,0.6232025792429448,0.1259445843828715,8.114434765519101e-07,0.1853932584269662,0.5000000000000002,0.8234302298664562,0.7632594222261249,0.8678194696137476,0.3675235496021826,0.5886310697596872,0.3202977793586138,0.2903436801704546,0.3136072830064198,0.3615334912485245,0.2663796592947537,0.2550811366915777,0.3286339836953826,0.4894087122467019,0.5683497714678682,0.5541912477215994,6.578344747698873e-08,0.3812736640682904,9.716099842838515e-08,0.3726133661604972,3.523387209535754e-08,0.4032041688675369,0.0322584095947295,0.0395088073037662,0.1017641817764507,0.0967776179674939,0.027644995601549,0.2563025983575461,False
15,3,17,0.75,0.3820477587899733,0.0391444482293129,0.0,0.4585853749987777,0.1518702302169812,1.9734696433768603e-08,2.847250221102209e-08,0.0010013133750402,0.6508763164211844,0.8699736930980637,2.8817998506181623e-05,0.5263157894736842,0.2142857142857143,0.2343749999999999,0.4375,0.517241379310345,0.1590909090909091,0.0,0.2523066856066143,0.3906016162864418,0.3771003402102131,0.0,0.2516014018311373,0.2882534728972332,0.3233808701337098,0.2966752639656314,0.263508472660947,0.4172271360150617,0.409698004289926,0.2910310565956995,0.2583158405997152,0.3361174406665967,0.3669526375453004,0.710648914989509,0.1234256926952141,1.5112657162963205e-06,0.2050561797752809,0.7000000000000002,0.9611544531105752,0.6507728353164715,0.7568212942146564,0.5612687623464836,0.4031245327990674,0.5078483880057582,0.5299240732909278,0.5533393175567691,0.5520390187111904,0.4621862591946325,0.4683748520251468,0.5112086455211519,0.3507544978821291,0.4089991330173637,0.431511687364563,1.939084762182309e-07,0.4849901560816311,1.5456714153374528e-07,0.5129916617581928,3.5438299212570563e-08,0.6937381046703408,0.3440881735096929,0.3445097292846169,0.1148903912082761,0.3010772342586488,0.2688848472049968,0.3225826215548362,False
15,3,18,0.75,0.4651649073024271,0.0821354112079604,0.3333333333333333,0.5916953473350042,0.1518702208283269,1.704337673672364e-09,3.698270999965357e-08,0.0167806856933064,0.754647226337346,0.8903484624081701,2.088955202903584e-05,0.5263157894736842,0.0714285714285714,0.4687499999999999,0.28125,0.1724137931034482,0.2727272727272727,0.0,0.2382945569028243,0.2055048760530279,0.250675042255036,0.0,0.2408158750276708,0.2052139347602628,0.2541290606974458,0.6581070855121158,0.2966187746224962,0.3326443757905317,0.3947505192830511,0.6445710932519781,0.2953179669816582,0.3518678587561112,0.4110712370628718,0.8773046227104748,0.128463476070529,8.548997370989741e-07,0.199438202247191,0.6000000000000001,0.7923953160440307,0.6663067791875514,0.7977968380632012,0.5320216787676089,0.5262323014392299,0.2177198807940885,0.2638224117418324,0.2910858940199481,0.4406763790282295,0.3112304517329061,0.391977979682463,0.3765088458054598,0.6484369571025304,0.4544059513403564,0.4926964019179715,1.1908428577610573e-07,0.1680009155918206,7.18483012855195e-08,0.1935215527661765,3.7242700900228464e-08,0.3431025085833707,0.1182805080358156,0.2383608216938827,0.2010902595759751,0.0645167652590407,0.031040062871083,0.0537639615528284,False
15,3,19,0.75,0.5192170998035678,0.153366267552534,0.3333333333333333,0.6031973820061735,0.1518702106223486,3.9566570147680176e-08,3.262849091147307e-08,0.0005141202717599,0.7896338553826839,0.813676351647125,1.140664988543854e-05,0.6842105263157895,0.1428571428571428,0.40625,0.4375,0.4482758620689655,0.1818181818181818,0.0,0.482962738056958,0.4456685811742829,0.4905727778855092,0.0,0.4803218263735199,0.3356664199159828,0.4840617387401056,0.725427756661795,0.4882025606858493,0.5437947875572228,0.5867758751727097,0.6864600651634294,0.4818975458233014,0.4635662243462176,0.5880280821800233,0.5505561059394259,0.1662468513853905,9.487109932543804e-07,0.1882022471910113,0.5000000000000002,0.7434140684828452,0.5019667134739634,0.565352195126849,0.6173896571856694,0.5077082041427627,0.2213892764821721,0.3865505379874081,0.4267312547892778,0.3689054233167361,0.4245727644985794,0.3189917108306769,0.4646413341953883,0.6722651020580599,0.3627622721050109,0.3488967838582424,1.824249869542521e-07,0.517809281070195,1.0440917380124893e-07,0.3538248194645877,3.214962627348387e-08,0.2524383394780263,0.2903244302238951,0.291908729810514,0.4780934713200401,0.0322584096131019,0.1511843621072953,0.2043021679563005,False
15,4,0,0.75,0.5584954554808914,0.2141324876277471,0.3333333333333333,0.7019844682580972,0.151870293525783,5.980871101430351e-08,3.8747245891338334e-08,0.0003741983721256,0.8511139522089692,0.9499080028384468,0.0007167528444287,0.7368421052631579,0.25,0.2916666666666666,0.3125,0.3448275862068966,0.1652892561983471,0.0,0.2027469315537163,0.2636559696596003,0.4061152861106417,0.0,0.2078701964236707,0.2441074053663097,0.4474851115537774,0.5340410228898198,0.2501621300522952,0.3478735857997603,0.4863986318911165,0.5508852800225084,0.2550917706114917,0.3585337969493261,0.5350180940941188,0.7458979565324695,0.1360201511335013,9.993072535543547e-07,0.1825842696629214,0.6000000000000001,0.8592416460098504,0.8007388814642709,0.9494514065847895,0.2550568456879015,0.6987012243713835,0.3851794164175184,0.4153129400218551,0.4537763445460734,0.468780483167857,0.2287648740283486,0.3785408499900241,0.3167063104300602,0.4793603922379992,0.3843709374931497,0.3770730797522909,2.0025979310309205e-07,0.5687379527573229,1.224632945746066e-07,0.4730112264111867,5.067843967476099e-08,0.4769202925260465,0.1290332567902407,0.1290340796956054,0.3316236611440708,0.0645167656416185,0.1290556145658113,0.367411427378483,False
15,4,1,0.75,0.5358885905574609,0.1277748458631636,0.3333333333333333,0.5816351310179184,0.1518702817203066,3.3594585018646075e-08,3.8166785524589965e-08,0.0007561644751797,0.8000833354893025,0.9616425132783242,1.5966246409749097e-05,0.7368421052631579,0.2142857142857143,0.3281249999999999,0.25,0.2413793103448276,0.1818181818181818,0.0,0.2542291820103343,0.4048344008425623,0.2952684851696457,0.0,0.2632039380601488,0.3137737804180147,0.3536111854659056,0.7655007450731044,0.322114313943755,0.5187613512695222,0.4570405670309214,0.771701960130452,0.3282397403330783,0.4651135965436498,0.5164475751450591,0.7807290952894275,0.1259445843828715,9.740091234043677e-07,0.1741573033707866,0.7000000000000002,0.8468466643290149,0.6978541306074528,0.8832275203019881,0.4712621752478925,0.7086077174963767,0.2290730572556009,0.3218704047998959,0.3501245707324933,0.3836168234845058,0.2782088673415045,0.3329427831868664,0.3184322808857094,0.5781022145161816,0.5388048571031987,0.4917761546222231,7.879234716425407e-08,0.2106690754442282,7.726493330394748e-08,0.2785338797248458,3.842372017272164e-08,0.2277940170430941,0.2365605231126695,0.237233670839002,0.4818388833563609,0.2903244302347024,0.2365901077804574,0.4454779782614181,False
15,4,2,0.75,0.5192497073783698,0.1522386279413643,0.3333333333333333,0.5415895683004995,0.151870264254869,1.0986085866008762e-08,4.50720670098892e-08,0.0030682220377951,0.7978749647406145,0.9403698158769724,7.166340561187618e-05,0.6842105263157895,0.25,0.2708333333333333,0.40625,0.2413793103448276,0.2954545454545454,0.0,0.2220338595540264,0.2848813007981978,0.3109706719137081,0.0,0.2257163659043864,0.2207495445092844,0.3337327373996609,0.6237799125552239,0.2790909539606623,0.3900809882631967,0.4314122912151311,0.6208999614965982,0.280119667239547,0.3577326936542825,0.4635244551192793,0.6967626345604767,0.1385390428211587,8.548997370989741e-07,0.1741573033707866,0.4499999999999999,0.9401359969374454,0.7244502272913076,0.8810692424113165,0.5006364242204386,0.5261919515917205,0.2414127605191064,0.1854869526586897,0.1938994864004848,0.4210291143189694,0.3021189185847318,0.3314122454238948,0.3477098050332843,0.5545850004799948,0.6147058558729379,0.644401176885108,1.7377299316825789e-07,0.3838686055742782,8.953252759254836e-08,0.3518764477708587,4.2646823149547456e-08,0.373981023064639,0.0645167647500177,0.0656428170219785,0.0948386432885366,1.0000004296850662e-12,0.0645226967958302,0.0948386432885366,False
15,4,3,0.75,0.6108886789741237,0.2815410035091103,0.3333333333333333,0.5726385722010706,0.1518702766288682,7.158096215401886e-08,4.859855822953045e-08,0.0003970122962121,0.736711855071848,0.9351644447907648,1.2842779787541167e-05,0.7894736842105263,0.2142857142857143,0.3515624999999999,0.34375,0.3103448275862069,0.2,0.0,0.2646367898881094,0.3337466600767148,0.3448834454806576,0.0,0.2740714011129936,0.3486427005607833,0.3544165119068123,0.5690158516840109,0.3070301128056584,0.4194148338153584,0.4444971235810687,0.5961274679953585,0.315711770567433,0.4560211672136356,0.4728208384085782,0.5794269007928876,0.1435768261964736,1.719325541480709e-06,0.1910112359550562,0.6499999999999999,0.786000608799095,0.6758555952572278,0.8350554987330676,0.4865856285416867,0.5227296247467526,0.296066668081119,0.4079480153956494,0.4471683803726187,0.4963201787561258,0.1905565966064286,0.4386150463512643,0.2383926656855368,0.6440921688322623,0.2634136517395257,0.314351160523362,9.444578911786849e-08,0.5057397162896446,7.58259620336571e-08,0.340393717667258,5.2428509941419375e-08,0.4184213374528496,0.1612916663915354,0.1643159981315919,0.2075859657124565,0.0107528037807018,0.1076033911444394,0.021505606394298,False
15,4,4,0.75,0.4525011917981965,0.0764778090181124,0.0,0.7064853688070634,0.1518702692671233,1.7325441647516325e-08,3.445587580999486e-08,0.0014251650780513,0.8709542712308933,0.9243560883209336,1.6597427549691333e-05,0.7368421052631579,0.3571428571428571,0.2187499999999999,0.15625,0.2068965517241379,0.1298701298701298,0.0,0.1929124032295852,0.2901067470804708,0.3339707433649159,0.0,0.1947131079377832,0.2850224456871797,0.3408001014511098,0.6068484939175594,0.2530559786914545,0.3902691784326308,0.445037575832868,0.5958689490230844,0.251399578426914,0.4037190495378359,0.4623398629871343,0.6284887546659657,0.1360201511335013,1.8564947509332068e-06,0.1938202247191013,0.5000000000000002,0.8401115370308347,0.5926123779690791,0.8257466777575775,0.5428807791220631,0.5582091948864564,0.2381235573859282,0.3917673664753325,0.4312262442240953,0.2469748141858314,0.3368767955134984,0.1773969483965584,0.4168519903366346,0.5439615361373114,0.4894216749976914,0.5289822800477796,9.150918825316345e-08,0.3230556821037477,6.98640069818473e-08,0.3137447112296327,4.302606238661438e-08,0.3888214296804861,0.1075279231068183,0.1098026707861097,0.258359075440167,0.0322584096530889,0.1076082799860067,0.0322584095958103,False
15,4,5,0.75,0.528346744641109,0.1534200357489394,0.3333333333333333,0.5598386931504755,0.1518702609256229,3.0926211978438376e-08,4.2387369432121365e-08,0.0009380553932114,0.7650038758482574,0.9536086077044108,3.660442690599213e-05,0.631578947368421,0.1785714285714285,0.3214285714285714,0.53125,0.3103448275862069,0.3090909090909091,0.0,0.2294372702666686,0.2792968896639539,0.2212178184689158,0.0,0.2305112649046778,0.2739680938801232,0.2630850313636362,0.7585171191796858,0.3031985455134111,0.4202043646187573,0.4032512012508447,0.7296649848028858,0.2992881747373441,0.426644040367915,0.4435023276363073,0.6029003363408587,0.1637279596977329,9.006163844951798e-07,0.1853932584269662,0.6000000000000001,0.9190564285808684,0.6756596971479492,0.848916252005653,0.6132845764489712,0.6282804330102809,0.2420145296190476,0.2698828979881433,0.2919449145838353,0.5292230323127889,0.2539145901105437,0.4407579303505583,0.3104807178310697,0.5305127043523223,0.5792911068318289,0.6166960846639796,1.2234958167315897e-07,0.180762304981917,1.105079139629962e-07,0.2264537456058798,4.3985619197698206e-08,0.2337340337679945,0.0430111583491546,0.0434290538435323,0.2886950645724742,0.0430111584475009,0.0297560441642489,0.3176094366920738,False
15,4,6,0.75,0.4513639426168787,0.0645920012439576,0.0,0.5659674540330136,0.1518702731920383,3.014758484634828e-09,4.011444730776503e-08,0.0102458199504807,0.6996984336147285,0.8893851656912274,2.386668970539593e-05,0.5263157894736842,0.25,0.2083333333333333,0.40625,0.2758620689655172,0.2626262626262626,0.0,0.1814037246192155,0.1704194178749378,0.1838856915072297,0.0,0.1850854142181272,0.1755253512888949,0.2114987253844916,0.6010371430400492,0.2427579157194166,0.2849228359590378,0.3257135728513706,0.6050200711633522,0.2451435720715264,0.3165274183082024,0.3664764560734505,0.625134764424522,0.1460957178841309,1.399278474675846e-06,0.1938202247191013,0.4499999999999999,0.8221905826539151,0.7526010262403635,0.934952155456531,0.3763797097468516,0.5496120556282108,0.2560661840862985,0.3163092191420138,0.3410301699158253,0.4038094333036691,0.2205414146345362,0.33386377634704,0.2661743520852971,0.5527621386521833,0.5617748834101419,0.4567595757300973,9.906266878452761e-08,0.278483335079533,6.510202826552122e-08,0.2659626997503084,4.9277553365632114e-08,0.4073300654101348,0.1612916663915354,0.1632417472247292,0.4087987753640453,0.0322584096098597,0.0875741626890985,0.07526956795153,False
15,4,7,0.75,0.4498242531977459,0.0665652458459994,0.3333333333333333,0.681043911043692,0.1518702716753738,4.413314783047826e-08,5.2368990126377356e-08,0.0007921558460119,0.7790311587054476,0.872422396242664,1.6118059041879685e-06,0.7894736842105263,0.1071428571428571,0.5624999999999999,0.1875,0.1724137931034482,0.1818181818181818,0.0,0.2766508271012893,0.3558544278964714,0.3692499173584452,0.0,0.2731343942332653,0.2743259292824845,0.3276385459422842,0.4863975572575787,0.3080902640268224,0.4213638830675857,0.4453064919519227,0.4527112377911642,0.2983889979214768,0.3607218076394055,0.4140808689789611,0.5880270057988985,0.1813602015113349,1.719325541480709e-06,0.1882022471910113,0.6499999999999999,0.8665757164165482,0.7383324421546993,0.8880804105736344,0.3382406844665986,0.620252064688086,0.3701444055460297,0.4864896769117885,0.5440126215128367,0.6486638291641637,0.0572226653693891,0.593188799417093,0.1022096669933811,0.4094432028646499,0.4407720075555248,0.4504933846601269,1.9813604601723718e-07,0.509725605541393,1.3514347317719257e-07,0.4674394195269417,6.06781283396373e-08,0.4937046578861361,0.2580658567960919,0.2600672036545847,0.1966074865700529,0.0645167649402259,0.1942761827722064,0.0215056064321235,False
15,4,8,0.75,0.602407129317883,0.262515323071425,0.3333333333333333,0.585393992884067,0.1518703277009739,6.182065880917544e-08,4.571243759722277e-08,0.0004445979778157,0.8288630551773661,0.974996346998,2.8534173751861137e-05,0.5263157894736842,0.2142857142857143,0.2343749999999999,0.3125,0.2413793103448276,0.2272727272727273,0.0,0.1397227565107272,0.2397894899249238,0.3337386670996287,0.0,0.142483324082924,0.2579650988720127,0.3592772847830501,0.4478862185989427,0.1804448025294219,0.3018886522784492,0.4057617096964965,0.4650189802627757,0.1836723466799128,0.3489171021140141,0.4439235983000244,0.5374174620897847,0.1410579345088161,9.993072535543547e-07,0.1938202247191013,0.3,0.7253305662311593,0.6955985618086906,0.8648474614206807,0.3819848564947246,0.6553674547784212,0.3229885872682522,0.1706478651129916,0.1748162659152052,0.2480581075149651,0.3325318320800023,0.1417279639074549,0.409502275035383,0.4111552716111508,0.710828570110811,0.705142201431144,1.3102804508942238e-07,0.4497977494807976,1.891375293494653e-07,0.4825809608277795,7.238860619597665e-08,0.5760915097739734,0.3225826215537555,0.3247099022510465,0.1963469798634823,0.0752695135671251,0.279578435423135,0.4168788618272693,False
15,4,9,0.75,0.4929340960798259,0.1189795988223184,0.3333333333333333,0.6076830363491826,0.1518702682788398,3.0573865184676515e-08,2.8711001941945112e-08,0.0006054618557963,0.8234166643410901,0.8937408288711723,8.064105445162526e-06,0.7368421052631579,0.4285714285714285,0.1874999999999999,0.59375,0.2758620689655172,0.3838383838383838,0.0,0.2148431771848628,0.3128349573055151,0.3815864409792101,0.0,0.2216644947543802,0.3348393466453328,0.4161646961404484,0.5420893176756367,0.2616394309554317,0.3944296815996861,0.4680244741740811,0.5668425187138744,0.2689778208693674,0.4387712301135629,0.5137099075668086,0.777904191716456,0.1360201511335013,1.4353564848491255e-06,0.1882022471910113,0.5000000000000002,0.767568628313043,0.6455564435351895,0.8097810125966711,0.4410416126285535,0.6410393775208583,0.2484190265323689,0.3776280783232115,0.3873762974322585,0.1388510792839438,0.3663161728990417,0.0241142474811213,0.4675748238343699,0.4037164753976756,0.7082044351395032,0.7351003819140541,1.528611823465089e-07,0.3406755042854101,1.1588863107117278e-07,0.4178805838211745,4.343526874210673e-08,0.4612853771086687,0.0967749016349525,0.1321944943919924,0.367665004571414,0.032258409596891,0.055270219291398,0.0860223167059551,False
15,4,10,0.75,0.5620439371079158,0.2159948751234544,0.3333333333333333,0.6522314264814941,0.1518702529935271,3.2536147044323935e-08,8.047422798723912e-08,0.0017877531000036,0.9195815867665018,0.955210176238211,0.0001041244105122,0.7368421052631579,0.2857142857142857,0.2624999999999999,0.34375,0.2758620689655172,0.2222222222222222,0.0,0.2359109179305286,0.3071585228645474,0.3824719431131391,0.0,0.2410845518137698,0.3239003403001899,0.356841696734706,0.6548676441109471,0.2943233284805611,0.4166553208103013,0.4935428913750467,0.656011770364604,0.2970701271589077,0.4482003389953284,0.4896556174280339,0.5912025067878774,0.1561712846347607,1.363200464502567e-06,0.202247191011236,0.3499999999999998,0.691996850098388,0.5321284530680779,0.8137891218083331,0.5735319938363406,0.644579790198804,0.2767816470219463,0.3702646850815347,0.382268681573267,0.609419197181729,0.1858781551559094,0.5793479579865393,0.2345380788321425,0.5652126452837709,0.425784201783405,0.4494465952670873,1.909385698194676e-07,0.3551830316442396,1.8186074067031458e-07,0.3738670814867109,5.2319630281045634e-08,0.3485441784824774,0.6666692572348395,0.4124301362449601,0.0715402695252569,0.0107529105901515,0.0772140986315158,0.0645167649607597,False
15,4,11,0.75,0.650415745197657,0.3356336808832206,0.3333333333333333,0.5281812548044571,0.1518702679518803,7.901196212810616e-08,4.962248964442684e-08,0.0003572117141269,0.8491841815019383,0.8881783201670567,0.0001275818307527,0.631578947368421,0.1785714285714285,0.3214285714285714,0.40625,0.2758620689655172,0.2626262626262626,0.0,0.2451333572326722,0.201644449154642,0.1991580962304442,0.0,0.2543594717233823,0.2232502844455342,0.220780295026349,0.8491718048028585,0.3260640895387247,0.387679700438065,0.4166058223784026,0.8491208935111074,0.3318309471098544,0.4214145844976198,0.4534994130688975,0.6444918722579591,0.1586901763224181,6.412062175723575e-07,0.1825842696629214,0.6000000000000001,0.8788134362509996,0.8201466003106082,0.8979704618946087,0.3893475875338328,0.7022240750443691,0.134351909412802,0.2966844959292198,0.3289489785986128,0.5528771867595894,0.2001197983349864,0.4791355246487778,0.2485210571776833,0.8316396577806677,0.3092521962236051,0.3432116855503884,7.564391231186895e-08,0.1962797377194245,5.869498887158632e-08,0.1058711499485902,4.5332363756285376e-08,0.150859391311527,0.2473137648326214,0.2485937544636499,0.2310354979302604,0.1505388631911038,0.1468884950373924,0.0215056063953787,False
15,4,12,0.75,0.504484665727233,0.1393155501970072,0.3333333333333333,0.4848397307737097,0.1518702552392896,9.646431861982123e-09,3.781209476742779e-08,0.0029323560247247,0.7597910136228593,0.9276680808196388,7.75894642682679e-06,0.4736842105263157,0.2142857142857143,0.2109374999999999,0.28125,0.2413793103448276,0.2045454545454545,0.0,0.2855316594521533,0.2361888206144691,0.4090916739324389,0.0,0.2936520116227091,0.2226962349048415,0.4639020869886991,0.6905363905381303,0.3370466643150999,0.3674653567749112,0.5210203613101922,0.6963026833829766,0.3419001678847343,0.3797014215614218,0.5755088047641077,0.5145804792387345,0.1511335012594458,5.770513878502956e-07,0.1769662921348314,0.55,0.8631676469562739,0.6672488703125512,0.72606777067927,0.4637025686733971,0.5880550118269582,0.2836867856397903,0.2859478751442212,0.3090284446872897,0.5175316216053008,0.1592692027295374,0.4615397371427109,0.2089566803938182,0.5761512978073966,0.4701786606832712,0.5121159744392264,1.1990976885945537e-07,0.2976269241391124,9.537705734117194e-08,0.2959062693524484,3.373614663191771e-08,0.3011509503926195,0.1505388631911038,0.2697999027301452,0.2399667586739891,0.1075277048364647,0.0678385595871991,0.3481905257874001,False
15,4,13,0.75,0.6313425996905533,0.2657782929239626,1.0,0.7034394517522465,0.1518702975274524,1.247028045358561e-07,5.7897739953617975e-08,0.000228974650305,0.9151620245860032,0.9213143084183014,1.3274585327909682e-05,0.5789473684210527,0.1785714285714285,0.2946428571428571,0.25,0.3103448275862069,0.1454545454545454,0.0,0.2030928556432162,0.2055244923816828,0.3062023680853968,0.0,0.2030820299039389,0.2149414925316495,0.3416458102886316,0.717164333317684,0.2778174870453324,0.3505317919079489,0.4520672367904768,0.6855801608322871,0.2723288121990911,0.370856730206357,0.486204099979291,0.6327162662629693,0.1460957178841309,1.399278474675846e-06,0.1966292134831461,0.3499999999999998,0.8214260980052144,0.7841414805804967,0.8961376835107133,0.2726696342221142,0.7522563920052412,0.2707834797636682,0.4186384677469035,0.4662750648112728,0.4733225968900261,0.1658719004491176,0.4037073886923403,0.2176738115555027,0.6358084705883753,0.3287168714628171,0.3519759616228409,7.285033711218644e-08,0.2173893244544396,5.0396183955406775e-08,0.1880206940131019,7.209810574654208e-08,0.2740095100445918,0.2365605231126695,0.2368040763180225,0.3146551763171277,0.0107528032068351,0.2373443191519669,0.0215056064677875,False
15,4,14,0.75,0.566290703060568,0.1995226708592137,0.3333333333333333,0.5496325573992495,0.1518702864216218,1.5745629862997012e-08,3.464896269383785e-08,0.0015908325322547,0.7724828685132183,0.8830915106529831,4.497095063067882e-05,0.5263157894736842,0.25,0.2083333333333333,0.34375,0.2413793103448276,0.25,0.0,0.1302502734149017,0.3665768886545505,0.3915235537468085,0.0,0.1319833639028362,0.3141313273867092,0.400414163026825,0.4025135018840582,0.1632860536319069,0.4140009774224988,0.4461334147107474,0.4141005697084363,0.1641247181817534,0.3886102081034797,0.4669822145311815,0.6828763541314449,0.1738035264483628,1.0805336411718668e-06,0.1853932584269662,0.7000000000000002,0.4802058900778436,0.5395119433387281,0.5223707907325086,0.5493947423395105,0.6593769805917953,0.4744106911818311,0.5281195051235965,0.5653550793540845,0.6497323930880481,0.1388352583700238,0.607700494728549,0.1794245706384349,0.3292167966281667,0.4508293636932419,0.4948996863552156,8.518589685324908e-08,0.3763165014543017,8.802222957606425e-08,0.5401257287951192,5.48862480910554e-08,0.5776841234939272,0.2365609616321898,0.2396358965069606,0.2397366674633896,0.0752695802177952,0.0737897938748888,0.0215056069303392,False
15,4,15,0.75,0.5325908560800712,0.1724375545987502,0.6666666666666667,0.3916091459786772,0.1518702635904425,1.511472058448261e-08,2.1621548731316873e-08,0.0009982827567727,0.6702375782152321,0.9192251275693276,1.478302327186706e-05,0.6842105263157895,0.4285714285714285,0.1741071428571428,0.625,0.4482758620689655,0.2597402597402597,0.0,0.3941428461258895,0.464325317208856,0.3574387694531998,0.0,0.3940120363309982,0.480494982959201,0.3737741805333884,0.4681710498419562,0.4107290752173198,0.5201334640105248,0.4310525895874029,0.4542101281270108,0.4068001943610453,0.548262608961764,0.4534934860511879,0.726798968779331,0.128463476070529,1.0259212714493753e-06,0.1797752808988765,0.75,0.7969397791455786,0.6461437725858326,0.8149422890581182,0.488945180930282,0.5197414636155406,0.4347239668774504,0.1631872901703612,0.1895544651277703,0.3114400651309985,0.3217359756888506,0.1321620954019126,0.4782649944707812,0.5763978286044906,0.3253664319604862,0.3550914870260692,5.98476894649542e-08,0.5442513382600312,8.583961648908253e-08,0.4123145518144107,3.409751733572405e-08,0.5261463711968519,0.1935500215479043,0.1869297823379593,0.3352959228519541,0.0322584096022946,0.0109590715742818,0.2374672337041691,False
