fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
13,3,14,0.5,0.294624713577213,0.018599778392806,0.0,0.849729785013676,0.0245719528268341,2.2657299207865426e-07,2.249495694634652e-07,3.464506389959108e-05,0.9489816502654054,0.9593514471741524,2.5580511673213316e-05,0.9991713757033206,0.3333333333333333,0.1509433962264151,0.0772932330827067,0.2413793103448276,0.0980392156862745,0.1717032967032967,0.2226436593103315,0.2528023509317573,0.2812764218483834,0.2116324454570216,0.2199021560265813,0.2142323210191479,0.2830286709925896,0.2185098573887254,0.257567472087807,0.3416685011504108,0.3462574198624842,0.2822596079110422,0.2644472948960529,0.3179530859733367,0.3242796891793291,0.3257301257746553,0.763449713837506,0.2025641025641027,1.2507031925383068e-05,0.3065476190476192,0.2567567567567566,0.8297635528799272,0.6856778235243248,0.9039428655482264,0.3772003227371193,0.6914660432735829,0.460530618070893,0.2514216735366634,0.2836407815328206,0.2411616351458314,0.3804574183136473,0.1855608344473411,0.3982822189293511,0.5090782410961022,0.1638835702377968,0.2129827780009815,4.054310914690517e-06,0.3112566618865316,5.38218413146522e-07,0.2664588971079901,2.0138659160292387e-06,0.5299545945547794,7.617426589659445e-06,0.0406005583105476,0.1232212341272881,7.316422752907836e-06,0.0011806482649994,0.0002927183518883,False
13,3,15,0.5,0.2976015567298542,0.0208942490978637,0.0,0.8806110285406945,0.0245718952996479,5.279227373526542e-09,2.486861011620146e-07,0.0019855326571671,0.9270089472882932,0.9613254181775864,3.3095111552492545e-05,0.998772497304572,0.7,0.2075471698113207,0.1218045112781954,0.0517241379310344,0.0392156862745098,0.0913461538461538,0.1659515592170716,0.2632784999306228,0.3216758259242961,0.2758226602064321,0.1632382072888736,0.2348098863845535,0.3014865180814975,0.287157002721775,0.2179396348378682,0.3591214012199371,0.3936942048191632,0.3531181851196344,0.2235766604199454,0.3426334828211488,0.3474146372090513,0.3975337856333238,0.8156080191858042,0.2,1.1884632815903684e-05,0.2857142857142857,0.7027027027027026,0.8473910004810765,0.6386770145588003,0.9164880799089006,0.3814284040116461,0.7402193135106518,0.4024083196089645,0.3318776752944361,0.388684717395261,0.2853566107444489,0.3639354792738654,0.2405169556277528,0.3628244667228051,0.3795909391919176,0.488772637900692,0.5332094521101328,3.594123793743549e-06,0.3240069665712849,7.296694674911559e-07,0.3679306403661927,1.4233793892781149e-06,0.4372539388414871,5.675659016220869e-07,0.1131752999273088,0.1329560751492091,0.000121127733837,0.0957222849034705,0.1030554034627826,False
13,3,16,0.5,0.3786174553659964,0.0790588881875483,0.25,0.8447583400414808,0.0245719101529373,2.522927532201211e-07,2.1759353315193345e-07,2.913036475317049e-05,0.9090698758156665,0.949005713838256,1.971819304646878e-05,0.9989631560644986,0.5666666666666667,0.2264150943396226,0.0895810955961332,0.2241379310344828,0.2549019607843137,0.0538461538461538,0.4362549490273233,0.3803539262166702,0.3850742185382032,0.4001585024726342,0.4341552047300684,0.3467275468501513,0.378124594184977,0.4039389525745074,0.4268969721428358,0.4569316634115755,0.4424701395125797,0.456548255662353,0.434401768155371,0.4381138847270963,0.4109189292752099,0.500475718235406,0.7069059537456921,0.2051282051282051,1.1884632815903684e-05,0.2976190476190474,0.464864864864865,0.7929689431993137,0.6706728839075322,0.8719249081208502,0.3815800385351255,0.5521402080222703,0.5098276399939016,0.3803452173988406,0.4027966093536923,0.3917174038823514,0.3095675777634875,0.3170279516946439,0.3244709490850639,0.3348078122659338,0.4178304142182998,0.461433894922534,4.217699341971928e-06,0.385016396189151,1.077815428829993e-06,0.4597560449407246,1.5894141379862633e-06,0.4769714999476046,3.815785883229586e-06,0.1367528528631275,0.4214312132643789,0.0010577688227093,0.2218176080702552,0.0013474258644871,False
13,3,17,0.5,0.318135109923621,0.0411754755995983,0.25,0.8825111660058405,0.0245719990423898,1.376379341564453e-07,2.7126832487994375e-07,7.600924639094197e-05,0.9384318564866893,0.96318218049737,2.0601860291635027e-05,0.9987763265494876,0.8333333333333334,0.2830188679245283,0.1076514816452897,0.0344827586206896,0.0588235294117647,0.048076923076923,0.1265096474590338,0.1912383665282901,0.2530250779544675,0.2571894146824134,0.1229665646550918,0.1815739864589557,0.2278371062534777,0.2521676357920326,0.1650658526781081,0.2605506024120158,0.2906714292876506,0.2941202003383535,0.1674811454243914,0.2578971706980889,0.2410324158175638,0.3212840434883716,0.7008572002782261,0.2128205128205128,1.978713187188192e-05,0.3244047619047618,0.3756756756756758,0.8726129359512853,0.7655459106146787,0.913517831329128,0.3856773005508407,0.6806382930529158,0.455129322897615,0.3918037216157728,0.4194615380657973,0.2395425356827411,0.6045777009143228,0.2030416680301998,0.6038258649150211,0.3970229113476834,0.3760208748936117,0.4482713422106897,5.26868225827884e-06,0.2847791026098156,6.540078348407591e-07,0.3156715313738774,2.029071837889719e-06,0.5346099560408148,2.5848164883721828e-06,0.1233201040790848,0.6374014652932424,0.0018351456859492,0.0037847948446051,0.0477491624271164,False
13,3,18,0.5,0.3352074798595089,0.038810135207259,0.0,0.8786780952606512,0.0245720330350944,1.4053636978005201e-07,2.1305437255637806e-07,5.678819574829903e-05,0.9566283998053924,0.951224334440397,1.4963414895330611e-05,0.9996452132182136,0.7666666666666666,0.1509433962264151,0.1789473684210526,0.1034482758620689,0.0980392156862745,0.0728021978021978,0.3284763484394087,0.3532388484496167,0.410204348741289,0.3926151643756455,0.3253427732758291,0.3791626216975245,0.4101326791802578,0.3982983760375861,0.3188933966159342,0.3815481739119171,0.4036372487545673,0.3783756331744011,0.3283524840125117,0.4250636100334678,0.3880049687410444,0.4338711445979664,0.711009986260406,0.2051282051282051,9.941997190859492e-06,0.2976190476190474,0.1675675675675676,0.7862761166648342,0.5085713341993059,0.6976964344430958,0.6147995616574458,0.7310440190578353,0.5815609563856576,0.5118312825799509,0.5510477057216505,0.2210528337936283,0.3890654717458548,0.2561556609936301,0.4061752267488833,0.1853703258091779,0.599797222960286,0.7105048091845263,8.87537894660723e-06,0.5637450463403517,1.0424274770344848e-06,0.6264450145890341,1.4156287994805292e-06,0.6060286939199446,6.598484094138129e-06,0.1889795343640894,0.6318629699426939,4.055443532673252e-05,0.0276634637908486,0.0095008529629993,False
13,3,19,0.5,0.3112265684423321,0.0336499438191357,0.25,0.8934565811034718,0.0245719955783115,2.2369928251892456e-08,2.227609594708271e-07,0.0004140048171422,0.9527476529826544,0.9616266877079684,1.4520378197081752e-05,0.998240767357198,0.6333333333333333,0.2264150943396226,0.1007518796992481,0.1206896551724138,0.1568627450980392,0.048076923076923,0.2587753131777226,0.2785730673792758,0.3678215398650715,0.4239628583018632,0.2602328962551101,0.3075032549460516,0.3891462519430624,0.4474869904552528,0.2708194684201913,0.3347207259054356,0.3936672317826316,0.4477108950894026,0.2858285728701825,0.3823628872215354,0.3994896261292895,0.5202239892270384,0.6923102497819054,0.2076923076923076,1.833788919674931e-05,0.3095238095238095,0.1972972972972972,0.8521122379633719,0.5952580589886094,0.741412759498582,0.4615550411422704,0.7376742458615049,0.6228001830156721,0.2954684476670064,0.3387132672706325,0.1546731619239144,0.465370583646096,0.1117912297551482,0.4488681585360083,0.3317339585473823,0.3212654782792797,0.3785837910626719,9.236564851190768e-06,0.4896233099287155,9.70722796791714e-07,0.539867084830092,1.8875908699095897e-06,0.625426374022273,8.314878276125248e-07,0.0712799706519761,0.5847992345940113,0.0082293232759093,0.0465993165702377,5.603180238105139e-05,False
13,4,0,0.5,0.3141958340028388,0.0294689974895187,0.0,0.4985712451422283,0.0245721754928075,7.485846135594638e-09,2.0016162626162866e-07,0.0011242352305308,0.799268821963083,0.8334131208606194,1.7186293427536278e-05,0.9970944269444888,0.9333333333333332,0.1886792452830188,0.1789473684210526,0.2586206896551724,0.1372549019607843,0.1346153846153846,0.1251705987937384,0.1399489703372014,0.1747162657111397,0.2094219204603454,0.1247127516670223,0.1454815624989679,0.1742619714529201,0.2016923417476053,0.250329364529941,0.3574890021428834,0.3883604236285011,0.4227778024918591,0.2567567807668989,0.3679412990401476,0.3524066250537881,0.4430545917793659,0.6869617420904857,0.2025641025641027,1.2834418592684596e-05,0.2976190476190474,0.4351351351351353,0.8864258662899285,0.918190259927138,0.9838349315807422,0.0302461485668,0.4822236704885025,0.1701585873318863,0.1870272906607679,0.1975050853186573,0.2103410844020613,0.4943833010918773,0.1485966841019918,0.475516989239906,0.7203759888077823,0.3520485227880559,0.4191350651319038,2.1637625222690763e-06,0.131994339889162,2.3332906756811626e-07,0.1219248661102057,7.795663499120056e-07,0.226559626992058,8.815708173007722e-06,0.0886330394769307,0.2759320586288856,0.0256649901654782,0.0837061351142216,0.0111954252039777,False
13,4,1,0.5,0.2836407826385635,0.0229587775148154,0.0,0.6883246771281598,0.0245720164744057,2.393668821745246e-07,1.5298768088457998e-07,1.969749727908608e-05,0.8362559764728003,0.8676022170163853,2.934407826909365e-05,0.9953297880931636,0.5333333333333333,0.1320754716981132,0.1398496240601504,0.2931034482758621,0.1568627450980392,0.1346153846153846,0.1309530142908401,0.2101202726327461,0.3415389546374615,0.3978703761547617,0.1327086017981488,0.2301077561415012,0.3348924242501015,0.3697745556389024,0.2261981914791983,0.3648299098187922,0.4660134218606199,0.5164440425147847,0.2398633092508993,0.3949090087889145,0.4317340102445177,0.5308320728309848,0.6787634269369489,0.1923076923076923,1.0730633647899978e-05,0.2797619047619047,0.3162162162162163,0.8822357245376933,0.6248651078743737,0.8420611422799074,0.5726730999368419,0.4466275526247795,0.505686367255182,0.3022704730571546,0.3222032170945985,0.4405573807657373,0.7917772585289278,0.3446513492909765,0.7207352596302521,0.4099461810426553,0.3307488974195868,0.3618862211638211,6.283148426229001e-06,0.4400635287154376,6.614124537446372e-07,0.4158644104604624,1.1432563322834656e-06,0.4136430646091822,1.0508467926638258e-05,0.1318350390995827,0.4771384115948752,0.0007151528062025,0.3115622648208447,0.2202239632555306,False
13,4,2,0.5,0.3770965518067846,0.0713634939345162,0.25,0.6849660376858946,0.0245720802360351,3.206157851411608e-07,1.7890277882858453e-07,1.6254270671794186e-05,0.8690376791758723,0.9173561050423952,3.5444915683573247e-06,0.9988166173191556,0.6333333333333333,0.1886792452830188,0.1203007518796992,0.2586206896551724,0.0980392156862745,0.1840659340659341,0.299603788801254,0.2928617624197651,0.3070950829339576,0.2428740393789294,0.3223005934756137,0.3333015441645054,0.3076068860636402,0.2795412082611048,0.3594764965068736,0.4721178412726565,0.4943382759097667,0.4597164472712593,0.3844258439032124,0.5177806560368223,0.4733092020179893,0.5344111215181584,0.6083043901519778,0.1897435897435899,2.1907785598206725e-05,0.3035714285714285,0.1378378378378379,0.893918406704522,0.7695195446151026,0.9599764113883802,0.3292012579881872,0.5788411794841909,0.1752244418601412,0.1558817273494475,0.1547818931854061,0.233746808059668,0.6855311914787967,0.1837677053663438,0.609946805185198,0.6920509050108512,0.4756769597030913,0.522648056359242,4.7172773880381625e-06,0.1338436590145444,4.533203591035227e-07,0.1470129835561232,7.407674148756353e-07,0.1963473096944998,1.2741389299909064e-05,0.0310254924926293,0.4585412668621226,0.0018947537071727,0.0034065302841236,0.0047899341963359,False
13,4,3,0.5,0.3367805047019084,0.0537460980185779,0.25,0.5171623564432302,0.0245721147470356,3.990828232205375e-08,1.0729565847733865e-07,0.0001065848093682,0.6648613883212818,0.800423286845373,7.914011253512102e-06,0.9923612230560808,0.8333333333333334,0.3018867924528302,0.1007518796992481,0.3448275862068966,0.3137254901960785,0.0721153846153846,0.2172545075406886,0.3566355375326724,0.4324851599000161,0.4023589964807909,0.2190270177203225,0.3409134943931465,0.4197728659778215,0.4141387443569165,0.2707704352015838,0.4601368017661631,0.516687751501067,0.4932547970240212,0.2835045895310298,0.4593105767534539,0.4757385669258189,0.5423784203207381,0.7519222930819214,0.1897435897435899,1.7427192632271016e-05,0.3065476190476192,0.4945945945945946,0.8954118104245061,0.7107252327996245,0.8466917894816743,0.373981053004469,0.472482087645247,0.4141242497079354,0.3594810337144249,0.3948774206813139,0.5413504167795746,0.7869451482315171,0.4743441633816769,0.7375225372692473,0.4000107736593679,0.4533448527673279,0.5312541007563882,3.6594987260703775e-06,0.3585651154503035,5.436239769224602e-07,0.4019562497507798,9.607348625806494e-07,0.4382102491170828,1.2301170217403144e-05,0.0876398664828096,0.2191216761334664,0.0034931782649832,0.0210720829436355,0.0941383359607924,False
13,4,4,0.5,0.3278391654439448,0.0473773148793665,0.25,0.4671189995096279,0.0245721117574439,2.5105967317870312e-08,1.3807974395742625e-07,0.0002255751253035,0.7375202247817928,0.8176302540430815,0.0002481894501679,0.9930742252093824,0.8666666666666666,0.1320754716981132,0.2267335004177109,0.3620689655172414,0.1372549019607843,0.1923076923076923,0.1947011257192313,0.191146642887943,0.2305127404986633,0.2543214905934461,0.1987660882891313,0.1930319845150385,0.2326592528347587,0.2547464340553827,0.2866520121504868,0.3822394254649273,0.415316579357435,0.4413504410793696,0.3000263764260996,0.3981725132839194,0.3897163760576198,0.4780730993426651,0.6070292465055651,0.2051282051282051,1.7870998582958e-05,0.2946428571428571,0.464864864864865,0.908697651985203,0.8425321028608255,0.9490085709394168,0.2202254672683095,0.5705073346655385,0.1722972552851593,0.258928109036906,0.2651085290134065,0.1623686766285144,0.6412379722693241,0.131754235125485,0.5944925881964905,0.6610059014926263,0.4321321094088258,0.5181195041559608,1.4696254094139908e-06,0.1456616531284808,4.62924732051422e-07,0.1606468739843648,1.2020953442486856e-06,0.3045088928201028,9.073071995175442e-06,0.0954853635849209,0.630101899644447,0.0002524546300963,0.0043410750134398,0.1131916534402434,False
13,4,5,0.5,0.2964340488274228,0.0265589079274605,0.0,0.3154446534132443,0.0245721106514922,1.3908761147104778e-08,9.676245184280489e-08,0.0002875916829658,0.5527450901392095,0.7275518556110366,1.1370279929376816e-05,0.9986242150750052,0.8333333333333334,0.2264150943396226,0.1342642320085929,0.603448275862069,0.196078431372549,0.235576923076923,0.1734740437683042,0.3128951011486334,0.4001682685434873,0.4390266731965529,0.170230238279659,0.2862663851119135,0.3980545491368849,0.4122439832496186,0.2397741126165099,0.4247364140396082,0.49018321132211,0.5262837282217407,0.2435880159764493,0.4081061281204344,0.4516280518124335,0.5335638093605519,0.7701692891116969,0.2076923076923076,1.3506221016031996e-05,0.2916666666666666,0.4351351351351353,0.9142960238469592,0.7546902377970857,0.849353649978934,0.380851152222996,0.4103022564101146,0.4631301574927587,0.2885169519319304,0.3315324898164362,0.340938444942289,0.6157612087568196,0.2918303986497926,0.5147475410637404,0.3897583881485391,0.3944053678672047,0.4432393141668604,4.65593231282473e-06,0.442386493485702,6.780505981438649e-07,0.4380880803482377,1.3358070639145047e-06,0.4956625356559307,1.2474997925863365e-05,0.0957843236618065,0.7596642370453265,4.011566665422361e-05,0.0072684255347124,0.0019890331559843,False
13,4,6,0.5,0.3039262407322606,0.0375153864015677,0.25,0.6036266413885771,0.0245722202339043,1.250882100009895e-07,1.533518192131497e-07,4.4545410819127646e-05,0.7220509713455188,0.8004956155250027,5.369410085421648e-06,0.9951629645073397,0.5333333333333333,0.1132075471698113,0.1593984962406015,0.3965517241379311,0.3137254901960785,0.0865384615384615,0.1239078565779966,0.2041060800302951,0.351946677241772,0.3475338318277735,0.1238718442742619,0.1937902123010414,0.322512235807021,0.3272060576097192,0.1906361594305189,0.3142799130448545,0.429467258670523,0.4272102683129094,0.2022699527064739,0.3203465543589066,0.3788680455202931,0.4487924056625757,0.7940466589148274,0.1897435897435899,7.894502566575225e-06,0.2946428571428571,0.2864864864864864,0.8764709563448889,0.6834742884927967,0.8997102078592245,0.395889672993414,0.4387781088556887,0.4318751590178692,0.3268133749533051,0.3557116275602161,0.2717030586321805,0.5005605329362875,0.1703523562490078,0.4875601626515646,0.3546493320760184,0.5439784561908155,0.5909202148225056,3.695950164110707e-06,0.3393762473606059,4.4926939467505124e-07,0.3997027381745175,1.4006635806172698e-06,0.4334309109868877,1.1193621424951998e-05,0.4966424772063627,0.8359962263642953,0.0052633778027813,0.3190903095169354,1.1245575396840216e-05,False
13,4,7,0.5,0.3312647267876912,0.0422658523880789,0.0,0.6083544112902998,0.0245722142167331,6.443811847209143e-09,1.6444229639362436e-07,0.0010730234155947,0.8005402396674038,0.808166309804189,1.685537886979144e-05,0.9962882935263314,0.6333333333333333,0.1886792452830188,0.1203007518796992,0.3793103448275862,0.1568627450980392,0.1778846153846154,0.2500720110527167,0.3392109270869128,0.4710252029107642,0.4441763252075358,0.2519520514025106,0.3434183835788189,0.4379136610927754,0.4184523619945745,0.2875038894889593,0.4337215368274792,0.538243458005484,0.5150779062865248,0.3005463299511054,0.4510233624316611,0.4801735372469962,0.5334015486349241,0.6994571177842794,0.1948717948717948,1.978713187188192e-05,0.3035714285714285,0.3459459459459459,0.9009562943008111,0.7094529961533298,0.8803481631548089,0.347597340391984,0.5099882139193974,0.5217778661445199,0.4297753844424341,0.4582246396217333,0.3780174531878998,0.6190724333337994,0.3357038164510104,0.5137494918731937,0.196604016640611,0.6478028998557076,0.6752335374219635,3.844768730150461e-06,0.4732001857078348,7.558168747513676e-07,0.5685080759045226,1.0237352625726862e-06,0.4811617964834395,7.798867164384794e-06,0.1734086547929312,0.5344110252683197,0.0202245217257398,0.1007572559399962,0.0733241360799587,False
13,4,8,0.5,0.3742114734268033,0.0779330934610398,0.5,0.5457884238379036,0.0245722744512191,5.519279800672567e-08,1.0591616721906997e-07,7.397255045285889e-05,0.7805834720510475,0.8219857567934906,2.2488189055826748e-05,0.9971028420736692,0.8,0.1886792452830188,0.1528822055137845,0.3793103448275862,0.3725490196078432,0.0645604395604395,0.2518105130573845,0.2700066940952074,0.2980227479866048,0.3937310563469671,0.2608010139731325,0.2479774078422774,0.2741704699768623,0.3884447504925788,0.2838925780482119,0.3635850632872588,0.3699208568501433,0.4591273794004318,0.3073701860181357,0.370931753722152,0.3426693003569031,0.5075540886344798,0.8256371377924054,0.1974358974358975,1.316180525998612e-05,0.2708333333333333,0.5540540540540542,0.7893012528100423,0.7833111898375109,0.9344106889735682,0.1716930706622066,0.3625508374059023,0.4212002571941138,0.3433682697771243,0.3503083979080932,0.2113160240661912,0.5866777730940682,0.208119898169824,0.5765595100642524,0.4162395016096503,0.44736324946877,0.5270066811053017,5.2235699480678695e-06,0.40987080054042,7.567286923674451e-07,0.388675211885936,1.0090373696117064e-06,0.4827806726858665,1.3740766443333923e-05,0.0701088690553465,0.6870371392260115,0.0119390359446451,0.0397501318407479,0.0005892462019545,False
13,4,9,0.5,0.3105103091341844,0.0386505292659861,0.0,0.3513936019321413,0.0245722305391716,8.774874780263064e-08,1.0105442012915926e-07,4.145396469510221e-05,0.6051414905909523,0.8286724896409435,7.763901599193314e-06,0.994765111057835,0.8,0.1886792452830188,0.1528822055137845,0.5344827586206897,0.2156862745098039,0.1878698224852071,0.224577130656383,0.3021385783206534,0.3584529075503873,0.3160471847621788,0.2265744297529778,0.3106818117756162,0.3446287193988508,0.3096400198236175,0.2543082979890151,0.3788570304324748,0.4094549200381666,0.3685629512848807,0.2696004787923877,0.4044395327309039,0.3793293897086519,0.4106349075153853,0.7542176758023249,0.1974358974358975,1.4575298005171877e-05,0.3065476190476192,0.3162162162162163,0.8515691846515485,0.6956519383637665,0.9078792117753448,0.3866986286732506,0.4460997951536273,0.4383235924192648,0.2380472072348296,0.2541660545278312,0.1832857646606062,0.6099983995926072,0.1939065800505859,0.5867196494630922,0.3434607144542818,0.5680299064653189,0.568293313162533,1.8201640901819568e-06,0.2619512438555422,6.779516015556576e-07,0.422155803324602,1.4389819449845632e-06,0.5928901265342814,1.1840961555738826e-05,0.0852194200380827,0.1717085546929277,0.0006033696907633,0.0416464703350817,0.0344698594552267,False
13,4,10,0.5,0.3290715354261488,0.0347723294723728,0.25,0.692853927156384,0.024572049912837,3.019346274664708e-07,1.6724646689458168e-07,1.6084583734238718e-05,0.8397531352557246,0.9339226947026004,3.755541845661191e-05,0.9987184318059096,0.8666666666666666,0.1509433962264151,0.2024060150375939,0.2758620689655172,0.0588235294117647,0.2903846153846153,0.0507361906421626,0.1254036247261266,0.1769753611468302,0.1280926549966463,0.0527938182480831,0.1260051886041029,0.1850981019685568,0.1602779418769491,0.2516621673687046,0.4145310826529276,0.4681716251550029,0.4534308960800854,0.2659756753235989,0.4290233499908637,0.4387629041621889,0.5050326973477482,0.7743357500261681,0.1871794871794872,1.0730633647899978e-05,0.2857142857142857,0.5540540540540542,0.8808826847026676,0.8882620093096647,0.9841334801446612,0.1829536716257329,0.6065788736080436,0.1314979670731779,0.1286707569425647,0.1479805414601978,0.4095074739982691,0.646553671139191,0.3012797192923211,0.5601141312865867,0.7417439099966177,0.443586183439317,0.4906838549759642,2.046897118703767e-06,0.0619442093922751,4.148461705864725e-07,0.0855916362572054,6.19996059326166e-07,0.1272250099646507,8.948402825542689e-06,0.0052899928333715,0.3861219095617342,0.0037017678542792,0.0012651289224931,6.643245668872421e-05,False
13,4,11,0.5,0.3141876381012526,0.0386163561789705,0.25,0.396311091760568,0.0245720533033349,2.3556349430084005e-08,1.002789189909184e-07,0.0001730991733616,0.6143494669452779,0.7286229163909204,1.2801647418986025e-05,0.99288586215666,0.7,0.2075471698113207,0.1218045112781954,0.4310344827586207,0.2156862745098039,0.1479289940828402,0.1148151680712929,0.3961737508329698,0.4077541801897293,0.4513460777645461,0.1129438939567523,0.38263801951531,0.416662134495026,0.4535642883900761,0.2050011287640966,0.5013499478109192,0.506664845877906,0.546609875005734,0.2098342901416239,0.4950577233678914,0.4755232948510002,0.5780478806366998,0.7171059467190828,0.1923076923076923,1.1884632815903684e-05,0.2857142857142857,0.3459459459459459,0.8345146659759275,0.61135982631972,0.8340848520119792,0.4777197427309945,0.4192055457211039,0.3361225142896185,0.3667256813750321,0.3933172315049265,0.3431746674498882,0.5461029056930216,0.2975050317607832,0.4988411303188357,0.3912341436006337,0.5813831223233439,0.6485932640782037,2.2333779436716906e-06,0.2140347041611944,3.1700431117319e-07,0.3463781410885159,1.1149754726211645e-06,0.4725480838937251,7.228150478969929e-06,0.0762355566303435,0.4853959240435624,0.0001028277537173,0.0135936483309776,0.1671775438079117,False
13,4,12,0.5,0.3110792916863688,0.0284959993049247,0.0,0.4659666022735524,0.0245719712298168,4.7125352972408845e-08,1.3616731353261532e-07,0.0001150190056315,0.8605873372372012,0.8483552251401936,4.820766685029578e-05,0.9970529834851536,0.8,0.2264150943396226,0.1286788399570354,0.2068965517241379,0.1176470588235294,0.1237980769230769,0.1183153346282195,0.1345585513640731,0.2118648920157602,0.2029340217797314,0.1199127454482898,0.1360842722759679,0.2253622023423888,0.2189948243801444,0.2672820231157573,0.3891714400624896,0.4546495421701291,0.4607214872631733,0.2767250026006065,0.3994189654957408,0.4251734496541278,0.4982130045690044,0.8516359807069,0.1923076923076923,1.101182044371338e-05,0.2976190476190474,0.583783783783784,0.9144063862273368,0.8809227260171455,0.9775525160664108,0.1978730756848087,0.5025591294116124,0.1776697615918112,0.1004925382066803,0.112621991342243,0.2362423147402593,0.4112847519878554,0.2239150080802477,0.3710496761526751,0.7326597911082682,0.3785538422422768,0.3979890989047003,1.4086379125269655e-06,0.0737275664984171,3.6305378465276316e-07,0.0814222987916092,8.851824625081159e-07,0.2047222117193293,1.183345050396856e-05,0.0663304972336295,0.6751469943679125,0.0008522931547176,0.1190836113046001,0.0603692767662461,False
13,4,13,0.5,0.3130298597489727,0.0532047933192785,0.25,0.3354799210989423,0.0245721084097312,8.561175862165571e-08,7.740248655958318e-08,3.099991927798628e-05,0.6415966122507426,0.8112552993121145,8.675404852988977e-06,0.9946997609374096,0.7666666666666666,0.169811320754717,0.1611756664388243,0.4310344827586207,0.3137254901960785,0.0961538461538461,0.1546860499830172,0.2124409537385629,0.3718632948467333,0.4158895101799423,0.1514016575824091,0.1880036383844361,0.3445895327285797,0.4114916198150494,0.2348283894156529,0.3546432810207033,0.4790390008181635,0.5195798669801701,0.237508096676719,0.3391552054479506,0.4181901637566017,0.5433866136542909,0.6428391266686604,0.1923076923076923,1.5337652650003325e-05,0.2797619047619047,0.3756756756756758,0.8657506718423149,0.6703735935291726,0.8308778946882478,0.3401583651295972,0.3147250501624556,0.4147629064792881,0.4225609690195193,0.448682752787553,0.2773725109256723,0.6732828866701638,0.2039691106054307,0.6402023843241627,0.4110483237271299,0.3575439027198329,0.4234182092457688,4.705622990931206e-06,0.3579376920171681,6.550368660682864e-07,0.4046318770883278,1.4502045562871915e-06,0.4867350420467943,1.3320898649376048e-05,0.0225219174895929,0.2815834849952507,0.0002717725533219,0.0873956073453872,0.0001228178910692,False
13,4,14,0.5,0.3294638541375146,0.0519710036344593,0.25,0.4736942103132928,0.0245720897290847,3.2866288327433044e-08,1.5213898055870022e-07,0.0001886475953861,0.8205496425016044,0.8349341830246682,9.80547955512324e-05,0.9950935530018464,0.7,0.0943396226415094,0.2403866809881847,0.2931034482758621,0.2549019607843137,0.0769230769230769,0.219568589469307,0.2975421759155434,0.363640815301558,0.4251491159996682,0.2177594807192895,0.2947654423454586,0.3635227717472879,0.3925128048242702,0.2880779078175177,0.4357433358459371,0.4868809569767253,0.5411279979305427,0.2939472914800769,0.4398960190791636,0.4493882399084224,0.5445391030989397,0.7804241537749506,0.1897435897435899,1.5337652650003325e-05,0.3035714285714285,0.3756756756756758,0.8393956737580464,0.6633237248501982,0.8324271708637101,0.440902250679325,0.4048223008895943,0.4020290756566214,0.3519259999289708,0.3717750200329268,0.5724625686830297,0.4441262225198652,0.543337271008591,0.3323215567900342,0.4771279513112348,0.2905066234977167,0.3566437534099744,4.388674001582558e-06,0.3032782880876957,4.600402019449109e-07,0.3084581759441491,1.1551385169376052e-06,0.4131920410159376,1.0260984576020416e-05,0.0612306539985348,0.253084853928484,0.0004025274361007,0.0510789293529969,0.0178836357914459,False
