fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,7,7,0.999655381,3.9798311916,350,Non-elitist,3.9798311916,3.9798311916,3.9798315135,3.9798311916,3.9798311906,4.0970890456,3.9798311916,3.9798311916,3.9798311916,3.9798311908,3.9798311907,3.9798311906,3.9799785757,3.9798311906,3.9798311916,3.9798315386,3.9798311947,3.9798312411,3.9798311907,3.9798311916
3,7,8,1.0047731864,5.9697493048,750,Non-elitist,5.9697493048,5.9697493048,5.9697493048,5.9697493048,5.9697493048,5.9697493049,5.9697493048,5.9697493047,5.9879812785,5.9697493048,5.9697493048,5.9698817079,5.9697784327,5.9697521498,5.9697493048,5.9697493879,5.9697493202,5.9697493048,5.9697493048,5.9697493048
3,7,9,2.984880042,5.9697493074,850,DE,5.9697493048,5.9697493048,5.9697493048,5.9697493047,5.9697493048,5.9697493047,5.9697493047,5.9697493047,2.9896278866,5.9697493047,5.9699416401,5.9697493047,2.984880042,2.9848801619,5.9697493047,5.9697493336,5.9697493074,5.9697493047,5.9697493048,5.9697493048
3,7,10,3.0228879667,9.9495804953,750,BFGS,9.9495805934,9.9495805934,5.9697493047,5.9697493047,5.9697493047,9.9495804953,9.9495804955,10.0503799703,9.9495804953,9.9495804964,9.9495804953,7.0027506364,9.9495804958,9.9495805934,9.9495804953,9.9495804953,9.9495805934,9.9495805934,9.9495805085,9.9495805934
3,7,11,0.9949590571,2.9848771987,450,Elitist,2.9848773677,2.9848773677,2.9848773677,2.9848773677,5.9697493047,0.9949590571,0.9949590571,2.9859755538,2.9848771987,2.9848774896,2.9848771713,2.9848771713,2.9848771713,2.9848779495,2.9848773677,2.9848771713,2.9849300148,2.9848831349,2.9848771804,2.9848773677
3,7,12,1.1167931212,3.0511831758,250,PSO,1.9899208519,6.9666557707,1.9899208519,2.9857155408,3.0511831758,3.0266680256,1.9899208519,1.9899208519,1.9899181142,1.9899181142,1.1167931212,1.9927096303,2.0288636929,1.9899208519,1.9916793851,1.9899182434,1.9899208519,1.9900030567,1.9899286661,1.9899208519
3,7,13,3.9798376319,6.9647083621,800,Non-elitist,6.9647083621,6.9647083621,6.9647083621,6.9647083621,6.0204254708,6.9647083621,6.0017086032,4.1977875222,6.9647083618,3.9825011478,3.9802776899,3.9798517966,3.9798428785,3.9798376319,6.9647083621,6.9647083621,6.9647083618,6.9647083619,6.964708363,6.9647083621
3,7,14,0.9949590571,2.1244528549,300,DE,0.9949590756,0.9949590756,6.9687322579,12.9739855881,2.9848771713,2.1244528549,0.9949590756,0.9962726212,0.9949590756,1.0891499978,1.0002238482,1.0039495088,0.9949590756,0.9953840485,0.9949936335,0.9949590571,0.9949590571,0.994959684,0.994959067,0.9949590756
3,7,15,1.9899632042,2.9848771713,300,BFGS,4.9747902599,4.9747902599,4.9747902599,2.9851312474,2.9848771713,2.9848771713,4.9747902476,4.9747902599,4.9747902599,4.9747902476,4.9747902476,4.9747902476,4.9751763179,4.9747902604,4.9747902482,4.9747959881,4.9747902476,4.9747902599,4.9747902517,4.9747902599
3,7,16,4.9748911518,5.011688887,450,MLSL,7.9596623924,7.9596623924,7.9596623924,7.9596623883,7.9596623811,7.9596623924,7.960852049,5.0360552406,5.011688887,7.9596623833,7.9596623924,7.9596623813,7.9596623924,7.9596623811,7.9596623924,7.9596623811,7.9596623816,7.9596624256,7.9596623924,7.9596623924
3,7,17,1.9899181142,4.9747902476,350,BFGS,1.9899183392,1.9899183392,1.9899183392,1.9899183392,6.9647083618,4.9747902476,4.9747902476,1.9919372415,1.9899181159,1.9899183392,1.9927242204,2.004118853,1.9899183392,1.9899181189,1.9899181142,1.9899650309,1.9899357807,1.9899235679,1.9899181864,1.9899183392
3,7,18,3.9798311906,9.9495804953,300,BFGS,18.5529378768,18.5529378768,18.5529378768,4.2170392966,9.9495804953,9.9495804953,9.9495804953,18.5529378768,9.9495804953,9.9495804953,9.9571386303,7.9596838819,7.9598555175,17.0769965601,7.5139064489,10.9649110287,18.5529378768,14.4791269114,11.8013348171,18.5529378768
3,7,19,0.0265568548,0.9949590571,300,BFGS,2.9848773782,2.9848773782,2.9848773782,2.9848773782,0.9949590571,0.9949590571,0.9949590571,2.9883864252,2.9848773782,2.9848771713,2.9848773782,2.9848772819,2.9848771713,2.9848774183,2.9848772394,2.9861146141,2.9849486335,2.9849093209,2.9848773782,2.9848773782
4,6,0,18.9606835764,27.8594396182,200,PSO,30.8435943407,30.8435943407,25.8803999288,27.8594396182,26.9484947516,27.8638893197,21.8912428701,21.9305352581,30.8435943387,21.8955751308,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943407,30.8435944245,30.8435943391,30.8435943407
4,6,1,3.9906906264,10.3823903198,200,PSO,14.9243506351,14.9243506351,7.1899485648,10.3823903198,14.9243506351,14.9243505462,14.9243505462,15.1098613224,14.9642036181,14.9279681888,14.9246980561,14.9245384137,14.9244559959,14.9243990276,14.9243505462,14.9243505537,14.9243533341,14.9243521311,14.9243505815,14.9243506351
4,6,2,6.0440376202,16.9142636226,200,BFGS,17.9092226798,17.9092226798,7.5587503364,16.9142636226,16.9142636226,11.9686823924,17.9092226798,17.9092226797,17.9092226797,17.9123274498,17.9093113846,17.9093113846,17.9092551525,17.9092278397,13.9219117041,17.9092226798,17.9092226798,17.9092226797,17.9092226797,17.9092226798
4,6,3,2.9848771715,7.9596674194,200,Non-elitist,7.9596674194,7.9596674194,8.0533477849,7.9596674194,13.9294116859,6.9660119086,7.9596674194,7.9596674194,7.9689376729,7.9850783404,7.959667419,7.9596674194,7.9598873676,7.9597517059,7.9596755528,7.9596674189,7.9596674189,7.9596674198,7.9596674194,7.9596674194
4,6,4,10.3850757289,12.9380595887,150,PSO,15.919324765,15.919324765,12.9380595887,10.3850757289,15.9193253718,17.9846123756,16.7009808674,15.9193247622,15.9193247622,15.9193247622,15.919324765,15.9197563626,15.9195035475,15.9193647535,15.9193247622,15.9193257673,15.9193249016,15.9193248147,15.9193248147,15.919324765
4,6,5,4.4809302502,6.9957860475,150,PSO,6.9647227701,6.9647227701,6.9957860475,7.9816244672,6.9666768031,6.9647227701,5.9697493047,5.986099239,6.9647083618,6.9647227701,6.9647083618,7.6097430077,6.9647083618,6.9647083618,6.9647227701,6.9647113047,6.9647083674,6.965289579,6.9648007586,6.9647227701
4,6,6,7.9596674189,9.9495805012,300,Non-elitist,9.9495805012,9.9495805012,7.9613863027,9.9495805012,9.0855749204,9.9495805012,9.9556181222,10.0604260243,9.9495804955,9.957947745,9.9532600277,9.9495804953,9.9496732589,9.9496126522,9.9495842344,9.9495810447,9.9495806397,9.9495805551,9.9495804966,9.9495805012
4,6,7,2.9848771713,2.9924976729,300,PSO,11.9394950642,15.9193096033,11.9394950642,11.9394950642,5.9737089512,2.9924976729,11.9394950642,11.9394950642,11.9486869321,11.9560435507,11.9931893686,11.9608509291,11.9394950642,11.9438126785,11.9394950642,11.9394950642,11.9394935717,11.9394950642,11.9394950756,11.9394950642
4,6,8,4.9747952855,7.9615500627,300,PSO,4.9747952924,4.9747952924,8.7601737533,5.5979333603,7.6307059219,7.9615500627,4.9788934752,4.9819747293,4.9801245276,4.9939769997,4.9871278923,4.9793341715,4.9760756516,4.974928315,4.9748328254,4.9747953018,4.9747952855,4.9747952924,4.974795287,4.9747952924
4,6,9,1.9899181142,2.9904787549,250,PSO,6.9647083639,6.9647083639,5.2038539072,2.0469406919,2.9904787549,5.9715084034,6.9708252978,6.9647083618,7.3602177933,6.9647083618,6.9647083625,6.9647083618,6.9647083618,6.9651861279,6.9647083618,6.96470837,6.9647100592,6.9647083639,6.9647083731,6.9647083639
4,6,10,7.0795656081,13.9293914891,300,BFGS,13.9293914962,13.9293914962,7.0795656081,7.961479258,8.1588154294,13.9293914891,13.9293914891,13.9312060881,13.9293914891,14.1065543804,13.9293914891,13.9389432784,13.9306487488,13.9298982184,13.9293914891,13.9293915072,13.9293923537,13.9293914899,13.9293914893,13.9293914962
4,6,11,7.23935513,7.9933957202,150,PSO,8.954622504,8.954622504,7.9933957202,7.23935513,8.954622504,8.9591589506,8.9555220194,8.954621445,8.95462144,8.954622504,9.0369680333,9.0240346605,8.9761545735,8.9649113828,8.954622504,8.9546214382,8.9546509857,8.9546232202,8.9546235311,8.954622504
4,6,12,5.0381124842,6.1342544905,350,PSO,5.9697494438,5.9697494438,6.073620336,5.9697494438,5.9697494438,5.9697494438,6.1342544905,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9715591864,5.9697493047,5.9697493499,5.969749305,5.9697493062,5.9697494438,5.9697494438
4,6,13,2.9848771713,5.0494169273,250,PSO,5.9697493144,5.9697493144,5.9697493144,5.9697493144,5.0494169273,5.9697493144,2.9848771713,2.9848771713,5.9697493047,5.9697493047,5.9697493102,5.9697493047,5.9697493047,5.9698710407,5.9697493102,5.9697530827,5.9697509727,5.9697495778,5.9697493665,5.9697493144
4,6,14,4.974790964,5.9806828364,250,PSO,6.9647144753,6.9647144753,21.8889930972,6.9647144753,5.9806828364,6.9647144753,5.9835798991,6.9647144753,6.9647144753,6.9647086113,7.2201050715,7.2201050715,7.0022779339,6.9825067319,6.9647144753,6.964709214,6.9647083625,6.964779428,6.9647144753,6.9647144753
4,6,15,3.010848798,10.9445395543,300,Non-elitist,10.9445395543,10.9445395543,3.0752542908,9.9502285971,9.9505973529,10.9445395543,6.3015472159,11.0492569537,10.9894756513,10.9585957322,10.9499526019,10.9445395533,10.9445395524,10.9447049282,10.9445395524,10.9445415987,10.9445395524,10.9445395527,10.9445395553,10.9445395543
4,6,16,15.0108727705,24.8757840737,350,PSO,21.8889980471,18.9041615402,15.0108727705,19.9003538649,18.9041210131,18.9041211718,24.8757840737,24.8830337,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8903819634,21.8899206976,21.889070439,21.8889980471,21.8889980471
4,6,17,2.9990460835,4.151430053,200,PSO,3.9798362285,3.9798362285,3.9798362285,4.151430053,3.9798362285,2.9990460835,3.9798362285,3.9807465781,4.114109971,4.0120434586,3.9826458872,3.9803968882,3.9799188992,3.9798489147,3.9798394957,3.9798362284,3.9798362284,3.9798362288,3.9798362284,3.9798362285
4,6,18,3.9798362295,5.3558273099,200,PSO,7.9596674263,13.9294116858,6.9699707511,5.3558273099,10.9445395524,10.9445395585,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596682462,7.9596674203,7.9596674263,7.9596674263
4,6,19,5.9697494843,8.9546231318,200,Non-elitist,8.9546231318,8.9546231318,11.97523038,8.9546231318,16.9166994258,6.9941155957,6.084214285,9.9503926911,8.9546215324,8.9546217561,8.9676790658,8.9546214382,8.9546214382,8.9546214382,8.9546231318,8.954621662,8.9546231318,8.9546222264,8.9546234575,8.9546231318
4,7,0,5.1140944618,22.8839521543,550,BFGS,58.7021286337,50.742342479,6.9744373258,22.8842024263,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,9.9495809294,9.9495806335,22.8839523891,22.8839521828,22.8839521544,22.8839521581,22.8839521543,22.8839521544
4,7,1,5.9697493055,9.9495804953,250,BFGS,9.9495804963,9.9495804963,7.9904355009,5.9714011018,9.9495804953,9.9495804953,6.2207266344,6.0367383101,9.9495804963,9.9495804963,5.9717449248,5.9697839221,5.9697598137,5.9697535497,9.9495804953,9.9495804953,9.9495804954,9.9495805085,9.9495804962,9.9495804963
4,7,2,5.982911454,9.9495804953,350,BFGS,9.9495804963,9.9495804963,9.9495804963,8.954629508,9.9495804963,9.9495804953,9.9495804953,9.9495804953,9.9495804963,9.9495804953,9.9495804963,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495806766,9.9495804956,9.9495804963
4,7,3,7.0804314775,12.9344526288,400,BFGS,18.9041825084,18.9041825084,14.9431230338,14.0003953542,13.9293914891,13.0153262183,13.932443808,12.9344526288,17.9092226797,17.9092226797,18.9041817368,18.9041817368,18.9041817368,18.9041825084,18.9041817368,18.9080068361,18.9041821899,18.9042696761,18.9041825084,18.9041825084
4,7,4,5.9741612818,7.1157286922,300,PSO,9.9495805058,9.9495805058,5.9741612818,7.9092568668,8.1975187538,7.1157286922,9.9610342645,10.388168089,9.9495804953,9.9495804953,9.9495804953,9.9495804953,8.9557325053,8.9550843005,9.9495804953,9.9495805074,9.949580502,9.9495805058,9.9495805039,9.9495805058
4,7,5,5.9697493072,8.9593334019,150,PSO,8.9546214619,8.9546214619,8.9593334019,8.9554019889,8.9546214382,8.9546214382,8.9546214382,9.0908766803,8.9546214382,8.9546214382,8.9651511913,8.956202984,8.9547499842,8.9546679505,8.9546558271,8.9546214383,8.95462144,8.9546215014,8.9546215014,8.9546214619
4,7,6,8.9935389096,32.8335074153,450,Elitist,32.8335074679,32.8335074679,26.8664199314,27.8587373641,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074153,32.8335074679,32.8335074152,32.8335074679,20.8941469439,32.8335074151,32.8335213173,32.83351457,32.8335074679,32.8335074679,32.833507468,32.8335074679
4,7,7,1.1051152404,12.9393582669,200,PSO,13.9294116921,13.9294116921,1.1051152404,12.9393582669,13.93207522,11.9598214968,13.9294116858,10.0442352478,9.9679206036,9.9537746914,13.9343131042,13.9294116858,13.9294116858,9.949628554,13.9294116858,13.9294116858,13.9294116921,13.9294120376,13.9294116921,13.9294116921
4,7,8,4.3643695273,17.920141112,200,PSO,6.9647280431,42.7830069406,6.2270334262,17.920141112,17.914306418,17.918165718,13.9293914891,13.9296104972,5.9697493047,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647257766,6.9647083619,6.9647196096,6.9647263571,6.9647280431
4,7,9,4.9809536754,6.037281962,250,PSO,9.9495804978,4.9809536754,6.9721629049,7.9601232479,6.037281962,6.063093412,7.2395151574,10.2521958232,9.9997307145,9.9908451497,9.9532342606,9.9495804953,9.9495804953,9.9496004097,9.9495804953,9.9495804958,9.9495809894,9.9495805586,9.9495805015,9.9495804978
4,7,10,6.9647083619,7.9596674189,250,BFGS,12.9344374699,13.9294116858,7.9596674197,7.9596674281,7.9596674189,7.9596674189,7.9596674197,7.959667419,7.9596674197,7.959667419,7.9632694581,6.9658884065,7.9596674189,6.9647272015,7.9596674189,7.9596674189,7.959667419,7.9596674191,7.9596674195,7.9596674197
4,7,11,7.03513769,13.0105325526,200,PSO,9.9495804958,9.9495804958,7.3313758843,13.0105325526,9.9495804958,9.9495804953,9.9495804953,9.0652100841,9.9495804958,8.9572769482,8.9564856,8.9548014734,8.9546252038,8.9546221723,9.9495810913,9.949580561,9.9495805202,9.9495804987,9.9495804966,9.9495804958
4,7,12,8.0955318331,9.964883166,300,PSO,16.9142838202,33.8284664722,16.9142838202,13.9294116858,16.9142838193,9.964883166,10.1374831733,13.4498851349,16.9142838193,12.9531541015,12.9395615149,16.9142838193,16.9142838193,12.9345264137,16.9142838193,16.914283822,16.9142838193,16.9142838193,16.9142838197,16.9142838202
4,7,13,4.9748026819,16.9142028496,250,BFGS,17.9092226797,17.9091619066,17.9091619066,16.9142028538,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028502,16.9142028496,16.9142028561,4.9751957435,4.9748906344,4.9748026819,16.9142090127,16.914203251,16.9142028496,16.9142029122,16.9142028498,16.9142028561
4,7,14,9.9496518539,24.8738652307,250,BFGS,19.8990800208,25.8688242893,14.9262999181,21.8889930984,24.8738652307,24.8738652307,25.8688242878,25.8688242878,10.0857576137,25.8688242878,9.9510308638,25.8688242893,9.9497885946,9.9496518539,25.8688242878,25.8688242881,25.8688245681,25.8688242883,25.8688242887,25.8688242893
4,7,15,6.0394492384,9.2125913659,200,PSO,18.9041817368,9.9495805013,9.9495805013,9.2125913659,9.9495805013,9.9495805013,9.9495805013,9.9495805013,9.9495804953,9.9495804953,9.9495804953,9.9495805013,9.9495804953,9.9495804953,9.9495804953,9.9495805013,9.9495804953,9.9495806529,9.9495805542,9.9495805013
4,7,16,4.9778299503,9.9495804989,200,Non-elitist,9.9495804989,9.9495804989,9.9495804989,9.9495804989,10.9485308202,9.9519000697,9.9495804953,6.9438722091,6.1536067002,9.9495804953,9.9495804986,9.9495804953,5.9707620224,5.9701006072,9.9495804953,9.9495946169,9.9495804975,9.9495808545,9.9495804992,9.9495804989
4,7,17,3.97983861,9.9499556333,250,PSO,9.9495805037,9.9495805037,4.3068554263,6.9652315114,9.9499556333,9.9495804953,9.9495804953,9.3210626504,9.0253125042,8.9845197229,8.9637232923,9.9495805037,9.9498107303,9.9495804953,9.9495906554,9.9495828134,9.9495805037,9.9495807064,9.9495805056,9.9495805037
4,7,18,5.9707981994,9.9495804953,200,BFGS,6.9647084678,6.9647084678,8.0068367664,9.9495804953,6.9647083618,6.9647084678,6.9731145732,6.1483639309,6.9647083618,6.9647083618,6.9647084678,6.9647083618,6.9647083618,5.9707981994,6.9647083618,6.9647590891,6.9647084678,6.9647084678,6.9647084678,6.9647084678
4,7,19,4.3409147159,13.9293914891,300,BFGS,13.9293915997,13.9293915997,9.9558376432,10.007162991,8.9564231843,13.9293914891,13.9293914891,19.0016784482,17.7425501616,13.929391492,14.3134093528,13.9293915191,13.9330712466,13.9317508015,13.9293914916,13.929491273,13.9293916559,13.9293915997,13.9293924273,13.9293915997
5,6,0,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,1,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,2,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,3,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,4,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,5,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,6,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,7,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,8,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,9,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,10,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,11,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,12,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,13,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,14,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,15,0.0,0.0,350,Elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,16,0.0,0.0,200,Elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,17,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,18,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,19,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0,0.0,0.0,800,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6044600693,2.6044600693,2.5461250737,2.6044600693
5,7,1,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,2,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,3,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,4,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,5,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,6,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,7,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,8,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,9,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,10,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,11,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,12,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,13,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,14,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,15,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,16,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,17,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,18,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,19,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,3.1e-09,8e-09,150,BFGS,0.0045386337,3.1e-09,8e-09,3.02e-08,1.35894e-05,1.65041e-05,2.58743e-05,9.8071e-06,0.0002591111,3.69973e-05,3.7446e-06,5.48813e-05,8.0405e-06,1.1907e-05,1.29866e-05,7.7344e-06,1.40901e-05,1.57229e-05,1.65041e-05,1.65041e-05
6,6,1,1.08e-08,1.08e-08,200,BFGS,2.5941e-06,1.3958e-06,1.149e-07,1.08e-08,5.3723e-06,5.68926e-05,2.93219e-05,0.0005656995,3.1696e-06,4.407e-07,9.259e-06,6.08044e-05,1.37026e-05,2.30346e-05,6.95662e-05,8.2766e-06,0.0001229454,6.36383e-05,4.96266e-05,5.68926e-05
6,6,2,6e-10,2.82938e-05,150,Elitist,1.73e-07,1.905e-07,2.82938e-05,2.151e-07,1.007e-07,2.0649e-06,0.0015034664,0.0001163794,6.48538e-05,8.84175e-05,3.46025e-05,0.0001169959,6.0967e-06,0.0001429154,3.9517e-05,4.27503e-05,7.7772e-05,0.000118609,8.3885e-05,0.0001003227
6,6,3,1.06e-08,3.3147e-06,150,BFGS,5.41e-08,0.0001006241,3.3147e-06,3.1008e-06,0.0001909209,0.0001909209,0.0175653286,0.0001909209,0.0001909209,0.0001975795,1.07611e-05,9.87519e-05,0.0002081474,1.8733e-05,6.04806e-05,7.89772e-05,7.86291e-05,7.07777e-05,0.0001665327,0.0001909209
6,6,4,1.8e-09,1.8e-09,100,BFGS,1.7211e-06,1.8e-09,0.0001181798,0.0001528663,5.48789e-05,2.78125e-05,4.2135e-06,3.09147e-05,0.0001764058,3.29018e-05,2.9217e-06,2.264e-06,2.47403e-05,1.01153e-05,3.9544e-06,4.66845e-05,8.02422e-05,3.6761e-06,3.09147e-05,3.09147e-05
