evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
108 436.5117942330 14.0000000000 3.0000000000 1.7996088360 7.0000000000 6.2468125326 0.9873862970 5.6833469139 -0.1426050801 5.3297731222 -0.1434526828 32.3004321439 -1163.6791059758 23.2730166050 5.9495028416 -2.847091 -5.000000 -4.975659 3.696608 -1.037319 -1.045039 -2.793571 0.966817 3.394911 -1.297458 0.244855 -1.054350 -2.223507 4.004801 -3.431611 2.823310 0.060485 -0.922826 -3.840678 -0.781030 -2.854244 3.074708 -0.323803 -0.627915 -3.473621 -5.000000 -2.060500 -0.738946 -4.551163 3.407325 5.000000 1.667517 1.809294 4.828223 -2.513259 1.962381 3.588778 -2.294054 -3.687448 -5.000000
111 409.0749171431 14.0000000000 3.0000000000 1.7996088360 7.0000000000 6.2468125326 0.9873862970 5.6833469139 -0.1426050801 5.3297731222 -0.1434526828 32.3004321439 -1163.6791059758 23.2730166050 5.9495028416 0.546756 -3.966792 -2.367024 1.769919 -1.915986 0.831380 1.743061 2.013231 5.000000 0.380487 -1.697414 -3.703368 -0.355633 5.000000 -4.678398 0.419061 0.336426 -3.511196 -0.908854 -1.704377 -2.659132 3.030491 -2.677456 -4.482049 -1.248190 -2.953898 -4.448042 0.549583 -0.304378 2.804063 4.839045 2.290456 -1.537914 3.671681 5.000000 1.725500 3.712722 -2.054763 -4.473085 -5.000000
127 371.6996251887 14.0000000000 3.0000000000 1.7847999846 8.0000000000 6.2336663641 0.9852423593 5.8399279860 -0.0820617891 5.5568453342 -0.0957863343 34.1047588822 -1192.5848009433 24.8061802229 6.2686640023 -0.289527 -2.368344 -1.555761 0.198061 -5.000000 1.481650 -0.101933 -0.217590 4.788341 -3.657052 -3.964406 -3.541036 -1.329988 1.661444 -5.000000 1.008634 3.381997 -2.330657 -2.538941 -4.890890 -3.672491 3.124719 0.665374 -4.406798 -2.204557 -3.174844 -3.364313 2.918364 -5.000000 4.568920 3.268249 5.000000 3.919893 2.132251 5.000000 2.237124 4.272442 -1.054766 -3.034919 -5.000000
128 301.6779443587 14.0000000000 3.0000000000 1.7847999846 8.0000000000 6.2336663641 0.9852423593 5.8399279860 -0.0820617891 5.5568453342 -0.0957863343 34.1047588822 -1192.5848009433 24.8061802229 6.2686640023 0.704499 0.888038 -4.005708 2.616081 -2.461479 2.238635 1.186933 -0.902381 5.000000 -0.755705 0.203217 -0.586614 -0.667275 1.886870 -3.345097 2.289783 0.954975 -4.108043 -3.624597 -3.714614 -2.578302 5.000000 -1.830035 -2.900824 2.580859 -4.178869 -3.623692 -1.674466 -3.524130 4.349718 4.074638 5.000000 4.423111 3.914461 5.000000 3.873272 3.523722 -2.479799 -3.866029 -2.730536
173 279.8638758027 14.0000000000 3.0000000000 1.7825618775 11.0000000000 6.2060486305 0.9806948948 6.1567664310 -0.1131978093 5.7891709836 -0.1187182693 37.9057728864 -1148.4354107593 23.1192119763 5.8780462486 1.412042 0.048976 -5.000000 -0.976947 0.360129 -1.295399 -1.748363 0.482516 4.496977 -2.029481 -3.808139 -1.216660 -2.341933 4.124509 -0.448316 1.621124 -1.453431 -2.766770 -4.588548 -1.805601 -4.151832 5.000000 -4.565158 -4.139008 0.051082 -5.000000 -3.590426 -2.206689 -5.000000 3.047998 1.571728 4.958520 5.000000 2.348456 5.000000 1.569069 4.195492 -5.000000 -4.095494 -3.671847
180 235.5818311296 14.0000000000 3.0000000000 1.7825618775 11.0000000000 6.2060486305 0.9806948948 6.1567664310 -0.1131978093 5.7891709836 -0.1187182693 37.9057728864 -1148.4354107593 23.1192119763 5.8780462486 -0.374409 3.139104 -5.000000 -0.238702 -3.711147 -1.473500 -3.905180 0.436327 3.604889 -4.919492 -5.000000 -4.580168 -4.112087 3.979980 -1.840851 -0.133951 3.297038 -3.375469 -2.740855 -0.005661 -3.406802 5.000000 0.689166 -5.000000 2.927602 -3.745463 -5.000000 -2.914650 -3.175092 4.613771 3.031709 5.000000 5.000000 5.000000 4.606412 2.488063 5.000000 -5.000000 -5.000000 -5.000000
184 226.2426102925 14.0000000000 3.0000000000 1.7887647076 12.0000000000 6.1940154462 0.9786957335 6.4724102156 -0.1307907901 6.2349902446 -0.1358479462 41.8920939994 -1139.1785216089 22.6733401828 5.7616040188 -1.126769 -0.317315 -4.330964 -0.938940 -5.000000 -3.294743 -2.871733 -0.322074 4.226419 -5.000000 -2.148810 -2.414163 -0.903445 5.000000 -1.934638 -0.458791 0.482625 -4.612314 -3.340467 -2.798437 -4.421648 2.877012 -3.434560 -5.000000 1.883293 -2.856088 -4.109276 -5.000000 -3.855851 5.000000 -0.074350 5.000000 4.760178 4.953295 5.000000 3.571332 5.000000 -4.650670 -4.560708 -3.839081
198 215.1471154650 14.0000000000 3.0000000000 1.7955858687 13.0000000000 6.1850411184 0.9771958845 6.4903228670 -0.1960517103 6.3376321108 -0.1923055436 42.1242909174 -1121.0753997432 21.7347963142 5.5119520182 0.519424 1.862386 -3.760144 3.082030 -5.000000 -3.101801 -2.487603 -4.838446 5.000000 -5.000000 -3.698567 -2.382319 -0.628165 1.704785 -1.478144 4.153431 -0.070799 -3.775778 -3.143791 -0.583754 -1.716226 5.000000 0.751480 -3.059348 -0.289193 -5.000000 -4.272737 -4.087958 -4.478753 4.865723 2.797597 5.000000 3.216044 4.940034 5.000000 5.000000 5.000000 -4.385044 -5.000000 -4.684467
237 179.8588944739 14.0000000000 3.0000000000 1.7619351590 15.0000000000 6.1653985465 0.9739231990 5.5480872708 -0.2209177041 5.6454480014 -0.2231259771 30.7812723648 -1120.6864559518 22.4351471743 5.6862087092 -1.363816 0.459306 -1.056979 1.229624 -4.088848 1.236121 -1.119168 -2.136271 4.334276 -4.580766 -5.000000 -3.468546 0.090694 2.360632 -5.000000 -1.207237 -0.720414 -3.306246 -4.977238 -1.874114 -4.717859 4.892095 -4.159685 -4.748431 4.529500 -5.000000 -4.651459 -2.365928 -2.653117 4.247340 4.731286 4.614955 5.000000 4.952943 2.722692 5.000000 5.000000 -5.000000 -4.757200 -5.000000
324 176.0805951878 14.0000000000 3.0000000000 1.5572198057 21.0000000000 6.1018196782 0.9634398527 4.2744502364 -0.0749399144 4.3525539987 -0.1123912208 18.2709248235 -1032.5192061184 22.2409773515 5.6692042804 -1.529661 2.315380 -1.536513 -1.061873 -1.659366 1.531582 -5.000000 -5.000000 3.473192 -5.000000 -4.844898 -2.501567 -0.174814 2.621517 -5.000000 1.373149 -5.000000 -5.000000 -5.000000 -2.762053 -4.254333 2.531286 -5.000000 -4.787776 5.000000 -2.579044 -5.000000 0.335280 -3.795466 4.404976 5.000000 4.294166 5.000000 4.632725 5.000000 5.000000 4.776629 -5.000000 -4.760074 -3.618528
337 174.6528016220 14.0000000000 3.0000000000 1.5021618886 22.0000000000 6.0904458043 0.9615796853 4.3453710812 -0.0900328202 4.5540831939 -0.1243170037 18.8822498336 -1012.8692144694 22.2955714762 5.6500167419 -0.587033 3.165584 1.181608 -0.595402 -1.604772 1.821254 -3.653711 -5.000000 4.355718 -4.690132 -3.784525 -1.220969 0.292547 2.142888 -1.706948 3.935117 -2.973339 -5.000000 -3.527603 -3.754337 -4.705985 1.447580 -3.800497 -5.000000 5.000000 -4.091798 -3.522442 -4.208019 -4.298015 3.997931 3.974523 5.000000 2.721256 4.954485 5.000000 4.885692 5.000000 -3.240258 -5.000000 -5.000000
349 165.4015485581 14.0000000000 3.0000000000 1.4560194573 23.0000000000 6.0777090487 0.9595229981 4.6039170437 -0.0221214668 4.5835326684 -0.0665459961 21.1960521451 -980.2808349280 21.8278941823 5.5379063598 -0.202884 3.490650 -0.184583 0.673961 -4.904046 0.946002 -4.442954 -3.271627 2.255485 -2.331631 -1.126477 0.113181 -0.337963 4.077928 -4.049633 -2.244349 -3.604393 -4.607001 -4.019271 -5.000000 -5.000000 3.068707 -3.322378 -5.000000 3.354009 -4.313029 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 3.764841 5.000000 3.687276 5.000000 4.142088 -5.000000 -5.000000 -5.000000
451 154.9069466532 14.0000000000 3.0000000000 1.0383856587 30.0000000000 5.9916136160 0.9457076156 3.1976304648 0.0316543315 3.2588519884 -0.0047063775 10.2248405893 -809.6656873167 23.7727142704 6.0584166557 -2.991490 2.598028 -1.917820 1.437267 -3.111247 2.832888 -3.523894 -2.173083 3.874310 -3.283022 -2.207267 -3.341309 -1.129516 4.331726 -3.628483 1.644239 -1.860366 -5.000000 -4.010756 -4.957126 -4.707642 1.619565 -4.216322 -5.000000 5.000000 -2.912256 -2.557760 -5.000000 -4.751993 4.596800 5.000000 4.269550 3.229950 5.000000 5.000000 4.961561 5.000000 -4.593862 -5.000000 -5.000000
465 152.1918536646 14.0000000000 3.0000000000 1.0383856587 30.0000000000 5.9916136160 0.9457076156 3.1976304648 0.0316543315 3.2588519884 -0.0047063775 10.2248405893 -809.6656873167 23.7727142704 6.0584166557 0.069669 3.591345 -2.038944 0.244724 -3.509952 0.444094 -4.129868 -3.558250 4.085604 -3.716905 -1.475297 -4.102079 0.128957 4.852397 -1.561832 1.153427 -4.103559 -4.244762 -3.351933 -4.216588 -4.782478 3.391824 -5.000000 -3.863539 4.586140 -3.853791 -5.000000 -4.097655 -4.916731 3.973542 5.000000 4.236845 3.693352 4.544399 4.764242 4.855758 5.000000 -3.662821 -4.955285 -5.000000
484 146.5480500689 14.0000000000 3.0000000000 0.9459750773 32.0000000000 5.9637810413 0.9413102224 4.2412087780 0.0658044921 3.8961773034 0.0319867109 17.9878518989 -745.5645831115 23.6530012056 5.9756411602 -1.227312 2.989648 -4.263379 1.519145 -3.513315 1.125541 -4.870456 -4.070125 4.730166 -3.380850 -1.122780 -4.804537 0.078414 4.153426 -3.064220 2.648829 -3.203904 -5.000000 -3.725368 -5.000000 -5.000000 3.004335 -5.000000 -4.981712 4.676834 -3.856558 -4.903544 -5.000000 -4.402420 3.949405 4.866437 3.036829 3.585372 4.740982 5.000000 5.000000 5.000000 -4.172989 -5.000000 -3.842318
497 134.9082388919 14.0000000000 3.0000000000 0.9172731479 33.0000000000 5.9547410272 0.9398211739 4.6248311161 0.0297821965 4.3058296841 0.0035533438 21.3890628521 -730.5931657318 23.7392551777 6.0539957638 -0.344128 3.743257 -2.516023 0.503437 -3.971176 0.756945 -4.345724 -3.226551 5.000000 -3.658216 -0.933113 -2.938266 0.806543 2.840894 -1.551595 2.200912 -2.796864 -5.000000 -4.312602 -5.000000 -4.977783 3.897030 -5.000000 -5.000000 3.780774 -2.953571 -4.416336 -5.000000 -4.383422 5.000000 4.667606 3.552823 3.296097 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000
537 123.2971012824 14.0000000000 3.0000000000 0.8345476154 35.0000000000 5.9303973831 0.9359035209 3.7020778034 0.0236500356 3.5796150385 0.0082507034 13.7053800623 -639.1149412821 22.3444480488 5.6935453962 -0.962180 3.986908 -1.901949 0.346141 -3.885816 -0.183075 -4.704264 -4.542764 5.000000 -4.672602 0.183226 -3.049694 -0.715915 4.291974 -4.010400 1.873001 -4.006952 -4.801265 -5.000000 -4.316752 -4.750255 4.514547 -5.000000 -5.000000 5.000000 -2.495077 -4.960172 -5.000000 -5.000000 5.000000 5.000000 5.000000 4.680920 4.162560 4.860749 4.547028 4.855587 -4.594440 -5.000000 -5.000000
627 121.0990274610 14.0000000000 3.0000000000 0.6493210931 41.0000000000 5.8588398781 0.9243386956 4.1681592828 -0.1590494805 3.8372760521 -0.1417745406 17.3735518064 -455.1951137302 21.3694977941 5.4261612703 -1.448063 4.710085 -3.368825 2.231629 -5.000000 -0.434726 -4.896960 -4.465009 4.681962 -3.800122 -2.680202 -4.264048 -0.183043 3.785420 -3.779127 2.528919 -2.787673 -3.896670 -5.000000 -5.000000 -4.868584 3.163377 -4.373923 -5.000000 4.509311 -3.853254 -5.000000 -4.449397 -5.000000 5.000000 4.920663 4.850434 5.000000 5.000000 4.409562 3.988055 5.000000 -4.676553 -4.753505 -5.000000
632 120.8514497413 14.0000000000 3.0000000000 0.6332359349 42.0000000000 5.8476387507 0.9224908716 4.9334375508 -0.1753012303 4.5270273879 -0.1608049533 24.3388060676 -440.6193462753 21.4612356469 5.4216989982 -1.251691 4.558195 -3.414144 2.101604 -4.705051 -0.637360 -4.974885 -4.682375 5.000000 -2.487772 -2.943412 -4.337098 0.680621 3.598132 -4.414932 2.958646 -2.501001 -4.504892 -4.815257 -5.000000 -4.267264 3.547847 -5.000000 -5.000000 4.897868 -5.000000 -5.000000 -5.000000 -4.709675 4.886983 5.000000 4.123289 4.559903 5.000000 4.596553 4.752256 4.720997 -5.000000 -5.000000 -3.821263
653 114.9429724818 14.0000000000 3.0000000000 0.6170980573 43.0000000000 5.8356703492 0.9205473270 4.8940511857 -0.0907825341 4.4929760384 -0.0926435564 23.9517370085 -444.8771793681 22.5550359302 5.7069569091 -2.542651 4.007181 -3.962550 2.176982 -5.000000 0.046884 -4.279706 -4.137422 5.000000 -4.132508 -1.849563 -3.878601 0.801458 4.297321 -4.043280 2.707978 -1.871672 -4.798701 -4.937868 -5.000000 -4.733082 3.226627 -5.000000 -3.917362 5.000000 -4.744156 -4.586101 -4.837433 -5.000000 4.814926 5.000000 3.756981 4.790817 5.000000 5.000000 5.000000 4.090765 -4.987325 -5.000000 -4.787662
668 105.9392438950 14.0000000000 3.0000000000 0.5954071308 44.0000000000 5.8225139085 0.9184303429 4.3569149399 -0.0533024424 4.1267236514 -0.0648472575 18.9827077934 -416.3479303342 22.3461883467 5.6797634833 -2.451898 3.818168 -2.994521 1.707690 -4.289412 0.010521 -4.929626 -4.263916 5.000000 -4.326744 -2.602005 -4.627417 -0.312159 4.328182 -4.230735 1.974936 -2.920872 -4.812126 -4.868319 -5.000000 -5.000000 3.509619 -4.880605 -3.949249 4.896838 -5.000000 -4.856322 -4.591424 -4.892942 5.000000 5.000000 5.000000 4.958424 4.625144 5.000000 4.917550 4.506431 -5.000000 -4.478842 -5.000000
706 102.5644915922 14.0000000000 3.0000000000 0.5188545549 47.0000000000 5.7897231078 0.9130749015 3.9229056609 -0.2356783619 3.8583813792 -0.2201979032 15.3891888244 -325.7442229032 21.9920469871 5.5585352614 -2.523223 4.902641 -3.637041 1.754722 -5.000000 -0.229370 -4.701936 -3.981627 5.000000 -4.406871 -2.271288 -4.853886 -0.036401 4.718530 -5.000000 2.387574 -3.577906 -5.000000 -4.755936 -5.000000 -4.212681 2.788575 -4.946849 -5.000000 4.467615 -4.731335 -4.628133 -5.000000 -5.000000 4.828627 4.744276 5.000000 4.571091 5.000000 4.888324 5.000000 4.955064 -5.000000 -4.781873 -4.946621
754 93.9724824674 14.0000000000 3.0000000000 0.4633500463 50.0000000000 5.7549181474 0.9074736930 3.9923320698 -0.1367059398 3.8420837121 -0.1436348275 15.9387153556 -251.2483211791 22.0351600542 5.5980959228 -1.965760 3.844992 -3.091503 1.495180 -5.000000 0.659216 -4.851463 -4.521209 5.000000 -4.304383 -2.831117 -4.317190 1.166998 4.441677 -4.711521 3.018916 -3.896145 -4.836270 -5.000000 -5.000000 -4.662574 3.245916 -5.000000 -4.853005 4.214730 -4.902143 -5.000000 -4.867192 -4.557511 4.909273 5.000000 4.639039 4.958038 5.000000 5.000000 4.736843 5.000000 -4.814720 -4.986785 -4.846317
838 90.7248488575 14.0000000000 3.0000000000 0.3975397949 55.0000000000 5.7003533041 0.8986799305 4.1632830251 -0.0261089359 4.0544992083 -0.0626904045 17.3329255475 -147.6242191032 21.8831899883 5.5816748478 -2.163526 5.000000 -4.169173 2.037348 -5.000000 0.665437 -5.000000 -5.000000 5.000000 -4.650912 -2.721463 -5.000000 0.389236 4.649199 -4.825095 3.153392 -4.693681 -4.748355 -4.677613 -4.685060 -4.848208 3.339601 -4.710101 -4.935607 5.000000 -4.945227 -5.000000 -4.340169 -5.000000 5.000000 5.000000 5.000000 4.950360 5.000000 4.766372 4.447010 5.000000 -5.000000 -4.712519 -4.832367
887 85.1230642582 14.0000000000 3.0000000000 0.3431478617 59.0000000000 5.6586679341 0.8918511018 4.4634730102 0.0171037156 4.2690197695 -0.0163849256 19.9225913125 -75.8716876781 23.0903962853 5.8510269037 -2.703686 5.000000 -5.000000 1.838296 -5.000000 0.441427 -4.652701 -5.000000 5.000000 -4.405275 -2.349752 -4.801718 0.722008 5.000000 -4.270252 3.423314 -4.845791 -4.707542 -4.758809 -5.000000 -4.949154 4.408661 -4.390014 -5.000000 5.000000 -4.745790 -4.298762 -4.965732 -5.000000 5.000000 5.000000 4.910346 4.956259 5.000000 4.789869 4.820608 5.000000 -4.659763 -4.551516 -5.000000
905 82.9226551075 14.0000000000 3.0000000000 0.3364455491 60.0000000000 5.6509648568 0.8905485535 5.2222392322 0.0931406610 4.8578763224 0.0411534696 27.2717825986 -17.5816952868 20.5493024871 5.2067432545 -2.627501 5.000000 -4.324551 1.459468 -4.575062 0.795733 -4.822573 -4.539112 4.123444 -4.159488 -2.806555 -4.705728 0.396478 5.000000 -3.741108 3.347758 -5.000000 -5.000000 -4.615481 -5.000000 -4.814906 4.274789 -4.750822 -4.944647 5.000000 -5.000000 -4.785411 -4.820507 -5.000000 5.000000 4.976284 5.000000 4.892787 5.000000 5.000000 4.903714 5.000000 -4.605528 -4.717307 -4.787969
923 82.6734659960 14.0000000000 3.0000000000 0.3284232784 61.0000000000 5.6396865391 0.8887099828 4.9846975238 0.1094478793 4.6125949532 0.0576539534 24.8472094042 -26.0438859091 21.8677980439 5.5369296058 -2.746351 5.000000 -4.544500 1.309503 -4.505522 0.142045 -4.493379 -4.775576 5.000000 -4.085752 -2.725993 -4.762341 0.784477 4.761492 -4.143255 3.992272 -5.000000 -4.861899 -4.552563 -4.983946 -4.391107 4.089942 -4.692922 -5.000000 4.980193 -4.989381 -4.738577 -4.734694 -5.000000 4.333895 5.000000 5.000000 4.976994 5.000000 4.991431 4.592771 5.000000 -4.954327 -5.000000 -5.000000
925 80.9509069654 14.0000000000 3.0000000000 0.3284232784 61.0000000000 5.6396865391 0.8887099828 4.9846975238 0.1094478793 4.6125949532 0.0576539534 24.8472094042 -26.0438859091 21.8677980439 5.5369296058 -2.246462 4.582655 -4.651953 1.878844 -4.631951 0.226201 -5.000000 -5.000000 4.443492 -4.576458 -2.676004 -4.640511 0.718286 4.860860 -4.135305 3.437079 -5.000000 -5.000000 -4.994085 -5.000000 -5.000000 3.988190 -4.989823 -5.000000 5.000000 -4.907276 -4.659580 -4.381535 -5.000000 5.000000 5.000000 5.000000 5.000000 4.918767 5.000000 5.000000 5.000000 -4.709859 -4.499861 -4.956791
949 77.0726423394 14.0000000000 3.0000000000 0.3149715673 63.0000000000 5.6210707527 0.8856557963 5.1620873718 0.0245278301 4.7865455514 0.0049731685 26.6471460345 14.4730821691 21.2616545138 5.4577263693 -2.335092 5.000000 -4.410780 3.037867 -4.758471 0.297153 -5.000000 -4.734686 5.000000 -4.271520 -2.408922 -5.000000 0.884046 4.185967 -4.541761 4.133770 -4.561255 -4.945779 -4.751255 -4.977777 -4.843093 4.126518 -4.552912 -5.000000 4.644221 -4.829126 -4.902533 -5.000000 -5.000000 5.000000 4.909172 5.000000 5.000000 5.000000 5.000000 4.946983 5.000000 -4.664519 -5.000000 -5.000000
953 74.2705160754 14.0000000000 3.0000000000 0.3149715673 63.0000000000 5.6210707527 0.8856557963 5.1620873718 0.0245278301 4.7865455514 0.0049731685 26.6471460345 14.4730821691 21.2616545138 5.4577263693 -2.760455 4.670834 -5.000000 1.909566 -4.894383 0.967713 -4.765945 -5.000000 5.000000 -4.366919 -2.552205 -4.623150 0.934383 4.817294 -4.243926 4.120022 -5.000000 -5.000000 -4.752785 -4.966648 -5.000000 4.335979 -5.000000 -4.824813 4.717300 -4.793767 -4.992298 -5.000000 -4.989589 5.000000 5.000000 5.000000 5.000000 4.979486 5.000000 4.744245 5.000000 -4.779198 -4.990328 -4.609702
966 68.3077796898 14.0000000000 3.0000000000 0.3088866441 64.0000000000 5.6125346986 0.8842291787 5.2339390104 0.0604050456 4.9006558932 0.0284076401 27.3941175643 51.5207990730 20.0127346521 5.0772512694 -2.164758 4.991873 -5.000000 2.480785 -4.833936 0.763167 -5.000000 -4.917396 5.000000 -4.624208 -1.983342 -4.951576 0.401313 4.414177 -4.263020 4.081299 -5.000000 -4.948478 -4.666543 -5.000000 -5.000000 4.588062 -5.000000 -4.801914 4.785490 -4.819956 -4.987266 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 4.993828 5.000000 5.000000 5.000000 -5.000000 -5.000000 -4.941105
1005 87.7895941802 14.0000000000 3.0000000000 0.2932787725 67.0000000000 5.5831052578 0.8793706110 5.2621152730 0.0935071435 4.9263420710 0.0703297314 27.6898571460 32.1826185253 22.9449804224 5.7932438952 -2.539049 5.000000 -5.000000 2.625010 -4.929413 0.896128 -4.741143 -4.790806 4.785791 -4.969056 -2.681904 -4.993001 0.521211 4.435793 -4.849846 4.903804 -5.000000 -4.579105 -4.956497 -4.818055 -5.000000 4.703145 -5.000000 -4.576200 4.863662 -4.145380 -4.971819 -4.593398 -4.825093 4.973809 4.878895 5.000000 4.953270 4.952880 4.703079 4.327678 4.781384 -4.904773 -5.000000 -4.559980
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 885.0796372817 15.0000000000 3.0000000000 0.2932787725 67.0000000000 5.5831052578 0.8793706110 5.2621152730 0.0935071435 4.9263420710 0.0703297314 27.6898571460 32.1826185253 22.9449804224 5.7932438952 -0.624657 0.678569 -0.311817 -1.003579 0.471138 -3.527211 -2.191724 -2.175531 -0.610340 -0.947497 -0.401189 0.710394 1.379035 0.821179 -1.129957 1.198781 -0.325873 3.200429 1.363254 0.029760 -0.175559 -1.964236 0.243381 -2.274875 0.698005 -3.717026 -2.334364 2.849794 2.993131 2.579864 -3.623491 -2.996614 -2.900286 -3.387814 0.454528 -0.979469 -0.001057 -0.980505 -1.586419 4.097798
2 827.5911532494 15.0000000000 3.0000000000 0.2932787725 67.0000000000 5.5831052578 0.8793706110 5.2621152730 0.0935071435 4.9263420710 0.0703297314 27.6898571460 32.1826185253 22.9449804224 5.7932438952 1.206371 -1.996404 2.430083 -1.335033 -0.545012 2.833549 -1.565218 -0.500641 -0.616629 3.459376 3.956545 0.439376 3.789640 -2.736199 -0.382611 2.574515 -0.493768 0.685102 0.445434 1.363187 0.502898 -2.963698 -0.773644 -1.467361 1.171956 -3.471578 -1.653390 2.367668 0.710092 4.885700 -0.073851 -5.000000 1.982979 0.384486 -0.705585 -2.679046 -0.377345 1.193173 0.680909 0.166851
4 671.3188415605 15.0000000000 3.0000000000 0.2932787725 67.0000000000 5.5831052578 0.8793706110 5.2621152730 0.0935071435 4.9263420710 0.0703297314 27.6898571460 32.1826185253 22.9449804224 5.7932438952 -0.951449 0.656766 -0.565611 -1.440438 0.176918 -0.945031 0.259944 -0.213668 -1.408606 1.034355 1.161692 -5.000000 -0.499235 -0.354188 -0.512672 2.543029 0.161957 -0.835881 -1.533899 1.263132 -3.252894 -0.628051 -1.230944 -0.797969 -0.637128 -2.361661 -2.345687 -0.104641 -1.692368 2.828984 0.671707 -2.225721 1.026212 -0.456638 0.467575 3.083187 1.837349 -1.827138 1.004896 -0.856128
11 609.6886606986 15.0000000000 3.0000000000 0.2932787725 67.0000000000 5.5831052578 0.8793706110 5.2621152730 0.0935071435 4.9263420710 0.0703297314 27.6898571460 32.1826185253 22.9449804224 5.7932438952 3.376448 0.081560 3.218440 -1.949795 2.131751 -0.108092 1.359268 -1.155137 2.270243 4.147492 -1.618261 -1.849627 4.133053 -2.391568 -0.467350 -1.448452 -3.305303 -1.044389 -0.437567 -4.671266 2.068047 0.081933 -5.000000 -0.104147 4.255864 -2.116336 0.032038 3.312067 -4.912190 2.456148 3.745373 3.001253 -2.623389 1.481042 -0.459328 3.035583 2.263663 -0.896880 -0.164749 -1.929172
16 579.7728192602 15.0000000000 3.0000000000 1.9057055429 1.0000000000 6.3133398739 0.9981961430 3.6826304111 -0.0143686864 3.1230094340 -0.0121851878 13.5617667449 -1314.5411002384 27.4200236970 7.0043707067 2.177247 2.038358 -2.246819 0.563239 0.693696 -0.125673 2.311314 0.395034 -2.014988 4.577651 4.539257 -0.391379 2.433003 0.794380 4.836786 -0.749976 -3.151560 0.597786 -4.177513 1.040324 -0.555090 4.157501 -4.587515 1.034902 -0.826987 -1.357326 -1.289963 -1.801603 -4.519725 3.572801 5.000000 4.960982 1.247927 -0.021059 -1.844464 0.371814 -0.143634 -4.647034 -0.016628 -1.577450
19 573.1233733630 15.0000000000 3.0000000000 1.9057055429 1.0000000000 6.3133398739 0.9981961430 3.6826304111 -0.0143686864 3.1230094340 -0.0121851878 13.5617667449 -1314.5411002384 27.4200236970 7.0043707067 1.104588 1.077568 3.841820 2.998220 0.391130 -1.043177 0.987601 0.535031 3.696990 3.982350 -2.824200 0.160309 0.257875 -0.824105 -0.428488 1.716161 -0.006480 -0.289904 -1.825381 -1.373424 -0.609423 0.239641 -1.200437 -2.343353 -0.801883 -2.838041 -1.659712 1.196807 -3.824474 1.975093 0.564532 2.797937 3.546726 -0.092636 -1.013235 2.098282 1.951310 -2.138135 -4.841153 -1.595866
31 541.8383301353 15.0000000000 3.0000000000 1.8610748151 2.0000000000 6.3015320468 0.9963002044 5.0081359854 0.0580302623 4.3484119074 0.0481488433 25.0814260481 -1265.3568423912 26.2391468169 6.7000113771 1.069867 0.516311 2.381808 0.584261 0.419286 2.792452 -1.052845 2.880452 2.264254 4.295084 -0.907617 -1.829437 0.476465 -1.819927 5.000000 0.859420 0.703172 1.273483 -1.502258 -1.241657 0.008418 2.343627 -4.427553 -0.722746 -0.723160 -5.000000 -1.573546 -2.203250 -3.209357 0.927259 3.440166 3.746803 3.533044 1.662993 -1.637195 2.240283 3.031601 -1.874829 -3.040787 0.449941
43 513.9618042479 15.0000000000 3.0000000000 1.8610748151 2.0000000000 6.3015320468 0.9963002044 5.0081359854 0.0580302623 4.3484119074 0.0481488433 25.0814260481 -1265.3568423912 26.2391468169 6.7000113771 0.417139 -0.012594 -1.786094 2.043741 0.354669 -0.077793 0.440984 -0.890464 2.276696 2.808786 4.035584 -0.233171 1.181615 1.259216 2.836335 2.116598 -0.127340 -5.000000 -2.075250 -0.488395 -0.870808 1.595561 -2.370804 -0.780219 2.925735 -2.621779 -2.787427 -2.188617 -4.190729 5.000000 4.540976 -0.895153 3.561356 5.000000 -1.529568 1.083862 0.677510 -0.713846 -3.162394 -0.582265
47 483.2623789602 15.0000000000 3.0000000000 1.8370502331 3.0000000000 6.2904398803 0.9945133038 5.5850278943 0.0906447353 4.9558751490 0.0777757486 31.1925365802 -1252.7846335194 26.0996803401 6.6565664698 0.242368 3.567648 -1.284295 1.894107 1.931144 -0.342473 -0.896406 -0.460357 4.542859 4.278697 2.751932 -0.440325 2.379817 1.384647 5.000000 1.299624 -1.227779 -1.176685 -3.497488 -4.122016 0.136232 0.501583 -3.372534 0.240323 1.067304 -4.630627 -4.655312 0.485808 -5.000000 2.944230 2.737997 3.833257 5.000000 2.878887 -0.684512 0.477040 4.912502 -1.077001 -1.423223 -0.536788
