fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
12,3,0,3,0.3329353831484883,0.1293652030892645,0.6666666666666666,0.6194196753617882,0.3375809947216093,0.0875670269265916,0.1088630386205833,0.0001059770228646,0.8399057933107009,0.793233335769883,0.0004522681401501,0.2752808988764045,0.0722222222222223,0.1025404974772063,0.0145427603770821,0.0225379606517728,0.0333083558594721,0.0634900853219331,0.0128719013806427,0.025028728900719,0.0352386362580546,0.0748302835816806,0.2327313434277011,0.3089104520173031,0.3159329804938944,0.3599949076689568,0.3218316759365672,0.4116991294460376,0.4255024274543387,0.4866226722732987,0.2875352001490372,0.9485094850948508,0.3815764584467921,1.0,0.4322033898305084,0.7806381746055866,0.800639292594582,0.954722595881348,0.1170355087202809,0.8129748242614752,0.9886458141617298,0.1395348837209302,0.1048689138576778,0.086625588981515,0.4883720930232558,0.0621118012422359,0.3604588539422663,0.0005035677834950994,0.0014023341320531966,0.0019410189699918194,0.0028735115620545644,0.0036916299396213045,0.006017476366491335,0.00928541407185843,0.012249252522469702,0.019888061003664484,0.026200760715845827,0.031544497945898003,0.08272180256038228,0.08944532496795923,0.07576227930752422,0.16878719704972686,True
12,3,1,3,0.4732563241689363,0.2501806102007484,0.8333333333333334,0.5218886919163126,0.1693558000938913,0.0047452811313039,0.048480006760175,0.0010713868774288,0.8499310136887658,0.7217628067395522,0.0003583374205869,0.3146067415730337,0.0722222222222223,0.1160071995515033,0.0134719751139948,0.0143117171413758,0.0175015204623418,0.0345820330790992,0.0089333640206417,0.0147535682599823,0.0179779731380743,0.0388784477118551,0.3895348953182205,0.5102720084558329,0.5139415675203116,0.5695084689275627,0.457867910325986,0.5814934057904544,0.5963097064754799,0.6661265887552305,0.1396987800243432,0.907859078590786,0.0753141901758734,0.9385113268608416,0.5338983050847459,0.832748525921724,0.8654240857971252,0.9776528070279048,0.1095524084054744,0.8432826201394588,0.998429105992306,0.1395348837209302,0.1011235955056179,0.0898876404494382,0.4961240310077519,0.0062111801242235,0.865513633286145,0.008445768847674005,5.502734767767214e-05,0.005264052425643856,0.0005840315380752564,0.008853150292044703,0.007054875518919756,0.0021756850537583312,0.014529943262908872,0.012113161542548701,0.017950230007215576,0.017959896745510854,0.029030561612238683,0.03370832551636396,0.05362849454761687,0.14648284546839427,True
12,3,2,3,0.8483537447126513,0.7602383829789106,0.5,0.2290194474939794,0.9533584467700706,0.0411064274229476,0.2398333540564088,0.0005999374378633,0.7346303192998836,0.6696679576983415,0.0004120913476037,0.2022471910112359,0.0999999999999999,0.0520403646985925,0.0108370705679587,0.0140717105176018,0.0174893684796767,0.0380702722452516,0.0080431672675234,0.013566601995678,0.0165357836132163,0.0350890215884276,0.2965626792851973,0.3897294778442444,0.3925724017194459,0.4381347741716797,0.3243841175218202,0.4124846643456102,0.4220149273300542,0.473579877600724,0.2544631789081089,0.8834688346883469,0.218443597408627,0.9676375404530744,0.4406779661016951,0.8613455012891078,0.8768419362156428,0.9811208670117202,0.0828172766584733,0.94511025361419,0.998147992843496,0.1395348837209302,0.093632958801498,0.0971107544141252,0.5038759689922478,0.0807453416149067,0.3084877208099957,0.0024852502379935776,0.0013208337537589695,0.006465283109134658,0.0021089582295708833,0.006413288182352325,0.008265921887319899,0.006981272695099082,0.015414505712832965,0.015179408086840995,0.028412645435388878,0.01618801312339593,0.04754255078148846,0.07692326735145447,0.1680859282341504,0.2471463664243382,True
12,3,3,3,0.670683788079598,0.485663857680587,0.5,0.4531845067151127,0.4510941813347654,0.177332369706377,0.1708840422140407,7.589995686025553e-05,0.8413764614836523,0.8169787483331071,3.0407550895864864e-05,0.4325842696629214,0.0833333333333333,0.1351321798082781,0.0067777805978645,0.0136625232450479,0.0189104769038931,0.0425380955753451,0.0057600277321728,0.0147949920757455,0.01948352716096,0.050823865216071,0.3828089861521297,0.5046440751045207,0.5091599387237868,0.5670613778264708,0.4429626904327025,0.564373135686253,0.5792190837799152,0.6507976803830133,0.2108041047942828,0.842818428184282,0.2357826939054217,0.9708737864077672,0.4152542372881354,0.809227767390406,0.8692311503877452,0.9687922181207372,0.0548745699509455,0.8945873152293541,0.9994069037358988,0.1550387596899223,0.0749063670411984,0.129457743038593,0.5581395348837207,0.0683229813664595,0.381225131155435,0.00031020032675373237,0.003365712060037148,0.0012455776307658988,0.002005904237366308,0.0012739858486047735,0.0016368831284271869,0.0024811690430088843,0.006718071493323126,0.008286619597220483,0.016361966036293335,0.01705826793407813,0.04160618896241185,0.05111905899506984,0.05609510970536196,0.17192037716432068,True
12,3,4,3,0.9431033991003496,0.9183948050832388,0.3333333333333333,0.2423357645270852,0.6352516789956134,0.0281792195566189,0.1867439230064078,0.0006852067544451,0.729501250701708,0.5749411129429868,6.629133478343086e-05,0.4269662921348315,0.0666666666666666,0.1672631166302053,0.0135035413711986,0.0194018498771597,0.0262325715711372,0.0544762460086308,0.0122276521956431,0.0240448334199936,0.0319485435839584,0.075737294156287,0.3621250757695418,0.476642383211206,0.4816739555605158,0.5390073287096295,0.4558360872170899,0.5804325301813874,0.5968788526554489,0.6732087165406339,0.3135894121962683,0.9159891598915988,0.1456005888910964,0.9579288025889968,0.4661016949152541,0.8250676415305502,0.8464648584095105,0.9735356514976824,0.0937545294511372,0.9425361632368868,0.9994277081898776,0.1395348837209302,0.0711610486891385,0.1266598569969356,0.5426356589147286,0.1055900621118011,0.2685873780042336,0.00015138073054536547,0.008517293762610557,0.003185871129647937,0.0011143791831216391,0.00040092996399745273,0.001075617946439993,0.0020184117615720107,0.0066787159554017265,0.006142940380400326,0.007213300242803809,0.023150700034397478,0.03503285657392392,0.04399932352636747,0.11644070401892212,0.1550242905788614,True
12,3,5,3,0.7919381318025893,0.6857835347971647,0.5,0.3849737894855238,0.2426164681200149,0.070108514551081,0.0476230002592069,4.5306273005745455e-05,0.8592057418287665,0.6289370303477533,5.545634051157792e-05,0.3202247191011235,0.0888888888888889,0.0942039676216891,0.0384298323383772,0.0460963805418359,0.0713003166716256,0.1276066773682535,0.0244071124776744,0.0426738659069433,0.061149786077967,0.1203527885383539,0.3302254416373394,0.4333954332549091,0.4477934806398203,0.5158931305575726,0.3676213347140533,0.4695693996719537,0.4889838501233886,0.5621633713715521,0.2882474414854525,0.899728997289973,0.4795349278172584,0.9805825242718448,0.423728813559322,0.8310555839636788,0.8113010326353061,0.9623554519586568,0.1545692662828864,0.9432791664783624,0.9993888144236204,0.1705426356589146,0.0898876404494382,0.1161048689138577,0.4728682170542634,0.0807453416149067,0.2912537699267558,0.005524638098380706,0.0022673646949666433,0.0008812327942572767,0.0005717373938737011,0.00022556160317259896,0.0051840920957352135,0.0020644908418261288,0.002315602358452352,0.0038888886368210044,0.01171409446060393,0.010188377736281532,0.014889365087803917,0.05190147064573423,0.06770993274064617,0.13228612039128812,True
12,3,6,3,0.9100432375898238,0.8692564299863006,0.6666666666666666,0.296707581186305,0.565844914229564,0.2300798274313944,0.2067911514190001,6.892216381056712e-05,0.8249090844416905,0.613107989726204,0.0002064326595588,0.1853932584269662,0.0499999999999999,0.1067379111107534,0.0192202440242189,0.0260296838016802,0.0358363034811691,0.0558604922410135,0.0160400173923795,0.0246060386117894,0.0351544961159991,0.059903248908538,0.3776621541768952,0.4968716179652915,0.5032305920825274,0.558401921650231,0.4255344316970024,0.5401984422465302,0.5567842097727126,0.6227812577196146,0.2091117227424599,0.924119241192412,0.2298059893106819,0.9449838187702264,0.4830508474576269,0.8462819980690814,0.8488150122319891,0.972203792325157,0.1069721153362264,0.9433321277483876,0.9970768534202392,0.1395348837209302,0.0898876404494382,0.1011235955056179,0.5038759689922478,0.1304347826086956,0.2101903713278121,0.000300474222746431,0.001800155295849456,0.0013556425903635525,0.0016106832306629468,0.0008292350012188926,0.0010117212339415182,0.0018143577025270122,0.0021713102787946623,0.006721391131846243,0.01112806569231626,0.007013314231126879,0.010155002311039146,0.014432177755377248,0.04830992206946492,0.13647424647676507,True
12,3,7,3,0.5318037987904844,0.3264953309514229,0.5,0.4334919978132329,0.1575431809484379,0.0215630730513819,0.0406162537741665,0.0001748765295407,0.7636391620198039,0.5280865494780751,8.303031573893694e-05,0.4101123595505618,0.0555555555555554,0.1919978755421793,0.018168805135118,0.0246769436328454,0.031038310037709,0.0500491969053943,0.0150111691908661,0.0277332203842709,0.0324563468534189,0.0552834079206693,0.3580919299485017,0.4712482367635818,0.475974758390467,0.5281858559598203,0.4288202366646532,0.5462254595473182,0.5605615462809426,0.6264309086673521,0.3551579176024015,0.8861788617886178,0.197376422662072,0.9482200647249192,0.5169491525423728,0.8532025709612063,0.8740610537287108,0.9845432393083604,0.1037604091896998,0.8273950165250217,0.9933137690116128,0.1627906976744186,0.1086142322097377,0.0930477528089887,0.5891472868217053,0.0869565217391303,0.3369237397673417,8.453918304620021e-05,0.00016881104335956403,7.10284316263907e-06,0.00020081891410345595,0.0006892320765235749,0.0007125033736940325,0.002717481079953905,0.0033992053105303763,0.016549194074822603,0.005742130442631756,0.014821875513523226,0.02276822692271992,0.0210089112117081,0.04525562091282297,0.12832634107562133,True
12,3,8,3,0.7759784152399357,0.6761496241352721,0.8333333333333334,0.3253631597503698,0.5186678433650882,0.0014248889548227,0.1413568414377622,0.010645477750201,0.7732396903897486,0.5880754131562357,0.0001189898500428,0.3146067415730337,0.0777777777777778,0.1072297955209347,0.0465866204724002,0.0500394918788218,0.056330923144552,0.0879374869259115,0.0407468463717759,0.0500227220347122,0.0553766879777484,0.0996554659023896,0.2902043892997789,0.3773137915495423,0.3811899367392768,0.4306971168867074,0.3652397474134883,0.4574099741139539,0.4695551849596546,0.5345941139337034,0.4510817849317778,0.962059620596206,0.6335804947151847,0.964401294498382,0.4661016949152541,0.780265962281973,0.819645519298972,0.9542727916538524,0.0909776610338657,0.8946377909812708,0.9967334812989336,0.1395348837209302,0.1086142322097377,0.083567415730337,0.5038759689922478,0.15527950310559,0.1800669900348848,0.0009569878522698651,0.0010753579460671032,0.00047614099035279175,0.005405796604205007,0.0008434443624723254,0.0009843334614258942,0.0016898156093390559,0.001582003491791226,0.0017300197768607367,0.015753582051582882,0.013811393549864532,0.014640348305385216,0.029881125197516754,0.06458663971025543,0.11156611894634412,True
12,3,9,3,0.6032117017776969,0.3786081175667831,0.6666666666666666,0.5055130912376342,1.0,1.0,0.3831253112447244,1.3444268704087882e-05,0.9258662307806752,0.8639062704962269,0.000109934091565,0.4550561797752809,0.0555555555555554,0.2112360213626037,0.0104904265127592,0.0135542331501352,0.0180910925154848,0.0328417423489761,0.0107040216023319,0.0167360514107995,0.0224896565441691,0.0463445196550922,0.3997572181608873,0.5248673426167612,0.5292067351656871,0.5853090987867472,0.4840466083313466,0.6144533018395935,0.6310452105002199,0.7048375168652246,0.1747147697178712,1.0000000000000002,0.1047513296636898,0.9126213592233008,0.5338983050847459,0.769977564372335,0.8099389594609507,0.9687104099691076,0.104296566544223,0.9573436153174,0.999764731915742,0.1395348837209302,0.1086142322097377,0.083567415730337,0.511627906976744,0.0993788819875775,0.2669695664094629,0.0005870211238231081,0.0004269263942514406,0.001674855212929491,0.0011998147846108138,0.002565622262622151,0.0003192559904833854,0.0028059967423827636,0.004100438518711556,0.008140632215244538,0.01347162725579235,0.009695196635461463,0.02736226466925039,0.025460398897545696,0.0608655532591716,0.1307366920900195,True
12,3,10,3,0.5720592846179098,0.3831684940460632,0.6666666666666666,0.474340746854362,0.2660340016874635,0.0628107663350114,0.0798436232159689,0.0001089873853359,0.8562340089642171,0.714458680008802,4.042326689743252e-05,0.2865168539325842,0.1111111111111111,0.0647637747752822,0.0388547719580338,0.0352014492995092,0.0323106361949698,0.0582752959048241,0.0332642131524549,0.0382562083373245,0.0362966972656243,0.0693036669236308,0.3765009464155197,0.488713479846035,0.4891307178955442,0.5458452696253481,0.4644630247221975,0.5852897831928353,0.5983338752811553,0.6710128204216748,0.3575451151864268,0.924119241192412,0.2076430008851272,0.9449838187702264,0.5677966101694916,0.8028760969278963,0.8442174526444519,0.9681208871672716,0.1009136166344483,0.9157052296349272,0.9944905099317294,0.1627906976744186,0.1235955056179775,0.0814606741573033,0.5426356589147286,0.1055900621118011,0.2685873780042336,0.0005621900784861086,0.0007840391542277687,0.0033932737677789676,0.0007793450400474901,0.0012378916448796864,0.0013931578005608603,0.0007772562422445043,0.0024632801884587,0.0037819440501358718,0.007776011223718782,0.006833117757091521,0.015153787124447577,0.034445596277194575,0.035928163583370726,0.09923391534325679,True
12,3,11,3,0.5725178257403344,0.3434653779053501,0.6666666666666666,0.5131421833035605,0.3132718381169092,0.0226944754428286,0.0795992840706259,0.0003495797604258,0.9255339636338934,0.6594632362029599,1.9829322139763665e-05,0.2584269662921349,0.0833333333333333,0.0825101927112351,0.0193440434316517,0.0288671522292554,0.040406085389785,0.0689724139395901,0.0177090929341293,0.0316260597059218,0.0409586700144196,0.0869808316998296,0.3794934671107204,0.5004799531624295,0.5075798559839316,0.5668585686965609,0.4541731971696412,0.5781220305514675,0.5950421316177994,0.6714235751587574,0.4214952863716059,0.9403794037940382,0.3115254138052363,0.9223300970873788,0.372881355932203,0.8706040309159044,0.8774241626784403,0.9791268068401586,0.098849752252358,0.9022772153344122,0.9991651558661412,0.1472868217054262,0.1011235955056179,0.0932584269662921,0.5271317829457363,0.2049689440993786,0.1446547133750925,0.008709775874455572,0.000403812073075049,0.0008592540810324575,0.009560018439381037,0.0008807783503812142,0.0006917208120006765,0.00636041914873876,0.001192805463863568,0.0040009865525001236,0.0053939598795982435,0.005190273307989422,0.010638381414439669,0.02005211735465166,0.033222024907410636,0.14561611665881746,True
12,3,12,3,0.7250014288692426,0.592680911111367,0.6666666666666666,0.3776544029723453,0.3509181551702297,0.0097273467885716,0.1149817850762249,0.0012439569620104,0.7314564179229132,0.5385550248010994,0.0004318760146977,0.4157303370786517,0.0555555555555554,0.1944026437697324,0.0310947709167964,0.0453576927594932,0.061188503351547,0.0916510271140242,0.0303884782036107,0.0528511687750118,0.0684214088798409,0.1180494876168961,0.3701124388412665,0.4895003160609835,0.4984755688022844,0.5571884437635516,0.4592611557250291,0.5853405289530362,0.6047335977811801,0.6813383456573947,0.3934971986441742,0.894308943089431,0.3627100173184245,0.9579288025889968,0.4406779661016951,0.8369324669617539,0.836582807941628,0.9707927383156214,0.1218919906878267,0.9051015617642004,0.9971177342964552,0.1395348837209302,0.1385767790262172,0.0646067415730337,0.5426356589147286,0.15527950310559,0.1932704201470445,0.00046811267645729103,0.0005956078512533655,0.0009089946654809663,0.0009298290450476602,0.0006445376133843993,0.0005210326580336203,0.0004955109567832625,0.0032330370235587338,0.0010836755377113668,0.009645403742537598,0.017937624022847314,0.013948515073985746,0.02515673205474903,0.042092732101755514,0.09763170002577644,False
12,3,13,3,0.8619828468785987,0.8028739449310895,0.3333333333333333,0.3174929811591679,0.4479290974807665,0.1317270216019168,0.1558153815982612,9.948617886753914e-05,0.6502486265392061,0.6392264385078144,0.0001724971260857,0.1741573033707866,0.0611111111111111,0.0821184657601405,0.022164784469593,0.0308447179149207,0.0405673676983449,0.0920085898058667,0.0193881836164859,0.0353889723105802,0.0470914313951378,0.1074740364109902,0.3328934177367577,0.4390753355737501,0.4453268357418446,0.5112927114454343,0.4208332187226879,0.5366230408291806,0.553658144657418,0.6321357187949352,0.2309016625839623,0.9024390243902438,0.422304411546144,0.9967637540453076,0.5423728813559321,0.8116759400421778,0.8416991540025414,0.9673354139717782,0.0959361437467003,0.9396083603790684,0.995741625658262,0.1395348837209302,0.0786516853932584,0.1151685393258427,0.511627906976744,0.1304347826086956,0.2132222700943079,0.0011327525889435431,0.008234684933490465,0.0016819488299116337,0.017185655387722962,0.007760305118877187,0.009055432974453504,0.01898827727931687,0.012153368711949882,0.012547706467386288,0.03145263732752084,0.033244566172758686,0.04202651192953886,0.08736272659062633,0.10354172289715248,0.1195757577642718,True
12,3,14,3,0.5885378973322171,0.4194251179317349,0.6666666666666666,0.4198862170121276,0.1718749767647865,0.0107072496671497,0.0465283524572709,0.000439745436312,0.7941248087758019,0.5989029286664382,5.8937555791382e-05,0.2528089887640449,0.0777777777777778,0.0873904576436222,0.0247428935964214,0.0431854465569002,0.052382631550773,0.0871672673308428,0.0206735426804207,0.0441383573393658,0.0552368825048032,0.1078996351792259,0.3224735603767944,0.4305943347766812,0.4364177474757931,0.4924723590424659,0.4054416682306485,0.5202899589487899,0.5367823470370388,0.6105728375156061,0.4367350528999727,0.9051490514905148,0.422304411546144,0.9611650485436892,0.4745762711864407,0.7234183484088132,0.8027070364114983,0.9581469975158156,0.1118317366838942,0.8568689855521742,0.9920516768017212,0.1395348837209302,0.1123595505617977,0.0806945863125638,0.5038759689922478,0.1428571428571427,0.1940899433953854,1.621246690488886e-06,0.0003400166332288895,7.774640634943468e-06,0.00012118878155417178,8.208540058835247e-05,0.0008378032764847627,0.0013743766695812915,0.0006521910402586061,0.001548100086753132,0.009777249752899892,0.011668128266876368,0.010459355495221832,0.02789437964065062,0.08177628271042768,0.09217543269024968,True
12,3,15,3,0.7363111726128011,0.6241709502926712,0.5,0.3708684414834655,0.1733703437848952,0.0224117518409481,0.0366168529752424,0.0001480035346534,0.7614871848328204,0.6670193223736828,0.0001535602722767,0.3314606741573034,0.0555555555555554,0.1583311203564368,0.0208091619252771,0.0283527639283386,0.032378497206532,0.0570279879056087,0.0142462695550795,0.0260475376606132,0.0296195425493117,0.054160652411424,0.3571201994141144,0.4702445787645191,0.4738014919131107,0.5284998277175604,0.4001614148455447,0.5098708005814361,0.5226494540611395,0.5856952831156986,0.292469681360161,0.899728997289973,0.1188707588282581,0.941747572815534,0.5338983050847459,0.8198585880218132,0.8259547868741317,0.972834869638223,0.1180448757584091,0.9096078526350856,0.9987557349910068,0.1550387596899223,0.1011235955056179,0.096629213483146,0.5658914728682171,0.0186335403726708,0.7498683517640863,0.019678753323916807,5.297238297304437e-06,0.008556630822074824,0.01553049297844541,0.007176697801010074,0.009460451796710501,0.010135317742430846,0.018747159116551608,0.0056793693566282374,0.018876413169766494,0.02320672775074022,0.01427875065709819,0.029817554984610757,0.08349988180911075,0.1250501564075444,False
12,3,16,3,0.9664618032385386,0.9531064526824254,0.1666666666666666,0.3886313360221013,0.3042921980860261,0.0758162182004394,0.1855376609837927,0.0002355127819004,0.9122999516101442,0.7251166470916219,0.0001157762141774,0.2584269662921349,0.1111111111111111,0.0582053159728648,0.0242875326125527,0.0331374500172726,0.0415689917662271,0.0614642741381631,0.0259092972339641,0.0402983210221149,0.049143631969577,0.0825522388071062,0.3980814477020584,0.5240185871934091,0.5297494938932437,0.5872560968207381,0.4837837576949383,0.614331947250967,0.6318985395594752,0.7069091685943834,0.3233794637379559,0.8834688346883469,0.218443597408627,0.9482200647249192,0.4491525423728812,0.907033933644846,0.8946912038644463,0.9877982766086952,0.1094294671791723,0.9452616303783752,0.9997941040627932,0.1395348837209302,0.1048689138576778,0.086625588981515,0.4961240310077519,0.0372670807453416,0.4951888553784287,0.01663734496822555,0.02013804148773853,0.004532576281377235,0.005952771217555533,0.024095563479102404,0.025869369003997358,0.005063208142305393,0.015436563796534821,0.00425432258846341,0.0410265969307189,0.015787021388075355,0.03968627898251019,0.037558110478722394,0.12594068110460432,0.18019651836976563,True
12,3,17,3,0.9191765755727032,0.8867737693090777,0.3333333333333333,0.3126557726002539,0.4026396138414345,0.1275395790475006,0.1398866020536097,9.022760346310546e-05,0.7851436378133282,0.6094400662286901,0.0005224239890618,0.3146067415730337,0.0444444444444444,0.186226431796052,0.0184120511155384,0.0286137812516674,0.0405489186418147,0.0645854467311407,0.0184549928944984,0.0328506804276485,0.0410515324244928,0.075111881673564,0.2756837035782124,0.3658229991244027,0.3734210171897689,0.4182219570986307,0.3836938308301048,0.4893476051489594,0.5037805860176099,0.5681666630052244,0.3362814534908172,0.934959349593496,0.6335804947151847,0.9838187702265372,0.4830508474576269,0.8225984668483315,0.8386816179485217,0.9725235137709723,0.1101539219567431,0.935875024459857,0.9966557923415722,0.1395348837209302,0.093632958801498,0.0971107544141252,0.4883720930232558,0.0931677018633538,0.2690958330768758,0.008677369108817074,0.0005301433258308442,0.001204906650641352,0.009715948053189335,0.0014144768612650842,0.002581159412838184,0.008873146275291,0.008570233944198367,0.009609265199591158,0.02035746038912118,0.02337530196756019,0.05928821989947341,0.09664846226903659,0.09184574496074148,0.1628948588279367,True
12,3,18,3,0.6602675603683575,0.4662425166589956,0.3333333333333333,0.3508690166457394,0.5026865706278463,0.0235262792065643,0.2569285315623428,0.0011471767216266,0.7359529831248092,0.6509701632611054,7.679662013905414e-05,0.2865168539325842,0.0944444444444444,0.078847202098368,0.0753110811763877,0.0738444305662707,0.0759809958594601,0.1404486231322244,0.0923510520183935,0.0813495882406166,0.0823380772678792,0.179060834079126,0.2929356683105268,0.374012515046501,0.3748319342750103,0.4442258313143301,0.4301989163640198,0.5187672343683511,0.5304750537998666,0.6210061665123863,0.4569820761232412,0.97289972899729,0.8812203438091111,0.9611650485436892,0.5338983050847459,0.8186509850350818,0.8356028709995484,0.9597370740194152,0.0950381003607391,0.9069388708340298,0.9937752290189296,0.1395348837209302,0.0973782771535579,0.0933746609841146,0.4883720930232558,0.15527950310559,0.174785617990021,0.0008043467977031286,0.0008675743228681969,0.0011231891468390684,0.0020017712492772562,0.0016962499697254255,0.0021595448152159484,0.001826822135996757,0.0017093360949641356,0.00244839840432484,0.012484828568565424,0.015424436091991256,0.016483071864569508,0.04124432322859854,0.06153256864781902,0.12091022599099692,True
12,3,19,3,0.8708751798587275,0.8144966157024156,0.3333333333333333,0.3255647157999783,0.40220102670245,0.0208731838801038,0.1704806726052401,0.000850938638587,0.8277948805624364,0.7518383232238147,0.0009142371016204,0.3258426966292135,0.0944444444444444,0.0894788089991287,0.0242689987454558,0.0277761934256209,0.0325881339197803,0.0568092841095763,0.0248205603866626,0.032948269104414,0.0392904779631223,0.0707555991082641,0.3635567251942386,0.4763974927923555,0.480378779243815,0.5354637514658778,0.4588689469526552,0.5807573323648816,0.5966548456667491,0.6684827969409801,0.3879958307102129,0.9403794037940382,0.2298059893106819,0.935275080906149,0.6016949152542372,0.7745384535537614,0.8369533642678457,0.9721809339114896,0.0878072537888767,0.9295810905993778,0.9992703968248148,0.1395348837209302,0.1310861423220973,0.0685984624482554,0.5038759689922478,0.1180124223602483,0.2288668677294269,0.0001258489087941333,8.405621824022323e-05,0.0011549947024857964,0.000570764643111987,0.00015725243735468177,0.0006241656191185816,0.0019073279691227333,0.0012182765336331122,0.0025354538672540763,0.003425312788594759,0.0038072233584203847,0.004074583226502668,0.015426873277041427,0.03566931338109094,0.12043668808743017,True
12,4,0,3,0.6658337435333709,0.5072664659953234,0.5,0.457456716543438,0.1121975307878434,0.0240340616245007,0.0227070092551142,7.387166461369767e-05,0.8704481059581144,0.8311823781763105,0.0001753486447602,0.3370786516853932,0.0555555555555556,0.1607358885839898,0.0052587926816832,0.0097475343755141,0.0139636968423442,0.0257753430156438,0.006949676270158,0.012514374430894,0.0176681950813314,0.0364517283629484,0.39910840055885,0.5250090093943458,0.5292619601406365,0.58430767029894,0.5046609417502428,0.6409639315298048,0.658107897239464,0.733513569798202,0.2306320285850731,0.8102981029810298,0.1020960550793439,0.9255663430420712,0.5677966101694916,0.866333402127131,0.8904189739059849,0.9841702882728802,0.0775744527993155,0.854585905983888,0.9997361617723536,0.1395348837209302,0.1086142322097377,0.083567415730337,0.4961240310077519,0.0869565217391303,0.2878069797501077,1.3788050419264423e-06,6.560925869837899e-05,2.753213958409489e-05,0.0007056397057200925,0.00048450582624488646,0.0011717584171491596,0.0020712994197362635,0.004626508516951599,0.010137657948681003,0.023546469744496885,0.03949486054460746,0.04604507696202876,0.07465478729815775,0.11289723982755494,0.19104950038470128,True
12,4,1,3,0.665249504572845,0.466472140055608,0.5,0.490814911101245,0.2124286011956537,0.1885545644296453,0.0618353112374071,7.507445549352117e-06,0.9337146061460362,0.7059099214642249,3.5833945789440994e-05,0.3370786516853934,0.0555555555555554,0.1607358885839899,0.0167995965009004,0.0256196949501853,0.0271707918381739,0.049903626989278,0.0118366977948723,0.0246143004608176,0.0259114190836747,0.0511183659123527,0.3983823740042503,0.5249773461761361,0.5279573520966139,0.5869494566364869,0.4487006815730996,0.5718633813101811,0.5856594760062833,0.6553058698324403,0.3530804036421957,0.899728997289973,0.1456005888910964,0.9449838187702264,0.5593220338983049,0.7782353887993865,0.8565863434832586,0.971060089693882,0.0718573571966988,0.9534998080164272,0.9993776528911488,0.1395348837209302,0.1123595505617977,0.0806945863125638,0.5038759689922478,0.0186335403726708,0.6771027813681841,4.094566992937592e-06,2.847129699411722e-06,2.772083007605222e-05,6.36017123901939e-05,0.00034851779876947223,0.000758856797972237,0.0005990763552339032,0.0055475402929109525,0.00586798014361145,0.015545775735253065,0.015778248364662663,0.016751941994316254,0.027157078356702117,0.042432553047061464,0.09352138302744842,True
12,4,2,3,0.8639664177322594,0.8011263862867507,0.3333333333333333,0.3944102289449478,0.4482174173088337,0.07216068733937,0.1569709853388571,0.0002062592605737,0.8754964943078646,0.571351830526575,0.0002976881698933,0.2584269662921349,0.0999999999999999,0.0664689740639107,0.0092068239503184,0.0129718383863058,0.0175951918952159,0.0311448566944002,0.0088791522095902,0.0149496062803482,0.0209886162519074,0.0392724238491851,0.3553431827967563,0.4671360335074195,0.4711603677965112,0.5207780320939985,0.4349562710585745,0.5525753883236926,0.5676165353038678,0.6334496421719344,0.2424084124449457,0.9539295392953931,0.1876174590547601,0.9449838187702264,0.4999999999999998,0.8439043453197503,0.9100862902778684,0.9921507551392166,0.0464693065266501,0.917450409722644,0.9985090979451644,0.1472868217054262,0.1123595505617976,0.0837589376915219,0.4961240310077519,0.0745341614906832,0.3223706256881611,0.0006059710101380685,0.0010310595355992806,0.0006624547275625093,0.0001724636682366275,0.001977937447887506,0.0004916427705172958,0.003433470997518928,0.005949786851224979,0.009842018029026322,0.02076103960679955,0.02200892517286117,0.04399848131815139,0.053108491392417516,0.0948565113563681,0.1813426679633358,True
