fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
12,4,13,3,0.7516476331850498,0.57513257141243,0.4000000000000001,0.3848327397361712,0.206730467028882,0.0523793599901833,0.0478401607511905,0.0003248679316307,0.830634654126274,0.6828185958002533,0.0001980870262693,0.2916666666666666,0.0957446808510638,0.2435171385991059,0.1050655337452808,0.1142959667179589,0.1430020043168079,0.1898062697223096,0.0976357808863313,0.1091206950170399,0.1417636422849252,0.2191035020186924,0.4115423972112223,0.4152285186242349,0.448976091535394,0.4612330220125993,0.3550400521915319,0.4010706644631107,0.4363495294601609,0.519963082499027,0.4347564323396977,0.9033942558746734,0.2298059075037392,0.8962264150943396,0.2571555852544827,0.913996984484886,0.8678329786443184,0.97767672778706,0.1651790022487563,0.9245407932017364,0.998463194420546,0.473684210526316,0.074074074074074,0.2249999999999999,0.6666666666666667,0.1733333333333331,0.1380327245053272,0.00012715893882289718,4.577222699046457e-07,7.655952814041535e-05,1.0549930828308798e-06,0.001817449800383656,3.916669705946654e-06,4.285126361430981e-06,2.0342257556025487e-05,1.4544100474923376e-05,6.680718960159615e-05,0.0002090089381050313,0.0006513600039830356,0.002178214232501034,0.0018941676096259628,0.005810857025273616,0.009606806649364337,0.013514001701048373,0.04003499257175661,True
12,4,14,3,0.7196152239580391,0.5796982776701667,0.6000000000000001,0.3390251828028988,0.1262363709519893,0.0150789868389854,0.0403014035128111,0.0011553234329301,0.7918462642730527,0.734818575397983,0.0027788962156271,0.3437500000000001,0.074468085106383,0.3606557377049181,0.0986817938581601,0.1297631580896808,0.1903539679666704,0.2221786303176074,0.0846993627754753,0.1081577426696244,0.1480432991001426,0.2246779502823153,0.3271946137695932,0.3214935288956548,0.3739782731924292,0.3730581953137907,0.273295995656186,0.3049762981109969,0.3272449639359597,0.395700438079088,0.5579015313689173,0.8642297650130546,0.2241247109492777,0.9371069182389936,0.4509410847533133,0.7959695204437636,0.6462210837254005,0.8825558643814668,0.3007869441103044,0.8606192837398832,0.9990769760800216,0.3684210526315786,0.0962962962962962,0.1538461538461538,0.604166666666667,0.1199999999999999,0.1788432267884322,0.0005926051588944517,2.699389087381193e-07,5.72261529325745e-07,1.0030391401983832e-06,1.432202847596978e-06,8.188273153247717e-07,1.8746483938852258e-05,5.0479585277223024e-05,0.0002501920439192878,0.0008250939625804026,0.001606525319434718,0.002659931174078109,0.0066929707647354186,0.00719752419729024,0.01670249149094118,0.025879449988744148,0.057947534475832396,0.0916365973030838,True
12,4,15,3,0.6507421092368862,0.4510719754784388,0.6000000000000001,0.397666285130715,0.2181748150912956,0.1051311903474573,0.0713618033476042,0.0002141536210122,0.8526678651517848,0.6698726552667174,0.0002955435298125,0.2395833333333332,0.0638297872340425,0.3028688524590164,0.0682259820155344,0.0869641257427357,0.0898332928782718,0.1235889670755126,0.0692198553917729,0.0774830390659676,0.0978807498126581,0.1499561296942988,0.3926425010379603,0.4012677238425977,0.4191991256217821,0.4219055008279929,0.3548134356035535,0.4033655881488683,0.4359775268042543,0.5068820660334317,0.3893748301306188,0.9138381201044388,0.1611413282071182,0.8742138364779872,0.3056019601291904,0.8808180728379642,0.9299356690165704,0.98853898405635,0.1480275152015993,0.890854186965185,0.9990189942431325,0.3157894736842107,0.0444444444444444,0.3125,0.5625,0.1466666666666665,0.1406827571211132,2.0686950787091958e-07,4.5347312372405435e-07,1.1967784443152098e-06,5.5096201025168234e-05,0.002839208810092767,5.242001083996831e-05,0.0003545363755317945,0.0016449856856345963,0.002095460800976397,0.006143103868596084,0.01094239723297978,0.011762378125746488,0.026831220457527723,0.06740483374075491,0.10900839485243877,0.10063774769885943,0.14921752367469152,0.21767442246105267,False
12,4,16,3,0.9693583919148444,0.954699215229829,0.2,0.3416063844622056,0.3451203106175484,0.0736039203682474,0.2134114570122245,0.0012623651545197,0.907057065481956,0.5678903261732805,0.0005055142199647,0.2499999999999999,0.1063829787234043,0.1885245901639344,0.1143286260543449,0.1324351774531906,0.1500315531611642,0.196859962793076,0.0786809286498594,0.1076841314832328,0.1407744197041375,0.1895881656121791,0.3616500773911323,0.3540623991703261,0.376190079770901,0.3866474470831157,0.2953345306040658,0.3376354536304026,0.3613228081711783,0.4149840284370645,0.5330951040621337,0.887728459530026,0.20764291672412,0.8930817610062893,0.3863459182537032,0.9081762047547062,0.8308084918395036,0.9537916626125464,0.2061485856435352,0.9710972529462256,0.9979020758916316,0.3157894736842107,0.074074074074074,0.1874999999999999,0.6875000000000002,0.1199999999999999,0.1986301369863014,1.7547873330766708e-07,0.0005744011146600933,0.00010258340292301161,0.00017865651827807534,0.0002939106624218464,2.02892584563515e-06,0.00010289963658305831,2.5192126413021634e-05,4.170068731366828e-05,0.0011262197727499867,0.0018778765905986727,0.0037722313729369613,0.0061283487175544165,0.007501267736073864,0.014981273678437658,0.01766913343771984,0.02775443857177515,0.06153731774647276,True
12,4,17,3,0.75153607723274,0.6230344183358045,0.4000000000000001,0.4546317001763241,0.1486445953659318,0.021766879188704,0.0524067665428409,0.0010302139746386,0.8387386372303549,0.705920113529276,0.0003003121038311,0.2604166666666667,0.053191489361702,0.380327868852459,0.0717597401010292,0.1513201429746363,0.1564499370936128,0.1660023059928829,0.0584625863029306,0.114092817959833,0.1379696711705025,0.1753389805265429,0.3455230341748544,0.3810358288534235,0.396004828123817,0.3801794229187288,0.2900047433393842,0.3507060738518136,0.3703290773659091,0.4179556550263754,0.4546967810591835,0.8825065274151435,0.1571576370569649,0.9276729559748428,0.3217507517540929,0.8698351913053601,0.8433744182574854,0.9748020476781952,0.1428453245156583,0.9004473543367397,0.9968392795878588,0.3157894736842107,0.1037037037037036,0.1339285714285714,0.5625,0.1066666666666665,0.1869378718693786,1.1219796140352683e-07,8.525760814616597e-07,0.00030044793809089237,0.0003123587240568007,2.1740449062176387e-06,5.195115407850468e-06,1.5609645596745825e-05,7.971475265404014e-05,0.00019140392207735776,0.0004616218183387959,0.003140608176722143,0.005263013347585471,0.00449507122609808,0.006265245016236634,0.011513703326404506,0.028060375196865665,0.039919595638149535,0.08265952221833912,False
12,4,18,3,0.5797334020094423,0.3494854686959242,0.8,0.4407642200538199,0.2299918652248176,0.1651227193456339,0.0975099693056067,0.0001724937246069,0.7545112266863305,0.5659816408855224,6.9647191712864434e-06,0.1145833333333332,0.0851063829787233,0.1236065573770492,0.1142596371836,0.1134024363145623,0.1431805476103101,0.1649906220521613,0.119666329094176,0.0857507225444172,0.1396807937857811,0.1724229957295663,0.3746427300737628,0.3583936941154848,0.3897355802926435,0.3825174134271458,0.3243948460878759,0.3278096415504858,0.3655169362117119,0.4088410936896117,0.377037585138894,0.9060052219321147,0.4916902974593701,1.0,0.1925604187548726,0.8350742864700564,0.7802239987328239,0.9550487808676268,0.1966536109413243,0.8287438410963865,0.993272948377518,0.3157894736842107,0.0518518518518517,0.2678571428571428,0.5625,0.1466666666666665,0.1406827571211132,0.0053138374997683795,0.001241099291406075,0.00028393783790758864,0.00013805551759713295,0.002908808567572918,0.00014326763843193125,0.005136776591704122,0.0048871122164224285,0.006193780142206806,0.003039376634730686,0.005835093394641461,0.017256230132413078,0.02818081558539202,0.03915224800407666,0.058657085784247213,0.06595204458690601,0.11836058298186182,0.17587530336923332,True
12,4,19,3,0.4222699679945434,0.1694718458910404,0.6000000000000001,0.4983963996755896,0.0695123306503194,0.0021638408895989,0.016884956301948,0.0035770699495532,0.8140052117815365,0.8149471879098443,4.1675923647221895e-05,0.1874999999999999,0.1170212765957446,0.1283732660781841,0.1499239960615193,0.1503793449766242,0.1629071071665193,0.2188213370535619,0.1200216360960472,0.1215908014066105,0.1576542251143523,0.2222135512581334,0.422229876034953,0.4169668773379201,0.440048107689141,0.4583263956632417,0.3492277933593997,0.383961045266698,0.4166064429666583,0.4892594711607175,0.5506794205555419,0.8198433420365535,0.1531739459068117,0.8899371069182388,0.5478338345027287,0.8653209223668068,0.8288679720753906,0.9304698028769136,0.1588871725022894,0.761876861546464,0.9977928535064932,0.3157894736842107,0.074074074074074,0.1874999999999999,0.75,0.1066666666666665,0.2355057423550573,3.5357752786760684e-07,4.402387498622214e-06,0.0007438985167155934,3.45810016072343e-07,1.690415167852749e-06,0.0011299177508778393,7.392121988061061e-05,0.0004137983526847804,0.0001090205909462664,0.0008114348846268717,0.00015146242614137105,0.0001591037529458392,0.001785663603621074,0.006161787313838328,0.004478814394269288,0.020972878103861562,0.038644364756341344,0.10803744255631971,True
12,5,0,3,0.6517896323702207,0.4563288801445159,0.4000000000000001,0.3753771698827637,0.0405413400651585,0.0209654297239369,0.0231485907181947,0.000414926308261,0.6809455897264293,0.9054792629592612,0.0044697161154311,0.3229166666666667,0.0851063829787233,0.3006557377049181,0.0814385495041122,0.0842090843379876,0.0849943147058157,0.0840726439304811,0.0681088402859514,0.0671555866566054,0.0877813348713517,0.0993493258094349,0.4636229199977448,0.4835673605966356,0.5081768542313372,0.4977222098480347,0.389192876674927,0.4444128851705349,0.4862263174643383,0.5478871437777078,0.492962428615008,0.7911227154046996,0.094648787243321,0.8647798742138364,0.4024947098786056,0.9070020447196104,0.8931076323381495,0.9912794263452084,0.1172295978383851,0.7998268692496822,0.9997960240255226,0.3157894736842107,0.1407407407407406,0.0986842105263158,0.6874999999999998,0.0799999999999999,0.2744799594114661,0.0012281503389898582,0.0005698214573163249,0.004463083679108329,0.002075324512684734,0.005217447670309888,1.4628977856289486e-05,0.001983001457168661,0.001860767293601461,0.006637965856293966,0.00554906618757284,0.015144577739944593,0.021023644792195567,0.0298898329248476,0.0615318758202245,0.10894063201851764,0.15198706225343805,0.21731040003386687,0.19454710835440608,False
12,5,1,3,0.8262596758913393,0.7364110212437003,0.4000000000000001,0.3126049677280557,0.0481922484212195,0.0009298756370692,0.0267153346921659,0.0134550301226069,0.6121874763958305,0.572763130542616,0.0001844683397538,0.3854166666666666,0.0851063829787233,0.3537704918032787,0.0562372274848969,0.0903243611523633,0.1242162545102372,0.1579047154335867,0.0612481315949772,0.0792873303721717,0.1128603710168773,0.1822253371152846,0.4688795320295852,0.5068032228803433,0.5482048979598606,0.5567973601007703,0.4007941705160636,0.4676933194026924,0.5180989412762873,0.6096911106949325,0.5645637488796622,0.8355091383812008,0.0876884527135921,0.8459119496855344,0.3217507517540929,0.7938933708751215,0.7873920474965033,0.9672471548499242,0.1599138308289165,0.8799425656073381,0.9987089188041852,0.3157894736842107,0.1111111111111111,0.125,0.625,0.2133333333333331,0.1054233757910758,2.392211497309995e-05,0.004943563878238468,2.562373365325474e-06,3.1355269513554213e-06,2.5247007477558346e-06,0.000477021638703309,0.0004884859495144167,0.0038864530392048423,0.0011856473031312293,0.008294398628817236,0.0017288166556227954,0.011037432630022933,0.014980448629771624,0.0288795602777783,0.04281981421732249,0.06294551877535186,0.12059949651161456,0.11275658471807318,True
12,5,2,3,0.5718055517884179,0.3393846351085887,0.6000000000000001,0.6208371497681608,0.0604069931519734,0.029324043234364,0.0188372197839457,0.0001969687377906,0.9000289484578395,0.8672335322890456,0.0002270765086105,0.3750000000000001,0.053191489361702,0.5194379391100704,0.0597077179827685,0.0981673997569918,0.1082333749098361,0.1577411038688744,0.0649765982110425,0.0937155620696855,0.1111131567563575,0.1864271444614515,0.4415629620714833,0.4744469194737358,0.5023823199687626,0.5171177908009084,0.388392309633262,0.4558911839792608,0.4965250605593081,0.5877136077555353,0.5742961329990137,0.793733681462141,0.1129932885730849,0.8773584905660377,0.3540483350038981,0.9078593629011252,0.9175869411955436,0.9922671509057068,0.1069102248556955,0.8247266789607686,0.9998185121436995,0.3684210526315786,0.0962962962962962,0.1538461538461538,0.6458333333333333,0.1866666666666665,0.1247202077177902,0.0011820429849367276,0.00040545915701157214,0.0001115896271734741,6.46704063886534e-07,0.0007442679145837283,7.972576106395461e-05,6.0667790827175125e-06,0.00015267349697439348,0.000358850183220957,0.0009223898869413688,0.00147362501853248,0.004257362468903337,0.004077684626253345,0.006026998979871821,0.013317578343087203,0.01481917743332566,0.04613053038545842,0.07281683449525776,False
12,5,3,3,0.9705121838120394,0.9576158242548326,0.2,0.2702591829744047,0.0578695110061622,0.0795598042516585,0.0308795262996052,7.695560500577352e-05,0.858851876617465,0.647511944688356,0.0005067060390424,0.2395833333333332,0.1063829787234043,0.1811475409836065,0.2320956957297504,0.2136831623453178,0.22442552057911,0.2932840065362547,0.2137809851915883,0.1832191672804432,0.2267008182387505,0.3154949411818326,0.4845820416153931,0.4769350506429797,0.502019001051237,0.5302950853382676,0.4175723200909934,0.4434171445070196,0.485152345100812,0.5798655592814607,0.6131144526095083,0.8851174934725848,0.2814811508091155,0.8962264150943396,0.2410067936295803,0.9376206874335926,0.8094335371525245,0.9773789211548578,0.2414191066301368,0.9346519443076076,0.9995067040551606,0.3157894736842107,0.1111111111111111,0.125,0.6458333333333333,0.1733333333333331,0.1343226788432267,0.004211314537402481,0.010672537777141437,0.00904589560484633,0.004101619990421169,0.008956129076306787,0.006708843834646596,0.0032731380586574865,0.0026293165746639046,0.007300957929894029,0.0030531396204929212,0.004611608810920961,0.007960525365019924,0.014443913829634076,0.011064797955844436,0.013635613368518817,0.042746925117217,0.05842508087873994,0.11045426858753785,False
12,5,4,3,0.7630777536653864,0.6295035041045742,0.6000000000000001,0.3773760433928003,0.0407971641166765,0.0397872562759432,0.0329753787096631,0.0002849594247992,0.7956662374315839,0.5942412272212791,6.836318998822037e-05,0.2395833333333334,0.0957446808510638,0.2032786885245902,0.0505622120331858,0.0953808449129952,0.1215262248743678,0.1463489772326941,0.0425675895494981,0.0780816550150241,0.1131777769583862,0.152853709067588,0.4204892988974792,0.4523686266046876,0.4870653525629447,0.4879392369604743,0.3532934769881862,0.4176515642365254,0.459946144248222,0.5280560068213658,0.5050734518142701,0.856396866840731,0.1653322319193619,0.8773584905660377,0.1925604187548726,0.9408809088739734,0.8568027773709499,0.9872557497503456,0.193791678094484,0.8684810413201514,0.9990696245014964,0.3157894736842107,0.1185185185185184,0.1171875,0.5208333333333333,0.0666666666666665,0.2530441400304413,0.001962391825430333,0.0008990409129320897,0.00024081434333725942,0.0006106981737706808,0.0014743202838969926,0.00011300641595408102,0.0017468226151837645,0.0015117959404542156,0.002111588630215829,0.0006752110136765902,0.0019916525526851472,0.004737165043145272,0.00888309352321724,0.012673786149594565,0.025433350700333673,0.028536786944933203,0.05722503812522617,0.10033627223032393,True
12,5,5,3,0.4118768057428409,0.18895620251612,0.6000000000000001,0.3080591643181957,0.0354886465165374,0.0004186168320866,0.0063465817100724,0.0070500426099076,0.7318003323519667,0.8480122895037993,5.938523570769116e-05,0.2187500000000001,0.0425531914893617,0.3950819672131148,0.0842819608688241,0.1129395336132468,0.1235850786943024,0.1343826950445646,0.0920111070018014,0.101805253308431,0.1308486750769441,0.1731209516078953,0.4745978853948598,0.5091806967485677,0.5399081819667958,0.537183043092974,0.418226352295726,0.483989595162485,0.5342155175083436,0.617042647441661,0.3553608680756952,0.7728459530026109,0.1876173727667196,0.9088050314465408,0.3056019601291904,0.8441259116112092,0.8358309627281217,0.9669630506645674,0.1354472465829488,0.6939901128719519,0.9994524924675824,0.473684210526316,0.1259259259259258,0.1323529411764706,0.6458333333333333,0.1199999999999999,0.1887366818873667,0.001570096874872934,0.003451911092502364,0.00537360329600617,0.00024043538048244015,4.9853441271322513e-05,0.001113455591715974,0.004987175752322255,0.0015536666431803987,0.0013985815975204553,0.002415925233651501,0.0053432426974002415,0.0017582180797677414,0.009013381943635252,0.018822072844652923,0.036097555441583225,0.04759673607247637,0.08391811243427891,0.14159339926692016,False
12,5,6,3,0.7165108302636779,0.5673778281723899,0.6000000000000001,0.2403927507867997,0.0531434087604295,0.0181670856071458,0.0208997793406208,0.0004367756703647,0.5965503860410473,0.5846299847038191,0.000260031870268,0.5104166666666667,0.1276595744680851,0.3107728337236534,0.0787600832075325,0.1104486212434357,0.1590817744993227,0.169382116568037,0.0748164941357493,0.0958919712808028,0.1435591009237843,0.1774539213198699,0.4212031897428606,0.4436026859686003,0.4900194207389012,0.4823767419145869,0.3550451853988244,0.4092348052416543,0.4547808038543704,0.5172040125691801,0.483431802921199,0.8511749347258484,0.1924968550886547,0.8899371069182388,0.3217507517540929,0.9044965525357768,0.8955103702731231,0.9825145138791932,0.1404862551431611,0.830394762709081,0.9962263791387532,0.3684210526315786,0.1037037037037036,0.1428571428571428,0.6666666666666667,0.0266666666666665,0.5053272450532722,5.996981298885934e-05,4.9581902515118244e-06,9.179170567775302e-06,4.109856842427385e-05,5.14239962346295e-07,0.006065723659002701,0.0005900554133148882,0.0001201829842794126,0.0010956874240019567,0.0013128500039199385,0.0016645450557284092,0.008044095457363825,0.01378208523710972,0.005154959439728333,0.018736400777798902,0.0672752979124603,0.08228645855784994,0.10605194863162302,True
12,5,7,3,0.8044053977267805,0.7050865771016483,0.6000000000000001,0.3792272299431339,0.0549516659559703,0.0772565397976736,0.0579374004686884,0.0002477368301994,0.7942454681590283,0.6352930864428357,0.000425612427608,0.2395833333333334,0.0957446808510638,0.2032786885245902,0.0950276592564818,0.1287154817289475,0.1416076366359283,0.1684307402417483,0.0861662342435417,0.1105741142413773,0.1379640437709029,0.1943674294818189,0.4228488228917061,0.4449725248387359,0.4712034998527261,0.4721782117011882,0.3630543011819149,0.4196180741198118,0.4557027408336749,0.5307192828799625,0.3718799289428716,0.8929503916449085,0.3277294052373675,0.8867924528301886,0.3056019601291904,0.915902575140477,0.8805751907335369,0.978359765170641,0.132111436160682,0.8752183676274305,0.9989174678157148,0.3157894736842107,0.0888888888888888,0.15625,0.6458333333333333,0.1333333333333332,0.171993911719939,0.0010172413525234773,5.878362411325414e-05,2.1555334319491022e-05,2.551780574204815e-05,0.001689077049262594,1.408060493328605e-05,0.0001668712791710481,0.0005229984949323292,0.0004603451348446405,0.001590067747349349,0.0007160511361870757,0.0008826339683693395,0.005942535904654022,0.006964162793092493,0.00814172651161046,0.018266269087595738,0.024472916798272695,0.09258133563260901,True
12,5,8,3,0.6446917878691689,0.4582485048787747,0.6000000000000001,0.2685174845722191,0.0368890103072074,0.0038979017046825,0.0149774926912215,0.0017074811039654,0.8047420254254741,0.7893094206127195,0.0003985397742342,0.3541666666666666,0.1276595744680851,0.2159250585480093,0.0598110435437117,0.1699845500685717,0.2539732637593591,0.2667620673611822,0.0482399797909945,0.1594861571213706,0.2565669888460443,0.3094408912639092,0.4248245820332849,0.4904722911898084,0.556960264320823,0.5543593443274774,0.365840164279461,0.4660906297388658,0.5381812252899139,0.6212715244445057,0.5280606962808279,0.8302872062663185,0.1876173727667196,0.9088050314465408,0.3863459182537032,0.913056432733593,0.8592001804608209,0.9827243707694148,0.1290233877919344,0.8053909979750823,0.99965212068815,0.4210526315789473,0.0888888888888888,0.1770833333333333,0.6250000000000002,0.1599999999999999,0.1412480974124809,5.499002009454689e-05,3.2107226707858923e-06,9.448039373051176e-06,4.892616536412256e-05,1.0048418197155288e-06,0.0011430047976107318,0.000266974251484148,3.077394268866591e-05,0.00014610179067352897,0.0023695992799852754,0.001207359132989602,0.0016213878847915499,0.0018072520659414668,0.002789008121960109,0.006716270772401915,0.046091517755176906,0.05405124865710213,0.07114008594603025,False
12,5,9,3,0.8116928274263093,0.7252184608133333,0.2,0.4135570391420741,0.0543114686040832,0.0259101495375642,0.0208180103762752,0.0002730062655533,0.836375641558459,0.6641818927613728,0.0001178265246617,0.4062500000000001,0.1276595744680851,0.2475409836065574,0.1712784097603627,0.1817583830649904,0.175746452006468,0.2118333846614265,0.1843377272411454,0.1604524102699969,0.1803654783643749,0.2331721565989684,0.5153958843052054,0.5452038687960484,0.569897617479964,0.5806030141386918,0.4500103122967641,0.5032129578637874,0.5496802140887274,0.6378574264010208,0.5330023065269132,0.8276762402088771,0.1531739459068117,0.8710691823899371,0.3701971266288006,0.9263611132453842,0.8938319186355113,0.9857467524103952,0.1792189072331976,0.8751170500392165,0.9998723434586104,0.3684210526315786,0.1259259259259258,0.1176470588235294,0.5833333333333335,0.2533333333333332,0.0817074858170748,0.02032515760921791,0.0047052621750017076,0.007590072690211114,0.002845397839892384,0.001967303888187261,0.0017581780407381832,0.002938121942389951,0.003063225603815196,0.009799923560838404,0.0033595465087357438,0.006501470695958868,0.008724848964989445,0.018227558963496926,0.03775355178757786,0.05358540979131089,0.06560194209551715,0.11223774928120382,0.1343398885653531,False
12,5,10,3,1.0,1.0,0.2,0.4963466046129371,0.0,0.3290922833963012,1.0,0.001328072729297,0.949574637059327,0.8541411838457517,0.0001477094721559,0.1666666666666667,0.053191489361702,0.2665105386416861,0.1252218588241334,0.1221079088734179,0.1411573115539935,0.146897787150893,0.0966465509377049,0.0899805602048768,0.1297602451483469,0.1689584915413693,0.4989640197560037,0.5228250621422914,0.558193003579565,0.5543200838420657,0.4095598217885195,0.465687742262265,0.5174180759782018,0.595766001752364,0.6588313515334241,0.7859007832898173,0.1020959597075602,0.8616352201257859,0.4186435015035081,0.9323781173903036,1.0,0.999975274415882,0.0400155114515527,1.0,0.9999240578085572,0.3684210526315786,0.1555555555555554,0.0952380952380952,0.6875000000000002,0.2399999999999997,0.101108936725375,0.08892656631625785,0.025284583364304572,0.021960676156411285,0.01111169799525366,0.011898601276368994,0.012942392790126381,0.014840137479517549,0.01864718223537122,0.013151102887010773,0.012404034634614532,0.014293755421381619,0.01894459815325503,0.05072629837526257,0.04804878516970769,0.06955941920449278,0.10596826174758016,0.1179150893829684,0.15352961962224804,False
12,5,11,3,0.3763692079095607,0.1463533278504097,0.6000000000000001,0.2724525099391963,0.0318897000060365,0.0031306465920038,0.0050508612443778,0.0006552951054235,0.5616048918062829,0.846893782288666,0.0002975154300368,0.3541666666666666,0.0638297872340425,0.4245901639344263,0.1244861164337221,0.1254121451640118,0.1558670478297048,0.1676009574601296,0.0989721635254257,0.1086959419555706,0.1404928996368511,0.1863147936975639,0.4847545527286991,0.5055633255652161,0.5450233917581457,0.5426520520584519,0.4014219540135445,0.4610518242034384,0.5074126761691113,0.5862984461702057,0.6862603789480415,0.7676240208877283,0.1384015074413858,0.8710691823899371,0.5155362512529236,0.8909020026179464,0.8862731170990665,0.9832262206233302,0.0908312115603587,0.6862340992895167,0.9992263211114272,0.3684210526315786,0.0666666666666666,0.2222222222222222,0.6666666666666667,0.1066666666666665,0.2139200221392001,0.0002538764795341486,0.0035035336283119546,0.004217216695083154,6.258758997571888e-06,0.004219516810072087,0.00422421563760663,0.0007526308633594318,0.0037295207177370474,0.0001250748167271244,0.0007155416787868414,0.0007369305845718251,0.005488873023106308,0.010666631801788253,0.007692821322322127,0.01683443461583603,0.0435567389353884,0.07475192162543415,0.11732420211790193,False
12,5,12,3,0.6598689936057769,0.4949417905394524,0.4000000000000001,0.2894620983662173,0.0387477147758971,0.0015543764715786,0.0127093379274923,0.0037532544740621,0.6644527463897643,0.6052019991503708,0.0001557338392719,0.1562499999999999,0.1382978723404256,0.0852459016393442,0.0863950560158739,0.1135576690057235,0.1247941362708493,0.1493295238892397,0.0845611915271784,0.1068896258304104,0.1271153321281548,0.1678720979492484,0.4187043140751421,0.4371121360415532,0.4621883807063728,0.4614015671677031,0.3556152651796102,0.409307165510531,0.4400552821150116,0.5041963364876794,0.6369575118233908,0.751958224543081,0.1456004981401912,0.8867924528301886,0.3701971266288006,0.8320280233573856,0.7713929299098137,0.957339140606072,0.1308226665198039,0.8561597549675226,0.9896125865040886,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.7083333333333333,0.0933333333333331,0.2500761035007609,0.0034544498268552935,0.0014168885511488276,0.0036370882084172025,0.0007969770825384517,0.0029766511949834993,0.004172424577906964,0.0013165115028420215,0.0004884746716826026,0.004345273099265542,0.003559482443188304,0.004343857495290152,0.010191594426018953,0.01222012950204347,0.009791575489262504,0.01845454247502862,0.03371558457174707,0.07213208863906165,0.07925663175278683,False
12,5,13,3,0.8033325575439495,0.6816615455011695,0.6000000000000001,0.4386218943902698,0.0683744569260879,0.0018944025760168,0.0197350389966494,0.0048110938650317,0.8481433446231201,0.7963854469811985,0.0004950915801333,0.1458333333333332,0.0851063829787233,0.1501639344262294,0.1612509629356332,0.1888992986899131,0.2067748149616868,0.259251414627717,0.1292162928881833,0.1506578108861191,0.1899171099659556,0.2843184310028059,0.4471241480465942,0.4644704751270182,0.4934910876575444,0.5111505489667116,0.3697816639870522,0.4206858262148595,0.4590662663278787,0.5544924368853931,0.7391656666630195,0.751958224543081,0.2961224602941367,0.9056603773584904,0.3863459182537032,0.6946138630588121,0.6567123844015814,0.8290895905620947,0.2624274263597986,0.8998908196396439,0.9991264334477252,0.3684210526315786,0.074074074074074,0.1999999999999999,0.5625,0.1733333333333331,0.1194824961948249,0.0001551882118010397,0.0011494527554765193,0.00013446017795003672,0.0008955077850269334,0.0016721907104080126,0.0036080105054919673,0.0010677168295500762,2.388089900422802e-05,0.0014004990033198495,0.0006037192386189873,0.0008179752521209869,0.0037777963218680794,0.00513436177218447,0.0043907092853179225,0.011007883117092996,0.026551095103109733,0.04933420286175793,0.09373489390892278,False
12,5,14,3,0.4896435768220556,0.2511426831609655,0.2,0.2985107840523248,0.0322025314428157,0.0049141089977952,0.0126046140293211,0.0011044855003738,0.7100887764379721,0.7417979938834103,0.0004563591376163,0.5729166666666669,0.053191489361702,0.7597189695550353,0.070800085284809,0.1050154833446324,0.1500930674473517,0.195185502399569,0.0599458306180656,0.0825828540689973,0.1274672520551831,0.1615927425407101,0.3908460058026881,0.4076948371861642,0.4510397840244198,0.4623536332814631,0.3255154024879297,0.3746026531698474,0.4142991039026028,0.4694677050456559,0.495633871404012,0.793733681462141,0.1531739459068117,0.8836477987421382,0.5316850428778259,0.8359485369635895,0.7861925389208251,0.9262576769226551,0.1676433720508031,0.7856428831549926,0.99828697622926,0.3157894736842107,0.1407407407407406,0.0986842105263158,0.5416666666666665,0.1733333333333331,0.1157724505327244,0.01045432317365005,0.006185131086794348,0.006157317737785994,0.00681429196510325,0.005972264534805266,0.006636161821443067,0.004217832132161044,0.005930157435990267,0.008619550419458692,0.0011326596549308702,0.004169311500647231,0.005135697785898225,0.005155286837018262,0.006343642846494194,0.011227139506034706,0.04488531244971178,0.04876983818416036,0.10314682656747877,True
