fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
15,5,13,4,0.34765047255993925,0.03308727317260705,0.0,0.05080616693301849,0.09680999973651001,8.713155379588377e-09,1.033108390723025e-08,3.206031255822134e-05,0.5834329867142612,0.8733805731158321,0.00025669456569555856,0.8918918918918919,0.38235294117647056,0.23188405797101444,0.0,0.33600322934046073,0.3267491668402301,0.42015376541053867,0.0,0.2543708059991036,0.3055137115459346,0.44633511758471833,0.8534408970003333,0.44516606360546396,0.47991473573319055,0.5556097188135695,0.8220150082177258,0.3191996321130246,0.4633586962760642,0.5965513570768572,0.5880976187315319,0.1360201511335013,1.2550849965404374e-06,0.1954674220963173,0.6,0.7784653780752554,0.6328048794516277,0.8520616838814088,0.5216754985452923,0.34681236573547214,0.23235646675050103,0.18224749170451404,0.17267630389034586,0.19347634660536686,0.16207638046475678,0.15208959956756443,0.17636155930715758,0.17684010152549406,0.15819532380729612,0.15833327861789903,0.158674590855933,0.15206842860378308,0.19790388410382642,0.20057790254635186,0.1867394976627356,0.18300960285980367,0.22033970333586786,0.21825025077474405,0.21661132680650327,0.30078197600778045,True
15,5,14,4,0.38772238882093096,0.04126628523150392,0.0,0.15408238350340506,0.09681000735054476,4.79340016123874e-08,1.3653102439584016e-08,4.455580622230028e-06,0.646736810450414,0.8714980385652232,0.00020758321886619156,0.6216216216216215,0.41176470588235287,0.14782608695652175,0.0,0.40441506786544285,0.41493347084638227,0.31566956895990267,0.0,0.2628209817843459,0.3971271297012305,0.322006316011324,0.4661565224299007,0.4302646572743001,0.4683170411006938,0.3722941612760967,0.45052412221941385,0.27238591096290077,0.4497994263361761,0.40742914212500614,0.795472870315608,0.1360201511335013,8.479712158591229e-07,0.1869688385269122,0.64,0.7300076545737187,0.5604423216934173,0.5629300545277998,0.5666757211169768,0.4489459152429631,0.206528250862435,0.2123186115592407,0.19171944713233088,0.1922953003570769,0.20051689777968507,0.20712599779334717,0.18632645906769313,0.18533625646216195,0.19154110659043308,0.19305949527499955,0.20066323119122134,0.17758465059678388,0.17862879389008715,0.20857275460917696,0.2639962320385884,0.27078169352570575,0.2614129925156735,0.24882721900071764,0.23991287260740124,0.2973229819458639,True
15,5,15,4,0.6439815578159518,0.36938980454501635,0.3333333333333333,0.44215351866838215,0.09681000503115818,7.781417303007752e-08,3.304799928289397e-08,8.510900462078465e-06,0.8587699249138045,0.9087677324424663,0.0009335559819944712,0.40540540540540543,0.23529411764705876,0.16586151368760066,0.0,0.5116387222683199,0.46938151165169595,0.19575827509274696,0.0,0.3961291199906853,0.4888266165343735,0.19928600886535808,0.7357945688485965,0.5483198144717707,0.5545882670798052,0.3609284897821727,0.7226304780498145,0.40517762106402283,0.5663639925037314,0.40212650313934406,0.7460870089967921,0.1586901763224181,9.417824726645031e-07,0.19263456090651568,0.6,0.6916814669122532,0.6199671800806907,0.7232773002146062,0.49591536546714654,0.6600550575085108,0.15870423255692495,0.1604140432467243,0.18196070199840364,0.13580129623584888,0.13420039739524087,0.14741051855262557,0.15518950534224532,0.160535045969675,0.1656627323082929,0.15263188794451332,0.15003088738727802,0.18473806526375658,0.17505532161645315,0.1728067176734624,0.21437147084021682,0.23329018458627382,0.1749542908589808,0.23823255582257208,0.23790757233124088,0.2849896005393504,True
15,5,16,4,0.4749801878122617,0.11104162089991179,0.6666666666666667,0.4807487766984159,0.096809991641559,4.989777816725405e-08,3.331126414872495e-08,1.5769515422799097e-05,0.8701107969598603,0.9213269383009589,0.0001131585865155445,0.4324324324324323,0.11764705882352941,0.3304347826086956,0.0,0.21453411003870101,0.1873710380237982,0.12554596573830262,0.0,0.16088424439949525,0.1883988304013637,0.15172911141769962,0.8479595675651797,0.36531835743464364,0.3888220378521816,0.3546790858454526,0.8263003962176391,0.26008414802381846,0.3906204238813822,0.4113366575722193,0.7720837182872688,0.1385390428211587,5.853587679057507e-07,0.17563739376770532,0.44000000000000006,0.7745099540855785,0.807601564283468,0.9315959782301164,0.21329746962778784,0.615734164998074,0.16972874444859734,0.1779698977179466,0.20036647002010838,0.16720385826239828,0.146122449941761,0.14368857921802283,0.16767482808739606,0.1715629172747138,0.18155426859175378,0.21000560375775568,0.15591551628554617,0.20564942725940025,0.21325070655281414,0.18834213548579556,0.21414797076597913,0.20524457331670493,0.21566682509316018,0.2108876789911876,0.2238657811872875,0.17214433990047653,True
15,5,17,4,0.5133136778759412,0.14115610334110706,0.3333333333333333,0.41185526273507167,0.09680999943139902,2.673071761289632e-09,3.125830410381007e-08,0.00034516660405054536,0.6530291966041042,0.8950964792306842,8.466682013543407e-05,0.5135135135135136,0.23529411764705876,0.21095008051529793,0.0,0.249078558014666,0.312520577463815,0.23336104995575685,0.0,0.22490157570579764,0.3151307915048351,0.27406870901960545,0.7395412744420411,0.36082155387610826,0.4436123658201111,0.39042333031272175,0.7379947805661673,0.286314481074066,0.44866931249698755,0.4596031360089712,0.7581653158197958,0.1435768261964736,8.479712158591229e-07,0.1954674220963173,0.47999999999999987,0.8560402638632599,0.6511402934052137,0.871271548973408,0.5224672977961342,0.5779327256248253,0.16228882125763702,0.17203430683154772,0.1763366522684088,0.13828570802880885,0.1437794940519218,0.13299988043721767,0.13589762203471994,0.146144902500148,0.14829256490277937,0.1357791009958477,0.14614943405113118,0.1480837433087856,0.15316916847654063,0.13539296127159786,0.1755132864401964,0.17816296631376546,0.1644446020449516,0.1851921344006666,0.20796415126637277,0.23201820497347705,True
15,5,18,4,0.69686890519949,0.4523624995412681,0.3333333333333333,0.37963617514454856,0.09681000634088428,6.685660033837071e-10,2.441655667366988e-08,0.0010861150266759355,0.8261366223740477,0.923700488085778,0.0002998761438932431,0.5135135135135136,0.2941176470588235,0.16996047430830039,0.0,0.3916774687096898,0.34651056472682273,0.2239691776797746,0.0,0.31532323494840797,0.3605988995136916,0.2271453964074368,0.7359184157257148,0.4622487372914833,0.4669862333409133,0.3821318713585999,0.715578661341139,0.34713679504875733,0.4751426862175866,0.41911821755599704,0.792682912982275,0.1511335012594458,1.1016034735167824e-06,0.2011331444759207,0.68,0.8369667020615529,0.6922319986739609,0.8189204304755928,0.4290623541793728,0.682657729706429,0.18432398741391534,0.13354539990998654,0.14385571760535393,0.17880605429733984,0.14422239944784565,0.16325237558130243,0.1626961251026213,0.16578016399033751,0.20085608582624592,0.16840638508678846,0.18341275281043642,0.17099318890975024,0.213356112112361,0.15307798561069125,0.18238512935981405,0.2015017261142603,0.21584370440494577,0.24086487932132156,0.2521701880906721,0.2957083363156392,True
15,5,19,4,0.4641408551441466,0.1056899585311166,0.3333333333333333,0.5150206020877796,0.09680998774497826,8.609048953694287e-08,5.255383022458247e-08,1.3992877652118018e-05,0.800819374200108,0.9318887055745187,0.00012669140383232696,0.24324324324324326,0.08823529411764705,0.23913043478260873,0.0,0.4256624044116761,0.4999415314192962,0.29319191419432583,0.0,0.35897534682616095,0.5747950920411045,0.3035542181731731,0.7431322980264277,0.4876409664132919,0.5772922302887243,0.436254419202457,0.7044775471666258,0.37745870425480493,0.6251483991033502,0.4696140096297146,0.670038648269544,0.15617128463476077,1.5841948667974153e-06,0.2181303116147308,0.5200000000000001,0.6476060859700433,0.4534652153084804,0.6554055444711449,0.624654382874373,0.6010653945033837,0.17465758921899113,0.15214248812051226,0.1919386947552529,0.18626913542005732,0.18983203686939376,0.18967027308245124,0.191176385613197,0.20459445884477095,0.18260594520457604,0.17587587007101457,0.1953276794694804,0.19096715561864144,0.18115204746460997,0.22601217730324422,0.22977293680908487,0.2510575800015948,0.22918774745041318,0.27797229199344214,0.24943907692225212,0.2666672553902034,True
16,1,0,4,0.3398384192130573,0.0373394809030603,0.0,0.01840469965240127,0.096810061916484,9.792521827657831e-10,3.5829876137038283e-09,0.0001141757973798182,0.2843049515032312,0.08082906256883408,0.00038003984199038094,0.8378378378378379,0.7647058823529411,0.10574342458400428,0.0,0.7190596370850815,0.6019107005391324,0.6199868678048062,0.0,0.5900600034279705,0.5332816498677163,0.6374540323231856,0.36664528495549087,0.7124430887343061,0.6264059046229281,0.6438714131590062,0.36444290995079776,0.5715267035885488,0.5609559736656975,0.6785137194265101,0.7720837182872688,0.16120906801007567,1.0456067694738689e-06,0.1813031161473088,0.84,0.3864579132686631,0.30549616862287055,0.4086303364222537,0.7387378480188084,0.4017019322885752,0.05964383609038414,0.07427789032777647,0.09204634032595446,0.08478676505195229,0.0364376662003771,0.057629998364825706,0.09130389289097547,0.08383487872335324,0.09576280601954162,0.09603667067320502,0.0878839266399799,0.08676962887332958,0.09736864464622584,0.07866984052012235,0.08873272962170772,0.10779445083844029,0.08596360686133223,0.10483842489846144,0.10274226262868423,0.11472402389320893,False
16,1,1,4,0.3569517735276512,0.03947920316814848,0.0,0.09485641245579321,0.09681006708170405,1.2168719283774657e-08,5.752240537202934e-09,1.0642157792786921e-05,0.17902757445834785,0.1203824641248654,9.979478399217161e-05,0.7027027027027026,0.735294117647059,0.09085841694537346,0.0,0.6945664559971264,0.6639719577453966,0.6217467639140895,0.0,0.5077860182119843,0.7026706150557059,0.6508680760667966,0.44519045269153334,0.6872329729349276,0.6865358891844715,0.6530221493444877,0.4333103879505056,0.49155873123382304,0.7191206779548643,0.6964299613174807,0.867317689477592,0.15365239294710342,1.1605128583062805e-06,0.20963172804532573,0.8000000000000002,0.39205695136088947,0.2336922495958409,0.3322163690443393,0.8505366053494546,0.2904106699973483,0.03553487558727178,0.06085217162037604,0.05151345564343857,0.05808462591532909,0.04137639642096131,0.04686510035023068,0.07348357085812145,0.062110363243618835,0.04269597678505697,0.05259525637930679,0.07470023953140593,0.06821728263599859,0.06748428200071334,0.08331613081128382,0.05000088867257611,0.06170938366301665,0.08508959554884166,0.07341409804126393,0.0567351037151484,0.054896804823916304,True
16,1,2,4,0.4141823993584296,0.08151948136495521,0.3333333333333333,0.021507124027586283,0.0968100602795277,5.104998938642237e-09,2.394560734130189e-09,1.1700245997908702e-05,0.11985192072244544,0.153081055975502,9.585426440798269e-05,1.0,0.7941176470588234,0.12318840579710146,0.0,0.4835686432649781,0.5700118483708538,0.6938677559972117,0.0,0.3773731472105569,0.5485444403881342,0.7301810993784237,0.2000002871859745,0.4726171092587139,0.5829475993709068,0.7088543707359359,0.1941871342845256,0.35847205050849795,0.5596568678910552,0.7616186803496948,0.6052918735144475,0.17884130982367769,8.936878635720777e-07,0.17563739376770532,0.7600000000000001,0.3649518202359602,0.28924046370415146,0.5172921038984761,0.696805685570859,0.3683683809294578,0.05225349261678396,0.09401207158853334,0.07869093247462919,0.09105955953263128,0.10180757676454369,0.09330134229934241,0.13478752127277008,0.10494070836287546,0.12148055398147647,0.1178482305373743,0.13437768343499384,0.10069903975664889,0.11212906826698169,0.1321024291328308,0.1262453898290926,0.12857008489559704,0.11413483877609101,0.12323118594689181,0.13634045548689253,0.16135731161202155,True
16,1,3,4,0.291727126084316,0.015672845984575617,0.3333333333333333,0.2611957605615876,0.0968100660406991,1.720673850895546e-08,1.3106149172218328e-08,1.894254601874971e-05,0.28631218217336907,0.2735656978293902,0.00524672419149687,0.5405405405405406,0.7647058823529413,0.0644122383252818,0.0,0.44887578319266036,0.3626384930601897,0.5737788426872119,0.0,0.38661398645143386,0.34024584320750895,0.44434615507563324,0.4552562197661436,0.4681930326630978,0.42012361597356823,0.6093301608870778,0.47234286782745083,0.3841712292664629,0.4047274344656871,0.5201235435279609,0.7730962186127768,0.1511335012594458,2.2154820108243837e-06,0.22379603399433423,0.5600000000000002,0.3779608603291783,0.3175636668875925,0.5085183346245528,0.7678271886873925,0.3255960293300263,0.1352590185260823,0.1249171783663485,0.11328168292229872,0.12463262628811086,0.11617407569038661,0.11258878560093603,0.1046573497236949,0.10909366627982235,0.10446000447145166,0.10310766365627552,0.11149092820337089,0.08371731972265388,0.1234388465797717,0.1126996938456239,0.11953621169317157,0.13571710532805664,0.14209541024529737,0.11866254191602893,0.12906632299676565,0.17880518855640531,False
16,1,4,4,0.3524607258307631,0.053857752723594415,0.3333333333333333,0.07769422325486443,0.09681006278613168,2.2059057938738916e-08,6.386755756034002e-09,4.8460961529322755e-06,0.25557485258539836,0.09167847949152737,0.00043191423297447027,0.6216216216216215,0.4999999999999999,0.12077294685990338,0.0,0.7052370452767348,0.6397933942698837,0.6008982742666122,0.0,0.547214494453253,0.6529189301995844,0.6036571199596923,0.6707675147842784,0.6893924357898535,0.6736317376407965,0.6577998943781388,0.6452048128398242,0.5163031075668638,0.6794246242522709,0.6772064503416855,0.8211590862336509,0.16624685138539053,1.2224864275652337e-06,0.2011331444759207,0.9600000000000001,0.4726182759956209,0.2999272311820187,0.5931770756919184,0.7210937534498686,0.3325934392305123,0.06386552993097722,0.050308253139956405,0.07753958394330784,0.08213338264497061,0.06069013051821264,0.05230726937945798,0.09117579919685294,0.07471118977304765,0.07009858204566417,0.08228698320177118,0.0740498583147208,0.0897773323414772,0.08984688998822352,0.11039310949147547,0.12352029323180362,0.1028709607349969,0.09863953297125463,0.11948130696997003,0.07424144951144548,0.09300697633701749,True
16,1,5,4,0.3116059824645322,0.02301656803984753,0.0,0.019912789437893944,0.09681006234922222,1.0589866004976998e-08,2.454181601315885e-09,3.6418131848099862e-06,0.31670384651046674,0.12498382688557835,0.0001169602401291509,0.6216216216216213,0.6176470588235292,0.09617918313570487,0.0,0.6552170480632435,0.6613448858105375,0.6670833639697116,0.0,0.5328549360908093,0.6740871233522915,0.6880441504264756,0.49491349893640924,0.651849233559783,0.6854436442797203,0.6987502426584514,0.46539730817038505,0.512893249338503,0.6938741503789196,0.731351065278474,0.742503168244266,0.1410579345088162,1.1605128583062805e-06,0.2011331444759207,0.5200000000000001,0.4582121500274684,0.24962742263331794,0.41125313395457436,0.8210746091472917,0.32622375604496,0.08042279330382665,0.06731960715444352,0.08302033739984478,0.08689305500970694,0.03583023207710021,0.07315123974256904,0.06380908910375356,0.07833833624564515,0.046383141607534484,0.07938620338896253,0.07195905876279265,0.060874551404928846,0.061658271580280054,0.0661036815823517,0.09779848064628681,0.06771518126096983,0.07762560049919381,0.07843084765127172,0.08053648682840094,0.07342231260703391,True
16,1,6,4,0.37405536017048624,0.0653471213816402,0.3333333333333333,0.060671303203300074,0.09681005420279208,2.237675678663117e-08,6.7606000851571e-09,5.212056344581901e-06,0.19614768136743024,0.0654548707366256,0.0006441340985602987,0.7297297297297298,0.8235294117647057,0.08345827086456772,0.0,0.3857747078797239,0.5281841209762856,0.6261002303590277,0.0,0.2964828144361225,0.5501273631848012,0.578726403325037,0.5969843361185507,0.435237834720289,0.5817252463794463,0.6710016684593078,0.5967333751944315,0.31967868141689415,0.597825241457497,0.6523711873648673,0.754018652888752,0.12846347607052905,6.866182374189016e-07,0.20396600566572232,0.7200000000000001,0.576390737845624,0.5450222890379011,0.689831169730345,0.4344794268337314,0.39372968859283064,0.1343771218244803,0.10634009623230233,0.10404646381326324,0.10898863078879269,0.12908771618728893,0.1232175070306215,0.1027329171263181,0.12842268705177312,0.1559254372434839,0.16071547965899244,0.14774930490231444,0.14871316593746287,0.14562551475504684,0.12898666842416123,0.1673873604890405,0.14030772725220728,0.15628689564227644,0.1555250391632926,0.1555904753368514,0.1903162530600404,True
16,1,7,4,0.3878609712327203,0.05747540349947616,0.3333333333333333,0.09380497026582042,0.09681005999948167,2.2187087132843496e-08,1.1032036278425369e-08,1.0986792400042025e-05,0.21552509074135157,0.15465415202348873,0.00012395065066507505,0.8378378378378379,0.7647058823529411,0.10574342458400428,0.0,0.2992604812747916,0.3486063096525169,0.6345568393084258,0.0,0.2311637153595557,0.3086947491867072,0.6630803241079994,0.6306997150512457,0.3730770136711502,0.44569683316664843,0.6810041039576812,0.603405842812428,0.2688853779256717,0.41037069382048896,0.7190610105940118,0.8326501182115538,0.1586901763224181,9.177351681182904e-07,0.18980169971671382,0.84,0.43597289131490957,0.3030755141260868,0.6994102427856592,0.610119467879051,0.5068523998463484,0.1459364741834243,0.14337618904538446,0.14906872245851094,0.15229397634466732,0.16443341331896402,0.13774547474183438,0.15171828415468205,0.15310936300896055,0.14193905549091196,0.13577122355922866,0.15341253106259667,0.1676765229204814,0.1367376686782282,0.1540490069291088,0.1232867036775729,0.13690110546995918,0.15498785420663808,0.13884665382299965,0.1678132894396369,0.1770554911494226,True
16,1,8,4,0.35331822142444425,0.04881936735899019,0.3333333333333333,0.06487222400406684,0.09681006118079702,2.5570209217552184e-09,8.684034491834751e-09,0.00010017723558136538,0.20226126228810742,0.10151219279194072,0.0007650951425874136,0.5945945945945947,0.9705882352941174,0.05413469735720376,0.0,0.2820354502609353,0.43047604389561245,0.5279073704691091,0.0,0.20788555347485232,0.4187071337987968,0.6079678511452402,0.6420832273620936,0.3621938031113493,0.5112456880608723,0.5955567386366175,0.6579868553281127,0.2602046703597357,0.5057933513303066,0.6818019461893,0.6744223766073747,0.16876574307304792,1.7123970262300574e-06,0.2011331444759207,0.84,0.6726748392739984,0.54274191450205,0.8432160650658631,0.41787002084449576,0.34312578391669835,0.11077168487216756,0.15028661662359047,0.10363860460317598,0.12975624416628162,0.10545436848136394,0.1291988741115352,0.1386710910850995,0.14245046319657836,0.14794507284152472,0.12736089192878225,0.1640917755807459,0.1673522648948576,0.156267604763641,0.16418246805908351,0.1434097066615794,0.13422719961948928,0.14768286071055298,0.12258550977538878,0.11640979940641946,0.1864114322758031,True
16,1,9,4,0.43867047099667844,0.10682348362833909,0.3333333333333333,0.12471036745993154,0.09681005052648022,8.261929201325261e-09,1.2950168437909728e-08,4.3413200745318154e-05,0.22649586642209774,0.1300571988252877,0.00011491403999346056,0.5945945945945945,0.7647058823529411,0.07192699946323133,0.0,0.3550289764026049,0.48023520894344984,0.6483379348239886,0.0,0.25124183940044453,0.47456540940117514,0.7423851253874665,0.5494010303237744,0.4018428956100481,0.5369852419535743,0.685992526181675,0.5302714254824361,0.27388403445268067,0.5292574149056535,0.7798135994364517,0.7967237219800347,0.1586901763224181,1.1605128583062805e-06,0.19830028328611884,0.7200000000000001,0.5706385164101754,0.44831449422536007,0.6760696304110896,0.5517792203936207,0.40210373365929386,0.060268481231472666,0.09236010586586953,0.09131900676597493,0.1066559950394582,0.09973533722337394,0.11203342495963262,0.10689373319598904,0.10106254701165235,0.09412812580536077,0.10473352037941935,0.10014041986724372,0.1238011871896812,0.1048567350101267,0.13141232562216018,0.10435790494130663,0.11718914978278294,0.139171078548066,0.10778433218059702,0.1285075569725546,0.11277310099961473,True
16,1,10,4,0.38570436422052096,0.05117767029486966,0.0,0.15185051320751453,0.09681006534568254,1.4738294461226335e-08,9.89004225380591e-09,1.6361237922459398e-05,0.19772955927444613,0.18868910683064294,0.00025342474654806033,0.7567567567567568,0.7941176470588234,0.09057971014492756,0.0,0.542092063947403,0.484353708708422,0.6346292030436955,0.0,0.50836351341042,0.41489950732668723,0.7096756999466842,0.6666015792438074,0.5654942187585272,0.5560324882006904,0.684153674524458,0.6529393054185033,0.4865257317596793,0.5020533211119618,0.7573057470201316,0.6715637764712865,0.18136020151133497,1.1310581659115314e-06,0.2011331444759207,0.8000000000000002,0.5309456189776905,0.3858387521003257,0.6102265048344406,0.6628978892761895,0.41291884202238993,0.05608661803220963,0.0793716863606298,0.12463796851986678,0.09762995301689216,0.12409904137932096,0.08324923526013096,0.08129108515578219,0.09813168390444872,0.08832247101612688,0.10636039869688248,0.08637599060291122,0.10889716956921719,0.12889676933486255,0.09851121936342998,0.100989742091728,0.0907575148904467,0.10477857891667984,0.1038707563394434,0.15426738597635048,0.15409119228466225,True
16,1,11,4,0.3772819779799124,0.032920652613905886,0.0,0.12725028435153557,0.09681007208338539,9.131958702604218e-09,1.8108954287281215e-08,5.558574232436948e-05,0.2086733185276306,0.13496281446108332,0.00021123930020537917,0.7837837837837838,0.852941176470588,0.08695652173913046,0.0,0.7558696376567623,0.7719003636702999,0.6159539915732191,0.0,0.5319316086114991,0.7895947253117082,0.6271621227978676,0.3408579295306011,0.7488807700271662,0.7871466090709948,0.6373583459291092,0.31890199557908616,0.5181164770013967,0.8045692900208272,0.6646082100616792,0.614727692172327,0.17128463476070527,1.0736051214953258e-06,0.23512747875354112,0.9200000000000003,0.21427974843340358,0.21341785869914132,0.46532022980015036,0.6833049490362769,0.36849853676690725,0.03515702235005685,0.06895096854829579,0.04805542551119712,0.06331570873804884,0.0403428199257191,0.05798765094965167,0.06480957049831519,0.06458792105258782,0.049642251896193784,0.07542471012824,0.04699917207943783,0.0627764307569866,0.057845023299728175,0.05513339808571334,0.08001935367419025,0.051241986884680506,0.05827424486165638,0.04518364618665495,0.06355928726304529,0.09803767943421372,True
16,1,12,4,0.33442141432863004,0.0344804335953972,0.3333333333333333,0.1329541262475834,0.09681005685553341,6.264004588249538e-09,9.79517498717989e-09,4.3694602158106715e-05,0.25846575409992323,0.1885111064645169,6.559948459255507e-05,0.45945945945945943,0.4999999999999999,0.08695652173913046,0.0,0.48491793200960104,0.5789666418642553,0.7147525346569612,0.0,0.4829194185917611,0.680926794696557,0.7442479896845207,0.6586539610494548,0.5212086555258596,0.6269152763991435,0.7475460686998421,0.6666883147376805,0.46717378693805406,0.7005357837279124,0.7833530831526486,0.6969792150827729,0.1360201511335013,1.392349957207739e-06,0.21529745042492918,0.64,0.42286064520769184,0.3419087952697675,0.7073618088722768,0.6362847190648199,0.42402913366457207,0.0994679267872528,0.09578647428998212,0.09650227170938588,0.10853033899335406,0.09328478325339692,0.1305474565039537,0.10873930963499938,0.08382697719246401,0.09625642259977281,0.0960850675263889,0.09928288967269577,0.10896052346385751,0.0730143468180253,0.07488266313759925,0.09778943780987563,0.08473486217606291,0.0803906760757834,0.10001694344922822,0.10573052800951101,0.12644884497830694,True
16,1,13,4,0.32688846610399624,0.02238570354277938,0.0,0.040644588988062995,0.09681006363935689,7.173854633277918e-10,5.828394359271647e-09,0.00024933820615429344,0.22803082276972214,0.06617935264985111,0.0005263998097283292,0.6486486486486487,0.5882352941176472,0.10628019323671495,0.0,0.7031720136105368,0.6177734795091688,0.5778810786366926,0.0,0.5080855461168748,0.6048365604358489,0.5861426936614715,0.7048523084114846,0.6867516944159008,0.6588160996663329,0.6437511598099179,0.6827538629035583,0.4855669922911198,0.6453470892045544,0.6685368757735086,0.775847745812362,0.15617128463476077,7.632073197976471e-07,0.20963172804532573,0.8000000000000002,0.3783459568334334,0.24824911328849497,0.508559367573953,0.7418663199030698,0.2894657484370394,0.09389626325892009,0.05318538556765296,0.06523139754045296,0.0776033699730615,0.03981403425633238,0.05945580479057737,0.0711986668384536,0.07357335220909071,0.08992798832754963,0.07760049627891788,0.0741682533086865,0.07159383029930758,0.07883949722578888,0.07491143668837676,0.06726661672713534,0.09047002105060509,0.07582108996159671,0.06690458685645843,0.07414445205351189,0.08158587259874392,False
16,1,14,4,0.2912317932523841,0.0171537731228095,0.0,0.03352770537853328,0.09681005790873429,7.158955063523389e-10,5.23720513472487e-09,0.00022554848531294882,0.12157498188502772,0.05980339862222479,0.00016914749658926233,0.5945945945945945,0.8823529411764703,0.06077606358111268,0.0,0.384049477405747,0.4753185789214266,0.7728336436906922,0.0,0.3775200535274584,0.5138355621602733,0.7156168771154316,0.37968962462492284,0.39800059114676783,0.5093317081394462,0.7948013264172872,0.35996924006157793,0.36909219345659544,0.5421976556526604,0.7518613085987084,0.808810002104092,0.1360201511335013,8.26243085435046e-07,0.2011331444759207,0.84,0.2819773936723443,0.19273877605225564,0.3183173352636523,0.8719874412709675,0.2534449491225793,0.09683318208393053,0.10907402359568294,0.1094476185769208,0.10821294192601796,0.10127122062357215,0.15226152328868767,0.11596495234985164,0.11757299540071126,0.1282238390292494,0.10666169831230858,0.12505645480476268,0.13633011886069946,0.1314523092298249,0.10032000741891717,0.13324224697008324,0.1216552840949347,0.11873862638624491,0.11058762726082544,0.1086381042593422,0.14084535532658832,False
16,1,15,4,0.3456785000973575,0.031453945856016734,0.0,0.19721448014023746,0.09681006272527377,3.331446424899998e-08,7.370862560058152e-09,2.668992194150762e-06,0.4169284417308124,0.2238561481102771,0.000254672583487903,0.6216216216216217,0.7058823529411764,0.0828985507246377,0.0,0.49790135517792544,0.6021265488154132,0.6712187201785287,0.0,0.37374973541637196,0.6411271930268202,0.7040440818516214,0.6151362080236811,0.5270148821746434,0.641855788268148,0.7100101322575958,0.5943923186553697,0.38088783087388706,0.6690423389149425,0.750667280421888,0.7381101806732506,0.15365239294710342,1.1016034735167824e-06,0.18413597733711037,0.9600000000000001,0.5339056658112203,0.42087885401962977,0.6126123827270604,0.6364279166612928,0.354129594094048,0.07656820116409319,0.08485799141991189,0.11648194225801295,0.13136836825240322,0.12891108212244615,0.13985159653652102,0.1383989196351194,0.12198031215716897,0.11832558416120784,0.11170207444292621,0.1315717204938323,0.13273340157162805,0.12906072356463016,0.14121863347012947,0.1584649958208268,0.13944154118370863,0.1558842685289484,0.17133027124633465,0.15903613622378732,0.17007657417936112,False
16,1,16,4,0.452552626597465,0.1301651562198095,0.3333333333333333,0.1656796214853547,0.0968100620704881,5.3860603360796525e-09,1.1628450572935575e-08,6.15571939579803e-05,0.2517721371721581,0.2672371821405633,0.00263871785174142,0.5135135135135136,0.6470588235294116,0.07372400756143668,0.0,0.5647609093394601,0.55116491106683,0.5875120977381556,0.0,0.4655461148643117,0.5917305005091704,0.676279032674389,0.6815936518812327,0.5835335960293025,0.6078980551267201,0.6484593212783127,0.6918331633759551,0.45428913733175924,0.6364030627224578,0.7346728195822284,0.8327804248114214,0.1586901763224181,5.259217849822433e-07,0.19263456090651568,0.5600000000000002,0.7690467290749045,0.4441140637021368,0.7538936039671482,0.6806965603052128,0.5002822073573258,0.13158944570365097,0.09550497420034777,0.11336074955303764,0.0996565696449574,0.09995416830443295,0.09234356412304039,0.08515085677365426,0.10206136895347119,0.11115627174144958,0.1224027330657696,0.1099114943055204,0.11271090497236219,0.10477630931614376,0.10071313263200402,0.09580819637256657,0.11583778711046665,0.10979725003012175,0.1411624821654525,0.12492659521684121,0.1346607589693749,True
