fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
11,2,2,3,0.3582838052774053,0.1560413348380958,0.6666666666666666,0.1609043239118955,0.018125168541341,0.000263810817669,0.0007882774821677,9.26639744483343e-05,0.6853560431946396,0.4898411944603728,1.8661300993307254e-05,0.3065693430656935,0.1258741258741258,0.1849968213604578,0.1396283857587194,0.1171638675401635,0.2004357660052097,0.2321897307043016,0.1141924043322773,0.1030895788714333,0.2052301658530478,0.2249570378382134,0.5276714355083382,0.5606236342042011,0.5962289678196886,0.6528403535703429,0.5011974007198492,0.5929969530939148,0.655523367291873,0.7109353637389138,0.3110351563914579,0.7050938337801611,0.0318054576487249,0.8290322580645163,0.5520833333333335,0.6747079392695776,0.5480325830649635,0.9119143965499628,0.2623549806936769,0.8300882728248664,0.9988926273566844,0.1847826086956522,0.1008771929824561,0.073555166374781,0.6025641025641026,0.183206106870229,0.062940870934772,1.0000076011455757e-05,7.453359756766239e-06,0.0006970278782742156,1.9737612476797683e-06,0.004222416611573529,2.775165180534829e-05,0.0007609150849205102,1.7083492444987862e-05,0.00014282976798628099,0.001446704931777024,0.032616319388457674,0.03376674393037994,0.03819417420358791,0.048802397350671024,0.07254330014996122,0.05266164028300689,True
11,2,3,3,0.4950521397432071,0.3388093901311053,0.3333333333333333,0.449976194649223,0.0196591745093109,0.0014315070762642,0.0011419196343108,1.8242948826043087e-05,0.7444596452564312,0.5337537620226069,5.767030881973233e-05,0.3065693430656935,0.1748251748251748,0.1251507113576079,0.6377165886733064,0.4969117836528556,0.4707031900568547,0.5058373801866571,0.4576245424180165,0.3815624364440911,0.4394021646114173,0.474045273083822,0.7417137219563077,0.6042570484782268,0.5655519977200751,0.6012178684548755,0.6245583820439008,0.5705527445864016,0.5876959295146664,0.6336955007004587,0.5013263392629215,0.7211796246648794,0.1283061542920827,0.8741935483870971,0.5833333333333335,0.4674721614810564,0.2755772337885536,0.7028890221125053,0.4121758616687113,0.7731094972795116,0.99834250835062,0.1847826086956522,0.0657894736842105,0.1114659524054805,0.6794871794871793,0.2061068702290076,0.0609813803618774,0.003245085104750612,2.142137087668752e-05,0.0038590235613808156,0.0009324417106799875,5.320201165695953e-05,0.002231967975858919,2.7325413025560805e-05,0.0009681905551386229,0.0052156769991757,0.00826001749471923,0.013323802768158281,0.053373588519616405,0.07138702533824655,0.06947163312225844,0.08961568282773803,0.06931358161738628,True
11,2,4,3,0.4900320839951645,0.2652686244479983,0.5,0.0900542769450103,0.018361574910108,6.390924399587965e-05,0.0007782084726749,0.0004048694506043,0.8407575983740468,0.4262477418623448,0.0001075028434104,0.3722627737226277,0.1678321678321678,0.1588411588411588,0.2194309530652819,0.2295941074848188,0.2259308053404374,0.4154553675166487,0.1842189616413454,0.2038511924886347,0.2254290912407131,0.3430395214977241,0.4948477318097278,0.5267219900509552,0.5197945280710929,0.656344937458467,0.4702603477774744,0.5491511617243474,0.5695396770392587,0.6659110909201638,0.4304426526668714,0.7184986595174264,0.0833528804741707,0.8290322580645163,0.71875,0.6835021997618895,0.3917596871979061,0.8818440667085721,0.3355245479692279,0.9267017918607604,0.999765908011658,0.1847826086956522,0.0394736842105263,0.1760866104123547,0.5128205128205128,0.2442748091603051,0.0388868246056863,0.006561460481555743,0.001869561785231288,0.015130142371833823,0.0072358882029825025,0.005188475785090455,0.011616486501462873,0.002451489551537615,0.012593568427001583,0.022539794492154274,0.020993865849376583,0.07065543451602799,0.1052295770729123,0.07310566741159136,0.10043190680768235,0.10697761873342401,0.07547340935026353,False
11,2,5,3,0.4674887903779128,0.2429089947918418,0.6666666666666666,0.4398351696189162,0.0193736679664704,0.0013261231129051,0.0017706562083936,3.650584473596593e-05,0.8118307896087252,0.5802916561732451,6.941459016582177e-05,0.3941605839416059,0.2027972027972027,0.1328671328671328,0.3365854092443678,0.6093412721598727,0.535186942941067,0.5601538391587674,0.2833581870086415,0.3748152090570693,0.4202066957990458,0.4620243049263084,0.5168085249223802,0.7175841464414017,0.6503578944461375,0.6862967999040253,0.4905689731775156,0.5933422775965,0.606599692855227,0.6605088810728943,0.5802924032830936,0.6970509383378017,0.0698205138630682,0.8419354838709681,0.7708333333333333,0.4510191398396099,0.2244566814166124,0.6718229993043292,0.3888477953690863,0.8774628676083001,0.9992914753986192,0.1847826086956522,0.0307017543859649,0.2167736913796459,0.5512820512820509,0.2671755725190839,0.0369524392613044,1.7297316429715493e-05,0.0015688529341755038,2.1345688424510225e-05,1.3703543969367664e-05,5.3847566982543056e-05,1.1055170937082922e-05,0.0022832058600613285,0.000350647406329197,0.0016651591256811355,0.008370813062133482,0.06769789023448884,0.08334517495053409,0.15265675976587423,0.16483456607115,0.14681967413207214,0.15647919998357473,False
11,2,6,3,0.2804182468703038,0.088979523451635,0.5,0.344492256616576,0.0194115671798417,0.0006421925637013,0.0008620678700444,3.674945668982971e-05,0.6154295949705101,0.5073574881392746,9.474009966856986e-05,0.3941605839416059,0.2027972027972027,0.1328671328671328,0.1564639342599238,0.2159197254564758,0.2256724135535376,0.3690970924363979,0.1371539302315276,0.212524362680629,0.2647446164687401,0.3601178930282608,0.4425631007627665,0.5043119749536624,0.5045808395126274,0.6159430699375668,0.4674689205855524,0.585129011674786,0.6222448964101386,0.7066893143837285,0.4810433128810252,0.7104557640750672,0.0772728843848804,0.835483870967742,0.8125,0.7232287550672103,0.497749057880557,0.8668038535753462,0.3323181493069626,0.767198577811573,0.9985788451176866,0.1956521739130434,0.043859649122807,0.1675423234092236,0.5641025641025637,0.2061068702290076,0.0519907765568315,4.160823533041515e-06,1.3274923531715956e-05,0.0002464038612693156,8.054258199906842e-06,6.644501121800505e-06,8.821278207794619e-06,0.002282380822820428,0.0005411451018430555,0.00038308572449328554,0.004332906733563603,0.030367269684226636,0.04871383247943071,0.03569757830198411,0.04427538848777972,0.08544248350327512,0.05236284605327795,True
11,2,7,3,0.4232566194493209,0.2123743841303727,0.5,0.460160002296577,0.0199992636093083,0.0014255369431736,0.0015134516599802,2.721174133798041e-05,0.7519887724862317,0.7421257746931781,0.0004943380640865,0.4233576642335764,0.2097902097902098,0.136980666392431,0.1707660620254821,0.3168526306599711,0.299510123283238,0.4113192136765579,0.1399756931002648,0.2716627399792852,0.3011667784722699,0.3841889422231172,0.4838976861261427,0.593903281688916,0.57981559981091,0.6724561236494581,0.4641774760092405,0.6098323141136545,0.6328641924020284,0.7120082786338859,0.4154653218841848,0.7345844504021448,0.0876885020489619,0.8419354838709681,0.7604166666666667,0.6825480902197452,0.4728003759486006,0.8918817068532354,0.307705944039464,0.8663437442793471,0.9996578799695034,0.1847826086956522,0.0219298245614035,0.2807105328996748,0.6025641025641022,0.2137404580152672,0.0526900457416684,4.817657369150194e-06,9.60711141763746e-05,8.88788875203162e-06,0.0021030962356150115,4.725838434608404e-06,8.39844523270298e-06,0.00227232349508312,0.0005593849030910429,0.0001232428151600892,0.005054502760762174,0.011081900728157434,0.019865125638134223,0.014640151415814566,0.020843194540235196,0.020155533095788516,0.02959230965555161,False
11,2,8,3,0.2916682082541262,0.0912915526226489,0.5,0.362407150044387,0.0192690523205091,0.0008932008567875,0.0006839607069055,1.715693756767092e-05,0.5281287765658991,0.5279267580286156,1.6061233072867973e-05,0.343065693430657,0.2307692307692307,0.0958230958230958,0.525773387643976,0.4306036386325315,0.4293641520718426,0.46648012103856,0.4434830088812242,0.3640274420312896,0.4551287688777391,0.5026832752343591,0.6858535374144591,0.6496233292380641,0.6419405980712101,0.6949144522706747,0.6382980038739088,0.6695596350502534,0.7159643279988027,0.7808153755933737,0.3639853413634499,0.7158176943699733,0.0223021698615427,0.8290322580645163,0.5625000000000002,0.7360508467792624,0.5015243459223511,0.8550958744630663,0.3217644028622666,0.7903183584664931,0.9990921779625808,0.1847826086956522,0.1096491228070175,0.0675877278329117,0.5512820512820511,0.2671755725190839,0.0369524392613044,0.004832325060877395,0.005855705576490976,0.0066877753305927354,0.003655613180129205,0.012411524541953066,0.004737767036547794,0.011837613794173729,0.0005056649063338854,0.002366775011360647,0.003246142095311357,0.044357199816336644,0.04828585350872229,0.0781765416661845,0.041370805103337564,0.09798937477543838,0.07682272567786336,True
11,2,9,3,0.3619674225701851,0.1505384926230719,0.8333333333333334,0.202576190926399,0.0187639241179227,0.0002766798429572,0.0007712297354787,8.584832199787622e-05,0.7187125044075345,0.6434988112866362,3.4454659731684165e-05,0.364963503649635,0.1608391608391608,0.1639471639471639,0.3004834815654672,0.2499814296466282,0.2441791830374071,0.3718497323649609,0.2062010890493989,0.2098916215839462,0.2280564002246093,0.3149687449378912,0.585382538733626,0.5951727749491111,0.5904816271611373,0.6893713505888885,0.5279498680848485,0.6161769244687973,0.642057423451511,0.7220031108980193,0.2930085462506175,0.7211796246648794,0.0141301962603132,0.8387096774193549,0.6875,0.7950828493354349,0.5266025513233599,0.888911066648695,0.3428996222583663,0.7860420439245779,0.9994482814868072,0.1847826086956522,0.0482456140350877,0.1479186312811531,0.5897435897435892,0.2061068702290076,0.0539886885135084,9.983604750704296e-06,0.0007608886590701136,3.593061573466426e-06,1.959680116067034e-05,0.0004988465348653752,5.3241690404799514e-05,1.0933339608147036e-05,8.736312359745855e-05,0.00017291595406151845,0.002490217864373422,0.027951207917457154,0.013059179194637326,0.03500035753287751,0.03484917393014599,0.040574563454573824,0.036476912159096285,True
11,2,10,3,0.4601824905257396,0.2686191860480529,0.6666666666666666,0.4957183568234632,0.0183741026919584,0.0008128421984586,0.00153567453764,5.533088361348629e-05,0.8172382666044966,0.6893088907561524,3.7422867012278685e-05,0.3357664233576642,0.1048951048951049,0.2418108207581892,0.1352902675389952,0.1569111669634326,0.1549203241599242,0.2366779085966356,0.1299766861923935,0.1721816454719651,0.1786105259226341,0.2248246381622818,0.5259292223383971,0.5780202543651327,0.5774170156404455,0.6550628837942374,0.5197696865752307,0.6350346600467418,0.6624991684456777,0.728174920251901,0.4477521196086136,0.7158176943699733,0.0196531181578116,0.7741935483870968,0.7395833333333333,0.731508614760453,0.5176984072650548,0.911860441240134,0.3309622374432988,0.857478673409688,0.9991145658291803,0.1847826086956522,0.0350877192982456,0.1943957968476357,0.5641025641025641,0.2213740458015267,0.0477371575522937,4.346876534719859e-06,1.2544813018108613e-06,0.0022116752337448145,2.0749396773421272e-05,1.5506576657355388e-05,0.0007651264601696305,3.493638325929873e-05,0.00011855991459867757,8.216852626492983e-05,0.0024239375715303145,0.017652980594827995,0.04267770871344942,0.048248658481091354,0.028759561097474774,0.029828247840592233,0.04182230877991796,True
11,2,11,3,0.6815034911533209,0.558294881380168,0.3333333333333333,0.3712529916365195,0.0166724309412558,0.0011935017192227,0.0018794006128826,4.46427179290919e-05,0.7902340750701542,0.5318088754779027,0.0002207133373057,0.4963503649635037,0.1468531468531468,0.2425174825174825,0.3074362518130503,0.3486977652568506,0.3677525034032637,0.4165561207628956,0.2929648918263348,0.2139206751306435,0.3545375846300753,0.4079406812371957,0.5900109095882752,0.6430105949924007,0.6486375235619835,0.7117502567616247,0.5734752041617138,0.6258918264980157,0.6983407459491309,0.7662949637055528,0.4535659293884135,0.7131367292225201,0.0191549422344402,0.8258064516129033,0.8854166666666667,0.6960204136746726,0.4851948158048866,0.9067145558131772,0.2968726489862061,0.8441953541480118,0.999675947752473,0.1847826086956522,0.0526315789473684,0.1368526394796097,0.5512820512820511,0.1984732824427481,0.0533108255282074,0.001289419669144963,0.005761596864947089,0.007522167167597669,0.012101321512874482,0.005828678471435876,0.013489099381797164,0.004441604062629361,0.007955948962676379,0.0073806458103463915,0.006244464104230957,0.013634210011896079,0.034776685603664405,0.06104612314366649,0.06667409726566267,0.06538659145039412,0.07076674094082962,False
11,2,12,3,0.5413197183412044,0.3228851812989095,0.6666666666666666,0.5394556713254556,0.0204632959133924,0.003739610708038,0.0024329513431285,1.3244421149719517e-05,0.9068628487109812,0.7460984933073966,2.1129206837104065e-05,0.4087591240875913,0.1958041958041958,0.1442307692307692,0.3359355001122076,0.2243616250336438,0.2201260983026941,0.3296795367927967,0.2336990982889528,0.1175544265475124,0.1964568861332547,0.2866963529431544,0.5570196486648447,0.5088693711456047,0.5008203315010362,0.5920500546910108,0.5040851866443208,0.5060316978917543,0.560657174030956,0.6426288679706619,0.3021685319693836,0.7319034852546917,0.0164518423817351,0.8193548387096775,0.6875,0.7509980088435126,0.4666608139631076,0.8823455307882286,0.312028120023667,0.906078240279287,0.9997344115532124,0.1847826086956522,0.0307017543859649,0.2167736913796459,0.6410256410256407,0.183206106870229,0.0662835313238275,1.9556918525504802e-05,0.000417887120787017,1.332307592762734e-05,8.298653083580922e-06,0.0006667924234011991,0.0026509987255505943,0.0018321352250143586,0.0005108139345267573,0.00045384312007366444,0.010013609132336817,0.030652871516887545,0.020113327579944596,0.027317977214269425,0.04203925473294765,0.029782669205046342,0.042326334961276656,True
11,2,13,3,0.4621185425974577,0.2604778967574778,0.6666666666666666,0.2538599368002267,0.0184098772326086,0.0015932368868966,0.0009970457452469,1.2402113363717706e-05,0.872461219958224,0.7380246461196366,0.000285488141707,0.3284671532846716,0.1328671328671328,0.185162663423533,0.2760633587818621,0.3386423383447648,0.306630770090135,0.2836080073696261,0.1492196832937462,0.1740558802724836,0.2511756315015396,0.2613243014414054,0.5813591447804716,0.646027019643252,0.6295034963850978,0.6608518163824462,0.5117583191157619,0.6150405190668666,0.6656024934359703,0.7171104387126225,0.4632868988638754,0.7345844504021448,0.0352002524425233,0.8161290322580644,0.6770833333333333,0.7139804040822131,0.4545518580468091,0.9219544187112044,0.3415884877010372,0.8638654608812124,0.999648594463358,0.1847826086956522,0.0614035087719298,0.1188704028021015,0.6538461538461537,0.2671755725190839,0.0432161632335886,0.003498801154176456,7.780901716277167e-06,7.663773483319477e-06,6.573536326643957e-06,2.971593119895568e-05,1.9447081859813824e-05,0.00027857768232536446,7.75527776239198e-05,0.0003817591364534156,0.0015698001962280426,0.031791571193869356,0.01416991632999743,0.0295271057139774,0.023594490525107568,0.025603054373296272,0.02870133347128667,False
11,2,14,3,0.375098478882128,0.1591402641806066,0.5,0.4752387906383397,0.0211330036849516,0.0008989475026679,0.0017168117180823,5.6028657411659513e-05,0.7907279349241237,0.5197294439634714,0.0001744243591827,0.3284671532846716,0.1818181818181818,0.1272727272727272,0.1145929883317466,0.1768590441489929,0.183807919368317,0.2466686390917981,0.1065268282783687,0.1821433034001417,0.1996914625267864,0.2337539183201174,0.4311350737348075,0.4970515756853882,0.4968296879189309,0.5610267313703126,0.4495687087786227,0.56868317178015,0.5918310156574811,0.6477137935651291,0.381298655713338,0.7104557640750672,0.0946488362022945,0.8419354838709681,0.7291666666666667,0.5623173108389645,0.3133919141355665,0.8786604408042715,0.3683472961754874,0.8892834339405913,0.999397669425048,0.1847826086956522,0.0789473684210526,0.0936952714535901,0.5512820512820511,0.2137404580152672,0.0488274159587599,1.546176139811768e-05,8.411592744702621e-06,9.876884920024958e-05,1.9487907876107773e-05,6.1787429134034206e-06,3.114694995314561e-05,0.0007702875607602089,0.007477968135527379,0.00013009876688868316,0.005297191838321205,0.029342876563164477,0.04453718557126427,0.049626357608729466,0.109333263515031,0.08228562977070385,0.06480776262952927,False
11,2,15,3,0.4056036609550278,0.1885831461452191,0.6666666666666666,0.5437395361411878,0.0199543856526893,0.0047566180133018,0.0022269425030072,7.04662125850886e-06,0.7837134505477714,0.6254193088145373,1.955126103753767e-05,0.3795620437956204,0.1888111888111888,0.1400857207308821,0.5223842745585034,0.4357124883717176,0.4953174979879862,0.5693008933830906,0.1630420303708794,0.2297175099951116,0.3038642067634993,0.4677066341896577,0.6129042198493462,0.4909291095765796,0.5260159749849802,0.5895930887757588,0.2854559462042096,0.3551341948873019,0.3957018907664497,0.5504551629738061,0.6472979716666942,0.7184986595174264,0.0922496419234668,0.8548387096774195,0.75,0.4303504016365258,0.3565658542452929,0.4933571787535376,0.3399853268177634,0.8842859486853909,0.9990369914596212,0.1847826086956522,0.0350877192982456,0.1943957968476357,0.6666666666666665,0.183206106870229,0.0685119715831979,0.004992121002918679,2.339222399150121e-05,0.0007711087264136086,1.844172497605718e-05,0.0006249845015502892,0.0015205619782494462,0.0007867206360197715,0.0004549685083097622,0.007893136994701573,0.004717557714009788,0.03306802564817431,0.038172831435878296,0.10149060862661495,0.0994160146620985,0.07685111766198371,0.11416242097116816,True
11,2,16,3,0.2308587335003682,0.0550194986382916,0.1666666666666666,0.3520311873728772,0.0193893005298579,0.0001651549323847,0.0010367533430833,0.0002044284721272,0.5503791680592967,0.4686076335053493,1.9866864805958232e-05,0.3868613138686132,0.2307692307692307,0.1094311094311093,0.1831265156331057,0.294734098311072,0.3601983688457639,0.4255640391277397,0.1215060397696259,0.2078315633280158,0.3259089679914414,0.3751177291251806,0.4179393685121445,0.5109742260086464,0.545137568633123,0.6087780674011818,0.3965584785266201,0.5118876768146263,0.5832050153162924,0.6431518132856681,0.4492914855935108,0.7238605898123326,0.1384015540343285,0.8483870967741935,0.625,0.7150360702862462,0.4415947162903375,0.8888113060261327,0.3532309594133782,0.74326099093731,0.9979129741431544,0.1847826086956522,0.0614035087719298,0.1188704028021015,0.628205128205128,0.1221374045801526,0.1003291463975411,1.0408426230176099e-05,0.001452913316364602,0.005570799390575942,0.0009186865411820967,0.0032635961112538977,0.0003984860554089508,0.002795279124082872,0.0019782723641633966,0.004592103110685708,0.0019325645088469545,0.015202889760807898,0.04552389323821824,0.047993865567683355,0.08456101486431274,0.04806696749071501,0.06678987046767675,False
11,2,17,3,0.3813753625993759,0.1828652406684763,0.5,0.1819279667513746,0.0190434273544052,0.0003266826000647,0.0004541348103837,3.8372164741422494e-05,0.396392697035578,0.3776469489146632,0.0001065101575409,0.4671532846715328,0.1398601398601398,0.2412587412587412,0.3747406435681588,0.3616684639820935,0.4173026989928933,0.5732059182401578,0.3245353435691208,0.3294525772697088,0.4310836997344218,0.5351048061057699,0.5547862750273267,0.5536456928024927,0.5803157773261813,0.7057314805514594,0.5347634725921996,0.5801453498356497,0.6334176703786658,0.7272955087587548,0.4398137175071643,0.7184986595174264,0.0599676332407048,0.8419354838709681,0.7916666666666665,0.7359300408867684,0.3775414635190737,0.8667431262130461,0.371421775958358,0.7661122165333705,0.9986382140913224,0.1847826086956522,0.0570175438596491,0.1272621132516053,0.5769230769230769,0.1450381679389311,0.0784868946489509,5.0101689106035686e-06,7.870991892998727e-05,8.254214292903701e-06,2.2724451950304073e-05,3.824878966511169e-05,8.712144545138393e-06,2.73144839898783e-05,0.008560660622733916,0.000247509887766178,0.0026003011011227896,0.016576387178804768,0.041471174402266296,0.034627943569602984,0.12647904456784775,0.0871888464240475,0.07812985740951787,True
11,2,18,3,0.2568657256811825,0.0719480553122757,0.5,0.4823642624342151,0.019192006808024,0.0007228444790508,0.0016872119455825,7.044599253808263e-05,0.6964168137067336,0.5788662966518031,5.612577096483399e-05,0.4598540145985401,0.2237762237762237,0.1375291375291375,0.4997962689021467,0.6628390297805877,0.6436305247458891,0.7239722423714693,0.4267869205155543,0.5749454148094567,0.6356996074453498,0.6824789495166035,0.5987372701532316,0.7235239601292908,0.6799725608204206,0.7528752537081668,0.5816720366310809,0.7090491044963464,0.7013635230136062,0.7550279605429608,0.4578581167154776,0.7238605898123326,0.1074065577093869,0.8483870967741935,0.7395833333333333,0.6295357015592602,0.304319602135946,0.6836648786156512,0.4052440971865575,0.8014377090160181,0.9991040276169004,0.1847826086956522,0.0219298245614035,0.2807105328996748,0.6923076923076921,0.1374045801526718,0.0961446307993901,2.9655575881331642e-05,5.554494409121458e-05,2.098284806152743e-05,1.063180545316289e-05,0.002703465648781738,0.0005849108186422128,0.0042576100863709184,0.0002337358554857764,0.000765980649956263,0.006615683815466103,0.021602380598645336,0.06577063133595634,0.05834446272144063,0.10235690490354311,0.10630302567687386,0.07305901305169869,False
11,2,19,3,0.3310225662068369,0.1139061869781441,0.5,0.226151093267832,0.0190522846697775,0.0005608226185443,0.0013061832369447,7.027340113638088e-05,0.8562795938643815,0.6026575509459928,0.0001049333707591,0.4379562043795622,0.1468531468531468,0.2156643356643356,0.3297800244651495,0.267219277855157,0.2775154919501273,0.3555919834037485,0.2491820413853952,0.2143552973058464,0.2267285067306751,0.2928290693911486,0.5981674515483585,0.6004194541966021,0.6028145279346034,0.6786657004984933,0.5418322897011636,0.6069933306325864,0.6289383822262637,0.7003271257691619,0.4053486582261789,0.7319034852546917,0.0614877159497201,0.8161290322580644,0.7916666666666665,0.7064421332246371,0.4769032684206031,0.9247559839170618,0.3178706719869077,0.8847287549664046,0.9996469816419076,0.1847826086956522,0.0657894736842104,0.1114659524054806,0.6025641025641026,0.1603053435114504,0.0729688521019386,1.1417104721354124e-05,1.0658718097182842e-05,0.0001538533718470639,7.384457877967304e-06,2.8760199672420212e-05,8.408605088118909e-06,1.6928018003168896e-05,0.00012418477310155503,9.453197032289422e-05,0.0010327104382971883,0.006584370922451912,0.014237196346946736,0.011516945163994251,0.010176345932752877,0.008675595396642016,0.027014019288876225,False
11,3,0,3,0.404729819981776,0.2053727841511139,0.5,0.241448462141696,0.0189072086611448,0.0013663083536716,0.0010360934721742,1.6904646955979365e-05,0.8083609767753533,0.5671010487930322,9.668941239069316e-05,0.3284671532846716,0.1538461538461538,0.1565357719203873,0.4194102555317169,0.3740132150237049,0.3521334814736089,0.4043693184259188,0.1455187392740886,0.2625017489999212,0.3190656053967714,0.3332940388542894,0.6238540003199655,0.6197250794377103,0.6018582054914454,0.6626068393382515,0.4578796229971296,0.5949655761723153,0.6302161715935085,0.676044949425642,0.3860898246607553,0.7184986595174264,0.0946488362022945,0.835483870967742,0.7604166666666667,0.6621241263131412,0.4367364229212045,0.843729696112836,0.3087631177844169,0.8066074301447711,0.999196866586962,0.1847826086956522,0.0701754385964912,0.1048842187195952,0.5512820512820509,0.2061068702290074,0.0509918205784931,2.9384181179766203e-05,2.3190154309817675e-06,7.203648690395784e-06,8.198391542534708e-05,1.6037390093381594e-05,2.2714590031523527e-05,1.6064997615336197e-05,1.6033908314882378e-05,0.0003298270745798626,0.002008115632904744,0.015041916802358408,0.015959010427063956,0.045548205527363356,0.03966914324500414,0.06173107760447029,0.06297842836516243,True
11,3,1,3,0.6527664504685007,0.4898159778899351,0.5,0.4651072508566107,0.0242958323751387,0.0024156497061362,0.0035658115709924,4.129376962364907e-05,0.9371448735009742,0.8246374857722878,2.379093705190253e-05,0.4452554744525546,0.1468531468531468,0.219020979020979,0.1160565208760981,0.2143891573677109,0.1729368632750278,0.2101690027639738,0.1221433214998598,0.1980067367965186,0.1923104095175772,0.2253610930126879,0.5433604466584719,0.6287423268108939,0.61407233026228,0.675716542119191,0.5490680657887556,0.6823319611619028,0.7106641693301919,0.7753461548057712,0.3108224067050562,0.7211796246648794,0.0173075919014011,0.7935483870967742,0.7708333333333333,0.7265364009861981,0.5653242626270227,0.9511616848432825,0.3233934015650266,0.9488221064259076,0.9999277706270244,0.1956521739130434,0.1359649122807016,0.0564665923685188,0.6282051282051284,0.2137404580152672,0.0546213606331228,4.551064795010575e-06,0.006204201880515727,2.7568823596707643e-05,4.220001135082383e-05,0.008783678285718776,3.540471254745972e-05,3.2550916792499256e-05,0.0010884136590995196,0.006115352333358982,0.005047439347248596,0.02551123692926445,0.024087870412925417,0.042336342170800303,0.05124292297735928,0.0571284444818434,0.055569596275792665,True
11,3,2,3,0.6944362959230046,0.5720445371624997,0.5,0.4759822858211792,0.0245215736289078,0.0024771152386115,0.0031477970385755,3.431563831309268e-05,0.8496358454198463,0.7218076925804572,0.0007116048392222,0.2846715328467153,0.1888111888111888,0.1048951048951049,0.0632655140785471,0.1047550145866411,0.2378976880943877,0.2362756065030808,0.0473214651918923,0.0907610321684261,0.1241645826681464,0.1289465443866146,0.3761129664029736,0.4304402459297168,0.505445884813716,0.5298314966963067,0.3568360843730353,0.4514412394352569,0.4830879709590986,0.5166645639992851,0.3826367697591686,0.7131367292225201,0.0453582266254359,0.8516129032258067,0.7291666666666667,0.6423486870947379,0.4940388850314869,0.8931929207716769,0.3058666882858184,0.8971332670719734,0.999594286046206,0.1847826086956522,0.1184210526315789,0.0624433842623346,0.5897435897435899,0.2061068702290076,0.0539886885135084,4.412982436779409e-06,0.006279926436074607,0.0011297649607353696,2.568338520859097e-05,0.001848580906427918,0.003628166949246752,0.0007717232173288892,0.00012671638325251335,0.002633403704236509,0.00033589125242934446,0.0059047843059407785,0.021564160163521588,0.017426536442219833,0.03581355282911046,0.059239779363307224,0.11568089066648304,True
11,3,3,3,0.2896160082759927,0.0916559299254443,0.8333333333333334,0.3557868426688943,0.0204525692023285,2.6872462947327338e-06,0.000977320452531,0.0123481742962039,0.7740080573746694,0.5747527387051412,0.0001808392830087,0.3211678832116789,0.2307692307692306,0.0890190890190891,0.2428319011718543,0.3306595885290877,0.3099996860278519,0.3825224310279736,0.195031309681969,0.2700266551030427,0.2857134816836909,0.3309695751935735,0.4774733556479839,0.5520769055193377,0.5305684736719486,0.5994584125748141,0.4473489505013528,0.5504375402035357,0.5580582520462032,0.6151420310755314,0.4318122991490205,0.7292225201072389,0.0584475505316896,0.8548387096774195,0.6770833333333333,0.6177219433378645,0.3797600100756755,0.8511414913806514,0.3408929453768043,0.8146763096778837,0.9976294439125698,0.2065217391304348,0.0964912280701754,0.0836252189141856,0.7564102564102564,0.2137404580152672,0.0642779350903942,0.007520822167281314,0.006564365292954812,0.01406266256891214,0.007457262508890902,0.010909092628210573,0.007489286567937075,0.014187986251053615,0.01307070373255828,0.01688705059396358,0.014883117854794662,0.04580281010200848,0.03643920090047383,0.045544551361329025,0.044186628790617466,0.0692243450908419,0.10451339925219341,True
