fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
14,1,8,3,0.284570103884915,0.0873091660883624,0.5,0.7074546195738599,0.0137305804161001,4.7012631585169314e-08,1.45797038920479e-08,3.6851987333624575e-06,0.89724192937323,0.8340373661901972,0.0008928859941239,0.4197080291970804,0.0775193798449611,0.2198450756178532,0.0030873796261175,0.0064434800997628,0.0092752789721534,0.0155709269891533,0.0017301758507478,0.0058229353375407,0.012729790272818,0.0235132887984315,0.4757774204746791,0.5323780515022751,0.538081581994081,0.541576674850266,0.4982459559393563,0.6167110740000106,0.6285530283914444,0.6811367852402838,0.7827596633769653,0.1067415730337079,1.19144436028585e-06,0.2142857142857142,0.6380090497737556,0.7065349758148565,0.917644393371529,0.9733750590174736,0.0736740808076122,0.845268076368338,0.995910302227555,0.1757575757575759,0.1620947630922693,0.0498753117206982,0.5875000000000002,0.18796992481203,0.1184672674185348,0.0788251584552545,0.06043267895095242,0.062445317794844454,0.041990445844139274,0.07642493198555413,0.10694291084106947,0.09314167399416207,0.10934033546770743,0.12067398835568198,0.1023210362674917,0.12522674721747093,0.12020930129178356,True
14,1,9,3,0.4820777772197994,0.250181337431295,0.625,0.7172396620553796,0.0137306224354287,1.4754302955800309e-08,3.858984118049353e-08,0.0003070037063594,0.9740052806295776,0.9284755026314984,0.000169670888012,0.4708029197080293,0.0620155038759688,0.295199451968172,0.0146281587958031,0.0173865468400787,0.0202257588962013,0.0366912824341034,0.0069136011682711,0.0171917384270918,0.0282107666158076,0.0520960400869565,0.5568861786567377,0.6227064485398464,0.6328484475642594,0.6583867019409532,0.5354536562201259,0.662794426004536,0.6761959467831168,0.7392952827794792,0.6767731314189329,0.0421348314606741,1.978312544955225e-06,0.1934523809523808,0.6606334841628958,0.7195879385255639,0.9426433556948036,0.984529352000955,0.0620154780915921,0.9321883887229088,0.99989376471791,0.1878787878787879,0.1446384039900249,0.0595285978601882,0.6312500000000002,0.1203007518796992,0.1883735828888362,0.019518825306276126,0.01978887390619547,0.02318159436187764,0.017459944115939232,0.03304985983103418,0.08068464738318779,0.10231136804459268,0.10868681208012726,0.12100539320845093,0.09882988948058186,0.13419895399590137,0.08665563475166474,False
14,1,10,3,0.5609267796994143,0.3504978582713476,0.5,0.5835770816860867,0.0137306056556848,3.194744791901588e-08,3.3772905843172906e-08,0.0001019208338619,0.9347694503937488,0.7850890229704575,5.314746662134145e-05,0.4562043795620438,0.0503875968992246,0.336550678306488,0.0074645726375373,0.0120073391910696,0.0117310718203942,0.0220825275853362,0.0043497340743973,0.0145345369555517,0.0200804168281976,0.035953039196848,0.5484989612661866,0.6140785134025053,0.6229331650738087,0.6448753767094608,0.5455470391523767,0.6760499144770394,0.689311653508399,0.753327526269346,0.80587339668674,0.1151685393258426,1.6991378342039187e-06,0.2053571428571427,0.7058823529411764,0.7315983229177323,0.9502681347266396,0.9844254253725964,0.0732703904768112,0.9250551021849936,0.9996454455612253,0.1939393939393942,0.1346633416458853,0.0658698082380256,0.6625000000000001,0.1165413533834586,0.2017814286786768,0.05307583358614803,0.06502134106645281,0.05138995801364926,0.043255490006605016,0.05434133224382822,0.12511668743959387,0.1764362253165997,0.13034841392755683,0.12558131286924168,0.11755171512341331,0.11190059746137887,0.11628930961318315,True
14,1,11,3,0.3796944819307798,0.1809440408451389,0.75,0.4729080912450625,0.013730551838933,1.0193497881007108e-08,1.3422918490470712e-08,0.0001368454421991,0.8265650138947209,0.7460072614331458,2.1285483968941688e-05,0.3686131386861315,0.0736434108527131,0.202708102791098,0.0072726174540543,0.0136164512883516,0.0180969117529501,0.0287527290013248,0.0046440045743893,0.015305627779083,0.0279376258989939,0.0502038791369048,0.5593864802685296,0.6267703194564502,0.6376052257851075,0.662362689749656,0.5539005240624445,0.6863759771020228,0.7011297027405653,0.767992600507647,0.8042481221352187,0.0561797752808988,1.3872034427089338e-06,0.2023809523809523,0.6425339366515836,0.6825413798551336,0.9277406269547612,0.9776601960467436,0.079764307730386,0.8416460858767071,0.998255566477354,0.1818181818181818,0.1321695760598503,0.0640504003150019,0.6000000000000002,0.1090225563909775,0.1961175273649391,0.03746166275647498,0.0276406890232016,0.03340858592750017,0.042353344290263495,0.049804850165477844,0.049411365019635486,0.08490449208087215,0.07328044837224754,0.09659373959470569,0.07832370124451736,0.08776092213229893,0.09694490637068226,True
14,1,12,3,0.4169444511155376,0.2111653169349729,0.5,0.4577228662209318,0.0137305476314404,8.36395411682098e-09,1.369029301055992e-08,0.0001791204330911,0.758269316513098,0.7775213455839001,3.939603621810376e-05,0.3284671532846716,0.0503875968992246,0.2468953645641214,0.0123623916986862,0.0158531164152238,0.0210324229239414,0.0400942669443636,0.0050207754332714,0.0115175696884381,0.0214996745457277,0.0438004954312883,0.4611504966058404,0.5154963640772314,0.5212023075344498,0.5266227426567345,0.4254425038771886,0.5254749333294677,0.53385602926235,0.5737703776401069,0.6764255879480046,0.0730337078651685,1.4593594613235267e-06,0.2261904761904761,0.6832579185520362,0.7438308534360292,0.9481716960182518,0.9873791950438467,0.04390759859953,0.791844617010432,0.9949361485667813,0.1696969696969699,0.0922693266832918,0.0885590900796788,0.61875,0.1353383458646616,0.167135178632002,0.06125604231094643,0.020467482502146563,0.026488487998913905,0.03468635121541615,0.04776546848437899,0.08810572103364121,0.12794305659408647,0.1917492581149514,0.1595327092683718,0.16337672837889008,0.14999477467089728,0.14134239198082837,False
14,1,13,3,0.405089433537984,0.1810050961532339,0.75,0.6195569867048886,0.0137305829693048,3.9470476554434754e-08,1.9208592577333623e-08,2.6922543138334456e-05,0.9287734177147932,0.8011569753939966,5.207626955687581e-05,0.5766423357664234,0.0620155038759688,0.3588730217280567,0.0109575167096277,0.0160151020431625,0.0203324363253681,0.0352661557319062,0.0065783321139136,0.0214000235789708,0.0384959739520504,0.0700401287637526,0.5364412883091589,0.6005786356232315,0.6100692484116715,0.630742823612803,0.5517739242916728,0.684145596113126,0.6990538725769362,0.766851608891333,0.7481818735575105,0.0758426966292134,1.8804977172990207e-06,0.1904761904761903,0.6470588235294117,0.725086198435186,0.9325256823662936,0.980224225278698,0.0544821675307473,0.873899599967352,0.9987765305791818,0.2424242424242424,0.1346633416458853,0.0782526442514403,0.6562500000000002,0.1428571428571429,0.1676518556010572,0.0346672972353717,0.02255301018696076,0.02305759772642571,0.027261570599366142,0.027921615992134788,0.06810922747780197,0.0820353183115944,0.1444311881307313,0.11427731880631024,0.10910355893494836,0.10491367904071494,0.12868777452387048,False
14,1,14,3,0.4012610383599534,0.2091976314857804,0.625,0.3677793253953459,0.0137305489808309,7.031165873791832e-10,1.023965901533453e-08,0.0018823521513562,0.7656850582327848,0.8310398401291276,1.9332997961761952e-05,0.3467153284671533,0.0465116279069766,0.2758261548809859,0.0100169620314176,0.0170115876796879,0.0229624666836977,0.0487737631916462,0.0039926733582921,0.0140522101529453,0.0267438615578048,0.0591722760215525,0.4836241958254372,0.5421944742872693,0.5494564143169277,0.562954966563191,0.4639979052922975,0.5756204173421019,0.5864118578965494,0.6378786662157532,0.7408717533187175,0.0646067415730338,2.681806271628534e-06,0.2142857142857142,0.7104072398190044,0.6278830438622416,0.9027020422639118,0.962015898947928,0.0573061236144578,0.8392564460608122,0.9974292883479338,0.2181818181818182,0.0673316708229426,0.1435121872737511,0.65,0.1992481203007519,0.1225233515851469,0.034366468433031795,0.02174349071134048,0.032537699174831375,0.03864160529132148,0.03897429741076842,0.06153019597984576,0.12126318763586302,0.16966449260584923,0.16029181596263187,0.15261368423792765,0.14761254446416208,0.15069242238354896,False
14,1,15,3,0.3806587901714472,0.1802558773908301,0.625,0.6179039410752303,0.0137305458809504,6.630190122573625e-09,1.1563310803555984e-08,0.0001935729318729,0.8377364541084039,0.8623879482048199,0.000267951489457,0.4416058394160584,0.0503875968992246,0.3263043567359319,0.0081774134566846,0.0106502733458494,0.0166120882533649,0.029471185724453,0.0042671680782349,0.0122717856857084,0.0277351543688655,0.0522200931990528,0.5492940019546129,0.6143508872066775,0.6250409524809868,0.6480488185993692,0.5473207707664647,0.6777601293901668,0.6928798605488949,0.7587710326645412,0.764517007060217,0.0702247191011234,1.3872034427089338e-06,0.2053571428571427,0.6063348416289591,0.7383887687850832,0.9455241194870252,0.982774378673436,0.0726563968934343,0.8124691750117747,0.996678682362318,0.1939393939393942,0.1546134663341646,0.0566764905917025,0.61875,0.1578947368421052,0.1456047748322169,0.028058039866327898,0.02186170688268513,0.023239424154415895,0.0223411846685842,0.025089964459124457,0.05365158312560983,0.09691576668636664,0.08109584269752057,0.08721160654529396,0.08987787206749477,0.08631381139438468,0.08371479360128067,False
14,1,16,3,0.5948681077183932,0.4409789608570258,0.5,0.637411461581883,0.0137305780876528,1.3261984397964262e-09,2.7014218489060852e-08,0.002639363173565,0.9351786998176816,0.8926298096799455,3.7756375031679384e-06,0.4781021897810221,0.0581395348837208,0.315289561047584,0.0045136588985003,0.0069351858600912,0.0082840578347149,0.0145009268973383,0.003204581523307,0.0089858301742788,0.014277171128312,0.0257253640875187,0.5437831568648137,0.6082960028758059,0.6173743004400052,0.6369823811834074,0.5508855519163192,0.6819773360757528,0.6959023708504912,0.7604627103180597,0.7580637563549515,0.0814606741573033,1.7875191880740844e-06,0.1994047619047618,0.6923076923076923,0.6496103847675709,0.900451291729006,0.9652480320637008,0.0819706025850734,0.8783105272982666,0.999542429234086,0.1818181818181818,0.1197007481296758,0.0711682332629963,0.6000000000000002,0.0827067669172932,0.2455553845494774,0.03855937084881028,0.05738456168906846,0.04251355428446341,0.046790824597869415,0.06544671850006638,0.15071304085191972,0.1460930767116682,0.13418960154075496,0.11214724379941438,0.14189835728712263,0.12221722500040148,0.13678713494783226,True
14,1,17,3,0.7880097648723997,0.7003855129387209,0.375,0.4941420059812819,0.0137306018064327,5.477517491509367e-08,3.0666673803910756e-08,3.6447064131280695e-05,0.9584293069686776,0.716356248659725,0.0001987658405146,0.5474452554744527,0.0697674418604651,0.3103780090773499,0.0099732869868702,0.0117905392581717,0.0135788791239965,0.0238980728210455,0.0070059021928412,0.0167167646364662,0.0288981281870996,0.0485041211235823,0.5509704648031548,0.6159763460895644,0.6255310507277022,0.6479224202026539,0.5652790957203069,0.6996871418848946,0.714794786689296,0.783511430822572,0.7657065059446988,0.1039325842696628,1.3872034427089338e-06,0.175595238095238,0.687782805429864,0.7431039417809069,0.939859303463248,0.9835586160695592,0.0747525295627471,0.906706419372452,0.999814400923646,0.2424242424242424,0.1471321695760598,0.0712504453152832,0.6687500000000002,0.1654135338345864,0.149355412343928,0.03535842970934539,0.06399078044688213,0.047790840546661925,0.03884127076790562,0.05993894016322216,0.0966299372437785,0.14568601429667855,0.11830921605611615,0.14588282586677345,0.11660241663459119,0.14926715098741394,0.14660265892601576,False
14,1,18,3,0.5759819597164868,0.3916973325138783,0.5,0.4871231108766067,0.0137306010909701,5.5355950550901395e-08,2.266122253782677e-08,1.667925707108181e-05,0.92146126048848,0.738306803392653,0.0001999141394269,0.467153284671533,0.0891472868217054,0.2161563998524529,0.0089363512447381,0.0136778274830358,0.017835729410661,0.02956851982324,0.0033451067040075,0.0108611985728677,0.0209266865497087,0.0336525641212427,0.4662311016912926,0.5219056078092286,0.5275249188368771,0.5309451423705587,0.4508673738842793,0.5586085055552109,0.5684094804559642,0.6106418073470251,0.668654888240739,0.1067415730337079,3.6354636234748823e-06,0.2172619047619047,0.7104072398190044,0.7436326920292986,0.9493372394586552,0.9864920916360927,0.0560995725436891,0.8944139680508912,0.9984666049793368,0.1757575757575759,0.1446384039900249,0.0566326120183412,0.65,0.1127819548872181,0.2040924189270022,0.04725878996760146,0.043353056244854526,0.05282477878617105,0.045543893082769626,0.07096034360022997,0.16018850757104502,0.2151675839867255,0.23121206270568667,0.23761599240017955,0.19836717245418162,0.17962058087352034,0.1568335862354167,True
14,1,19,3,0.4763056096686958,0.2803362082902976,0.5,0.5617449534081186,0.0137305862909463,1.7462237558999844e-08,2.0679427441025872e-08,0.000118934032981,0.9171152942726208,0.8264117232674022,4.294148740920557e-05,0.5948905109489053,0.0658914728682169,0.352385902551893,0.0158957298029059,0.0218504294662191,0.0257836571488276,0.0414912097134498,0.0093819318252883,0.0258507008405422,0.0425864440097877,0.0701438558611434,0.5189893792722484,0.5810973809679014,0.5894422309412943,0.6062453619468045,0.5327172787605041,0.6602491403010095,0.6738369891944498,0.7369362990093602,0.7590354623523639,0.1264044943820223,2.423166456411477e-06,0.2053571428571427,0.6470588235294117,0.6752297536746101,0.9273685447363816,0.9710223401038875,0.0705898742326351,0.8817129392676448,0.9986673023282612,0.3272727272727275,0.114713216957606,0.117506234413965,0.75,0.0939849624060151,0.2685834905443335,0.06099245473446301,0.04731732627053219,0.046118406644893355,0.03999174090476894,0.06061368094777496,0.06376303067205859,0.1037682233869212,0.11312328309799517,0.12353710859080143,0.1116281440549448,0.14876690886799024,0.1420252368682886,True
14,2,0,3,0.6872700491610313,0.5719014713102792,0.375,0.3764434697092692,0.0137304540509321,1.0263530117488773e-08,1.24880392187035e-08,0.0001236982932563,0.835777535597613,0.8517976014342881,7.047947277717163e-05,0.364963503649635,0.0891472868217054,0.1700479527849502,0.0120034474438392,0.0167852476047061,0.0218627912063859,0.0324544479769145,0.0080313248595804,0.0243499430806345,0.0430373257212405,0.0673316788488624,0.5073578098022968,0.5678491815055342,0.5760025566743774,0.5883786384650516,0.5454289796830651,0.6762845676785124,0.6909462330163519,0.756173430649765,0.8310718154310655,0.0589887640449438,1.8804977172990207e-06,0.2083333333333332,0.7375565610859729,0.6781130075189294,0.9057039037316148,0.9626540268031076,0.0855612481515055,0.8568954110196612,0.9991500023820212,0.2060606060606061,0.1471321695760598,0.0627003918774492,0.6312500000000002,0.1992481203007519,0.1193990705378916,0.023033421339417496,0.014886391667710533,0.016977761804628164,0.022696051680994336,0.04047439389181713,0.1055367765363613,0.06376791698717524,0.08764895372633327,0.06232777825387448,0.07031719771762499,0.0841017985279508,0.08465949573272848,True
14,2,1,3,0.4360223674118462,0.2377551156902836,0.625,0.3852847104521583,0.0137304566825051,1.1600187901356128e-08,9.444985343809288e-09,7.07074336668751e-05,0.8442645253297515,0.771529753071484,7.544817489790922e-05,0.4598540145985402,0.0813953488372091,0.2303436143347615,0.0125167639515473,0.0175589836596881,0.0236995360286268,0.03864728621385,0.0064305617087372,0.0171799561533896,0.0337371831263543,0.0577137653513354,0.4911594538460704,0.5497619826608766,0.5574421932060191,0.5678529023196737,0.4977958951968285,0.6164403312622802,0.6293274200704957,0.6847386299355143,0.7697715951332427,0.0842696629213481,2.3033565353152494e-06,0.2083333333333332,0.7737556561085972,0.6637396658160957,0.9062964105979334,0.969722780197811,0.0560520491715636,0.824191523416896,0.9976486558941936,0.2484848484848487,0.1246882793017457,0.0864505403158769,0.6812500000000002,0.1804511278195489,0.140132935669677,0.049120756167372846,0.03322534587270968,0.028340553570147815,0.038056350736814,0.046202272597930034,0.09179520199764836,0.0558944356881902,0.08528466904719087,0.09369935510686969,0.07871934669210555,0.080224932713461,0.08456128859849343,False
14,2,2,3,0.4249714715430104,0.1974196331569757,0.75,0.601848346855157,0.0137304886148121,1.7712604971589824e-08,1.7764036213934504e-08,9.51118744419974e-05,0.9220425242128024,0.8270031256576522,1.6681254806783622e-05,0.405109489051095,0.0775193798449611,0.2124677240870527,0.0103931524986036,0.0178586007311777,0.020029546423209,0.0361171557267039,0.0063375516549016,0.0211897196890566,0.0338756921669498,0.0608473525172295,0.4956703502363353,0.5558067521707564,0.5622976781050165,0.5742407682688189,0.5213412457958716,0.6468614619287018,0.6595476690182598,0.72048956528709,0.741490803657419,0.1292134831460674,1.3872034427089338e-06,0.2053571428571427,0.6561085972850678,0.6406266212209679,0.9009956747003978,0.959499565515716,0.0691086713433987,0.9364691822252612,0.9991203558344244,0.272727272727273,0.1246882793017457,0.0931005818786367,0.7125000000000002,0.1729323308270676,0.1516440088935268,0.05949246487125128,0.050284983849644166,0.03235767842143877,0.050873325450156326,0.07324132853603861,0.08647491950848762,0.08529958986985238,0.09507264929374588,0.08714255135764834,0.10177900235195168,0.07870121485257353,0.08722301572771357,True
14,2,3,3,0.3823494858458193,0.1894432670284908,0.5,0.5920039529205227,0.0137304622435308,9.375044344652964e-09,1.2338742619870722e-08,0.000136860736513,0.8793806602460748,0.8569043506224664,0.0005465807797609,0.3394160583941606,0.0620155038759688,0.2161563998524529,0.0109301466734617,0.0167924832602022,0.0220967206404553,0.0349486943174745,0.0058950201111257,0.017223932697508,0.0323890396542453,0.0534960684655604,0.4938915970224468,0.5532056306807722,0.5607432038811934,0.5709960333487567,0.5047957981749701,0.6255341603679161,0.6383847572329768,0.6945906738252201,0.8012559514504698,0.0842696629213481,1.615126355671849e-06,0.2142857142857142,0.7058823529411764,0.6980715804505937,0.9232951276250214,0.9723547092461626,0.08285064148922,0.8523748664325774,0.9925878485404144,0.1939393939393942,0.112219451371571,0.0798004987531172,0.6125,0.1466165413533835,0.1543095152833099,0.030088128157048675,0.03139890246319635,0.023939057598758837,0.02773958943519359,0.04393607961366642,0.06482428384155438,0.056225853644228246,0.07247399729863986,0.07334353473103405,0.07998119194421004,0.0679129016015203,0.0679687299911775,True
14,2,4,3,0.6288110142407901,0.4894126010953191,0.5,0.4288616216375202,0.0137304729746894,2.0556099478520288e-09,1.985862334544209e-08,0.0012352824523906,0.8065618385877172,0.8462100538082393,7.024738539842324e-05,0.3540145985401461,0.0620155038759688,0.2249389611986439,0.0096574795603214,0.0109784201415463,0.0141458321579598,0.0359274302932369,0.0052865465628317,0.0104899959665275,0.0200457285841166,0.0475852950168382,0.4231873597717516,0.4720295099986371,0.4747820950572146,0.4732347092280784,0.455794039700051,0.5624991979582743,0.5723405293624811,0.6203186626552658,0.8660195977807952,0.0898876404494381,3.455713598942562e-06,0.2261904761904761,0.7330316742081446,0.646038680293922,0.8928217004079932,0.9530347910823572,0.0803587381570783,0.8687031399948362,0.9971880900614644,0.1696969696969699,0.0648379052369077,0.1246882793017456,0.61875,0.1090225563909773,0.201324662443698,0.043944707151534194,0.04080069319706815,0.06090534404911367,0.03506465484211804,0.04838271506537229,0.1570232262820081,0.1311453015841327,0.1165504060381713,0.12772323195895566,0.11907819167578367,0.1263706354489641,0.11129850151848739,True
14,2,5,3,0.2249674059423562,0.0575204805283339,0.375,0.6234224691688517,0.0137304540514068,6.284695360551809e-11,9.743505102891733e-09,0.0192156269388552,0.8836693019679361,0.8356746707460072,2.9732499729856165e-05,0.4963503649635037,0.0658914728682169,0.2957982629690487,0.0123509460429519,0.0143114402369938,0.0165879798671929,0.0242371802893951,0.0068456552921341,0.0156239321022816,0.0254410477373966,0.0378848159514111,0.4323760848578159,0.482486538894916,0.4852956075566051,0.4783878275303816,0.483131786581762,0.5972872706853731,0.607858015949234,0.6567566394848199,0.7591886197241258,0.0814606741573033,2.081215232158051e-06,0.2142857142857142,0.687782805429864,0.6519289170922915,0.8864244902351597,0.9554299016220412,0.0697732695851621,0.8130139540273009,0.9947143194140212,0.2000000000000001,0.1571072319201996,0.0570216250418729,0.6437500000000003,0.1278195488721805,0.1818084895062359,0.01809519960372133,0.02352063954792264,0.02104261455135167,0.040487675143166243,0.025586828133078922,0.1004879835420215,0.1117078757238868,0.10060169567145326,0.10245127512687482,0.1235810631323394,0.1088236007428627,0.09219245269835236,True
14,2,6,3,0.531932521177129,0.3201041555004503,0.375,0.4966484285464234,0.0137304740738565,1.639211901358752e-08,1.5814831795427182e-08,9.016277727874912e-05,0.8804610651642653,0.8027540382780957,1.448458316643798e-05,0.4927007299270073,0.127906976744186,0.1639810518550155,0.0105901783739683,0.0163028366778222,0.022192325399161,0.0339245156100599,0.0079675215061513,0.0238009643814861,0.0444657907979109,0.0733727315326682,0.5499932080651101,0.6159625435610345,0.6266557676863224,0.6494594970205667,0.5685648681350796,0.7046476901604218,0.7205836212544172,0.7912106943087128,0.7239135802647998,0.0842696629213481,1.4593594613235267e-06,0.1934523809523808,0.7375565610859729,0.717548173767321,0.9410754280529444,0.9797144664071518,0.0801548705620154,0.8588695563746435,0.9990358134044874,0.1757575757575759,0.1546134663341646,0.0525957832690999,0.59375,0.1390977443609022,0.1574584942044565,0.04399640669574635,0.056370074008170776,0.04470466663680183,0.042584879026415154,0.046579866568486956,0.08714762752644302,0.060325522727480804,0.10218429061089886,0.07885126262748343,0.10202546353417292,0.08079417224576461,0.1131109339285255,False
14,2,7,3,0.2281520536999806,0.0602692176562549,0.5,0.5402880288370205,0.0137304452034808,1.5435712406213487e-08,6.362230976062707e-09,1.7645995206720715e-05,0.8724049967461696,0.8345840851860108,9.224148595108532e-06,0.4306569343065693,0.0271317829457363,0.4851223410795524,0.0082912633600652,0.0116922578349399,0.0117600552514993,0.0237428057491252,0.0049181198889111,0.013495441341556,0.0193497349704063,0.0388071405361722,0.5113998433866707,0.5720863607245772,0.5787700354373556,0.5925859049045363,0.5306595902887697,0.6570595473761218,0.6695777962196383,0.7309508630824042,0.7569752413994686,0.0730337078651685,1.5352686909486749e-06,0.2023809523809523,0.678733031674208,0.6807503939878528,0.8847335129362763,0.969598803973063,0.1078498576104748,0.8260472755905213,0.9981688765248896,0.2000000000000001,0.0897755610972568,0.1022443890274314,0.6125,0.0902255639097743,0.2331833706137389,0.02575413768685209,0.028726933203189205,0.03823869877232896,0.033483755598178795,0.06603489929377547,0.12859232583033564,0.14384118951723074,0.09249208479936669,0.11364872432402709,0.13973043044052874,0.10783144653032499,0.0915717060237258,False
14,2,8,3,0.514505639869006,0.3573888226077638,0.375,0.5527051723242918,0.0137304596454425,2.307219338501973e-10,1.4671331795410894e-08,0.0082175742652426,0.8427001589082821,0.8711152440340773,4.2918313481633946e-05,0.4416058394160584,0.0658914728682169,0.2643606854230241,0.0045884170327975,0.0068184534173426,0.0092977976929673,0.0188284311858116,0.0028439479286872,0.0082609209005995,0.0155376337694779,0.030960948452882,0.452874034248621,0.5061342115194696,0.5103609203496908,0.5097429467934109,0.5032307287890962,0.6228728452156729,0.634764809634927,0.689496803166243,0.793714560398763,0.0786516853932585,2.423166456411477e-06,0.2113095238095237,0.7285067873303168,0.6910106075240883,0.938090375364617,0.9814151513854326,0.0489971326186718,0.8403562605516146,0.9954675822496688,0.1696969696969699,0.1221945137157107,0.0662494706629652,0.58125,0.1729323308270676,0.1268855553115035,0.02022010443521213,0.037419917070398094,0.022737154758248314,0.041856815710595165,0.032473297375879756,0.08327253115793748,0.12972578305409313,0.09756533912236912,0.10933134562536873,0.10942572466769974,0.11284145137213301,0.11827339977657471,True
14,2,9,3,0.4476112800997591,0.2400863157494639,0.75,0.4559011956140549,0.0137304637021226,5.487380639639876e-09,1.0812231138951548e-08,0.0002236577867958,0.846826113416947,0.7268679990978988,1.2900089983140136e-05,0.4014598540145986,0.0891472868217054,0.1865152553090583,0.0086271693397869,0.0134198517001357,0.0186439024013125,0.0319707799705541,0.0051974850492875,0.0158264485414751,0.0293701573768846,0.0530658565312306,0.4734495224736403,0.5300301860917886,0.5364778788229455,0.542327294091165,0.5105580717871421,0.6327047065452989,0.6455899555236148,0.703690509701995,0.7184030447993961,0.0898876404494381,1.7875191880740844e-06,0.2053571428571427,0.6334841628959276,0.698448292594654,0.9197566657211582,0.9747544368302912,0.067057079988886,0.8294245963785175,0.997194304918609,0.1818181818181818,0.1396508728179551,0.0603491271820448,0.59375,0.0714285714285714,0.2724888418534026,0.04549552864930218,0.037093992846115885,0.034035309433258984,0.041716955484824354,0.05549481843482357,0.08823886751362435,0.13703725663955965,0.08838028470850909,0.07827043747776484,0.09455505128635987,0.09225535598056207,0.09316244601445603,True
14,2,10,3,0.2630421311627824,0.0822726213519905,0.25,0.7094743551532965,0.0137304470794236,5.037318132953371e-09,7.341752275556484e-09,0.0001565393357205,0.8755491961842536,0.9218155063492652,1.892010530063488e-05,0.5401459854014599,0.0658914728682169,0.3209483250058683,0.0098348333002681,0.0129393380875763,0.0173664586346917,0.0396846120893013,0.0061398970053813,0.0153829828543705,0.0301908132699232,0.0652643243038092,0.5441749106962358,0.6087157534750656,0.6186664935420727,0.6434897088399243,0.5482164499243078,0.6786197248405166,0.6934255536632496,0.7611152140188497,0.7844587592696595,0.0477528089887639,1.8804977172990207e-06,0.1964285714285713,0.7013574660633484,0.6771428085058473,0.9220682465278194,0.9742137315906938,0.0620836679002151,0.8450862408132009,0.9975261729718168,0.1757575757575759,0.0897755610972568,0.0932668329177057,0.6062500000000002,0.1842105263157894,0.1240854921087747,0.02918181495602642,0.019971734597866424,0.02785347187333721,0.025888684380076882,0.04321647796194629,0.05908799510171645,0.08241153649110397,0.0559073506260078,0.057615789213980216,0.07583128777706788,0.06108275137824289,0.07130748576573638,True
14,2,11,3,0.5762256439426869,0.409254386200899,0.5,0.5391820960442246,0.0137304741047922,1.047906147929786e-08,2.2799839964792253e-08,0.000249587095325,0.8274715176891916,0.9054281443489934,0.0001097983822005,0.2846715328467155,0.0581395348837208,0.1931021763187016,0.0203093917585467,0.0295707543810163,0.0350188305501925,0.0576350392102576,0.0104093360321658,0.0282648438819425,0.0473549698557396,0.0817880070029313,0.4357075185431897,0.4890546348452105,0.4934205279600003,0.4948483132980579,0.4631079853262108,0.574474023197112,0.5850957247119418,0.6362787192090908,0.7322689601155923,0.0589887640449438,3.455713598942562e-06,0.238095238095238,0.6380090497737556,0.6853552521148631,0.9095427755336544,0.96521996846325,0.0534733569019854,0.8795700504217645,0.9993540877178958,0.1696969696969699,0.1072319201995012,0.0759802621106807,0.6125,0.1278195488721805,0.1741882918300034,0.018613793785913647,0.0159608037554623,0.015351877888115043,0.014641382082150952,0.029369294919370778,0.0808904754616627,0.10256672786343933,0.11221517766144018,0.09501656577175088,0.1228389400466023,0.11907229413876085,0.09847852735070038,False
