fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
16,2,8,4,0.2089058510247704,0.0164340522045882,0.0,0.0465468214258483,0.0224654728121869,2.941890561821292e-09,6.690501293264937e-09,0.0008427596650527,0.1595583702686873,0.0590772865462401,0.0001393247367762,0.656716417910448,0.6093749999999999,0.0533049040511727,0.0449865452276431,0.5096103105004901,0.6515936963021464,0.7325856642009326,0.0427780697437457,0.677553101214826,0.7029285470041599,0.6857951866174058,0.0979483099996326,0.5658656844443559,0.6660847031707142,0.7614615216321612,0.1037159593990732,0.7435714656224826,0.722091294509047,0.743780990602787,0.7662590618309271,0.1725888324873097,4.611320799414661e-06,0.2356495468277946,0.5917306263926716,0.2593239070868848,0.1804486531823292,0.5149670568985324,0.5507833475420305,0.2618088359406073,0.2798169763854677,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.6470588235294114,0.3783783783783783,0.0427542384486867,0.09383911386384866,0.07361951891609288,0.08578071565225648,0.09979483825420057,0.10325513097141033,0.10321487564619769,0.1131363254458287,0.09092037917423389,0.10094116651140508,0.09162109960910461,0.10382307670107577,0.09962312563630231,0.0867812814478329,0.1266474924560726,0.09461116393630711,0.09849382428975864,0.09549671825290035,0.11342565248062583,0.12295458413993644,True
16,2,9,4,0.2567329500460887,0.0361305736200317,0.25,0.0253554228364864,0.0224654567342627,2.830637573735181e-09,5.848086581588861e-09,0.0007654565770192,0.1090544670386396,0.190499558245771,0.002903919170385,0.6119402985074628,0.5468750000000001,0.0579340141398272,0.2061806845716385,0.6321779482154593,0.5628932025089008,0.6325958037204037,0.1973611124016411,0.4068342518259986,0.4307741849313306,0.5731508508679783,0.3698553876548364,0.7249431822179804,0.6581791162164058,0.7535104581963737,0.3652484279560419,0.5469033131961717,0.5762007776973934,0.7282874056139043,0.7368052346669491,0.16751269035533,3.2115979470284435e-06,0.2356495468277946,0.5917306263926716,0.6132529023424192,0.3309846981574025,0.8183218058775626,0.501303160981581,0.3116091546441336,0.6362401123416737,0.2000000000000005,0.2159090909090909,0.0788623141564318,0.6470588235294114,0.5135135135135136,0.0285330237673367,0.12504652876922634,0.11144507296973657,0.11062944625511438,0.14066918417245353,0.12481481269094595,0.16143697761025572,0.11334724112160406,0.1283448334624539,0.1102830997436261,0.14167327503816576,0.12473673617125039,0.11456768724655705,0.16743562726368105,0.14819302928934952,0.1041396713732636,0.13685086954471,0.1666544665532548,0.16166393043508223,0.1712141401667431,False
16,2,10,4,0.2312426473506507,0.0254036755152287,0.0,0.0316046356876019,0.0224654689745231,1.664043244399852e-09,5.5102726945409375e-09,0.0012752566368328,0.1258870791488168,0.0960234093843506,0.0001852135857507,0.537313432835821,0.5468750000000001,0.0432050274941084,0.2408206319840358,0.3825711725350678,0.6521060959219451,0.7100837390934616,0.2358297676480816,0.3797465430135723,0.5267885818070375,0.6431652800584777,0.3729903855923139,0.5238108187031232,0.7037420647584611,0.7860157382110596,0.3778675881089319,0.5087699578238779,0.6195513759183032,0.7589770233297788,0.9029955213900178,0.1725888324873097,5.111334264065343e-06,0.2145015105740181,0.8799207724684328,0.4228124177659583,0.2751977472545919,0.7359086666594129,0.5269968549020663,0.2910595802971072,0.5139676093569433,0.2666666666666672,0.1477272727272727,0.1312217194570136,0.7352941176470583,0.4054054054054054,0.0449409413513028,0.042345884222078585,0.05419951323530265,0.062400661059876204,0.07699293190069173,0.0609773432142935,0.08798883662582112,0.08164718061423236,0.07034179684917376,0.07451776017121009,0.08246432980414681,0.09345123776513048,0.09154908733817105,0.07634168427307816,0.08441702456130935,0.09304980128218503,0.11487059338117672,0.11787440868082404,0.11002409012127651,0.11055175500300539,True
16,2,11,4,0.2679130005089113,0.0549332787727853,0.25,0.0251436265105152,0.0224654677102055,1.6475900408037874e-09,3.666790415920709e-09,0.0008631129989625,0.049642652751138,0.0352530323838081,0.0162401909316601,0.6865671641791046,0.8750000000000002,0.0202377940804452,0.3662877349338915,0.470396774597358,0.666278107864989,0.8650777946815988,0.3478805977432028,0.4830468727018735,0.5985705823625341,0.7904252010778547,0.4469450154180573,0.5318992282928843,0.684535673620851,0.8878889388964877,0.443915006496538,0.5422168012825863,0.6246637781087054,0.8494492613395943,0.6956124838864921,0.16751269035533,2.748048222978381e-06,0.2054380664652568,0.6397623174052984,0.3494687759840261,0.2529863732360322,0.4197339918575397,0.5270846051619897,0.2532354602219963,0.1547439335427792,0.3333333333333337,0.1818181818181818,0.1176470588235294,0.588235294117647,0.4459459459459458,0.0310937719011353,0.06794894717051024,0.070959454462534,0.08224966404651114,0.08183726175071994,0.09349460900331372,0.1051197950569951,0.10769921794214532,0.10833504887148443,0.11844956559395849,0.10910030617636624,0.10968388631782816,0.11755564044262033,0.10356747577179347,0.12472144100650003,0.12823401766623793,0.14316734953091784,0.1592739008790779,0.14825993723532463,0.14998649531135874,True
16,2,12,4,0.1998190955798515,0.0181871615006898,0.0,0.0593196181626666,0.0224654757201296,9.376043625706263e-09,4.392552471325002e-09,0.0001211018075601,0.1315513803140269,0.0951955853518754,9.791589634605162e-05,0.7164179104477612,0.6406250000000001,0.0576662143826322,0.1126885534894888,0.9055689521360536,0.8319091135608814,0.7866729893045941,0.1062425123823079,0.9391238684869492,0.8077746269059564,0.7586123404297791,0.1992837175501334,0.9701741546685402,0.8435129503089501,0.8202254930300026,0.1977170580162301,1.0,0.8228565131627704,0.8219612525874146,0.6927823937578015,0.149746192893401,5.381012045258755e-06,0.2175226586102718,0.6877940084179253,0.1552577429504119,0.1115666364830398,0.4399058625916717,0.6117648917398906,0.2181867345042275,0.2584578242911532,0.2000000000000005,0.1363636363636363,0.1273432449903038,0.588235294117647,0.3378378378378377,0.0445713936579703,0.06188674065287279,0.05675728506059098,0.08990437163351664,0.11876083635261399,0.1276965678651492,0.17342029625520236,0.1508968564619363,0.15625666457288181,0.15241922744646594,0.17413759944122284,0.16950126337358623,0.1499378199244147,0.11964614607578433,0.14130670425726718,0.13009796918615416,0.16127503945700872,0.159368163636848,0.17144965052260636,0.16977923748631513,False
16,2,13,4,0.2334951571262231,0.029748433962622,0.25,0.0712091568960975,0.0224654748761105,3.7966894026989905e-09,7.377785473334709e-09,0.0007056054063974,0.134742580641732,0.2005098853441599,0.0001724380505962,0.6417910447761195,0.6875,0.0373134328358209,0.4251779462118346,0.435045254839294,0.5846994517736426,0.6224117253326709,0.3978659935550847,0.4209761024255318,0.614133059376722,0.593941677026249,0.5184130592638763,0.564722675334872,0.6543875667811734,0.7251883869089489,0.5045066197392393,0.5321428758689125,0.6753940347582159,0.7160025807479302,0.7965408302563011,0.1649746192893401,4.611320799414661e-06,0.2296072507552869,0.6157464718989851,0.5540359545203021,0.3008890305534644,0.7121808898070713,0.5146353875323189,0.2990108946402193,0.3752891955076209,0.2000000000000005,0.1704545454545454,0.1016768698429598,0.6176470588235293,0.3513513513513512,0.0446562527579207,0.07567616031553841,0.049882322094943136,0.06463011968442949,0.09215931239702167,0.07128634875691785,0.10997944342669316,0.08427885552871418,0.07642367742168972,0.08032259299746332,0.10087205168586409,0.07880873513711686,0.0921342007665927,0.10774145927299636,0.0982417559807862,0.11731290601640854,0.12825371777147462,0.12205452765216124,0.11999235647154607,0.1285834842791344,True
16,2,14,4,0.215705591918521,0.028082710319438,0.5,0.0486443479384365,0.0224654830258599,5.212948249932038e-09,5.672916450216299e-09,0.0003696263691643,0.1101165984631762,0.2252836969134116,8.611274293041031e-05,0.6865671641791046,0.7656250000000001,0.03300803673938,0.6232435391005572,0.7186529685234684,0.6579284608240352,0.7648573191853435,0.5931475016975285,0.6617688395611253,0.6394929694985431,0.7319341210362087,0.6735176423028537,0.7849384774698726,0.7088628191480927,0.8248540574932594,0.6619492289323758,0.7218694048342735,0.6963692931214371,0.8202535319328628,0.6614745087327385,0.1624365482233503,5.111334264065343e-06,0.2205438066465257,0.663778162911612,0.5904011121870331,0.4065467585875804,0.7041333091664564,0.4137035857827886,0.3101658010522143,0.5454978440595651,0.3333333333333337,0.125,0.1698572920292377,0.588235294117647,0.4324324324324323,0.0324211134377933,0.05893610622887513,0.07226450638000963,0.07959009932472982,0.07738206241016675,0.07982236683116095,0.08011531379357516,0.08203809926406079,0.08582850449111117,0.08401501809755062,0.06816841406980373,0.09449847636409306,0.08825344009157098,0.11324757479472977,0.09382802350728844,0.09580985934311767,0.09186255702544076,0.10041666042275278,0.11992333347733633,0.10654877751323949,True
16,2,15,4,0.2151001280379689,0.0355026053071919,0.25,0.1803792619726462,0.0224654833115642,4.465080758836676e-09,9.086806805144637e-09,0.0007348236710559,0.2027771763242204,0.2140521410719574,0.0005106930653958,0.5671641791044775,0.5625000000000001,0.0459242250287026,0.1891153101360138,0.5314250231747424,0.7451860980763331,0.6673772200869564,0.1801078654140047,0.5428548868203523,0.7331452821426907,0.6203162736044093,0.3203210427347346,0.6319077294372072,0.7701832811049721,0.7478068920255944,0.3176519574919663,0.6253648237830534,0.76118651731049,0.7294037746755779,0.8322195055546484,0.1649746192893401,4.85499027143326e-06,0.2205438066465257,0.7118098539242386,0.4397466113099827,0.1778025725389258,0.6087949975903416,0.5573453162493323,0.1014291295667293,0.3974004125026591,0.2666666666666672,0.125,0.1541942220675252,0.6176470588235293,0.3783783783783783,0.0407000629947139,0.09088210573534383,0.12082673224961539,0.10666630214335805,0.11957006123933596,0.09941116734688102,0.11073904505051828,0.13516780055740255,0.12223804630447459,0.0962816205058864,0.13206761853680055,0.11668585984631727,0.1155365513668411,0.12298609714641982,0.12332979471419904,0.14018695106055692,0.15524622816658645,0.17029322205977712,0.1610671415572365,0.20715076852502182,True
16,2,16,4,0.22677812805182,0.0282261123024204,0.0,0.0223816689034908,0.0224654666226656,6.326106868212778e-09,4.1208319833528474e-09,0.0001983330382263,0.0221438079033239,0.0524995303476633,0.0015672064274827,0.6417910447761195,0.7187500000000001,0.032744441060006,0.3734447017653219,0.6316976906641562,0.5865598307925443,0.7181398037033205,0.37114096975317,0.5682056617773823,0.6237453323989329,0.7069833451403661,0.4697411868184254,0.7107854256379307,0.6392191634765926,0.7784292755753194,0.4804690854251749,0.6456070505665711,0.6773845238547774,0.7951159087416262,0.6384532050750942,0.1751269035532995,3.2115979470284435e-06,0.2386706948640482,0.6877940084179253,0.5086534517112425,0.257546329890038,0.7265500883265276,0.4849884019680058,0.249936808819431,0.2078344507330113,0.2000000000000005,0.1363636363636362,0.1273432449903038,0.6470588235294114,0.4054054054054052,0.0391759973353147,0.048233616814625305,0.052760395897796186,0.05514333053493266,0.06373134771805292,0.047559676954273426,0.08349785254916078,0.09238222626523816,0.05605878950517673,0.05485168007485047,0.07439266020461126,0.06096186958193222,0.09898793480621618,0.07673234714163193,0.09386401738422673,0.10540338751052436,0.11306137699454932,0.104332536917155,0.09901174891855236,0.12215286970986995,False
16,2,17,4,0.205993365434703,0.0178196287642533,0.0,0.0431497033344226,0.0224654723571306,8.778605010061675e-09,6.5768290318294674e-09,0.0002290681910151,0.0752697063080128,0.1201618187851135,0.000141524231961,0.6119402985074628,0.6875000000000001,0.0325500158780565,0.2595828838182739,0.5318714122282111,0.5780431914403645,0.704257283640208,0.2459964565554509,0.4802788894377751,0.5840441434789246,0.6804824139749793,0.3406453666441646,0.5995025302906329,0.6037932631781673,0.7440208924847708,0.3385742762933551,0.5430447297673855,0.6147759560098013,0.7466177813342978,0.8249795350586415,0.1725888324873097,3.130390669610636e-06,0.2114803625377644,0.7838573904431791,0.7033118719345336,0.4771621072233492,0.7477451604555804,0.3387362108819934,0.2519324519567415,0.2533123014805311,0.2000000000000005,0.1136363636363636,0.1515837104072398,0.8235294117647058,0.4054054054054054,0.050705885367291,0.06076561464821146,0.07060636217025214,0.09302698974253486,0.12139312217698144,0.10410219728040311,0.13488245873563803,0.11485291587871924,0.11986362539832665,0.11577586096458681,0.09658559628401635,0.13569887714857523,0.10149532538795361,0.12445310800093703,0.152644898580482,0.14404834809275305,0.13956309873097095,0.14883870810582892,0.13851546735569847,0.19578202300248387,True
16,2,18,4,0.2809786968583359,0.0591632574135674,0.25,0.1254579170189854,0.0224654618767553,1.5183772669009795e-08,1.2704768720848792e-08,0.0002553362606518,0.3200513005551403,0.2344343345038201,0.0012398824270142,0.5074626865671642,0.5468750000000001,0.0373134328358209,0.2353950202104275,0.6396290868953098,0.6586345788173583,0.6771410503710605,0.2280426756623483,0.5666494829380238,0.6904067267533908,0.6368314322039786,0.3687781464931519,0.7236059288688929,0.7085671834324343,0.7631719705092997,0.3701081519599056,0.6492083920934378,0.733204523803251,0.7529560037972987,0.8606989365522824,0.1878172588832487,4.611320799414661e-06,0.2356495468277946,0.5677147808863581,0.5778506722928766,0.3072601189172519,0.6499532041537531,0.5506596976873528,0.3402363688574369,0.6186350720340508,0.2000000000000005,0.1477272727272727,0.1176470588235294,0.6470588235294117,0.4189189189189187,0.0375546068308181,0.14225291618485295,0.1863854116259808,0.2036886406553403,0.17370709014303168,0.2056190214989915,0.17573398568011453,0.22104190322927023,0.17449040422346812,0.14246116914337414,0.2038745028425452,0.18360086964531447,0.18942446803308902,0.20169011639153187,0.18240124770150104,0.14243621755617336,0.17023241597987446,0.20901139230618848,0.21948825752395879,0.21858978707022386,True
16,2,19,4,0.188040979967085,0.0158532255830721,0.0,0.1070814003256361,0.0224654750969433,2.499576791284153e-09,1.2320484173768234e-08,0.0018618188009761,0.1158424036958225,0.1983563977816412,0.0007546769809158,0.5522388059701493,0.5312500000000001,0.0494150867285195,0.2342213450305326,0.5301758647980171,0.6954465557253603,0.7342739857478586,0.2207053819330301,0.4177928883387283,0.7540265941388515,0.6984607157272592,0.347896985008683,0.6232373828973157,0.7278543437701912,0.790875445088253,0.3412866614896368,0.5112493451433713,0.7759869333093063,0.7823597576042925,0.9175284334081446,0.1649746192893401,3.2115979470284435e-06,0.2265861027190333,0.663778162911612,0.2379296824784263,0.1661260685614203,0.3179666085083436,0.561955808893055,0.1235879291495904,0.4084034560046421,0.2000000000000005,0.0909090909090909,0.1855203619909502,0.6176470588235293,0.527027027027027,0.0260127084988085,0.05281068937273993,0.07889433414890666,0.08098421565343347,0.08341992170429242,0.07404694086776999,0.09576889750353983,0.11999692395148485,0.08801229730478427,0.07132721504037809,0.0948491454678537,0.09555694603264155,0.12368346284294454,0.10740987655304136,0.10539514874273127,0.1353679452066671,0.14947256260717315,0.13775239220742913,0.14383520242226397,0.16469329755602669,True
16,3,0,4,0.2642685917045464,0.0429789977799402,0.25,0.0235695454989387,0.0224658076773558,2.2060827358842294e-09,4.424790387159079e-09,0.0007571032574166,0.1197205993426168,0.1078114260174325,5.824010985017979e-05,0.5970149253731344,0.7031250000000002,0.0279850746268656,0.2970646118958556,0.6326033352552393,0.6701288492397888,0.8758866323090353,0.2816670932779448,0.4482525468235485,0.6897050253761569,0.8290257388459121,0.3732160165500345,0.6981003172133231,0.6872930424641817,0.8977167696968109,0.3711863680212777,0.5043439889259438,0.7107161037180858,0.8866131874106913,0.8476860014760945,0.1522842639593908,3.7513103430045375e-06,0.2054380664652568,0.7598415449368656,0.212089261292604,0.1643429079876992,0.4059022206376402,0.5450997722763484,0.2719965509002341,0.3908735807051536,0.2000000000000005,0.1590909090909091,0.1091628959276018,0.617647058823529,0.3783783783783783,0.0407000629947139,0.0412932212361213,0.04652997609719782,0.05703598498918467,0.07587738142735947,0.06883822203680745,0.08368857875501082,0.09367269937663313,0.11299913836290512,0.11228736292491809,0.08495488954347792,0.09753851571896016,0.09597286284487376,0.10011654321382248,0.1284386594987039,0.090666032782237,0.10652930755780633,0.12516304169758743,0.0600426593745921,0.08065782859541332,True
16,3,1,4,0.2149997556678884,0.0188142095719507,0.0,0.0603086241356285,0.0224658220852934,2.064198022337101e-09,9.913525854897022e-09,0.0018257954299807,0.0911506958229095,0.0723913116772251,6.245647631745386e-05,0.6417910447761195,0.7968750000000002,0.0228026533996683,0.5165180008354486,0.753918304190545,0.7519266075819057,0.8354181894845112,0.4844830858067688,0.6893303069869445,0.7786581904726773,0.8235572392763368,0.605765570624119,0.8252160173870369,0.766326653684637,0.8587383596302066,0.5939038682901975,0.7569619896791105,0.7964876749272564,0.8805039281668149,0.8381052406033012,0.16751269035533,3.297029238653161e-06,0.2024169184290029,0.9039366179747464,0.2215044026209284,0.118923980301028,0.354104067956172,0.6116470944281336,0.2671502991018083,0.1822713525931556,0.2000000000000005,0.1022727272727272,0.1670094611271082,0.588235294117647,0.4054054054054052,0.035332701324656,0.09898485271203954,0.0717988428253404,0.07833957707464315,0.10422536385846298,0.10221411566466,0.09163883236241949,0.09793304949983815,0.09168369996249923,0.0818401448663433,0.110256758767888,0.1172351322012307,0.13292853498848067,0.1105601017955358,0.14712532346550963,0.11070202776775834,0.12728431718082425,0.11456132296085651,0.11766306809465309,0.09797260733743102,True
16,3,2,4,0.2264050909232239,0.031469517179806,0.25,0.0367549431200826,0.0224658052408443,1.5558091183302038e-08,7.879568574664019e-09,0.0001293146704568,0.0908053395320394,0.0364875760726458,0.0001170390685644,0.5522388059701493,0.59375,0.0373134328358209,0.414560743731248,0.7879996195421798,0.8187767195483906,0.7572497947174778,0.4117651150433422,0.8296294595911577,0.8398668523868749,0.7154042107688715,0.5160549141827433,0.8295034560907569,0.8228617897060538,0.8331410332961441,0.5181912149396144,0.8251339943356589,0.8307215186116834,0.8252340969052713,0.7822534361293563,0.1954314720812183,4.85499027143326e-06,0.2205438066465257,0.6397623174052984,0.5402749646165267,0.2981136976644656,0.7711203268314516,0.4672771512761129,0.2953300426874331,0.3764518758632237,0.2000000000000005,0.0909090909090909,0.1855203619909502,0.6470588235294114,0.3513513513513512,0.0468625893566322,0.10742739825572571,0.08260684221412869,0.09546254981526801,0.08724165409702342,0.23880137794761053,0.19304760325024115,0.20481493505019444,0.20226248301828562,0.19994105412170665,0.22506392809758227,0.2096942675457192,0.22504452312412224,0.27492207801848023,0.2466300215616584,0.21937352428376405,0.2481092566074092,0.27017719282821606,0.2331642046865907,0.22421504177693385,True
16,3,3,4,0.211845326100294,0.0204495517975148,0.0,0.0758767283648985,0.0224658213598306,2.2881938855259493e-08,6.889454619701754e-09,4.80576022832771e-05,0.0822791077069804,0.1334933392040123,0.0003734586020139,0.626865671641791,0.6562500000000001,0.0398009950248756,0.3209797798411508,0.7204225407046964,0.6916080961211835,0.7232355543618,0.314467906504518,0.7504621370762206,0.6652404780233208,0.7034914286818084,0.4179808992163796,0.787735393844656,0.7209595717728959,0.7763226233332114,0.4257811323726414,0.8013861400902206,0.7038888185726769,0.7857055296360065,0.6943677258442313,0.16751269035533,2.678300684625472e-06,0.2296072507552869,0.6877940084179253,0.5058112935126106,0.2543163259216414,0.6236016024476067,0.5501816628989729,0.3627644740825226,0.2318446103479657,0.2666666666666672,0.1022727272727272,0.1855203619909502,0.6764705882352943,0.2972972972972972,0.0598128259142867,0.10028766694234247,0.08660109324386867,0.08264674235729284,0.08088190635346965,0.13579412626208173,0.15874662578023796,0.16374818950378672,0.14520749866208618,0.14868628685123406,0.147385842432323,0.1631910033354326,0.1773029503857997,0.14985965277181504,0.21162032876153206,0.14697188784969625,0.20917819150242398,0.19618315481275844,0.17322041645127847,0.2217797317491084,True
16,3,4,4,0.2118796840051429,0.0215607876997128,0.25,0.0457887086269415,0.0224658110120262,2.0547799534640693e-08,6.1430640685381884e-09,4.798227056352932e-05,0.1127257195830367,0.0461221721697689,0.0010870291543076,0.537313432835821,0.59375,0.0345831816527121,0.1872263630486734,0.4232163548041047,0.5706132354020449,0.6230515124664819,0.1861038770697447,0.4688112058677501,0.6163896564125444,0.6697453810377852,0.3741192904733108,0.5996076653849075,0.6760697272167412,0.7625382769255968,0.378341556746252,0.6039349691642841,0.7054894408415032,0.8037609832169929,0.7782329348685482,0.1776649746192893,4.379699176515755e-06,0.2114803625377644,0.663778162911612,0.7169978060157335,0.4631524508949378,0.8543998411685793,0.4161986956015182,0.3215144674802899,0.2679011409731298,0.2000000000000005,0.1590909090909091,0.1091628959276018,0.6176470588235293,0.3378378378378378,0.0468625893566322,0.09207548854479802,0.09399192451329359,0.09138034730444015,0.14115988438662552,0.1450231649529355,0.14707945927989985,0.15237811367507823,0.15288534144389312,0.13951816423261335,0.1257026406790179,0.15418716424594595,0.1706788293528282,0.1141545272155808,0.15348637585008384,0.12392542969341601,0.17365426010835042,0.17763589430488413,0.12524520428970412,0.20646900355190148,True
16,3,5,4,0.2750099894364606,0.0626261057765742,0.25,0.1092586016740504,0.0224658196230745,1.0258357895548608e-08,1.0194475951850452e-08,0.0003197949020367,0.23652213126523,0.2159277635135354,0.0016911944298058,0.582089552238806,0.59375,0.0427739352020386,0.4513047455476839,0.645443714623983,0.7565161772287546,0.7783236812538912,0.4255670262137179,0.619078074932824,0.7010059294316396,0.7286175778849638,0.5353836762244022,0.7104129354936408,0.771367874089133,0.8056123325199195,0.5274405153320343,0.681516208651052,0.7201145548720167,0.786258828050229,0.7392683795537505,0.1624365482233503,2.894799166455436e-06,0.2024169184290029,0.7838573904431791,0.4491119969457823,0.1679978929456616,0.4689305075250215,0.6059877935394911,0.3339820182301987,0.4620763801459551,0.2000000000000005,0.1363636363636363,0.1273432449903038,0.5294117647058819,0.4054054054054054,0.0314894053139972,0.10362928327761055,0.11833562951329243,0.09964881260572875,0.13989482818450583,0.13910155739501762,0.11071933241219255,0.15114673361595535,0.14545079295164823,0.1731713358320218,0.15700063764403,0.17143817735917158,0.151597927037483,0.14681793704626614,0.17603460033755267,0.1528216817087532,0.1862529885368893,0.14950860797436438,0.19468930674852053,0.15774893856814595,True
16,3,6,4,0.2256933103218935,0.022893988680184,0.25,0.0588662054402872,0.0224658212786687,1.2210626553760343e-08,1.089890471804206e-08,0.0002789632391531,0.2252553152885562,0.1436060953043628,0.0033472297669143,0.6865671641791045,0.578125,0.0652985074626865,0.5696657434485982,0.5871649092136323,0.6242884821714312,0.6514770425559202,0.5604882200896001,0.5291189480460864,0.6684386277635054,0.599839944734834,0.6237028705542385,0.6927074385162292,0.696051851870573,0.7626050748270001,0.6220450699305752,0.6309414774214248,0.7265553164071935,0.7469968408897135,0.8638251423751171,0.16751269035533,2.007962062806792e-06,0.2084592145015105,0.6877940084179253,0.5765470617129306,0.392915049330572,0.6689193900530276,0.3879232715855086,0.2778118219301406,0.5157412342883664,0.2666666666666672,0.1477272727272727,0.1312217194570135,0.6470588235294114,0.2297297297297297,0.0766481334392374,0.15902942862746572,0.14871201271991877,0.16729527480790818,0.1672843160771903,0.19055336340686244,0.20564017260596695,0.1639886002744433,0.19886237375378116,0.1538599972627862,0.16728782759041538,0.1671333040333546,0.18658199054011435,0.17640815879350455,0.16201125793415472,0.1815463430876318,0.21244067331208624,0.18600944223333288,0.213498882552378,0.20810593295981372,False
16,3,7,4,0.1913424179218391,0.0149898458373753,0.0,0.0612776556526045,0.0224658284952505,3.797425643061417e-09,5.077093319995918e-09,0.0004748173423812,0.1911067252874272,0.1324194137121047,0.0005082821073923,0.626865671641791,0.59375,0.0509646887513651,0.5410023602807376,0.6155396330029802,0.7521197417485543,0.7703781013833044,0.5108601571931305,0.6178581770721658,0.7590783745583245,0.7224485073791934,0.6230851783033213,0.6887655432882883,0.7708342097851962,0.809434515680994,0.6124114857035231,0.6830912155689398,0.778786423625245,0.7922902826925246,0.9860735748132384,0.1776649746192893,3.130390669610636e-06,0.2175226586102718,0.663778162911612,0.4012636330507541,0.3425142415926578,0.588152492083616,0.4584168635542707,0.4198401763432807,0.4305661295656799,0.2000000000000005,0.1022727272727272,0.1670094611271081,0.6470588235294114,0.3108108108108107,0.0543089753772835,0.072634679649496,0.07889241683025248,0.06627600557546137,0.10823835018564651,0.09073117667532778,0.1165923577935561,0.09970251941404883,0.1241452039174046,0.10252387569434623,0.12301378472290188,0.11445839733006274,0.117970022239526,0.12014575604751308,0.140454742101543,0.14163868931534332,0.16580824649502615,0.1233436626484078,0.12692438843111453,0.15721798467802955,True
16,3,8,4,0.2276898148564731,0.0249872053565264,0.25,0.0145449694788424,0.02246581119979,2.8429543889442e-09,2.936119375165394e-09,0.0003719888078579,0.1648910803431041,0.0404465143389726,0.0004744582877755,0.746268656716418,0.6718750000000002,0.0567813108371187,0.4334830014326294,0.7156502476935607,1.0,0.959695307597972,0.4082318472397188,0.6229825126447011,1.0,0.9115905098892728,0.5184537250767198,0.783929996808697,1.0,0.9722804323399372,0.5094135033089929,0.6871207237621841,1.0,0.964322884288786,0.8002485390709981,0.1472081218274113,3.2115979470284435e-06,0.187311178247734,0.6397623174052984,0.4099675534597463,0.2441014751146291,0.5276042586610995,0.5739963178800747,0.2984025516488219,0.5769442719248123,0.2000000000000005,0.1022727272727272,0.1670094611271082,0.6176470588235293,0.4054054054054052,0.0372543493299854,0.12182358722608716,0.1660325867080406,0.11838469624597227,0.169689198356424,0.2182344817754912,0.1914137510903292,0.20131409648958076,0.2099112295077645,0.18031885463846414,0.2592093373886624,0.2197481224658824,0.230470359544318,0.24073289404732126,0.24032140891360584,0.21605142101977928,0.25235346082593046,0.2530016107519599,0.23985276573240744,0.2082117009929107,False
16,3,9,4,0.20895060507026,0.0157440308022263,0.0,0.0577570119953032,0.0224658201965931,2.016250897609407e-09,3.973185283427317e-09,0.0007499550934546,0.0843853787469111,0.0830379303686075,0.0018371993051833,0.5671641791044777,0.6250000000000001,0.0347101700798334,0.5113645660992807,0.6324831039291341,0.6431904773003666,0.8046851821026542,0.4841581490310067,0.5718275790285924,0.5997791480270864,0.7387717021564665,0.5984774374744268,0.6985218610926087,0.6619049079987227,0.8322032538337524,0.5907036129585365,0.6333191166021777,0.6250462053779358,0.7990577052226905,0.7817054639596293,0.1522842639593908,3.297029238653161e-06,0.2114803625377644,0.6397623174052984,0.3929005693003425,0.2979314171828515,0.5614132969486946,0.4669617766647981,0.2741749533544765,0.2807613088390689,0.2000000000000005,0.1363636363636363,0.1273432449903038,0.588235294117647,0.3783783783783783,0.0386458875407411,0.045865273169721735,0.05785736811269109,0.05167234721652649,0.07166222186252985,0.07801464914030777,0.08085748685030592,0.0989069084336465,0.08827435146502391,0.10068661980245765,0.07836054269587055,0.09884896175469798,0.11280663892547772,0.10390774512905872,0.14381551495209657,0.11797923873144116,0.1257187990187141,0.13629198779542345,0.08353725910485685,0.07925566504851281,True
